logFC	logCPM	F	PValue	FDR
Zm00001eb258210	0.277869291380054	4.5902039126892	8.8271844100804	0.00834342082025971	0.0263140310766799
Zm00001eb214360	0.23851760704034	5.24622269799011	8.82516516424784	0.00834952690441613	0.0263292020108665
Zm00001eb086870	-0.30933742904025	4.05178856993941	8.82488229330722	0.00835038269217724	0.0263292020108665
Zm00001eb158360	1.22990407932791	-0.656459193227016	8.82408906569612	0.00835278302242252	0.0263333777780199
Zm00001eb333270	0.245885190805615	5.14477458920696	8.82339934590063	0.00835487076710949	0.026334757545779
Zm00001eb253250	0.334934965010086	3.76105139805356	8.82323354140422	0.00835537273608622	0.026334757545779
Zm00001eb289860	0.259806321329477	4.91789022736758	8.81843670847037	0.00836990975725303	0.0263771789079334
Zm00001eb318860	-0.551363246932956	2.06922022642789	8.81720958910373	0.00837363317663044	0.0263855154325806
Zm00001eb392800	0.77218833338623	0.828982692765667	8.81492994564422	0.00838055520231928	0.0264037182050901
Zm00001eb302620	-0.852418324876835	0.639882573289323	8.81459669138646	0.00838156765282932	0.0264037182050901
Zm00001eb033460	-0.465598023858644	2.48274212421211	8.81405987394806	0.00838319883293072	0.0264054579455787
Zm00001eb281990	0.306741608994107	4.26113870406904	8.81321288987421	0.00838577321697169	0.0264101677663319
Zm00001eb228660	-0.204653890758389	7.03413078978854	8.81222288580501	0.00838878343587921	0.0264135012900776
Zm00001eb304930	-0.299648837472481	4.17307072313945	8.81186951973486	0.00838985818018866	0.0264135012900776
Zm00001eb271790	-0.482428093927054	2.59421761453002	8.81180007143202	0.00839006942179713	0.0264135012900776
Zm00001eb427210	-0.321681575146942	4.3040014599716	8.80841527475073	0.00840037226297812	0.0264425351465114
Zm00001eb181080	0.434859674511226	2.81604650976992	8.80578548672126	0.0084083868099869	0.0264612013024363
Zm00001eb139420	0.443072140480823	2.6571882365117	8.8057599768015	0.00840846459626736	0.0264612013024363
Zm00001eb149400	0.548742809872826	1.92340129926485	8.80509014704417	0.00841050736911267	0.0264642269673005
Zm00001eb121490	0.347374875734506	3.56127409575487	8.79709429077428	0.00843493549598644	0.026537679821156
Zm00001eb152570	0.33262655263549	4.1472690047576	8.79637622177424	0.00843713317839342	0.0265411821861183
Zm00001eb243420	-0.340132392416625	4.21344992743669	8.79480758334522	0.00844193631227968	0.0265467103107901
Zm00001eb069300	0.372058908035688	3.35159072835958	8.79473293246486	0.00844216496833932	0.0265467103107901
Zm00001eb211680	0.554071921705647	2.06586061872943	8.79447536484414	0.00844295395298982	0.0265467103107901
Zm00001eb100110	0.250717924217851	5.12594113735175	8.79438549400667	0.0084432292661269	0.0265467103107901
Zm00001eb073920	-0.266130613120732	4.89452183703261	8.79381660601227	0.00844497225022829	0.0265487798140125
Zm00001eb098750	-0.428111996008581	3.01438037176623	8.79251872402664	0.0084489502767497	0.0265558465866939
Zm00001eb373180	-0.223659483697919	5.59994145939097	8.79237521421597	0.00844939026602048	0.0265558465866939
Zm00001eb206510	0.277924954349831	4.53836859752326	8.79164455247919	0.00845163081535613	0.0265594777317701
Zm00001eb338290	0.544032085064962	2.02619426758517	8.79117886776513	0.00845305917114194	0.0265605559320231
Zm00001eb091980	-0.298160986214025	5.03593180308051	8.79029203291945	0.00845578003814362	0.0265656945639958
Zm00001eb258830	-0.212113861818055	8.23265503100105	8.78650998815995	0.00846739468607986	0.0265987700612397
Zm00001eb305950	-0.313915154983034	4.13629941017002	8.78550329198663	0.00847048927688571	0.0266050763042224
Zm00001eb234160	-0.201248722089791	6.95440006802227	8.78459694967888	0.00847327646993376	0.0266104155428152
Zm00001eb314360	0.469164478120991	2.91876959423268	8.78269696947262	0.00847912266436635	0.0266238086660096
Zm00001eb269040	0.312542666065713	4.23484394859536	8.78209276290927	0.00848098274659909	0.0266238086660096
Zm00001eb269050	0.312542666065713	4.23484394859536	8.78209276290927	0.00848098274659909	0.0266238086660096
Zm00001eb304520	0.245170408877717	5.19372972569241	8.78179731566676	0.00848189246420187	0.0266238086660096
Zm00001eb162220	-0.49870271568774	2.30670052807417	8.77994696326518	0.00848759242437885	0.0266382837899779
Zm00001eb299860	-0.24154343719279	5.20803888505583	8.7795403685542	0.00848884550692472	0.0266383615902791
Zm00001eb197590	0.33939286378934	3.70710771721348	8.77923262353359	0.00848979408368788	0.0266383615902791
Zm00001eb333460	-0.292992149612485	4.72904369448807	8.77799191967237	0.00849361957498155	0.0266454573412915
Zm00001eb361960	1.14975107137551	-0.464292218906359	8.77779303250082	0.00849423298916224	0.0266454573412915
Zm00001eb343420	-1.42458350082209	-0.872754935493111	8.77725196412401	0.00849590202232958	0.0266472774694982
Zm00001eb039820	0.937495745849203	0.802335167212592	8.77654059356697	0.00849809694908975	0.0266507463777579
Zm00001eb340370	0.269791622642597	4.85993192183054	8.77501823726664	0.00850279631249021	0.0266620675146554
Zm00001eb042610	0.304179061118298	4.15667503412837	8.77286332220284	0.00850945333157541	0.0266795235507272
Zm00001eb093260	0.323168742432867	3.97638806259716	8.7690611154907	0.00852121354119374	0.0267129729995101
Zm00001eb248700	-0.213755252748055	6.99605090419344	8.76793312578651	0.0085247059320437	0.0267204985887343
Zm00001eb217160	0.285859055815472	5.58036081316686	8.76566602381429	0.00853173003242119	0.0267390528135915
Zm00001eb286430	1.04805900669547	-0.197480697384707	8.7653175007671	0.00853281043042205	0.0267390528135915
Zm00001eb252660	0.209285594024946	6.20468883891846	8.76364459716454	0.00853799846652273	0.0267518850940567
Zm00001eb406990	0.561507694201072	1.82181255803023	8.76165296240315	0.00854417959452449	0.0267678253195587
Zm00001eb176750	-0.24468939715261	5.33002024266842	8.75838094219814	0.00855434541169645	0.0267932822622343
Zm00001eb421890	0.478894815129746	2.84048890677892	8.75799381246209	0.0085555490842768	0.0267932822622343
Zm00001eb045810	-0.297892725288695	4.41981477071061	8.75782414826201	0.00855607666824469	0.0267932822622343
Zm00001eb334750	-0.567849993778511	2.16046813013244	8.75762872213489	0.00855668440637506	0.0267932822622343
Zm00001eb248330	-0.226750271634298	5.77120978997216	8.75487964298283	0.00856523867982163	0.0268166370026806
Zm00001eb157450	0.425702874032909	2.87629967861718	8.75365036130887	0.00856906693863724	0.0268251911302389
Zm00001eb101220	-0.255745768115613	5.22617560556657	8.7423414821158	0.00860437597203929	0.0269322800280969
Zm00001eb243600	0.217623250755593	6.15547312003732	8.73968693946815	0.00861268784247632	0.0269548493934483
Zm00001eb205770	-0.248317207246966	4.99648532071354	8.73870339963214	0.00861576978808992	0.0269599861224578
Zm00001eb019680	1.28914854248172	-0.534162651500803	8.73833731320611	0.00861691724618303	0.0269599861224578
Zm00001eb434330	0.263560524217058	5.20979192391908	8.73775300233862	0.00861874906203962	0.0269599861224578
Zm00001eb018610	-0.221228656510286	5.74712262346172	8.73751843267768	0.00861948456194374	0.0269599861224578
Zm00001eb088190	0.458118474792706	2.95914397159155	8.73740603046529	0.00861983702738549	0.0269599861224578
Zm00001eb114260	0.266712863771078	4.7203915898074	8.73691953438013	0.00862136274574946	0.0269613125274051
Zm00001eb045490	1.15160556900301	-0.463595434824003	8.73587510391151	0.00862463925134221	0.0269672007705283
Zm00001eb163000	-0.272584367102769	5.59192433490309	8.7353912315578	0.00862615769370883	0.0269672007705283
Zm00001eb273180	1.35520047192528	-0.488868057279664	8.73526584114126	0.00862655123120315	0.0269672007705283
Zm00001eb432150	1.16934173112823	-0.31402914433067	8.73332816967634	0.00863263518202186	0.0269827731091702
Zm00001eb349240	0.202358642742446	6.77911193255357	8.73101716850967	0.00863989764950036	0.0270020246550724
Zm00001eb071530	0.755839373600522	0.820203106737567	8.72963687469325	0.00864423859592302	0.0270121419045735
Zm00001eb337490	-0.603561632510488	1.57792821740764	8.72894938604906	0.00864640162640624	0.027015399533714
Zm00001eb030260	0.412990578099298	3.03392388719537	8.72860392877628	0.00864748876142501	0.027015399533714
Zm00001eb266890	0.232419741725686	6.19901799631994	8.72594099556833	0.00865587404015939	0.0270381443853045
Zm00001eb079220	0.350452880435732	3.66229577448046	8.72317340306354	0.00866459859569309	0.0270619430871609
Zm00001eb404030	-0.685064498173317	1.78313920118264	8.72205466917272	0.00866812810476358	0.0270695122158969
Zm00001eb172640	0.220337715463259	6.8471952138562	8.7191881723931	0.00867717905552209	0.0270943200057218
Zm00001eb121820	0.379037825266809	3.54239084518546	8.71310699827042	0.00869641563861058	0.0271509218445408
Zm00001eb149920	-0.392094048409245	3.41448274621842	8.711887353333	0.00870027952866465	0.027156554070748
Zm00001eb410870	-0.221935162495548	5.70319940264793	8.7118370756387	0.0087004388521997	0.027156554070748
Zm00001eb219240	-0.261927780659632	4.738541594131	8.71130045102248	0.00870213955140949	0.0271583987989283
Zm00001eb395080	-0.444432331810627	2.9227002840407	8.70995368565762	0.00870640944271895	0.0271682601939441
Zm00001eb358900	-0.432467648524704	2.95417697998827	8.70824391515898	0.00871183363774767	0.0271817206081383
Zm00001eb358170	0.228000845973402	5.48636262706708	8.70384111170343	0.00872581894566805	0.0272218856438852
Zm00001eb401700	0.210640587617658	8.13974985350747	8.7012464598448	0.00873407259495907	0.027244161698831
Zm00001eb384690	-0.217851617574533	5.8039315655952	8.70017172179876	0.00873749394021068	0.0272513606082218
Zm00001eb353760	-0.367338477879371	3.38164412522392	8.69904485007449	0.00874108287196616	0.0272590803017966
Zm00001eb287690	-0.273592100051112	4.76637024323881	8.69830750877377	0.00874343210241198	0.0272629325104384
Zm00001eb150130	-0.266129537437533	4.76544562983301	8.69585359175736	0.00875125561389758	0.0272838509419783
Zm00001eb147970	0.201949278942909	7.63242308516958	8.69356634153694	0.00875855487080161	0.0273031297806647
Zm00001eb295830	0.199008553520656	7.35767452528378	8.69300192721174	0.00876035713103583	0.0273052700490284
Zm00001eb401900	0.339007932283481	3.78176818715545	8.68639186490918	0.00878149521369652	0.0273676701719099
Zm00001eb101410	0.25084196842753	5.09808030854669	8.68586408059661	0.0087831854741388	0.0273694526730422
Zm00001eb292490	0.373522763086358	3.53998169022197	8.68488908759174	0.00878630891173095	0.027375700102572
Zm00001eb178710	-0.336505035049223	3.71682091576098	8.68195016155481	0.00879573148464168	0.0274015698008045
Zm00001eb433910	0.969824763754912	0.0319629950001705	8.67984881041881	0.00880247567130915	0.0274190899299504
Zm00001eb267140	0.216127264610593	7.28383082976727	8.67563994507188	0.00881600136776891	0.0274577268356804
Zm00001eb287880	-0.200513954949772	7.7314940928035	8.67393997803546	0.00882147105999355	0.0274712664107752
Zm00001eb099070	0.248041861871892	5.00511442411052	8.67324707480661	0.00882370159345485	0.0274747166409941
Zm00001eb103170	-0.326562574963085	3.86828368402831	8.67276635506054	0.0088252494580732	0.0274760406102129
Zm00001eb133700	0.36869975675854	3.53342902767304	8.67103328459654	0.00883083229620639	0.0274899249068119
Zm00001eb243740	0.453979790879918	2.66159386432349	8.67057333453856	0.00883231462803229	0.0274910426308613
Zm00001eb075710	0.391793065811606	3.50254092622948	8.66454674142973	0.0088517631406237	0.0275480736398302
Zm00001eb017680	0.409734854891162	2.95161347386095	8.66362738693077	0.00885473424701318	0.0275538163968723
Zm00001eb091580	-0.286292227699287	4.46824786477676	8.66070464999758	0.00886418721932447	0.0275797251469294
Zm00001eb159440	0.236300230041824	6.06445642790299	8.65450690586396	0.00888427018233346	0.0276364872653361
Zm00001eb176760	0.255354779486942	4.91906009674825	8.65437778347556	0.00888468913147276	0.0276364872653361
Zm00001eb158220	0.249132599481049	5.02263203504667	8.65274646542483	0.00888998400796249	0.0276494432089051
Zm00001eb319060	0.34745460114102	3.65165324249836	8.65142006896809	0.00889429180326025	0.0276593262506977
Zm00001eb441830	0.217666057559245	5.7542763164696	8.64962907940539	0.00890011221329597	0.0276739100887061
Zm00001eb343220	0.323547138226978	4.01818657082627	8.64839323049812	0.00890413101554032	0.0276828890338331
Zm00001eb152940	0.229365019608757	5.76743791648343	8.64784619663298	0.00890591054404004	0.0276849046938697
Zm00001eb420990	0.539152773365734	2.06442942904903	8.6456979473714	0.00891290278731735	0.02770099903743
Zm00001eb123220	-0.216026424482951	5.78890718770393	8.64556011759582	0.00891335161476512	0.02770099903743
Zm00001eb053920	-0.896564993443027	2.56008314790247	8.6439025397618	0.00891875133086716	0.0277142610553127
Zm00001eb115240	-0.23360168696783	5.46703748284489	8.6421440749544	0.00892448372862578	0.0277285533546258
Zm00001eb369590	-0.202335295498668	6.71694278596781	8.64005702602992	0.00893129266640817	0.0277461864328095
Zm00001eb228730	-0.624510823902501	1.48494658118058	8.63943611186142	0.00893331951178758	0.027748591862036
Zm00001eb124890	1.09317030635543	-0.152883053066046	8.63912521836545	0.0089343345539284	0.027748591862036
Zm00001eb440240	1.00757185740185	0.762015927199305	8.63869790230041	0.00893572991859493	0.0277489082637594
Zm00001eb047060	-0.248781610980954	5.14600038375461	8.6383996289958	0.00893670405062317	0.0277489082637594
Zm00001eb233500	0.258339582278299	5.64107644999852	8.63747609645181	0.00893972097893492	0.0277547546921798
Zm00001eb086360	0.245119444503958	5.07900261551009	8.6366483494678	0.00894242597807864	0.0277583771584948
Zm00001eb259900	0.338025098852164	3.71514495473315	8.63642495710514	0.00894315616142565	0.0277583771584948
Zm00001eb137540	0.19938522034858	6.72727571816563	8.63537014645827	0.00894660483839604	0.0277650188483482
Zm00001eb241080	0.388588407650863	3.20595459189435	8.63507658039982	0.0089475649120259	0.0277650188483482
Zm00001eb053810	0.290513924692129	5.43727952266667	8.63367568390091	0.00895214798138287	0.0277757187748941
Zm00001eb291210	-0.255234347433078	4.89042230795925	8.63196481995342	0.00895774870849072	0.0277895730626951
Zm00001eb132680	-0.225527043452636	5.90130861149577	8.6302260505955	0.00896344483650632	0.0278037197628207
Zm00001eb403570	1.12563405440034	-0.335950975018573	8.62899276343085	0.00896748750435771	0.0278093946833426
Zm00001eb062250	0.378599549683837	3.37562581289742	8.62897464828717	0.00896754690042247	0.0278093946833426
Zm00001eb046700	0.230246636044195	5.40328108763066	8.62862105122503	0.00896870636589326	0.0278094665651681
Zm00001eb397300	0.387177872776605	3.25895951860859	8.62782044062223	0.00897133223973948	0.0278140847777279
Zm00001eb158590	-0.767288559907706	0.691993755053991	8.62691293026139	0.00897430977601997	0.0278197919516546
Zm00001eb057050	-0.246089145611536	5.28197529548531	8.62573400258388	0.00897817949536675	0.0278282630407302
Zm00001eb105070	-0.470164386688142	3.13943392133725	8.624941252634	0.00898078268071509	0.0278328068035737
Zm00001eb315730	1.32243592428832	-0.278285397777795	8.62291469503132	0.00898744124073829	0.0278499160453063
Zm00001eb126560	-0.249926000014459	4.96846269736936	8.62240595213521	0.0089891136662273	0.0278515720809276
Zm00001eb040630	-0.427200893071117	2.73259349785056	8.62164051440928	0.0089916306035921	0.0278558439737105
Zm00001eb051470	-0.309870231144791	4.01070368798926	8.6197086230857	0.00899798664691946	0.0278720067329081
Zm00001eb396770	-0.45123979145927	2.64863750417685	8.61502447267712	0.00901341884263431	0.027916275975023
Zm00001eb411320	0.21000009263723	8.78939753360471	8.61420689532736	0.00901611545543358	0.0279210944775758
Zm00001eb203070	-0.779126594056278	0.687039778170038	8.61315820261851	0.00901957568738847	0.027928276236481
Zm00001eb243400	-0.215854358008158	6.05550533655455	8.61178192352117	0.00902411908531204	0.0279388096766511
Zm00001eb048860	1.01052388203755	-0.00175423255760311	8.61062915502852	0.00902792661231033	0.0279470624727654
Zm00001eb219200	0.414060595886767	2.90055232553256	8.60989555783678	0.00903035058432896	0.0279484483500014
Zm00001eb049980	-0.68863094437652	1.60612791473137	8.60980246665233	0.0090306582312581	0.0279484483500014
Zm00001eb063210	-0.252598605482663	5.17738312507944	8.6073904741496	0.00903863348514838	0.0279695936168316
Zm00001eb057440	0.229005725803978	5.64685851253903	8.59993818454428	0.00906332471206283	0.0280424537298389
Zm00001eb251020	-0.585807745455765	2.06844646166255	8.59802753916073	0.00906966738514408	0.0280585311065625
Zm00001eb313900	-0.579791118172458	1.7977052531499	8.59680822778678	0.00907371768826791	0.0280674237393692
Zm00001eb215420	0.232740190338702	5.62512128228086	8.59647182730224	0.00907483550092458	0.0280674237393692
Zm00001eb442020	0.199687187412181	6.85082583814262	8.59568892541004	0.0090774375778672	0.0280719240941018
Zm00001eb360360	0.337309630917174	3.62443180565971	8.59328530731555	0.00908543157630248	0.0280895688970085
Zm00001eb098220	0.658536765755016	1.85057233402655	8.59328315852221	0.00908543872635121	0.0280895688970085
Zm00001eb311700	0.2570963196647	4.83827998703454	8.59254297305154	0.00908790205009586	0.0280936358183714
Zm00001eb085590	-0.640111528348925	2.12663438252368	8.59024025594209	0.00909557026874712	0.0281137896889766
Zm00001eb132340	-1.50404868092371	-1.12329679468974	8.58842557782326	0.00910161842295714	0.0281289315928088
Zm00001eb050240	-1.20944532591958	-0.669054001985772	8.58643901700679	0.00910824464755805	0.0281458559980222
Zm00001eb213020	0.693915437999005	1.05584431490599	8.58601074073465	0.00910967388687376	0.0281467186854372
Zm00001eb433900	0.373496938537977	3.36447424341965	8.58118314898361	0.00912580198559636	0.0281907564685338
Zm00001eb156550	0.263535126499295	5.08956311679486	8.5810550353428	0.00912623042821742	0.0281907564685338
Zm00001eb116540	1.08706036284139	-0.367593026700688	8.58006798917545	0.00912953210722746	0.0281973963644983
Zm00001eb113900	-0.372487045408459	3.38558446960808	8.57505419546991	0.00914632411185732	0.0282456954338922
Zm00001eb267070	0.294826395966709	4.41317110315461	8.57407582630842	0.00914960488858279	0.0282505974940972
Zm00001eb052080	-0.267426207194364	4.99893141240944	8.5738924113007	0.00915022008399562	0.0282505974940972
Zm00001eb056980	0.721357732197188	0.986253903404098	8.57268626415775	0.0091542668050973	0.0282563893624544
Zm00001eb138960	1.05255665041198	-0.197246454581532	8.57264504504375	0.00915440513422004	0.0282563893624544
Zm00001eb426990	0.263909240978519	4.65276153627381	8.56808649182098	0.00916971795107518	0.028298117813971
Zm00001eb392460	1.33507557519619	-0.682000342172225	8.56793222055961	0.009170236674945	0.028298117813971
Zm00001eb161610	0.408311087123501	2.90094729444078	8.56663118354306	0.00917461261696919	0.0283080520912385
Zm00001eb379490	-0.242441460956117	5.27295760866886	8.56585522919064	0.00917722360339602	0.0283125388213178
Zm00001eb186420	0.249453238090098	5.06654266175552	8.56308757090224	0.00918654324504284	0.0283377186008544
Zm00001eb159030	-0.464114327127432	2.5015826204135	8.56216231421122	0.00918966127781254	0.0283437643494876
Zm00001eb290920	0.252421307014044	5.43953927402988	8.56152490838358	0.00919180997317125	0.0283468192141372
Zm00001eb056180	0.271332007002595	4.91241660181186	8.56055217153266	0.00919509016191727	0.0283533623060052
Zm00001eb063450	0.382120600912569	3.42531031903656	8.55887617850233	0.00920074491494665	0.0283672248738227
Zm00001eb222060	0.245308544198153	6.17802979061075	8.55842425818907	0.00920227035262872	0.0283683542776465
Zm00001eb050840	-0.381983422553063	3.35260649381547	8.55701208683826	0.00920703891533998	0.0283794799010114
Zm00001eb218810	0.250415016025636	5.03300985292452	8.55608749272393	0.00921016255688909	0.0283855331088407
Zm00001eb028810	0.216817220570113	6.04155826101641	8.5545774145689	0.0092152667638472	0.0283976880859225
Zm00001eb071240	-0.276736429665812	4.88576576680259	8.5520706099232	0.00922374704672583	0.028420242379651
Zm00001eb296560	0.217798472530645	6.02530541902353	8.55092671680603	0.00922761965336485	0.0284285955937124
Zm00001eb388990	0.215776231074443	5.82719617360087	8.55046856096059	0.00922917123689484	0.0284297969605745
Zm00001eb309760	-0.302603024971626	4.53878839178998	8.54989552064684	0.00923111230061963	0.0284321976397389
Zm00001eb053360	0.459167944084594	2.54213374520161	8.54774458035654	0.00923840230586579	0.0284496129691406
Zm00001eb388060	-0.258078967800968	4.94623548640761	8.54754134837466	0.0092390914390263	0.0284496129691406
Zm00001eb296140	-0.49417884331433	2.45475016812611	8.54476661295021	0.00924850600753215	0.0284750202576855
Zm00001eb185050	0.736934391920119	0.950582837264352	8.54285644749867	0.00925499341273131	0.0284914099098347
Zm00001eb293350	0.243551025766538	5.10584605088528	8.53734744744488	0.00927373213836328	0.0285448343526797
Zm00001eb314880	-0.7792398356035	1.15188537145723	8.53694124108313	0.00927511553235492	0.0285448343526797
Zm00001eb177980	0.226067804757481	5.5986041226619	8.53672663005595	0.009275846514949	0.0285448343526797
Zm00001eb157790	0.239444219582282	5.1695293829557	8.53446037797208	0.00928356952115254	0.0285650088585224
Zm00001eb048550	0.295161598161189	4.39211728573004	8.52914701471334	0.00930170502419697	0.028617212917938
Zm00001eb198220	0.381686985853644	3.95912550924813	8.52684416574761	0.00930957748932481	0.0286372955313367
Zm00001eb139260	1.34088957467046	-0.583262109082193	8.52655315253801	0.00931057287500393	0.0286372955313367
Zm00001eb434030	-1.28064212286465	-0.563026211056364	8.52251625570076	0.00932439312441881	0.028673972003504
Zm00001eb193120	0.660419561827505	1.35085674505496	8.52238572843701	0.00932484036838638	0.028673972003504
Zm00001eb221870	-0.451430155212076	2.69339466423718	8.52104416854828	0.00932943854693961	0.0286845074117839
Zm00001eb299530	0.229630581143181	5.55565584087977	8.51998006916296	0.00933308755229659	0.0286921221900398
Zm00001eb426330	-0.290095597606859	5.43618474786156	8.51456445033007	0.00935168373608032	0.0287456804517495
Zm00001eb157350	-0.426153876348313	2.82555459845822	8.51339498477781	0.00935570493901275	0.0287544295714427
Zm00001eb025490	0.345024774318416	3.51576195108972	8.51165068125461	0.00936170634496073	0.028769261813984
Zm00001eb358260	-0.213122472252458	6.06023109238134	8.509874881745	0.00936782057659345	0.0287840149760778
Zm00001eb372660	0.476225659539317	2.89880610166549	8.50957331850807	0.00936885933232966	0.0287840149760778
Zm00001eb114780	-0.236706885288769	5.35278056241646	8.50728792877815	0.00937673574260941	0.0288045977864469
Zm00001eb351460	0.708629812129405	1.59156174758129	8.50609015675085	0.00938086674986597	0.0288136712896862
Zm00001eb203690	-0.29406160966974	5.20086246540806	8.49998817977252	0.00940194381287699	0.028872959420685
Zm00001eb003330	0.584841147497126	1.58259023481591	8.49981908011995	0.00940252866645664	0.028872959420685
Zm00001eb010080	-1.14976056037705	-0.509444543437183	8.49806176620173	0.00940860899978442	0.0288880061047201
Zm00001eb272640	-0.302328955278314	4.23803296636777	8.49754315378835	0.00941040425432937	0.0288898938435094
Zm00001eb211220	-0.307615458692792	4.07087352041652	8.49060077375434	0.00943447359060709	0.0289601538513129
Zm00001eb010410	-0.239882451033272	5.20360513562881	8.48962022094695	0.00943787877598082	0.0289669733086725
Zm00001eb091350	0.315371796908315	3.97266054025691	8.48786257212298	0.00944398606893479	0.0289820833919887
Zm00001eb306870	-0.219479517901376	6.31560510312217	8.48633965434061	0.00944928134839262	0.0289918875201883
Zm00001eb235470	-0.586921974641889	1.82514350480593	8.48626241546424	0.00944955000198342	0.0289918875201883
Zm00001eb200500	-0.244767396435868	5.17939258662755	8.48508485055314	0.0094536468958266	0.029000821525252
Zm00001eb202590	0.198860803007849	6.58233128235359	8.48454582264348	0.0094555229090568	0.0290029411801299
Zm00001eb117520	-0.217657097526212	5.81886638252156	8.48358776451487	0.00945885833660383	0.0290095362067722
Zm00001eb250380	0.258987764668512	4.84071100027918	8.48233530907223	0.00946322069444511	0.0290192786963851
Zm00001eb227390	-0.507925524615183	2.69677027680941	8.48169468469406	0.00946545289489743	0.0290207750185741
Zm00001eb209910	0.204314149602456	7.84891314645117	8.48146109213527	0.00946626697582325	0.0290207750185741
Zm00001eb372390	0.311621942302858	3.91605396263428	8.48117446682306	0.00946726598628323	0.0290207750185741
Zm00001eb055860	-0.263403912673214	4.68020377714812	8.47802938531397	0.00947823574211936	0.0290507628744683
Zm00001eb358090	-0.321103207309929	3.88552725408214	8.47447765785551	0.00949064108581535	0.0290815474055534
Zm00001eb157890	0.236343538523551	5.21965800394607	8.47447334207225	0.00949065617096328	0.0290815474055534
Zm00001eb143410	0.302707485705968	4.06544670694091	8.47394603313228	0.00949249950077766	0.0290835544293982
Zm00001eb362360	-0.338837747006176	3.81557084496548	8.4706841576216	0.00950391111873932	0.0291148730404339
Zm00001eb069010	-0.57003189233746	2.7586566855962	8.47000730147821	0.00950628102736188	0.0291184883433861
Zm00001eb415950	0.2433851625723	5.58543457032824	8.46688167987786	0.00951723356655295	0.0291483887257936
Zm00001eb153180	-0.292851902211125	4.29661828544292	8.46610095003069	0.00951997155576537	0.0291510550697569
Zm00001eb429080	0.305161968789408	4.30722778656111	8.46595418338271	0.00952048635991529	0.0291510550697569
Zm00001eb111360	0.563874239148091	1.89731274000785	8.46545388761901	0.0095222414519487	0.0291527817481852
Zm00001eb358040	-0.367476217779183	3.9489364342879	8.46313376327059	0.00953038547390759	0.0291740655520218
Zm00001eb038190	0.332593181060976	3.64012905691741	8.45959822331324	0.00954281092232707	0.0292049477356066
Zm00001eb335860	0.207644367287774	6.15731719482512	8.45958413658028	0.00954286046586769	0.0292049477356066
Zm00001eb068370	0.699004301975235	1.60061902613577	8.45885822917118	0.00954541390084963	0.0292091097536126
Zm00001eb358420	0.218395995344032	5.7409322589177	8.45799304756198	0.00954845825042163	0.029214772749196
Zm00001eb083170	-0.369623050743616	4.31886536189956	8.45708722235747	0.00955164678813391	0.0292208754365987
Zm00001eb125230	0.209017516633637	6.00396936604409	8.45206157583907	0.00956935908276493	0.0292714028485925
Zm00001eb233290	-0.381850505256223	3.12501043686898	8.45065512277976	0.00957432259382694	0.0292829256637491
Zm00001eb211780	0.210118080894913	6.05079797731086	8.44967242768772	0.00957779234511934	0.0292898775277334
Zm00001eb040680	0.468743930695412	2.44937919887087	8.44708437732274	0.00958693715899575	0.029314180413451
Zm00001eb431580	-0.457399691540057	2.69544289937518	8.44388242366584	0.00959826482172117	0.0293400558869076
Zm00001eb331600	0.25534737035221	5.46792575122301	8.44379980365131	0.00959855730920272	0.0293400558869076
Zm00001eb287240	-0.235191049055314	6.42554940629293	8.44367589750038	0.00959899597476787	0.0293400558869076
Zm00001eb107810	-0.343039938492955	3.57503072763064	8.43787435032044	0.00961956056663564	0.029399241422058
Zm00001eb109290	0.196119426489497	7.04362377235203	8.43677066372938	0.00962347840062341	0.0294075428114443
Zm00001eb300700	-0.228080302857887	5.51159233501578	8.43548967562299	0.00962802787181662	0.0294177720517903
Zm00001eb016260	-0.652203699788334	1.44011454915933	8.4332917553093	0.00963583951265409	0.0294379648274493
Zm00001eb149530	0.202531002720362	6.35154959199218	8.43277675446666	0.0096376709139328	0.0294398849160748
Zm00001eb016960	0.21339439965391	7.15298511449658	8.43031276573657	0.0096464385729142	0.0294629898456885
Zm00001eb238170	-0.228217481117559	5.56306429091466	8.42663125867141	0.00965955532443101	0.0294958316567023
Zm00001eb200890	0.205212148835324	6.8487627261148	8.42637557778388	0.00966046703067277	0.0294958316567023
Zm00001eb052030	0.741691847590525	1.01441043919397	8.42628028836112	0.0096608068382825	0.0294958316567023
Zm00001eb111310	-0.783239780517523	0.978132892221889	8.42583610917941	0.00966239098497248	0.0294969885201717
Zm00001eb072390	0.512658221889436	2.09239240576588	8.42396260318855	0.0096690759926725	0.0295137148721211
Zm00001eb260540	-0.605814731712287	1.47304070639444	8.4201148820911	0.00968282172711847	0.0295500923387258
Zm00001eb165870	-0.219740452500259	5.6192526430631	8.41995075856213	0.00968340853790068	0.0295500923387258
Zm00001eb384620	0.568725028271142	1.7414510891761	8.41865481077494	0.00968804350697777	0.0295605506532569
Zm00001eb096720	-0.348523713365546	4.01638950697058	8.41765189078798	0.00969163217767208	0.0295678142503548
Zm00001eb004330	-0.418781256656171	2.89610521962039	8.41645475150079	0.00969591777207403	0.0295772019885005
Zm00001eb398660	0.244253369685597	5.38477620030033	8.41513455414117	0.00970064637692106	0.0295879386127575
Zm00001eb141130	0.247804413916612	6.58333305441372	8.41436473725657	0.00970340486248826	0.0295926642497866
