logFC	logCPM	F	PValue	FDR
Zm00001eb235070	-2.99724716603168	1.34261155354187	204.590668199625	7.05863064746079e-07	9.67753692428686e-06
Zm00001eb245960	2.54277257605565	4.69158696744046	204.036521612374	7.13125037044482e-07	9.77213211332093e-06
Zm00001eb386660	1.51196449715721	8.28624335454451	203.925902931896	7.14585892009279e-07	9.78717741782947e-06
Zm00001eb010130	1.43706764649682	2.86123121129207	203.706543201515	7.17493942032799e-07	9.8220185932693e-06
Zm00001eb357440	1.44997836109068	3.81513766663899	203.571348150089	7.19293628543991e-07	9.84023474695392e-06
Zm00001eb382060	-3.2487943034601	3.41675591975942	203.551794254424	7.19554394875153e-07	9.84023474695392e-06
Zm00001eb011000	1.6391216307065	4.17503254787456	203.476303403304	7.20562238772851e-07	9.84902303863469e-06
Zm00001eb162650	-1.49249466813843	3.03230428032835	203.442943536182	7.21008176096016e-07	9.85012588295712e-06
Zm00001eb012580	-2.20550438465545	7.11904509339143	203.338944047319	7.22400614070793e-07	9.86415177734742e-06
Zm00001eb056050	-2.79357889692901	3.55265821508741	203.291155114767	7.23041587734898e-07	9.86790766094876e-06
Zm00001eb166200	2.82203453903824	2.80651592647822	203.17458231825	7.24608131248072e-07	9.88428532296308e-06
Zm00001eb238530	-2.11006723281308	2.89389465643679	203.043816259098	7.26370486093199e-07	9.89831190953077e-06
Zm00001eb238540	-2.11006723281308	2.89389465643679	203.043816259098	7.26370486093199e-07	9.89831190953077e-06
Zm00001eb003520	-6.49623960657587	0.385328562278112	202.885289887474	7.28514198114711e-07	9.91828057000409e-06
Zm00001eb201460	6.25991042735595	1.93093562494824	202.881067063231	7.28571410900997e-07	9.91828057000409e-06
Zm00001eb054960	-1.67750246632474	4.35009800248551	202.772761684485	7.30040713306599e-07	9.93326839377011e-06
Zm00001eb125360	-1.86833117226738	4.42960214703642	202.468835583461	7.34183789925889e-07	9.98460335185142e-06
Zm00001eb123370	-2.48991467229865	4.90525797870796	202.425186287374	7.34781234089661e-07	9.98769169401713e-06
Zm00001eb101150	1.71576497514238	3.65703406042446	202.385690306505	7.35322356717592e-07	9.98982699153308e-06
Zm00001eb224680	-2.48755350295161	7.27203607403295	202.359665361525	7.35679190343544e-07	9.98982699153308e-06
Zm00001eb016430	2.93177286331129	0.00635067928231644	202.259399096869	7.37055997884483e-07	9.99861909796578e-06
Zm00001eb427650	1.91051225617688	4.30411313657308	202.258512743674	7.37068183282259e-07	9.99861909796578e-06
Zm00001eb335860	-2.09303414124068	3.28138137568844	202.093278897335	7.39344211520862e-07	1.00244518332301e-05
Zm00001eb255140	-1.53015064278272	4.05745488439781	201.975293601086	7.40974815432202e-07	1.00415119711435e-05
Zm00001eb142250	1.63903633537557	5.83837742568725	201.899238808897	7.42028318179924e-07	1.00507381640764e-05
Zm00001eb380060	2.34106723028986	2.99536549532828	201.486125214368	7.47783708851456e-07	1.01236099700332e-05
Zm00001eb355570	-1.29685334938057	3.7632463225315	201.262828350146	7.50917975247912e-07	1.01609412726973e-05
Zm00001eb016250	2.58407677310601	5.20423235488209	201.078089520779	7.53523512331602e-07	1.01910842931588e-05
Zm00001eb407840	-1.41053541065908	4.83249966328517	201.047122501892	7.53961378748023e-07	1.01918949684595e-05
Zm00001eb073740	-1.24426108378388	3.80087653975694	200.887549346324	7.56222780175209e-07	1.02167124504788e-05
Zm00001eb002660	3.18056897965191	1.87552774073545	200.864158389428	7.5655498233485e-07	1.02167124504788e-05
Zm00001eb284770	3.56672593611094	0.437116026675403	200.695811351306	7.58951290063756e-07	1.0243943138358e-05
Zm00001eb372520	3.80991834106643	2.54022777189377	200.606736659207	7.60223066348882e-07	1.02513581715177e-05
Zm00001eb426900	4.94128725017915	-0.415858794067686	200.577502469569	7.60641044986906e-07	1.02513581715177e-05
Zm00001eb426910	4.94128725017915	-0.415858794067686	200.577502469569	7.60641044986906e-07	1.02513581715177e-05
Zm00001eb283140	2.84052554644381	1.11954801645426	200.513428314119	7.61558161660597e-07	1.02585916601713e-05
Zm00001eb429190	-4.47677456469766	1.97368650653643	200.439196000368	7.62622413391267e-07	1.02677989237822e-05
Zm00001eb409020	-4.20923122121309	1.53072226305406	200.262757793977	7.65159475566383e-07	1.0296816735067e-05
Zm00001eb338950	6.49835084415933	-0.765595644007722	199.976754167463	7.69294580980488e-07	1.03472998802403e-05
Zm00001eb056760	2.72174998199177	1.59358275903872	199.853321958243	7.71087862875565e-07	1.03639362984743e-05
Zm00001eb136840	-2.58896726347751	4.49674942063089	199.838739880954	7.71300064930209e-07	1.03639362984743e-05
Zm00001eb032800	1.54960980460712	4.59768604227016	199.770483533522	7.72294324412915e-07	1.03721281577527e-05
Zm00001eb283070	-3.16574051292105	3.29513704706057	199.612813775978	7.74597191388827e-07	1.03949316798064e-05
Zm00001eb121910	4.53495396187076	4.49437517040433	199.563162413075	7.75324166602444e-07	1.03949316798064e-05
Zm00001eb340730	-3.40102470981495	1.59305650325348	199.55217071086	7.75485218530498e-07	1.03949316798064e-05
Zm00001eb212190	1.92180948932274	5.3070429997793	199.548837850605	7.75534060359329e-07	1.03949316798064e-05
Zm00001eb050930	-1.36602826909144	4.22544438485685	199.379071560463	7.78027042208332e-07	1.04231660577617e-05
Zm00001eb006360	-4.53812428030285	0.739567228899543	199.297295606471	7.79231497303264e-07	1.0434118678885e-05
Zm00001eb014980	-3.28475365068798	2.26302887102285	199.053032783442	7.82843151007923e-07	1.04686785419177e-05
Zm00001eb066400	5.0075019640978	5.39957041229308	199.047883268073	7.8291951748808e-07	1.04686785419177e-05
Zm00001eb342080	-4.92276174646109	1.73254827268693	199.04400533781	7.82977032744288e-07	1.04686785419177e-05
Zm00001eb402980	-2.77033235040819	2.47899414126608	198.925844588817	7.84732073472837e-07	1.04869447757262e-05
Zm00001eb310620	-1.60235859022275	3.37598476120054	198.726007816303	7.87711509509323e-07	1.0521440985149e-05
Zm00001eb246480	-1.80381138845675	2.27779233464315	198.700442529373	7.88093695861795e-07	1.0521440985149e-05
Zm00001eb204160	-2.62795796312651	2.61853022354614	198.603551308487	7.89544280092165e-07	1.05318252627771e-05
Zm00001eb369340	-1.77433012205862	3.34146628212975	198.563559877849	7.90143980276107e-07	1.05318252627771e-05
Zm00001eb295520	-2.90970261935657	2.22502443316285	198.56264834889	7.9015765597544e-07	1.05318252627771e-05
Zm00001eb170210	3.78570933398116	4.82273437427104	198.536039204665	7.90557004920721e-07	1.05318252627771e-05
Zm00001eb131420	-1.86526372891854	4.23595588755749	198.49987163499	7.91100212943971e-07	1.05318252627771e-05
Zm00001eb137240	5.13203641012352	-1.28587819691784	198.469918809295	7.91550435475761e-07	1.05318252627771e-05
Zm00001eb153800	-1.49473200302879	3.22049852940351	198.466274935149	7.91605228702503e-07	1.05318252627771e-05
Zm00001eb061270	3.06628675571163	0.808218999783374	198.132208309014	7.96648922736448e-07	1.05937022427794e-05
Zm00001eb026180	2.10373740491913	3.30269194755866	197.98770686374	7.98843092119719e-07	1.06164929687668e-05
Zm00001eb205590	-1.97537250857503	2.92852150107247	197.967525984548	7.99150130769675e-07	1.06164929687668e-05
Zm00001eb189850	1.80998309303873	7.21886109618074	197.682740481838	8.03498801934355e-07	1.06690082179053e-05
Zm00001eb300930	-4.44001218790182	1.85164427328632	197.630269602967	8.04303272087374e-07	1.06738950215602e-05
Zm00001eb142870	1.96959167294304	1.78121918002615	197.607125612289	8.04658431431028e-07	1.06738950215602e-05
Zm00001eb425750	-1.22712564694838	3.9390815276762	197.383335581409	8.08102816339325e-07	1.07143150201765e-05
Zm00001eb102580	-3.08231202441518	2.30609468845475	197.291372931396	8.09523595441025e-07	1.07278782908371e-05
Zm00001eb329900	1.98039627764458	5.10259121418014	197.184824562593	8.11173643376054e-07	1.07444650366235e-05
Zm00001eb138800	-1.43843321411366	3.55686754502925	196.991795360664	8.14173741386031e-07	1.07772029543219e-05
Zm00001eb418970	-2.08984459115528	2.91640721749663	196.97441763885	8.1444451278953e-07	1.07772029543219e-05
Zm00001eb185660	-2.48154663807751	1.90463850936836	196.786841610938	8.17374446604909e-07	1.08106689926637e-05
Zm00001eb281890	-1.58767203526919	3.56481879186083	196.700249282061	8.18731484086291e-07	1.08233091484505e-05
Zm00001eb350280	1.78540508463224	4.47720134775607	196.516052543939	8.21627562266104e-07	1.0851216138984e-05
Zm00001eb206050	3.35362007236399	1.85521291280826	196.514802406682	8.21647261784538e-07	1.0851216138984e-05
Zm00001eb218250	3.4013583839976	1.93165969712961	196.404277156102	8.23391253579494e-07	1.0868925759438e-05
Zm00001eb225160	-2.82518150749619	5.3551683428494	196.135018365873	8.27659426436973e-07	1.09199214345168e-05
Zm00001eb193870	-1.82371058609907	3.33468053320737	196.041998122706	8.29140399872971e-07	1.09341116399874e-05
Zm00001eb086640	-1.62023446982867	3.11503033773131	195.999239620615	8.29822273933653e-07	1.09377551727482e-05
Zm00001eb161280	2.92599673012223	1.51004376485515	195.870603623517	8.31877896910123e-07	1.09594934654969e-05
Zm00001eb012720	-3.19048383901398	2.1333951577716	195.816001528481	8.32752380570586e-07	1.09612460602527e-05
Zm00001eb130130	-1.75833772898406	3.08375076126215	195.811543162907	8.32823834821189e-07	1.09612460602527e-05
Zm00001eb358090	-2.09633929041481	2.07711699816144	195.756784733205	8.33702077056511e-07	1.09674524946634e-05
Zm00001eb279860	-2.87237987667654	1.03259195877192	195.672047737101	8.35063424615702e-07	1.09800050877797e-05
Zm00001eb301440	-1.16996727414043	3.97023732633908	195.410727516276	8.39279303952656e-07	1.10300605599392e-05
Zm00001eb352950	1.33342848056434	4.12700228922038	195.31136769165	8.40889290110545e-07	1.10458365200688e-05
Zm00001eb191940	-1.52671509661226	5.1863547090477	195.128970279556	8.43854895166746e-07	1.1075973160921e-05
Zm00001eb226700	4.9154659282351	1.78052357964436	195.119764144098	8.44004926049117e-07	1.1075973160921e-05
Zm00001eb128570	1.62324416699024	2.81408232064855	195.075394783651	8.44728476366416e-07	1.10800766296933e-05
Zm00001eb169950	-2.7941421605746	1.78676522906733	194.995569869264	8.46032178880899e-07	1.10880624484145e-05
Zm00001eb124190	1.46129519675778	5.02187581571081	194.965607681638	8.46522174456238e-07	1.10880624484145e-05
Zm00001eb017280	1.4046979705495	4.98805210220013	194.950865087833	8.46763402728288e-07	1.10880624484145e-05
Zm00001eb378840	-1.96869876021047	2.21991061578671	194.9375145137	8.46981928349668e-07	1.10880624484145e-05
Zm00001eb198880	-2.37187172900816	2.21038362663218	194.82979915433	8.48747635259178e-07	1.11057866218678e-05
Zm00001eb318460	-1.75339560856788	4.53273187713815	194.704382554209	8.50809337611953e-07	1.11273647995728e-05
Zm00001eb405800	1.98970094938339	4.32280565745482	194.611756696352	8.52336038787146e-07	1.11419284023324e-05
Zm00001eb236840	3.38568033112418	4.1121222862041	194.341053241317	8.56817665308091e-07	1.11950866269518e-05
Zm00001eb396410	-3.94538723420092	1.55860612056028	194.260691163747	8.58153793879324e-07	1.12042723959106e-05
Zm00001eb386180	-1.53077004602388	5.12593679912778	194.248805551031	8.58351630449097e-07	1.12042723959106e-05
Zm00001eb019780	-2.40802638216396	3.18330164004173	194.076076115331	8.61233197144476e-07	1.12364474410219e-05
Zm00001eb055440	4.77679144494912	0.0447314295990548	193.903793805327	8.64119420453391e-07	1.12671516139183e-05
Zm00001eb167780	-1.51277883959951	4.23910932206139	193.885765064114	8.64422155487871e-07	1.12671516139183e-05
Zm00001eb381380	-3.30730903376984	0.590995741931951	193.809540972792	8.65703568727936e-07	1.12784028219589e-05
Zm00001eb438790	-1.75326469926754	3.1359575809789	193.584223690852	8.69505385600222e-07	1.13224631766619e-05
Zm00001eb224930	-4.0796526568823	0.222836746379954	193.343932467864	8.73583001349038e-07	1.13674501051626e-05
Zm00001eb213120	-1.95351066251471	3.07864706550767	193.330997791934	8.73803176653888e-07	1.13674501051626e-05
Zm00001eb199570	-2.39712946853633	1.89506006347082	193.222924917903	8.75645530863212e-07	1.1385925109122e-05
Zm00001eb279580	-2.09929015708693	3.05908986506544	193.078037841676	8.78123132377714e-07	1.14093133367361e-05
Zm00001eb305680	-3.97150067717003	1.2474492006344	193.06827695493	8.78290362172357e-07	1.14093133367361e-05
Zm00001eb263120	2.66783301990289	1.70912625418988	193.029299521171	8.78958547653889e-07	1.1412495962027e-05
Zm00001eb399890	-1.67265894428603	5.89853587497875	192.975995175625	8.79873371860201e-07	1.14188763678181e-05
Zm00001eb310870	-2.27747502116454	2.23779360304822	192.868628639485	8.81719660595242e-07	1.14373332404678e-05
Zm00001eb168220	-2.24945640412247	6.40401219230105	192.654155732484	8.85422358816611e-07	1.14759826499009e-05
Zm00001eb358930	1.61334705022057	3.74873713440735	192.581621168686	8.86679027172318e-07	1.14759826499009e-05
Zm00001eb289010	-1.28521514049632	3.54175204795711	192.577756015822	8.86746054180071e-07	1.14759826499009e-05
Zm00001eb205290	1.33103487039073	6.65096981710368	192.575545771914	8.86784385676277e-07	1.14759826499009e-05
Zm00001eb039310	-1.42219830008481	3.97780929329832	192.566885037843	8.8693460585418e-07	1.14759826499009e-05
Zm00001eb039270	-1.4108196680452	3.24449857106631	192.548566778221	8.8725244085744e-07	1.14759826499009e-05
Zm00001eb317030	-1.39786692036328	4.24526046298271	192.450934742427	8.88948842675901e-07	1.14924124589088e-05
Zm00001eb003220	-1.59785428747168	3.20396110918731	192.418534352428	8.8951271479296e-07	1.14941920903385e-05
Zm00001eb302220	2.17220792941069	1.53780534110712	192.335584246571	8.90958365358481e-07	1.15073588108178e-05
Zm00001eb322490	-5.96650854598779	0.671646149425189	192.272691610069	8.92056423022433e-07	1.15160256659019e-05
Zm00001eb176070	-1.44796582889323	3.98199510865429	192.138713352015	8.9440125576289e-07	1.15407718016333e-05
Zm00001eb194270	2.81066849230454	2.87282917882253	192.032382708476	8.96267724549686e-07	1.15589992173353e-05
Zm00001eb090980	1.54776202180143	4.14517160621503	192.000124583929	8.96834932877443e-07	1.15589992173353e-05
Zm00001eb325310	-3.631287666947	1.03465719739262	191.927144322162	8.98119840971597e-07	1.15589992173353e-05
Zm00001eb236510	-10.2345380716442	1.75119694874213	468.170288313883	8.98191314439934e-07	1.15589992173353e-05
Zm00001eb363310	-1.32489443681342	4.8028239916539	191.918913942438	8.9826489209382e-07	1.15589992173353e-05
Zm00001eb215410	-3.31847488086014	0.439980695611574	191.91206715394	8.98385581412589e-07	1.15589992173353e-05
Zm00001eb331890	-1.59256325536466	2.52284072987311	191.636020283428	9.03268512193114e-07	1.16162828978655e-05
Zm00001eb273170	2.34866995225516	1.1403129695712	191.249417477412	9.10163225709932e-07	1.16980737843423e-05
Zm00001eb328470	1.80526559287821	2.3071885427716	191.230849631457	9.1049602763774e-07	1.16980737843423e-05
Zm00001eb207990	4.86852977064114	-0.666481019834382	191.186302524461	9.11295094010649e-07	1.17027648072758e-05
Zm00001eb251130	-1.41542493245933	3.62741446809075	191.078078921932	9.13240034375265e-07	1.17169427952675e-05
Zm00001eb015400	4.60334602396923	6.88919634511465	191.076520119955	9.13268086459967e-07	1.17169427952675e-05
Zm00001eb080780	-2.67772339158689	1.94178475641277	190.943485612222	9.15666159230844e-07	1.17421231489003e-05
Zm00001eb173480	1.74518341466081	4.46243056293106	190.889799538967	9.1663614145535e-07	1.17489750298326e-05
Zm00001eb438780	1.28491810429951	4.34130410130438	190.653360152492	9.20923443292316e-07	1.17974746941906e-05
Zm00001eb375380	1.27079993244553	6.13961962968023	190.632938168996	9.2129493125057e-07	1.17974746941906e-05
Zm00001eb290590	-1.61908578335099	3.35194330543754	190.607204132846	9.21763316703444e-07	1.17978704911526e-05
Zm00001eb178990	4.88252751172673	3.20813097300597	190.545370131911	9.22889981540821e-07	1.18066873919321e-05
Zm00001eb026440	-4.31400763413516	0.301813852527231	190.519464351553	9.23362519735252e-07	1.1807131546809e-05
Zm00001eb421340	-1.86309049953339	3.96178720340398	190.23330537628	9.28602522070657e-07	1.18685084432234e-05
Zm00001eb062280	6.98938421019853	-0.861526094900465	190.201041744003	9.29195658659213e-07	1.18704635351595e-05
Zm00001eb312630	-1.79870335760811	4.91616476735139	190.119191525776	9.3070253478016e-07	1.18840842603936e-05
Zm00001eb098510	-1.46996825608274	4.92241055931508	189.805529941148	9.36505597890476e-07	1.19525238825889e-05
Zm00001eb364360	-2.18536820940865	2.2815006407048	189.561439786732	9.41052995978733e-07	1.20048804141696e-05
Zm00001eb409980	-2.65475641246439	2.02997556683942	189.493570000805	9.42322335861873e-07	1.20139601862303e-05
Zm00001eb103180	-1.25793706707499	4.51150684500843	189.469264689968	9.42777430815837e-07	1.20139601862303e-05
Zm00001eb108250	2.53626527243005	0.155930627115585	189.451840273379	9.4310385718354e-07	1.20139601862303e-05
Zm00001eb166930	1.58280976950263	3.90971754642944	189.428213202049	9.43546709968699e-07	1.20139601862303e-05
Zm00001eb215510	1.53130839290164	2.97656502556153	189.377018112597	9.44507179109174e-07	1.20199038589113e-05
Zm00001eb106930	1.31297773781102	3.00262721675927	189.353540678735	9.44948049128928e-07	1.20199038589113e-05
Zm00001eb117610	-2.1206283494366	4.41504540978597	189.332113672676	9.45350640935583e-07	1.20199038589113e-05
Zm00001eb244600	-1.27258965873543	4.75554719675174	189.096281351972	9.49795961381711e-07	1.20707339710377e-05
Zm00001eb256650	-3.60614490408518	2.50521622093069	189.016264489572	9.51310203215594e-07	1.20842833538945e-05
Zm00001eb029490	1.75894304582519	5.10785711966697	188.924761661394	9.53045524808259e-07	1.21006269835354e-05
Zm00001eb304050	2.54990246757421	1.33000181947704	188.847361024588	9.54516508459159e-07	1.21136005647655e-05
Zm00001eb037530	6.58766189701707	1.44629232227149	188.62917144145	9.58678538455355e-07	1.21606974718081e-05
Zm00001eb166820	1.85032007376985	3.92386510018102	188.594456145985	9.59342843566126e-07	1.21634028233621e-05
Zm00001eb345610	-1.37432444049519	5.10558652050977	188.470450315947	9.61720522187595e-07	1.21787683104874e-05
Zm00001eb188910	-1.81946277330418	5.28755540362666	188.467035486997	9.61786102542857e-07	1.21787683104874e-05
Zm00001eb053680	1.66530698952423	2.39092658900528	188.430329622853	9.62491378108576e-07	1.21787683104874e-05
Zm00001eb213180	-2.14115754040367	1.84173418536042	188.425124695858	9.62591439454722e-07	1.21787683104874e-05
Zm00001eb002780	-1.52830361657424	4.97303395783947	188.399677753409	9.6308082858958e-07	1.21787683104874e-05
Zm00001eb112700	1.7111637685978	3.73077984795728	188.390139668071	9.63264343157429e-07	1.21787683104874e-05
Zm00001eb162770	1.43676860616972	3.33375187400924	188.31986349117	9.6461782523056e-07	1.21901656564282e-05
Zm00001eb074170	-1.25249080490504	4.03632655391011	188.290136644689	9.65191067607195e-07	1.21916968202486e-05
Zm00001eb352470	-1.92312156733471	4.41230089256173	188.251775507384	9.65931443316608e-07	1.21953366869674e-05
Zm00001eb319350	2.72419805425112	6.29498668079053	188.120758961366	9.68465467861195e-07	1.22216082064954e-05
Zm00001eb279760	1.75988899294251	4.75278014697075	187.908010202745	9.72598113676571e-07	1.22680196116135e-05
Zm00001eb010180	-1.7908362133779	2.16885449669325	187.743870236673	9.7580168209771e-07	1.23021974255832e-05
Zm00001eb434220	-2.30489756672352	5.35055931171354	187.722484121351	9.76220056761642e-07	1.23021974255832e-05
Zm00001eb044410	1.23823317354628	5.0112198668728	187.620460143697	9.78219047337346e-07	1.23214990801059e-05
Zm00001eb161920	1.358137878688	5.91744059068058	187.597710311002	9.78665493532589e-07	1.23214990801059e-05
Zm00001eb229310	1.21076934349368	4.3900484903047	187.495165445456	9.80681029755775e-07	1.23411133973186e-05
Zm00001eb290510	-4.47346656914755	3.57471437769456	187.411324284694	9.82332817583571e-07	1.23561340599784e-05
Zm00001eb148530	-2.34876262775906	3.60852289132107	187.366526335554	9.8321683239324e-07	1.23614878955622e-05
Zm00001eb154010	1.65795512163321	6.97535195640865	187.279561652869	9.84935794285296e-07	1.23773292172814e-05
Zm00001eb423880	-1.87307603214837	3.23655904887893	187.228584494829	9.85945174632246e-07	1.23842428828516e-05
Zm00001eb117900	-1.40583540582553	3.01417753510532	186.969252812929	9.91100276649932e-07	1.24431993764876e-05
Zm00001eb218420	-2.0488186290249	1.8710757622168	186.924307717796	9.91997153663982e-07	1.24486641414659e-05
Zm00001eb193060	6.94232503186366	-0.343646650187485	186.885849597501	9.9276539304222e-07	1.24525102881686e-05
Zm00001eb090500	-2.81172524391852	1.3237902007901	186.860648362778	9.93269218268876e-07	1.24530377862738e-05
Zm00001eb139790	-4.00944007792896	2.02431684279212	186.81167933108	9.94249130131246e-07	1.24595309207154e-05
Zm00001eb368050	6.23860634426741	-0.994053246994044	186.776441972086	9.94955011040529e-07	1.2462585572569e-05
Zm00001eb041540	-3.32129458477368	2.7875640725843	186.726522413729	9.95956086383151e-07	1.24631406513559e-05
Zm00001eb379790	3.46984270687166	0.0621975766002056	186.718725324068	9.96112561660127e-07	1.24631406513559e-05
Zm00001eb369190	-2.91289245837816	2.72628378509695	186.705115539902	9.96385762545361e-07	1.24631406513559e-05
Zm00001eb332550	-5.23597370569895	0.498347312315967	186.674745127781	9.96995753388198e-07	1.24649890947487e-05
Zm00001eb395440	1.84491055816344	2.20408895063081	186.601448310305	9.98469856182799e-07	1.24776344214725e-05
Zm00001eb406140	-3.26032207609003	5.48592828801324	186.454171428827	1.00144009024535e-06	1.25089561619901e-05
Zm00001eb254600	-2.24407243446106	3.03130178352906	186.398843008586	1.00255880430911e-06	1.25141627276628e-05
Zm00001eb228910	-1.78869091718246	6.25617533281123	186.387665851403	1.00278499163747e-06	1.25141627276628e-05
Zm00001eb286300	-2.33833234469527	5.32307871773698	186.361175579731	1.00332131995427e-06	1.2515064457228e-05
Zm00001eb406130	-3.26404297699226	5.48946368299727	186.254448779657	1.00548579009936e-06	1.25362648115578e-05
Zm00001eb318820	-1.40340653852315	4.70786438893421	186.201908746969	1.0065534815562e-06	1.25437773986172e-05
Zm00001eb359080	-1.34621571644518	3.54245453018402	186.17556472176	1.00708936736735e-06	1.2544658687835e-05
Zm00001eb178120	-1.28516916263108	5.21377809209097	186.139369791256	1.00782622331241e-06	1.2548041362091e-05
Zm00001eb157570	-2.4356591710369	3.42819329718245	186.03806872631	1.00989211262006e-06	1.25679605413649e-05
Zm00001eb038680	-3.3639126460618	0.882844058402683	186.009029304778	1.01048531069124e-06	1.25695423702589e-05
Zm00001eb328990	-1.37174212831069	5.85619280533795	185.728741983964	1.0162333974282e-06	1.26352154273139e-05
Zm00001eb147710	-1.45815595408164	3.82845208401641	185.673508733719	1.01737095265961e-06	1.2643529885403e-05
Zm00001eb298480	-1.98306905890348	5.64864763990173	185.515839795346	1.02062703251868e-06	1.26781528387673e-05
Zm00001eb229420	-2.20441442878348	1.95438967745659	185.471182791782	1.02155163917128e-06	1.26837958587344e-05
Zm00001eb001130	1.17804771626545	4.50729409814808	185.427777538099	1.02245133746347e-06	1.2689124559924e-05
Zm00001eb300300	1.81868808075727	3.47448803198898	185.365071936652	1.02375284929891e-06	1.269943276904e-05
Zm00001eb263160	-1.96271707315808	3.82773351966899	185.067347615544	1.02996086669044e-06	1.27705676565093e-05
Zm00001eb225470	-3.89785069202306	1.58145879941871	184.994859951182	1.03147950122779e-06	1.27785444691696e-05
Zm00001eb014240	-3.52772443267341	2.55818898586247	184.976359044067	1.03186755033262e-06	1.27785444691696e-05
Zm00001eb148630	1.67526278436345	3.3575300338828	184.968820122281	1.03202572878416e-06	1.27785444691696e-05
Zm00001eb089080	-1.60648711160563	3.22439617658131	184.936139766389	1.03271176644681e-06	1.27811706826699e-05
Zm00001eb008770	-2.26235118957047	1.57874392617212	184.852126881811	1.03447802614308e-06	1.2796503500639e-05
Zm00001eb302210	1.36635825539932	5.49582069095864	184.832098147335	1.03489966385693e-06	1.2796503500639e-05
Zm00001eb402720	-1.23394562043043	4.80767511862939	184.78994968868	1.0357876634796e-06	1.28016139819972e-05
Zm00001eb300310	1.81623413748179	3.47261514964186	184.677222545075	1.03816734942127e-06	1.28251475397127e-05
Zm00001eb031290	-2.9667392812941	2.74769197703001	184.602204832885	1.03975479089595e-06	1.28388769234807e-05
Zm00001eb390580	-1.41663244221893	3.083262721181	184.578251113272	1.04026231510035e-06	1.28392650405612e-05
Zm00001eb245970	2.44134415658735	4.30452882553279	184.446374144309	1.04306206474813e-06	1.28629421661167e-05
Zm00001eb172800	-3.85795523835633	1.01471991838928	184.438165322426	1.04323665090777e-06	1.28629421661167e-05
Zm00001eb221600	2.46309403869331	3.77404534727262	184.42054181396	1.04361159372083e-06	1.28629421661167e-05
Zm00001eb061740	-3.12522965881097	4.2584711757055	184.395864484383	1.04413689217739e-06	1.28635375551576e-05
Zm00001eb139780	-3.95259769967771	0.745700051706062	184.354120705488	1.045026235112e-06	1.28686153006851e-05
Zm00001eb266370	-1.35430223236469	8.22651709607362	184.311046458856	1.04594492121737e-06	1.28740495825605e-05
Zm00001eb324510	-1.29837112852916	5.90634657195466	184.259671147707	1.04704197926767e-06	1.28778322714798e-05
Zm00001eb358080	1.23828332855386	4.64760640932575	184.251935540407	1.04720728905945e-06	1.28778322714798e-05
Zm00001eb351760	-1.25368236515411	3.46721036376983	184.193116325514	1.04846532773724e-06	1.28836181597252e-05
Zm00001eb309310	-2.46618818157977	3.53427829145937	184.162476231761	1.04912141711719e-06	1.28836181597252e-05
Zm00001eb356140	-1.76957436271109	5.79952462830006	184.153254556376	1.04931897972832e-06	1.28836181597252e-05
Zm00001eb101480	-1.61098323640716	3.52647078503264	184.14066649111	1.04958873839055e-06	1.28836181597252e-05
Zm00001eb086450	3.94197977582046	1.1963056431379	183.839326273089	1.0560724581145e-06	1.29573075752647e-05
Zm00001eb152770	3.80949489094239	5.07144421212086	183.782554060465	1.05729961220242e-06	1.2966464730275e-05
Zm00001eb333450	-2.41747739213598	2.33811612999586	183.728083218373	1.05847870561254e-06	1.29750244240722e-05
Zm00001eb346380	-3.14134372660073	2.33442471552886	183.663022032992	1.05988920669602e-06	1.29864116884045e-05
Zm00001eb003140	-3.87732144894288	0.864055539707739	183.635553813665	1.06048541581786e-06	1.2987815937228e-05
Zm00001eb232600	2.70312895771668	5.41275861845219	183.569925823248	1.06191160542175e-06	1.29993791080408e-05
Zm00001eb219040	1.52475621101363	3.37165700074207	183.53941146742	1.06257554638638e-06	1.30016049614102e-05
Zm00001eb248040	-1.66761891813191	2.85990941788991	183.503966257451	1.06334742927123e-06	1.30051489671594e-05
Zm00001eb066840	-1.51721330596723	3.33043491610198	183.4083415968	1.06543334381069e-06	1.30247535883439e-05
Zm00001eb372310	-1.68031893991872	2.73026545524972	183.320197684383	1.06736063143043e-06	1.30424021334009e-05
Zm00001eb369130	-3.98144113791407	5.10872826975563	183.199644212012	1.07000365877421e-06	1.30687765714778e-05
Zm00001eb327780	1.36778315707839	6.32648169142515	183.073369122041	1.07278095004936e-06	1.3096766256646e-05
Zm00001eb166410	-1.76799849070588	3.0705749456339	183.042010178527	1.07347206117157e-06	1.30992735500792e-05
Zm00001eb110010	3.17752143847566	1.41011970213321	182.993258633832	1.07454759410266e-06	1.31064674435824e-05
Zm00001eb064510	6.85777114151196	0.109809507248028	182.911886706841	1.07634579937057e-06	1.31224654237909e-05
Zm00001eb374110	-1.29611876248909	5.95690872433614	182.835738450287	1.07803199425466e-06	1.31370839679438e-05
Zm00001eb189020	-3.34691299323301	1.48506439179266	182.509135544382	1.08530190436897e-06	1.32157949392688e-05
Zm00001eb000660	-3.14775729637902	1.68896109310276	182.501565196105	1.08547114322458e-06	1.32157949392688e-05
Zm00001eb116850	-1.3229822858541	5.67837206210568	182.207240689677	1.09207669084034e-06	1.32902185011653e-05
Zm00001eb213010	-1.64617521591964	2.6789645920017	182.093841866569	1.09463518123411e-06	1.33153457679393e-05
