logFC	logCPM	F	PValue	FDR
Zm00001eb068370	-1.24550207522414	1.72847058422287	29.056879977617	0.000590730652837108	0.00146237388352232
Zm00001eb145330	-2.09190162902114	2.35217645639776	29.0511025348192	0.000591117975850181	0.00146308519606325
Zm00001eb356720	-1.58804114614721	1.41791468162357	29.0510750491264	0.000591119819261357	0.00146308519606325
Zm00001eb341260	-1.81256981865023	5.72361028719378	29.0482376658726	0.0005913101554346	0.00146343024946763
Zm00001eb426570	2.87336059143542	-0.713387317705659	29.0428024444523	0.000591674971651746	0.00146411121173739
Zm00001eb038420	2.16148070612158	1.582794721209	29.0425306497197	0.000591693222071314	0.00146411121173739
Zm00001eb121560	-3.78472621027317	-0.396468458505466	29.0418615342794	0.000591738154688128	0.00146411121173739
Zm00001eb159210	-0.865466531077824	5.62036894794129	29.0350097829407	0.000592198509654573	0.00146512409586171
Zm00001eb414080	-0.894640053256002	3.27877451011441	29.0337680029954	0.000592281989954965	0.00146514005278004
Zm00001eb128130	-0.821628503614944	7.02342167276931	29.0333970316741	0.000592306931832743	0.00146514005278004
Zm00001eb016620	1.20497174795332	7.24093511573755	29.0273616957225	0.000592712895074569	0.00146598899976157
Zm00001eb377860	-0.97444777305798	4.07860635238994	29.0267781671114	0.000592752164122691	0.00146598899976157
Zm00001eb118060	2.98912589286566	-1.04864216271477	29.0254775294682	0.000592839703272013	0.00146607932127578
Zm00001eb294050	-0.922781571557969	4.68643660811731	29.0186646395628	0.000593298506254632	0.00146708767539223
Zm00001eb430860	3.65931320488818	-0.505313875039403	29.0171993834042	0.000593397239250541	0.00146720556419752
Zm00001eb063620	0.848649484941414	3.37954333103656	29.0084738559978	0.000593985612748824	0.00146853399018758
Zm00001eb421010	0.939874351758776	5.38458019777601	29.0054969771292	0.000594186513518699	0.00146890193201292
Zm00001eb023020	-1.11514330338433	4.65444441702637	29.0047539654253	0.000594236670366447	0.00146890193201292
Zm00001eb385610	4.22026148652569	-1.47950676126995	28.9899851829102	0.00059523472752281	0.00147124248495574
Zm00001eb431040	1.21367046264551	2.85101795478053	28.9885496416991	0.000595331850882293	0.00147133691657138
Zm00001eb134240	-1.62970650436735	3.00832979505567	28.9879069946737	0.000595375336368738	0.00147133691657138
Zm00001eb219480	2.86061481977828	-1.80599173800937	28.9853483217045	0.000595548511249913	0.00147163831965582
Zm00001eb139490	4.85314649543732	-0.962276119822797	28.982314493547	0.000595753926556419	0.00147201933220337
Zm00001eb052020	-2.04373438922579	2.16593573489984	28.9795174897603	0.000595943384978195	0.00147234688881662
Zm00001eb103300	-0.683741205181232	5.18906199981729	28.9788446921889	0.000595988968914077	0.00147234688881662
Zm00001eb184710	4.52674935385451	-0.886149267863076	28.9775482291134	0.000596076820181508	0.00147243733385505
Zm00001eb216000	-1.79590137080597	2.75192234317449	28.9750685147935	0.000596244896101205	0.00147272591837409
Zm00001eb388190	0.886431145443361	4.49872340637314	28.9723744461262	0.000596427567856866	0.00147305050192822
Zm00001eb309620	0.804314889314248	3.69613555746067	28.9636153809165	0.00059702195898143	0.00147439180244847
Zm00001eb224700	-2.36058177928403	-0.591438566215613	28.9590533847355	0.000597331828371975	0.00147493504780165
Zm00001eb074240	0.862482936352473	4.86272209558846	28.9588655936816	0.000597344588193052	0.00147493504780165
Zm00001eb356480	-1.31423771785791	6.03747910729883	28.9551322450242	0.000597598328069094	0.00147543479297135
Zm00001eb316890	0.807217276657658	4.43574219467346	28.9535033720963	0.000597709077663431	0.00147558144808731
Zm00001eb256400	2.92252940567353	-1.34815779326675	28.9519121027092	0.000597817295189504	0.00147560318064408
Zm00001eb162070	-1.24281276976803	3.49249058477513	28.9518637856984	0.000597820581467787	0.00147560318064408
Zm00001eb102270	3.12876652298931	-1.25779791361812	28.941998388912	0.000598492046746989	0.00147713368163888
Zm00001eb251360	-1.90100297791575	0.872586155969429	28.9381249330092	0.000598755940977632	0.00147765808312721
Zm00001eb431000	-1.02127699807705	3.6925867543768	28.9279375852601	0.000599450684875532	0.00147924558871475
Zm00001eb102130	-1.11954487884009	3.86145227199648	28.925583076903	0.000599611397305344	0.00147951512218499
Zm00001eb066640	-0.997249124908971	5.24934698917268	28.9208306324952	0.000599935949726593	0.00148018884273576
Zm00001eb037980	1.23905329783946	1.94801645235581	28.918926887102	0.000600066020999877	0.00148038265620299
Zm00001eb007120	3.19001017424875	-1.32882030613072	28.9172124049545	0.000600183191096504	0.00148054461149877
Zm00001eb066890	-1.97218484947944	4.83029839106536	28.9163384368389	0.000600242930245487	0.00148056487927333
Zm00001eb157200	1.09228379868401	2.59247245624556	28.9049828311167	0.000601019803256329	0.00148235388090068
Zm00001eb301990	2.63330827188144	-1.3607946709234	28.8985427458384	0.000601460945746424	0.00148331460152499
Zm00001eb019330	1.28045339307974	3.83594538707406	28.8959960135606	0.000601635506709516	0.00148361777403284
Zm00001eb078530	2.49218470099983	1.07616007337281	28.8943411989435	0.000601748966637306	0.00148377023385015
Zm00001eb257120	-0.806124236645231	4.42802759346795	28.8930579976105	0.000601836965769579	0.00148385989260872
Zm00001eb113030	0.894334164371479	5.36563614692245	28.8898343416394	0.000602058107655897	0.00148427777810568
Zm00001eb300350	0.982091225242631	5.99046143190091	28.8830081913492	0.000602526713358627	0.0014853056219502
Zm00001eb319280	1.9055314210413	0.756358706416907	28.8811865903037	0.000602651840415468	0.00148548664317884
Zm00001eb194040	3.0860591162867	3.8412995235839	28.8744814032949	0.000603112702988901	0.00148642121563134
Zm00001eb258790	-0.967570617392941	3.46285915975257	28.8741652504778	0.000603134443703416	0.00148642121563134
Zm00001eb269010	0.913450053552843	3.77063058673372	28.8660656704305	0.000603691755824656	0.00148766712077672
Zm00001eb213570	1.3544741394152	2.73451097328802	28.8650275692894	0.000603763231307619	0.00148771567611522
Zm00001eb053210	1.33538577312399	2.44052391692382	28.8596677070539	0.000604132436814	0.00148849778824377
Zm00001eb399380	-1.64349307193133	0.708442580140812	28.8543916879813	0.000604496141246702	0.00148926621355155
Zm00001eb039080	1.79920944148703	1.60025887628898	28.8494211935047	0.000604839033423127	0.00148998323741509
Zm00001eb000230	-1.00968803596223	4.56347329117197	28.8466158205844	0.000605032670365419	0.00149033248890971
Zm00001eb041690	-2.03316716342153	0.698055903212737	28.8424368108486	0.000605321263685555	0.00149091555954985
Zm00001eb111750	-1.6211531402722	1.44883414385202	28.836305927061	0.000605744959128781	0.00149177668239105
Zm00001eb039100	1.62472931417419	2.51771637431907	28.835215973201	0.000605820322691502	0.00149177668239105
Zm00001eb216820	-2.04341457837209	1.45147193322677	28.8351248392983	0.000605826624565131	0.00149177668239105
Zm00001eb284760	-1.0719771647075	3.39369040957655	28.828110525927	0.000606311906348707	0.00149284371012222
Zm00001eb259620	0.656276566536752	5.49773157412215	28.8217842008482	0.000606750004797334	0.00149379439152298
Zm00001eb037270	-3.54608627675046	-1.63566705856761	28.8174280547377	0.000607051897151699	0.00149429988781089
Zm00001eb392700	0.704871833348733	5.52619998483826	28.8173208450031	0.000607059329423176	0.00149429988781089
Zm00001eb226920	-0.801402111049108	8.58425827234872	28.8059345854602	0.000607849322061545	0.0014961163270887
Zm00001eb391620	-3.33038566440685	1.95131894282896	28.7848675427979	0.000609314354174869	0.00149959380623236
Zm00001eb421780	3.99337794903503	-1.70143098945032	28.7791279367756	0.000609714255675377	0.00150044950339022
Zm00001eb157580	0.722406621826544	6.56482818227972	28.7615339771944	0.000610942133783848	0.00150334245216755
Zm00001eb133580	0.832038105403739	4.72134580580087	28.7562185352162	0.000611313702078411	0.00150412796839843
Zm00001eb375690	-0.787484726277857	4.97798070109612	28.7538671980235	0.00061147815858692	0.00150440379838645
Zm00001eb103500	-1.00339160437963	7.64681550031439	28.7490886301966	0.000611812549327879	0.00150509763012464
Zm00001eb293540	-0.944527301086017	7.12573941822654	28.743123523814	0.000612230289971332	0.00150599637156447
Zm00001eb360810	1.80043037448609	2.38286724607418	28.7413126594783	0.000612357176289089	0.00150617956157179
Zm00001eb117890	2.78482207502749	0.31616284562306	28.7290593798456	0.000613216617305858	0.00150816438847151
Zm00001eb149860	0.988759588375474	8.06089514486198	28.7278021182164	0.00061330488607746	0.00150825239249652
Zm00001eb042890	1.10717765634213	4.26466416209473	28.7267634093131	0.000613377822805367	0.00150830267979934
Zm00001eb246280	1.17690042357537	4.7223058687606	28.7156181155018	0.000614161109618186	0.00151009956755268
Zm00001eb008400	-1.09439533067426	7.22907367377376	28.7146661106391	0.00061422807380587	0.00151013500418254
Zm00001eb441190	-4.91576496696071	1.61076924613587	28.7133478638558	0.000614320814510316	0.001510233803214
Zm00001eb006330	1.82433804448501	1.49269137690622	28.7086164163522	0.00061465382266357	0.00151092320342689
Zm00001eb137530	-1.72757509663618	2.08012285092806	28.7068594317957	0.00061477753970601	0.0015110980567096
Zm00001eb435030	1.66628488957066	1.813763441008	28.7021579968475	0.000615108740879613	0.00151178282397507
Zm00001eb428380	-0.767015418375074	3.86293373644314	28.6949204555691	0.000615619036659599	0.0015129076060421
Zm00001eb433390	-0.720515960306997	4.89739702618319	28.6856649300057	0.000616272381601522	0.00151438371452893
Zm00001eb282340	-3.83679885354265	0.156126611778939	28.6677239417256	0.000617541289170545	0.00151737208085547
Zm00001eb438270	1.98407241906234	0.650517363565877	28.6630468470351	0.000617872618753225	0.00151805639299698
Zm00001eb351620	1.14361412680737	2.70762742331903	28.6519044287051	0.000618662849040311	0.00151986796871184
Zm00001eb295080	-1.80492656425553	3.32687526366496	28.6485022465713	0.000618904385353824	0.00152033137438258
Zm00001eb032110	4.78218558060105	-0.680260846752414	28.646355045055	0.000619056885291494	0.00152057600271274
Zm00001eb331910	2.39112744319535	2.15670569439388	28.6394146062941	0.000619550133465078	0.00152165749019252
Zm00001eb317170	1.30779900342861	4.65537111450386	28.6350945866008	0.000619857398646652	0.00152228204491156
Zm00001eb177620	1.46969454698345	0.912306465547786	28.6261527314684	0.000620493998409375	0.00152371522289282
Zm00001eb108850	-0.896717948401936	4.06626709133804	28.6029377296911	0.000622150550616739	0.00152765258673183
Zm00001eb285400	0.728461380298607	4.94919095193471	28.598344135975	0.000622478987270563	0.00152832844994933
Zm00001eb049750	1.21992414135131	3.32554239081199	28.595608827123	0.000622674661153865	0.00152862585305714
Zm00001eb340750	-1.24300278572522	3.76262156220716	28.5951637332002	0.000622706508765553	0.00152862585305714
Zm00001eb058530	1.84848322160397	0.532865445295579	28.5918151324705	0.000622946174713636	0.00152908356338695
Zm00001eb060880	0.689913120450117	5.07155123877815	28.5796178745985	0.000623820127239508	0.00153109798226465
Zm00001eb094630	1.16719382805767	1.96824410675993	28.5736003585154	0.000624251853477981	0.00153202675391095
Zm00001eb427040	1.99877276984714	3.124811535155	28.568289403733	0.000624633196342811	0.00153282550467479
Zm00001eb025730	-1.54627720693646	2.00153669462276	28.5675821369684	0.000624684002131352	0.00153282550467479
Zm00001eb032470	-2.56308001252437	-1.19961911033497	28.5668296448218	0.000624738062283386	0.00153282726756962
Zm00001eb286410	-2.12641149383137	0.832040705416202	28.5472944624007	0.000626143537633145	0.0015361445144221
Zm00001eb334350	1.17408643047556	2.46449657445815	28.5460651239639	0.000626232114916637	0.00153623066879328
Zm00001eb320460	0.736709007133706	6.49254353514277	28.536965434658	0.000626888258013935	0.00153770900403657
Zm00001eb008010	0.945582651875547	2.78653752330974	28.535896231187	0.00062696541023963	0.00153776698776426
Zm00001eb029300	-1.44096437027206	1.39794905887385	28.5283393795681	0.000627511038963749	0.00153897390250596
Zm00001eb118550	1.62430536116909	0.639253764531457	28.5248538410388	0.000627762904985432	0.00153940152998745
Zm00001eb327550	0.964200069993952	3.52063573393548	28.5244437922403	0.000627792543496761	0.00153940152998745
Zm00001eb277920	-2.00651881290308	0.0803754641343749	28.5170151046494	0.000628329793922089	0.00154053257006341
Zm00001eb245310	-0.957032978862936	4.8101709037407	28.5163656460764	0.000628376790624211	0.00154053257006341
Zm00001eb160730	-1.10780238518277	2.81214929486598	28.5158427889649	0.000628414629255404	0.00154053257006341
Zm00001eb285570	-0.910012221923829	5.14703577218206	28.5113977680586	0.000628736425345779	0.00154118996150613
Zm00001eb122370	-1.32587090532393	3.76186876639648	28.5041371413064	0.000629262497460932	0.00154234792963471
Zm00001eb417510	2.38851337685386	0.953805809525322	28.5010953266153	0.000629483056314971	0.00154235702870462
Zm00001eb258610	3.51574852902269	-1.6511194826079	28.5008563984615	0.000629500384822802	0.00154235702870462
Zm00001eb267140	-0.964243607489536	6.48895490838112	28.5006326572192	0.000629516612422419	0.00154235702870462
Zm00001eb298190	3.46167211379676	0.579901037085702	28.5003306341681	0.000629538518503576	0.00154235702870462
Zm00001eb122740	1.81373409063666	3.37131213410228	28.4993969285191	0.000629606247251526	0.00154235702870462
Zm00001eb182450	1.7232840587913	0.37675522648737	28.4984784731621	0.000629672878623786	0.00154235702870462
Zm00001eb187150	-1.99063900186157	3.39574150307693	28.4981017440956	0.000629700211802833	0.00154235702870462
Zm00001eb261470	2.8092620805376	-1.79618371761882	28.4975480668468	0.000629740385948818	0.00154235702870462
Zm00001eb255450	-0.696418172058925	5.25595803079923	28.4974256357757	0.000629749269828485	0.00154235702870462
Zm00001eb246300	0.768177208007801	4.81656468145442	28.4958167426629	0.000629866029294528	0.00154249694069752
Zm00001eb009110	0.68317908583798	6.94738912508157	28.4951592416131	0.000629913752752136	0.00154249694069752
Zm00001eb040940	2.62234287950556	0.378306625702286	28.4926458405696	0.000630096224631813	0.00154271584259344
Zm00001eb128800	4.10452124590155	-0.974430092404268	28.4924489996921	0.000630110517974638	0.00154271584259344
Zm00001eb342880	1.58328868366925	1.57810678433737	28.4916274076643	0.000630170181160227	0.00154273047587496
Zm00001eb009940	-1.85059832763507	1.38182988619244	28.4899943691554	0.000630288791639634	0.0015428894042556
Zm00001eb110800	-1.89129809776211	-0.289312840944413	28.4867483052238	0.000630524641488804	0.00154333527238691
Zm00001eb417030	1.47940805461731	0.935252788987606	28.4841811985587	0.000630711237963341	0.00154366051734218
Zm00001eb026960	1.13301267637861	4.69333295382629	28.4812352025969	0.000630925459597119	0.00154405331348857
Zm00001eb363800	2.2755894299059	0.555895961584963	28.4788494903982	0.000631099005855068	0.00154434650704686
Zm00001eb437200	1.68083588667369	1.80655813261328	28.475996840369	0.000631306597001549	0.00154472295397109
Zm00001eb243830	-1.12238952842972	4.60112688911652	28.4745885296893	0.000631409112966412	0.00154484225374226
Zm00001eb326540	2.46503734628751	5.66284616723046	28.4721869757284	0.000631583978428802	0.00154513853261792
Zm00001eb215970	-2.17843616619859	1.58839108025234	28.4693082574356	0.000631793667272741	0.00154551994745463
Zm00001eb133450	-1.57085161389996	6.59461434191828	28.4645278965302	0.000632142065094015	0.00154624058414552
Zm00001eb184940	1.70258228440369	3.13296852853046	28.4610740356723	0.000632393934896605	0.00154672500750607
Zm00001eb299330	1.40538026160047	3.18671529572072	28.4584058745848	0.000632588593700149	0.00154706943221851
Zm00001eb062810	1.14783502652952	2.11326217294997	28.4544923720324	0.00063287424270107	0.00154763630654906
Zm00001eb338700	2.85858184441003	-1.13861448073211	28.4515518346805	0.000633088979944377	0.00154802969091913
Zm00001eb361750	-1.16644184549144	2.77440104136971	28.4494861656342	0.000633239882790617	0.00154826693370809
Zm00001eb307150	5.95956946431595	-1.08949905929284	28.4480154689259	0.00063334734852884	0.0015483979417496
Zm00001eb283610	0.864964486999181	5.0003118132746	28.4444623003297	0.000633607076852944	0.00154890114508262
Zm00001eb435670	1.66850858765656	1.81134816668508	28.4326523157357	0.000634471311762182	0.00155088189986374
Zm00001eb406140	-2.75980562558389	0.982523616613272	28.4166174947618	0.000635647061576727	0.00155362371025507
Zm00001eb368790	-1.3205584602499	3.02490365419462	28.4156873831739	0.000635715344943208	0.00155365845826569
Zm00001eb339990	-2.80400052914507	1.76117190582678	28.4118126823562	0.000635999901074408	0.00155422171590052
Zm00001eb430980	1.37830678408137	1.32484668091029	28.3906562364163	0.000637556417651531	0.0015578929606832
Zm00001eb303700	0.892952715414825	4.47905209317485	28.3825801098529	0.000638151841883302	0.00155921531573494
Zm00001eb222210	-0.8794001493604	4.6256367404583	28.3810214427274	0.000638266836517984	0.00155936369785587
Zm00001eb018850	0.630729671852904	6.84827529609112	28.3778441856014	0.000638501326590019	0.00155980071070687
Zm00001eb414720	-1.03008839155274	3.59656228607973	28.3771269947167	0.000638554272019614	0.00155980071070687
Zm00001eb361970	-1.03467003023437	2.5591333546513	28.3707989614863	0.000639021665360541	0.00156077317893239
Zm00001eb368090	0.89133344154797	3.01839708348377	28.3702665187831	0.00063906101139054	0.00156077317893239
Zm00001eb049070	4.24909986424148	-1.83933983597391	28.3680677629498	0.000639223525233721	0.00156103741149964
Zm00001eb203320	1.02880255325527	3.47901341403817	28.3662484300117	0.000639358034145001	0.00156123321458113
Zm00001eb112740	-0.736809423108768	5.82018568118553	28.3635209997755	0.000639559747462134	0.00156159307528863
Zm00001eb241810	-1.02916325397373	6.28386024529903	28.3605495284102	0.000639779599512647	0.00156186457104922
Zm00001eb326920	-1.03686853914749	5.00944928738921	28.3605489198106	0.000639779644551099	0.00156186457104922
Zm00001eb320220	-1.41031266872028	1.50970863494717	28.3594397701517	0.000639861731980284	0.00156193227405585
Zm00001eb013820	-2.29279440905271	0.561926927724638	28.3558988217702	0.000640123882912748	0.00156243947161987
Zm00001eb008830	-0.887417040334929	4.88385448309773	28.3528203133853	0.000640351906096193	0.00156283962294633
Zm00001eb013880	-2.55395275821477	2.26525145107651	28.3522171317582	0.000640396595218297	0.00156283962294633
Zm00001eb145520	-1.77663712670701	3.30946053503164	28.343613559791	0.000641034447774843	0.00156426340788535
Zm00001eb233100	0.900010909062401	4.13125246848436	28.3426929592027	0.000641102746159639	0.00156429723305115
Zm00001eb031990	1.57289136364756	1.09396665892416	28.3389303249761	0.000641381986140252	0.00156484570841622
Zm00001eb032590	3.69884123846874	-0.72134723384731	28.3372992704345	0.000641503080162457	0.00156500827842333
Zm00001eb390330	1.72117617805496	5.48195054030483	28.335894131676	0.000641607424374366	0.00156512996152986
Zm00001eb109880	-0.906387728803769	4.65819541116795	28.3335982022139	0.000641777963257881	0.00156541308481271
Zm00001eb157530	1.1502348787919	7.42532696838567	28.3299654850974	0.000642047912333207	0.0015659386189787
Zm00001eb330480	-1.98787690029458	5.31196383660675	28.3196190001766	0.00064281753937756	0.00156768266244196
Zm00001eb360420	1.10755182360649	3.38092456566856	28.317740636791	0.000642957385184404	0.00156789065008987
Zm00001eb120780	-2.09074330961331	2.15042267799523	28.3123223521901	0.000643360993335489	0.0015687417483656
Zm00001eb101230	-3.45338679055928	5.22526055505335	28.3083606849027	0.000643656297510133	0.00156932864120577
Zm00001eb224610	-2.11630505519136	6.56302009852294	28.3057732636338	0.000643849255895498	0.00156966592155875
Zm00001eb127090	-1.94070564125962	2.31941497324233	28.302716636915	0.000644077298264397	0.00157008867008192
Zm00001eb381220	0.820097196092965	4.84843812656233	28.2911154814655	0.000644943727719258	0.00157195216249683
Zm00001eb365820	0.948224974934982	4.13340116042939	28.2910163004138	0.000644951141280541	0.00157195216249683
Zm00001eb201340	-0.942173987855991	4.37838717427233	28.2888330846568	0.000645114358617681	0.00157208863094004
Zm00001eb347110	-0.81051415438029	5.44182627939639	28.2878781969119	0.000645185762232526	0.00157208863094004
Zm00001eb138150	-1.68721199871769	2.67498682096514	28.2871924720705	0.00064523704472545	0.00157208863094004
Zm00001eb389450	1.5442255627974	1.51533652540572	28.2867633872528	0.000645269136763551	0.00157208863094004
Zm00001eb413150	0.854923805537992	4.66998632542311	28.28660915722	0.000645280672394826	0.00157208863094004
Zm00001eb059920	2.4660208486955	-0.557971383979462	28.2715309792847	0.000646409683912353	0.0015747057203209
Zm00001eb254330	-1.38233561057176	1.71786957724421	28.2653945142034	0.000646869868619303	0.00157569318849235
Zm00001eb011160	1.6006813776279	2.42637908512773	28.2626896839304	0.000647072838178415	0.00157605399880445
Zm00001eb043910	-1.04986082299426	5.51756762794007	28.2572194626962	0.000647483563934839	0.00157692072999674
Zm00001eb246080	-0.89503404880542	4.36134070375861	28.2534515415635	0.000647766662935484	0.00157747651068763
Zm00001eb249350	-1.56815205744308	3.88894368685781	28.2481100712942	0.000648168252897876	0.00157832072835127
Zm00001eb332010	-1.25915215150816	2.74137974118951	28.2435696758766	0.000648509858869082	0.00157901875143721
Zm00001eb166150	-0.67297536648755	5.91006883851694	28.2391247163905	0.000648844501500428	0.00157962840988365
Zm00001eb360160	0.719709343933703	5.73945647028494	28.2387836351486	0.000648870188970857	0.00157962840988365
Zm00001eb023700	-2.12670164803681	0.775746968746061	28.2316369133727	0.000649408713117878	0.00158080548751845
Zm00001eb269170	-0.859592530351778	4.72591624300508	28.2233716563597	0.000650032215327771	0.00158216490172085
Zm00001eb382530	2.57051257687082	-1.12694004599859	28.2227745256975	0.000650077289623403	0.00158216490172085
Zm00001eb200170	-1.09139160519952	3.75722454762976	28.2190098629499	0.000650361554028388	0.00158272269787938
Zm00001eb238030	1.01125764640584	2.57705321769934	28.2088475903807	0.000651129665421412	0.0015844577919849
Zm00001eb239890	0.667051558429514	6.51477494827198	28.2061719812198	0.000651332087943166	0.00158481616250083
Zm00001eb319090	1.1967610658239	3.97194345633042	28.2035968819459	0.000651526980347328	0.00158504160808821
Zm00001eb324260	-1.23928632338703	3.93784569254558	28.2034901510963	0.000651535059672117	0.00158504160808821
Zm00001eb168340	1.02298893465362	2.78618752655072	28.2009010411527	0.000651731088618914	0.00158538428532575
Zm00001eb042980	0.852702506522876	4.07559314405394	28.1981565737917	0.000651938960234171	0.00158575571028349
Zm00001eb380200	0.883472752712104	4.78368662429267	28.1925248508967	0.000652365776871472	0.00158665582309275
Zm00001eb036040	-1.30495008304835	4.67110119047325	28.1918170241051	0.000652419446188193	0.00158665582309275
Zm00001eb208910	0.772290071341642	4.27601579750185	28.1884842325055	0.000652672221171742	0.00158713623995863
Zm00001eb150770	-2.09211155449913	1.1883935140886	28.1876248402872	0.000652737421378057	0.00158716047899136
Zm00001eb364680	0.667249204616462	6.07595449892732	28.1856586372517	0.000652886623375902	0.00158738895078517
Zm00001eb089230	-1.6237294796368	3.62943208858134	28.1796470326004	0.000653343067078137	0.00158836432957338
Zm00001eb242710	-4.28825558462918	-0.0199046953084799	28.1706188179696	0.000654029299220838	0.00158989814249302
Zm00001eb382260	0.703471317061751	5.75520475721446	28.1590886554571	0.000654907008055789	0.00159189712260964
Zm00001eb107690	-1.49767375203909	3.71640477869806	28.1561808016743	0.000655128593500737	0.00159230104565991
Zm00001eb047570	1.5829748132648	1.03278528161869	28.1521817844489	0.000655433480571748	0.00159290734926503
Zm00001eb013030	1.02141588432389	2.98871094226882	28.148180155833	0.000655738743439182	0.00159351446354912
Zm00001eb054220	-1.59731280721964	3.47610921127041	28.1373868220264	0.000656562991521297	0.00159528828332967
Zm00001eb095040	1.30241766000528	2.1990568952165	28.1371680808723	0.000656579709317233	0.00159528828332967
Zm00001eb308530	-1.40437031014631	2.07450520941406	28.1293884427991	0.000657174630533375	0.00159659876420418
Zm00001eb140620	-0.993563719185159	3.77525302858289	28.1073467285728	0.000658863840498402	0.00160037160186096
Zm00001eb258510	-0.818927756695066	5.6325040856514	28.1072146610256	0.000658873978021994	0.00160037160186096
Zm00001eb025290	-1.18702884955507	4.07128884314131	28.1069454718648	0.00065889464162086	0.00160037160186096
Zm00001eb371310	4.31692526593794	-1.36031947990999	28.1033189127296	0.000659173103513257	0.00160091263544261
Zm00001eb101910	1.74081755843125	1.61666710427431	28.1025378286711	0.000659233097469315	0.00160092303632876
Zm00001eb075940	2.92535255932949	0.126255954445828	28.0967726030677	0.000659676126414464	0.00160186354306625
Zm00001eb415080	5.23698806577555	-1.48301505654761	28.0898341818997	0.000660209800824674	0.00160302398280506
Zm00001eb218460	0.845922487600615	5.18043957223117	28.0831873791176	0.000660721548953157	0.00160413099279469
Zm00001eb204490	-2.19154825031217	4.49304584744314	28.0818554620764	0.000660824154747544	0.00160424456457087
Zm00001eb147520	1.60768475756564	4.97194675659258	28.0694542686458	0.00066178044736642	0.00160643038820083
Zm00001eb376720	0.924848837433585	3.50184206342428	28.0609766814736	0.00066243516993935	0.00160782331298973
Zm00001eb108640	1.9801492141507	2.05285561252722	28.060575465675	0.000662466175730736	0.00160782331298973
Zm00001eb254550	2.81509718093272	-0.767877408132969	28.059370206627	0.000662559328510853	0.00160791359379173
Zm00001eb033820	-0.836767451673178	4.9392960687495	28.0561757589674	0.000662806301725825	0.00160837712264764
Zm00001eb146550	1.02821804344796	4.09801525014377	28.0537747712593	0.000662992005342781	0.00160869190792284
Zm00001eb175550	1.02268735685934	3.70028971417647	28.0493886494564	0.000663331415664852	0.0016093795643824
Zm00001eb302160	2.24592019650661	1.48182195334955	28.0467807597458	0.0006635333239044	0.00160973352433236
Zm00001eb016020	0.712820208271912	5.92123557414916	28.0447631069861	0.000663689587231453	0.00160997669919661
Zm00001eb074020	-3.57695359169772	0.255616037915529	28.041935282954	0.000663908673817787	0.0016103722166648
Zm00001eb227580	1.74565194355257	0.661879519423521	28.0407722871041	0.000663998803408139	0.00161045489658476
Zm00001eb348360	0.850678308538465	5.64861202797626	28.0299746609512	0.000664836322516209	0.00161235011932026
Zm00001eb008790	-0.974514379045519	5.53912747660883	28.0287263455558	0.000664933232968356	0.00161244906182099
Zm00001eb392040	4.66380037273401	-1.12296297449542	28.0265208450156	0.000665104495516973	0.0016127282746752
Zm00001eb080360	1.59018117018851	2.20026577390891	28.0254543322722	0.000665187332541625	0.00161279304656734
Zm00001eb318080	-2.03037583148663	1.18109086571738	28.0232555154507	0.000665358157175628	0.00161307112162312
Zm00001eb334230	-0.92432107158413	3.91837448813722	28.0218745228623	0.000665465473483891	0.00161319519537988
Zm00001eb037350	-1.43079575970521	5.65649389881619	28.0192368341112	0.000665670506928226	0.00161355611025639
Zm00001eb414490	-1.61582742514814	1.69100279149534	28.012191999019	0.000666218503075793	0.00161474822068033
Zm00001eb077550	-1.13308724543514	5.90083303281645	28.0101670498083	0.000666376121502381	0.00161499403116239
Zm00001eb086640	-1.06848643468799	3.56000782938644	28.0084541254396	0.000666509488692426	0.00161509532990307
Zm00001eb147510	1.60869791981554	4.98748451236262	28.0081865054145	0.000666530328414551	0.00161509532990307
Zm00001eb002260	0.705600970342989	6.73098532307737	28.0057300685809	0.00066672165040619	0.00161542271046141
Zm00001eb027340	-0.903818898889568	5.01132489077613	28.0006783052013	0.000667115326716709	0.00161624028568682
Zm00001eb417790	0.906210333577998	4.36059797758182	27.999280754422	0.000667224286805026	0.00161636799069543
Zm00001eb055330	-3.21827605248567	7.56098534350698	27.992815338011	0.000667728651405377	0.00161745299057658
Zm00001eb204180	0.780545550905978	5.5852761049892	27.9920967211743	0.000667784739706311	0.00161745299057658
Zm00001eb227380	-1.63377960402719	5.81838774383436	27.9802891913616	0.000668707161488122	0.00161955069469218
Zm00001eb223300	-2.29483750193771	2.31419272759097	27.9787380146581	0.000668828459481638	0.00161963554175256
Zm00001eb217200	-1.22376461954778	3.50392807954821	27.9783996833068	0.000668854919751448	0.00161963554175256
Zm00001eb369380	2.59983580989491	-0.583680455033608	27.9703270053319	0.000669486655387736	0.00162092018952841
Zm00001eb323230	-2.10548964047317	2.6525005493542	27.9694492346159	0.000669555390963397	0.00162092018952841
Zm00001eb158650	-1.84580358586206	0.706521508754664	27.9691409387764	0.000669579534763331	0.00162092018952841
Zm00001eb256560	1.16651520617873	2.8209083668293	27.9687383425399	0.000669611065210599	0.00162092018952841
Zm00001eb392030	-3.23432240301225	0.936224096219536	27.9649909271552	0.000669904643129837	0.00162148282705709
Zm00001eb288210	1.61367895175898	0.67096331161475	27.9643311495317	0.000669956347635331	0.00162148282705709
