logFC	logCPM	F	PValue	FDR
Zm00001eb432200	1.71372317461781	3.13925459912616	5.16866224676885	0.0451453380501938	0.335342626468618
Zm00001eb299010	6.3319739720812	-0.575806217528892	5.16847084557686	0.0451486218605574	0.335342626468618
Zm00001eb276220	-2.85635045381068	1.43300459072678	5.16676398618845	0.0451779188024386	0.335342626468618
Zm00001eb003450	-7.51397753796108	1.01550960216335	5.31492897079084	0.0451820916578387	0.335342626468618
Zm00001eb311660	-1.07348084366802	4.41566746668367	5.16493242485555	0.045209381957675	0.335342626468618
Zm00001eb137430	-6.96552413101354	-0.482577893077459	5.76137948640273	0.0452136532653619	0.335342626468618
Zm00001eb147170	-1.050558575573	4.40702706490424	5.16385452888321	0.0452279108997169	0.335342626468618
Zm00001eb309600	0.852678728167464	4.63513963752144	5.16334380208134	0.0452366934856267	0.335342626468618
Zm00001eb107350	3.3781804851198	-0.0283774220471537	5.16324028559128	0.0452384738346751	0.335342626468618
Zm00001eb042780	1.55186791692465	3.27791735752526	5.16247564929091	0.0452516272329712	0.335342626468618
Zm00001eb326920	-1.55584640336626	2.3093084550123	5.16211815658167	0.0452577784814241	0.335342626468618
Zm00001eb196510	-1.0398120233049	3.95754422365175	5.16081655918252	0.045280183219738	0.335407244152009
Zm00001eb047830	1.46513486876577	7.95858899266601	5.15755348866007	0.0453364108214568	0.335722285693271
Zm00001eb242780	5.93753210926995	-0.731176598604561	5.30225386247841	0.045390039767424	0.335856598598136
Zm00001eb103800	-1.58554145698521	3.33069553625962	5.15340472922935	0.0454080232283567	0.335856598598136
Zm00001eb394630	-2.02481189533519	4.66299927369769	5.15287906777657	0.0454171066032598	0.335856598598136
Zm00001eb401720	1.12291546364175	8.72367397848378	5.15238005373208	0.045425731564958	0.335856598598136
Zm00001eb067530	-0.771739486521313	6.15045678163285	5.15197577299844	0.0454327206208995	0.335856598598136
Zm00001eb294570	-1.16229901907661	5.59474334852391	5.15138075847377	0.0454430093986932	0.335856598598136
Zm00001eb346910	-1.45802110912074	1.86715060857697	5.15094971697444	0.0454504645893687	0.335856598598136
Zm00001eb000910	-1.01672473294368	3.51296348303649	5.14953689121957	0.0454749109492368	0.335879369324675
Zm00001eb357220	1.17502030567654	4.35168087500782	5.14918787520303	0.0454809525024926	0.335879369324675
Zm00001eb129430	-1.94824633502686	2.17682968920249	5.14757108967764	0.0455089522374686	0.33598491816042
Zm00001eb088350	-0.941331600550919	4.3636255624118	5.14441201439711	0.0455637222985173	0.336287984721156
Zm00001eb157680	2.64365789690522	0.66543524933008	5.28894412599746	0.0456096767098903	0.336341146758713
Zm00001eb315410	-1.07811695110772	4.53592101286684	5.14138984626094	0.0456161940404666	0.336341146758713
Zm00001eb006910	0.805045280450672	4.48681002040563	5.14070817557164	0.0456280395895668	0.336341146758713
Zm00001eb433370	1.17952812907717	2.62117801306628	5.14021957281201	0.0456365324619388	0.336341146758713
Zm00001eb059930	-1.42601490123881	9.25612000561492	5.13965484126782	0.0456463510047799	0.336341146758713
Zm00001eb001020	-0.976562839323905	3.21013118291708	5.13925768868335	0.0456532575278951	0.336341146758713
Zm00001eb038720	-0.881337042498479	4.31305206269934	5.13799346261177	0.0456752510367167	0.336353266614778
Zm00001eb059100	1.05406272364601	6.96076310185276	5.13687185446124	0.0456947742715314	0.336353266614778
Zm00001eb140450	-0.91009311250364	5.38401936683593	5.13679742147219	0.0456960702471221	0.336353266614778
Zm00001eb160470	1.25569660634874	6.19378045868052	5.13417473256338	0.045741763332838	0.336529137531521
Zm00001eb209260	-1.01546702021866	5.37891832148958	5.13383109775447	0.0457477543471636	0.336529137531521
Zm00001eb187170	-2.19287709832574	1.62988402126362	5.13265727447101	0.0457682262955904	0.336529137531521
Zm00001eb154110	-2.21060685397761	1.93933507861809	5.13217940271748	0.0457765637721808	0.336529137531521
Zm00001eb231810	1.00307328579687	7.8433979736968	5.13144305801382	0.0457894144807255	0.336529137531521
Zm00001eb388050	-1.24081202722624	5.21483897768538	5.13070257102209	0.0458023419201646	0.336529137531521
Zm00001eb174080	-0.945337020918365	5.7350365924426	5.12738167836626	0.045860372946167	0.33685454039062
Zm00001eb365710	-0.898711344678502	6.41297177050303	5.12231614319583	0.0459490636823973	0.337404883139377
Zm00001eb175660	-5.2666652080488	-1.7363343529111	5.12148840169682	0.0459635762162154	0.337410367366174
Zm00001eb209870	-0.847791431232547	6.29960243985026	5.118462157698	0.0460166820405301	0.337699069908813
Zm00001eb336950	-0.69841400328692	5.45638056391591	5.11554119861264	0.0460680113133772	0.337974566088653
Zm00001eb041380	-1.39909424487916	2.62682107857657	5.11411303756945	0.0460931334579763	0.338018698170138
Zm00001eb340720	0.919069711699999	6.02633703262854	5.11363149843052	0.0461016077672381	0.338018698170138
Zm00001eb243700	2.10219042545497	2.34155212890346	5.11253987873545	0.0461208255485786	0.338058479372371
Zm00001eb363210	-6.44630551268516	-1.01491347145493	5.25559193267621	0.0461658626289645	0.33821407731053
Zm00001eb251300	1.14230419628405	3.76205000270559	5.10976899179181	0.0461696504704432	0.33821407731053
Zm00001eb102160	4.79702024619811	0.502654671904776	5.10240205124682	0.0462997681410626	0.33846064773896
Zm00001eb239920	1.45216838266525	6.3933460666339	5.10207079730822	0.0463056293801401	0.33846064773896
Zm00001eb222090	-3.64161697126865	3.56347393898769	5.10173725557411	0.0463115320147339	0.33846064773896
Zm00001eb147310	-1.16533616019204	3.03929492124396	5.10148968539113	0.0463159138183628	0.33846064773896
Zm00001eb006880	1.13121613841229	4.55970909127219	5.10095019412505	0.0463254641556765	0.33846064773896
Zm00001eb111610	1.77391916480712	2.4474571581867	5.10086714735188	0.0463269345035929	0.33846064773896
Zm00001eb294970	-6.44956472575589	-1.06898377967539	5.43332591719662	0.0463293023219752	0.33846064773896
Zm00001eb384020	-0.842204129474314	3.63752388576786	5.10058732966185	0.0463318891112636	0.33846064773896
Zm00001eb057430	-0.792697065236378	5.52158431736982	5.09993383005529	0.0463434628580383	0.33846064773896
Zm00001eb360580	0.755413657182816	6.49556797405386	5.09969394302995	0.0463477122412949	0.33846064773896
Zm00001eb377750	0.687972834608494	5.07544207503462	5.0992711069913	0.0463552035600216	0.33846064773896
Zm00001eb249280	2.61918428311733	1.39134771270931	5.09845012312339	0.0463697530213096	0.338466056076629
Zm00001eb401070	-6.67959769765487	-1.23592898087139	5.67901382847124	0.0464090521878116	0.338652062570839
Zm00001eb129100	0.827398392267967	7.39557290175431	5.09441986277031	0.0464412581184131	0.338732260809943
Zm00001eb175820	-5.50763999382303	-1.20507794478931	5.23888179312422	0.0464476817992827	0.338732260809943
Zm00001eb162590	-5.53126024240209	-0.459680095639388	5.2320209207798	0.0465640084283514	0.339479598627996
Zm00001eb077470	-1.06983698900184	4.88397578853774	5.08442789714094	0.0466191174246406	0.339780311387263
Zm00001eb148740	0.741600984952636	5.48628976229594	5.08114281675951	0.0466777741645642	0.339986161834245
Zm00001eb011830	-1.00969099759477	4.20865055423806	5.08068589914655	0.0466859397902272	0.339986161834245
Zm00001eb367290	-0.87538810900521	5.4547214703641	5.0805161889578	0.0466889731440605	0.339986161834245
Zm00001eb207940	-1.0232858007966	3.6244557680287	5.07871714007652	0.0467211436532386	0.340119379888486
Zm00001eb260960	-0.935646988498008	4.33354827346807	5.07651281072465	0.0467605982675101	0.34021539582868
Zm00001eb226180	-0.980851333310405	3.53343096159274	5.07642932865908	0.046762093286558	0.34021539582868
Zm00001eb383290	-7.37779248911446	-1.03641497576809	5.21636276301115	0.046830848478901	0.340555084889698
Zm00001eb187980	-1.22629311424509	2.6164090561672	5.0722746038361	0.0468365709747938	0.340555084889698
Zm00001eb298340	-1.50503092523227	3.20605709342705	5.07026847079827	0.0468725847995599	0.340617860377173
Zm00001eb294450	-1.1712915467847	2.57787751439012	5.06962546158028	0.0468841351665432	0.340617860377173
Zm00001eb422720	-5.7064650004156	0.796803038510148	5.21112897234749	0.0469204628833823	0.340617860377173
Zm00001eb301690	-1.26198161883498	5.50606135749487	5.06722207164649	0.0469273380092053	0.340617860377173
Zm00001eb374100	-0.697291999131932	5.08545586396576	5.06670669752723	0.0469366085958194	0.340617860377173
Zm00001eb274010	-1.25806517420842	3.89901888986792	5.06654951829656	0.0469394363920152	0.340617860377173
Zm00001eb342430	1.32958050713026	6.4452580817348	5.06638034487074	0.0469424802070127	0.340617860377173
Zm00001eb194530	-2.66276778505619	2.85368060255888	5.06519156481345	0.0469638758634747	0.340672258446176
Zm00001eb148880	-2.53760144157778	1.28753527189612	5.06332160874204	0.0469975554203048	0.340723530585932
Zm00001eb134170	-2.99422857484485	-0.196693575808667	5.06311547271404	0.0470012699160234	0.340723530585932
Zm00001eb106420	1.30744153722613	4.27077529168974	5.06192959868396	0.0470226458951553	0.340723530585932
Zm00001eb418020	0.897081708931252	5.16496497177849	5.06109539475292	0.0470376899544913	0.340723530585932
Zm00001eb179550	-1.13058595832014	3.68383380251532	5.0607152245141	0.0470445479054445	0.340723530585932
Zm00001eb319700	4.93640575633327	0.708147998551588	5.05934574964544	0.0470692622000603	0.340723530585932
Zm00001eb167430	1.34040431235096	3.8813453017907	5.05913892147113	0.0470729961123868	0.340723530585932
Zm00001eb066680	-0.8518222798505	8.23829540039092	5.0586319118418	0.047082150793299	0.340723530585932
Zm00001eb380880	-1.86604149524054	2.69733056425958	5.05714500638881	0.0471090112335296	0.340770968808047
Zm00001eb335590	-0.843128979822909	4.53938417590444	5.05632331982929	0.0471238627475498	0.340770968808047
Zm00001eb235590	-3.14585386128665	1.56316272247122	5.05596094543841	0.0471304142735621	0.340770968808047
Zm00001eb196280	0.689156706333378	6.03668040023317	5.05408119017314	0.0471644170481452	0.34091625664025
Zm00001eb129110	0.758168740364359	4.68596844915418	5.05180305601114	0.0472056662295604	0.34111039780946
Zm00001eb417500	-1.03172824847586	3.16919675776524	5.05078171839061	0.0472241734441981	0.34111039780946
Zm00001eb425890	-4.74909899017158	-0.481895070490113	5.04858695187395	0.0472639738369435	0.34111039780946
Zm00001eb158100	0.819197799866625	6.29379509615004	5.04853389359559	0.0472649365147008	0.34111039780946
Zm00001eb253200	-0.675472478393538	5.25439908872169	5.04752953362691	0.0472831639183456	0.34111039780946
Zm00001eb376480	0.776538679158654	6.0850436613903	5.04739065568782	0.0472856849891566	0.34111039780946
Zm00001eb060510	5.99994276548545	1.618494729547	5.18975239792752	0.0472886920874931	0.34111039780946
Zm00001eb401240	1.06923312684554	7.07028039732034	5.046297161798	0.0473055410729216	0.341131543759453
Zm00001eb059900	-0.963950587418158	6.63363587225416	5.04174117110095	0.0473883801662294	0.341628407721896
Zm00001eb229930	-1.59208056885997	7.83494478720957	5.03874921775675	0.0474428775893323	0.341920721138525
Zm00001eb241150	-1.39099974540309	6.61675044873923	5.03782845327083	0.047459664402504	0.341920762446938
Zm00001eb137030	-0.847596479070763	4.47906118865781	5.03721882874156	0.0474707826937673	0.341920762446938
Zm00001eb063300	-1.22231524761012	7.76731830629886	5.03488236969523	0.0475134243431747	0.342127363124429
Zm00001eb209040	0.846261846282131	5.17631906476525	5.03383656489655	0.047532526003137	0.34216438909336
Zm00001eb149620	-6.0044614542435	-0.826490316863702	5.35446885237562	0.0476044851156741	0.342581777648352
Zm00001eb399130	-4.61101083730048	-0.372355897321923	5.02729955327064	0.0476521374871569	0.342746354483447
Zm00001eb185390	-1.69814842631787	3.10398346252206	5.02712583484661	0.0476553211243763	0.342746354483447
Zm00001eb127720	0.775069457502125	5.20845597464861	5.02490359260815	0.0476960697978603	0.342938799300485
Zm00001eb257620	1.95653705571651	1.75314635840822	5.02246533420915	0.0477408284715122	0.343159955033793
Zm00001eb024280	-0.898102870171962	6.33502584930501	5.02061520912908	0.0477748251186991	0.343303646580016
Zm00001eb124110	2.55090814580889	2.48116827565894	5.01600080248476	0.0478597452522007	0.343813076165501
Zm00001eb044190	-0.755488810321088	4.88933801162081	5.01117149638886	0.0479488177553719	0.344322027698499
Zm00001eb148420	-2.32877024095626	8.32543936363276	5.01063702666239	0.0479586880405808	0.344322027698499
Zm00001eb200650	4.06898768682932	-0.0540516137147519	5.00966773822528	0.0479765946443062	0.344349725132237
Zm00001eb210760	-6.53868152086688	-0.891194343434239	5.14804019262249	0.0480175888870327	0.344543068269924
Zm00001eb320580	0.784815878543486	5.1592281753563	5.0059080585323	0.0480461281611836	0.344646955621531
Zm00001eb255750	0.870896306703366	6.05326208868935	5.00422950719595	0.048077211925357	0.344702340881165
Zm00001eb055310	-1.35625481755864	8.3184235933847	5.00365076778589	0.048087934836709	0.344702340881165
Zm00001eb288240	0.72957101108515	5.39965716753075	5.00318881805491	0.0480964959598124	0.344702340881165
Zm00001eb232450	-1.13670378179374	4.31347815363619	5.0011940575925	0.0481334854125923	0.344702340881165
Zm00001eb179170	1.05098361177794	6.62804145367043	5.00012525627843	0.0481533188186481	0.344702340881165
Zm00001eb331890	-1.26788546292428	2.34690299195862	4.99980168096446	0.0481593252712716	0.344702340881165
Zm00001eb035860	0.691886655087467	6.46525343136984	4.99977431285555	0.0481598333410297	0.344702340881165
Zm00001eb332770	-1.57968148528103	2.21156556617374	4.99942306477895	0.0481663545966297	0.344702340881165
Zm00001eb126150	-2.24773245451968	0.994672109119517	4.99821981017963	0.0481887023439318	0.344761612128462
Zm00001eb417090	-0.789649201862581	4.10374489784491	4.99569020644035	0.0482357253587825	0.344997334189997
Zm00001eb215440	0.744854907055048	5.18226160422795	4.99447159632448	0.0482583982079302	0.345017821431202
Zm00001eb272290	-1.43989414288775	7.66349905483696	4.99249742633149	0.0482951562599681	0.345017821431202
Zm00001eb078530	-1.07310320405651	3.38384669110724	4.992201634395	0.0483006667026993	0.345017821431202
Zm00001eb214250	1.75457174242462	2.61372795231442	4.99192999118263	0.048305727944406	0.345017821431202
Zm00001eb086790	0.989817223879501	2.92311884071475	4.99160059650652	0.0483118660773997	0.345017821431202
Zm00001eb195120	-0.875157826921834	4.43271242434655	4.99062254216101	0.0483300973293405	0.345017821431202
Zm00001eb059980	-1.84458816951977	1.85214918284286	4.99024580583832	0.0483371220592692	0.345017821431202
Zm00001eb119330	-0.798657455690285	5.30749061187614	4.98749905339728	0.0483883764827981	0.345283113819466
Zm00001eb052110	-1.03628311044935	4.63115061940366	4.98360847132132	0.0484610884472798	0.345559855047288
Zm00001eb012440	-1.64221950087029	4.85421578636008	4.98360797595543	0.0484610977137798	0.345559855047288
Zm00001eb198000	1.14931355915213	2.75312797549872	4.98264341459076	0.0484791452664832	0.345559855047288
Zm00001eb228370	-1.99405596680936	2.41114719558108	4.98240796433973	0.0484835519361766	0.345559855047288
Zm00001eb057930	-2.71958893213085	1.91431224059539	4.98004955447203	0.0485277187735334	0.345689720143529
Zm00001eb199820	-1.34836264279113	6.13895249129686	4.97992890842378	0.0485299794791678	0.345689720143529
Zm00001eb250310	-0.755817638903398	5.1371776006299	4.97720243797111	0.048581103312032	0.34595334784463
Zm00001eb107080	-0.770666881219675	5.55244400964898	4.97483890772844	0.0486254749319156	0.346168752848151
Zm00001eb043760	1.23801287349493	5.95922093837876	4.97326097131771	0.0486551258079019	0.346279265005077
Zm00001eb205840	-2.96337439959519	1.8460805627421	4.97194739053441	0.0486798260486739	0.346353080960901
Zm00001eb279130	3.99747343129705	-1.08102408113561	5.10851299358219	0.0487211976566779	0.346353080960901
Zm00001eb352780	2.34790043751668	2.08711926053578	4.96965310003233	0.0487230040642369	0.346353080960901
Zm00001eb245690	0.888099469557003	5.0716809756514	4.96907587860799	0.0487338746038205	0.346353080960901
Zm00001eb084590	-1.22974180520729	7.66809947739511	4.96895506810269	0.0487361501462261	0.346353080960901
Zm00001eb347930	-7.44550878153525	-1.25475597446658	5.5244993824998	0.0487638054267378	0.34638590165505
Zm00001eb350170	2.41015104472794	1.76837875827619	4.96720941043194	0.0487690452092	0.34638590165505
Zm00001eb367860	3.8866477530179	1.85081972528131	4.96646060378229	0.0487831639881373	0.34638590165505
Zm00001eb317320	-2.94972245443858	1.41763899437878	4.96435894194868	0.0488228175921494	0.34656706689869
Zm00001eb030410	-0.861885917521597	5.28517928064036	4.96096551499902	0.0488869270479739	0.346686537142782
Zm00001eb031890	-0.798824852167813	7.03822221965979	4.96048720071705	0.0488959717477743	0.346686537142782
Zm00001eb358750	1.05073607584507	3.4083807171013	4.96048149412626	0.0488960796690843	0.346686537142782
Zm00001eb114970	0.6914140053298	5.27697003053607	4.96034196415225	0.0488987185080911	0.346686537142782
Zm00001eb312980	-0.900290870861724	4.41713391181511	4.95948056696448	0.0489150134026344	0.346686537142782
Zm00001eb149490	-3.38709378159181	1.30273599619777	4.95897856470754	0.0489245127484347	0.346686537142782
Zm00001eb044420	1.23800510384764	6.60585968968176	4.9563256542741	0.0489747509947508	0.346766476119427
Zm00001eb172070	-1.13949404370197	5.52904716362973	4.95560971095931	0.0489883196348868	0.346766476119427
Zm00001eb431340	-1.48149083255262	2.1901560352467	4.95544185881609	0.0489915014527168	0.346766476119427
Zm00001eb295690	-7.15644745172968	-0.449091889092868	5.09342466339273	0.0489931471718674	0.346766476119427
Zm00001eb120610	2.38732922809005	0.896151175609533	4.95410281352526	0.0490168935405842	0.346766476119427
Zm00001eb064580	-1.13292530210071	4.10638131209268	4.95382701916861	0.0490221253790255	0.346766476119427
Zm00001eb147090	-1.340493258711	2.87762796845217	4.95315769019855	0.0490348254347002	0.346766476119427
Zm00001eb184800	-0.942576170221421	4.99984436477815	4.94885674833221	0.0491165288313026	0.34711537809284
Zm00001eb383460	1.93995305535875	3.4259369049444	4.94840584544178	0.0491251040972536	0.34711537809284
Zm00001eb131370	-1.15964446778512	4.55566683443032	4.94729854113692	0.0491461705620069	0.34711537809284
Zm00001eb168450	1.02157759185038	7.58325011111886	4.94676634475531	0.0491562995262811	0.34711537809284
Zm00001eb196080	-1.2526424387456	3.65655191105041	4.94521193270347	0.0491858982986368	0.34711537809284
Zm00001eb318570	-6.31630460449013	3.37956466553466	5.08169011249113	0.0492059509116334	0.34711537809284
Zm00001eb356490	-0.976283797929904	6.0887853887855	4.9427759223889	0.0492323280953435	0.34711537809284
Zm00001eb379300	1.26944952150434	3.6190290333221	4.94262658672566	0.0492351761407207	0.34711537809284
Zm00001eb329690	0.929082343645592	5.57175284408457	4.94255883014353	0.0492364684223648	0.34711537809284
Zm00001eb292770	0.754306418939793	5.6691834578945	4.94240961194278	0.0492393145199571	0.34711537809284
Zm00001eb417350	4.29092844848286	-0.544621756097691	5.25635609986937	0.0492535480869231	0.34711537809284
Zm00001eb240750	4.48648727131123	0.912220004975373	4.94163450747499	0.0492541016281219	0.34711537809284
Zm00001eb256380	0.964210240503723	5.60145588278187	4.9382919275026	0.0493179321219291	0.347465315964531
Zm00001eb129330	-3.86708681378366	-0.513876301312639	5.07233189972487	0.0493764823345205	0.347777861638342
Zm00001eb105340	0.84914102163766	5.81715739620559	4.93306577726378	0.0494179343269135	0.347902633664307
Zm00001eb016740	0.736102203000067	4.75572185922539	4.93249604069469	0.0494288511909592	0.347902633664307
Zm00001eb032870	-4.65532139423882	0.788951144898101	4.93208243151837	0.0494367783057722	0.347902633664307
Zm00001eb216540	-1.04210956210041	7.94067576271925	4.92822528821023	0.0495107780651941	0.34817723575625
Zm00001eb117770	2.00246656506823	1.72002939719761	4.92798529817458	0.0495153867750347	0.34817723575625
Zm00001eb149730	-1.20229552876809	6.79753475264098	4.92782767951964	0.0495184139303288	0.34817723575625
Zm00001eb269180	-0.759497423012884	6.58882207111045	4.92586864890769	0.0495560571026645	0.348194323889267
Zm00001eb403980	0.933595723808297	6.51560272715819	4.92561242110126	0.0495609831581493	0.348194323889267
Zm00001eb075190	1.43191683522359	3.63204493806866	4.92548354102999	0.0495634611419221	0.348194323889267
Zm00001eb080370	-1.43794457208743	3.4036256034082	4.92467927153358	0.049578928294496	0.348203183789797
Zm00001eb316080	-0.733408883943246	4.91769598872029	4.92067890108221	0.0496559483483873	0.348549239116794
Zm00001eb217560	-1.34959247959614	9.45108978781207	4.92004845673171	0.049668099774642	0.348549239116794
Zm00001eb043630	0.807667780252822	4.33830843296899	4.91990518555225	0.0496708617451333	0.348549239116794
Zm00001eb227670	-0.90345414445269	4.64032916438083	4.91856757400111	0.0496966571752409	0.348630441906792
Zm00001eb054380	-0.898605387852132	6.2935766676562	4.91336470429406	0.0497971487718566	0.349150761694674
Zm00001eb154040	-1.31342741118572	4.60418115562809	4.91317934242891	0.0498007335509408	0.349150761694674
Zm00001eb327530	-1.23372918101364	3.49956349145268	4.91189250376905	0.0498256288800529	0.349150761694674
Zm00001eb078790	2.53891626703096	2.98782791565466	4.91069288387069	0.0498488505670214	0.349150761694674
Zm00001eb378150	-5.27337247314898	0.190768405963651	5.04603277451639	0.0498596620764844	0.349150761694674
Zm00001eb284350	-2.45565495470051	4.44396039009464	4.90920815198361	0.0498776096420994	0.349150761694674
Zm00001eb433250	1.96039882626918	1.26814550043504	4.9086414546924	0.0498885918469952	0.349150761694674
Zm00001eb292510	-1.34871471833566	3.50482677195446	4.90754779888574	0.0499097945044658	0.349150761694674
Zm00001eb247160	-2.29507509219514	0.813586408103289	4.90738472415027	0.0499129569708731	0.349150761694674
Zm00001eb122270	0.696539543791186	5.46376317426496	4.90718534696111	0.0499168237742512	0.349150761694674
Zm00001eb352960	-2.23436009668354	4.56854733025025	4.9066339829193	0.0499275190624549	0.349150761694674
Zm00001eb385480	0.810072100185444	7.24673348653287	4.90223520383451	0.0500129464095858	0.349314686990479
Zm00001eb253030	-1.12386343743997	5.06640930978779	4.90116619254177	0.0500337343341063	0.349314686990479
Zm00001eb279990	-0.804437470437055	4.24503538863391	4.90110783444379	0.0500348694659317	0.349314686990479
Zm00001eb319600	-2.83484404171369	1.38909961493825	4.90089442049818	0.0500390208796201	0.349314686990479
Zm00001eb030770	3.08378253104283	0.395918770632031	5.03593761635332	0.0500466918230816	0.349314686990479
Zm00001eb241110	-2.22582220237059	1.58869375054293	4.90037764776001	0.0500490750946539	0.349314686990479
Zm00001eb156930	-1.11744106353558	7.11396057120182	4.90029315006314	0.0500507192978891	0.349314686990479
Zm00001eb096310	-1.05329228857149	3.57779324332661	4.89751770043231	0.0501047622664271	0.349533688841888
Zm00001eb106740	0.691085831183638	4.56726170539598	4.89721713918563	0.0501106190114803	0.349533688841888
Zm00001eb380030	0.806757258003671	5.82609283327023	4.8958954247819	0.0501363839107003	0.349613913523521
Zm00001eb122920	1.21920521303764	3.87356465424074	4.89316581143662	0.0501896450307021	0.349793408268084
Zm00001eb078880	1.29637751775566	6.77640284730824	4.89206662066029	0.0502111123399916	0.349793408268084
Zm00001eb365850	1.06234708524817	4.60465259703008	4.89101598046964	0.0502316419450912	0.349793408268084
Zm00001eb227770	-0.956538555058572	3.85678889717869	4.89044256506689	0.0502428508631365	0.349793408268084
Zm00001eb135900	-1.16163906600143	2.66536377991	4.88962139215559	0.05025890818159	0.349793408268084
Zm00001eb181760	-3.02537200569612	1.421042998467	4.88954284846433	0.050260444363543	0.349793408268084
Zm00001eb110810	-1.30489355809701	6.5770994356898	4.88940235230055	0.0502631923744148	0.349793408268084
Zm00001eb216290	-1.10159490325044	2.89071109521561	4.88873277653856	0.0502762913519831	0.349793408268084
Zm00001eb185680	-2.96556925428411	2.65704162507307	4.88478193873906	0.0503536670113732	0.350128457323117
Zm00001eb094690	-1.06291599548218	3.08451365863531	4.88432973479275	0.0503625325369374	0.350128457323117
Zm00001eb263100	-1.71411159140209	3.68374903690999	4.88403209482607	0.0503683688541766	0.350128457323117
Zm00001eb112030	2.54338846705872	1.90521961316283	4.88248733745345	0.0503986727438812	0.350128457323117
Zm00001eb075980	-1.01232669584877	4.99045888665862	4.88172477743551	0.0504136402915202	0.350128457323117
Zm00001eb208480	1.01705762681437	4.61917234014132	4.8812751722455	0.050422467700629	0.350128457323117
Zm00001eb171080	1.28363032792674	7.05710587407329	4.88096545231102	0.0504285497452927	0.350128457323117
Zm00001eb398230	0.813695335864025	4.64023044392144	4.87993025534906	0.0504488846668103	0.350128457323117
Zm00001eb285830	1.01198181527315	7.17135995689786	4.87972034279109	0.0504530093127677	0.350128457323117
Zm00001eb217870	1.44962401311297	3.65614885019126	4.87860500865002	0.0504749318240121	0.350174386795101
Zm00001eb385340	-5.87206876811391	-0.390880954883316	5.01229117554632	0.0504882005195172	0.350174386795101
Zm00001eb268550	1.16999061045185	3.14573329993304	4.87670153913998	0.0505123724798804	0.350242931217637
Zm00001eb191430	1.01208758942726	5.25089509039259	4.87211381591209	0.0506027512222355	0.350770371948025
Zm00001eb104870	-3.94950466603855	-0.400977779380342	4.86995114597808	0.0506454246721005	0.35096692228947
Zm00001eb067500	-1.02477834834958	3.23041037200321	4.86696281604901	0.0507044623457834	0.351180958214556
Zm00001eb396990	2.63428556674023	4.07863008304401	4.86693736239636	0.0507049655714297	0.351180958214556
Zm00001eb403740	-1.33523012054535	4.36575004662339	4.86444402246466	0.050754289194655	0.351423271878584
Zm00001eb074480	-6.70551417297025	-1.61992464959381	5.39854607485072	0.0507985614395757	0.35163048275782
Zm00001eb156870	-1.72804382123601	4.9343312737928	4.85953946794015	0.0508514831579803	0.351897431870484
Zm00001eb304900	4.04798586961247	-0.650344247680554	5.16263815183276	0.0508966657122856	0.352090520518555
Zm00001eb236040	-7.49893534016401	-1.2157944903848	5.16199858774835	0.0509081149164766	0.352090520518555
Zm00001eb311910	0.945149159633647	4.39608845914632	4.85534695825898	0.0509347469659593	0.352093635643805
Zm00001eb252880	-1.77736985245035	2.35236325707561	4.85425147673211	0.0509565308453168	0.352093635643805
Zm00001eb037100	-1.02053433611565	6.00167385815551	4.85316335981246	0.0509781795580688	0.352093635643805
Zm00001eb037110	-1.02053433611565	6.00167385815551	4.85316335981246	0.0509781795580688	0.352093635643805
Zm00001eb302400	-1.73108908015896	6.90378288294772	4.8530523435244	0.050980388923335	0.352093635643805
Zm00001eb061280	1.482588009408	6.95382192213148	4.85158392935212	0.051009623253302	0.352196302975123
Zm00001eb092780	-7.86500376127429	-0.873287810246819	4.98348101010392	0.05103267382325	0.352256228690983
Zm00001eb151160	-4.19480437856242	2.32716755753938	4.84479612739352	0.0511450268240191	0.352932362748742
Zm00001eb361370	1.52166416035664	4.25734157647271	4.8428749857671	0.0511834296867655	0.353097958078331
Zm00001eb162800	-0.704116766280145	4.84177438550082	4.84127051175294	0.0512155295186345	0.353219860634229
Zm00001eb027770	-6.92323379129409	-1.04348074260695	4.97313786888856	0.0512299214456646	0.353219860634229
Zm00001eb042080	-0.926564616595239	6.66368320759688	4.8361535964023	0.0513180654493569	0.353632701739474
Zm00001eb194090	1.73469858161871	3.75029063828625	4.83612427817631	0.0513186536692632	0.353632701739474
Zm00001eb260740	4.40175986513388	0.0380325169597278	4.83440541055634	0.0513531542187532	0.353703837694321
Zm00001eb366390	-1.79845812390285	2.34691137139558	4.83356326125483	0.051370067919232	0.353703837694321
Zm00001eb347590	0.870963765430118	3.42037124537269	4.83223619648515	0.0513967344780099	0.353703837694321
Zm00001eb007740	-7.08798534584854	-1.12985551196133	4.96429243272699	0.0513993584048165	0.353703837694321
Zm00001eb156300	1.01093433949233	7.3050806269237	4.83134236651015	0.0514147049905916	0.353703837694321
Zm00001eb401550	-3.04913009822332	1.84329858930839	4.83074057354432	0.0514268084085133	0.353703837694321
Zm00001eb095550	-1.99820930760478	1.42643200520367	4.83057425949614	0.0514301539749246	0.353703837694321
Zm00001eb044070	-6.02749642336658	-0.651258790655669	4.96194608297425	0.0514444201126129	0.353703837694321
Zm00001eb286550	-6.88599685053629	-1.62388855548091	5.1308256832158	0.051470125927593	0.353781339487165
Zm00001eb411820	-0.97314219353262	3.83573972647781	4.8270757958102	0.0515005906638029	0.35389149923198
