LABEL	NAME	GENE_MODEL
1.0	Cellular organisms	Zm00032ab013480
9.0	Family: Poaceae	Zm00032ab013490
2.0	Domain: Eukaryota	Zm00032ab013500
1.0	Cellular organisms	Zm00032ab013510
1.0	Cellular organisms	Zm00032ab013520
2.0	Domain: Eukaryota	Zm00032ab013530
1.0	Cellular organisms	Zm00032ab013540
4.0	Phylum: Streptophyta	Zm00032ab013550
5.0	Land Plants (Embryophyta)	Zm00032ab013560
1.0	Cellular organisms	Zm00032ab013570
5.0	Land Plants (Embryophyta)	Zm00032ab013580
1.0	Cellular organisms	Zm00032ab013590
1.0	Cellular organisms	Zm00032ab013600
2.0	Domain: Eukaryota	Zm00032ab013610
1.0	Cellular organisms	Zm00032ab013620
2.0	Domain: Eukaryota	Zm00032ab013630
10.0	Subfamily: Panicoideae	Zm00032ab013650
1.0	Cellular organisms	Zm00032ab013670
2.0	Domain: Eukaryota	Zm00032ab013680
4.0	Phylum: Streptophyta	Zm00032ab013690
2.0	Domain: Eukaryota	Zm00032ab013700
10.0	Subfamily: Panicoideae	Zm00032ab013710
1.0	Cellular organisms	Zm00032ab013730
2.0	Domain: Eukaryota	Zm00032ab013740
4.0	Phylum: Streptophyta	Zm00032ab013750
4.0	Phylum: Streptophyta	Zm00032ab013760
4.0	Phylum: Streptophyta	Zm00032ab013770
2.0	Domain: Eukaryota	Zm00032ab013780
4.0	Phylum: Streptophyta	Zm00032ab013790
12.0	Genus: Zea	Zm00032ab013800
5.0	Land Plants (Embryophyta)	Zm00032ab013810
9.0	Family: Poaceae	Zm00032ab013820
1.0	Cellular organisms	Zm00032ab013830
2.0	Domain: Eukaryota	Zm00032ab013840
2.0	Domain: Eukaryota	Zm00032ab013850
1.0	Cellular organisms	Zm00032ab013860
2.0	Domain: Eukaryota	Zm00032ab013870
1.0	Cellular organisms	Zm00032ab013880
5.0	Land Plants (Embryophyta)	Zm00032ab013890
4.0	Phylum: Streptophyta	Zm00032ab013900
4.0	Phylum: Streptophyta	Zm00032ab013910
2.0	Domain: Eukaryota	Zm00032ab013920
6.0	Class: Magnoliopsida	Zm00032ab013930
11.0	Tribe: Andropogoneae	Zm00032ab013940
2.0	Domain: Eukaryota	Zm00032ab013960
1.0	Cellular organisms	Zm00032ab013970
10.0	Subfamily: Panicoideae	Zm00032ab013980
1.0	Cellular organisms	Zm00032ab013990
5.0	Land Plants (Embryophyta)	Zm00032ab014000
2.0	Domain: Eukaryota	Zm00032ab014010
4.0	Phylum: Streptophyta	Zm00032ab014020
2.0	Domain: Eukaryota	Zm00032ab014030
2.0	Domain: Eukaryota	Zm00032ab014040
1.0	Cellular organisms	Zm00032ab014050
2.0	Domain: Eukaryota	Zm00032ab014060
4.0	Phylum: Streptophyta	Zm00032ab014120
1.0	Cellular organisms	Zm00032ab014130
13.0	Species: Zea mays	Zm00032ab014140
1.0	Cellular organisms	Zm00032ab014150
4.0	Phylum: Streptophyta	Zm00032ab014160
1.0	Cellular organisms	Zm00032ab014170
9.0	Family: Poaceae	Zm00032ab014190
4.0	Phylum: Streptophyta	Zm00032ab014200
4.0	Phylum: Streptophyta	Zm00032ab014210
3.0	Kingdom: Viridiplantae	Zm00032ab014220
2.0	Domain: Eukaryota	Zm00032ab014230
1.0	Cellular organisms	Zm00032ab014240
9.0	Family: Poaceae	Zm00032ab014250
5.0	Land Plants (Embryophyta)	Zm00032ab014260
9.0	Family: Poaceae	Zm00032ab014270
3.0	Kingdom: Viridiplantae	Zm00032ab014280
1.0	Cellular organisms	Zm00032ab014290
2.0	Domain: Eukaryota	Zm00032ab014300
2.0	Domain: Eukaryota	Zm00032ab014310
9.0	Family: Poaceae	Zm00032ab014320
3.0	Kingdom: Viridiplantae	Zm00032ab014330
5.0	Land Plants (Embryophyta)	Zm00032ab014340
1.0	Cellular organisms	Zm00032ab014350
5.0	Land Plants (Embryophyta)	Zm00032ab014360
2.0	Domain: Eukaryota	Zm00032ab014370
3.0	Kingdom: Viridiplantae	Zm00032ab014380
2.0	Domain: Eukaryota	Zm00032ab014390
4.0	Phylum: Streptophyta	Zm00032ab014400
2.0	Domain: Eukaryota	Zm00032ab014410
1.0	Cellular organisms	Zm00032ab014420
5.0	Land Plants (Embryophyta)	Zm00032ab014430
1.0	Cellular organisms	Zm00032ab014450
9.0	Family: Poaceae	Zm00032ab014460
1.0	Cellular organisms	Zm00032ab014470
5.0	Land Plants (Embryophyta)	Zm00032ab014490
5.0	Land Plants (Embryophyta)	Zm00032ab014500
6.0	Class: Magnoliopsida	Zm00032ab014510
7.0	Monocots (Liliopsida)	Zm00032ab014520
1.0	Cellular organisms	Zm00032ab014530
3.0	Kingdom: Viridiplantae	Zm00032ab014540
4.0	Phylum: Streptophyta	Zm00032ab014550
2.0	Domain: Eukaryota	Zm00032ab014560
1.0	Cellular organisms	Zm00032ab014570
14.0	Subspecies: Zea mays mays	Zm00032ab014590
5.0	Land Plants (Embryophyta)	Zm00032ab014600
4.0	Phylum: Streptophyta	Zm00032ab014610
1.0	Cellular organisms	Zm00032ab014630
4.0	Phylum: Streptophyta	Zm00032ab014640
3.0	Kingdom: Viridiplantae	Zm00032ab014650
2.0	Domain: Eukaryota	Zm00032ab014660
5.0	Land Plants (Embryophyta)	Zm00032ab014670
5.0	Land Plants (Embryophyta)	Zm00032ab014680
5.0	Land Plants (Embryophyta)	Zm00032ab014690
14.0	Subspecies: Zea mays mays	Zm00032ab014700
2.0	Domain: Eukaryota	Zm00032ab014710
1.0	Cellular organisms	Zm00032ab014720
1.0	Cellular organisms	Zm00032ab014730
5.0	Land Plants (Embryophyta)	Zm00032ab014740
9.0	Family: Poaceae	Zm00032ab014750
6.0	Class: Magnoliopsida	Zm00032ab014760
1.0	Cellular organisms	Zm00032ab014770
3.0	Kingdom: Viridiplantae	Zm00032ab014780
1.0	Cellular organisms	Zm00032ab014790
4.0	Phylum: Streptophyta	Zm00032ab014810
1.0	Cellular organisms	Zm00032ab014820
9.0	Family: Poaceae	Zm00032ab014830
14.0	Subspecies: Zea mays mays	Zm00032ab014850
4.0	Phylum: Streptophyta	Zm00032ab014860
2.0	Domain: Eukaryota	Zm00032ab014870
3.0	Kingdom: Viridiplantae	Zm00032ab014880
5.0	Land Plants (Embryophyta)	Zm00032ab014890
5.0	Land Plants (Embryophyta)	Zm00032ab014900
5.0	Land Plants (Embryophyta)	Zm00032ab014910
5.0	Land Plants (Embryophyta)	Zm00032ab014920
2.0	Domain: Eukaryota	Zm00032ab014930
7.0	Monocots (Liliopsida)	Zm00032ab014950
2.0	Domain: Eukaryota	Zm00032ab014960
3.0	Kingdom: Viridiplantae	Zm00032ab014970
4.0	Phylum: Streptophyta	Zm00032ab014980
1.0	Cellular organisms	Zm00032ab014990
11.0	Tribe: Andropogoneae	Zm00032ab015000
6.0	Class: Magnoliopsida	Zm00032ab015010
14.0	Subspecies: Zea mays mays	Zm00032ab015020
4.0	Phylum: Streptophyta	Zm00032ab015030
4.0	Phylum: Streptophyta	Zm00032ab015040
1.0	Cellular organisms	Zm00032ab015050
11.0	Tribe: Andropogoneae	Zm00032ab015060
4.0	Phylum: Streptophyta	Zm00032ab015070
3.0	Kingdom: Viridiplantae	Zm00032ab015080
14.0	Subspecies: Zea mays mays	Zm00032ab015090
5.0	Land Plants (Embryophyta)	Zm00032ab015110
1.0	Cellular organisms	Zm00032ab015120
5.0	Land Plants (Embryophyta)	Zm00032ab015130
5.0	Land Plants (Embryophyta)	Zm00032ab015140
4.0	Phylum: Streptophyta	Zm00032ab015150
2.0	Domain: Eukaryota	Zm00032ab015160
2.0	Domain: Eukaryota	Zm00032ab015170
1.0	Cellular organisms	Zm00032ab015180
4.0	Phylum: Streptophyta	Zm00032ab015190
11.0	Tribe: Andropogoneae	Zm00032ab015200
11.0	Tribe: Andropogoneae	Zm00032ab015210
1.0	Cellular organisms	Zm00032ab015220
6.0	Class: Magnoliopsida	Zm00032ab015230
6.0	Class: Magnoliopsida	Zm00032ab015240
3.0	Kingdom: Viridiplantae	Zm00032ab015250
3.0	Kingdom: Viridiplantae	Zm00032ab015260
4.0	Phylum: Streptophyta	Zm00032ab015270
1.0	Cellular organisms	Zm00032ab015280
14.0	Subspecies: Zea mays mays	Zm00032ab015290
1.0	Cellular organisms	Zm00032ab015300
1.0	Cellular organisms	Zm00032ab015310
3.0	Kingdom: Viridiplantae	Zm00032ab015320
6.0	Class: Magnoliopsida	Zm00032ab015340
14.0	Subspecies: Zea mays mays	Zm00032ab015360
1.0	Cellular organisms	Zm00032ab015380
1.0	Cellular organisms	Zm00032ab015390
6.0	Class: Magnoliopsida	Zm00032ab015400
6.0	Class: Magnoliopsida	Zm00032ab015420
14.0	Subspecies: Zea mays mays	Zm00032ab015430
14.0	Subspecies: Zea mays mays	Zm00032ab015440
9.0	Family: Poaceae	Zm00032ab015450
2.0	Domain: Eukaryota	Zm00032ab015460
3.0	Kingdom: Viridiplantae	Zm00032ab015470
2.0	Domain: Eukaryota	Zm00032ab015480
4.0	Phylum: Streptophyta	Zm00032ab015490
1.0	Cellular organisms	Zm00032ab015500
6.0	Class: Magnoliopsida	Zm00032ab015520
1.0	Cellular organisms	Zm00032ab015530
1.0	Cellular organisms	Zm00032ab015540
14.0	Subspecies: Zea mays mays	Zm00032ab015570
1.0	Cellular organisms	Zm00032ab015580
3.0	Kingdom: Viridiplantae	Zm00032ab015590
4.0	Phylum: Streptophyta	Zm00032ab015600
5.0	Land Plants (Embryophyta)	Zm00032ab015610
4.0	Phylum: Streptophyta	Zm00032ab015620
6.0	Class: Magnoliopsida	Zm00032ab015640
3.0	Kingdom: Viridiplantae	Zm00032ab015650
6.0	Class: Magnoliopsida	Zm00032ab015660
2.0	Domain: Eukaryota	Zm00032ab015680
1.0	Cellular organisms	Zm00032ab015690
4.0	Phylum: Streptophyta	Zm00032ab015700
5.0	Land Plants (Embryophyta)	Zm00032ab015710
1.0	Cellular organisms	Zm00032ab015730
6.0	Class: Magnoliopsida	Zm00032ab015740
7.0	Monocots (Liliopsida)	Zm00032ab015750
1.0	Cellular organisms	Zm00032ab015760
2.0	Domain: Eukaryota	Zm00032ab015770
4.0	Phylum: Streptophyta	Zm00032ab015780
2.0	Domain: Eukaryota	Zm00032ab015800
6.0	Class: Magnoliopsida	Zm00032ab015810
5.0	Land Plants (Embryophyta)	Zm00032ab015820
3.0	Kingdom: Viridiplantae	Zm00032ab015830
1.0	Cellular organisms	Zm00032ab015850
4.0	Phylum: Streptophyta	Zm00032ab015860
2.0	Domain: Eukaryota	Zm00032ab015870
1.0	Cellular organisms	Zm00032ab015880
2.0	Domain: Eukaryota	Zm00032ab015890
14.0	Subspecies: Zea mays mays	Zm00032ab015900
2.0	Domain: Eukaryota	Zm00032ab015910
2.0	Domain: Eukaryota	Zm00032ab015920
1.0	Cellular organisms	Zm00032ab015930
11.0	Tribe: Andropogoneae	Zm00032ab015950
2.0	Domain: Eukaryota	Zm00032ab015960
6.0	Class: Magnoliopsida	Zm00032ab015970
4.0	Phylum: Streptophyta	Zm00032ab015980
1.0	Cellular organisms	Zm00032ab015990
4.0	Phylum: Streptophyta	Zm00032ab016000
3.0	Kingdom: Viridiplantae	Zm00032ab016010
3.0	Kingdom: Viridiplantae	Zm00032ab016020
2.0	Domain: Eukaryota	Zm00032ab016030
1.0	Cellular organisms	Zm00032ab016040
13.0	Species: Zea mays	Zm00032ab016060
3.0	Kingdom: Viridiplantae	Zm00032ab016070
4.0	Phylum: Streptophyta	Zm00032ab016080
1.0	Cellular organisms	Zm00032ab016090
2.0	Domain: Eukaryota	Zm00032ab016100
5.0	Land Plants (Embryophyta)	Zm00032ab016110
1.0	Cellular organisms	Zm00032ab016120
2.0	Domain: Eukaryota	Zm00032ab016130
4.0	Phylum: Streptophyta	Zm00032ab016140
5.0	Land Plants (Embryophyta)	Zm00032ab016150
4.0	Phylum: Streptophyta	Zm00032ab016160
2.0	Domain: Eukaryota	Zm00032ab016170
4.0	Phylum: Streptophyta	Zm00032ab016180
14.0	Subspecies: Zea mays mays	Zm00032ab016190
2.0	Domain: Eukaryota	Zm00032ab016200
4.0	Phylum: Streptophyta	Zm00032ab016210
1.0	Cellular organisms	Zm00032ab016220
1.0	Cellular organisms	Zm00032ab016230
2.0	Domain: Eukaryota	Zm00032ab016240
3.0	Kingdom: Viridiplantae	Zm00032ab016250
1.0	Cellular organisms	Zm00032ab016260
1.0	Cellular organisms	Zm00032ab016270
3.0	Kingdom: Viridiplantae	Zm00032ab016280
2.0	Domain: Eukaryota	Zm00032ab016290
2.0	Domain: Eukaryota	Zm00032ab016300
1.0	Cellular organisms	Zm00032ab016310
1.0	Cellular organisms	Zm00032ab016320
2.0	Domain: Eukaryota	Zm00032ab016330
1.0	Cellular organisms	Zm00032ab016340
9.0	Family: Poaceae	Zm00032ab016350
1.0	Cellular organisms	Zm00032ab016360
1.0	Cellular organisms	Zm00032ab016370
1.0	Cellular organisms	Zm00032ab016380
5.0	Land Plants (Embryophyta)	Zm00032ab016390
1.0	Cellular organisms	Zm00032ab016400
2.0	Domain: Eukaryota	Zm00032ab016410
1.0	Cellular organisms	Zm00032ab016420
1.0	Cellular organisms	Zm00032ab016430
3.0	Kingdom: Viridiplantae	Zm00032ab016440
1.0	Cellular organisms	Zm00032ab016450
5.0	Land Plants (Embryophyta)	Zm00032ab016460
14.0	Subspecies: Zea mays mays	Zm00032ab016470
2.0	Domain: Eukaryota	Zm00032ab016480
1.0	Cellular organisms	Zm00032ab016490
1.0	Cellular organisms	Zm00032ab016500
		Zm00032ab016510
1.0	Cellular organisms	Zm00032ab016520
7.0	Monocots (Liliopsida)	Zm00032ab016530
4.0	Phylum: Streptophyta	Zm00032ab016540
3.0	Kingdom: Viridiplantae	Zm00032ab016550
1.0	Cellular organisms	Zm00032ab016560
2.0	Domain: Eukaryota	Zm00032ab016570
5.0	Land Plants (Embryophyta)	Zm00032ab016580
14.0	Subspecies: Zea mays mays	Zm00032ab016600
10.0	Subfamily: Panicoideae	Zm00032ab016610
1.0	Cellular organisms	Zm00032ab016620
1.0	Cellular organisms	Zm00032ab016630
1.0	Cellular organisms	Zm00032ab016640
2.0	Domain: Eukaryota	Zm00032ab016650
6.0	Class: Magnoliopsida	Zm00032ab016660
1.0	Cellular organisms	Zm00032ab016670
1.0	Cellular organisms	Zm00032ab016680
1.0	Cellular organisms	Zm00032ab016690
4.0	Phylum: Streptophyta	Zm00032ab016700
1.0	Cellular organisms	Zm00032ab016710
14.0	Subspecies: Zea mays mays	Zm00032ab016720
14.0	Subspecies: Zea mays mays	Zm00032ab016730
10.0	Subfamily: Panicoideae	Zm00032ab016740
4.0	Phylum: Streptophyta	Zm00032ab016760
1.0	Cellular organisms	Zm00032ab016770
6.0	Class: Magnoliopsida	Zm00032ab016780
2.0	Domain: Eukaryota	Zm00032ab016790
2.0	Domain: Eukaryota	Zm00032ab016800
2.0	Domain: Eukaryota	Zm00032ab016810
6.0	Class: Magnoliopsida	Zm00032ab016820
5.0	Land Plants (Embryophyta)	Zm00032ab016830
6.0	Class: Magnoliopsida	Zm00032ab016840
5.0	Land Plants (Embryophyta)	Zm00032ab016850
2.0	Domain: Eukaryota	Zm00032ab016860
1.0	Cellular organisms	Zm00032ab016870
2.0	Domain: Eukaryota	Zm00032ab016880
5.0	Land Plants (Embryophyta)	Zm00032ab016890
1.0	Cellular organisms	Zm00032ab016900
1.0	Cellular organisms	Zm00032ab016910
2.0	Domain: Eukaryota	Zm00032ab016920
6.0	Class: Magnoliopsida	Zm00032ab016930
1.0	Cellular organisms	Zm00032ab016940
4.0	Phylum: Streptophyta	Zm00032ab016950
1.0	Cellular organisms	Zm00032ab016960
5.0	Land Plants (Embryophyta)	Zm00032ab016980
2.0	Domain: Eukaryota	Zm00032ab016990
2.0	Domain: Eukaryota	Zm00032ab017000
6.0	Class: Magnoliopsida	Zm00032ab017010
1.0	Cellular organisms	Zm00032ab017020
4.0	Phylum: Streptophyta	Zm00032ab017040
1.0	Cellular organisms	Zm00032ab017050
5.0	Land Plants (Embryophyta)	Zm00032ab017060
7.0	Monocots (Liliopsida)	Zm00032ab017070
1.0	Cellular organisms	Zm00032ab017080
5.0	Land Plants (Embryophyta)	Zm00032ab017090
2.0	Domain: Eukaryota	Zm00032ab017120
6.0	Class: Magnoliopsida	Zm00032ab017130
2.0	Domain: Eukaryota	Zm00032ab017140
14.0	Subspecies: Zea mays mays	Zm00032ab017150
5.0	Land Plants (Embryophyta)	Zm00032ab017160
2.0	Domain: Eukaryota	Zm00032ab017170
6.0	Class: Magnoliopsida	Zm00032ab017180
1.0	Cellular organisms	Zm00032ab017190
6.0	Class: Magnoliopsida	Zm00032ab017200
2.0	Domain: Eukaryota	Zm00032ab017210
3.0	Kingdom: Viridiplantae	Zm00032ab017230
1.0	Cellular organisms	Zm00032ab017240
1.0	Cellular organisms	Zm00032ab017270
3.0	Kingdom: Viridiplantae	Zm00032ab017280
1.0	Cellular organisms	Zm00032ab017290
4.0	Phylum: Streptophyta	Zm00032ab017300
1.0	Cellular organisms	Zm00032ab017310
3.0	Kingdom: Viridiplantae	Zm00032ab017330
2.0	Domain: Eukaryota	Zm00032ab017340
1.0	Cellular organisms	Zm00032ab017350
10.0	Subfamily: Panicoideae	Zm00032ab017360
10.0	Subfamily: Panicoideae	Zm00032ab017380
2.0	Domain: Eukaryota	Zm00032ab017390
1.0	Cellular organisms	Zm00032ab017400
1.0	Cellular organisms	Zm00032ab017410
1.0	Cellular organisms	Zm00032ab017420
1.0	Cellular organisms	Zm00032ab017430
2.0	Domain: Eukaryota	Zm00032ab017450
1.0	Cellular organisms	Zm00032ab017460
1.0	Cellular organisms	Zm00032ab017470
12.0	Genus: Zea	Zm00032ab017480
2.0	Domain: Eukaryota	Zm00032ab017490
5.0	Land Plants (Embryophyta)	Zm00032ab017500
1.0	Cellular organisms	Zm00032ab017510
4.0	Phylum: Streptophyta	Zm00032ab017520
9.0	Family: Poaceae	Zm00032ab017530
7.0	Monocots (Liliopsida)	Zm00032ab017540
4.0	Phylum: Streptophyta	Zm00032ab017550
4.0	Phylum: Streptophyta	Zm00032ab017580
1.0	Cellular organisms	Zm00032ab017590
6.0	Class: Magnoliopsida	Zm00032ab017600
2.0	Domain: Eukaryota	Zm00032ab017610
4.0	Phylum: Streptophyta	Zm00032ab017620
1.0	Cellular organisms	Zm00032ab017630
5.0	Land Plants (Embryophyta)	Zm00032ab017640
1.0	Cellular organisms	Zm00032ab017650
1.0	Cellular organisms	Zm00032ab017660
1.0	Cellular organisms	Zm00032ab017680
4.0	Phylum: Streptophyta	Zm00032ab017690
5.0	Land Plants (Embryophyta)	Zm00032ab017700
2.0	Domain: Eukaryota	Zm00032ab017710
2.0	Domain: Eukaryota	Zm00032ab017720
1.0	Cellular organisms	Zm00032ab017730
6.0	Class: Magnoliopsida	Zm00032ab017750
2.0	Domain: Eukaryota	Zm00032ab017760
2.0	Domain: Eukaryota	Zm00032ab017770
4.0	Phylum: Streptophyta	Zm00032ab017780
2.0	Domain: Eukaryota	Zm00032ab017790
4.0	Phylum: Streptophyta	Zm00032ab017800
2.0	Domain: Eukaryota	Zm00032ab017810
5.0	Land Plants (Embryophyta)	Zm00032ab017820
1.0	Cellular organisms	Zm00032ab017830
12.0	Genus: Zea	Zm00032ab017840
11.0	Tribe: Andropogoneae	Zm00032ab017850
1.0	Cellular organisms	Zm00032ab017860
5.0	Land Plants (Embryophyta)	Zm00032ab017870
6.0	Class: Magnoliopsida	Zm00032ab017880
2.0	Domain: Eukaryota	Zm00032ab017890
2.0	Domain: Eukaryota	Zm00032ab017910
1.0	Cellular organisms	Zm00032ab017920
1.0	Cellular organisms	Zm00032ab017930
1.0	Cellular organisms	Zm00032ab017940
1.0	Cellular organisms	Zm00032ab017950
9.0	Family: Poaceae	Zm00032ab017960
2.0	Domain: Eukaryota	Zm00032ab017970
1.0	Cellular organisms	Zm00032ab017980
1.0	Cellular organisms	Zm00032ab017990
1.0	Cellular organisms	Zm00032ab018000
5.0	Land Plants (Embryophyta)	Zm00032ab018010
6.0	Class: Magnoliopsida	Zm00032ab018020
1.0	Cellular organisms	Zm00032ab018030
6.0	Class: Magnoliopsida	Zm00032ab018040
1.0	Cellular organisms	Zm00032ab018050
2.0	Domain: Eukaryota	Zm00032ab018060
1.0	Cellular organisms	Zm00032ab018070
5.0	Land Plants (Embryophyta)	Zm00032ab018090
5.0	Land Plants (Embryophyta)	Zm00032ab018100
2.0	Domain: Eukaryota	Zm00032ab018110
2.0	Domain: Eukaryota	Zm00032ab018120
4.0	Phylum: Streptophyta	Zm00032ab018130
1.0	Cellular organisms	Zm00032ab018140
1.0	Cellular organisms	Zm00032ab018150
1.0	Cellular organisms	Zm00032ab018160
		Zm00032ab018170
6.0	Class: Magnoliopsida	Zm00032ab018180
2.0	Domain: Eukaryota	Zm00032ab018190
11.0	Tribe: Andropogoneae	Zm00032ab018200
1.0	Cellular organisms	Zm00032ab018220
4.0	Phylum: Streptophyta	Zm00032ab018230
1.0	Cellular organisms	Zm00032ab018240
9.0	Family: Poaceae	Zm00032ab018250
2.0	Domain: Eukaryota	Zm00032ab018260
1.0	Cellular organisms	Zm00032ab018270
4.0	Phylum: Streptophyta	Zm00032ab018280
14.0	Subspecies: Zea mays mays	Zm00032ab018290
14.0	Subspecies: Zea mays mays	Zm00032ab018300
2.0	Domain: Eukaryota	Zm00032ab018310
14.0	Subspecies: Zea mays mays	Zm00032ab018320
4.0	Phylum: Streptophyta	Zm00032ab018330
2.0	Domain: Eukaryota	Zm00032ab018340
2.0	Domain: Eukaryota	Zm00032ab018350
3.0	Kingdom: Viridiplantae	Zm00032ab018360
5.0	Land Plants (Embryophyta)	Zm00032ab018370
3.0	Kingdom: Viridiplantae	Zm00032ab018380
4.0	Phylum: Streptophyta	Zm00032ab018390
3.0	Kingdom: Viridiplantae	Zm00032ab018400
4.0	Phylum: Streptophyta	Zm00032ab018410
2.0	Domain: Eukaryota	Zm00032ab018420
1.0	Cellular organisms	Zm00032ab018430
5.0	Land Plants (Embryophyta)	Zm00032ab018440
11.0	Tribe: Andropogoneae	Zm00032ab018450
2.0	Domain: Eukaryota	Zm00032ab018460
1.0	Cellular organisms	Zm00032ab018470
2.0	Domain: Eukaryota	Zm00032ab018480
6.0	Class: Magnoliopsida	Zm00032ab018490
1.0	Cellular organisms	Zm00032ab018500
1.0	Cellular organisms	Zm00032ab018510
6.0	Class: Magnoliopsida	Zm00032ab018530
2.0	Domain: Eukaryota	Zm00032ab018540
2.0	Domain: Eukaryota	Zm00032ab018570
6.0	Class: Magnoliopsida	Zm00032ab018580
2.0	Domain: Eukaryota	Zm00032ab018590
5.0	Land Plants (Embryophyta)	Zm00032ab018600
2.0	Domain: Eukaryota	Zm00032ab018610
2.0	Domain: Eukaryota	Zm00032ab018620
7.0	Monocots (Liliopsida)	Zm00032ab018630
1.0	Cellular organisms	Zm00032ab018640
4.0	Phylum: Streptophyta	Zm00032ab018650
1.0	Cellular organisms	Zm00032ab018660
9.0	Family: Poaceae	Zm00032ab018670
1.0	Cellular organisms	Zm00032ab018680
1.0	Cellular organisms	Zm00032ab018690
1.0	Cellular organisms	Zm00032ab018700
1.0	Cellular organisms	Zm00032ab018710
1.0	Cellular organisms	Zm00032ab018720
1.0	Cellular organisms	Zm00032ab018750
2.0	Domain: Eukaryota	Zm00032ab018760
2.0	Domain: Eukaryota	Zm00032ab018770
9.0	Family: Poaceae	Zm00032ab018780
2.0	Domain: Eukaryota	Zm00032ab018790
2.0	Domain: Eukaryota	Zm00032ab018810
14.0	Subspecies: Zea mays mays	Zm00032ab018820
9.0	Family: Poaceae	Zm00032ab018830
4.0	Phylum: Streptophyta	Zm00032ab018850
4.0	Phylum: Streptophyta	Zm00032ab018860
1.0	Cellular organisms	Zm00032ab018870
10.0	Subfamily: Panicoideae	Zm00032ab018880
1.0	Cellular organisms	Zm00032ab018890
1.0	Cellular organisms	Zm00032ab018900
2.0	Domain: Eukaryota	Zm00032ab018910
6.0	Class: Magnoliopsida	Zm00032ab018920
7.0	Monocots (Liliopsida)	Zm00032ab018930
8.0	Order: Poales	Zm00032ab018940
3.0	Kingdom: Viridiplantae	Zm00032ab018950
2.0	Domain: Eukaryota	Zm00032ab018960
6.0	Class: Magnoliopsida	Zm00032ab018970
1.0	Cellular organisms	Zm00032ab018980
1.0	Cellular organisms	Zm00032ab018990
9.0	Family: Poaceae	Zm00032ab019000
1.0	Cellular organisms	Zm00032ab019010
4.0	Phylum: Streptophyta	Zm00032ab019020
11.0	Tribe: Andropogoneae	Zm00032ab019030
8.0	Order: Poales	Zm00032ab019040
3.0	Kingdom: Viridiplantae	Zm00032ab019050
6.0	Class: Magnoliopsida	Zm00032ab019060
1.0	Cellular organisms	Zm00032ab019070
2.0	Domain: Eukaryota	Zm00032ab019080
2.0	Domain: Eukaryota	Zm00032ab019090
1.0	Cellular organisms	Zm00032ab019100
5.0	Land Plants (Embryophyta)	Zm00032ab019110
5.0	Land Plants (Embryophyta)	Zm00032ab019120
5.0	Land Plants (Embryophyta)	Zm00032ab019130
1.0	Cellular organisms	Zm00032ab019140
3.0	Kingdom: Viridiplantae	Zm00032ab019150
1.0	Cellular organisms	Zm00032ab019160
1.0	Cellular organisms	Zm00032ab019170
1.0	Cellular organisms	Zm00032ab019180
1.0	Cellular organisms	Zm00032ab019190
1.0	Cellular organisms	Zm00032ab019200
1.0	Cellular organisms	Zm00032ab019210
2.0	Domain: Eukaryota	Zm00032ab019220
2.0	Domain: Eukaryota	Zm00032ab019230
2.0	Domain: Eukaryota	Zm00032ab019240
3.0	Kingdom: Viridiplantae	Zm00032ab019250
7.0	Monocots (Liliopsida)	Zm00032ab019260
1.0	Cellular organisms	Zm00032ab019270
14.0	Subspecies: Zea mays mays	Zm00032ab019280
5.0	Land Plants (Embryophyta)	Zm00032ab019290
2.0	Domain: Eukaryota	Zm00032ab019300
1.0	Cellular organisms	Zm00032ab019310
5.0	Land Plants (Embryophyta)	Zm00032ab019320
2.0	Domain: Eukaryota	Zm00032ab019330
1.0	Cellular organisms	Zm00032ab019340
11.0	Tribe: Andropogoneae	Zm00032ab019350
9.0	Family: Poaceae	Zm00032ab019360
1.0	Cellular organisms	Zm00032ab019370
4.0	Phylum: Streptophyta	Zm00032ab019380
1.0	Cellular organisms	Zm00032ab019390
2.0	Domain: Eukaryota	Zm00032ab019400
5.0	Land Plants (Embryophyta)	Zm00032ab019410
4.0	Phylum: Streptophyta	Zm00032ab019420
7.0	Monocots (Liliopsida)	Zm00032ab019440
3.0	Kingdom: Viridiplantae	Zm00032ab019450
5.0	Land Plants (Embryophyta)	Zm00032ab019460
5.0	Land Plants (Embryophyta)	Zm00032ab019470
2.0	Domain: Eukaryota	Zm00032ab019480
1.0	Cellular organisms	Zm00032ab019490
1.0	Cellular organisms	Zm00032ab019500
14.0	Subspecies: Zea mays mays	Zm00032ab019510
6.0	Class: Magnoliopsida	Zm00032ab019520
2.0	Domain: Eukaryota	Zm00032ab019530
4.0	Phylum: Streptophyta	Zm00032ab019540
1.0	Cellular organisms	Zm00032ab019550
5.0	Land Plants (Embryophyta)	Zm00032ab019560
2.0	Domain: Eukaryota	Zm00032ab019570
6.0	Class: Magnoliopsida	Zm00032ab019600
6.0	Class: Magnoliopsida	Zm00032ab019610
4.0	Phylum: Streptophyta	Zm00032ab019620
5.0	Land Plants (Embryophyta)	Zm00032ab019630
1.0	Cellular organisms	Zm00032ab019640
1.0	Cellular organisms	Zm00032ab019660
2.0	Domain: Eukaryota	Zm00032ab019670
9.0	Family: Poaceae	Zm00032ab019680
1.0	Cellular organisms	Zm00032ab019690
2.0	Domain: Eukaryota	Zm00032ab019700
3.0	Kingdom: Viridiplantae	Zm00032ab019710
