LABEL	NAME	GENE_MODEL
1.0	Cellular organisms	Zm00031ab148030
11.0	Tribe: Andropogoneae	Zm00031ab148050
3.0	Kingdom: Viridiplantae	Zm00031ab148060
2.0	Domain: Eukaryota	Zm00031ab148070
4.0	Phylum: Streptophyta	Zm00031ab148080
2.0	Domain: Eukaryota	Zm00031ab148090
6.0	Class: Magnoliopsida	Zm00031ab148100
2.0	Domain: Eukaryota	Zm00031ab148110
5.0	Land Plants (Embryophyta)	Zm00031ab148130
6.0	Class: Magnoliopsida	Zm00031ab148140
5.0	Land Plants (Embryophyta)	Zm00031ab148150
1.0	Cellular organisms	Zm00031ab148160
2.0	Domain: Eukaryota	Zm00031ab148170
1.0	Cellular organisms	Zm00031ab148180
2.0	Domain: Eukaryota	Zm00031ab148190
9.0	Family: Poaceae	Zm00031ab148230
3.0	Kingdom: Viridiplantae	Zm00031ab148240
1.0	Cellular organisms	Zm00031ab148250
2.0	Domain: Eukaryota	Zm00031ab148260
6.0	Class: Magnoliopsida	Zm00031ab148270
1.0	Cellular organisms	Zm00031ab148280
3.0	Kingdom: Viridiplantae	Zm00031ab148300
3.0	Kingdom: Viridiplantae	Zm00031ab148320
4.0	Phylum: Streptophyta	Zm00031ab148340
3.0	Kingdom: Viridiplantae	Zm00031ab148350
1.0	Cellular organisms	Zm00031ab148360
3.0	Kingdom: Viridiplantae	Zm00031ab148370
2.0	Domain: Eukaryota	Zm00031ab148380
4.0	Phylum: Streptophyta	Zm00031ab148390
4.0	Phylum: Streptophyta	Zm00031ab148400
14.0	Subspecies: Zea mays mays	Zm00031ab148410
14.0	Subspecies: Zea mays mays	Zm00031ab148420
2.0	Domain: Eukaryota	Zm00031ab148440
5.0	Land Plants (Embryophyta)	Zm00031ab148450
2.0	Domain: Eukaryota	Zm00031ab148460
6.0	Class: Magnoliopsida	Zm00031ab148470
6.0	Class: Magnoliopsida	Zm00031ab148480
5.0	Land Plants (Embryophyta)	Zm00031ab148490
1.0	Cellular organisms	Zm00031ab148500
4.0	Phylum: Streptophyta	Zm00031ab148510
1.0	Cellular organisms	Zm00031ab148520
2.0	Domain: Eukaryota	Zm00031ab148530
3.0	Kingdom: Viridiplantae	Zm00031ab148540
2.0	Domain: Eukaryota	Zm00031ab148550
1.0	Cellular organisms	Zm00031ab148560
2.0	Domain: Eukaryota	Zm00031ab148570
		Zm00031ab148580
4.0	Phylum: Streptophyta	Zm00031ab148600
5.0	Land Plants (Embryophyta)	Zm00031ab148610
13.0	Species: Zea mays	Zm00031ab148620
5.0	Land Plants (Embryophyta)	Zm00031ab148630
5.0	Land Plants (Embryophyta)	Zm00031ab148640
1.0	Cellular organisms	Zm00031ab148650
3.0	Kingdom: Viridiplantae	Zm00031ab148670
5.0	Land Plants (Embryophyta)	Zm00031ab148680
5.0	Land Plants (Embryophyta)	Zm00031ab148690
1.0	Cellular organisms	Zm00031ab148710
3.0	Kingdom: Viridiplantae	Zm00031ab148720
2.0	Domain: Eukaryota	Zm00031ab148730
9.0	Family: Poaceae	Zm00031ab148750
1.0	Cellular organisms	Zm00031ab148760
4.0	Phylum: Streptophyta	Zm00031ab148770
4.0	Phylum: Streptophyta	Zm00031ab148780
2.0	Domain: Eukaryota	Zm00031ab148790
6.0	Class: Magnoliopsida	Zm00031ab148800
5.0	Land Plants (Embryophyta)	Zm00031ab148810
5.0	Land Plants (Embryophyta)	Zm00031ab148820
9.0	Family: Poaceae	Zm00031ab148830
6.0	Class: Magnoliopsida	Zm00031ab148840
5.0	Land Plants (Embryophyta)	Zm00031ab148850
3.0	Kingdom: Viridiplantae	Zm00031ab148860
3.0	Kingdom: Viridiplantae	Zm00031ab148870
2.0	Domain: Eukaryota	Zm00031ab148880
4.0	Phylum: Streptophyta	Zm00031ab148890
1.0	Cellular organisms	Zm00031ab148910
2.0	Domain: Eukaryota	Zm00031ab148920
6.0	Class: Magnoliopsida	Zm00031ab148940
1.0	Cellular organisms	Zm00031ab148950
14.0	Subspecies: Zea mays mays	Zm00031ab148960
13.0	Species: Zea mays	Zm00031ab148970
		Zm00031ab148980
9.0	Family: Poaceae	Zm00031ab148990
3.0	Kingdom: Viridiplantae	Zm00031ab149000
9.0	Family: Poaceae	Zm00031ab149010
6.0	Class: Magnoliopsida	Zm00031ab149020
2.0	Domain: Eukaryota	Zm00031ab149030
1.0	Cellular organisms	Zm00031ab149040
7.0	Monocots (Liliopsida)	Zm00031ab149050
11.0	Tribe: Andropogoneae	Zm00031ab149060
9.0	Family: Poaceae	Zm00031ab149070
3.0	Kingdom: Viridiplantae	Zm00031ab149080
5.0	Land Plants (Embryophyta)	Zm00031ab149100
9.0	Family: Poaceae	Zm00031ab149110
6.0	Class: Magnoliopsida	Zm00031ab149120
4.0	Phylum: Streptophyta	Zm00031ab149130
11.0	Tribe: Andropogoneae	Zm00031ab149140
1.0	Cellular organisms	Zm00031ab149150
4.0	Phylum: Streptophyta	Zm00031ab149160
5.0	Land Plants (Embryophyta)	Zm00031ab149170
4.0	Phylum: Streptophyta	Zm00031ab149180
6.0	Class: Magnoliopsida	Zm00031ab149190
2.0	Domain: Eukaryota	Zm00031ab149200
5.0	Land Plants (Embryophyta)	Zm00031ab149210
2.0	Domain: Eukaryota	Zm00031ab149220
1.0	Cellular organisms	Zm00031ab149230
5.0	Land Plants (Embryophyta)	Zm00031ab149250
2.0	Domain: Eukaryota	Zm00031ab149260
1.0	Cellular organisms	Zm00031ab149270
1.0	Cellular organisms	Zm00031ab149280
2.0	Domain: Eukaryota	Zm00031ab149290
9.0	Family: Poaceae	Zm00031ab149300
5.0	Land Plants (Embryophyta)	Zm00031ab149310
5.0	Land Plants (Embryophyta)	Zm00031ab149320
1.0	Cellular organisms	Zm00031ab149330
2.0	Domain: Eukaryota	Zm00031ab149340
1.0	Cellular organisms	Zm00031ab149350
4.0	Phylum: Streptophyta	Zm00031ab149360
4.0	Phylum: Streptophyta	Zm00031ab149370
4.0	Phylum: Streptophyta	Zm00031ab149380
6.0	Class: Magnoliopsida	Zm00031ab149390
6.0	Class: Magnoliopsida	Zm00031ab149400
1.0	Cellular organisms	Zm00031ab149420
3.0	Kingdom: Viridiplantae	Zm00031ab149430
5.0	Land Plants (Embryophyta)	Zm00031ab149440
1.0	Cellular organisms	Zm00031ab149450
1.0	Cellular organisms	Zm00031ab149460
1.0	Cellular organisms	Zm00031ab149470
4.0	Phylum: Streptophyta	Zm00031ab149480
2.0	Domain: Eukaryota	Zm00031ab149490
1.0	Cellular organisms	Zm00031ab149500
1.0	Cellular organisms	Zm00031ab149510
1.0	Cellular organisms	Zm00031ab149530
14.0	Subspecies: Zea mays mays	Zm00031ab149540
2.0	Domain: Eukaryota	Zm00031ab149550
1.0	Cellular organisms	Zm00031ab149560
2.0	Domain: Eukaryota	Zm00031ab149570
14.0	Subspecies: Zea mays mays	Zm00031ab149580
3.0	Kingdom: Viridiplantae	Zm00031ab149590
4.0	Phylum: Streptophyta	Zm00031ab149600
5.0	Land Plants (Embryophyta)	Zm00031ab149620
1.0	Cellular organisms	Zm00031ab149640
2.0	Domain: Eukaryota	Zm00031ab149650
4.0	Phylum: Streptophyta	Zm00031ab149660
14.0	Subspecies: Zea mays mays	Zm00031ab149670
3.0	Kingdom: Viridiplantae	Zm00031ab149680
6.0	Class: Magnoliopsida	Zm00031ab149690
5.0	Land Plants (Embryophyta)	Zm00031ab149710
4.0	Phylum: Streptophyta	Zm00031ab149720
4.0	Phylum: Streptophyta	Zm00031ab149730
1.0	Cellular organisms	Zm00031ab149740
5.0	Land Plants (Embryophyta)	Zm00031ab149750
5.0	Land Plants (Embryophyta)	Zm00031ab149760
1.0	Cellular organisms	Zm00031ab149770
2.0	Domain: Eukaryota	Zm00031ab149780
5.0	Land Plants (Embryophyta)	Zm00031ab149790
9.0	Family: Poaceae	Zm00031ab149800
2.0	Domain: Eukaryota	Zm00031ab149810
12.0	Genus: Zea	Zm00031ab149820
1.0	Cellular organisms	Zm00031ab149830
5.0	Land Plants (Embryophyta)	Zm00031ab149840
1.0	Cellular organisms	Zm00031ab149850
11.0	Tribe: Andropogoneae	Zm00031ab149860
3.0	Kingdom: Viridiplantae	Zm00031ab149870
2.0	Domain: Eukaryota	Zm00031ab149880
2.0	Domain: Eukaryota	Zm00031ab149890
4.0	Phylum: Streptophyta	Zm00031ab149900
6.0	Class: Magnoliopsida	Zm00031ab149910
4.0	Phylum: Streptophyta	Zm00031ab149920
5.0	Land Plants (Embryophyta)	Zm00031ab149930
4.0	Phylum: Streptophyta	Zm00031ab149940
2.0	Domain: Eukaryota	Zm00031ab149950
2.0	Domain: Eukaryota	Zm00031ab149960
1.0	Cellular organisms	Zm00031ab149970
4.0	Phylum: Streptophyta	Zm00031ab149980
6.0	Class: Magnoliopsida	Zm00031ab150010
2.0	Domain: Eukaryota	Zm00031ab150020
1.0	Cellular organisms	Zm00031ab150040
11.0	Tribe: Andropogoneae	Zm00031ab150050
14.0	Subspecies: Zea mays mays	Zm00031ab150060
14.0	Subspecies: Zea mays mays	Zm00031ab150070
4.0	Phylum: Streptophyta	Zm00031ab150080
4.0	Phylum: Streptophyta	Zm00031ab150090
3.0	Kingdom: Viridiplantae	Zm00031ab150100
3.0	Kingdom: Viridiplantae	Zm00031ab150110
1.0	Cellular organisms	Zm00031ab150120
1.0	Cellular organisms	Zm00031ab150130
7.0	Monocots (Liliopsida)	Zm00031ab150140
10.0	Subfamily: Panicoideae	Zm00031ab150150
7.0	Monocots (Liliopsida)	Zm00031ab150160
1.0	Cellular organisms	Zm00031ab150170
1.0	Cellular organisms	Zm00031ab150180
2.0	Domain: Eukaryota	Zm00031ab150200
9.0	Family: Poaceae	Zm00031ab150210
3.0	Kingdom: Viridiplantae	Zm00031ab150220
4.0	Phylum: Streptophyta	Zm00031ab150230
2.0	Domain: Eukaryota	Zm00031ab150240
1.0	Cellular organisms	Zm00031ab150250
2.0	Domain: Eukaryota	Zm00031ab150260
3.0	Kingdom: Viridiplantae	Zm00031ab150270
3.0	Kingdom: Viridiplantae	Zm00031ab150280
9.0	Family: Poaceae	Zm00031ab150290
1.0	Cellular organisms	Zm00031ab150300
4.0	Phylum: Streptophyta	Zm00031ab150320
5.0	Land Plants (Embryophyta)	Zm00031ab150330
4.0	Phylum: Streptophyta	Zm00031ab150340
11.0	Tribe: Andropogoneae	Zm00031ab150350
1.0	Cellular organisms	Zm00031ab150360
1.0	Cellular organisms	Zm00031ab150370
1.0	Cellular organisms	Zm00031ab150380
1.0	Cellular organisms	Zm00031ab150390
2.0	Domain: Eukaryota	Zm00031ab150400
1.0	Cellular organisms	Zm00031ab150410
2.0	Domain: Eukaryota	Zm00031ab150420
7.0	Monocots (Liliopsida)	Zm00031ab150430
7.0	Monocots (Liliopsida)	Zm00031ab150440
6.0	Class: Magnoliopsida	Zm00031ab150450
6.0	Class: Magnoliopsida	Zm00031ab150460
5.0	Land Plants (Embryophyta)	Zm00031ab150470
14.0	Subspecies: Zea mays mays	Zm00031ab150480
1.0	Cellular organisms	Zm00031ab150490
3.0	Kingdom: Viridiplantae	Zm00031ab150500
1.0	Cellular organisms	Zm00031ab150510
4.0	Phylum: Streptophyta	Zm00031ab150520
4.0	Phylum: Streptophyta	Zm00031ab150530
2.0	Domain: Eukaryota	Zm00031ab150540
1.0	Cellular organisms	Zm00031ab150550
1.0	Cellular organisms	Zm00031ab150560
2.0	Domain: Eukaryota	Zm00031ab150570
9.0	Family: Poaceae	Zm00031ab150600
11.0	Tribe: Andropogoneae	Zm00031ab150610
3.0	Kingdom: Viridiplantae	Zm00031ab150620
6.0	Class: Magnoliopsida	Zm00031ab150630
2.0	Domain: Eukaryota	Zm00031ab150640
11.0	Tribe: Andropogoneae	Zm00031ab150650
2.0	Domain: Eukaryota	Zm00031ab150660
3.0	Kingdom: Viridiplantae	Zm00031ab150670
5.0	Land Plants (Embryophyta)	Zm00031ab150680
2.0	Domain: Eukaryota	Zm00031ab150690
1.0	Cellular organisms	Zm00031ab150700
6.0	Class: Magnoliopsida	Zm00031ab150710
5.0	Land Plants (Embryophyta)	Zm00031ab150720
1.0	Cellular organisms	Zm00031ab150730
1.0	Cellular organisms	Zm00031ab150740
5.0	Land Plants (Embryophyta)	Zm00031ab150750
6.0	Class: Magnoliopsida	Zm00031ab150760
4.0	Phylum: Streptophyta	Zm00031ab150770
2.0	Domain: Eukaryota	Zm00031ab150780
6.0	Class: Magnoliopsida	Zm00031ab150800
4.0	Phylum: Streptophyta	Zm00031ab150810
4.0	Phylum: Streptophyta	Zm00031ab150820
14.0	Subspecies: Zea mays mays	Zm00031ab150830
1.0	Cellular organisms	Zm00031ab150840
2.0	Domain: Eukaryota	Zm00031ab150850
2.0	Domain: Eukaryota	Zm00031ab150860
3.0	Kingdom: Viridiplantae	Zm00031ab150880
6.0	Class: Magnoliopsida	Zm00031ab150900
2.0	Domain: Eukaryota	Zm00031ab150910
3.0	Kingdom: Viridiplantae	Zm00031ab150920
4.0	Phylum: Streptophyta	Zm00031ab150930
2.0	Domain: Eukaryota	Zm00031ab150940
9.0	Family: Poaceae	Zm00031ab150950
7.0	Monocots (Liliopsida)	Zm00031ab150960
14.0	Subspecies: Zea mays mays	Zm00031ab150970
14.0	Subspecies: Zea mays mays	Zm00031ab150980
1.0	Cellular organisms	Zm00031ab150990
10.0	Subfamily: Panicoideae	Zm00031ab151000
4.0	Phylum: Streptophyta	Zm00031ab151010
2.0	Domain: Eukaryota	Zm00031ab151020
14.0	Subspecies: Zea mays mays	Zm00031ab151030
2.0	Domain: Eukaryota	Zm00031ab151040
5.0	Land Plants (Embryophyta)	Zm00031ab151050
5.0	Land Plants (Embryophyta)	Zm00031ab151060
1.0	Cellular organisms	Zm00031ab151070
1.0	Cellular organisms	Zm00031ab151080
2.0	Domain: Eukaryota	Zm00031ab151090
1.0	Cellular organisms	Zm00031ab151110
3.0	Kingdom: Viridiplantae	Zm00031ab151120
1.0	Cellular organisms	Zm00031ab151130
6.0	Class: Magnoliopsida	Zm00031ab151140
1.0	Cellular organisms	Zm00031ab151160
5.0	Land Plants (Embryophyta)	Zm00031ab151180
5.0	Land Plants (Embryophyta)	Zm00031ab151190
1.0	Cellular organisms	Zm00031ab151200
1.0	Cellular organisms	Zm00031ab151210
2.0	Domain: Eukaryota	Zm00031ab151220
12.0	Genus: Zea	Zm00031ab151230
3.0	Kingdom: Viridiplantae	Zm00031ab151240
1.0	Cellular organisms	Zm00031ab151250
5.0	Land Plants (Embryophyta)	Zm00031ab151260
4.0	Phylum: Streptophyta	Zm00031ab151270
3.0	Kingdom: Viridiplantae	Zm00031ab151280
5.0	Land Plants (Embryophyta)	Zm00031ab151310
1.0	Cellular organisms	Zm00031ab151320
2.0	Domain: Eukaryota	Zm00031ab151330
2.0	Domain: Eukaryota	Zm00031ab151340
2.0	Domain: Eukaryota	Zm00031ab151350
6.0	Class: Magnoliopsida	Zm00031ab151360
1.0	Cellular organisms	Zm00031ab151370
13.0	Species: Zea mays	Zm00031ab151380
3.0	Kingdom: Viridiplantae	Zm00031ab151390
1.0	Cellular organisms	Zm00031ab151400
1.0	Cellular organisms	Zm00031ab151410
1.0	Cellular organisms	Zm00031ab151420
4.0	Phylum: Streptophyta	Zm00031ab151430
1.0	Cellular organisms	Zm00031ab151440
5.0	Land Plants (Embryophyta)	Zm00031ab151450
5.0	Land Plants (Embryophyta)	Zm00031ab151460
1.0	Cellular organisms	Zm00031ab151470
2.0	Domain: Eukaryota	Zm00031ab151480
1.0	Cellular organisms	Zm00031ab151490
2.0	Domain: Eukaryota	Zm00031ab151500
3.0	Kingdom: Viridiplantae	Zm00031ab151510
2.0	Domain: Eukaryota	Zm00031ab151520
14.0	Subspecies: Zea mays mays	Zm00031ab151530
9.0	Family: Poaceae	Zm00031ab151540
2.0	Domain: Eukaryota	Zm00031ab151550
9.0	Family: Poaceae	Zm00031ab151560
4.0	Phylum: Streptophyta	Zm00031ab151570
7.0	Monocots (Liliopsida)	Zm00031ab151580
2.0	Domain: Eukaryota	Zm00031ab151590
1.0	Cellular organisms	Zm00031ab151600
6.0	Class: Magnoliopsida	Zm00031ab151620
1.0	Cellular organisms	Zm00031ab151630
2.0	Domain: Eukaryota	Zm00031ab151640
2.0	Domain: Eukaryota	Zm00031ab151650
14.0	Subspecies: Zea mays mays	Zm00031ab151660
1.0	Cellular organisms	Zm00031ab151670
3.0	Kingdom: Viridiplantae	Zm00031ab151680
2.0	Domain: Eukaryota	Zm00031ab151690
1.0	Cellular organisms	Zm00031ab151700
4.0	Phylum: Streptophyta	Zm00031ab151710
1.0	Cellular organisms	Zm00031ab151720
5.0	Land Plants (Embryophyta)	Zm00031ab151740
2.0	Domain: Eukaryota	Zm00031ab151750
5.0	Land Plants (Embryophyta)	Zm00031ab151760
9.0	Family: Poaceae	Zm00031ab151770
14.0	Subspecies: Zea mays mays	Zm00031ab151780
1.0	Cellular organisms	Zm00031ab151790
1.0	Cellular organisms	Zm00031ab151800
3.0	Kingdom: Viridiplantae	Zm00031ab151810
5.0	Land Plants (Embryophyta)	Zm00031ab151820
2.0	Domain: Eukaryota	Zm00031ab151830
3.0	Kingdom: Viridiplantae	Zm00031ab151840
5.0	Land Plants (Embryophyta)	Zm00031ab151850
4.0	Phylum: Streptophyta	Zm00031ab151860
1.0	Cellular organisms	Zm00031ab151870
2.0	Domain: Eukaryota	Zm00031ab151880
3.0	Kingdom: Viridiplantae	Zm00031ab151890
1.0	Cellular organisms	Zm00031ab151900
2.0	Domain: Eukaryota	Zm00031ab151910
1.0	Cellular organisms	Zm00031ab151920
4.0	Phylum: Streptophyta	Zm00031ab151930
4.0	Phylum: Streptophyta	Zm00031ab151940
4.0	Phylum: Streptophyta	Zm00031ab151950
2.0	Domain: Eukaryota	Zm00031ab151960
1.0	Cellular organisms	Zm00031ab151980
1.0	Cellular organisms	Zm00031ab151990
1.0	Cellular organisms	Zm00031ab152000
2.0	Domain: Eukaryota	Zm00031ab152010
2.0	Domain: Eukaryota	Zm00031ab152020
9.0	Family: Poaceae	Zm00031ab152030
2.0	Domain: Eukaryota	Zm00031ab152040
3.0	Kingdom: Viridiplantae	Zm00031ab152050
3.0	Kingdom: Viridiplantae	Zm00031ab152060
2.0	Domain: Eukaryota	Zm00031ab152070
6.0	Class: Magnoliopsida	Zm00031ab152080
12.0	Genus: Zea	Zm00031ab152090
6.0	Class: Magnoliopsida	Zm00031ab152100
5.0	Land Plants (Embryophyta)	Zm00031ab152110
5.0	Land Plants (Embryophyta)	Zm00031ab152120
5.0	Land Plants (Embryophyta)	Zm00031ab152130
5.0	Land Plants (Embryophyta)	Zm00031ab152140
6.0	Class: Magnoliopsida	Zm00031ab152150
1.0	Cellular organisms	Zm00031ab152160
1.0	Cellular organisms	Zm00031ab152170
5.0	Land Plants (Embryophyta)	Zm00031ab152180
6.0	Class: Magnoliopsida	Zm00031ab152190
9.0	Family: Poaceae	Zm00031ab152200
4.0	Phylum: Streptophyta	Zm00031ab152220
5.0	Land Plants (Embryophyta)	Zm00031ab152230
6.0	Class: Magnoliopsida	Zm00031ab152240
5.0	Land Plants (Embryophyta)	Zm00031ab152250
9.0	Family: Poaceae	Zm00031ab152260
9.0	Family: Poaceae	Zm00031ab152270
11.0	Tribe: Andropogoneae	Zm00031ab152280
3.0	Kingdom: Viridiplantae	Zm00031ab152290
4.0	Phylum: Streptophyta	Zm00031ab152300
4.0	Phylum: Streptophyta	Zm00031ab152310
2.0	Domain: Eukaryota	Zm00031ab152320
1.0	Cellular organisms	Zm00031ab152330
5.0	Land Plants (Embryophyta)	Zm00031ab152340
4.0	Phylum: Streptophyta	Zm00031ab152350
6.0	Class: Magnoliopsida	Zm00031ab152360
4.0	Phylum: Streptophyta	Zm00031ab152370
2.0	Domain: Eukaryota	Zm00031ab152380
14.0	Subspecies: Zea mays mays	Zm00031ab152390
2.0	Domain: Eukaryota	Zm00031ab152400
1.0	Cellular organisms	Zm00031ab152410
1.0	Cellular organisms	Zm00031ab152420
5.0	Land Plants (Embryophyta)	Zm00031ab152430
4.0	Phylum: Streptophyta	Zm00031ab152450
4.0	Phylum: Streptophyta	Zm00031ab152460
4.0	Phylum: Streptophyta	Zm00031ab152470
4.0	Phylum: Streptophyta	Zm00031ab152480
4.0	Phylum: Streptophyta	Zm00031ab152490
9.0	Family: Poaceae	Zm00031ab152500
2.0	Domain: Eukaryota	Zm00031ab152510
1.0	Cellular organisms	Zm00031ab152520
2.0	Domain: Eukaryota	Zm00031ab152530
4.0	Phylum: Streptophyta	Zm00031ab152540
2.0	Domain: Eukaryota	Zm00031ab152550
11.0	Tribe: Andropogoneae	Zm00031ab152560
2.0	Domain: Eukaryota	Zm00031ab152570
5.0	Land Plants (Embryophyta)	Zm00031ab152580
4.0	Phylum: Streptophyta	Zm00031ab152590
1.0	Cellular organisms	Zm00031ab152600
3.0	Kingdom: Viridiplantae	Zm00031ab152620
2.0	Domain: Eukaryota	Zm00031ab152630
2.0	Domain: Eukaryota	Zm00031ab152640
14.0	Subspecies: Zea mays mays	Zm00031ab152650
4.0	Phylum: Streptophyta	Zm00031ab152660
7.0	Monocots (Liliopsida)	Zm00031ab152670
2.0	Domain: Eukaryota	Zm00031ab152680
5.0	Land Plants (Embryophyta)	Zm00031ab152690
5.0	Land Plants (Embryophyta)	Zm00031ab152700
4.0	Phylum: Streptophyta	Zm00031ab152710
5.0	Land Plants (Embryophyta)	Zm00031ab152720
1.0	Cellular organisms	Zm00031ab152730
12.0	Genus: Zea	Zm00031ab152740
2.0	Domain: Eukaryota	Zm00031ab152760
9.0	Family: Poaceae	Zm00031ab152770
3.0	Kingdom: Viridiplantae	Zm00031ab152780
5.0	Land Plants (Embryophyta)	Zm00031ab152800
7.0	Monocots (Liliopsida)	Zm00031ab152810
5.0	Land Plants (Embryophyta)	Zm00031ab152820
2.0	Domain: Eukaryota	Zm00031ab152830
5.0	Land Plants (Embryophyta)	Zm00031ab152840
5.0	Land Plants (Embryophyta)	Zm00031ab152850
6.0	Class: Magnoliopsida	Zm00031ab152860
1.0	Cellular organisms	Zm00031ab152870
1.0	Cellular organisms	Zm00031ab152890
1.0	Cellular organisms	Zm00031ab152900
1.0	Cellular organisms	Zm00031ab152910
2.0	Domain: Eukaryota	Zm00031ab152920
4.0	Phylum: Streptophyta	Zm00031ab152930
2.0	Domain: Eukaryota	Zm00031ab152940
4.0	Phylum: Streptophyta	Zm00031ab152960
1.0	Cellular organisms	Zm00031ab152970
1.0	Cellular organisms	Zm00031ab152980
1.0	Cellular organisms	Zm00031ab152990
4.0	Phylum: Streptophyta	Zm00031ab153000
14.0	Subspecies: Zea mays mays	Zm00031ab153020
2.0	Domain: Eukaryota	Zm00031ab153030
5.0	Land Plants (Embryophyta)	Zm00031ab153040
5.0	Land Plants (Embryophyta)	Zm00031ab153060
6.0	Class: Magnoliopsida	Zm00031ab153080
4.0	Phylum: Streptophyta	Zm00031ab153090
5.0	Land Plants (Embryophyta)	Zm00031ab153100
7.0	Monocots (Liliopsida)	Zm00031ab153110
3.0	Kingdom: Viridiplantae	Zm00031ab153120
2.0	Domain: Eukaryota	Zm00031ab153130
7.0	Monocots (Liliopsida)	Zm00031ab153140
1.0	Cellular organisms	Zm00031ab153150
1.0	Cellular organisms	Zm00031ab153160
5.0	Land Plants (Embryophyta)	Zm00031ab153170
1.0	Cellular organisms	Zm00031ab153180
9.0	Family: Poaceae	Zm00031ab153190
1.0	Cellular organisms	Zm00031ab153200
2.0	Domain: Eukaryota	Zm00031ab153210
1.0	Cellular organisms	Zm00031ab153220
1.0	Cellular organisms	Zm00031ab153230
2.0	Domain: Eukaryota	Zm00031ab153240
1.0	Cellular organisms	Zm00031ab153250
4.0	Phylum: Streptophyta	Zm00031ab153260
1.0	Cellular organisms	Zm00031ab153270
2.0	Domain: Eukaryota	Zm00031ab153280
2.0	Domain: Eukaryota	Zm00031ab153290
4.0	Phylum: Streptophyta	Zm00031ab153300
3.0	Kingdom: Viridiplantae	Zm00031ab153310
4.0	Phylum: Streptophyta	Zm00031ab153320
2.0	Domain: Eukaryota	Zm00031ab153330
1.0	Cellular organisms	Zm00031ab153350
6.0	Class: Magnoliopsida	Zm00031ab153360
14.0	Subspecies: Zea mays mays	Zm00031ab153370
3.0	Kingdom: Viridiplantae	Zm00031ab153380
4.0	Phylum: Streptophyta	Zm00031ab153390
2.0	Domain: Eukaryota	Zm00031ab153400
6.0	Class: Magnoliopsida	Zm00031ab153410
1.0	Cellular organisms	Zm00031ab153420
1.0	Cellular organisms	Zm00031ab153430
4.0	Phylum: Streptophyta	Zm00031ab153440
1.0	Cellular organisms	Zm00031ab153450
2.0	Domain: Eukaryota	Zm00031ab153460
2.0	Domain: Eukaryota	Zm00031ab153470
6.0	Class: Magnoliopsida	Zm00031ab153480
4.0	Phylum: Streptophyta	Zm00031ab153490
4.0	Phylum: Streptophyta	Zm00031ab153500
5.0	Land Plants (Embryophyta)	Zm00031ab153510
6.0	Class: Magnoliopsida	Zm00031ab153520
3.0	Kingdom: Viridiplantae	Zm00031ab153530
5.0	Land Plants (Embryophyta)	Zm00031ab153550
14.0	Subspecies: Zea mays mays	Zm00031ab153560
4.0	Phylum: Streptophyta	Zm00031ab153580
1.0	Cellular organisms	Zm00031ab153600
2.0	Domain: Eukaryota	Zm00031ab153610
13.0	Species: Zea mays	Zm00031ab153620
1.0	Cellular organisms	Zm00031ab153630
2.0	Domain: Eukaryota	Zm00031ab153640
2.0	Domain: Eukaryota	Zm00031ab153650
5.0	Land Plants (Embryophyta)	Zm00031ab153660
6.0	Class: Magnoliopsida	Zm00031ab153670
6.0	Class: Magnoliopsida	Zm00031ab153680
5.0	Land Plants (Embryophyta)	Zm00031ab153690
13.0	Species: Zea mays	Zm00031ab153700
7.0	Monocots (Liliopsida)	Zm00031ab153710
1.0	Cellular organisms	Zm00031ab153720
1.0	Cellular organisms	Zm00031ab153730
4.0	Phylum: Streptophyta	Zm00031ab153750
1.0	Cellular organisms	Zm00031ab153760
1.0	Cellular organisms	Zm00031ab153770
1.0	Cellular organisms	Zm00031ab153780
5.0	Land Plants (Embryophyta)	Zm00031ab153790
5.0	Land Plants (Embryophyta)	Zm00031ab153800
2.0	Domain: Eukaryota	Zm00031ab153810
1.0	Cellular organisms	Zm00031ab153820
7.0	Monocots (Liliopsida)	Zm00031ab153840
2.0	Domain: Eukaryota	Zm00031ab153850
5.0	Land Plants (Embryophyta)	Zm00031ab153870
3.0	Kingdom: Viridiplantae	Zm00031ab153880
14.0	Subspecies: Zea mays mays	Zm00031ab153890
1.0	Cellular organisms	Zm00031ab153910
4.0	Phylum: Streptophyta	Zm00031ab153920
1.0	Cellular organisms	Zm00031ab153930
5.0	Land Plants (Embryophyta)	Zm00031ab153940
1.0	Cellular organisms	Zm00031ab153950
2.0	Domain: Eukaryota	Zm00031ab153960
		Zm00031ab153970
9.0	Family: Poaceae	Zm00031ab153990
2.0	Domain: Eukaryota	Zm00031ab154000
5.0	Land Plants (Embryophyta)	Zm00031ab154010
1.0	Cellular organisms	Zm00031ab154020
2.0	Domain: Eukaryota	Zm00031ab154030
1.0	Cellular organisms	Zm00031ab154040
2.0	Domain: Eukaryota	Zm00031ab154060
5.0	Land Plants (Embryophyta)	Zm00031ab154070
4.0	Phylum: Streptophyta	Zm00031ab154080
1.0	Cellular organisms	Zm00031ab154090
2.0	Domain: Eukaryota	Zm00031ab154100
1.0	Cellular organisms	Zm00031ab154110
2.0	Domain: Eukaryota	Zm00031ab154120
5.0	Land Plants (Embryophyta)	Zm00031ab154130
1.0	Cellular organisms	Zm00031ab154140
14.0	Subspecies: Zea mays mays	Zm00031ab154150
2.0	Domain: Eukaryota	Zm00031ab154160
2.0	Domain: Eukaryota	Zm00031ab154170
