LABEL	NAME	GENE_MODEL
IPR004365	OB-fold nucleic acid binding domain, AA-tRNA synthetase-type	Zm00035ab414780;Zm00035ab050910;Zm00035ab050910;Zm00035ab050910;Zm00035ab050910;Zm00035ab050910;Zm00035ab050910;Zm00035ab050910;Zm00035ab009260;Zm00035ab009260;Zm00035ab009260;Zm00035ab408880;Zm00035ab408880;Zm00035ab064980;Zm00035ab064980;Zm00035ab352000;Zm00035ab352000;Zm00035ab107780;Zm00035ab275990;Zm00035ab275990;Zm00035ab334820;Zm00035ab354350;Zm00035ab354350;Zm00035ab354350;Zm00035ab354350;Zm00035ab354350;Zm00035ab354350;Zm00035ab199490;Zm00035ab226560;Zm00035ab226560
IPR004367	Cyclin, C-terminal domain	Zm00035ab253140;Zm00035ab235080;Zm00035ab235080;Zm00035ab235080;Zm00035ab103480;Zm00035ab155110;Zm00035ab226240;Zm00035ab226240;Zm00035ab226240;Zm00035ab174230;Zm00035ab352390;Zm00035ab352390;Zm00035ab352390;Zm00035ab255570;Zm00035ab132320;Zm00035ab132320;Zm00035ab330440;Zm00035ab340940;Zm00035ab282370;Zm00035ab282370;Zm00035ab414370;Zm00035ab414370;Zm00035ab414370;Zm00035ab414370;Zm00035ab414370;Zm00035ab312720;Zm00035ab226080;Zm00035ab253110;Zm00035ab130630;Zm00035ab365920;Zm00035ab320210;Zm00035ab139340;Zm00035ab415170;Zm00035ab415170;Zm00035ab034410;Zm00035ab415170;Zm00035ab415170;Zm00035ab200200;Zm00035ab200200;Zm00035ab337180;Zm00035ab337180;Zm00035ab337180;Zm00035ab337180;Zm00035ab039630;Zm00035ab031190;Zm00035ab031190;Zm00035ab009900;Zm00035ab253170;Zm00035ab031640;Zm00035ab131980;Zm00035ab139250;Zm00035ab139250;Zm00035ab139250;Zm00035ab253190;Zm00035ab185390;Zm00035ab185390;Zm00035ab253100;Zm00035ab264970;Zm00035ab075870;Zm00035ab424830;Zm00035ab424830;Zm00035ab424830;Zm00035ab053010;Zm00035ab324250;Zm00035ab363670;Zm00035ab324250;Zm00035ab324250;Zm00035ab019540;Zm00035ab445940;Zm00035ab445940;Zm00035ab214090;Zm00035ab041750;Zm00035ab345720;Zm00035ab345720;Zm00035ab053240;Zm00035ab053240;Zm00035ab383020;Zm00035ab053240
IPR004401	Nucleoid-associated protein YbaB/EbfC family	Zm00035ab213470;Zm00035ab213470;Zm00035ab241870;Zm00035ab241870
IPR004443	YjeF N-terminal domain	Zm00035ab028750;Zm00035ab028750;Zm00035ab028750;Zm00035ab028750
IPR004456	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	Zm00035ab425910;Zm00035ab425910;Zm00035ab425910;Zm00035ab142200;Zm00035ab142200
IPR004457	Zinc finger, ZPR1-type	Zm00035ab190500;Zm00035ab131190;Zm00035ab059570;Zm00035ab059570;Zm00035ab059570;Zm00035ab059570
IPR004463	UDP-3-O-acyl N-acetylglucosamine deacetylase	Zm00035ab009790;Zm00035ab009790
IPR004567	Type II pantothenate kinase	Zm00035ab332740;Zm00035ab332740;Zm00035ab332740;Zm00035ab332740;Zm00035ab332740;Zm00035ab387520;Zm00035ab387520;Zm00035ab387520;Zm00035ab387520;Zm00035ab387520;Zm00035ab387520;Zm00035ab387520;Zm00035ab387520
IPR004579	ERCC1/RAD10/SWI10 family	Zm00035ab044780;Zm00035ab044780;Zm00035ab044780;Zm00035ab044780
IPR004588	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type	Zm00035ab255390;Zm00035ab255390
IPR004595	TFIIH C1-like domain	Zm00035ab079950;Zm00035ab079950
IPR004598	Transcription factor TFIIH subunit p52/Tfb2	Zm00035ab067180;Zm00035ab067180;Zm00035ab067180;Zm00035ab067180
IPR004600	TFIIH subunit Tfb4/GTF2H3	Zm00035ab215480;Zm00035ab215480;Zm00035ab215480;Zm00035ab215480
IPR004667	ADP/ATP carrier protein	Zm00035ab372960;Zm00035ab372960;Zm00035ab163570;Zm00035ab163570;Zm00035ab249060;Zm00035ab421340
IPR004680	Citrate transporter-like domain	Zm00035ab197270;Zm00035ab448090;Zm00035ab023310;Zm00035ab319030;Zm00035ab319030;Zm00035ab319030;Zm00035ab319030;Zm00035ab000610;Zm00035ab048490;Zm00035ab048490;Zm00035ab048490;Zm00035ab048490;Zm00035ab004210;Zm00035ab004210;Zm00035ab004210;Zm00035ab004210;Zm00035ab004210;Zm00035ab004210;Zm00035ab004210;Zm00035ab229580;Zm00035ab229580
IPR004695	Voltage-dependent anion channel	Zm00035ab075340;Zm00035ab122010;Zm00035ab164650;Zm00035ab164650;Zm00035ab164650;Zm00035ab164650;Zm00035ab164650;Zm00035ab372210;Zm00035ab372210;Zm00035ab372210;Zm00035ab372210;Zm00035ab372210;Zm00035ab308560;Zm00035ab141940;Zm00035ab295800;Zm00035ab295800;Zm00035ab295800;Zm00035ab295800;Zm00035ab295800;Zm00035ab295800;Zm00035ab346380;Zm00035ab122810;Zm00035ab363900;Zm00035ab122810;Zm00035ab357920
IPR004728	Translocation protein Sec62	Zm00035ab217710;Zm00035ab029110;Zm00035ab090040;Zm00035ab028270;Zm00035ab065330;Zm00035ab065330
IPR004776	Membrane transport protein	Zm00035ab403720;Zm00035ab386120;Zm00035ab160030;Zm00035ab160030;Zm00035ab160030;Zm00035ab147740;Zm00035ab263890;Zm00035ab189890;Zm00035ab189890;Zm00035ab189890;Zm00035ab013220;Zm00035ab201140;Zm00035ab154420;Zm00035ab154420;Zm00035ab154420;Zm00035ab333830;Zm00035ab333830;Zm00035ab333830;Zm00035ab333830;Zm00035ab333830;Zm00035ab325550;Zm00035ab163730;Zm00035ab163730;Zm00035ab155220;Zm00035ab117220;Zm00035ab037710;Zm00035ab037710;Zm00035ab105010;Zm00035ab105010;Zm00035ab105010;Zm00035ab105010;Zm00035ab105010;Zm00035ab105010;Zm00035ab105010;Zm00035ab452700;Zm00035ab356720;Zm00035ab141270;Zm00035ab141270;Zm00035ab389770;Zm00035ab329930;Zm00035ab329930;Zm00035ab202800;Zm00035ab202800
IPR004788	Ribose 5-phosphate isomerase, type A	Zm00035ab220400;Zm00035ab220400;Zm00035ab220400;Zm00035ab312600;Zm00035ab030190
IPR004813	Oligopeptide transporter, OPT superfamily	Zm00035ab196800;Zm00035ab196800;Zm00035ab191090;Zm00035ab191090;Zm00035ab260650;Zm00035ab280930;Zm00035ab280930;Zm00035ab035100;Zm00035ab360740;Zm00035ab077190;Zm00035ab105520;Zm00035ab077190;Zm00035ab077190;Zm00035ab077190;Zm00035ab145870;Zm00035ab078990;Zm00035ab078990;Zm00035ab216340;Zm00035ab352490;Zm00035ab430660;Zm00035ab430660;Zm00035ab279460;Zm00035ab279460;Zm00035ab279460;Zm00035ab430660;Zm00035ab257080;Zm00035ab024520;Zm00035ab298280;Zm00035ab397750;Zm00035ab258160;Zm00035ab258160;Zm00035ab258160;Zm00035ab258160;Zm00035ab024510;Zm00035ab078960;Zm00035ab258170;Zm00035ab444560;Zm00035ab444560;Zm00035ab444560;Zm00035ab444560;Zm00035ab444560;Zm00035ab078960;Zm00035ab087690;Zm00035ab443780;Zm00035ab087690;Zm00035ab392800;Zm00035ab392800;Zm00035ab392800;Zm00035ab443750;Zm00035ab443750;Zm00035ab443750;Zm00035ab360760;Zm00035ab360760;Zm00035ab360760;Zm00035ab360760;Zm00035ab193880;Zm00035ab450840;Zm00035ab450840;Zm00035ab193880;Zm00035ab193880;Zm00035ab446850;Zm00035ab216320;Zm00035ab450820;Zm00035ab454400;Zm00035ab454410;Zm00035ab087710;Zm00035ab087710;Zm00035ab087710;Zm00035ab443760;Zm00035ab443760;Zm00035ab440170;Zm00035ab440170;Zm00035ab039950;Zm00035ab360750;Zm00035ab059030;Zm00035ab059030;Zm00035ab382000
IPR004821	Cytidyltransferase-like domain	Zm00035ab241030;Zm00035ab312760;Zm00035ab239040;Zm00035ab429950;Zm00035ab429950;Zm00035ab177540;Zm00035ab177540;Zm00035ab374400;Zm00035ab374400;Zm00035ab431600;Zm00035ab197750;Zm00035ab202160;Zm00035ab202160;Zm00035ab202160;Zm00035ab202160;Zm00035ab096360;Zm00035ab096360;Zm00035ab025480
IPR004823	TATA box binding protein associated factor (TAF)	Zm00035ab413090;Zm00035ab413090;Zm00035ab413090;Zm00035ab413090
IPR004827	Basic-leucine zipper domain	Zm00035ab314620;Zm00035ab203660;Zm00035ab314620;Zm00035ab039270;Zm00035ab282630;Zm00035ab282630;Zm00035ab282630;Zm00035ab282630;Zm00035ab282630;Zm00035ab282630;Zm00035ab282630;Zm00035ab223550;Zm00035ab427320;Zm00035ab427320;Zm00035ab380560;Zm00035ab211160;Zm00035ab427320;Zm00035ab427320;Zm00035ab427320;Zm00035ab015130;Zm00035ab211160;Zm00035ab211160;Zm00035ab365730;Zm00035ab365730;Zm00035ab380560;Zm00035ab380560;Zm00035ab326960;Zm00035ab203540;Zm00035ab321770;Zm00035ab203540;Zm00035ab310600;Zm00035ab060280;Zm00035ab203540;Zm00035ab095240;Zm00035ab203540;Zm00035ab203540;Zm00035ab106330;Zm00035ab329770;Zm00035ab329770;Zm00035ab029520;Zm00035ab104400;Zm00035ab329770;Zm00035ab329770;Zm00035ab104400;Zm00035ab329770;Zm00035ab104400;Zm00035ab266140;Zm00035ab329770;Zm00035ab002220;Zm00035ab244470;Zm00035ab244470;Zm00035ab151160;Zm00035ab063190;Zm00035ab244470;Zm00035ab063190;Zm00035ab151160;Zm00035ab151160;Zm00035ab162880;Zm00035ab162880;Zm00035ab384650;Zm00035ab162880;Zm00035ab384650;Zm00035ab162880;Zm00035ab243070;Zm00035ab327680;Zm00035ab215840;Zm00035ab404200;Zm00035ab401910;Zm00035ab327680;Zm00035ab327680;Zm00035ab327680;Zm00035ab404200;Zm00035ab235540;Zm00035ab235540;Zm00035ab235540;Zm00035ab235540;Zm00035ab235540;Zm00035ab235540;Zm00035ab422790;Zm00035ab380530;Zm00035ab307690;Zm00035ab307690;Zm00035ab307690;Zm00035ab307690;Zm00035ab307690;Zm00035ab307690;Zm00035ab307690;Zm00035ab451950;Zm00035ab299280;Zm00035ab167880;Zm00035ab105420;Zm00035ab105420;Zm00035ab350020;Zm00035ab350020;Zm00035ab350020;Zm00035ab299280;Zm00035ab343850;Zm00035ab038460;Zm00035ab281530;Zm00035ab141520;Zm00035ab038460;Zm00035ab137950;Zm00035ab137950;Zm00035ab137950;Zm00035ab137950;Zm00035ab105600;Zm00035ab409850;Zm00035ab037750;Zm00035ab054610;Zm00035ab081060;Zm00035ab097270;Zm00035ab080760;Zm00035ab097270;Zm00035ab365930;Zm00035ab365930;Zm00035ab080760;Zm00035ab097270;Zm00035ab365930;Zm00035ab365930;Zm00035ab302840;Zm00035ab302840;Zm00035ab302840;Zm00035ab402410;Zm00035ab402410;Zm00035ab402410;Zm00035ab015690;Zm00035ab015690;Zm00035ab015690;Zm00035ab402410;Zm00035ab262700;Zm00035ab387160;Zm00035ab032450;Zm00035ab032450;Zm00035ab344300;Zm00035ab344300;Zm00035ab344300;Zm00035ab344300;Zm00035ab344300;Zm00035ab345760;Zm00035ab038710;Zm00035ab344300;Zm00035ab038710;Zm00035ab345760;Zm00035ab344300;Zm00035ab345760;Zm00035ab345760;Zm00035ab032450;Zm00035ab103750;Zm00035ab428220;Zm00035ab428220;Zm00035ab053440;Zm00035ab428220;Zm00035ab428220;Zm00035ab428220;Zm00035ab428220;Zm00035ab246810;Zm00035ab098000;Zm00035ab098000;Zm00035ab098000;Zm00035ab410370;Zm00035ab205570;Zm00035ab098000;Zm00035ab331840;Zm00035ab331840;Zm00035ab126190;Zm00035ab126190;Zm00035ab380350;Zm00035ab157710;Zm00035ab213060;Zm00035ab243620;Zm00035ab243620;Zm00035ab243620;Zm00035ab204850;Zm00035ab204850;Zm00035ab022230;Zm00035ab022230;Zm00035ab022230;Zm00035ab112340;Zm00035ab399720;Zm00035ab241180;Zm00035ab241180;Zm00035ab399720;Zm00035ab241180;Zm00035ab241180;Zm00035ab029120;Zm00035ab328710;Zm00035ab402680;Zm00035ab440930;Zm00035ab269900;Zm00035ab016720;Zm00035ab151740;Zm00035ab151740;Zm00035ab151740;Zm00035ab215610;Zm00035ab215610;Zm00035ab103030;Zm00035ab269900;Zm00035ab094830;Zm00035ab151740;Zm00035ab215610;Zm00035ab215610;Zm00035ab215610;Zm00035ab103030;Zm00035ab300330;Zm00035ab300330;Zm00035ab094830;Zm00035ab361780;Zm00035ab115160;Zm00035ab062180;Zm00035ab195830;Zm00035ab238870;Zm00035ab313020;Zm00035ab313020;Zm00035ab313020;Zm00035ab070690;Zm00035ab070690;Zm00035ab070690;Zm00035ab070690;Zm00035ab070690;Zm00035ab154780;Zm00035ab154780;Zm00035ab154780;Zm00035ab154780;Zm00035ab154780;Zm00035ab100230;Zm00035ab010800;Zm00035ab010800;Zm00035ab010800;Zm00035ab010800;Zm00035ab291630;Zm00035ab114460;Zm00035ab418420;Zm00035ab147240;Zm00035ab274140;Zm00035ab199960;Zm00035ab448740;Zm00035ab331830;Zm00035ab448740;Zm00035ab289890;Zm00035ab331830;Zm00035ab331830;Zm00035ab448740;Zm00035ab448740;Zm00035ab448740;Zm00035ab289890;Zm00035ab186060;Zm00035ab365990;Zm00035ab413720;Zm00035ab220780;Zm00035ab413720;Zm00035ab413720;Zm00035ab413720;Zm00035ab413720;Zm00035ab155040;Zm00035ab219720;Zm00035ab155040;Zm00035ab143880;Zm00035ab143880;Zm00035ab282550;Zm00035ab345030;Zm00035ab238560;Zm00035ab238560;Zm00035ab238560;Zm00035ab151760;Zm00035ab034970;Zm00035ab410830;Zm00035ab238560;Zm00035ab238560;Zm00035ab238560;Zm00035ab382970;Zm00035ab382970;Zm00035ab181790;Zm00035ab382970;Zm00035ab382970;Zm00035ab181790;Zm00035ab382970;Zm00035ab382970;Zm00035ab181790;Zm00035ab113290;Zm00035ab422080;Zm00035ab344380;Zm00035ab034200;Zm00035ab123550;Zm00035ab300180;Zm00035ab300180;Zm00035ab300180;Zm00035ab300180;Zm00035ab300180;Zm00035ab300180;Zm00035ab300180;Zm00035ab123550;Zm00035ab123550;Zm00035ab123550;Zm00035ab208910;Zm00035ab204780;Zm00035ab204780;Zm00035ab208910;Zm00035ab204780;Zm00035ab204780;Zm00035ab291290
IPR004837	Sodium/calcium exchanger membrane region	Zm00035ab049140;Zm00035ab049140;Zm00035ab069310;Zm00035ab069310;Zm00035ab069310;Zm00035ab069310;Zm00035ab069310;Zm00035ab069310;Zm00035ab170590;Zm00035ab170590;Zm00035ab170590;Zm00035ab170590;Zm00035ab170590;Zm00035ab225280;Zm00035ab170590;Zm00035ab170590;Zm00035ab246800;Zm00035ab246800;Zm00035ab246800;Zm00035ab421460;Zm00035ab421460;Zm00035ab421460;Zm00035ab033570;Zm00035ab033570;Zm00035ab421460;Zm00035ab378110;Zm00035ab130370;Zm00035ab130370;Zm00035ab449480;Zm00035ab449480;Zm00035ab449480;Zm00035ab449480;Zm00035ab449480;Zm00035ab449480;Zm00035ab449480;Zm00035ab449480;Zm00035ab449480;Zm00035ab347630;Zm00035ab347630;Zm00035ab219530;Zm00035ab255360;Zm00035ab123500;Zm00035ab123500;Zm00035ab346420;Zm00035ab346420;Zm00035ab346420;Zm00035ab346420;Zm00035ab346420;Zm00035ab123500;Zm00035ab167740;Zm00035ab167740;Zm00035ab167740;Zm00035ab167740;Zm00035ab167740;Zm00035ab167740;Zm00035ab239450;Zm00035ab239450;Zm00035ab239450;Zm00035ab239450;Zm00035ab239450;Zm00035ab239450;Zm00035ab239450;Zm00035ab239450;Zm00035ab239450;Zm00035ab239450;Zm00035ab358550;Zm00035ab358550;Zm00035ab358550;Zm00035ab358550;Zm00035ab358550;Zm00035ab358550;Zm00035ab019760;Zm00035ab019760;Zm00035ab019760;Zm00035ab019760;Zm00035ab422660;Zm00035ab422660;Zm00035ab202480;Zm00035ab219160;Zm00035ab054200;Zm00035ab054200;Zm00035ab351410;Zm00035ab351410;Zm00035ab351410;Zm00035ab351410;Zm00035ab407320;Zm00035ab407320
IPR004839	Aminotransferase, class I/classII	Zm00035ab092630;Zm00035ab138890;Zm00035ab121560;Zm00035ab121560;Zm00035ab121560;Zm00035ab266340;Zm00035ab247350;Zm00035ab247350;Zm00035ab112300;Zm00035ab112300;Zm00035ab228620;Zm00035ab228620;Zm00035ab228620;Zm00035ab407980;Zm00035ab183440;Zm00035ab157350;Zm00035ab157350;Zm00035ab157350;Zm00035ab157350;Zm00035ab157350;Zm00035ab261670;Zm00035ab153720;Zm00035ab377460;Zm00035ab222240;Zm00035ab222240;Zm00035ab075200;Zm00035ab210010;Zm00035ab210010;Zm00035ab222240;Zm00035ab210010;Zm00035ab222240;Zm00035ab075200;Zm00035ab116880;Zm00035ab171040;Zm00035ab171040;Zm00035ab171040;Zm00035ab171040;Zm00035ab171040;Zm00035ab411250;Zm00035ab327580;Zm00035ab327580;Zm00035ab327580;Zm00035ab173820;Zm00035ab173820;Zm00035ab008690;Zm00035ab332900;Zm00035ab150780;Zm00035ab150780;Zm00035ab150780;Zm00035ab150780;Zm00035ab150780;Zm00035ab150780;Zm00035ab028930;Zm00035ab361960;Zm00035ab028930;Zm00035ab361960;Zm00035ab361960;Zm00035ab124520;Zm00035ab028930;Zm00035ab350110;Zm00035ab350110;Zm00035ab350110;Zm00035ab175700;Zm00035ab175700;Zm00035ab175700;Zm00035ab116010;Zm00035ab266350;Zm00035ab322320;Zm00035ab230960;Zm00035ab230960;Zm00035ab230960;Zm00035ab230960;Zm00035ab230960;Zm00035ab230960;Zm00035ab230960;Zm00035ab230960;Zm00035ab445390;Zm00035ab445390;Zm00035ab309800;Zm00035ab309800;Zm00035ab057470;Zm00035ab057470;Zm00035ab309800;Zm00035ab309800;Zm00035ab125900;Zm00035ab125900;Zm00035ab175710;Zm00035ab011480;Zm00035ab451730;Zm00035ab451730;Zm00035ab451730;Zm00035ab378260;Zm00035ab369720;Zm00035ab208390;Zm00035ab014590;Zm00035ab014590;Zm00035ab369720;Zm00035ab249380;Zm00035ab184550;Zm00035ab392380;Zm00035ab230970;Zm00035ab340720;Zm00035ab393290;Zm00035ab340720;Zm00035ab268050;Zm00035ab268050;Zm00035ab326500;Zm00035ab326500;Zm00035ab326500;Zm00035ab326500;Zm00035ab268050;Zm00035ab268050;Zm00035ab268050;Zm00035ab413200;Zm00035ab413200;Zm00035ab413200
IPR004841	Amino acid permease/ SLC12A domain	Zm00035ab179850;Zm00035ab360700;Zm00035ab360700;Zm00035ab360700;Zm00035ab360700;Zm00035ab203700;Zm00035ab203700;Zm00035ab203700;Zm00035ab203700
IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	Zm00035ab041540;Zm00035ab225660;Zm00035ab041540;Zm00035ab050400;Zm00035ab050400;Zm00035ab430410;Zm00035ab222680;Zm00035ab051910;Zm00035ab051910;Zm00035ab051910;Zm00035ab049880;Zm00035ab049880;Zm00035ab051910;Zm00035ab222680;Zm00035ab051910;Zm00035ab222680;Zm00035ab421790;Zm00035ab399280;Zm00035ab399280;Zm00035ab421660;Zm00035ab421660;Zm00035ab421660;Zm00035ab211960;Zm00035ab211960;Zm00035ab030620;Zm00035ab030620;Zm00035ab030620;Zm00035ab030620;Zm00035ab353560;Zm00035ab026440;Zm00035ab353560;Zm00035ab088080;Zm00035ab308980;Zm00035ab308980;Zm00035ab281730;Zm00035ab308980;Zm00035ab281730;Zm00035ab281730;Zm00035ab269320;Zm00035ab269320;Zm00035ab010720;Zm00035ab010720;Zm00035ab010720;Zm00035ab294890;Zm00035ab309620;Zm00035ab294890;Zm00035ab294890;Zm00035ab309620;Zm00035ab010710;Zm00035ab010710;Zm00035ab088880;Zm00035ab088880;Zm00035ab146040;Zm00035ab146040;Zm00035ab146040;Zm00035ab097050;Zm00035ab097050;Zm00035ab438800;Zm00035ab097050;Zm00035ab097050;Zm00035ab389720;Zm00035ab412880;Zm00035ab412880;Zm00035ab417230;Zm00035ab228260;Zm00035ab228260;Zm00035ab283380;Zm00035ab287860;Zm00035ab287860;Zm00035ab383180;Zm00035ab287860;Zm00035ab287860;Zm00035ab107760;Zm00035ab036490;Zm00035ab005680;Zm00035ab036490;Zm00035ab036490;Zm00035ab036490;Zm00035ab036490;Zm00035ab401320;Zm00035ab401320;Zm00035ab208260;Zm00035ab208260;Zm00035ab181860;Zm00035ab181860;Zm00035ab359250;Zm00035ab181860;Zm00035ab181860;Zm00035ab426220;Zm00035ab181860;Zm00035ab181860;Zm00035ab139020;Zm00035ab156470;Zm00035ab208180;Zm00035ab208180;Zm00035ab197460;Zm00035ab407290;Zm00035ab407290;Zm00035ab405950;Zm00035ab197460;Zm00035ab459290;Zm00035ab208180;Zm00035ab208180;Zm00035ab208180;Zm00035ab248790;Zm00035ab219380;Zm00035ab248790;Zm00035ab012510;Zm00035ab219380;Zm00035ab219380;Zm00035ab248790;Zm00035ab383160;Zm00035ab383160;Zm00035ab062660;Zm00035ab046440;Zm00035ab309930;Zm00035ab309930;Zm00035ab309930;Zm00035ab050290;Zm00035ab050290;Zm00035ab368040;Zm00035ab368040;Zm00035ab412550;Zm00035ab412550;Zm00035ab412550;Zm00035ab368040;Zm00035ab177220;Zm00035ab421750;Zm00035ab149420;Zm00035ab206320;Zm00035ab374410;Zm00035ab374410;Zm00035ab374410;Zm00035ab438830;Zm00035ab316910;Zm00035ab070810;Zm00035ab070810;Zm00035ab414800;Zm00035ab038190;Zm00035ab208790;Zm00035ab174420;Zm00035ab174420;Zm00035ab174420;Zm00035ab161190;Zm00035ab161190;Zm00035ab098910;Zm00035ab098910;Zm00035ab098910;Zm00035ab098910;Zm00035ab098910;Zm00035ab332780;Zm00035ab332780;Zm00035ab332780;Zm00035ab033180;Zm00035ab332780;Zm00035ab033180;Zm00035ab211490;Zm00035ab462430;Zm00035ab332780;Zm00035ab065720;Zm00035ab065720;Zm00035ab293600;Zm00035ab388750
IPR004853	Sugar phosphate transporter domain	Zm00035ab368880;Zm00035ab292790;Zm00035ab349640;Zm00035ab045010;Zm00035ab292790;Zm00035ab292790;Zm00035ab292790;Zm00035ab349640;Zm00035ab349640;Zm00035ab292790;Zm00035ab292790;Zm00035ab292790;Zm00035ab349640;Zm00035ab368880;Zm00035ab294260;Zm00035ab054630;Zm00035ab294260;Zm00035ab294260;Zm00035ab013690;Zm00035ab190390;Zm00035ab443620;Zm00035ab443620;Zm00035ab443620;Zm00035ab443620;Zm00035ab443620;Zm00035ab096080;Zm00035ab096080;Zm00035ab383070;Zm00035ab433170;Zm00035ab433170;Zm00035ab339340;Zm00035ab339340;Zm00035ab009290;Zm00035ab009290;Zm00035ab009290;Zm00035ab009290;Zm00035ab009290;Zm00035ab009290;Zm00035ab388320;Zm00035ab294180;Zm00035ab388320;Zm00035ab388320;Zm00035ab388320;Zm00035ab388320;Zm00035ab078590;Zm00035ab078590;Zm00035ab078590;Zm00035ab078590;Zm00035ab360810;Zm00035ab078590;Zm00035ab122180;Zm00035ab122180;Zm00035ab204620;Zm00035ab270230;Zm00035ab256670;Zm00035ab256670;Zm00035ab256670;Zm00035ab291850;Zm00035ab291850;Zm00035ab291850;Zm00035ab169500;Zm00035ab330490;Zm00035ab099990;Zm00035ab338750;Zm00035ab176950;Zm00035ab176950;Zm00035ab099990;Zm00035ab338750;Zm00035ab338750;Zm00035ab338750;Zm00035ab338750;Zm00035ab255980;Zm00035ab111150;Zm00035ab255980;Zm00035ab111150;Zm00035ab111150;Zm00035ab255980;Zm00035ab158240;Zm00035ab428900;Zm00035ab428900;Zm00035ab158240;Zm00035ab158240;Zm00035ab158240;Zm00035ab110730;Zm00035ab158240;Zm00035ab110730;Zm00035ab158240;Zm00035ab110730;Zm00035ab202510;Zm00035ab202510;Zm00035ab321530;Zm00035ab202510;Zm00035ab202510;Zm00035ab047140;Zm00035ab047140;Zm00035ab047140;Zm00035ab384840;Zm00035ab384840;Zm00035ab047140;Zm00035ab047140;Zm00035ab390810;Zm00035ab390810;Zm00035ab055820;Zm00035ab359040;Zm00035ab168770;Zm00035ab336230;Zm00035ab126340;Zm00035ab126340;Zm00035ab168770;Zm00035ab359040;Zm00035ab270550;Zm00035ab270550;Zm00035ab270550;Zm00035ab270550;Zm00035ab270550;Zm00035ab270550;Zm00035ab365880;Zm00035ab365880;Zm00035ab079290;Zm00035ab294220;Zm00035ab079290;Zm00035ab079290;Zm00035ab281230;Zm00035ab281230;Zm00035ab281230;Zm00035ab281230;Zm00035ab281230;Zm00035ab281230;Zm00035ab155210;Zm00035ab411740;Zm00035ab411740;Zm00035ab411740;Zm00035ab322000;Zm00035ab322000;Zm00035ab414760;Zm00035ab414760;Zm00035ab414760;Zm00035ab414760;Zm00035ab109200;Zm00035ab109200;Zm00035ab126740;Zm00035ab064380;Zm00035ab397470;Zm00035ab352520;Zm00035ab044340;Zm00035ab044340;Zm00035ab044340;Zm00035ab044340;Zm00035ab302730;Zm00035ab302730;Zm00035ab302730;Zm00035ab262480;Zm00035ab420120;Zm00035ab262480;Zm00035ab262480;Zm00035ab179450;Zm00035ab179450;Zm00035ab190280;Zm00035ab190280;Zm00035ab179450;Zm00035ab179450
IPR004854	Ubiquitin fusion degradation protein Ufd1-like	Zm00035ab127930;Zm00035ab355010;Zm00035ab355010;Zm00035ab355010;Zm00035ab213500;Zm00035ab213500;Zm00035ab213500;Zm00035ab372800;Zm00035ab075270;Zm00035ab075270
IPR004855	Transcription factor IIA, alpha/beta subunit	Zm00035ab295610;Zm00035ab295610;Zm00035ab295610;Zm00035ab359540;Zm00035ab359540;Zm00035ab359540
IPR004856	Glycosyl transferase, ALG6/ALG8	Zm00035ab016370;Zm00035ab411700;Zm00035ab261620;Zm00035ab405530;Zm00035ab323220;Zm00035ab260270
IPR004859	Putative 5-3 exonuclease	Zm00035ab131640;Zm00035ab131640;Zm00035ab177050;Zm00035ab355960;Zm00035ab204010;Zm00035ab219840;Zm00035ab443850;Zm00035ab443850;Zm00035ab443850
IPR004860	Homing endonuclease, LAGLIDADG	Zm00035ab261180
IPR004861	Atypical dual-specificity phosphatase Siw14-like	Zm00035ab098200;Zm00035ab098200;Zm00035ab098200;Zm00035ab098200;Zm00035ab098200;Zm00035ab098200;Zm00035ab199660;Zm00035ab387410;Zm00035ab387410;Zm00035ab289590
