LABEL	NAME	GENE_MODEL
IPR005804	Fatty acid desaturase domain	Zm00021ab417340;Zm00021ab417340;Zm00021ab417340;Zm00021ab191510;Zm00021ab191510;Zm00021ab041110;Zm00021ab305400;Zm00021ab041110;Zm00021ab165160;Zm00021ab417350;Zm00021ab417350;Zm00021ab417350;Zm00021ab256260;Zm00021ab256260;Zm00021ab256260;Zm00021ab256260;Zm00021ab098530;Zm00021ab098530;Zm00021ab098530;Zm00021ab315280;Zm00021ab315280;Zm00021ab315280;Zm00021ab315280;Zm00021ab256270;Zm00021ab256270;Zm00021ab112350;Zm00021ab112350;Zm00021ab112350;Zm00021ab076170;Zm00021ab403350;Zm00021ab403350;Zm00021ab403350;Zm00021ab013500;Zm00021ab013500;Zm00021ab013500
IPR005811	ATP-citrate lyase/succinyl-CoA ligase	Zm00021ab131120;Zm00021ab131120;Zm00021ab187260;Zm00021ab346320;Zm00021ab346320;Zm00021ab108130;Zm00021ab331070;Zm00021ab331070;Zm00021ab250920;Zm00021ab250920;Zm00021ab250920
IPR005813	Ribosomal protein L20	Zm00021ab360320;Zm00021ab360320
IPR005814	Aminotransferase class-III	Zm00021ab005950;Zm00021ab005950;Zm00021ab051160;Zm00021ab051160;Zm00021ab236470;Zm00021ab420390;Zm00021ab420390;Zm00021ab420390;Zm00021ab420390;Zm00021ab070970;Zm00021ab295080;Zm00021ab295920;Zm00021ab295920;Zm00021ab109560;Zm00021ab016250;Zm00021ab016250;Zm00021ab345650;Zm00021ab236480;Zm00021ab236480;Zm00021ab312500;Zm00021ab190450;Zm00021ab295030;Zm00021ab295120;Zm00021ab438360;Zm00021ab438360;Zm00021ab438360;Zm00021ab269070;Zm00021ab269070;Zm00021ab173190;Zm00021ab269070;Zm00021ab269070;Zm00021ab269070;Zm00021ab269070;Zm00021ab269070;Zm00021ab345120;Zm00021ab345120
IPR005818	Linker histone H1/H5, domain H15	Zm00021ab157040;Zm00021ab157040;Zm00021ab384710;Zm00021ab427960;Zm00021ab055450;Zm00021ab073630;Zm00021ab073630;Zm00021ab073630;Zm00021ab041900;Zm00021ab061370;Zm00021ab061370;Zm00021ab061370;Zm00021ab061370;Zm00021ab061370;Zm00021ab061370;Zm00021ab061370;Zm00021ab061370;Zm00021ab061370;Zm00021ab317530;Zm00021ab221580;Zm00021ab221580;Zm00021ab221580;Zm00021ab221580;Zm00021ab221580;Zm00021ab075440;Zm00021ab367540;Zm00021ab306200;Zm00021ab363860;Zm00021ab363860;Zm00021ab306200;Zm00021ab363860;Zm00021ab306200;Zm00021ab306200;Zm00021ab306200;Zm00021ab306200;Zm00021ab306200;Zm00021ab306200;Zm00021ab306200;Zm00021ab215810;Zm00021ab215810;Zm00021ab215810;Zm00021ab215810;Zm00021ab215810;Zm00021ab215810;Zm00021ab181580;Zm00021ab436360;Zm00021ab219190;Zm00021ab219190;Zm00021ab435530;Zm00021ab435530;Zm00021ab215820;Zm00021ab215820;Zm00021ab215820;Zm00021ab215820;Zm00021ab215820;Zm00021ab215820;Zm00021ab215820;Zm00021ab180860;Zm00021ab283390;Zm00021ab283390;Zm00021ab283390;Zm00021ab162810;Zm00021ab162810;Zm00021ab162810;Zm00021ab162810;Zm00021ab124100;Zm00021ab124100;Zm00021ab124100;Zm00021ab124100;Zm00021ab124100
IPR005821	Ion transport domain	Zm00021ab282250;Zm00021ab282250;Zm00021ab282250;Zm00021ab282250;Zm00021ab282250;Zm00021ab367840;Zm00021ab367840;Zm00021ab380560;Zm00021ab326150;Zm00021ab326150;Zm00021ab326150;Zm00021ab376710;Zm00021ab365620;Zm00021ab058380;Zm00021ab058380;Zm00021ab296650;Zm00021ab241830;Zm00021ab241830;Zm00021ab251110;Zm00021ab160420;Zm00021ab160420;Zm00021ab260280;Zm00021ab260280;Zm00021ab260280;Zm00021ab260280;Zm00021ab293120;Zm00021ab082060;Zm00021ab207010;Zm00021ab207010;Zm00021ab207010;Zm00021ab366600;Zm00021ab366600;Zm00021ab366600;Zm00021ab366600;Zm00021ab207010;Zm00021ab248690;Zm00021ab207010;Zm00021ab120470;Zm00021ab135620;Zm00021ab135620;Zm00021ab135620;Zm00021ab217520;Zm00021ab217520;Zm00021ab221520;Zm00021ab221520;Zm00021ab375770;Zm00021ab375770;Zm00021ab375770;Zm00021ab118800;Zm00021ab118800;Zm00021ab207020;Zm00021ab377440;Zm00021ab305730;Zm00021ab207380;Zm00021ab207380;Zm00021ab284520;Zm00021ab261310;Zm00021ab261310;Zm00021ab069020;Zm00021ab069020;Zm00021ab355400;Zm00021ab367850
IPR005822	Ribosomal protein L13	Zm00021ab145780;Zm00021ab145780;Zm00021ab217630;Zm00021ab217630;Zm00021ab058200;Zm00021ab058200;Zm00021ab058200;Zm00021ab058200;Zm00021ab371860
IPR005824	KOW	Zm00021ab236770;Zm00021ab099840;Zm00021ab205830;Zm00021ab063390;Zm00021ab446920;Zm00021ab228260;Zm00021ab446920;Zm00021ab446920;Zm00021ab228260;Zm00021ab389110;Zm00021ab438810;Zm00021ab035410;Zm00021ab035410;Zm00021ab136390;Zm00021ab289690;Zm00021ab094140;Zm00021ab094140;Zm00021ab094140;Zm00021ab278020;Zm00021ab199030;Zm00021ab283200;Zm00021ab283200;Zm00021ab199030;Zm00021ab283200;Zm00021ab379550;Zm00021ab379550;Zm00021ab177710;Zm00021ab125550;Zm00021ab389630;Zm00021ab024420;Zm00021ab222130;Zm00021ab222130;Zm00021ab064300;Zm00021ab070310;Zm00021ab391780;Zm00021ab026010;Zm00021ab447840;Zm00021ab311780;Zm00021ab030190;Zm00021ab341450;Zm00021ab133370;Zm00021ab213950;Zm00021ab213950
IPR005828	Major facilitator,  sugar transporter-like	Zm00021ab168000;Zm00021ab398620;Zm00021ab168000;Zm00021ab341190;Zm00021ab341190;Zm00021ab341190;Zm00021ab341190;Zm00021ab341190;Zm00021ab017680;Zm00021ab066320;Zm00021ab017680;Zm00021ab406390;Zm00021ab341190;Zm00021ab017680;Zm00021ab081520;Zm00021ab017680;Zm00021ab341190;Zm00021ab088010;Zm00021ab111180;Zm00021ab003010;Zm00021ab081460;Zm00021ab081460;Zm00021ab081460;Zm00021ab081460;Zm00021ab431950;Zm00021ab225400;Zm00021ab047530;Zm00021ab248270;Zm00021ab248270;Zm00021ab248270;Zm00021ab300710;Zm00021ab008430;Zm00021ab300710;Zm00021ab310300;Zm00021ab087990;Zm00021ab162110;Zm00021ab431970;Zm00021ab088000;Zm00021ab383820;Zm00021ab317250;Zm00021ab317250;Zm00021ab317250;Zm00021ab317250;Zm00021ab317250;Zm00021ab066330;Zm00021ab268660;Zm00021ab210680;Zm00021ab397360;Zm00021ab128200;Zm00021ab128200;Zm00021ab434200;Zm00021ab434200;Zm00021ab434200;Zm00021ab434200;Zm00021ab314720;Zm00021ab225540;Zm00021ab339610;Zm00021ab020970;Zm00021ab225540;Zm00021ab339610;Zm00021ab314720;Zm00021ab038840;Zm00021ab038840;Zm00021ab004440;Zm00021ab027540;Zm00021ab027540;Zm00021ab027540;Zm00021ab027540;Zm00021ab350090;Zm00021ab028120;Zm00021ab028120;Zm00021ab350090;Zm00021ab028120;Zm00021ab028120;Zm00021ab168440;Zm00021ab168440;Zm00021ab168440;Zm00021ab168440;Zm00021ab168440;Zm00021ab427860;Zm00021ab022140;Zm00021ab022140;Zm00021ab022140;Zm00021ab022140;Zm00021ab081050;Zm00021ab107890;Zm00021ab107890;Zm00021ab107890;Zm00021ab069860;Zm00021ab310280;Zm00021ab107890;Zm00021ab008450;Zm00021ab008450;Zm00021ab439150;Zm00021ab242940;Zm00021ab242940;Zm00021ab242940;Zm00021ab242940;Zm00021ab242940;Zm00021ab242940;Zm00021ab242940;Zm00021ab242940;Zm00021ab168020;Zm00021ab331330;Zm00021ab331310;Zm00021ab331330;Zm00021ab350040;Zm00021ab407340;Zm00021ab300720;Zm00021ab350040;Zm00021ab350040;Zm00021ab350040;Zm00021ab300720;Zm00021ab300720;Zm00021ab350040;Zm00021ab407340;Zm00021ab300720;Zm00021ab081500;Zm00021ab302920;Zm00021ab318010;Zm00021ab318010;Zm00021ab302920;Zm00021ab329820;Zm00021ab302920;Zm00021ab214520;Zm00021ab214520;Zm00021ab227870;Zm00021ab304600;Zm00021ab304600;Zm00021ab304600;Zm00021ab304600;Zm00021ab304600;Zm00021ab304600;Zm00021ab304600;Zm00021ab227870;Zm00021ab418680;Zm00021ab206570;Zm00021ab206570;Zm00021ab206570;Zm00021ab206570;Zm00021ab168010;Zm00021ab051560;Zm00021ab051560;Zm00021ab051560;Zm00021ab051560;Zm00021ab009180;Zm00021ab051560;Zm00021ab051560;Zm00021ab009180;Zm00021ab051560;Zm00021ab051560;Zm00021ab051560;Zm00021ab051560;Zm00021ab076190;Zm00021ab231610;Zm00021ab231610;Zm00021ab076190;Zm00021ab017690;Zm00021ab331320;Zm00021ab331320;Zm00021ab017690;Zm00021ab017690;Zm00021ab307370;Zm00021ab048000;Zm00021ab098270;Zm00021ab098270;Zm00021ab098270;Zm00021ab167970;Zm00021ab329870;Zm00021ab331340;Zm00021ab167970;Zm00021ab167970;Zm00021ab167970;Zm00021ab167970;Zm00021ab300730;Zm00021ab300730;Zm00021ab350750;Zm00021ab350750;Zm00021ab350750;Zm00021ab350750;Zm00021ab433430;Zm00021ab433430;Zm00021ab000270;Zm00021ab000270;Zm00021ab000270;Zm00021ab000270;Zm00021ab350060;Zm00021ab418650;Zm00021ab350060;Zm00021ab350060;Zm00021ab350060;Zm00021ab051570;Zm00021ab051570;Zm00021ab051570;Zm00021ab051570;Zm00021ab051570;Zm00021ab051570;Zm00021ab062290;Zm00021ab051570;Zm00021ab331360;Zm00021ab108380;Zm00021ab248230;Zm00021ab365820;Zm00021ab043510;Zm00021ab105060;Zm00021ab167990;Zm00021ab105060;Zm00021ab167990;Zm00021ab081440;Zm00021ab081440;Zm00021ab081440;Zm00021ab310650;Zm00021ab310650;Zm00021ab310650;Zm00021ab310650;Zm00021ab352110;Zm00021ab108370;Zm00021ab352110;Zm00021ab173940;Zm00021ab185050;Zm00021ab108370;Zm00021ab126070;Zm00021ab126070;Zm00021ab087980;Zm00021ab126070
IPR005835	Nucleotidyl transferase domain	Zm00021ab161110;Zm00021ab161110;Zm00021ab161110;Zm00021ab161110;Zm00021ab161110;Zm00021ab373740;Zm00021ab373740;Zm00021ab373740;Zm00021ab373740;Zm00021ab373740;Zm00021ab373740;Zm00021ab043290;Zm00021ab043290;Zm00021ab097860;Zm00021ab043290;Zm00021ab056940;Zm00021ab056940;Zm00021ab056940;Zm00021ab178720;Zm00021ab178720;Zm00021ab149340;Zm00021ab149340;Zm00021ab149340;Zm00021ab149340;Zm00021ab149340;Zm00021ab149340;Zm00021ab262400;Zm00021ab262400;Zm00021ab262400;Zm00021ab308530;Zm00021ab351080;Zm00021ab172010;Zm00021ab308530;Zm00021ab308530;Zm00021ab165640;Zm00021ab427510;Zm00021ab299640;Zm00021ab052150;Zm00021ab052150;Zm00021ab052150;Zm00021ab052150;Zm00021ab007660;Zm00021ab007660;Zm00021ab007660;Zm00021ab007660;Zm00021ab406880;Zm00021ab406880;Zm00021ab406880;Zm00021ab354850;Zm00021ab012150;Zm00021ab012150;Zm00021ab012150;Zm00021ab012150;Zm00021ab012150;Zm00021ab301590;Zm00021ab301590;Zm00021ab301590;Zm00021ab301590;Zm00021ab301590;Zm00021ab109840
IPR005843	Alpha-D-phosphohexomutase, C-terminal	Zm00021ab278990;Zm00021ab161790;Zm00021ab161790;Zm00021ab120160;Zm00021ab219120;Zm00021ab055580
IPR005844	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I	Zm00021ab278990;Zm00021ab313740;Zm00021ab313740;Zm00021ab161790;Zm00021ab161790;Zm00021ab310940;Zm00021ab242710;Zm00021ab242710;Zm00021ab120160;Zm00021ab120160;Zm00021ab205530;Zm00021ab219120;Zm00021ab055580
IPR005845	Alpha-D-phosphohexomutase, alpha/beta/alpha domain II	Zm00021ab278990;Zm00021ab313740;Zm00021ab313740;Zm00021ab161790;Zm00021ab161790;Zm00021ab219120;Zm00021ab055580
IPR005846	Alpha-D-phosphohexomutase, alpha/beta/alpha domain III	Zm00021ab278990;Zm00021ab313740;Zm00021ab310930;Zm00021ab313740;Zm00021ab161790;Zm00021ab161790;Zm00021ab120160;Zm00021ab219120;Zm00021ab055580
IPR005849	Galactose-1-phosphate uridyl transferase, N-terminal	Zm00021ab305620;Zm00021ab305620
IPR005946	Ribose-phosphate pyrophosphokinase	Zm00021ab394410;Zm00021ab233920;Zm00021ab233920;Zm00021ab233920
IPR006011	Syntaxin, N-terminal domain	Zm00021ab138910;Zm00021ab138910;Zm00021ab138910;Zm00021ab138910;Zm00021ab339320;Zm00021ab339320;Zm00021ab208390;Zm00021ab216430;Zm00021ab342920;Zm00021ab255500;Zm00021ab255500;Zm00021ab117630;Zm00021ab117630;Zm00021ab117630;Zm00021ab117630;Zm00021ab117630;Zm00021ab281390;Zm00021ab268950;Zm00021ab328780;Zm00021ab328780;Zm00021ab060440;Zm00021ab018140;Zm00021ab392320;Zm00021ab305190;Zm00021ab218300;Zm00021ab216450;Zm00021ab324740;Zm00021ab128630;Zm00021ab057020
IPR006016	UspA	Zm00021ab259220;Zm00021ab375730;Zm00021ab293100;Zm00021ab293100;Zm00021ab208210;Zm00021ab124800;Zm00021ab417850;Zm00021ab225140;Zm00021ab225140;Zm00021ab159150;Zm00021ab225140;Zm00021ab255680;Zm00021ab329440;Zm00021ab329440;Zm00021ab329440;Zm00021ab417200;Zm00021ab317560;Zm00021ab050620;Zm00021ab317560;Zm00021ab210960;Zm00021ab210960;Zm00021ab373650;Zm00021ab127280;Zm00021ab127280;Zm00021ab127280;Zm00021ab152720;Zm00021ab162500;Zm00021ab162500;Zm00021ab162500;Zm00021ab162500;Zm00021ab293980;Zm00021ab293980;Zm00021ab286760;Zm00021ab189340;Zm00021ab362840;Zm00021ab362840;Zm00021ab362840;Zm00021ab296630;Zm00021ab310220;Zm00021ab342600;Zm00021ab363510;Zm00021ab363510;Zm00021ab363510;Zm00021ab363510;Zm00021ab149170;Zm00021ab355420;Zm00021ab383840;Zm00021ab191110;Zm00021ab191110;Zm00021ab191110;Zm00021ab107200;Zm00021ab107200;Zm00021ab372560;Zm00021ab204240;Zm00021ab204240;Zm00021ab260230;Zm00021ab147380;Zm00021ab147380;Zm00021ab208200;Zm00021ab208200;Zm00021ab195080;Zm00021ab346250;Zm00021ab346250;Zm00021ab346250;Zm00021ab346250;Zm00021ab138230;Zm00021ab416000;Zm00021ab391290;Zm00021ab391290;Zm00021ab110510;Zm00021ab428690;Zm00021ab428690;Zm00021ab082530;Zm00021ab082530;Zm00021ab285280;Zm00021ab285280;Zm00021ab285280
IPR006027	NusB/RsmB/TIM44	Zm00021ab053180;Zm00021ab101810;Zm00021ab101810;Zm00021ab101810;Zm00021ab101810;Zm00021ab221090
IPR006031	XYPPX repeat	Zm00021ab269800;Zm00021ab020810;Zm00021ab020810
IPR006032	Ribosomal protein S12/S23	Zm00021ab358220;Zm00021ab062830;Zm00021ab037040;Zm00021ab406210;Zm00021ab214790;Zm00021ab249200;Zm00021ab036600;Zm00021ab445080;Zm00021ab294530;Zm00021ab141000;Zm00021ab150150;Zm00021ab448310;Zm00021ab445760;Zm00021ab406800
IPR006035	Ureohydrolase	Zm00021ab426960;Zm00021ab426960
IPR006043	Xanthine/uracil/vitamin C permease	Zm00021ab030590;Zm00021ab030590;Zm00021ab030590;Zm00021ab030590;Zm00021ab030590;Zm00021ab030590;Zm00021ab030590;Zm00021ab030590;Zm00021ab030590;Zm00021ab030590;Zm00021ab030590;Zm00021ab316920;Zm00021ab316920;Zm00021ab316920;Zm00021ab316920;Zm00021ab316920;Zm00021ab098240;Zm00021ab098240;Zm00021ab098240;Zm00021ab098240;Zm00021ab098240;Zm00021ab098240;Zm00021ab098240;Zm00021ab373150;Zm00021ab198130;Zm00021ab376480;Zm00021ab211680;Zm00021ab211680;Zm00021ab376480;Zm00021ab376480;Zm00021ab376480;Zm00021ab291240;Zm00021ab376480;Zm00021ab376480;Zm00021ab376480;Zm00021ab214470;Zm00021ab214470;Zm00021ab214470;Zm00021ab214470;Zm00021ab214470;Zm00021ab214470;Zm00021ab214470;Zm00021ab214470;Zm00021ab214470;Zm00021ab214470;Zm00021ab054210;Zm00021ab054210;Zm00021ab054210;Zm00021ab257750;Zm00021ab054210;Zm00021ab257750;Zm00021ab187570;Zm00021ab054210;Zm00021ab257750;Zm00021ab112510;Zm00021ab112510;Zm00021ab327350;Zm00021ab169680;Zm00021ab111510;Zm00021ab042640;Zm00021ab172750;Zm00021ab172750;Zm00021ab172750;Zm00021ab063300;Zm00021ab063300;Zm00021ab105710;Zm00021ab105710
IPR006045	Cupin 1	Zm00021ab292110;Zm00021ab173610;Zm00021ab040200;Zm00021ab286250;Zm00021ab286250;Zm00021ab286250;Zm00021ab421110;Zm00021ab428180;Zm00021ab286250;Zm00021ab421140;Zm00021ab173640;Zm00021ab173620;Zm00021ab182190;Zm00021ab173600;Zm00021ab040190;Zm00021ab006330;Zm00021ab070760;Zm00021ab206030;Zm00021ab173670;Zm00021ab270350;Zm00021ab270350;Zm00021ab270350;Zm00021ab270350;Zm00021ab270350;Zm00021ab270350;Zm00021ab421090;Zm00021ab271200;Zm00021ab271200;Zm00021ab271200;Zm00021ab271200;Zm00021ab088770;Zm00021ab173540;Zm00021ab061710;Zm00021ab096420;Zm00021ab133920;Zm00021ab133920;Zm00021ab141910;Zm00021ab173550;Zm00021ab407330;Zm00021ab407330;Zm00021ab407330;Zm00021ab407330;Zm00021ab407330;Zm00021ab173520;Zm00021ab052910;Zm00021ab052910;Zm00021ab421150;Zm00021ab173660;Zm00021ab246200;Zm00021ab016090;Zm00021ab157220;Zm00021ab298670;Zm00021ab235680;Zm00021ab083990;Zm00021ab338150;Zm00021ab173580;Zm00021ab305970;Zm00021ab173630;Zm00021ab128280;Zm00021ab173530;Zm00021ab173530;Zm00021ab173530;Zm00021ab054190;Zm00021ab369170;Zm00021ab173560;Zm00021ab054200;Zm00021ab407790;Zm00021ab407790;Zm00021ab060880;Zm00021ab060880;Zm00021ab200560;Zm00021ab173570;Zm00021ab406130;Zm00021ab421080;Zm00021ab130450;Zm00021ab130450;Zm00021ab130450;Zm00021ab173650;Zm00021ab173590;Zm00021ab173680
IPR006047	Glycosyl hydrolase, family 13, catalytic domain	Zm00021ab259470;Zm00021ab259470;Zm00021ab364250;Zm00021ab156730;Zm00021ab156730;Zm00021ab156730;Zm00021ab156730;Zm00021ab101110;Zm00021ab176610;Zm00021ab176610;Zm00021ab246100;Zm00021ab176610;Zm00021ab291910;Zm00021ab321230;Zm00021ab378070;Zm00021ab084480;Zm00021ab084480;Zm00021ab084480;Zm00021ab084480;Zm00021ab231380;Zm00021ab231380;Zm00021ab316950;Zm00021ab084100;Zm00021ab084100;Zm00021ab084100;Zm00021ab084100
IPR006048	Alpha-amylase/branching enzyme, C-terminal all beta	Zm00021ab364250;Zm00021ab246100;Zm00021ab276470;Zm00021ab231380;Zm00021ab231380;Zm00021ab084100;Zm00021ab084100;Zm00021ab084100;Zm00021ab084100
IPR006050	DNA photolyase, N-terminal	Zm00021ab395750;Zm00021ab395750;Zm00021ab054610;Zm00021ab401070;Zm00021ab016460;Zm00021ab016460;Zm00021ab016460;Zm00021ab016460;Zm00021ab238380;Zm00021ab238380;Zm00021ab248180;Zm00021ab248180;Zm00021ab248180;Zm00021ab026960;Zm00021ab026960;Zm00021ab026960;Zm00021ab026960;Zm00021ab026960;Zm00021ab388380;Zm00021ab325250;Zm00021ab325250;Zm00021ab185020;Zm00021ab185020;Zm00021ab081550;Zm00021ab081550;Zm00021ab081550
IPR006062	Histidine biosynthesis protein	Zm00021ab292130;Zm00021ab292130;Zm00021ab292130;Zm00021ab292130;Zm00021ab292130;Zm00021ab011330;Zm00021ab011330;Zm00021ab011330;Zm00021ab011330;Zm00021ab011330;Zm00021ab020090;Zm00021ab020090;Zm00021ab020090;Zm00021ab020090;Zm00021ab020090
IPR006067	Nitrite/sulphite reductase 4Fe-4S domain	Zm00021ab296700;Zm00021ab296700;Zm00021ab296700;Zm00021ab296700;Zm00021ab296700;Zm00021ab195990;Zm00021ab195990;Zm00021ab195990;Zm00021ab195990;Zm00021ab195990;Zm00021ab259480;Zm00021ab259480
IPR006068	Cation-transporting P-type ATPase, C-terminal	Zm00021ab393050;Zm00021ab393050;Zm00021ab202310;Zm00021ab437940;Zm00021ab437940;Zm00021ab403650;Zm00021ab199070;Zm00021ab199070;Zm00021ab107070;Zm00021ab056740;Zm00021ab335400;Zm00021ab298150;Zm00021ab259490;Zm00021ab362030;Zm00021ab362030;Zm00021ab137250;Zm00021ab137250;Zm00021ab012970;Zm00021ab007560;Zm00021ab369610;Zm00021ab412250;Zm00021ab236490;Zm00021ab236490;Zm00021ab434500;Zm00021ab030790;Zm00021ab225830;Zm00021ab225830;Zm00021ab036140;Zm00021ab036140;Zm00021ab036140;Zm00021ab036140;Zm00021ab036140;Zm00021ab052060;Zm00021ab071730;Zm00021ab071730;Zm00021ab056010;Zm00021ab056010;Zm00021ab050000;Zm00021ab050000;Zm00021ab227960;Zm00021ab034780;Zm00021ab364730;Zm00021ab265830;Zm00021ab296230;Zm00021ab265830;Zm00021ab296230;Zm00021ab265830;Zm00021ab008050;Zm00021ab142680;Zm00021ab008050;Zm00021ab142680
IPR006070	YrdC-like domain	Zm00021ab177140;Zm00021ab177140;Zm00021ab177140;Zm00021ab177140;Zm00021ab177140;Zm00021ab177140;Zm00021ab008140;Zm00021ab008140;Zm00021ab008140;Zm00021ab008140;Zm00021ab008140
IPR006073	GTP binding domain	Zm00021ab222400;Zm00021ab249730;Zm00021ab222400;Zm00021ab017050;Zm00021ab017050;Zm00021ab333980;Zm00021ab333980;Zm00021ab293890;Zm00021ab293890;Zm00021ab419600;Zm00021ab421770;Zm00021ab421770;Zm00021ab421770;Zm00021ab411300;Zm00021ab411300;Zm00021ab411300;Zm00021ab405740;Zm00021ab411300;Zm00021ab198750;Zm00021ab198750;Zm00021ab169500;Zm00021ab169500;Zm00021ab056580;Zm00021ab056580;Zm00021ab056580;Zm00021ab061430;Zm00021ab061430;Zm00021ab056580;Zm00021ab048360;Zm00021ab048360;Zm00021ab048360;Zm00021ab048360;Zm00021ab048360;Zm00021ab048360;Zm00021ab062630;Zm00021ab062630;Zm00021ab062630;Zm00021ab182010;Zm00021ab212830;Zm00021ab212830;Zm00021ab212830;Zm00021ab111520;Zm00021ab212830;Zm00021ab111520;Zm00021ab111520;Zm00021ab421500;Zm00021ab421500;Zm00021ab173130;Zm00021ab173130;Zm00021ab173130;Zm00021ab350000;Zm00021ab350000;Zm00021ab350000;Zm00021ab368950;Zm00021ab268620;Zm00021ab050330;Zm00021ab166540;Zm00021ab166540;Zm00021ab166540;Zm00021ab166540;Zm00021ab166540;Zm00021ab316130;Zm00021ab180940;Zm00021ab180940;Zm00021ab155770;Zm00021ab155770;Zm00021ab059990;Zm00021ab059990;Zm00021ab059990;Zm00021ab059990;Zm00021ab032400;Zm00021ab038360;Zm00021ab291720;Zm00021ab426070;Zm00021ab291720;Zm00021ab396710;Zm00021ab396710;Zm00021ab396710;Zm00021ab396710;Zm00021ab396710;Zm00021ab396710;Zm00021ab396710;Zm00021ab266070;Zm00021ab266070;Zm00021ab115550;Zm00021ab115550;Zm00021ab119800;Zm00021ab119800;Zm00021ab115550;Zm00021ab115550
IPR006075	Aspartyl/Glutamyl-tRNA(Gln) amidotransferase, subunit B/E, catalytic	Zm00021ab200350;Zm00021ab200350;Zm00021ab200350
IPR006076	FAD dependent oxidoreductase	Zm00021ab346390;Zm00021ab151650;Zm00021ab151650;Zm00021ab151650;Zm00021ab151650;Zm00021ab323960;Zm00021ab323960;Zm00021ab323960;Zm00021ab323960;Zm00021ab323960;Zm00021ab323960;Zm00021ab323960;Zm00021ab323960;Zm00021ab323960;Zm00021ab427460;Zm00021ab427460;Zm00021ab427460;Zm00021ab304790;Zm00021ab304790;Zm00021ab141510;Zm00021ab128090;Zm00021ab322800;Zm00021ab322800;Zm00021ab272230;Zm00021ab272230;Zm00021ab272230;Zm00021ab272230;Zm00021ab272230
IPR006083	Phosphoribulokinase/uridine kinase	Zm00021ab428590;Zm00021ab072370;Zm00021ab072370;Zm00021ab428590;Zm00021ab072370;Zm00021ab072370;Zm00021ab255100;Zm00021ab255100;Zm00021ab255830;Zm00021ab255830;Zm00021ab255830;Zm00021ab255830;Zm00021ab255830;Zm00021ab232090;Zm00021ab232090;Zm00021ab232090;Zm00021ab232090;Zm00021ab232090;Zm00021ab102830;Zm00021ab102830;Zm00021ab136410;Zm00021ab136410;Zm00021ab136410;Zm00021ab158450;Zm00021ab158450;Zm00021ab036700;Zm00021ab036700;Zm00021ab036700;Zm00021ab036700;Zm00021ab190660;Zm00021ab190660;Zm00021ab190660;Zm00021ab190660;Zm00021ab271510;Zm00021ab271510;Zm00021ab271510;Zm00021ab271510;Zm00021ab213080
IPR006085	XPG N-terminal	Zm00021ab214290;Zm00021ab214290;Zm00021ab263680;Zm00021ab007980;Zm00021ab298830;Zm00021ab324510;Zm00021ab103570;Zm00021ab153040;Zm00021ab153040;Zm00021ab153040;Zm00021ab153040;Zm00021ab153040;Zm00021ab153040;Zm00021ab153040
IPR006086	XPG-I domain	Zm00021ab214290;Zm00021ab214290;Zm00021ab263680;Zm00021ab007980;Zm00021ab298830;Zm00021ab324510;Zm00021ab324510;Zm00021ab324510;Zm00021ab103570;Zm00021ab153040;Zm00021ab153040;Zm00021ab153040;Zm00021ab153040;Zm00021ab153040;Zm00021ab153040;Zm00021ab153040
IPR006091	Acyl-CoA oxidase/dehydrogenase, central domain	Zm00021ab017040;Zm00021ab382450;Zm00021ab286330;Zm00021ab286330;Zm00021ab286330;Zm00021ab263600;Zm00021ab361660;Zm00021ab361660;Zm00021ab361660;Zm00021ab361660;Zm00021ab361660;Zm00021ab361660;Zm00021ab361660;Zm00021ab083440;Zm00021ab149390;Zm00021ab169070;Zm00021ab169070;Zm00021ab169070;Zm00021ab269340;Zm00021ab269340;Zm00021ab269340;Zm00021ab269340;Zm00021ab269340;Zm00021ab269340;Zm00021ab124210;Zm00021ab124210;Zm00021ab111800;Zm00021ab111800;Zm00021ab111800;Zm00021ab111800;Zm00021ab111800;Zm00021ab386030;Zm00021ab386030;Zm00021ab386030
IPR006094	FAD linked oxidase, N-terminal	Zm00021ab369570;Zm00021ab343810;Zm00021ab208110;Zm00021ab171500;Zm00021ab390810;Zm00021ab390810;Zm00021ab390810;Zm00021ab391200;Zm00021ab093400;Zm00021ab121850;Zm00021ab077350;Zm00021ab077350;Zm00021ab045900;Zm00021ab231820;Zm00021ab231820;Zm00021ab231820;Zm00021ab231820;Zm00021ab306530;Zm00021ab306530;Zm00021ab306530;Zm00021ab306530;Zm00021ab222940;Zm00021ab222940;Zm00021ab423820;Zm00021ab375990;Zm00021ab239910;Zm00021ab375990;Zm00021ab281970;Zm00021ab142580;Zm00021ab281980;Zm00021ab208120;Zm00021ab193020;Zm00021ab193020;Zm00021ab242170;Zm00021ab153110;Zm00021ab390820;Zm00021ab030630;Zm00021ab176020;Zm00021ab281990;Zm00021ab117680;Zm00021ab117680;Zm00021ab334030;Zm00021ab174540;Zm00021ab040150;Zm00021ab040150;Zm00021ab043480;Zm00021ab174520;Zm00021ab434650
IPR006096	Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal	Zm00021ab323180;Zm00021ab164280;Zm00021ab164280;Zm00021ab435520;Zm00021ab435520;Zm00021ab060970;Zm00021ab060970;Zm00021ab060970;Zm00021ab060970;Zm00021ab060970
