SCORE	NAME	GENE_MODEL
0.99964	True	Zm00033ab061690
0.97407	True	Zm00033ab061700
0.05939	False	Zm00033ab061710
0.967	True	Zm00033ab061720
0.27581	False	Zm00033ab061730
0.68168	True	Zm00033ab061740
0.98685	True	Zm00033ab061750
0.67364	True	Zm00033ab061760
0.84383	True	Zm00033ab061770
0.98829	True	Zm00033ab061780
0.03687	False	Zm00033ab061790
0.9988	True	Zm00033ab061800
0.99839	True	Zm00033ab061810
0.98188	True	Zm00033ab061820
0.99985	True	Zm00033ab061830
0.99847	True	Zm00033ab061840
0.97028	True	Zm00033ab061850
0.98543	True	Zm00033ab061860
0.99992	True	Zm00033ab061870
0.90782	True	Zm00033ab061880
0.99928	True	Zm00033ab061890
0.38318	False	Zm00033ab061900
0.99871	True	Zm00033ab061910
0.99857	True	Zm00033ab061920
0.98746	True	Zm00033ab061930
0.96555	True	Zm00033ab061940
0.98191	True	Zm00033ab061950
0.17852	False	Zm00033ab061960
0.99783	True	Zm00033ab061970
0.7438	True	Zm00033ab061980
0.98618	True	Zm00033ab061990
0.8379	True	Zm00033ab062000
0.99912	True	Zm00033ab062010
0.99372	True	Zm00033ab062030
0.98304	True	Zm00033ab062050
0.94891	True	Zm00033ab062060
0.73794	True	Zm00033ab062070
0.17062	False	Zm00033ab062080
0.85554	True	Zm00033ab062100
0.9995	True	Zm00033ab062110
0.99877	True	Zm00033ab062120
0.99912	True	Zm00033ab062130
0.9998	True	Zm00033ab062140
0.9993	True	Zm00033ab062150
0.99964	True	Zm00033ab062160
0.98685	True	Zm00033ab062170
0.97298	True	Zm00033ab062180
0.99665	True	Zm00033ab062190
0.99473	True	Zm00033ab062200
0.97223	True	Zm00033ab062230
0.99806	True	Zm00033ab062240
0.99467	True	Zm00033ab062250
0.96676	True	Zm00033ab062260
0.99999	True	Zm00033ab062270
0.99347	True	Zm00033ab062280
0.94069	True	Zm00033ab062290
0.99319	True	Zm00033ab062300
0.99354	True	Zm00033ab062310
0.98962	True	Zm00033ab062320
0.99829	True	Zm00033ab062330
0.99147	True	Zm00033ab062340
0.99238	True	Zm00033ab062350
0.9959	True	Zm00033ab062360
0.98999	True	Zm00033ab062370
0.99074	True	Zm00033ab062380
0.99843	True	Zm00033ab062390
0.80238	True	Zm00033ab062400
0.98117	True	Zm00033ab062410
0.99484	True	Zm00033ab062420
0.99902	True	Zm00033ab062440
0.97731	True	Zm00033ab062450
0.99274	True	Zm00033ab062460
0.99985	True	Zm00033ab062470
0.96905	True	Zm00033ab062480
0.99607	True	Zm00033ab062490
0.99992	True	Zm00033ab062500
0.98521	True	Zm00033ab062510
0.99364	True	Zm00033ab062520
0.8871	True	Zm00033ab062530
0.99983	True	Zm00033ab062540
0.99042	True	Zm00033ab062570
0.98405	True	Zm00033ab062580
0.80335	True	Zm00033ab062590
0.97329	True	Zm00033ab062600
0.96539	True	Zm00033ab062610
0.96645	True	Zm00033ab062620
0.76309	True	Zm00033ab062630
0.97033	True	Zm00033ab062640
0.99947	True	Zm00033ab062650
0.07727	False	Zm00033ab062660
0.97476	True	Zm00033ab062670
0.96791	True	Zm00033ab062680
0.99725	True	Zm00033ab062690
0.99972	True	Zm00033ab062700
0.9831	True	Zm00033ab062710
0.65822	True	Zm00033ab062720
0.02808	False	Zm00033ab062730
0.1063	False	Zm00033ab062740
0.99645	True	Zm00033ab062750
0.99621	True	Zm00033ab062760
0.98468	True	Zm00033ab062770
0.64851	True	Zm00033ab062780
0.9997	True	Zm00033ab062790
0.32007	False	Zm00033ab062800
0.99422	True	Zm00033ab062810
0.98553	True	Zm00033ab062820
0.04962	False	Zm00033ab062830
0.99959	True	Zm00033ab062840
0.73577	True	Zm00033ab062850
0.99053	True	Zm00033ab062870
0.05171	False	Zm00033ab062880
0.81966	True	Zm00033ab062890
0.94629	True	Zm00033ab062900
0.97702	True	Zm00033ab062910
0.78995	True	Zm00033ab062920
0.06267	False	Zm00033ab062930
0.46896	False	Zm00033ab062940
0.288	False	Zm00033ab062950
0.99088	True	Zm00033ab062960
0.99542	True	Zm00033ab062970
0.99686	True	Zm00033ab062980
0.9985	True	Zm00033ab062990
0.99704	True	Zm00033ab063000
0.93684	True	Zm00033ab063010
0.31484	False	Zm00033ab063020
0.83531	True	Zm00033ab063030
0.98682	True	Zm00033ab063040
0.99413	True	Zm00033ab063050
0.99884	True	Zm00033ab063070
0.99869	True	Zm00033ab063090
0.00946	False	Zm00033ab063100
0.9975	True	Zm00033ab063110
0.99989	True	Zm00033ab063120
0.99663	True	Zm00033ab063130
0.89621	True	Zm00033ab063140
0.99815	True	Zm00033ab063150
0.96182	True	Zm00033ab063160
0.99541	True	Zm00033ab063180
0.9819	True	Zm00033ab063190
0.99799	True	Zm00033ab063200
0.99829	True	Zm00033ab063210
0.97595	True	Zm00033ab063220
0.99247	True	Zm00033ab063230
0.99588	True	Zm00033ab063240
0.17871	False	Zm00033ab063250
0.99863	True	Zm00033ab063260
0.00918	False	Zm00033ab063270
0.99633	True	Zm00033ab063280
0.99939	True	Zm00033ab063290
0.80785	True	Zm00033ab063300
0.11092	False	Zm00033ab063320
0.65284	True	Zm00033ab063330
0.99846	True	Zm00033ab063340
0.99503	True	Zm00033ab063350
0.35574	False	Zm00033ab063360
0.94387	True	Zm00033ab063370
0.99436	True	Zm00033ab063380
0.74484	True	Zm00033ab063400
0.98626	True	Zm00033ab063410
0.98436	True	Zm00033ab063420
0.99322	True	Zm00033ab063430
0.99388	True	Zm00033ab063440
0.90863	True	Zm00033ab063450
0.97452	True	Zm00033ab063460
0.95743	True	Zm00033ab063470
0.99969	True	Zm00033ab063480
0.99367	True	Zm00033ab063490
0.9948	True	Zm00033ab063500
0.99772	True	Zm00033ab063510
0.05476	False	Zm00033ab063520
0.99815	True	Zm00033ab063530
0.95477	True	Zm00033ab063540
0.33797	False	Zm00033ab063550
0.97175	True	Zm00033ab063560
0.99984	True	Zm00033ab063570
0.96776	True	Zm00033ab063580
0.99959	True	Zm00033ab063600
0.99821	True	Zm00033ab063610
0.99917	True	Zm00033ab063620
0.85898	True	Zm00033ab063630
0.99027	True	Zm00033ab063640
0.70716	True	Zm00033ab063650
0.07148	False	Zm00033ab063660
0.38827	False	Zm00033ab063670
0.90479	True	Zm00033ab063680
0.99944	True	Zm00033ab063700
0.5646	True	Zm00033ab063710
0.99989	True	Zm00033ab063720
0.99997	True	Zm00033ab063730
0.89827	True	Zm00033ab063740
0.99738	True	Zm00033ab063750
0.19724	False	Zm00033ab063760
0.98477	True	Zm00033ab063770
0.98606	True	Zm00033ab063780
0.99912	True	Zm00033ab063790
0.99989	True	Zm00033ab063810
0.99973	True	Zm00033ab063820
0.9984	True	Zm00033ab063830
0.08971	False	Zm00033ab063840
0.99855	True	Zm00033ab063850
0.97779	True	Zm00033ab063860
0.86007	True	Zm00033ab063870
0.85141	True	Zm00033ab063880
0.9879	True	Zm00033ab063890
0.98738	True	Zm00033ab063900
0.7793	True	Zm00033ab063910
0.98825	True	Zm00033ab063920
0.98208	True	Zm00033ab063930
0.99758	True	Zm00033ab063940
0.999	True	Zm00033ab063950
0.99964	True	Zm00033ab063960
0.99296	True	Zm00033ab063970
0.9935	True	Zm00033ab063980
0.18092	False	Zm00033ab063990
0.16858	False	Zm00033ab064000
0.99754	True	Zm00033ab064010
0.02495	False	Zm00033ab064020
0.95513	True	Zm00033ab064030
0.99579	True	Zm00033ab064040
0.72984	True	Zm00033ab064050
0.99404	True	Zm00033ab064070
0.37919	False	Zm00033ab064080
0.96846	True	Zm00033ab064090
0.98026	True	Zm00033ab064100
0.0346	False	Zm00033ab064140
0.99977	True	Zm00033ab064150
0.99938	True	Zm00033ab064160
0.85515	True	Zm00033ab064170
0.95362	True	Zm00033ab064180
0.73797	True	Zm00033ab064190
0.7875	True	Zm00033ab064200
0.98544	True	Zm00033ab064210
0.99142	True	Zm00033ab064220
0.98242	True	Zm00033ab064230
0.99477	True	Zm00033ab064240
0.9995	True	Zm00033ab064260
0.97323	True	Zm00033ab064270
0.99723	True	Zm00033ab064280
0.98026	True	Zm00033ab064290
0.98633	True	Zm00033ab064300
0.95334	True	Zm00033ab064310
0.99457	True	Zm00033ab064320
0.45653	False	Zm00033ab064340
0.99658	True	Zm00033ab064350
0.0262	False	Zm00033ab064360
0.99903	True	Zm00033ab064370
0.99382	True	Zm00033ab064380
0.99776	True	Zm00033ab064390
0.99993	True	Zm00033ab064400
0.99986	True	Zm00033ab064410
0.945	True	Zm00033ab064420
0.94568	True	Zm00033ab064440
0.98342	True	Zm00033ab064450
0.98223	True	Zm00033ab064460
0.97429	True	Zm00033ab064470
0.9999	True	Zm00033ab064480
0.9986	True	Zm00033ab064490
0.98811	True	Zm00033ab064500
0.8785	True	Zm00033ab064510
0.98296	True	Zm00033ab064520
0.92719	True	Zm00033ab064540
0.96087	True	Zm00033ab064550
0.99921	True	Zm00033ab064560
0.99408	True	Zm00033ab064570
0.98366	True	Zm00033ab064580
0.98895	True	Zm00033ab064590
0.90289	True	Zm00033ab064600
0.82872	True	Zm00033ab064610
0.96813	True	Zm00033ab064620
0.96767	True	Zm00033ab064640
0.999	True	Zm00033ab064650
0.89036	True	Zm00033ab064660
0.95543	True	Zm00033ab064670
0.97021	True	Zm00033ab064680
0.99982	True	Zm00033ab064690
0.0567	False	Zm00033ab064700
0.99948	True	Zm00033ab064710
0.99824	True	Zm00033ab064720
0.99988	True	Zm00033ab064740
0.97487	True	Zm00033ab064750
0.98659	True	Zm00033ab064760
0.97686	True	Zm00033ab064770
0.50034	True	Zm00033ab064790
0.87423	True	Zm00033ab064800
0.995	True	Zm00033ab064810
0.99759	True	Zm00033ab064820
0.9915	True	Zm00033ab064830
0.32928	False	Zm00033ab064840
0.93212	True	Zm00033ab064850
0.98847	True	Zm00033ab064860
0.99381	True	Zm00033ab064880
0.98109	True	Zm00033ab064890
0.99971	True	Zm00033ab064910
0.70012	True	Zm00033ab064920
0.99752	True	Zm00033ab064930
0.12197	False	Zm00033ab064950
0.99964	True	Zm00033ab064960
0.97916	True	Zm00033ab064970
0.97841	True	Zm00033ab064980
0.00798	False	Zm00033ab064990
0.99286	True	Zm00033ab065000
0.99613	True	Zm00033ab065020
0.99796	True	Zm00033ab065030
0.96244	True	Zm00033ab065040
0.05338	False	Zm00033ab065050
0.99941	True	Zm00033ab065060
0.96807	True	Zm00033ab065070
0.95893	True	Zm00033ab065080
0.1466	False	Zm00033ab065090
0.93689	True	Zm00033ab065100
0.9984	True	Zm00033ab065120
0.99924	True	Zm00033ab065130
0.98611	True	Zm00033ab065140
0.99651	True	Zm00033ab065150
0.951	True	Zm00033ab065160
0.988	True	Zm00033ab065170
0.99298	True	Zm00033ab065180
0.99245	True	Zm00033ab065190
0.99961	True	Zm00033ab065200
0.99098	True	Zm00033ab065210
0.964	True	Zm00033ab065220
0.99649	True	Zm00033ab065230
0.96976	True	Zm00033ab065240
0.9317	True	Zm00033ab065250
0.99087	True	Zm00033ab065260
0.9983	True	Zm00033ab065270
0.99979	True	Zm00033ab065280
0.99403	True	Zm00033ab065290
0.99938	True	Zm00033ab065310
0.99951	True	Zm00033ab065320
0.99263	True	Zm00033ab065330
0.9988	True	Zm00033ab065340
0.99786	True	Zm00033ab065350
0.99096	True	Zm00033ab065360
0.1145	False	Zm00033ab065370
0.95381	True	Zm00033ab065380
0.99935	True	Zm00033ab065390
0.99317	True	Zm00033ab065400
0.98971	True	Zm00033ab065410
0.60604	True	Zm00033ab065420
0.99619	True	Zm00033ab065430
0.09934	False	Zm00033ab065440
0.98719	True	Zm00033ab065450
0.26808	False	Zm00033ab065460
0.63044	True	Zm00033ab065470
0.9915	True	Zm00033ab065480
0.99737	True	Zm00033ab065490
0.99955	True	Zm00033ab065500
0.99844	True	Zm00033ab065510
0.9805	True	Zm00033ab065530
0.99155	True	Zm00033ab065540
0.96404	True	Zm00033ab065550
0.98969	True	Zm00033ab065560
0.94026	True	Zm00033ab065570
0.94878	True	Zm00033ab065580
0.99731	True	Zm00033ab065590
0.98934	True	Zm00033ab065600
0.98693	True	Zm00033ab065610
0.99261	True	Zm00033ab065620
0.99058	True	Zm00033ab065630
0.84618	True	Zm00033ab065640
0.94159	True	Zm00033ab065650
0.99938	True	Zm00033ab065660
0.99163	True	Zm00033ab065670
0.99068	True	Zm00033ab065680
0.98947	True	Zm00033ab065690
0.99948	True	Zm00033ab065700
0.60367	True	Zm00033ab065710
0.99854	True	Zm00033ab065720
0.48245	False	Zm00033ab065730
0.63126	True	Zm00033ab065750
0.99441	True	Zm00033ab065760
0.03352	False	Zm00033ab065770
0.99993	True	Zm00033ab065780
0.99959	True	Zm00033ab065790
0.88157	True	Zm00033ab065800
0.99458	True	Zm00033ab065810
0.80019	True	Zm00033ab065820
0.97244	True	Zm00033ab065830
0.96787	True	Zm00033ab065860
0.95537	True	Zm00033ab065870
0.88554	True	Zm00033ab065880
0.96272	True	Zm00033ab065890
0.99608	True	Zm00033ab065900
0.99959	True	Zm00033ab065920
0.99559	True	Zm00033ab065930
0.82715	True	Zm00033ab065940
0.99556	True	Zm00033ab065960
0.9997	True	Zm00033ab065970
0.99657	True	Zm00033ab065980
0.99956	True	Zm00033ab065990
0.99944	True	Zm00033ab066000
0.87703	True	Zm00033ab066010
0.9523	True	Zm00033ab066020
0.99819	True	Zm00033ab066030
0.99803	True	Zm00033ab066040
0.97959	True	Zm00033ab066050
0.99998	True	Zm00033ab066060
0.97635	True	Zm00033ab066070
0.999	True	Zm00033ab066080
0.26682	False	Zm00033ab066090
0.9885	True	Zm00033ab066110
0.9999	True	Zm00033ab066120
0.14203	False	Zm00033ab066130
0.00045	False	Zm00033ab066140
0.96881	True	Zm00033ab066150
0.99834	True	Zm00033ab066160
0.99954	True	Zm00033ab066170
0.99072	True	Zm00033ab066180
0.99831	True	Zm00033ab066200
0.99767	True	Zm00033ab066210
0.99246	True	Zm00033ab066220
0.99244	True	Zm00033ab066230
0.99283	True	Zm00033ab066240
0.99273	True	Zm00033ab066250
0.95692	True	Zm00033ab066260
0.98843	True	Zm00033ab066270
0.96828	True	Zm00033ab066280
0.79218	True	Zm00033ab066300
0.84732	True	Zm00033ab066310
0.99786	True	Zm00033ab066320
0.99645	True	Zm00033ab066330
0.99699	True	Zm00033ab066340
0.99813	True	Zm00033ab066350
0.996	True	Zm00033ab066360
0.80613	True	Zm00033ab066370
0.981	True	Zm00033ab066380
0.0162	False	Zm00033ab066390
0.01529	False	Zm00033ab066400
0.96509	True	Zm00033ab066410
0.88382	True	Zm00033ab066420
0.97635	True	Zm00033ab066430
0.71836	True	Zm00033ab066440
0.99055	True	Zm00033ab066450
0.99141	True	Zm00033ab066460
0.9441	True	Zm00033ab066480
0.99251	True	Zm00033ab066490
0.99546	True	Zm00033ab066500
0.99756	True	Zm00033ab066510
0.99757	True	Zm00033ab066520
0.99472	True	Zm00033ab066540
0.26624	False	Zm00033ab066550
0.88228	True	Zm00033ab066560
0.99739	True	Zm00033ab066570
0.99093	True	Zm00033ab066580
0.99617	True	Zm00033ab066590
0.99992	True	Zm00033ab066600
0.97453	True	Zm00033ab066610
0.99608	True	Zm00033ab066620
0.96297	True	Zm00033ab066630
0.98514	True	Zm00033ab066640
0.87202	True	Zm00033ab066650
0.99903	True	Zm00033ab066660
0.93959	True	Zm00033ab066670
0.96571	True	Zm00033ab066680
0.99429	True	Zm00033ab066690
0.93736	True	Zm00033ab066700
0.94505	True	Zm00033ab066710
0.98961	True	Zm00033ab066720
0.9921	True	Zm00033ab066730
0.92242	True	Zm00033ab066740
0.9967	True	Zm00033ab066750
0.96554	True	Zm00033ab066760
0.51222	True	Zm00033ab066770
0.99984	True	Zm00033ab066780
0.99708	True	Zm00033ab066790
0.0106	False	Zm00033ab066800
0.89632	True	Zm00033ab066810
0.39651	False	Zm00033ab066820
0.07822	False	Zm00033ab066830
0.99015	True	Zm00033ab066840
0.76056	True	Zm00033ab066850
0.96769	True	Zm00033ab066860
0.10938	False	Zm00033ab066870
0.98076	True	Zm00033ab066880
0.98624	True	Zm00033ab066890
0.85745	True	Zm00033ab066900
0.99041	True	Zm00033ab066910
0.99801	True	Zm00033ab066920
0.98388	True	Zm00033ab066930
0.986	True	Zm00033ab066940
0.99962	True	Zm00033ab066950
0.89628	True	Zm00033ab066960
0.97144	True	Zm00033ab066980
0.99779	True	Zm00033ab066990
0.99982	True	Zm00033ab067000
0.99583	True	Zm00033ab067010
0.11714	False	Zm00033ab067020
0.85425	True	Zm00033ab067030
0.9903	True	Zm00033ab067040
0.99505	True	Zm00033ab067050
0.06217	False	Zm00033ab067060
0.99472	True	Zm00033ab067070
0.99472	True	Zm00033ab067080
0.9976	True	Zm00033ab067090
0.99999	True	Zm00033ab067100
0.99491	True	Zm00033ab067110
0.98522	True	Zm00033ab067120
0.99434	True	Zm00033ab067140
0.01223	False	Zm00033ab067150
0.96762	True	Zm00033ab067160
0.87891	True	Zm00033ab067170
0.9945	True	Zm00033ab067180
0.76561	True	Zm00033ab067190
0.97434	True	Zm00033ab067200
0.99859	True	Zm00033ab067210
0.79958	True	Zm00033ab067220
0.99954	True	Zm00033ab067230
0.99973	True	Zm00033ab067240
0.99206	True	Zm00033ab067250
0.9967	True	Zm00033ab067260
0.99451	True	Zm00033ab067270
0.99814	True	Zm00033ab067280
0.97716	True	Zm00033ab067290
0.99886	True	Zm00033ab067320
0.99938	True	Zm00033ab067330
0.99896	True	Zm00033ab067340
0.99615	True	Zm00033ab067350
0.99949	True	Zm00033ab067360
0.99984	True	Zm00033ab067370
0.25612	False	Zm00033ab067400
0.88255	True	Zm00033ab067410
0.98408	True	Zm00033ab067420
0.25612	False	Zm00033ab067440
0.95934	True	Zm00033ab067450
0.9883	True	Zm00033ab067460
0.99557	True	Zm00033ab067480
0.99453	True	Zm00033ab067500
0.94747	True	Zm00033ab067510
0.99181	True	Zm00033ab067520
0.99524	True	Zm00033ab067530
0.99915	True	Zm00033ab067540
0.99814	True	Zm00033ab067550
0.97457	True	Zm00033ab067570
0.992	True	Zm00033ab067590
0.98676	True	Zm00033ab067600
0.99892	True	Zm00033ab067610
0.99228	True	Zm00033ab067620
0.99959	True	Zm00033ab067630
0.98443	True	Zm00033ab067640
0.99662	True	Zm00033ab067650
0.96096	True	Zm00033ab067670
0.98164	True	Zm00033ab067680
0.11077	False	Zm00033ab067690
0.99202	True	Zm00033ab067700
0.99885	True	Zm00033ab067710
0.98458	True	Zm00033ab067720
0.9967	True	Zm00033ab067730
0.98261	True	Zm00033ab067740
0.93516	True	Zm00033ab067750
0.99509	True	Zm00033ab067760
0.9977	True	Zm00033ab067770
0.99057	True	Zm00033ab067780
0.99828	True	Zm00033ab067800
0.99957	True	Zm00033ab067810
0.96894	True	Zm00033ab067820
0.99966	True	Zm00033ab067830
0.99708	True	Zm00033ab067840
0.99887	True	Zm00033ab067850
0.87501	True	Zm00033ab067860
0.99938	True	Zm00033ab067870
0.99896	True	Zm00033ab067880
0.98634	True	Zm00033ab067890
0.99678	True	Zm00033ab067900
0.9582	True	Zm00033ab067910
0.99942	True	Zm00033ab067920
0.99953	True	Zm00033ab067930
0.99185	True	Zm00033ab067940
0.98724	True	Zm00033ab067950
0.99968	True	Zm00033ab067960
0.99699	True	Zm00033ab067970
0.99188	True	Zm00033ab067980
0.99894	True	Zm00033ab067990
0.99983	True	Zm00033ab068000
0.99731	True	Zm00033ab068010
0.98014	True	Zm00033ab068020
0.99663	True	Zm00033ab068030
0.99788	True	Zm00033ab068040
0.99823	True	Zm00033ab068050
0.99827	True	Zm00033ab068060
0.86624	True	Zm00033ab068070
0.95965	True	Zm00033ab068080
0.99525	True	Zm00033ab068090
0.89103	True	Zm00033ab068100
0.99849	True	Zm00033ab068110
0.9969	True	Zm00033ab068120
0.99614	True	Zm00033ab068130
0.97275	True	Zm00033ab068140
0.99596	True	Zm00033ab068150
0.92125	True	Zm00033ab068170
0.99843	True	Zm00033ab068180
0.9963	True	Zm00033ab068190
0.99833	True	Zm00033ab068200
0.9816	True	Zm00033ab068210
0.00045	False	Zm00033ab068220
0.02914	False	Zm00033ab068230
0.98616	True	Zm00033ab068240
0.96946	True	Zm00033ab068250
0.99883	True	Zm00033ab068260
0.95796	True	Zm00033ab068280
0.62787	True	Zm00033ab068290
0.7071	True	Zm00033ab068300
0.98728	True	Zm00033ab068310
0.99817	True	Zm00033ab068320
0.95483	True	Zm00033ab068340
0.89627	True	Zm00033ab068350
0.99451	True	Zm00033ab068380
0.99386	True	Zm00033ab068390
0.90255	True	Zm00033ab068400
0.99355	True	Zm00033ab068410
0.99818	True	Zm00033ab068420
0.97239	True	Zm00033ab068430
0.99685	True	Zm00033ab068440
0.99719	True	Zm00033ab068450
0.93909	True	Zm00033ab068470
0.73097	True	Zm00033ab068480
0.95371	True	Zm00033ab068490
0.99226	True	Zm00033ab068500
0.99538	True	Zm00033ab068520
0.00791	False	Zm00033ab068530
0.99916	True	Zm00033ab068540
0.97976	True	Zm00033ab068550
0.96395	True	Zm00033ab068560
0.96863	True	Zm00033ab068570
0.98238	True	Zm00033ab068580
0.99355	True	Zm00033ab068590
0.99722	True	Zm00033ab068600
0.99431	True	Zm00033ab068610
0.99102	True	Zm00033ab068620
0.99163	True	Zm00033ab068630
0.98921	True	Zm00033ab068640
0.99747	True	Zm00033ab068650
0.69116	True	Zm00033ab068660
0.99549	True	Zm00033ab068670
0.67045	True	Zm00033ab068680
0.97141	True	Zm00033ab068700
0.98395	True	Zm00033ab068710
0.99994	True	Zm00033ab068720
0.99568	True	Zm00033ab068730
0.95636	True	Zm00033ab068740
0.98888	True	Zm00033ab068750
0.99902	True	Zm00033ab068760
0.99389	True	Zm00033ab068770
0.96486	True	Zm00033ab068780
0.99972	True	Zm00033ab068810
0.99492	True	Zm00033ab068820
0.12173	False	Zm00033ab068830
0.96856	True	Zm00033ab068840
0.92479	True	Zm00033ab068850
0.9799	True	Zm00033ab068860
0.99367	True	Zm00033ab068870
0.69755	True	Zm00033ab068880
0.91954	True	Zm00033ab068890
0.99827	True	Zm00033ab068900
0.98271	True	Zm00033ab068910
0.96322	True	Zm00033ab068920
0.9743	True	Zm00033ab068940
0.11912	False	Zm00033ab068950
0.93193	True	Zm00033ab068960
0.99697	True	Zm00033ab068970
0.98261	True	Zm00033ab068980
0.98284	True	Zm00033ab068990
0.9952	True	Zm00033ab069000
0.99874	True	Zm00033ab069010
0.98895	True	Zm00033ab069020
0.98855	True	Zm00033ab069030
0.96827	True	Zm00033ab069040
0.98792	True	Zm00033ab069050
0.99966	True	Zm00033ab069060
0.93933	True	Zm00033ab069070
0.99079	True	Zm00033ab069080
0.98368	True	Zm00033ab069090
0.52275	True	Zm00033ab069100
0.99986	True	Zm00033ab069110
0.99543	True	Zm00033ab069120
0.99948	True	Zm00033ab069130
0.99936	True	Zm00033ab069140
0.97337	True	Zm00033ab069150
0.93858	True	Zm00033ab069170
0.99229	True	Zm00033ab069180
0.99137	True	Zm00033ab069190
0.99666	True	Zm00033ab069200
0.99409	True	Zm00033ab069210
0.99966	True	Zm00033ab069220
0.79496	True	Zm00033ab069230
0.92482	True	Zm00033ab069240
0.99668	True	Zm00033ab069250
0.99972	True	Zm00033ab069260
0.99416	True	Zm00033ab069270
0.96708	True	Zm00033ab069280
0.96686	True	Zm00033ab069290
0.71501	True	Zm00033ab069300
0.99585	True	Zm00033ab069310
0.23549	False	Zm00033ab069320
0.50722	True	Zm00033ab069330
0.96927	True	Zm00033ab069340
0.9991	True	Zm00033ab069350
0.97892	True	Zm00033ab069360
0.97977	True	Zm00033ab069370
0.98025	True	Zm00033ab069380
0.99438	True	Zm00033ab069390
0.99296	True	Zm00033ab069400
0.99192	True	Zm00033ab069410
0.96276	True	Zm00033ab069420
0.97885	True	Zm00033ab069430
0.95785	True	Zm00033ab069450
0.99165	True	Zm00033ab069460
0.99931	True	Zm00033ab069470
0.97809	True	Zm00033ab069490
0.99091	True	Zm00033ab069500
0.99395	True	Zm00033ab069510
0.95004	True	Zm00033ab069520
0.99216	True	Zm00033ab069530
0.98874	True	Zm00033ab069540
0.99825	True	Zm00033ab069550
0.99265	True	Zm00033ab069560
0.97912	True	Zm00033ab069570
0.99183	True	Zm00033ab069580
0.99872	True	Zm00033ab069590
0.18588	False	Zm00033ab069600
0.99949	True	Zm00033ab069610
0.85746	True	Zm00033ab069620
0.29053	False	Zm00033ab069630
0.99474	True	Zm00033ab069640
0.99945	True	Zm00033ab069650
0.99215	True	Zm00033ab069660
0.95311	True	Zm00033ab069670
0.99507	True	Zm00033ab069680
0.99984	True	Zm00033ab069690
0.95472	True	Zm00033ab069700
0.65325	True	Zm00033ab069710
0.99235	True	Zm00033ab069720
0.98459	True	Zm00033ab069730
0.99388	True	Zm00033ab069740
0.99729	True	Zm00033ab069750
0.99746	True	Zm00033ab069760
0.98929	True	Zm00033ab069770
0.86925	True	Zm00033ab069780
0.98171	True	Zm00033ab069790
0.97922	True	Zm00033ab069810
0.02435	False	Zm00033ab069820
0.99791	True	Zm00033ab069830
0.99716	True	Zm00033ab069850
0.99174	True	Zm00033ab069860
0.04964	False	Zm00033ab069870
0.41175	False	Zm00033ab069880
0.99176	True	Zm00033ab069890
0.99884	True	Zm00033ab069900
0.97017	True	Zm00033ab069910
0.99491	True	Zm00033ab069920
0.91856	True	Zm00033ab069930
0.9977	True	Zm00033ab069940
0.9883	True	Zm00033ab069950
0.99908	True	Zm00033ab069960
0.99387	True	Zm00033ab069970
0.9702	True	Zm00033ab069980
0.20421	False	Zm00033ab069990
0.99232	True	Zm00033ab070000
0.96048	True	Zm00033ab070010
0.81683	True	Zm00033ab070020
0.99852	True	Zm00033ab070030
0.67379	True	Zm00033ab070040
0.98034	True	Zm00033ab070050
0.99877	True	Zm00033ab070060
0.99671	True	Zm00033ab070070
0.9087	True	Zm00033ab070080
0.98669	True	Zm00033ab070090
0.98017	True	Zm00033ab070100
0.99863	True	Zm00033ab070110
0.87889	True	Zm00033ab070120
0.989	True	Zm00033ab070130
0.78891	True	Zm00033ab070140
0.99932	True	Zm00033ab070150
0.98889	True	Zm00033ab070160
0.99889	True	Zm00033ab070170
0.79985	True	Zm00033ab070180
0.14483	False	Zm00033ab070190
0.82525	True	Zm00033ab070200
0.99706	True	Zm00033ab070210
0.99997	True	Zm00033ab070220
0.99309	True	Zm00033ab070230
0.99959	True	Zm00033ab070240
0.96922	True	Zm00033ab070250
0.99367	True	Zm00033ab070260
0.99693	True	Zm00033ab070270
0.99187	True	Zm00033ab070280
0.99867	True	Zm00033ab070290
0.08706	False	Zm00033ab070300
0.90259	True	Zm00033ab070310
0.99729	True	Zm00033ab070320
0.05492	False	Zm00033ab070330
0.10526	False	Zm00033ab070340
0.99291	True	Zm00033ab070350
0.97214	True	Zm00033ab070360
0.99075	True	Zm00033ab070370
0.99461	True	Zm00033ab070380
0.99731	True	Zm00033ab070390
0.98936	True	Zm00033ab070400
0.99864	True	Zm00033ab070420
0.99917	True	Zm00033ab070430
0.99847	True	Zm00033ab070440
0.90376	True	Zm00033ab070450
0.98854	True	Zm00033ab070460
0.7489	True	Zm00033ab070470
0.10498	False	Zm00033ab070480
0.93602	True	Zm00033ab070490
0.98591	True	Zm00033ab070500
0.95171	True	Zm00033ab070510
0.78419	True	Zm00033ab070520
0.96733	True	Zm00033ab070530
0.99973	True	Zm00033ab070540
0.99994	True	Zm00033ab070550
0.99802	True	Zm00033ab070560
0.99904	True	Zm00033ab070570
0.08374	False	Zm00033ab070580
0.20748	False	Zm00033ab070590
0.66618	True	Zm00033ab070600
0.99568	True	Zm00033ab070610
0.77542	True	Zm00033ab070620
0.74009	True	Zm00033ab070630
0.99982	True	Zm00033ab070640
0.45414	False	Zm00033ab070660
0.92323	True	Zm00033ab070670
