LABEL	NAME	GENE_MODEL
IPR005475	Transketolase-like, pyrimidine-binding domain	Zm00027ab117650;Zm00027ab117650;Zm00027ab293090;Zm00027ab085560;Zm00027ab085560;Zm00027ab085560;Zm00027ab085560;Zm00027ab307190;Zm00027ab428050;Zm00027ab428050;Zm00027ab428050;Zm00027ab428050;Zm00027ab428050;Zm00027ab032460;Zm00027ab037340;Zm00027ab037340;Zm00027ab037340;Zm00027ab037340;Zm00027ab382790;Zm00027ab382790;Zm00027ab382790;Zm00027ab050760;Zm00027ab050760;Zm00027ab050760;Zm00027ab050760;Zm00027ab103170;Zm00027ab103170;Zm00027ab322650;Zm00027ab087340;Zm00027ab276790;Zm00027ab382000;Zm00027ab382000;Zm00027ab382000;Zm00027ab382000;Zm00027ab382000
IPR005477	Deoxyxylulose-5-phosphate synthase	Zm00027ab293090;Zm00027ab307190;Zm00027ab382000;Zm00027ab382000;Zm00027ab382000;Zm00027ab382000;Zm00027ab382000;Zm00027ab382000;Zm00027ab382000;Zm00027ab382000
IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	Zm00027ab086930;Zm00027ab086930;Zm00027ab086930;Zm00027ab086930;Zm00027ab162250;Zm00027ab162250;Zm00027ab361960;Zm00027ab361960;Zm00027ab228000;Zm00027ab228000;Zm00027ab228000;Zm00027ab031750;Zm00027ab031750;Zm00027ab031750;Zm00027ab031750;Zm00027ab426040;Zm00027ab426040
IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	Zm00027ab162250;Zm00027ab361960
IPR005481	Biotin carboxylase-like, N-terminal domain	Zm00027ab086930;Zm00027ab086930;Zm00027ab086930;Zm00027ab086930;Zm00027ab228000;Zm00027ab228000;Zm00027ab228000;Zm00027ab031750;Zm00027ab426040;Zm00027ab426040
IPR005482	Biotin carboxylase, C-terminal	Zm00027ab086930;Zm00027ab086930;Zm00027ab086930;Zm00027ab086930;Zm00027ab228000;Zm00027ab228000;Zm00027ab228000;Zm00027ab031750;Zm00027ab031750;Zm00027ab031750;Zm00027ab031750;Zm00027ab426040;Zm00027ab426040
IPR005484	Ribosomal protein L18	Zm00027ab089420;Zm00027ab089420;Zm00027ab089420;Zm00027ab089420;Zm00027ab005930;Zm00027ab365590;Zm00027ab023160;Zm00027ab023160;Zm00027ab255690;Zm00027ab325580;Zm00027ab063930;Zm00027ab063930;Zm00027ab063930;Zm00027ab054180
IPR005485	Ribosomal protein L5 eukaryotic/L18 archaeal	Zm00027ab002620;Zm00027ab146460;Zm00027ab146460;Zm00027ab370670;Zm00027ab370670;Zm00027ab370670;Zm00027ab370670
IPR005491	ENT domain	Zm00027ab363000;Zm00027ab047820;Zm00027ab047820;Zm00027ab047820;Zm00027ab047820;Zm00027ab216760;Zm00027ab216760;Zm00027ab216760;Zm00027ab216760;Zm00027ab216760;Zm00027ab321560;Zm00027ab321560;Zm00027ab321560;Zm00027ab321560;Zm00027ab321560;Zm00027ab362990;Zm00027ab350370;Zm00027ab102590;Zm00027ab102590;Zm00027ab179680;Zm00027ab179680;Zm00027ab179680;Zm00027ab179680;Zm00027ab179680;Zm00027ab179680;Zm00027ab313260;Zm00027ab313260;Zm00027ab313260;Zm00027ab313260;Zm00027ab281950;Zm00027ab281950;Zm00027ab281950;Zm00027ab281950;Zm00027ab203310;Zm00027ab203310;Zm00027ab203310;Zm00027ab203310;Zm00027ab203310;Zm00027ab203310;Zm00027ab095030;Zm00027ab095030;Zm00027ab095030;Zm00027ab095030;Zm00027ab306300;Zm00027ab306300;Zm00027ab117460;Zm00027ab117460;Zm00027ab117460;Zm00027ab306300;Zm00027ab306300;Zm00027ab390800;Zm00027ab390800;Zm00027ab061300;Zm00027ab061300
IPR005493	Ribonuclease E inhibitor RraA/RraA-like protein	Zm00027ab125030;Zm00027ab125030;Zm00027ab125030;Zm00027ab125030;Zm00027ab125030
IPR005496	Integral membrane protein TerC	Zm00027ab270960;Zm00027ab360370;Zm00027ab360370;Zm00027ab360370;Zm00027ab360370;Zm00027ab360370
IPR005500	Protein of unknown function DUF309	Zm00027ab199270
IPR005508	Protein of unknown function DUF313	Zm00027ab365290
IPR005512	PRONE domain	Zm00027ab198910;Zm00027ab325850;Zm00027ab325850;Zm00027ab375200;Zm00027ab375200;Zm00027ab375200;Zm00027ab375200;Zm00027ab154430;Zm00027ab104680;Zm00027ab104680;Zm00027ab104680;Zm00027ab104680;Zm00027ab300800;Zm00027ab300800;Zm00027ab022820;Zm00027ab022820;Zm00027ab022820;Zm00027ab022820;Zm00027ab326140;Zm00027ab326140;Zm00027ab149820;Zm00027ab149820;Zm00027ab149820;Zm00027ab149820;Zm00027ab207220;Zm00027ab348120;Zm00027ab348120;Zm00027ab242160;Zm00027ab191290;Zm00027ab191290;Zm00027ab191290;Zm00027ab191290;Zm00027ab191290;Zm00027ab242160;Zm00027ab191290;Zm00027ab256490;Zm00027ab256490;Zm00027ab256490;Zm00027ab411800;Zm00027ab256490;Zm00027ab434310;Zm00027ab159070;Zm00027ab159070;Zm00027ab352240;Zm00027ab074400;Zm00027ab074400
IPR005513	Late embryogenesis abundant protein, LEA_1 subgroup	Zm00027ab420970;Zm00027ab434860;Zm00027ab386520;Zm00027ab313300
IPR005516	Remorin, C-terminal	Zm00027ab213360;Zm00027ab213360;Zm00027ab213360;Zm00027ab062330;Zm00027ab332120;Zm00027ab107890;Zm00027ab184950;Zm00027ab184950;Zm00027ab184950;Zm00027ab184950;Zm00027ab184950;Zm00027ab184950;Zm00027ab107890;Zm00027ab007690;Zm00027ab409190;Zm00027ab409190;Zm00027ab237360;Zm00027ab409190;Zm00027ab409190;Zm00027ab070620;Zm00027ab186680;Zm00027ab196640;Zm00027ab096570;Zm00027ab186680;Zm00027ab186680;Zm00027ab196640;Zm00027ab196640;Zm00027ab196640;Zm00027ab260400;Zm00027ab260400;Zm00027ab253390;Zm00027ab260400;Zm00027ab253390;Zm00027ab260400;Zm00027ab260400;Zm00027ab260400;Zm00027ab253390;Zm00027ab000960;Zm00027ab000960;Zm00027ab329580;Zm00027ab329580;Zm00027ab329580;Zm00027ab101390;Zm00027ab101390;Zm00027ab101390;Zm00027ab101390;Zm00027ab101390;Zm00027ab178880;Zm00027ab178880;Zm00027ab189270;Zm00027ab178880;Zm00027ab008860;Zm00027ab008860;Zm00027ab008860;Zm00027ab008860;Zm00027ab008860;Zm00027ab137590;Zm00027ab229210;Zm00027ab001590;Zm00027ab001590;Zm00027ab001590;Zm00027ab229210;Zm00027ab229210;Zm00027ab229210;Zm00027ab229210;Zm00027ab433790;Zm00027ab168610;Zm00027ab168610;Zm00027ab433790;Zm00027ab405540;Zm00027ab405540;Zm00027ab075710;Zm00027ab075710;Zm00027ab131990;Zm00027ab269640;Zm00027ab319570;Zm00027ab319570;Zm00027ab319570;Zm00027ab319570;Zm00027ab319570;Zm00027ab018150
IPR005517	Translation elongation factor EFG/EF2, domain IV	Zm00027ab375970;Zm00027ab375970;Zm00027ab375970;Zm00027ab075530;Zm00027ab133770;Zm00027ab064420;Zm00027ab391770;Zm00027ab064880;Zm00027ab064880;Zm00027ab064880;Zm00027ab064880;Zm00027ab064880;Zm00027ab316410;Zm00027ab433920;Zm00027ab064440;Zm00027ab064470;Zm00027ab064470
IPR005518	Remorin, N-terminal	Zm00027ab253390;Zm00027ab253390;Zm00027ab000960;Zm00027ab000960;Zm00027ab433790;Zm00027ab433790;Zm00027ab075710;Zm00027ab075710
IPR005519	Acid phosphatase, class B-like	Zm00027ab288640;Zm00027ab335590;Zm00027ab355040;Zm00027ab282510;Zm00027ab016120;Zm00027ab016120;Zm00027ab016120;Zm00027ab016120;Zm00027ab382260;Zm00027ab288620;Zm00027ab275460;Zm00027ab275460;Zm00027ab275460
IPR005522	Inositol polyphosphate kinase	Zm00027ab247000;Zm00027ab247000;Zm00027ab050000
IPR005527	Cell division topological specificity factor MinE	Zm00027ab415420;Zm00027ab415420
IPR005535	Cyclotide	Zm00027ab138990;Zm00027ab138980;Zm00027ab139000
IPR005539	ELK domain	Zm00027ab056240;Zm00027ab221410;Zm00027ab304430;Zm00027ab304430;Zm00027ab118370;Zm00027ab118370;Zm00027ab391900;Zm00027ab391900;Zm00027ab391900;Zm00027ab131300;Zm00027ab052530;Zm00027ab052530;Zm00027ab360040;Zm00027ab360040;Zm00027ab360040;Zm00027ab360040;Zm00027ab059520;Zm00027ab059520;Zm00027ab210680;Zm00027ab210680;Zm00027ab056220;Zm00027ab238410;Zm00027ab270300
IPR005540	KNOX1	Zm00027ab056240;Zm00027ab001810;Zm00027ab001810;Zm00027ab221410;Zm00027ab304430;Zm00027ab304430;Zm00027ab118370;Zm00027ab118370;Zm00027ab391900;Zm00027ab391900;Zm00027ab391900;Zm00027ab391900;Zm00027ab131300;Zm00027ab052530;Zm00027ab052530;Zm00027ab052530;Zm00027ab360040;Zm00027ab360040;Zm00027ab360040;Zm00027ab360040;Zm00027ab408340;Zm00027ab059520;Zm00027ab059520;Zm00027ab059520;Zm00027ab210680;Zm00027ab210680;Zm00027ab056220;Zm00027ab238410;Zm00027ab409060;Zm00027ab270300
IPR005541	KNOX2	Zm00027ab056240;Zm00027ab001810;Zm00027ab001810;Zm00027ab001810;Zm00027ab221410;Zm00027ab304430;Zm00027ab304430;Zm00027ab118370;Zm00027ab118370;Zm00027ab391900;Zm00027ab391900;Zm00027ab391900;Zm00027ab391900;Zm00027ab131300;Zm00027ab052530;Zm00027ab052530;Zm00027ab052530;Zm00027ab360040;Zm00027ab360040;Zm00027ab360040;Zm00027ab360040;Zm00027ab059520;Zm00027ab059520;Zm00027ab210680;Zm00027ab210680;Zm00027ab056220;Zm00027ab238410;Zm00027ab409060;Zm00027ab270300
IPR005549	Kinetochore protein Nuf2	Zm00027ab065050
IPR005550	Kinetochore protein Ndc80	Zm00027ab040320;Zm00027ab040320;Zm00027ab040320;Zm00027ab040320
IPR005552	Scramblase	Zm00027ab436620;Zm00027ab436620;Zm00027ab072040
IPR005559	CG-1 DNA-binding domain	Zm00027ab227960;Zm00027ab227960;Zm00027ab332690;Zm00027ab085660;Zm00027ab427990;Zm00027ab007400;Zm00027ab427990;Zm00027ab007400;Zm00027ab007400;Zm00027ab397580;Zm00027ab397580;Zm00027ab397580;Zm00027ab326520;Zm00027ab326520;Zm00027ab144700;Zm00027ab028130;Zm00027ab028130;Zm00027ab028130;Zm00027ab028130
IPR005570	RNA polymerase, Rpb8	Zm00027ab214700;Zm00027ab214700;Zm00027ab214700;Zm00027ab214700;Zm00027ab214700;Zm00027ab214700;Zm00027ab214700;Zm00027ab214700;Zm00027ab214700;Zm00027ab214700
IPR005571	RNA polymerase, Rpb5, N-terminal	Zm00027ab079320;Zm00027ab079320;Zm00027ab093880;Zm00027ab373870
IPR005574	RNA polymerase subunit RPB4/RPC9	Zm00027ab076450;Zm00027ab192100;Zm00027ab192100;Zm00027ab192100;Zm00027ab076410;Zm00027ab213350;Zm00027ab315120;Zm00027ab315120
IPR005576	RNA polymerase Rpb7-like , N-terminal	Zm00027ab324530;Zm00027ab292790;Zm00027ab292790;Zm00027ab361350;Zm00027ab361350;Zm00027ab361350;Zm00027ab287630;Zm00027ab287630;Zm00027ab287630
IPR005578	Yif1 family	Zm00027ab372490;Zm00027ab372490;Zm00027ab209970;Zm00027ab209970;Zm00027ab135960
IPR005579	Cgr1-like	Zm00027ab186340;Zm00027ab186340;Zm00027ab250780
IPR005592	Mono-/di-acylglycerol lipase, N-terminal	Zm00027ab326150;Zm00027ab326150;Zm00027ab326150;Zm00027ab326150;Zm00027ab285900;Zm00027ab285900;Zm00027ab285900;Zm00027ab285900;Zm00027ab285900;Zm00027ab261410;Zm00027ab261410;Zm00027ab344620;Zm00027ab096630
IPR005595	Translocon-associated protein (TRAP), alpha subunit	Zm00027ab277360;Zm00027ab277360;Zm00027ab277360;Zm00027ab277360;Zm00027ab232040;Zm00027ab232040;Zm00027ab232040
IPR005599	GPI mannosyltransferase	Zm00027ab120790;Zm00027ab120790;Zm00027ab120790;Zm00027ab120790;Zm00027ab233820;Zm00027ab050900;Zm00027ab075310;Zm00027ab075310;Zm00027ab075310;Zm00027ab075310;Zm00027ab075310;Zm00027ab233880
IPR005606	Sec20	Zm00027ab049120;Zm00027ab049120;Zm00027ab049120;Zm00027ab049120;Zm00027ab333610;Zm00027ab242710;Zm00027ab242710;Zm00027ab242710;Zm00027ab397050;Zm00027ab018070;Zm00027ab277370;Zm00027ab277370
IPR005607	BSD domain	Zm00027ab192560;Zm00027ab358120;Zm00027ab358120;Zm00027ab439310;Zm00027ab114770;Zm00027ab129880;Zm00027ab129880;Zm00027ab374930;Zm00027ab026220;Zm00027ab056430;Zm00027ab334280;Zm00027ab379700;Zm00027ab257820;Zm00027ab257820;Zm00027ab257820;Zm00027ab257820;Zm00027ab175040;Zm00027ab175040;Zm00027ab175040
IPR005610	Photosystem II Psb28, class 1	Zm00027ab143500;Zm00027ab143420;Zm00027ab368460;Zm00027ab143380;Zm00027ab143470
IPR005612	CCAAT-binding factor	Zm00027ab028950;Zm00027ab020120;Zm00027ab020120;Zm00027ab009350;Zm00027ab009350;Zm00027ab009350;Zm00027ab009350;Zm00027ab434660;Zm00027ab434660;Zm00027ab434660;Zm00027ab434660;Zm00027ab287240
IPR005615	Glutathione synthase	Zm00027ab116180;Zm00027ab116250;Zm00027ab116150;Zm00027ab116150;Zm00027ab116150;Zm00027ab116150;Zm00027ab116150;Zm00027ab116150;Zm00027ab139530;Zm00027ab139530;Zm00027ab139530;Zm00027ab139530;Zm00027ab116190
IPR005616	CcmH/CycL/Ccl2/NrfF family	Zm00027ab241960;Zm00027ab241960;Zm00027ab241960;Zm00027ab241960
IPR005630	Terpene synthase, metal-binding domain	Zm00027ab168990;Zm00027ab168990;Zm00027ab016960;Zm00027ab168940;Zm00027ab168940;Zm00027ab168940;Zm00027ab399360;Zm00027ab168880;Zm00027ab090020;Zm00027ab047420;Zm00027ab234440;Zm00027ab088610;Zm00027ab088610;Zm00027ab212290;Zm00027ab134810;Zm00027ab090270;Zm00027ab090270;Zm00027ab071240;Zm00027ab071240;Zm00027ab071240;Zm00027ab168980;Zm00027ab212260;Zm00027ab212260;Zm00027ab212260;Zm00027ab421740;Zm00027ab419000;Zm00027ab419230;Zm00027ab418990;Zm00027ab419230;Zm00027ab283540;Zm00027ab048300;Zm00027ab048300;Zm00027ab048300;Zm00027ab048300;Zm00027ab048300;Zm00027ab048300;Zm00027ab234410;Zm00027ab042000;Zm00027ab423230;Zm00027ab071260;Zm00027ab071260;Zm00027ab420560;Zm00027ab423240;Zm00027ab420560;Zm00027ab423240;Zm00027ab419030;Zm00027ab283570;Zm00027ab020040;Zm00027ab020040;Zm00027ab020040;Zm00027ab303240;Zm00027ab421510;Zm00027ab212300;Zm00027ab017360;Zm00027ab017360;Zm00027ab017360;Zm00027ab017360;Zm00027ab017360;Zm00027ab378790;Zm00027ab021200;Zm00027ab021200;Zm00027ab419060;Zm00027ab178480;Zm00027ab071280;Zm00027ab272210;Zm00027ab272210
IPR005631	Flavinator of succinate dehydrogenase	Zm00027ab201240;Zm00027ab201240;Zm00027ab114030;Zm00027ab114030;Zm00027ab114030;Zm00027ab114030;Zm00027ab114030
IPR005633	Ribosomal protein L23/L25, N-terminal	Zm00027ab432510;Zm00027ab432510;Zm00027ab432510;Zm00027ab286880;Zm00027ab286880;Zm00027ab200060;Zm00027ab321130;Zm00027ab078430;Zm00027ab078430
IPR005635	Inner centromere protein, ARK-binding domain	Zm00027ab320850;Zm00027ab320850
IPR005636	DTW	Zm00027ab005760;Zm00027ab278190;Zm00027ab278190;Zm00027ab416760;Zm00027ab165340;Zm00027ab165340;Zm00027ab165340;Zm00027ab082200;Zm00027ab043230;Zm00027ab259180;Zm00027ab129940;Zm00027ab069420;Zm00027ab331070;Zm00027ab271620;Zm00027ab223900;Zm00027ab026160;Zm00027ab373960;Zm00027ab404670
IPR005645	Serine hydrolase FSH	Zm00027ab081530;Zm00027ab081510;Zm00027ab028980;Zm00027ab411810;Zm00027ab336000;Zm00027ab336000;Zm00027ab336000;Zm00027ab336000;Zm00027ab336000;Zm00027ab336000;Zm00027ab336000;Zm00027ab112260
IPR005651	Trm112-like	Zm00027ab110160;Zm00027ab226920
IPR005654	ATPase, AFG1-like	Zm00027ab065300;Zm00027ab065300;Zm00027ab433440;Zm00027ab433440;Zm00027ab433440;Zm00027ab433440;Zm00027ab433440;Zm00027ab433440;Zm00027ab077030;Zm00027ab077030;Zm00027ab077030;Zm00027ab077030;Zm00027ab077030;Zm00027ab077030
IPR005683	Mitochondrial import receptor subunit Tom22	Zm00027ab038960
IPR005691	Chloroplast protein import component Tic20	Zm00027ab329530;Zm00027ab329530;Zm00027ab107840;Zm00027ab107840;Zm00027ab107840;Zm00027ab107840;Zm00027ab251920;Zm00027ab251920;Zm00027ab257850;Zm00027ab257850
IPR005708	Homogentisate 1,2-dioxygenase	Zm00027ab384370;Zm00027ab384370;Zm00027ab384370;Zm00027ab384370;Zm00027ab384370
IPR005720	Dihydroorotate dehydrogenase domain	Zm00027ab440160;Zm00027ab258450;Zm00027ab258450;Zm00027ab258450;Zm00027ab258450
IPR005735	Zinc finger, LSD1-type	Zm00027ab018860;Zm00027ab018860;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab137410;Zm00027ab397620;Zm00027ab397620;Zm00027ab397620;Zm00027ab397620;Zm00027ab175640;Zm00027ab175640;Zm00027ab175640;Zm00027ab175640;Zm00027ab396020;Zm00027ab266500;Zm00027ab266500;Zm00027ab266500;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab174660;Zm00027ab023860;Zm00027ab023860;Zm00027ab051100;Zm00027ab051100;Zm00027ab051100;Zm00027ab051100;Zm00027ab051100;Zm00027ab051100;Zm00027ab051100;Zm00027ab051100;Zm00027ab051100;Zm00027ab163960;Zm00027ab163960;Zm00027ab163960;Zm00027ab163960;Zm00027ab163960;Zm00027ab163960;Zm00027ab163960;Zm00027ab163960
IPR005756	Ribosomal protein L26/L24, eukaryotic/archaeal	Zm00027ab125590;Zm00027ab133400;Zm00027ab178080;Zm00027ab340600;Zm00027ab340600;Zm00027ab340600
IPR005793	Formyl transferase, C-terminal	Zm00027ab158450;Zm00027ab158450;Zm00027ab158450;Zm00027ab158450
IPR005797	Cytochrome b/b6, N-terminal	Zm00027ab443270;Zm00027ab264280;Zm00027ab184340
IPR005798	Cytochrome b/b6, C-terminal	Zm00027ab443270;Zm00027ab446070;Zm00027ab264270
IPR005804	Fatty acid desaturase domain	Zm00027ab257260;Zm00027ab257260;Zm00027ab257260;Zm00027ab257260;Zm00027ab415480;Zm00027ab112570;Zm00027ab112570;Zm00027ab098990;Zm00027ab098990;Zm00027ab098990;Zm00027ab041400;Zm00027ab041400;Zm00027ab257290;Zm00027ab257290;Zm00027ab191990;Zm00027ab191990;Zm00027ab191990;Zm00027ab191990;Zm00027ab402150;Zm00027ab402150;Zm00027ab415490;Zm00027ab415490;Zm00027ab305690;Zm00027ab075900;Zm00027ab165160;Zm00027ab164330;Zm00027ab315050;Zm00027ab315050;Zm00027ab013760;Zm00027ab013760;Zm00027ab013760
IPR005811	ATP-citrate lyase/succinyl-CoA ligase	Zm00027ab345000;Zm00027ab345000;Zm00027ab345000;Zm00027ab345000;Zm00027ab345000;Zm00027ab187550;Zm00027ab108190;Zm00027ab330180;Zm00027ab330180;Zm00027ab131230;Zm00027ab252370;Zm00027ab252370
IPR005813	Ribosomal protein L20	Zm00027ab358790;Zm00027ab358790
IPR005814	Aminotransferase class-III	Zm00027ab270340;Zm00027ab270340;Zm00027ab270340;Zm00027ab296520;Zm00027ab296520;Zm00027ab270380;Zm00027ab270380;Zm00027ab270380;Zm00027ab270380;Zm00027ab295590;Zm00027ab131790;Zm00027ab006120;Zm00027ab006120;Zm00027ab050790;Zm00027ab050790;Zm00027ab050790;Zm00027ab071020;Zm00027ab071020;Zm00027ab071020;Zm00027ab016480;Zm00027ab016480;Zm00027ab295540;Zm00027ab295540;Zm00027ab295540;Zm00027ab437170;Zm00027ab437170;Zm00027ab437170;Zm00027ab418510;Zm00027ab418510;Zm00027ab418510;Zm00027ab418510;Zm00027ab418510;Zm00027ab173550;Zm00027ab173550;Zm00027ab173550;Zm00027ab173550;Zm00027ab173550
IPR005818	Linker histone H1/H5, domain H15	Zm00027ab075250;Zm00027ab362440;Zm00027ab362440;Zm00027ab426490;Zm00027ab362440;Zm00027ab306610;Zm00027ab306610;Zm00027ab306610;Zm00027ab306610;Zm00027ab306610;Zm00027ab124240;Zm00027ab124240;Zm00027ab124240;Zm00027ab124240;Zm00027ab124240;Zm00027ab124240;Zm00027ab073520;Zm00027ab157330;Zm00027ab316970;Zm00027ab216640;Zm00027ab216640;Zm00027ab216640;Zm00027ab216640;Zm00027ab181720;Zm00027ab181720;Zm00027ab220250;Zm00027ab220250;Zm00027ab181070;Zm00027ab222770;Zm00027ab222770;Zm00027ab222770;Zm00027ab222770;Zm00027ab222770;Zm00027ab162910;Zm00027ab162910;Zm00027ab162910;Zm00027ab042080;Zm00027ab042080;Zm00027ab055330;Zm00027ab366280;Zm00027ab216630;Zm00027ab216630;Zm00027ab216630;Zm00027ab216630;Zm00027ab284130;Zm00027ab434230;Zm00027ab434230;Zm00027ab061580;Zm00027ab061580;Zm00027ab383120;Zm00027ab061580;Zm00027ab061580;Zm00027ab061580;Zm00027ab061580;Zm00027ab061580
IPR005821	Ion transport domain	Zm00027ab260950;Zm00027ab260950;Zm00027ab283030;Zm00027ab283030;Zm00027ab283030;Zm00027ab283030;Zm00027ab283030;Zm00027ab260950;Zm00027ab260950;Zm00027ab260950;Zm00027ab260950;Zm00027ab250020;Zm00027ab207840;Zm00027ab243230;Zm00027ab306030;Zm00027ab325000;Zm00027ab375420;Zm00027ab325000;Zm00027ab325000;Zm00027ab160600;Zm00027ab160600;Zm00027ab285380;Zm00027ab285380;Zm00027ab285380;Zm00027ab364360;Zm00027ab119000;Zm00027ab119000;Zm00027ab222700;Zm00027ab222700;Zm00027ab081990;Zm00027ab081990;Zm00027ab081990;Zm00027ab081990;Zm00027ab353490;Zm00027ab353490;Zm00027ab376160;Zm00027ab376160;Zm00027ab376160;Zm00027ab261900;Zm00027ab261900;Zm00027ab252510;Zm00027ab252510;Zm00027ab297080;Zm00027ab297080;Zm00027ab297080;Zm00027ab293800;Zm00027ab058340;Zm00027ab136150;Zm00027ab136150;Zm00027ab136150;Zm00027ab120640;Zm00027ab120640;Zm00027ab378910;Zm00027ab208160;Zm00027ab208160;Zm00027ab208160;Zm00027ab365380;Zm00027ab365380;Zm00027ab069090;Zm00027ab069090;Zm00027ab069090;Zm00027ab207830;Zm00027ab207830;Zm00027ab207830;Zm00027ab207830;Zm00027ab207830;Zm00027ab374460;Zm00027ab374460;Zm00027ab374460;Zm00027ab374460;Zm00027ab374460
IPR005822	Ribosomal protein L13	Zm00027ab218520;Zm00027ab218520;Zm00027ab370660;Zm00027ab370660;Zm00027ab146360;Zm00027ab155220
IPR005824	KOW	Zm00027ab228570;Zm00027ab181540;Zm00027ab237950;Zm00027ab125590;Zm00027ab199660;Zm00027ab133400;Zm00027ab278680;Zm00027ab437680;Zm00027ab035660;Zm00027ab415640;Zm00027ab178080;Zm00027ab064600;Zm00027ab346280;Zm00027ab346280;Zm00027ab346280;Zm00027ab063660;Zm00027ab063660;Zm00027ab063660;Zm00027ab063660;Zm00027ab206630;Zm00027ab384500;Zm00027ab132670;Zm00027ab070420;Zm00027ab214840;Zm00027ab214840;Zm00027ab214840;Zm00027ab229480;Zm00027ab284050;Zm00027ab284050;Zm00027ab378050;Zm00027ab378050;Zm00027ab086780;Zm00027ab038070;Zm00027ab340600;Zm00027ab340600;Zm00027ab340600
