LABEL	NAME	GENE_MODEL
IPR003609	PAN/Apple domain	Zm00025ab276390;Zm00025ab276390;Zm00025ab009680;Zm00025ab071080;Zm00025ab295410;Zm00025ab295410;Zm00025ab228810;Zm00025ab389730;Zm00025ab336030;Zm00025ab071080;Zm00025ab071080;Zm00025ab071080;Zm00025ab039400;Zm00025ab156790;Zm00025ab071090;Zm00025ab071090;Zm00025ab351590;Zm00025ab156790;Zm00025ab122890;Zm00025ab107850;Zm00025ab439400;Zm00025ab448940;Zm00025ab448940;Zm00025ab085410;Zm00025ab350880;Zm00025ab350880;Zm00025ab127230;Zm00025ab333590;Zm00025ab427170;Zm00025ab109410;Zm00025ab366300;Zm00025ab439350;Zm00025ab071040;Zm00025ab071040;Zm00025ab423210;Zm00025ab373750;Zm00025ab366300;Zm00025ab119910;Zm00025ab252460;Zm00025ab065550;Zm00025ab044910;Zm00025ab336050;Zm00025ab071000;Zm00025ab448900;Zm00025ab383620;Zm00025ab399700;Zm00025ab156800;Zm00025ab403430;Zm00025ab295900;Zm00025ab403430;Zm00025ab403430;Zm00025ab379650;Zm00025ab295900;Zm00025ab333000;Zm00025ab156780;Zm00025ab156780;Zm00025ab336060;Zm00025ab336060;Zm00025ab336060;Zm00025ab156780;Zm00025ab336060;Zm00025ab156780;Zm00025ab423420;Zm00025ab448860;Zm00025ab070980;Zm00025ab070980;Zm00025ab277400;Zm00025ab071010;Zm00025ab071010;Zm00025ab448860;Zm00025ab156810;Zm00025ab277400;Zm00025ab336120;Zm00025ab439370
IPR003611	Nuclease associated modular domain 3	Zm00025ab068060;Zm00025ab068060
IPR003613	U box domain	Zm00025ab212730;Zm00025ab043590;Zm00025ab433550;Zm00025ab408260;Zm00025ab074060;Zm00025ab250990;Zm00025ab408260;Zm00025ab141280;Zm00025ab141280;Zm00025ab013180;Zm00025ab013180;Zm00025ab023770;Zm00025ab389890;Zm00025ab382590;Zm00025ab188880;Zm00025ab414830;Zm00025ab271230;Zm00025ab271230;Zm00025ab271230;Zm00025ab251000;Zm00025ab197880;Zm00025ab271230;Zm00025ab442330;Zm00025ab442330;Zm00025ab122590;Zm00025ab394970;Zm00025ab253070;Zm00025ab442330;Zm00025ab442330;Zm00025ab194090;Zm00025ab261580;Zm00025ab271540;Zm00025ab084560;Zm00025ab391720;Zm00025ab442330;Zm00025ab442330;Zm00025ab149730;Zm00025ab149730;Zm00025ab149730;Zm00025ab149730;Zm00025ab198310;Zm00025ab198310;Zm00025ab081240;Zm00025ab074660;Zm00025ab194080;Zm00025ab081240;Zm00025ab194080;Zm00025ab030580;Zm00025ab262600;Zm00025ab262600;Zm00025ab074660;Zm00025ab076100;Zm00025ab198310;Zm00025ab262600;Zm00025ab194080;Zm00025ab194080;Zm00025ab081240;Zm00025ab424330;Zm00025ab085570;Zm00025ab180220;Zm00025ab010100;Zm00025ab188670;Zm00025ab067360;Zm00025ab253140;Zm00025ab180220;Zm00025ab180220;Zm00025ab180220;Zm00025ab394090;Zm00025ab137910;Zm00025ab213170;Zm00025ab385410;Zm00025ab323390;Zm00025ab239270;Zm00025ab023680;Zm00025ab023680;Zm00025ab023680;Zm00025ab102130;Zm00025ab137910;Zm00025ab332950;Zm00025ab021330;Zm00025ab021330;Zm00025ab035420;Zm00025ab021330;Zm00025ab152140;Zm00025ab396810;Zm00025ab396810;Zm00025ab324070;Zm00025ab324070;Zm00025ab150910;Zm00025ab150910;Zm00025ab323590;Zm00025ab445370;Zm00025ab264600;Zm00025ab185430;Zm00025ab084530;Zm00025ab084530;Zm00025ab154760;Zm00025ab324070;Zm00025ab084530;Zm00025ab010850;Zm00025ab396810;Zm00025ab439310;Zm00025ab278530;Zm00025ab196910;Zm00025ab437730;Zm00025ab301770;Zm00025ab399740;Zm00025ab379390;Zm00025ab379390;Zm00025ab423010;Zm00025ab278530;Zm00025ab253270;Zm00025ab197470;Zm00025ab300080;Zm00025ab196910;Zm00025ab379390;Zm00025ab379390;Zm00025ab437730;Zm00025ab385760;Zm00025ab237250;Zm00025ab278530;Zm00025ab248510;Zm00025ab278530;Zm00025ab237250
IPR003618	Transcription elongation factor S-II, central domain	Zm00025ab220080;Zm00025ab220080;Zm00025ab063770;Zm00025ab063770;Zm00025ab213470;Zm00025ab250100;Zm00025ab354670
IPR003653	Ulp1 protease family, C-terminal catalytic domain	Zm00025ab430310;Zm00025ab211650;Zm00025ab263780;Zm00025ab099460;Zm00025ab404350;Zm00025ab353840;Zm00025ab176610;Zm00025ab353840;Zm00025ab135420;Zm00025ab353840;Zm00025ab353840;Zm00025ab353840;Zm00025ab020950;Zm00025ab353840;Zm00025ab159560;Zm00025ab159560;Zm00025ab159560;Zm00025ab159560;Zm00025ab159560;Zm00025ab159560;Zm00025ab135920;Zm00025ab380970;Zm00025ab359750;Zm00025ab380970;Zm00025ab135920;Zm00025ab135920;Zm00025ab364340;Zm00025ab410830;Zm00025ab135920;Zm00025ab202780;Zm00025ab408530;Zm00025ab175170;Zm00025ab175170;Zm00025ab153850;Zm00025ab393500;Zm00025ab228870;Zm00025ab114750;Zm00025ab114750;Zm00025ab114750;Zm00025ab114750;Zm00025ab040090;Zm00025ab050560;Zm00025ab375210;Zm00025ab207070;Zm00025ab017890;Zm00025ab018880;Zm00025ab168810;Zm00025ab396710;Zm00025ab396710;Zm00025ab121280;Zm00025ab142180;Zm00025ab218190;Zm00025ab022440;Zm00025ab070220;Zm00025ab045760;Zm00025ab185280;Zm00025ab382450;Zm00025ab017590;Zm00025ab216670;Zm00025ab216670;Zm00025ab106800;Zm00025ab216670;Zm00025ab032940;Zm00025ab216670;Zm00025ab115430;Zm00025ab271490;Zm00025ab046570;Zm00025ab216670;Zm00025ab017590;Zm00025ab032940;Zm00025ab260640;Zm00025ab288780;Zm00025ab029880;Zm00025ab032160;Zm00025ab227140
IPR003656	Zinc finger, BED-type	Zm00025ab446990;Zm00025ab009410;Zm00025ab243690;Zm00025ab370320;Zm00025ab370320;Zm00025ab370320;Zm00025ab370320;Zm00025ab056410;Zm00025ab229030
IPR003657	WRKY domain	Zm00025ab410370;Zm00025ab410840;Zm00025ab321700;Zm00025ab367300;Zm00025ab124790;Zm00025ab421660;Zm00025ab410840;Zm00025ab403450;Zm00025ab382480;Zm00025ab382480;Zm00025ab410370;Zm00025ab410370;Zm00025ab408290;Zm00025ab408290;Zm00025ab410370;Zm00025ab373590;Zm00025ab227260;Zm00025ab135340;Zm00025ab286530;Zm00025ab408290;Zm00025ab408290;Zm00025ab077010;Zm00025ab154620;Zm00025ab154620;Zm00025ab154920;Zm00025ab370130;Zm00025ab424190;Zm00025ab059350;Zm00025ab202900;Zm00025ab350060;Zm00025ab363670;Zm00025ab140060;Zm00025ab202930;Zm00025ab202920;Zm00025ab059350;Zm00025ab021370;Zm00025ab021370;Zm00025ab363670;Zm00025ab363670;Zm00025ab140060;Zm00025ab140060;Zm00025ab140060;Zm00025ab053000;Zm00025ab053000;Zm00025ab424190;Zm00025ab371050;Zm00025ab059350;Zm00025ab334580;Zm00025ab032560;Zm00025ab088620;Zm00025ab421630;Zm00025ab305260;Zm00025ab421630;Zm00025ab175730;Zm00025ab382700;Zm00025ab328440;Zm00025ab434410;Zm00025ab184950;Zm00025ab154900;Zm00025ab163270;Zm00025ab170040;Zm00025ab073610;Zm00025ab202970;Zm00025ab373310;Zm00025ab121930;Zm00025ab088620;Zm00025ab163270;Zm00025ab223340;Zm00025ab223340;Zm00025ab202970;Zm00025ab121930;Zm00025ab357460;Zm00025ab059480;Zm00025ab059480;Zm00025ab324750;Zm00025ab301590;Zm00025ab301590;Zm00025ab062520;Zm00025ab195350;Zm00025ab307110;Zm00025ab372500;Zm00025ab255800;Zm00025ab207010;Zm00025ab207010;Zm00025ab430330;Zm00025ab382690;Zm00025ab304550;Zm00025ab226520;Zm00025ab321690;Zm00025ab207010;Zm00025ab207010;Zm00025ab430330;Zm00025ab307110;Zm00025ab324750;Zm00025ab207010;Zm00025ab207010;Zm00025ab142910;Zm00025ab142910;Zm00025ab315730;Zm00025ab315730;Zm00025ab381710;Zm00025ab170010;Zm00025ab297600;Zm00025ab297600;Zm00025ab142910;Zm00025ab142910;Zm00025ab297600;Zm00025ab116310;Zm00025ab315730;Zm00025ab385230;Zm00025ab247090;Zm00025ab297600;Zm00025ab297600;Zm00025ab297600;Zm00025ab026020;Zm00025ab073170;Zm00025ab102660;Zm00025ab261950;Zm00025ab184420;Zm00025ab293810;Zm00025ab381720;Zm00025ab289280;Zm00025ab391400;Zm00025ab293810;Zm00025ab165190;Zm00025ab293810;Zm00025ab381720;Zm00025ab182920;Zm00025ab182920;Zm00025ab261950;Zm00025ab165280;Zm00025ab043600;Zm00025ab444850;Zm00025ab356890;Zm00025ab097100;Zm00025ab338000;Zm00025ab338000;Zm00025ab384840;Zm00025ab384840;Zm00025ab444850;Zm00025ab343120;Zm00025ab344700;Zm00025ab344700;Zm00025ab296000;Zm00025ab384840;Zm00025ab101420;Zm00025ab054370;Zm00025ab356890;Zm00025ab211880;Zm00025ab309690;Zm00025ab359610;Zm00025ab058280;Zm00025ab058280;Zm00025ab447700;Zm00025ab356890;Zm00025ab356890;Zm00025ab359610;Zm00025ab338000;Zm00025ab338000;Zm00025ab211880;Zm00025ab447700;Zm00025ab193390;Zm00025ab124770;Zm00025ab125370;Zm00025ab163800;Zm00025ab124770;Zm00025ab124770;Zm00025ab158940;Zm00025ab348220;Zm00025ab372580;Zm00025ab158940;Zm00025ab153600;Zm00025ab163800;Zm00025ab160780;Zm00025ab382680;Zm00025ab125370;Zm00025ab324740;Zm00025ab158940;Zm00025ab153600;Zm00025ab350070;Zm00025ab266680;Zm00025ab133590;Zm00025ab390540;Zm00025ab016290;Zm00025ab276140;Zm00025ab276140;Zm00025ab276140;Zm00025ab276140;Zm00025ab365610;Zm00025ab447300;Zm00025ab066610;Zm00025ab016290;Zm00025ab243130;Zm00025ab097110;Zm00025ab154930;Zm00025ab104940;Zm00025ab104940;Zm00025ab447300;Zm00025ab016290;Zm00025ab066610;Zm00025ab133590;Zm00025ab266680;Zm00025ab133590;Zm00025ab365610;Zm00025ab154940;Zm00025ab154940;Zm00025ab154940;Zm00025ab133590;Zm00025ab082190;Zm00025ab082190;Zm00025ab082190;Zm00025ab159930;Zm00025ab214750;Zm00025ab430760;Zm00025ab282850;Zm00025ab307260;Zm00025ab111580;Zm00025ab111580;Zm00025ab307260;Zm00025ab356590;Zm00025ab144730;Zm00025ab082190;Zm00025ab082190;Zm00025ab082190;Zm00025ab082190;Zm00025ab441810;Zm00025ab441810;Zm00025ab441810;Zm00025ab441810
IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	Zm00025ab286330;Zm00025ab286330;Zm00025ab293760;Zm00025ab015730;Zm00025ab378060;Zm00025ab378060;Zm00025ab224200;Zm00025ab224200;Zm00025ab224200;Zm00025ab224200;Zm00025ab224200;Zm00025ab224990;Zm00025ab056840;Zm00025ab056840;Zm00025ab220090;Zm00025ab056840;Zm00025ab055790;Zm00025ab411170;Zm00025ab411170;Zm00025ab411170;Zm00025ab148260;Zm00025ab148260;Zm00025ab148260;Zm00025ab148260;Zm00025ab148260;Zm00025ab197730;Zm00025ab222930;Zm00025ab197730;Zm00025ab197730;Zm00025ab222930;Zm00025ab220160;Zm00025ab264610;Zm00025ab264610;Zm00025ab232590;Zm00025ab232590;Zm00025ab059060;Zm00025ab404360
IPR003666	Photosystem I PsaF, reaction centre subunit III	Zm00025ab061090;Zm00025ab221780;Zm00025ab221780
IPR003672	CobN/magnesium chelatase	Zm00025ab068090;Zm00025ab068090;Zm00025ab450970
IPR003674	Oligosaccharyl transferase, STT3 subunit	Zm00025ab416350;Zm00025ab451010;Zm00025ab304900;Zm00025ab158610;Zm00025ab158610;Zm00025ab158610;Zm00025ab158610;Zm00025ab158610;Zm00025ab158610;Zm00025ab068050
IPR003675	CAAX prenyl protease 2	Zm00025ab317590;Zm00025ab325940;Zm00025ab042820;Zm00025ab325940;Zm00025ab325940;Zm00025ab324390;Zm00025ab324390;Zm00025ab317590;Zm00025ab443600;Zm00025ab443600;Zm00025ab443600;Zm00025ab296930;Zm00025ab296930;Zm00025ab296930;Zm00025ab296930;Zm00025ab296930;Zm00025ab422050;Zm00025ab422050;Zm00025ab422050;Zm00025ab422050;Zm00025ab033860
IPR003676	Small auxin-up RNA	Zm00025ab107630;Zm00025ab333260;Zm00025ab333260;Zm00025ab251630;Zm00025ab283900;Zm00025ab034180;Zm00025ab187040;Zm00025ab197650;Zm00025ab418080;Zm00025ab216300;Zm00025ab077320;Zm00025ab404880;Zm00025ab332060;Zm00025ab211450;Zm00025ab005310;Zm00025ab333220;Zm00025ab236670;Zm00025ab266650;Zm00025ab366920;Zm00025ab448260;Zm00025ab183450;Zm00025ab045520;Zm00025ab054270;Zm00025ab072170;Zm00025ab450360;Zm00025ab140630;Zm00025ab054250;Zm00025ab103110;Zm00025ab107730;Zm00025ab107650;Zm00025ab103110;Zm00025ab107720;Zm00025ab107620;Zm00025ab325970;Zm00025ab235670;Zm00025ab228770;Zm00025ab228770;Zm00025ab069080;Zm00025ab325960;Zm00025ab441620;Zm00025ab285560;Zm00025ab041970;Zm00025ab392150;Zm00025ab107700;Zm00025ab244170;Zm00025ab073740;Zm00025ab226420;Zm00025ab107680;Zm00025ab107640;Zm00025ab366950;Zm00025ab444440;Zm00025ab105910;Zm00025ab366980;Zm00025ab215520;Zm00025ab079300;Zm00025ab056460;Zm00025ab366940;Zm00025ab387980;Zm00025ab447820;Zm00025ab256100;Zm00025ab103100;Zm00025ab333210;Zm00025ab072920;Zm00025ab166670;Zm00025ab107660;Zm00025ab054220;Zm00025ab423350;Zm00025ab069030;Zm00025ab042000;Zm00025ab069060;Zm00025ab200980;Zm00025ab042000;Zm00025ab450400;Zm00025ab404910;Zm00025ab333300;Zm00025ab148080;Zm00025ab226440;Zm00025ab377890;Zm00025ab042020;Zm00025ab441630;Zm00025ab148070;Zm00025ab327670;Zm00025ab284330;Zm00025ab333240;Zm00025ab107690;Zm00025ab192160;Zm00025ab330020;Zm00025ab346900;Zm00025ab054290;Zm00025ab450380;Zm00025ab199220;Zm00025ab054280;Zm00025ab199220;Zm00025ab072230;Zm00025ab027420;Zm00025ab241790;Zm00025ab193170;Zm00025ab089940;Zm00025ab447920;Zm00025ab091660;Zm00025ab333250;Zm00025ab221740;Zm00025ab179790
IPR003682	rRNA small subunit methyltransferase G	Zm00025ab291020;Zm00025ab291020;Zm00025ab291020;Zm00025ab291020
IPR003685	Photosystem I PsaD	Zm00025ab220590;Zm00025ab063250
IPR003687	Photosystem II PsbK	Zm00025ab453220;Zm00025ab454630;Zm00025ab074340;Zm00025ab074410;Zm00025ab455460
IPR003689	Zinc/iron permease	Zm00025ab144740;Zm00025ab213990;Zm00025ab424020;Zm00025ab424020;Zm00025ab054100;Zm00025ab288590;Zm00025ab367640;Zm00025ab314570;Zm00025ab213990;Zm00025ab288590;Zm00025ab367640;Zm00025ab367640;Zm00025ab072600;Zm00025ab020790;Zm00025ab314620;Zm00025ab072600;Zm00025ab177380;Zm00025ab020780;Zm00025ab177380;Zm00025ab067140;Zm00025ab295130;Zm00025ab295130;Zm00025ab225860;Zm00025ab301460;Zm00025ab254670;Zm00025ab301460;Zm00025ab221630;Zm00025ab039170;Zm00025ab039170;Zm00025ab225390
IPR003690	Transcription termination factor, mitochondrial/chloroplastic	Zm00025ab310590;Zm00025ab310590;Zm00025ab310590;Zm00025ab333870;Zm00025ab065590;Zm00025ab065590;Zm00025ab065590;Zm00025ab065590;Zm00025ab065590;Zm00025ab190340;Zm00025ab363320;Zm00025ab363320;Zm00025ab266010;Zm00025ab266010;Zm00025ab363320;Zm00025ab363320;Zm00025ab064310;Zm00025ab064310;Zm00025ab018660;Zm00025ab018660;Zm00025ab184850;Zm00025ab243750;Zm00025ab243750;Zm00025ab243750;Zm00025ab243750;Zm00025ab037370;Zm00025ab037370;Zm00025ab037370;Zm00025ab037370;Zm00025ab110950;Zm00025ab110950;Zm00025ab064410;Zm00025ab409450;Zm00025ab110950;Zm00025ab298890;Zm00025ab298890;Zm00025ab332460;Zm00025ab265500;Zm00025ab363200;Zm00025ab363200;Zm00025ab265510;Zm00025ab258620;Zm00025ab258620;Zm00025ab000010;Zm00025ab258620;Zm00025ab258620;Zm00025ab180550;Zm00025ab180550;Zm00025ab200270;Zm00025ab051620;Zm00025ab149240;Zm00025ab111560;Zm00025ab111560;Zm00025ab200270;Zm00025ab200270;Zm00025ab200270;Zm00025ab141230
IPR003691	Putative fluoride ion transporter CrcB	Zm00025ab405560;Zm00025ab405560;Zm00025ab405560;Zm00025ab405560;Zm00025ab405560;Zm00025ab405560;Zm00025ab405560;Zm00025ab405560;Zm00025ab405560;Zm00025ab405560;Zm00025ab405560;Zm00025ab343620
IPR003692	Hydantoinase B/oxoprolinase	Zm00025ab022110;Zm00025ab022110
IPR003697	Nucleoside triphosphate pyrophosphatase Maf-like protein	Zm00025ab223970;Zm00025ab117200;Zm00025ab117200;Zm00025ab117200;Zm00025ab010210;Zm00025ab010210;Zm00025ab010210;Zm00025ab010210;Zm00025ab010210
IPR003700	Ketopantoate hydroxymethyltransferase	Zm00025ab351680;Zm00025ab351680
IPR003711	CarD-like/TRCF domain	Zm00025ab116850
IPR003712	Cyanate lyase, C-terminal	Zm00025ab048030
IPR003719	Phenazine biosynthesis PhzF protein	Zm00025ab345640
IPR003721	Pantoate-beta-alanine ligase	Zm00025ab066370
IPR003726	Homocysteine-binding domain	Zm00025ab157320;Zm00025ab157320;Zm00025ab157320;Zm00025ab415300;Zm00025ab140500;Zm00025ab140500;Zm00025ab032980;Zm00025ab032980;Zm00025ab140530
IPR003729	Bifunctional nuclease domain	Zm00025ab236310;Zm00025ab183060;Zm00025ab183060;Zm00025ab183060;Zm00025ab183060;Zm00025ab183060;Zm00025ab183060;Zm00025ab183060;Zm00025ab183060;Zm00025ab139860;Zm00025ab029300;Zm00025ab029300
IPR003732	D-aminoacyl-tRNA deacylase DTD	Zm00025ab125650;Zm00025ab125650;Zm00025ab125650;Zm00025ab125650;Zm00025ab125650;Zm00025ab125650
IPR003734	Domain of unknown function DUF155	Zm00025ab343900;Zm00025ab343900;Zm00025ab157810;Zm00025ab157810
IPR003737	N-acetylglucosaminyl phosphatidylinositol deacetylase-related	Zm00025ab451180;Zm00025ab451180;Zm00025ab067780;Zm00025ab067780;Zm00025ab067780;Zm00025ab067780;Zm00025ab067780
IPR003738	SOS response associated peptidase (SRAP)	Zm00025ab093260;Zm00025ab093260
IPR003742	RNA methyltransferase RlmH	Zm00025ab073020;Zm00025ab073020
IPR003746	Protein of unknown function DUF167	Zm00025ab077850;Zm00025ab077850;Zm00025ab077850;Zm00025ab316330;Zm00025ab316330;Zm00025ab316330
IPR003749	Sulfur carrier ThiS/MoaD-like	Zm00025ab189340;Zm00025ab254110;Zm00025ab254110
IPR003750	Putative RNA methyltransferase	Zm00025ab387120;Zm00025ab387120;Zm00025ab387120;Zm00025ab387120;Zm00025ab387120;Zm00025ab387120;Zm00025ab387120;Zm00025ab387120
IPR003754	Tetrapyrrole biosynthesis, uroporphyrinogen III synthase	Zm00025ab105370;Zm00025ab007100;Zm00025ab007100;Zm00025ab007100;Zm00025ab007100;Zm00025ab007100
IPR003757	Photosystem I PsaL, reaction centre subunit XI	Zm00025ab349400;Zm00025ab126350
IPR003758	Tetraacyldisaccharide 4'-kinase	Zm00025ab032400;Zm00025ab032400;Zm00025ab032400;Zm00025ab032400
IPR003769	Adaptor protein ClpS, core	Zm00025ab043090;Zm00025ab186070
IPR003772	Large ribosomal RNA subunit accumulation protein YceD	Zm00025ab270210;Zm00025ab078880
IPR003774	Protein of unknown function UPF0301	Zm00025ab379810;Zm00025ab379810;Zm00025ab379810;Zm00025ab229790;Zm00025ab046210;Zm00025ab362460;Zm00025ab125050;Zm00025ab308780;Zm00025ab367510;Zm00025ab142980
IPR003780	COX15/CtaA family	Zm00025ab035800;Zm00025ab035800;Zm00025ab035800
IPR003781	CoA-binding	Zm00025ab337690;Zm00025ab337690;Zm00025ab111270
IPR003782	Copper chaperone SCO1/SenC	Zm00025ab241370;Zm00025ab101850;Zm00025ab101850;Zm00025ab101850;Zm00025ab101850;Zm00025ab101850
IPR003783	Regulatory protein RecX	Zm00025ab450580
IPR003788	Protein arginine methyltransferase NDUFAF7	Zm00025ab149010;Zm00025ab149010;Zm00025ab149010;Zm00025ab149010;Zm00025ab149010;Zm00025ab166680;Zm00025ab371160;Zm00025ab371160;Zm00025ab371160;Zm00025ab371160;Zm00025ab371160
IPR003808	Fe-S metabolism associated domain, SufE-like	Zm00025ab345570;Zm00025ab345570;Zm00025ab134010;Zm00025ab134010;Zm00025ab134010
IPR003817	Phosphatidylserine decarboxylase-related	Zm00025ab376390
IPR003819	TauD/TfdA-like domain	Zm00025ab124570;Zm00025ab124570;Zm00025ab124570;Zm00025ab184900;Zm00025ab124580
IPR003822	Paired amphipathic helix	Zm00025ab346980;Zm00025ab346980;Zm00025ab346980;Zm00025ab346980;Zm00025ab346980;Zm00025ab346980;Zm00025ab346980;Zm00025ab346980;Zm00025ab346980;Zm00025ab094450;Zm00025ab094450;Zm00025ab347020;Zm00025ab140470;Zm00025ab140470;Zm00025ab140470;Zm00025ab140470;Zm00025ab140470;Zm00025ab140470;Zm00025ab129930;Zm00025ab129930;Zm00025ab129930;Zm00025ab129930;Zm00025ab129930;Zm00025ab129930;Zm00025ab129930;Zm00025ab129930;Zm00025ab129930;Zm00025ab129930;Zm00025ab129930;Zm00025ab129930;Zm00025ab430590;Zm00025ab430590;Zm00025ab278870;Zm00025ab278870;Zm00025ab278870;Zm00025ab278870;Zm00025ab278870;Zm00025ab278870;Zm00025ab278870;Zm00025ab278870;Zm00025ab278870;Zm00025ab278870;Zm00025ab278870;Zm00025ab278870;Zm00025ab140490;Zm00025ab140490
IPR003823	Domain of unknown function CP12	Zm00025ab015430;Zm00025ab386920;Zm00025ab002720;Zm00025ab002720
IPR003827	tRNA wybutosine-synthesizing protein	Zm00025ab334990
IPR003829	Pirin, N-terminal domain	Zm00025ab110170;Zm00025ab065960;Zm00025ab065960;Zm00025ab065960;Zm00025ab065960;Zm00025ab065960;Zm00025ab065960;Zm00025ab065960;Zm00025ab065960;Zm00025ab044540;Zm00025ab065960;Zm00025ab348410;Zm00025ab380590;Zm00025ab097610;Zm00025ab328660;Zm00025ab152990;Zm00025ab378350
IPR003830	(2R)-phospho-3-sulpholactate synthase, ComA	Zm00025ab234020;Zm00025ab234020;Zm00025ab234020;Zm00025ab234020
IPR003832	Protein of unknown function DUF212	Zm00025ab304310;Zm00025ab188570;Zm00025ab305740;Zm00025ab305740;Zm00025ab188570;Zm00025ab149700;Zm00025ab149700;Zm00025ab188570;Zm00025ab188570;Zm00025ab288960;Zm00025ab300410;Zm00025ab223510;Zm00025ab352690;Zm00025ab272460;Zm00025ab272460;Zm00025ab289080;Zm00025ab442300;Zm00025ab289080;Zm00025ab289080;Zm00025ab379360;Zm00025ab082800;Zm00025ab379360;Zm00025ab355410;Zm00025ab355410;Zm00025ab355410;Zm00025ab355410;Zm00025ab081370;Zm00025ab367450;Zm00025ab152700;Zm00025ab367450
IPR003834	Cytochrome C biogenesis protein, transmembrane domain	Zm00025ab096450;Zm00025ab096450
IPR003835	Glycosyl transferase, family 19	Zm00025ab159140;Zm00025ab159140
IPR003837	Glu-tRNAGln amidotransferase C subunit	Zm00025ab226740
IPR003846	Protein adenylyltransferase SelO	Zm00025ab396140;Zm00025ab396140;Zm00025ab396140;Zm00025ab396140;Zm00025ab396140;Zm00025ab396140
IPR003848	Domain of unknown function DUF218	Zm00025ab439960;Zm00025ab439960;Zm00025ab439960
IPR003851	Zinc finger, Dof-type	Zm00025ab227400;Zm00025ab366710;Zm00025ab277900;Zm00025ab141290;Zm00025ab277900;Zm00025ab046510;Zm00025ab141290;Zm00025ab046510;Zm00025ab046510;Zm00025ab380550;Zm00025ab300090;Zm00025ab373920;Zm00025ab196860;Zm00025ab158240;Zm00025ab219760;Zm00025ab064260;Zm00025ab219760;Zm00025ab013190;Zm00025ab064260;Zm00025ab064260;Zm00025ab412970;Zm00025ab013190;Zm00025ab075610;Zm00025ab013190;Zm00025ab075610;Zm00025ab412970;Zm00025ab228010;Zm00025ab262680;Zm00025ab020910;Zm00025ab260590;Zm00025ab260590;Zm00025ab260590;Zm00025ab006110;Zm00025ab260590;Zm00025ab445960;Zm00025ab124320;Zm00025ab451170;Zm00025ab262680;Zm00025ab445960;Zm00025ab260590;Zm00025ab263810;Zm00025ab222370;Zm00025ab035570;Zm00025ab328120;Zm00025ab334640;Zm00025ab231780;Zm00025ab067820;Zm00025ab162880;Zm00025ab162880;Zm00025ab104710;Zm00025ab152130;Zm00025ab369450;Zm00025ab303980;Zm00025ab369450;Zm00025ab030570;Zm00025ab030570;Zm00025ab032040;Zm00025ab343340;Zm00025ab060110;Zm00025ab195800;Zm00025ab195800;Zm00025ab050320;Zm00025ab384490;Zm00025ab050320;Zm00025ab051160;Zm00025ab194400;Zm00025ab053240;Zm00025ab132820;Zm00025ab132820;Zm00025ab132130;Zm00025ab097470;Zm00025ab194400;Zm00025ab109360
IPR003854	Gibberellin regulated protein	Zm00025ab052130;Zm00025ab111920;Zm00025ab394560;Zm00025ab053540;Zm00025ab053540;Zm00025ab237740;Zm00025ab237740;Zm00025ab237740;Zm00025ab237740;Zm00025ab222540;Zm00025ab237740;Zm00025ab052100;Zm00025ab237740;Zm00025ab361850;Zm00025ab421200;Zm00025ab052110;Zm00025ab361850;Zm00025ab026890;Zm00025ab052160;Zm00025ab297860;Zm00025ab052090;Zm00025ab082670
IPR003855	Potassium transporter	Zm00025ab366660;Zm00025ab287010;Zm00025ab357220;Zm00025ab086730;Zm00025ab338870;Zm00025ab050900;Zm00025ab071860;Zm00025ab323320;Zm00025ab317850;Zm00025ab182590;Zm00025ab323320;Zm00025ab182590;Zm00025ab323320;Zm00025ab291440;Zm00025ab291440;Zm00025ab317850;Zm00025ab317850;Zm00025ab317850;Zm00025ab071860;Zm00025ab147200;Zm00025ab291440;Zm00025ab291440;Zm00025ab402520;Zm00025ab017200;Zm00025ab017200;Zm00025ab285550;Zm00025ab017200;Zm00025ab285550;Zm00025ab035740;Zm00025ab017200;Zm00025ab017200;Zm00025ab017200;Zm00025ab017200;Zm00025ab017200;Zm00025ab017200;Zm00025ab285550;Zm00025ab343000;Zm00025ab050880;Zm00025ab050880;Zm00025ab050880;Zm00025ab050880;Zm00025ab050880;Zm00025ab050880;Zm00025ab343000;Zm00025ab448050;Zm00025ab050890;Zm00025ab448050;Zm00025ab050890;Zm00025ab448050;Zm00025ab050890;Zm00025ab448050;Zm00025ab342660;Zm00025ab147690;Zm00025ab430090;Zm00025ab430090;Zm00025ab342660;Zm00025ab342660;Zm00025ab072490;Zm00025ab121600;Zm00025ab438750;Zm00025ab121600;Zm00025ab121600;Zm00025ab438750;Zm00025ab438750;Zm00025ab172660;Zm00025ab197300;Zm00025ab326650;Zm00025ab354260;Zm00025ab080280;Zm00025ab080280;Zm00025ab334660;Zm00025ab000990;Zm00025ab377350;Zm00025ab377350;Zm00025ab354260;Zm00025ab086750;Zm00025ab086750;Zm00025ab334660;Zm00025ab198710;Zm00025ab050910;Zm00025ab334660;Zm00025ab334660;Zm00025ab334660;Zm00025ab334660;Zm00025ab264070;Zm00025ab377350;Zm00025ab377350;Zm00025ab086750;Zm00025ab072750;Zm00025ab186630;Zm00025ab072750;Zm00025ab368120;Zm00025ab072750
IPR003863	Protein of unknown function DUF220	Zm00025ab101370;Zm00025ab101370
