LABEL	NAME	GENE_MODEL
IPR001878	Zinc finger, CCHC-type	Zm00024ab220800;Zm00024ab216620;Zm00024ab215170;Zm00024ab215170;Zm00024ab215170;Zm00024ab215170;Zm00024ab215170;Zm00024ab215170;Zm00024ab372830;Zm00024ab028840;Zm00024ab410990;Zm00024ab287500;Zm00024ab287500;Zm00024ab279090;Zm00024ab382410;Zm00024ab173830;Zm00024ab363060;Zm00024ab363060;Zm00024ab363060;Zm00024ab363060;Zm00024ab363060;Zm00024ab363060;Zm00024ab211750;Zm00024ab211750;Zm00024ab211750;Zm00024ab211750;Zm00024ab270750;Zm00024ab270750;Zm00024ab270750;Zm00024ab270750;Zm00024ab327550;Zm00024ab211750;Zm00024ab211750;Zm00024ab211750;Zm00024ab211750;Zm00024ab211750;Zm00024ab211750;Zm00024ab211750;Zm00024ab270750;Zm00024ab270750;Zm00024ab201290;Zm00024ab201290;Zm00024ab203590;Zm00024ab203590;Zm00024ab203590;Zm00024ab261720;Zm00024ab261720;Zm00024ab261720;Zm00024ab261720;Zm00024ab261720;Zm00024ab201290;Zm00024ab201290;Zm00024ab195860;Zm00024ab272420;Zm00024ab195860;Zm00024ab038310;Zm00024ab087440;Zm00024ab271670;Zm00024ab053910;Zm00024ab059430;Zm00024ab271670;Zm00024ab053910;Zm00024ab087430;Zm00024ab051270;Zm00024ab063410;Zm00024ab063410;Zm00024ab063410;Zm00024ab063410;Zm00024ab063410;Zm00024ab063410;Zm00024ab442000;Zm00024ab442000;Zm00024ab270740;Zm00024ab270740;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab401950;Zm00024ab270740;Zm00024ab270740;Zm00024ab075350;Zm00024ab075350;Zm00024ab214850;Zm00024ab271280;Zm00024ab271280;Zm00024ab271280;Zm00024ab271280;Zm00024ab271280;Zm00024ab271280;Zm00024ab271280;Zm00024ab307630;Zm00024ab307630;Zm00024ab187530;Zm00024ab064200;Zm00024ab187530;Zm00024ab271280;Zm00024ab271280;Zm00024ab271280;Zm00024ab271280;Zm00024ab271280;Zm00024ab271280;Zm00024ab271280;Zm00024ab064720;Zm00024ab064200;Zm00024ab363070;Zm00024ab363070;Zm00024ab363070;Zm00024ab363070;Zm00024ab363070;Zm00024ab363070;Zm00024ab363070;Zm00024ab363070;Zm00024ab105940;Zm00024ab250820;Zm00024ab250820;Zm00024ab139230;Zm00024ab250820;Zm00024ab250820;Zm00024ab250820;Zm00024ab250820;Zm00024ab250820;Zm00024ab250820;Zm00024ab250820;Zm00024ab264290;Zm00024ab118630;Zm00024ab060780;Zm00024ab060780;Zm00024ab060780;Zm00024ab280210;Zm00024ab280210;Zm00024ab115960;Zm00024ab115960;Zm00024ab115960;Zm00024ab196480;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab022860;Zm00024ab232450;Zm00024ab196480;Zm00024ab272430
IPR001881	EGF-like calcium-binding domain	Zm00024ab358190;Zm00024ab358190;Zm00024ab417330;Zm00024ab078620;Zm00024ab034900;Zm00024ab383670;Zm00024ab383670;Zm00024ab276350;Zm00024ab072950;Zm00024ab035040;Zm00024ab079010;Zm00024ab213110;Zm00024ab213110;Zm00024ab204800;Zm00024ab204800;Zm00024ab204800;Zm00024ab204800;Zm00024ab035260;Zm00024ab383680;Zm00024ab383630;Zm00024ab251560
IPR001890	RNA-binding, CRM domain	Zm00024ab143210;Zm00024ab132950;Zm00024ab132950;Zm00024ab143210;Zm00024ab223710;Zm00024ab427870;Zm00024ab300570;Zm00024ab300570;Zm00024ab300570;Zm00024ab300570;Zm00024ab300570;Zm00024ab300570;Zm00024ab362050;Zm00024ab435280;Zm00024ab080000;Zm00024ab080000;Zm00024ab080000;Zm00024ab080000;Zm00024ab424190;Zm00024ab424190;Zm00024ab043530;Zm00024ab043530;Zm00024ab043530;Zm00024ab424190;Zm00024ab424190;Zm00024ab116290;Zm00024ab116290;Zm00024ab116290;Zm00024ab174590;Zm00024ab174590;Zm00024ab434630;Zm00024ab434630;Zm00024ab434630;Zm00024ab434630;Zm00024ab312530;Zm00024ab312530;Zm00024ab317350;Zm00024ab317350;Zm00024ab317350
IPR001892	Ribosomal protein S13	Zm00024ab445670;Zm00024ab061460;Zm00024ab449040;Zm00024ab306680;Zm00024ab448830;Zm00024ab216640;Zm00024ab449500;Zm00024ab096540;Zm00024ab055340;Zm00024ab055340;Zm00024ab055340;Zm00024ab055340;Zm00024ab055340
IPR001898	Solute carrier family 13	Zm00024ab175020;Zm00024ab207950;Zm00024ab034060;Zm00024ab034060;Zm00024ab320840;Zm00024ab102950;Zm00024ab420210;Zm00024ab207940;Zm00024ab420210;Zm00024ab323340;Zm00024ab323340;Zm00024ab161690;Zm00024ab161690
IPR001900	Ribonuclease II/R	Zm00024ab150630;Zm00024ab150630;Zm00024ab197390;Zm00024ab197390;Zm00024ab033880;Zm00024ab002430;Zm00024ab172380
IPR001901	Protein translocase complex, SecE/Sec61-gamma subunit	Zm00024ab452170;Zm00024ab237540;Zm00024ab209950
IPR001906	Terpene synthase, N-terminal domain	Zm00024ab424710;Zm00024ab422320;Zm00024ab402440;Zm00024ab091300;Zm00024ab179060;Zm00024ab426400;Zm00024ab271820;Zm00024ab271820;Zm00024ab303710;Zm00024ab283730;Zm00024ab169930;Zm00024ab283730;Zm00024ab424650;Zm00024ab169920;Zm00024ab169850;Zm00024ab017660;Zm00024ab021470;Zm00024ab422350;Zm00024ab042190;Zm00024ab042190;Zm00024ab446680;Zm00024ab422340;Zm00024ab382240;Zm00024ab424630;Zm00024ab424620;Zm00024ab071970;Zm00024ab017300;Zm00024ab426380;Zm00024ab233930;Zm00024ab422520;Zm00024ab422520;Zm00024ab089390;Zm00024ab233920;Zm00024ab048830;Zm00024ab211810;Zm00024ab071960;Zm00024ab071940;Zm00024ab135420;Zm00024ab424960;Zm00024ab424960;Zm00024ab071960;Zm00024ab047940;Zm00024ab423730
IPR001910	Inosine/uridine-preferring nucleoside hydrolase domain	Zm00024ab178940;Zm00024ab097770;Zm00024ab097770;Zm00024ab097770;Zm00024ab097770;Zm00024ab097770;Zm00024ab357380;Zm00024ab357380;Zm00024ab357380;Zm00024ab357380;Zm00024ab417700;Zm00024ab129260;Zm00024ab039980;Zm00024ab340960;Zm00024ab340960
IPR001911	Ribosomal protein S21	Zm00024ab238650;Zm00024ab054670;Zm00024ab209790;Zm00024ab176450
IPR001912	Ribosomal protein S4/S9, N-terminal	Zm00024ab111550;Zm00024ab400390;Zm00024ab111550;Zm00024ab446070;Zm00024ab447380;Zm00024ab400390;Zm00024ab448580;Zm00024ab355760;Zm00024ab140760;Zm00024ab285380;Zm00024ab285380
IPR001915	Peptidase M48	Zm00024ab087760;Zm00024ab146310;Zm00024ab146310;Zm00024ab146310;Zm00024ab257940;Zm00024ab257940;Zm00024ab074720;Zm00024ab397110;Zm00024ab190610;Zm00024ab129170;Zm00024ab254490
IPR001926	Pyridoxal-phosphate dependent enzyme	Zm00024ab385150;Zm00024ab385150;Zm00024ab032940;Zm00024ab385150;Zm00024ab032940;Zm00024ab032940;Zm00024ab032940;Zm00024ab032940;Zm00024ab176120;Zm00024ab009230;Zm00024ab385050;Zm00024ab385050;Zm00024ab385050;Zm00024ab009230;Zm00024ab385050;Zm00024ab009230;Zm00024ab340980;Zm00024ab009230;Zm00024ab090350;Zm00024ab090350;Zm00024ab090350;Zm00024ab152350;Zm00024ab158770;Zm00024ab152350;Zm00024ab075320;Zm00024ab260720;Zm00024ab260720;Zm00024ab260720;Zm00024ab084370;Zm00024ab081680;Zm00024ab260720;Zm00024ab260720;Zm00024ab089970;Zm00024ab385180;Zm00024ab300360;Zm00024ab081690;Zm00024ab056000;Zm00024ab395930;Zm00024ab385160;Zm00024ab426660;Zm00024ab056000;Zm00024ab385200;Zm00024ab385200;Zm00024ab219800;Zm00024ab219800;Zm00024ab219800;Zm00024ab129240;Zm00024ab129240;Zm00024ab022870;Zm00024ab037830
IPR001931	Ribosomal protein S21e	Zm00024ab017100;Zm00024ab017100;Zm00024ab017100;Zm00024ab017100;Zm00024ab057570;Zm00024ab433120;Zm00024ab281820;Zm00024ab290660;Zm00024ab402960;Zm00024ab214510;Zm00024ab214510;Zm00024ab214510;Zm00024ab303500;Zm00024ab102380
IPR001932	PPM-type phosphatase domain	Zm00024ab170920;Zm00024ab115590;Zm00024ab269170;Zm00024ab353460;Zm00024ab395230;Zm00024ab143440;Zm00024ab062240;Zm00024ab315920;Zm00024ab195380;Zm00024ab195380;Zm00024ab092970;Zm00024ab017210;Zm00024ab017210;Zm00024ab170930;Zm00024ab123130;Zm00024ab394900;Zm00024ab334770;Zm00024ab140580;Zm00024ab089790;Zm00024ab089790;Zm00024ab400820;Zm00024ab010970;Zm00024ab014020;Zm00024ab272470;Zm00024ab012550;Zm00024ab034370;Zm00024ab137470;Zm00024ab092850;Zm00024ab231650;Zm00024ab231650;Zm00024ab231650;Zm00024ab231650;Zm00024ab269070;Zm00024ab264470;Zm00024ab264470;Zm00024ab443190;Zm00024ab014020;Zm00024ab022550;Zm00024ab232040;Zm00024ab063480;Zm00024ab022550;Zm00024ab219850;Zm00024ab400820;Zm00024ab400820;Zm00024ab400820;Zm00024ab041040;Zm00024ab336190;Zm00024ab028850;Zm00024ab159710;Zm00024ab233840;Zm00024ab201170;Zm00024ab401810;Zm00024ab401810;Zm00024ab401810;Zm00024ab280920;Zm00024ab405290;Zm00024ab291260;Zm00024ab032130;Zm00024ab405290;Zm00024ab341010;Zm00024ab364710;Zm00024ab252600;Zm00024ab130830;Zm00024ab307830;Zm00024ab051220;Zm00024ab012900;Zm00024ab215120;Zm00024ab040980;Zm00024ab288400;Zm00024ab218000;Zm00024ab338350;Zm00024ab240200;Zm00024ab012900;Zm00024ab033670;Zm00024ab420530;Zm00024ab224300;Zm00024ab331410;Zm00024ab338350;Zm00024ab166210;Zm00024ab291260;Zm00024ab291260;Zm00024ab364710;Zm00024ab386420;Zm00024ab147580;Zm00024ab331410;Zm00024ab201350;Zm00024ab417300;Zm00024ab402120;Zm00024ab125200;Zm00024ab367370;Zm00024ab185880;Zm00024ab246310;Zm00024ab018580;Zm00024ab295610;Zm00024ab071160;Zm00024ab099110;Zm00024ab293880;Zm00024ab132150;Zm00024ab235760;Zm00024ab235760;Zm00024ab429170;Zm00024ab046010;Zm00024ab426930;Zm00024ab112070;Zm00024ab441850;Zm00024ab441850;Zm00024ab441850;Zm00024ab093300;Zm00024ab124860;Zm00024ab406080;Zm00024ab002020;Zm00024ab402120;Zm00024ab402120;Zm00024ab402120;Zm00024ab402120;Zm00024ab111330;Zm00024ab284240;Zm00024ab367370;Zm00024ab031180;Zm00024ab284180;Zm00024ab155020;Zm00024ab114590;Zm00024ab208530;Zm00024ab442480;Zm00024ab157840;Zm00024ab306210;Zm00024ab255150;Zm00024ab211340;Zm00024ab165290;Zm00024ab129680;Zm00024ab422290;Zm00024ab360230;Zm00024ab269370;Zm00024ab394050;Zm00024ab350140;Zm00024ab302790;Zm00024ab073880;Zm00024ab073880;Zm00024ab254940;Zm00024ab165290;Zm00024ab057920;Zm00024ab160780;Zm00024ab174880;Zm00024ab048250;Zm00024ab429920;Zm00024ab269370;Zm00024ab341890;Zm00024ab341890;Zm00024ab165290;Zm00024ab003200;Zm00024ab003200;Zm00024ab296420;Zm00024ab321820;Zm00024ab163330;Zm00024ab401060;Zm00024ab321230;Zm00024ab163330;Zm00024ab302790;Zm00024ab335670;Zm00024ab024570;Zm00024ab236690;Zm00024ab187370;Zm00024ab075620;Zm00024ab089380;Zm00024ab411410;Zm00024ab411410;Zm00024ab411410;Zm00024ab411410;Zm00024ab433750;Zm00024ab207540;Zm00024ab401920;Zm00024ab420100;Zm00024ab364080;Zm00024ab404750;Zm00024ab424210;Zm00024ab034860;Zm00024ab364080;Zm00024ab282690;Zm00024ab433750;Zm00024ab107790;Zm00024ab396450;Zm00024ab404750;Zm00024ab404750;Zm00024ab419840;Zm00024ab150470;Zm00024ab339250;Zm00024ab113500;Zm00024ab364080;Zm00024ab337770;Zm00024ab375750;Zm00024ab237810;Zm00024ab237810;Zm00024ab366120;Zm00024ab404750;Zm00024ab290430;Zm00024ab277210;Zm00024ab150470;Zm00024ab375750;Zm00024ab351210;Zm00024ab132070;Zm00024ab423450;Zm00024ab366120;Zm00024ab363420;Zm00024ab192080;Zm00024ab351210;Zm00024ab423450;Zm00024ab252060;Zm00024ab120140;Zm00024ab386500;Zm00024ab364780;Zm00024ab019560;Zm00024ab327120;Zm00024ab327120;Zm00024ab262430;Zm00024ab019560;Zm00024ab202870;Zm00024ab349230;Zm00024ab024110;Zm00024ab324800;Zm00024ab424760;Zm00024ab436040;Zm00024ab436040;Zm00024ab327120;Zm00024ab327120;Zm00024ab327120;Zm00024ab327120;Zm00024ab086820;Zm00024ab364780;Zm00024ab368440;Zm00024ab180960;Zm00024ab227880;Zm00024ab130790;Zm00024ab327120;Zm00024ab327120;Zm00024ab296430;Zm00024ab010470;Zm00024ab085590;Zm00024ab085590;Zm00024ab085590;Zm00024ab303090;Zm00024ab303090;Zm00024ab095770;Zm00024ab436040;Zm00024ab176250;Zm00024ab095770;Zm00024ab262430;Zm00024ab262430;Zm00024ab099160;Zm00024ab206480;Zm00024ab262430;Zm00024ab188080;Zm00024ab327120;Zm00024ab327120;Zm00024ab383040;Zm00024ab383040;Zm00024ab108900;Zm00024ab108900;Zm00024ab206960;Zm00024ab206960;Zm00024ab227190;Zm00024ab227190;Zm00024ab300750;Zm00024ab034850;Zm00024ab099740;Zm00024ab085190;Zm00024ab291280;Zm00024ab188650;Zm00024ab135240;Zm00024ab082680;Zm00024ab089810;Zm00024ab066440;Zm00024ab143290;Zm00024ab245260;Zm00024ab057120;Zm00024ab188660;Zm00024ab299710;Zm00024ab245260;Zm00024ab132970;Zm00024ab231190;Zm00024ab055310;Zm00024ab399210;Zm00024ab299710;Zm00024ab058840;Zm00024ab062810;Zm00024ab062810;Zm00024ab062810;Zm00024ab062810;Zm00024ab064390;Zm00024ab147740;Zm00024ab242520;Zm00024ab064390;Zm00024ab082680;Zm00024ab215890;Zm00024ab391720;Zm00024ab223680;Zm00024ab244190;Zm00024ab046590;Zm00024ab134270;Zm00024ab329100;Zm00024ab244190;Zm00024ab188620;Zm00024ab068670;Zm00024ab404570;Zm00024ab097040;Zm00024ab244190;Zm00024ab277980;Zm00024ab409080;Zm00024ab343710;Zm00024ab280060;Zm00024ab280060;Zm00024ab280060;Zm00024ab280060;Zm00024ab280060;Zm00024ab280060;Zm00024ab280060;Zm00024ab280060;Zm00024ab068670;Zm00024ab352080;Zm00024ab352080;Zm00024ab280060;Zm00024ab280060;Zm00024ab396940;Zm00024ab396940;Zm00024ab101420;Zm00024ab068670;Zm00024ab383000;Zm00024ab290040;Zm00024ab283620;Zm00024ab101420;Zm00024ab134270;Zm00024ab352080;Zm00024ab409760;Zm00024ab316240;Zm00024ab409080;Zm00024ab339180;Zm00024ab068670;Zm00024ab396940;Zm00024ab396940;Zm00024ab396940;Zm00024ab396940;Zm00024ab396940;Zm00024ab396940;Zm00024ab396940;Zm00024ab396940;Zm00024ab365930;Zm00024ab316770;Zm00024ab396940;Zm00024ab396940;Zm00024ab396940;Zm00024ab396940;Zm00024ab223610;Zm00024ab256390;Zm00024ab329100;Zm00024ab003190;Zm00024ab234090;Zm00024ab440940;Zm00024ab343340;Zm00024ab211960;Zm00024ab021120;Zm00024ab248580;Zm00024ab124220;Zm00024ab003190;Zm00024ab003190;Zm00024ab003190;Zm00024ab003190;Zm00024ab003190;Zm00024ab352350;Zm00024ab113850;Zm00024ab097640;Zm00024ab072180;Zm00024ab072180;Zm00024ab380560;Zm00024ab003190;Zm00024ab385970;Zm00024ab182000;Zm00024ab308740;Zm00024ab046460;Zm00024ab385970;Zm00024ab116110;Zm00024ab058870;Zm00024ab431870;Zm00024ab312040;Zm00024ab184130;Zm00024ab400930;Zm00024ab264610;Zm00024ab391550
IPR001938	Thaumatin family	Zm00024ab407280;Zm00024ab058600;Zm00024ab157650;Zm00024ab177490;Zm00024ab090550;Zm00024ab219840;Zm00024ab090550;Zm00024ab339150;Zm00024ab053310;Zm00024ab090550;Zm00024ab270300;Zm00024ab271560;Zm00024ab271560;Zm00024ab352340;Zm00024ab167460;Zm00024ab190570;Zm00024ab167210;Zm00024ab103790;Zm00024ab026720;Zm00024ab033110;Zm00024ab011030;Zm00024ab287520;Zm00024ab152510;Zm00024ab011040;Zm00024ab011040;Zm00024ab407940;Zm00024ab227360;Zm00024ab227360;Zm00024ab092670;Zm00024ab298440;Zm00024ab206040;Zm00024ab011180;Zm00024ab206040;Zm00024ab033160;Zm00024ab033160;Zm00024ab310140;Zm00024ab026700;Zm00024ab428220;Zm00024ab428220;Zm00024ab026700;Zm00024ab292340;Zm00024ab229230;Zm00024ab040530;Zm00024ab026700;Zm00024ab292340;Zm00024ab033130;Zm00024ab138960;Zm00024ab033090;Zm00024ab407270;Zm00024ab285870;Zm00024ab285870;Zm00024ab423510;Zm00024ab285870;Zm00024ab138940;Zm00024ab261570;Zm00024ab434180;Zm00024ab033100;Zm00024ab339130;Zm00024ab231560;Zm00024ab434180;Zm00024ab339100;Zm00024ab048490;Zm00024ab339100;Zm00024ab150790;Zm00024ab339130;Zm00024ab231560;Zm00024ab332130;Zm00024ab089090;Zm00024ab048920;Zm00024ab391370;Zm00024ab334100;Zm00024ab048920;Zm00024ab391370;Zm00024ab308630;Zm00024ab204880;Zm00024ab392550;Zm00024ab205370
IPR001943	UVR domain	Zm00024ab378390;Zm00024ab378390;Zm00024ab036060;Zm00024ab036060;Zm00024ab261660;Zm00024ab177290;Zm00024ab177290;Zm00024ab261660;Zm00024ab352810;Zm00024ab352810;Zm00024ab065480;Zm00024ab126510
IPR001948	Peptidase M18	Zm00024ab142680;Zm00024ab142680;Zm00024ab161620
IPR001950	SUI1 domain	Zm00024ab330010;Zm00024ab297160;Zm00024ab297160;Zm00024ab297160;Zm00024ab122810;Zm00024ab122810;Zm00024ab153350;Zm00024ab344880;Zm00024ab393750;Zm00024ab248050;Zm00024ab179030;Zm00024ab179030;Zm00024ab271970
IPR001962	Asparagine synthase	Zm00024ab014110;Zm00024ab036750;Zm00024ab013950;Zm00024ab405330;Zm00024ab405330;Zm00024ab013950;Zm00024ab036740;Zm00024ab036740;Zm00024ab013850;Zm00024ab030050;Zm00024ab388360;Zm00024ab169220;Zm00024ab169220;Zm00024ab189900;Zm00024ab013860;Zm00024ab165970
IPR001971	Ribosomal protein S11	Zm00024ab278690;Zm00024ab278690;Zm00024ab350060;Zm00024ab350060;Zm00024ab278680;Zm00024ab278680;Zm00024ab395170;Zm00024ab228500;Zm00024ab184560;Zm00024ab395170;Zm00024ab395170;Zm00024ab228500;Zm00024ab395170;Zm00024ab184560;Zm00024ab228500;Zm00024ab395170;Zm00024ab278670;Zm00024ab278670;Zm00024ab200430
IPR001975	Ribosomal protein L40e	Zm00024ab106150;Zm00024ab328730;Zm00024ab010490;Zm00024ab010510;Zm00024ab097740
IPR001976	Ribosomal protein S24e	Zm00024ab094510;Zm00024ab243830;Zm00024ab243830;Zm00024ab157190;Zm00024ab388970;Zm00024ab120570;Zm00024ab004480;Zm00024ab185760;Zm00024ab029250;Zm00024ab324070;Zm00024ab369610;Zm00024ab282740;Zm00024ab062530;Zm00024ab282740;Zm00024ab113340
IPR001977	Dephospho-CoA kinase	Zm00024ab041640;Zm00024ab348490;Zm00024ab348490
IPR001985	S-adenosylmethionine decarboxylase	Zm00024ab320130;Zm00024ab187580;Zm00024ab187580;Zm00024ab187580;Zm00024ab187580;Zm00024ab187580;Zm00024ab435930;Zm00024ab079660;Zm00024ab079660;Zm00024ab320110;Zm00024ab320110;Zm00024ab079660;Zm00024ab320150
IPR001986	Enolpyruvate transferase domain	Zm00024ab386260;Zm00024ab386260
IPR002004	Polyadenylate-binding protein/Hyperplastic disc protein	Zm00024ab314230;Zm00024ab394370;Zm00024ab394370;Zm00024ab394370;Zm00024ab097260;Zm00024ab436250;Zm00024ab079300;Zm00024ab079300;Zm00024ab405900
IPR002013	SAC domain	Zm00024ab261390;Zm00024ab405360;Zm00024ab405360;Zm00024ab247930;Zm00024ab247930;Zm00024ab247930;Zm00024ab283830;Zm00024ab247930;Zm00024ab247930;Zm00024ab382080;Zm00024ab382080;Zm00024ab410270;Zm00024ab185180;Zm00024ab265020;Zm00024ab212060;Zm00024ab092760;Zm00024ab265020;Zm00024ab006550
IPR002014	VHS domain	Zm00024ab114260;Zm00024ab255460;Zm00024ab255460;Zm00024ab255460;Zm00024ab200670;Zm00024ab346510;Zm00024ab292080;Zm00024ab177090;Zm00024ab171760;Zm00024ab346510;Zm00024ab171760;Zm00024ab121140;Zm00024ab265000;Zm00024ab369490;Zm00024ab390870;Zm00024ab390870;Zm00024ab241730;Zm00024ab073040;Zm00024ab151610;Zm00024ab295920;Zm00024ab191240;Zm00024ab191240;Zm00024ab191240;Zm00024ab191240
IPR002015	Proteasome/cyclosome repeat	Zm00024ab423590;Zm00024ab072220;Zm00024ab072220;Zm00024ab235620;Zm00024ab235620;Zm00024ab440890;Zm00024ab211460;Zm00024ab173950;Zm00024ab173950
IPR002016	Haem peroxidase	Zm00024ab229590;Zm00024ab024460;Zm00024ab026030;Zm00024ab287590;Zm00024ab228540;Zm00024ab228540;Zm00024ab228540;Zm00024ab104060;Zm00024ab405530;Zm00024ab339190;Zm00024ab297230;Zm00024ab043820;Zm00024ab059010;Zm00024ab113690;Zm00024ab441800;Zm00024ab426970;Zm00024ab335600;Zm00024ab171490;Zm00024ab113690;Zm00024ab417550;Zm00024ab059010;Zm00024ab401720;Zm00024ab131950;Zm00024ab398770;Zm00024ab043810;Zm00024ab113690;Zm00024ab427090;Zm00024ab131950;Zm00024ab148610;Zm00024ab335620;Zm00024ab335690;Zm00024ab258310;Zm00024ab003440;Zm00024ab198560;Zm00024ab392010;Zm00024ab322570;Zm00024ab077220;Zm00024ab269830;Zm00024ab265290;Zm00024ab269830;Zm00024ab303800;Zm00024ab077210;Zm00024ab004460;Zm00024ab335610;Zm00024ab427080;Zm00024ab029460;Zm00024ab340000;Zm00024ab029460;Zm00024ab153560;Zm00024ab389570;Zm00024ab130430;Zm00024ab111630;Zm00024ab390940;Zm00024ab001630;Zm00024ab001630;Zm00024ab189170;Zm00024ab077170;Zm00024ab407690;Zm00024ab407690;Zm00024ab227650;Zm00024ab001630;Zm00024ab427100;Zm00024ab362430;Zm00024ab318950;Zm00024ab111660;Zm00024ab349280;Zm00024ab362410;Zm00024ab005200;Zm00024ab286610;Zm00024ab010520;Zm00024ab229610;Zm00024ab010520;Zm00024ab420000;Zm00024ab411890;Zm00024ab391990;Zm00024ab192650;Zm00024ab243020;Zm00024ab077150;Zm00024ab389560;Zm00024ab018390;Zm00024ab077160;Zm00024ab337440;Zm00024ab142970;Zm00024ab132980;Zm00024ab281370;Zm00024ab349280;Zm00024ab225890;Zm00024ab036080;Zm00024ab322490;Zm00024ab345430;Zm00024ab018410;Zm00024ab198160;Zm00024ab208290;Zm00024ab297220;Zm00024ab160070;Zm00024ab131910;Zm00024ab357920;Zm00024ab036080;Zm00024ab036080;Zm00024ab022280;Zm00024ab245020;Zm00024ab090720;Zm00024ab012750;Zm00024ab005260;Zm00024ab337450;Zm00024ab090720;Zm00024ab068890;Zm00024ab198570;Zm00024ab427050;Zm00024ab398750;Zm00024ab069330;Zm00024ab013630;Zm00024ab340320;Zm00024ab013630;Zm00024ab013630;Zm00024ab084300;Zm00024ab243080;Zm00024ab328630;Zm00024ab335650;Zm00024ab084300;Zm00024ab013630;Zm00024ab243080;Zm00024ab090720;Zm00024ab090720;Zm00024ab018450;Zm00024ab250640;Zm00024ab403200;Zm00024ab018460;Zm00024ab047900;Zm00024ab133000;Zm00024ab097270;Zm00024ab445050;Zm00024ab303790;Zm00024ab130710;Zm00024ab111650;Zm00024ab347600;Zm00024ab083700;Zm00024ab141260;Zm00024ab255320;Zm00024ab392000;Zm00024ab337410;Zm00024ab332710;Zm00024ab018440;Zm00024ab275210;Zm00024ab340330;Zm00024ab303830;Zm00024ab217950;Zm00024ab335680;Zm00024ab142960;Zm00024ab210920;Zm00024ab081730;Zm00024ab429850;Zm00024ab119940;Zm00024ab072680;Zm00024ab427000;Zm00024ab373280;Zm00024ab072680;Zm00024ab183880;Zm00024ab432520;Zm00024ab356400;Zm00024ab229560;Zm00024ab044080;Zm00024ab165940;Zm00024ab229540;Zm00024ab287600;Zm00024ab421550;Zm00024ab021130;Zm00024ab295190;Zm00024ab247750;Zm00024ab247750;Zm00024ab247750;Zm00024ab243100;Zm00024ab206130;Zm00024ab295190;Zm00024ab286200;Zm00024ab054420;Zm00024ab021130;Zm00024ab247750;Zm00024ab010530;Zm00024ab283400;Zm00024ab054420;Zm00024ab243100;Zm00024ab112990;Zm00024ab435950;Zm00024ab337430;Zm00024ab335630;Zm00024ab025880;Zm00024ab310770;Zm00024ab303820;Zm00024ab426960;Zm00024ab077140;Zm00024ab010540;Zm00024ab347610;Zm00024ab131940;Zm00024ab037260;Zm00024ab303820;Zm00024ab283520;Zm00024ab131940;Zm00024ab287600;Zm00024ab426990;Zm00024ab077140;Zm00024ab283400;Zm00024ab010530;Zm00024ab426960;Zm00024ab243100
IPR002018	Carboxylesterase, type B	Zm00024ab186260
IPR002019	Urease, beta subunit	Zm00024ab119990
IPR002020	Citrate synthase	Zm00024ab347540;Zm00024ab347540;Zm00024ab209570;Zm00024ab209570;Zm00024ab209570;Zm00024ab132130;Zm00024ab243520;Zm00024ab243520;Zm00024ab243520;Zm00024ab243520;Zm00024ab240640;Zm00024ab243520;Zm00024ab243520
IPR002022	Pectate lyase	Zm00024ab430040;Zm00024ab385400;Zm00024ab153420;Zm00024ab153420;Zm00024ab236160;Zm00024ab236160;Zm00024ab236160;Zm00024ab236160;Zm00024ab208780;Zm00024ab208780;Zm00024ab150940;Zm00024ab275570;Zm00024ab393600;Zm00024ab090640;Zm00024ab377700;Zm00024ab393600;Zm00024ab393600;Zm00024ab282380;Zm00024ab047530
IPR002026	Urease, gamma/gamma-beta subunit	Zm00024ab119990
IPR002028	Tryptophan synthase, alpha chain	Zm00024ab307150;Zm00024ab168230;Zm00024ab168230;Zm00024ab061720;Zm00024ab061710;Zm00024ab061710;Zm00024ab061710;Zm00024ab061710
IPR002033	Sec-independent periplasmic protein translocase TatC	Zm00024ab446500;Zm00024ab408060;Zm00024ab408060;Zm00024ab408060;Zm00024ab009920;Zm00024ab009920;Zm00024ab009920
