LABEL	NAME	GENE_MODEL
IPR006070	YrdC-like domain	Zm00038ab177600;Zm00038ab177600;Zm00038ab177600;Zm00038ab177600;Zm00038ab177600;Zm00038ab177600;Zm00038ab008120;Zm00038ab008120;Zm00038ab008120;Zm00038ab008120
IPR006073	GTP binding domain	Zm00038ab051040;Zm00038ab423900;Zm00038ab423900;Zm00038ab423900;Zm00038ab416140;Zm00038ab430690;Zm00038ab049480;Zm00038ab049480;Zm00038ab049480;Zm00038ab049480;Zm00038ab049480;Zm00038ab387380;Zm00038ab381600;Zm00038ab404770;Zm00038ab404770;Zm00038ab296020;Zm00038ab296020;Zm00038ab296020;Zm00038ab296020;Zm00038ab296020;Zm00038ab352080;Zm00038ab352080;Zm00038ab167600;Zm00038ab407280;Zm00038ab407280;Zm00038ab407280;Zm00038ab407280;Zm00038ab407280;Zm00038ab407280;Zm00038ab407280;Zm00038ab407280;Zm00038ab428240;Zm00038ab121870;Zm00038ab121870;Zm00038ab017650;Zm00038ab017650;Zm00038ab017650;Zm00038ab017650;Zm00038ab062870;Zm00038ab062870;Zm00038ab425930;Zm00038ab335750;Zm00038ab335750;Zm00038ab335750;Zm00038ab335750;Zm00038ab057560;Zm00038ab057560;Zm00038ab057560;Zm00038ab057560;Zm00038ab223270;Zm00038ab199160;Zm00038ab199160;Zm00038ab199160;Zm00038ab199160;Zm00038ab064090;Zm00038ab181270;Zm00038ab181270;Zm00038ab181270;Zm00038ab181270;Zm00038ab181270;Zm00038ab181270;Zm00038ab113320;Zm00038ab113320;Zm00038ab270600;Zm00038ab033210;Zm00038ab173950;Zm00038ab173950;Zm00038ab173950;Zm00038ab170530;Zm00038ab170530;Zm00038ab170530;Zm00038ab061300;Zm00038ab061300;Zm00038ab061300;Zm00038ab061300;Zm00038ab061300;Zm00038ab267300;Zm00038ab293750;Zm00038ab293750;Zm00038ab117770;Zm00038ab251260;Zm00038ab157170;Zm00038ab117770;Zm00038ab117770;Zm00038ab117770;Zm00038ab117770;Zm00038ab157170;Zm00038ab117770;Zm00038ab117770;Zm00038ab117770;Zm00038ab117770;Zm00038ab421110;Zm00038ab421110;Zm00038ab421110;Zm00038ab421110;Zm00038ab423710;Zm00038ab318170;Zm00038ab213500;Zm00038ab423710
IPR006075	Aspartyl/Glutamyl-tRNA(Gln) amidotransferase, subunit B/E, catalytic	Zm00038ab200660;Zm00038ab200660
IPR006076	FAD dependent oxidoreductase	Zm00038ab404370;Zm00038ab306940;Zm00038ab306940;Zm00038ab306940;Zm00038ab306940;Zm00038ab306940;Zm00038ab152870;Zm00038ab152870;Zm00038ab143270;Zm00038ab143270;Zm00038ab143270;Zm00038ab143270;Zm00038ab213260;Zm00038ab274280;Zm00038ab274280;Zm00038ab274280;Zm00038ab274280;Zm00038ab274280;Zm00038ab324920;Zm00038ab324920;Zm00038ab429760;Zm00038ab429760;Zm00038ab326000;Zm00038ab326000;Zm00038ab326000;Zm00038ab326000;Zm00038ab326000;Zm00038ab326000;Zm00038ab348320;Zm00038ab129870;Zm00038ab349950
IPR006083	Phosphoribulokinase/uridine kinase	Zm00038ab430990;Zm00038ab233550;Zm00038ab233550;Zm00038ab273550;Zm00038ab213740;Zm00038ab213740;Zm00038ab138400;Zm00038ab138400;Zm00038ab138400;Zm00038ab037730;Zm00038ab037730;Zm00038ab037730;Zm00038ab037730;Zm00038ab037730;Zm00038ab159700;Zm00038ab256470;Zm00038ab256470;Zm00038ab256470;Zm00038ab256470;Zm00038ab257190;Zm00038ab257190;Zm00038ab257190;Zm00038ab257190;Zm00038ab104530;Zm00038ab431000;Zm00038ab190900;Zm00038ab073500;Zm00038ab073500;Zm00038ab073500;Zm00038ab073500
IPR006085	XPG N-terminal	Zm00038ab265080;Zm00038ab265080;Zm00038ab214980;Zm00038ab214980;Zm00038ab007920;Zm00038ab007920;Zm00038ab300980;Zm00038ab326560;Zm00038ab326560;Zm00038ab154310;Zm00038ab154310;Zm00038ab154310;Zm00038ab154310;Zm00038ab154310;Zm00038ab154310;Zm00038ab154310;Zm00038ab105280
IPR006086	XPG-I domain	Zm00038ab265080;Zm00038ab265080;Zm00038ab265080;Zm00038ab265080;Zm00038ab214980;Zm00038ab214980;Zm00038ab007920;Zm00038ab007920;Zm00038ab007920;Zm00038ab007920;Zm00038ab300980;Zm00038ab326560;Zm00038ab326560;Zm00038ab326560;Zm00038ab326560;Zm00038ab154310;Zm00038ab154310;Zm00038ab154310;Zm00038ab154310;Zm00038ab154310;Zm00038ab154310;Zm00038ab154310;Zm00038ab105280
IPR006091	Acyl-CoA oxidase/dehydrogenase, central domain	Zm00038ab264890;Zm00038ab150770;Zm00038ab271400;Zm00038ab271400;Zm00038ab271400;Zm00038ab271400;Zm00038ab271400;Zm00038ab271400;Zm00038ab395520;Zm00038ab395520;Zm00038ab395520;Zm00038ab395520;Zm00038ab395520;Zm00038ab395520;Zm00038ab395520;Zm00038ab391800;Zm00038ab391800;Zm00038ab113670;Zm00038ab113670;Zm00038ab113670;Zm00038ab391800;Zm00038ab391800;Zm00038ab391800;Zm00038ab259880;Zm00038ab363460;Zm00038ab170110;Zm00038ab170110;Zm00038ab288460;Zm00038ab126310
IPR006094	FAD linked oxidase, N-terminal	Zm00038ab284070;Zm00038ab119810;Zm00038ab243690;Zm00038ab335790;Zm00038ab401400;Zm00038ab095560;Zm00038ab041260;Zm00038ab041260;Zm00038ab154370;Zm00038ab154370;Zm00038ab031520;Zm00038ab078900;Zm00038ab078900;Zm00038ab437480;Zm00038ab175070;Zm00038ab284060;Zm00038ab401430;Zm00038ab176450;Zm00038ab175090;Zm00038ab233290;Zm00038ab223930;Zm00038ab233290;Zm00038ab233290;Zm00038ab233290;Zm00038ab044510;Zm00038ab345650;Zm00038ab425950;Zm00038ab208660;Zm00038ab284040;Zm00038ab378580;Zm00038ab378580;Zm00038ab172350;Zm00038ab144480;Zm00038ab401390;Zm00038ab401790;Zm00038ab047040;Zm00038ab047040;Zm00038ab208650;Zm00038ab308840;Zm00038ab308840;Zm00038ab308840;Zm00038ab308840;Zm00038ab308840;Zm00038ab123900;Zm00038ab371650;Zm00038ab371650;Zm00038ab241450
IPR006096	Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal	Zm00038ab438370;Zm00038ab062250;Zm00038ab062250;Zm00038ab062250;Zm00038ab062250;Zm00038ab062250;Zm00038ab062250;Zm00038ab165440;Zm00038ab165440
IPR006097	Glutamate/phenylalanine/leucine/valine dehydrogenase, dimerisation domain	Zm00038ab438370;Zm00038ab062250;Zm00038ab062250;Zm00038ab062250;Zm00038ab062250;Zm00038ab062250;Zm00038ab062250;Zm00038ab165440;Zm00038ab165440
IPR006102	Glycoside hydrolase, family 2, immunoglobulin-like beta-sandwich	Zm00038ab293790;Zm00038ab293790;Zm00038ab143580
IPR006103	Glycoside hydrolase family 2, catalytic domain	Zm00038ab293790;Zm00038ab293790;Zm00038ab143580
IPR006104	Glycosyl hydrolases family 2, sugar binding domain	Zm00038ab143580
IPR006108	3-hydroxyacyl-CoA dehydrogenase, C-terminal	Zm00038ab348650;Zm00038ab292190;Zm00038ab292190;Zm00038ab241970;Zm00038ab206950;Zm00038ab206950;Zm00038ab206950;Zm00038ab378100;Zm00038ab378100
IPR006109	Glycerol-3-phosphate dehydrogenase, NAD-dependent, C-terminal	Zm00038ab144520;Zm00038ab144520;Zm00038ab360730;Zm00038ab360730;Zm00038ab142670;Zm00038ab142670;Zm00038ab310430;Zm00038ab310430;Zm00038ab377830
IPR006110	RNA polymerase, subunit omega/K/RPB6	Zm00038ab050780;Zm00038ab050780;Zm00038ab223420
IPR006114	6-phosphogluconate dehydrogenase, C-terminal	Zm00038ab172520;Zm00038ab144720;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270
IPR006115	6-phosphogluconate dehydrogenase, NADP-binding	Zm00038ab403530;Zm00038ab156730;Zm00038ab163460;Zm00038ab163460;Zm00038ab163460;Zm00038ab163460;Zm00038ab163460;Zm00038ab050420;Zm00038ab172520;Zm00038ab228840;Zm00038ab228840;Zm00038ab228840;Zm00038ab228840;Zm00038ab228840;Zm00038ab185010;Zm00038ab185010;Zm00038ab287080;Zm00038ab287080;Zm00038ab287080;Zm00038ab144720;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab275270;Zm00038ab351970
IPR006121	Heavy metal-associated domain, HMA	Zm00038ab420980;Zm00038ab048860;Zm00038ab048860;Zm00038ab048860;Zm00038ab048860;Zm00038ab048860;Zm00038ab048860;Zm00038ab366030;Zm00038ab366030;Zm00038ab366030;Zm00038ab411510;Zm00038ab145070;Zm00038ab145070;Zm00038ab145070;Zm00038ab443660;Zm00038ab073900;Zm00038ab073900;Zm00038ab134630;Zm00038ab318180;Zm00038ab145380;Zm00038ab145380;Zm00038ab006270;Zm00038ab006270;Zm00038ab006270;Zm00038ab006270;Zm00038ab445320;Zm00038ab072170;Zm00038ab128450;Zm00038ab240860;Zm00038ab240860;Zm00038ab409100;Zm00038ab409100;Zm00038ab260120;Zm00038ab243290;Zm00038ab335480;Zm00038ab243290;Zm00038ab335480;Zm00038ab335480;Zm00038ab243290;Zm00038ab001600;Zm00038ab194240;Zm00038ab194240;Zm00038ab194240;Zm00038ab022500;Zm00038ab022500;Zm00038ab088840;Zm00038ab088840;Zm00038ab133120;Zm00038ab133120;Zm00038ab431790;Zm00038ab431790;Zm00038ab431790;Zm00038ab431790;Zm00038ab431790;Zm00038ab431790;Zm00038ab431790;Zm00038ab431790;Zm00038ab431790;Zm00038ab431790;Zm00038ab431790;Zm00038ab296900;Zm00038ab312340;Zm00038ab312340;Zm00038ab312340;Zm00038ab312340;Zm00038ab312340;Zm00038ab312340;Zm00038ab095370;Zm00038ab095370;Zm00038ab140340;Zm00038ab095370;Zm00038ab043540;Zm00038ab113410;Zm00038ab113410;Zm00038ab342930;Zm00038ab247590;Zm00038ab247590;Zm00038ab033640;Zm00038ab074500;Zm00038ab075900;Zm00038ab075900;Zm00038ab075900;Zm00038ab075900;Zm00038ab075900;Zm00038ab075900;Zm00038ab075900;Zm00038ab075900;Zm00038ab075900;Zm00038ab075900;Zm00038ab075900;Zm00038ab075900;Zm00038ab399780;Zm00038ab399780;Zm00038ab190170;Zm00038ab273980;Zm00038ab068750;Zm00038ab202190;Zm00038ab202190;Zm00038ab202190;Zm00038ab202190;Zm00038ab406520;Zm00038ab406520;Zm00038ab406520;Zm00038ab406520;Zm00038ab017290;Zm00038ab017290;Zm00038ab017290;Zm00038ab017290;Zm00038ab017290;Zm00038ab226860;Zm00038ab226860;Zm00038ab226860;Zm00038ab226860;Zm00038ab226860;Zm00038ab215470;Zm00038ab226860;Zm00038ab226860;Zm00038ab370050;Zm00038ab419900;Zm00038ab419900;Zm00038ab419900;Zm00038ab419900;Zm00038ab155440;Zm00038ab022860;Zm00038ab246720;Zm00038ab246720;Zm00038ab439240;Zm00038ab439240;Zm00038ab439240;Zm00038ab439240;Zm00038ab439240;Zm00038ab064320;Zm00038ab157700;Zm00038ab004750;Zm00038ab250280;Zm00038ab377020;Zm00038ab372150;Zm00038ab372150;Zm00038ab074970;Zm00038ab210570;Zm00038ab210570;Zm00038ab074970;Zm00038ab381810;Zm00038ab381810;Zm00038ab381810;Zm00038ab381810;Zm00038ab194250;Zm00038ab181240;Zm00038ab087200;Zm00038ab087200;Zm00038ab151960;Zm00038ab087200;Zm00038ab087200;Zm00038ab087200;Zm00038ab075880;Zm00038ab075880;Zm00038ab075880;Zm00038ab018700;Zm00038ab004620;Zm00038ab004620;Zm00038ab075880;Zm00038ab075880;Zm00038ab004620;Zm00038ab075880;Zm00038ab075880;Zm00038ab045520;Zm00038ab080060;Zm00038ab045520;Zm00038ab337950;Zm00038ab337950;Zm00038ab159970;Zm00038ab073960;Zm00038ab073960;Zm00038ab073960;Zm00038ab207940;Zm00038ab207940;Zm00038ab207940;Zm00038ab207940;Zm00038ab201780;Zm00038ab201780;Zm00038ab201780;Zm00038ab207940;Zm00038ab001350;Zm00038ab250250;Zm00038ab265180;Zm00038ab100900
IPR006124	Metalloenzyme	Zm00038ab140550;Zm00038ab140550;Zm00038ab140550;Zm00038ab385990;Zm00038ab385990;Zm00038ab016350;Zm00038ab016350;Zm00038ab069610;Zm00038ab377330;Zm00038ab377330;Zm00038ab377330;Zm00038ab377330;Zm00038ab377330;Zm00038ab152400;Zm00038ab152400;Zm00038ab152400;Zm00038ab152400;Zm00038ab152400;Zm00038ab310970
IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain	Zm00038ab429620;Zm00038ab128880;Zm00038ab128880;Zm00038ab190980;Zm00038ab190980;Zm00038ab420120;Zm00038ab287550;Zm00038ab287550;Zm00038ab423040;Zm00038ab180390;Zm00038ab256910;Zm00038ab256910;Zm00038ab260290
IPR006132	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding	Zm00038ab429620;Zm00038ab190980;Zm00038ab190980;Zm00038ab287550;Zm00038ab287550;Zm00038ab423040;Zm00038ab180390;Zm00038ab256910;Zm00038ab256910;Zm00038ab260290
IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain	Zm00038ab204530;Zm00038ab246730;Zm00038ab246730;Zm00038ab246730;Zm00038ab337820;Zm00038ab337820;Zm00038ab337820;Zm00038ab337820;Zm00038ab337820;Zm00038ab182180;Zm00038ab182180;Zm00038ab149290;Zm00038ab149290
IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain	Zm00038ab204530;Zm00038ab246730;Zm00038ab246730;Zm00038ab246730;Zm00038ab337820;Zm00038ab337820;Zm00038ab337820;Zm00038ab337820;Zm00038ab292580;Zm00038ab149290;Zm00038ab149290
IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	Zm00038ab373940;Zm00038ab446390;Zm00038ab445940;Zm00038ab445590;Zm00038ab449470;Zm00038ab447230;Zm00038ab370060;Zm00038ab157740
IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	Zm00038ab233650;Zm00038ab233650;Zm00038ab233650;Zm00038ab233650;Zm00038ab345900;Zm00038ab345900;Zm00038ab345900;Zm00038ab090660;Zm00038ab429120;Zm00038ab443070;Zm00038ab366830;Zm00038ab429110;Zm00038ab429110;Zm00038ab398300;Zm00038ab306630;Zm00038ab069920;Zm00038ab406120;Zm00038ab406120;Zm00038ab406120;Zm00038ab029020;Zm00038ab099640;Zm00038ab099640;Zm00038ab099640;Zm00038ab099640;Zm00038ab373850;Zm00038ab041910;Zm00038ab041910;Zm00038ab041910
IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	Zm00038ab233650;Zm00038ab233650;Zm00038ab233650;Zm00038ab233650;Zm00038ab233650;Zm00038ab345900;Zm00038ab345900;Zm00038ab090660;Zm00038ab429120;Zm00038ab102130;Zm00038ab022560;Zm00038ab443070;Zm00038ab443070;Zm00038ab068390;Zm00038ab366830;Zm00038ab002030;Zm00038ab429110;Zm00038ab429110;Zm00038ab398300;Zm00038ab306630;Zm00038ab069920;Zm00038ab406120;Zm00038ab406120;Zm00038ab406120;Zm00038ab029020;Zm00038ab247530;Zm00038ab099640;Zm00038ab099640;Zm00038ab099640;Zm00038ab099640;Zm00038ab099640;Zm00038ab099640;Zm00038ab373850;Zm00038ab041910;Zm00038ab041910;Zm00038ab041910
IPR006145	Pseudouridine synthase, RsuA/RluA	Zm00038ab177120;Zm00038ab177120;Zm00038ab177120;Zm00038ab177120;Zm00038ab177120;Zm00038ab139850;Zm00038ab139850;Zm00038ab139850;Zm00038ab278670;Zm00038ab278670;Zm00038ab278670;Zm00038ab278670;Zm00038ab113090;Zm00038ab113090;Zm00038ab004670;Zm00038ab246910;Zm00038ab246910;Zm00038ab246910;Zm00038ab314320;Zm00038ab314320;Zm00038ab314320;Zm00038ab314320
IPR006148	Glucosamine/galactosamine-6-phosphate isomerase	Zm00038ab334420;Zm00038ab334420;Zm00038ab334420;Zm00038ab020710;Zm00038ab020710;Zm00038ab020710;Zm00038ab020710;Zm00038ab041240;Zm00038ab105500
IPR006151	Quinate/shikimate 5-dehydrogenase/glutamyl-tRNA reductase	Zm00038ab134730;Zm00038ab134730;Zm00038ab134730;Zm00038ab224880;Zm00038ab386060;Zm00038ab386060;Zm00038ab386060;Zm00038ab386060;Zm00038ab386060;Zm00038ab386060;Zm00038ab140570;Zm00038ab140570;Zm00038ab140570;Zm00038ab442430;Zm00038ab442430;Zm00038ab442430;Zm00038ab442430;Zm00038ab442430;Zm00038ab442430;Zm00038ab442430;Zm00038ab045750
IPR006153	Cation/H+ exchanger	Zm00038ab428430;Zm00038ab428430;Zm00038ab428430;Zm00038ab354440;Zm00038ab067630;Zm00038ab067630;Zm00038ab002180;Zm00038ab002180;Zm00038ab002180;Zm00038ab206310;Zm00038ab272680;Zm00038ab360440;Zm00038ab360440;Zm00038ab444500;Zm00038ab444500;Zm00038ab096070;Zm00038ab137430;Zm00038ab324000;Zm00038ab324000;Zm00038ab137430;Zm00038ab137430;Zm00038ab033090;Zm00038ab034530;Zm00038ab034530;Zm00038ab034530;Zm00038ab034530;Zm00038ab397640;Zm00038ab397640;Zm00038ab103640;Zm00038ab283810;Zm00038ab283810;Zm00038ab283810;Zm00038ab283810;Zm00038ab400330;Zm00038ab400330;Zm00038ab400330;Zm00038ab400330;Zm00038ab400330;Zm00038ab136710;Zm00038ab182900;Zm00038ab182900;Zm00038ab176310;Zm00038ab420380;Zm00038ab033100;Zm00038ab316020;Zm00038ab316020;Zm00038ab377350;Zm00038ab297760;Zm00038ab337690;Zm00038ab257310;Zm00038ab257310;Zm00038ab328810;Zm00038ab257310;Zm00038ab257310;Zm00038ab360190;Zm00038ab168750;Zm00038ab168750;Zm00038ab168750;Zm00038ab181890;Zm00038ab181890;Zm00038ab430560;Zm00038ab420370;Zm00038ab166410
IPR006155	Josephin domain	Zm00038ab375790;Zm00038ab375790;Zm00038ab150420;Zm00038ab012230;Zm00038ab012230
IPR006157	Dihydroneopterin aldolase/epimerase domain	Zm00038ab040770;Zm00038ab040660
IPR006164	Ku70/Ku80 beta-barrel domain	Zm00038ab119320;Zm00038ab119320;Zm00038ab119320;Zm00038ab119320;Zm00038ab119320;Zm00038ab119330;Zm00038ab066760;Zm00038ab066760;Zm00038ab066760;Zm00038ab066760;Zm00038ab066760
IPR006166	ERCC4 domain	Zm00038ab070200;Zm00038ab070200;Zm00038ab211920;Zm00038ab144240;Zm00038ab144240;Zm00038ab144210;Zm00038ab144210;Zm00038ab144210
IPR006169	GTP1/OBG domain	Zm00038ab167600;Zm00038ab167600;Zm00038ab428240;Zm00038ab428240;Zm00038ab062870;Zm00038ab062870;Zm00038ab113320;Zm00038ab113320
IPR006171	TOPRIM  domain	Zm00038ab256550;Zm00038ab256550;Zm00038ab396590;Zm00038ab396590;Zm00038ab396590;Zm00038ab396590;Zm00038ab005470;Zm00038ab005470;Zm00038ab325130;Zm00038ab325130;Zm00038ab325130;Zm00038ab325130;Zm00038ab287250;Zm00038ab131430;Zm00038ab131430;Zm00038ab131430;Zm00038ab131430;Zm00038ab131430;Zm00038ab287250;Zm00038ab280590;Zm00038ab280590;Zm00038ab280590;Zm00038ab280590;Zm00038ab280590;Zm00038ab280590;Zm00038ab190770;Zm00038ab190770
IPR006175	YjgF/YER057c/UK114 family	Zm00038ab330430;Zm00038ab330430;Zm00038ab330430;Zm00038ab263610;Zm00038ab263610;Zm00038ab263610;Zm00038ab263610
IPR006176	3-hydroxyacyl-CoA dehydrogenase, NAD binding	Zm00038ab348650;Zm00038ab292190;Zm00038ab292190;Zm00038ab241960;Zm00038ab241970;Zm00038ab206950;Zm00038ab206950;Zm00038ab206950;Zm00038ab378100;Zm00038ab378100
IPR006189	CHASE domain	Zm00038ab219890;Zm00038ab219890;Zm00038ab219890;Zm00038ab259020;Zm00038ab259020;Zm00038ab259020;Zm00038ab259020;Zm00038ab259020;Zm00038ab193410;Zm00038ab193410;Zm00038ab145790;Zm00038ab145790;Zm00038ab145790;Zm00038ab145790;Zm00038ab228140;Zm00038ab228140;Zm00038ab228140;Zm00038ab228140;Zm00038ab228140;Zm00038ab228140;Zm00038ab056920;Zm00038ab056920;Zm00038ab056920;Zm00038ab056920;Zm00038ab372480;Zm00038ab372480
IPR006196	RNA-binding domain, S1, IF1 type	Zm00038ab420900;Zm00038ab450940;Zm00038ab451340;Zm00038ab001030;Zm00038ab445680;Zm00038ab276880;Zm00038ab433290;Zm00038ab445850
IPR006204	GHMP kinase N-terminal domain	Zm00038ab213070;Zm00038ab213070;Zm00038ab213070;Zm00038ab011320;Zm00038ab011320;Zm00038ab153150;Zm00038ab415320;Zm00038ab415320;Zm00038ab262920;Zm00038ab262920;Zm00038ab026620;Zm00038ab026620;Zm00038ab026620;Zm00038ab026620;Zm00038ab026620;Zm00038ab231350;Zm00038ab072760;Zm00038ab072760;Zm00038ab072760;Zm00038ab001120;Zm00038ab072760;Zm00038ab072760;Zm00038ab072760;Zm00038ab001120;Zm00038ab211700;Zm00038ab058190;Zm00038ab058190;Zm00038ab058190;Zm00038ab065160;Zm00038ab065160;Zm00038ab212810;Zm00038ab212810;Zm00038ab212810
IPR006214	Bax inhibitor 1-related	Zm00038ab235170;Zm00038ab235170;Zm00038ab235170;Zm00038ab395590;Zm00038ab395590;Zm00038ab307960;Zm00038ab307960;Zm00038ab307960;Zm00038ab058530;Zm00038ab058530;Zm00038ab062390;Zm00038ab395590;Zm00038ab395590;Zm00038ab395590;Zm00038ab216640;Zm00038ab294210;Zm00038ab212220;Zm00038ab212220;Zm00038ab218760;Zm00038ab062410;Zm00038ab203650;Zm00038ab203650
IPR006218	DAHP synthetase I/KDSA	Zm00038ab141170;Zm00038ab141170;Zm00038ab141170
IPR006222	Aminomethyltransferase, folate-binding domain	Zm00038ab071750;Zm00038ab071750
IPR006254	Isocitrate lyase	Zm00038ab330850;Zm00038ab330850;Zm00038ab330850;Zm00038ab330850
IPR006336	Glutamate--cysteine ligase, GCS2	Zm00038ab363210;Zm00038ab271150;Zm00038ab271150
IPR006342	Methyltransferase FkbM	Zm00038ab114290;Zm00038ab044380;Zm00038ab339100
IPR006357	HAD-superfamily hydrolase, subfamily IIA	Zm00038ab436260;Zm00038ab413990;Zm00038ab413990;Zm00038ab413990;Zm00038ab413990;Zm00038ab413990;Zm00038ab038450;Zm00038ab038450;Zm00038ab038450;Zm00038ab038450;Zm00038ab066680
IPR006380	Sucrose-phosphatase-like, N-terminal	Zm00038ab372860;Zm00038ab359510;Zm00038ab359510;Zm00038ab359510;Zm00038ab359510;Zm00038ab359510;Zm00038ab428350;Zm00038ab428350;Zm00038ab428350;Zm00038ab428350;Zm00038ab428350;Zm00038ab428350;Zm00038ab428350;Zm00038ab179840;Zm00038ab179840;Zm00038ab179840;Zm00038ab281750;Zm00038ab281750;Zm00038ab281750;Zm00038ab146160;Zm00038ab403690;Zm00038ab403690;Zm00038ab170790;Zm00038ab239010
IPR006434	Pyrimidine 5'-nucleotidase, eukaryotic	Zm00038ab222370
IPR006456	ZF-HD homeobox protein, Cys/His-rich dimerisation domain	Zm00038ab191250;Zm00038ab041870;Zm00038ab182450;Zm00038ab166780;Zm00038ab039580;Zm00038ab039580;Zm00038ab103320;Zm00038ab320170;Zm00038ab352630;Zm00038ab104780;Zm00038ab008140;Zm00038ab141210;Zm00038ab141210;Zm00038ab141210;Zm00038ab170990;Zm00038ab170990;Zm00038ab170990;Zm00038ab170990;Zm00038ab320150;Zm00038ab056970;Zm00038ab380850;Zm00038ab323140;Zm00038ab084290;Zm00038ab042360;Zm00038ab042360;Zm00038ab257090;Zm00038ab257090;Zm00038ab101730;Zm00038ab303600;Zm00038ab182360;Zm00038ab219840;Zm00038ab042390;Zm00038ab198930
IPR006458	Ovate  protein family, C-terminal	Zm00038ab200550;Zm00038ab200530;Zm00038ab149630;Zm00038ab085240;Zm00038ab085240;Zm00038ab338240;Zm00038ab295540;Zm00038ab382600;Zm00038ab299650;Zm00038ab094820;Zm00038ab355210;Zm00038ab121800;Zm00038ab434050;Zm00038ab149620;Zm00038ab149620;Zm00038ab157160;Zm00038ab265140;Zm00038ab074780;Zm00038ab152110;Zm00038ab016710;Zm00038ab094830;Zm00038ab255520;Zm00038ab156240;Zm00038ab444670;Zm00038ab295530;Zm00038ab297340;Zm00038ab375140;Zm00038ab191530;Zm00038ab377120;Zm00038ab008350;Zm00038ab008350;Zm00038ab008350;Zm00038ab367080;Zm00038ab291170;Zm00038ab410220;Zm00038ab439170;Zm00038ab382580;Zm00038ab200510;Zm00038ab200510;Zm00038ab200510;Zm00038ab200510;Zm00038ab200510;Zm00038ab083380;Zm00038ab444690;Zm00038ab022540;Zm00038ab164250;Zm00038ab049110;Zm00038ab317730;Zm00038ab004890;Zm00038ab113770;Zm00038ab002050;Zm00038ab345000;Zm00038ab162640;Zm00038ab162640
IPR006460	Protein MIZU-KUSSEI 1-like, plant	Zm00038ab131420;Zm00038ab070720;Zm00038ab219290;Zm00038ab103190;Zm00038ab367580;Zm00038ab174750;Zm00038ab039380;Zm00038ab161790;Zm00038ab218750;Zm00038ab322990;Zm00038ab231260;Zm00038ab191460;Zm00038ab377680;Zm00038ab398130;Zm00038ab398130;Zm00038ab398130;Zm00038ab398130;Zm00038ab398130;Zm00038ab098670;Zm00038ab410190;Zm00038ab340710;Zm00038ab303490;Zm00038ab215810;Zm00038ab266910;Zm00038ab266910
IPR006461	PLAC8 motif-containing protein	Zm00038ab151970;Zm00038ab214880;Zm00038ab236800;Zm00038ab380200;Zm00038ab331590;Zm00038ab185740;Zm00038ab185740;Zm00038ab331590;Zm00038ab185740;Zm00038ab004770;Zm00038ab004770;Zm00038ab214900;Zm00038ab293100;Zm00038ab126330;Zm00038ab014590;Zm00038ab014590;Zm00038ab014590;Zm00038ab065260;Zm00038ab421330;Zm00038ab421330;Zm00038ab421330;Zm00038ab340780;Zm00038ab340780;Zm00038ab340780;Zm00038ab340780;Zm00038ab340780;Zm00038ab214890;Zm00038ab196760;Zm00038ab196760;Zm00038ab360250;Zm00038ab360250
IPR006476	Conserved hypothetical protein CHP01589, plant	Zm00038ab279180;Zm00038ab279180;Zm00038ab279180;Zm00038ab279180;Zm00038ab279180;Zm00038ab279180;Zm00038ab279180;Zm00038ab279180;Zm00038ab296530;Zm00038ab236070;Zm00038ab236070;Zm00038ab236070;Zm00038ab236070;Zm00038ab236070;Zm00038ab231620;Zm00038ab231620;Zm00038ab212760;Zm00038ab212760;Zm00038ab151300;Zm00038ab151300;Zm00038ab151300;Zm00038ab376490;Zm00038ab376490;Zm00038ab346610;Zm00038ab346610;Zm00038ab346610;Zm00038ab346610;Zm00038ab346610;Zm00038ab346610;Zm00038ab414190;Zm00038ab376520;Zm00038ab013360;Zm00038ab013360;Zm00038ab122110;Zm00038ab122110;Zm00038ab122110;Zm00038ab122110;Zm00038ab122110
