LABEL	NAME	GENE_MODEL
GO:0005832	chaperonin-containing T-complex	Zm00022ab001490;Zm00022ab008410;Zm00022ab081460;Zm00022ab081460;Zm00022ab081470;Zm00022ab081470;Zm00022ab113070;Zm00022ab113070;Zm00022ab115500;Zm00022ab119450;Zm00022ab119450;Zm00022ab128750;Zm00022ab132350;Zm00022ab192210;Zm00022ab195130;Zm00022ab202940;Zm00022ab207590;Zm00022ab210380;Zm00022ab210380;Zm00022ab210380;Zm00022ab210380;Zm00022ab210380;Zm00022ab261800;Zm00022ab304140;Zm00022ab339830;Zm00022ab450310
GO:0005834	heterotrimeric G-protein complex	Zm00022ab051860
GO:0005835	fatty acid synthase complex	Zm00022ab214080
GO:0005838	proteasome regulatory particle	Zm00022ab067860;Zm00022ab067860;Zm00022ab067860;Zm00022ab067860;Zm00022ab122580;Zm00022ab420310;Zm00022ab439390;Zm00022ab439390;Zm00022ab439390
GO:0005839	proteasome core complex	Zm00022ab037010;Zm00022ab037010;Zm00022ab054350;Zm00022ab103260;Zm00022ab103650;Zm00022ab103650;Zm00022ab170780;Zm00022ab195900;Zm00022ab219460;Zm00022ab219460;Zm00022ab236190;Zm00022ab273720;Zm00022ab273720;Zm00022ab275290;Zm00022ab275290;Zm00022ab309370;Zm00022ab309370;Zm00022ab309370;Zm00022ab309370;Zm00022ab309370;Zm00022ab323740;Zm00022ab323740;Zm00022ab323740;Zm00022ab323740;Zm00022ab323740;Zm00022ab324410;Zm00022ab324410;Zm00022ab361620;Zm00022ab382370;Zm00022ab382370;Zm00022ab382370;Zm00022ab383390;Zm00022ab383390
GO:0005840	ribosome	Zm00022ab001830;Zm00022ab002050;Zm00022ab002690;Zm00022ab002690;Zm00022ab002700;Zm00022ab003540;Zm00022ab003540;Zm00022ab003710;Zm00022ab004350;Zm00022ab004490;Zm00022ab005320;Zm00022ab005330;Zm00022ab005560;Zm00022ab005560;Zm00022ab007380;Zm00022ab007580;Zm00022ab007780;Zm00022ab008150;Zm00022ab009860;Zm00022ab009860;Zm00022ab009870;Zm00022ab010180;Zm00022ab010260;Zm00022ab010260;Zm00022ab010260;Zm00022ab010260;Zm00022ab011730;Zm00022ab012400;Zm00022ab012400;Zm00022ab012400;Zm00022ab012780;Zm00022ab013070;Zm00022ab013180;Zm00022ab013360;Zm00022ab013750;Zm00022ab013770;Zm00022ab013790;Zm00022ab013790;Zm00022ab013790;Zm00022ab013980;Zm00022ab015920;Zm00022ab015920;Zm00022ab016510;Zm00022ab016510;Zm00022ab016510;Zm00022ab016510;Zm00022ab016830;Zm00022ab017140;Zm00022ab018270;Zm00022ab018810;Zm00022ab019820;Zm00022ab019820;Zm00022ab022960;Zm00022ab024800;Zm00022ab024860;Zm00022ab025350;Zm00022ab025460;Zm00022ab025470;Zm00022ab025510;Zm00022ab026070;Zm00022ab026110;Zm00022ab026120;Zm00022ab026230;Zm00022ab026240;Zm00022ab028130;Zm00022ab028440;Zm00022ab028980;Zm00022ab029550;Zm00022ab030220;Zm00022ab033470;Zm00022ab033830;Zm00022ab035130;Zm00022ab035130;Zm00022ab035130;Zm00022ab035130;Zm00022ab035130;Zm00022ab036200;Zm00022ab036330;Zm00022ab036390;Zm00022ab036610;Zm00022ab036640;Zm00022ab036650;Zm00022ab037830;Zm00022ab038870;Zm00022ab038990;Zm00022ab039660;Zm00022ab039660;Zm00022ab041390;Zm00022ab041510;Zm00022ab041510;Zm00022ab041690;Zm00022ab041720;Zm00022ab041960;Zm00022ab043710;Zm00022ab044670;Zm00022ab045480;Zm00022ab045760;Zm00022ab045760;Zm00022ab046810;Zm00022ab046840;Zm00022ab046840;Zm00022ab049680;Zm00022ab049680;Zm00022ab050320;Zm00022ab050320;Zm00022ab050320;Zm00022ab050320;Zm00022ab050580;Zm00022ab050580;Zm00022ab050580;Zm00022ab050830;Zm00022ab051610;Zm00022ab051610;Zm00022ab051610;Zm00022ab053430;Zm00022ab053550;Zm00022ab054260;Zm00022ab054500;Zm00022ab054840;Zm00022ab054840;Zm00022ab054840;Zm00022ab054840;Zm00022ab055180;Zm00022ab055180;Zm00022ab055480;Zm00022ab057120;Zm00022ab060370;Zm00022ab060990;Zm00022ab061150;Zm00022ab061770;Zm00022ab062350;Zm00022ab062800;Zm00022ab063620;Zm00022ab063620;Zm00022ab063620;Zm00022ab063890;Zm00022ab063890;Zm00022ab063890;Zm00022ab064500;Zm00022ab064630;Zm00022ab064830;Zm00022ab064830;Zm00022ab064830;Zm00022ab067870;Zm00022ab068060;Zm00022ab068150;Zm00022ab068550;Zm00022ab068550;Zm00022ab070580;Zm00022ab071310;Zm00022ab072240;Zm00022ab072240;Zm00022ab072400;Zm00022ab072530;Zm00022ab072550;Zm00022ab072730;Zm00022ab077070;Zm00022ab077730;Zm00022ab077780;Zm00022ab077870;Zm00022ab078730;Zm00022ab079500;Zm00022ab080820;Zm00022ab081100;Zm00022ab081660;Zm00022ab081660;Zm00022ab081660;Zm00022ab081660;Zm00022ab083370;Zm00022ab083370;Zm00022ab083420;Zm00022ab083420;Zm00022ab083420;Zm00022ab083420;Zm00022ab085330;Zm00022ab085330;Zm00022ab085340;Zm00022ab086270;Zm00022ab086340;Zm00022ab086750;Zm00022ab088250;Zm00022ab089400;Zm00022ab090540;Zm00022ab092300;Zm00022ab092660;Zm00022ab092660;Zm00022ab092660;Zm00022ab092680;Zm00022ab092680;Zm00022ab092680;Zm00022ab094500;Zm00022ab095240;Zm00022ab095810;Zm00022ab096040;Zm00022ab096040;Zm00022ab096040;Zm00022ab096040;Zm00022ab096340;Zm00022ab096860;Zm00022ab096900;Zm00022ab096910;Zm00022ab097060;Zm00022ab098920;Zm00022ab099250;Zm00022ab099250;Zm00022ab100580;Zm00022ab101290;Zm00022ab101300;Zm00022ab102580;Zm00022ab102970;Zm00022ab103040;Zm00022ab103050;Zm00022ab103050;Zm00022ab103650;Zm00022ab103650;Zm00022ab104260;Zm00022ab104270;Zm00022ab104270;Zm00022ab105060;Zm00022ab105270;Zm00022ab106180;Zm00022ab106270;Zm00022ab106340;Zm00022ab106870;Zm00022ab107230;Zm00022ab107250;Zm00022ab107390;Zm00022ab107660;Zm00022ab107810;Zm00022ab108010;Zm00022ab108010;Zm00022ab108010;Zm00022ab108310;Zm00022ab110500;Zm00022ab110970;Zm00022ab112260;Zm00022ab112600;Zm00022ab112690;Zm00022ab112760;Zm00022ab113310;Zm00022ab113310;Zm00022ab113900;Zm00022ab114850;Zm00022ab116170;Zm00022ab117740;Zm00022ab117740;Zm00022ab118460;Zm00022ab119690;Zm00022ab119690;Zm00022ab120100;Zm00022ab120100;Zm00022ab120450;Zm00022ab120450;Zm00022ab120450;Zm00022ab120640;Zm00022ab121180;Zm00022ab121570;Zm00022ab121670;Zm00022ab121670;Zm00022ab121670;Zm00022ab122190;Zm00022ab122340;Zm00022ab122340;Zm00022ab122360;Zm00022ab122360;Zm00022ab123390;Zm00022ab123390;Zm00022ab123740;Zm00022ab125750;Zm00022ab126130;Zm00022ab126230;Zm00022ab126980;Zm00022ab129620;Zm00022ab130710;Zm00022ab131820;Zm00022ab132600;Zm00022ab134740;Zm00022ab135680;Zm00022ab137290;Zm00022ab137290;Zm00022ab137290;Zm00022ab137290;Zm00022ab138260;Zm00022ab141470;Zm00022ab141790;Zm00022ab142040;Zm00022ab143030;Zm00022ab144490;Zm00022ab144490;Zm00022ab144600;Zm00022ab144970;Zm00022ab144970;Zm00022ab144970;Zm00022ab144970;Zm00022ab145640;Zm00022ab145640;Zm00022ab145640;Zm00022ab145840;Zm00022ab146090;Zm00022ab146100;Zm00022ab146240;Zm00022ab146240;Zm00022ab146280;Zm00022ab148440;Zm00022ab149730;Zm00022ab149920;Zm00022ab150060;Zm00022ab151370;Zm00022ab151940;Zm00022ab152040;Zm00022ab152280;Zm00022ab152440;Zm00022ab152440;Zm00022ab153420;Zm00022ab153420;Zm00022ab154730;Zm00022ab154740;Zm00022ab154870;Zm00022ab154950;Zm00022ab155570;Zm00022ab155570;Zm00022ab155580;Zm00022ab155950;Zm00022ab156130;Zm00022ab156830;Zm00022ab156830;Zm00022ab158160;Zm00022ab158910;Zm00022ab158910;Zm00022ab158910;Zm00022ab159080;Zm00022ab159190;Zm00022ab160650;Zm00022ab161670;Zm00022ab162270;Zm00022ab162270;Zm00022ab162470;Zm00022ab163400;Zm00022ab164710;Zm00022ab165220;Zm00022ab165230;Zm00022ab165230;Zm00022ab165800;Zm00022ab167000;Zm00022ab167710;Zm00022ab169710;Zm00022ab170790;Zm00022ab173060;Zm00022ab174390;Zm00022ab174390;Zm00022ab175040;Zm00022ab175150;Zm00022ab175150;Zm00022ab175150;Zm00022ab175280;Zm00022ab175310;Zm00022ab175330;Zm00022ab175330;Zm00022ab175600;Zm00022ab175600;Zm00022ab175600;Zm00022ab175620;Zm00022ab175620;Zm00022ab175620;Zm00022ab175660;Zm00022ab175660;Zm00022ab175660;Zm00022ab175660;Zm00022ab175660;Zm00022ab175830;Zm00022ab176120;Zm00022ab176400;Zm00022ab176440;Zm00022ab176750;Zm00022ab176750;Zm00022ab176750;Zm00022ab176750;Zm00022ab177810;Zm00022ab177870;Zm00022ab178360;Zm00022ab178390;Zm00022ab178750;Zm00022ab178830;Zm00022ab179720;Zm00022ab179720;Zm00022ab179900;Zm00022ab181450;Zm00022ab181650;Zm00022ab181650;Zm00022ab181650;Zm00022ab183290;Zm00022ab183290;Zm00022ab183340;Zm00022ab183630;Zm00022ab183930;Zm00022ab184720;Zm00022ab185380;Zm00022ab185380;Zm00022ab185380;Zm00022ab185380;Zm00022ab185380;Zm00022ab185380;Zm00022ab185500;Zm00022ab185500;Zm00022ab186510;Zm00022ab187020;Zm00022ab187020;Zm00022ab189340;Zm00022ab190030;Zm00022ab190030;Zm00022ab190390;Zm00022ab191680;Zm00022ab193970;Zm00022ab194600;Zm00022ab194600;Zm00022ab195370;Zm00022ab195370;Zm00022ab195370;Zm00022ab196210;Zm00022ab196580;Zm00022ab197770;Zm00022ab199020;Zm00022ab199470;Zm00022ab199520;Zm00022ab199780;Zm00022ab200250;Zm00022ab200920;Zm00022ab202240;Zm00022ab202240;Zm00022ab202330;Zm00022ab202740;Zm00022ab202740;Zm00022ab202740;Zm00022ab203740;Zm00022ab204360;Zm00022ab204370;Zm00022ab204370;Zm00022ab204370;Zm00022ab205790;Zm00022ab206740;Zm00022ab207540;Zm00022ab207540;Zm00022ab207860;Zm00022ab207870;Zm00022ab208410;Zm00022ab208410;Zm00022ab208410;Zm00022ab208410;Zm00022ab208410;Zm00022ab208410;Zm00022ab208410;Zm00022ab208420;Zm00022ab208440;Zm00022ab208450;Zm00022ab208450;Zm00022ab208450;Zm00022ab208580;Zm00022ab209090;Zm00022ab210450;Zm00022ab210450;Zm00022ab210450;Zm00022ab210770;Zm00022ab211220;Zm00022ab212310;Zm00022ab212490;Zm00022ab213010;Zm00022ab213500;Zm00022ab213500;Zm00022ab213580;Zm00022ab213630;Zm00022ab213840;Zm00022ab214520;Zm00022ab214530;Zm00022ab214580;Zm00022ab214580;Zm00022ab214670;Zm00022ab215220;Zm00022ab215540;Zm00022ab215650;Zm00022ab215650;Zm00022ab216450;Zm00022ab216450;Zm00022ab217490;Zm00022ab217490;Zm00022ab217690;Zm00022ab217930;Zm00022ab218260;Zm00022ab218260;Zm00022ab219500;Zm00022ab219600;Zm00022ab219600;Zm00022ab220340;Zm00022ab220340;Zm00022ab220340;Zm00022ab221560;Zm00022ab221560;Zm00022ab221910;Zm00022ab221910;Zm00022ab221910;Zm00022ab221910;Zm00022ab221910;Zm00022ab222260;Zm00022ab222260;Zm00022ab222920;Zm00022ab224050;Zm00022ab224680;Zm00022ab224710;Zm00022ab224720;Zm00022ab224750;Zm00022ab224750;Zm00022ab225420;Zm00022ab225420;Zm00022ab225420;Zm00022ab225420;Zm00022ab228050;Zm00022ab228550;Zm00022ab228580;Zm00022ab228740;Zm00022ab230160;Zm00022ab232330;Zm00022ab232600;Zm00022ab232600;Zm00022ab233010;Zm00022ab233130;Zm00022ab233130;Zm00022ab233170;Zm00022ab234770;Zm00022ab234770;Zm00022ab234990;Zm00022ab235530;Zm00022ab235610;Zm00022ab238060;Zm00022ab239200;Zm00022ab239640;Zm00022ab241180;Zm00022ab242220;Zm00022ab242240;Zm00022ab242240;Zm00022ab242870;Zm00022ab242870;Zm00022ab244760;Zm00022ab244760;Zm00022ab244770;Zm00022ab246230;Zm00022ab246420;Zm00022ab248170;Zm00022ab249220;Zm00022ab249890;Zm00022ab249890;Zm00022ab249890;Zm00022ab250530;Zm00022ab252970;Zm00022ab252970;Zm00022ab253700;Zm00022ab254560;Zm00022ab254560;Zm00022ab254890;Zm00022ab255460;Zm00022ab255460;Zm00022ab255460;Zm00022ab256490;Zm00022ab256720;Zm00022ab257370;Zm00022ab257660;Zm00022ab257660;Zm00022ab257990;Zm00022ab257990;Zm00022ab257990;Zm00022ab258590;Zm00022ab259100;Zm00022ab259320;Zm00022ab259960;Zm00022ab262130;Zm00022ab262410;Zm00022ab262430;Zm00022ab262430;Zm00022ab262430;Zm00022ab262430;Zm00022ab262450;Zm00022ab262450;Zm00022ab262960;Zm00022ab262970;Zm00022ab264810;Zm00022ab265090;Zm00022ab265090;Zm00022ab265180;Zm00022ab265180;Zm00022ab265620;Zm00022ab265620;Zm00022ab266210;Zm00022ab266210;Zm00022ab266300;Zm00022ab271200;Zm00022ab271640;Zm00022ab272720;Zm00022ab272920;Zm00022ab273650;Zm00022ab273650;Zm00022ab274090;Zm00022ab274160;Zm00022ab274950;Zm00022ab274950;Zm00022ab275280;Zm00022ab276620;Zm00022ab276620;Zm00022ab278630;Zm00022ab278630;Zm00022ab278630;Zm00022ab278630;Zm00022ab278640;Zm00022ab281160;Zm00022ab282300;Zm00022ab282300;Zm00022ab283030;Zm00022ab283030;Zm00022ab283030;Zm00022ab283030;Zm00022ab283220;Zm00022ab283220;Zm00022ab283490;Zm00022ab283780;Zm00022ab283780;Zm00022ab284830;Zm00022ab284830;Zm00022ab286450;Zm00022ab286570;Zm00022ab286700;Zm00022ab287050;Zm00022ab287380;Zm00022ab287380;Zm00022ab287380;Zm00022ab287380;Zm00022ab287560;Zm00022ab287560;Zm00022ab287560;Zm00022ab288610;Zm00022ab288610;Zm00022ab289650;Zm00022ab289650;Zm00022ab289650;Zm00022ab289890;Zm00022ab290270;Zm00022ab292020;Zm00022ab292020;Zm00022ab294480;Zm00022ab294480;Zm00022ab294490;Zm00022ab294490;Zm00022ab294490;Zm00022ab294490;Zm00022ab295040;Zm00022ab295180;Zm00022ab295750;Zm00022ab295820;Zm00022ab297220;Zm00022ab297250;Zm00022ab297260;Zm00022ab297260;Zm00022ab298410;Zm00022ab299040;Zm00022ab299390;Zm00022ab299390;Zm00022ab299390;Zm00022ab299390;Zm00022ab300100;Zm00022ab300230;Zm00022ab300580;Zm00022ab300600;Zm00022ab301030;Zm00022ab301040;Zm00022ab301120;Zm00022ab301190;Zm00022ab301480;Zm00022ab301850;Zm00022ab301850;Zm00022ab301850;Zm00022ab304710;Zm00022ab304710;Zm00022ab304870;Zm00022ab306240;Zm00022ab306240;Zm00022ab306310;Zm00022ab306320;Zm00022ab306650;Zm00022ab308540;Zm00022ab308900;Zm00022ab308900;Zm00022ab308900;Zm00022ab308900;Zm00022ab310440;Zm00022ab310440;Zm00022ab311040;Zm00022ab311040;Zm00022ab311790;Zm00022ab312680;Zm00022ab314010;Zm00022ab314010;Zm00022ab315430;Zm00022ab315430;Zm00022ab316130;Zm00022ab318230;Zm00022ab318750;Zm00022ab319080;Zm00022ab319080;Zm00022ab319080;Zm00022ab323170;Zm00022ab323440;Zm00022ab323480;Zm00022ab323490;Zm00022ab323490;Zm00022ab323510;Zm00022ab324410;Zm00022ab324410;Zm00022ab324690;Zm00022ab325390;Zm00022ab325410;Zm00022ab325420;Zm00022ab326060;Zm00022ab326320;Zm00022ab326870;Zm00022ab326950;Zm00022ab326950;Zm00022ab327370;Zm00022ab327500;Zm00022ab327520;Zm00022ab327520;Zm00022ab327890;Zm00022ab328730;Zm00022ab328960;Zm00022ab328960;Zm00022ab328960;Zm00022ab329500;Zm00022ab329670;Zm00022ab329670;Zm00022ab330370;Zm00022ab331190;Zm00022ab333130;Zm00022ab333130;Zm00022ab333230;Zm00022ab333620;Zm00022ab333630;Zm00022ab333630;Zm00022ab333630;Zm00022ab333630;Zm00022ab333630;Zm00022ab333820;Zm00022ab333820;Zm00022ab334070;Zm00022ab334270;Zm00022ab334270;Zm00022ab334760;Zm00022ab334760;Zm00022ab335170;Zm00022ab335460;Zm00022ab335750;Zm00022ab335840;Zm00022ab336250;Zm00022ab336250;Zm00022ab336290;Zm00022ab336300;Zm00022ab336620;Zm00022ab337610;Zm00022ab338590;Zm00022ab338910;Zm00022ab339500;Zm00022ab339500;Zm00022ab339790;Zm00022ab339790;Zm00022ab339790;Zm00022ab339790;Zm00022ab339980;Zm00022ab343460;Zm00022ab343460;Zm00022ab343580;Zm00022ab343580;Zm00022ab345050;Zm00022ab345050;Zm00022ab345050;Zm00022ab346270;Zm00022ab346310;Zm00022ab348170;Zm00022ab348170;Zm00022ab348170;Zm00022ab348620;Zm00022ab348620;Zm00022ab348630;Zm00022ab348760;Zm00022ab348890;Zm00022ab348970;Zm00022ab348980;Zm00022ab349020;Zm00022ab349030;Zm00022ab349390;Zm00022ab349400;Zm00022ab349400;Zm00022ab349400;Zm00022ab349870;Zm00022ab350730;Zm00022ab351810;Zm00022ab352340;Zm00022ab352630;Zm00022ab353150;Zm00022ab354350;Zm00022ab354520;Zm00022ab354950;Zm00022ab354950;Zm00022ab354950;Zm00022ab356130;Zm00022ab356570;Zm00022ab356570;Zm00022ab356750;Zm00022ab356980;Zm00022ab357370;Zm00022ab357390;Zm00022ab357390;Zm00022ab357390;Zm00022ab357430;Zm00022ab358060;Zm00022ab358630;Zm00022ab358640;Zm00022ab358930;Zm00022ab359830;Zm00022ab360170;Zm00022ab360500;Zm00022ab361360;Zm00022ab361450;Zm00022ab363340;Zm00022ab363650;Zm00022ab364660;Zm00022ab365780;Zm00022ab365780;Zm00022ab365960;Zm00022ab365960;Zm00022ab365960;Zm00022ab365970;Zm00022ab366080;Zm00022ab366540;Zm00022ab366690;Zm00022ab367270;Zm00022ab367570;Zm00022ab367570;Zm00022ab368120;Zm00022ab368440;Zm00022ab368490;Zm00022ab370510;Zm00022ab370510;Zm00022ab370520;Zm00022ab370520;Zm00022ab370990;Zm00022ab370990;Zm00022ab370990;Zm00022ab371110;Zm00022ab371110;Zm00022ab371580;Zm00022ab371750;Zm00022ab371760;Zm00022ab371760;Zm00022ab371760;Zm00022ab371760;Zm00022ab371770;Zm00022ab371860;Zm00022ab373540;Zm00022ab373610;Zm00022ab374380;Zm00022ab374380;Zm00022ab374630;Zm00022ab375090;Zm00022ab375260;Zm00022ab378830;Zm00022ab379080;Zm00022ab379200;Zm00022ab379360;Zm00022ab379750;Zm00022ab379750;Zm00022ab381180;Zm00022ab382620;Zm00022ab383400;Zm00022ab383820;Zm00022ab383820;Zm00022ab383870;Zm00022ab384740;Zm00022ab385250;Zm00022ab387490;Zm00022ab388800;Zm00022ab389960;Zm00022ab390250;Zm00022ab390410;Zm00022ab391970;Zm00022ab392030;Zm00022ab392190;Zm00022ab392190;Zm00022ab392190;Zm00022ab392190;Zm00022ab392190;Zm00022ab393600;Zm00022ab394560;Zm00022ab394560;Zm00022ab394560;Zm00022ab394560;Zm00022ab396550;Zm00022ab398070;Zm00022ab398070;Zm00022ab398310;Zm00022ab398310;Zm00022ab399590;Zm00022ab399810;Zm00022ab399930;Zm00022ab400020;Zm00022ab400280;Zm00022ab400280;Zm00022ab400280;Zm00022ab400280;Zm00022ab400280;Zm00022ab401710;Zm00022ab401780;Zm00022ab401780;Zm00022ab401780;Zm00022ab401800;Zm00022ab401830;Zm00022ab402220;Zm00022ab402310;Zm00022ab402370;Zm00022ab402370;Zm00022ab402770;Zm00022ab404290;Zm00022ab404340;Zm00022ab404340;Zm00022ab404780;Zm00022ab405170;Zm00022ab406230;Zm00022ab406490;Zm00022ab407830;Zm00022ab408340;Zm00022ab408420;Zm00022ab410860;Zm00022ab411120;Zm00022ab411130;Zm00022ab412980;Zm00022ab413030;Zm00022ab413030;Zm00022ab413030;Zm00022ab413160;Zm00022ab413160;Zm00022ab413690;Zm00022ab415190;Zm00022ab415930;Zm00022ab416050;Zm00022ab417120;Zm00022ab417970;Zm00022ab419450;Zm00022ab419850;Zm00022ab420240;Zm00022ab420610;Zm00022ab421850;Zm00022ab422250;Zm00022ab422250;Zm00022ab422970;Zm00022ab425910;Zm00022ab428110;Zm00022ab428110;Zm00022ab429030;Zm00022ab430670;Zm00022ab432680;Zm00022ab432680;Zm00022ab434690;Zm00022ab436230;Zm00022ab436460;Zm00022ab437170;Zm00022ab437480;Zm00022ab437680;Zm00022ab438240;Zm00022ab439380;Zm00022ab439720;Zm00022ab440260;Zm00022ab440740;Zm00022ab440740;Zm00022ab440890;Zm00022ab440890;Zm00022ab440890;Zm00022ab441160;Zm00022ab441180;Zm00022ab442940;Zm00022ab444750;Zm00022ab446160;Zm00022ab449360;Zm00022ab449670;Zm00022ab450750;Zm00022ab450980;Zm00022ab451320;Zm00022ab451750;Zm00022ab452220;Zm00022ab452470;Zm00022ab453210;Zm00022ab453210;Zm00022ab454610;Zm00022ab454800;Zm00022ab454830;Zm00022ab454830;Zm00022ab455040;Zm00022ab455050;Zm00022ab455090;Zm00022ab456130;Zm00022ab456140;Zm00022ab456180;Zm00022ab456430;Zm00022ab456750;Zm00022ab457340;Zm00022ab457850;Zm00022ab458370;Zm00022ab458910;Zm00022ab458910;Zm00022ab459540;Zm00022ab459730;Zm00022ab461640;Zm00022ab461850;Zm00022ab462260;Zm00022ab462570;Zm00022ab464830;Zm00022ab465290;Zm00022ab465330
GO:0005846	nuclear cap binding complex	Zm00022ab016570;Zm00022ab036440;Zm00022ab176470;Zm00022ab186530;Zm00022ab186530;Zm00022ab186530;Zm00022ab229970;Zm00022ab250670;Zm00022ab250670;Zm00022ab278090;Zm00022ab278090
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	Zm00022ab107780;Zm00022ab142420;Zm00022ab142420;Zm00022ab157490;Zm00022ab164150;Zm00022ab164150;Zm00022ab164150;Zm00022ab191280;Zm00022ab306620;Zm00022ab329650;Zm00022ab329650;Zm00022ab329650;Zm00022ab329650;Zm00022ab329650;Zm00022ab337480;Zm00022ab444200;Zm00022ab444200
GO:0005848	mRNA cleavage stimulating factor complex	Zm00022ab058030
GO:0005849	mRNA cleavage factor complex	Zm00022ab066320;Zm00022ab066320;Zm00022ab066320;Zm00022ab097010;Zm00022ab173480;Zm00022ab173480;Zm00022ab173480;Zm00022ab180480;Zm00022ab207960;Zm00022ab207960;Zm00022ab313760;Zm00022ab313760;Zm00022ab419430;Zm00022ab440630;Zm00022ab440630;Zm00022ab440630;Zm00022ab440660;Zm00022ab440660
GO:0005850	eukaryotic translation initiation factor 2 complex	Zm00022ab013750;Zm00022ab015900;Zm00022ab015900;Zm00022ab108370;Zm00022ab112940;Zm00022ab112940;Zm00022ab112940;Zm00022ab330420;Zm00022ab330420;Zm00022ab336630;Zm00022ab401830
GO:0005851	eukaryotic translation initiation factor 2B complex	Zm00022ab013750;Zm00022ab049520;Zm00022ab049520;Zm00022ab052360;Zm00022ab052360;Zm00022ab139630;Zm00022ab226930;Zm00022ab262820;Zm00022ab401830;Zm00022ab454490;Zm00022ab454490;Zm00022ab454490
GO:0005852	eukaryotic translation initiation factor 3 complex	Zm00022ab006340;Zm00022ab019590;Zm00022ab019950;Zm00022ab023840;Zm00022ab035250;Zm00022ab069880;Zm00022ab069910;Zm00022ab069910;Zm00022ab075100;Zm00022ab075100;Zm00022ab075630;Zm00022ab118740;Zm00022ab120730;Zm00022ab122890;Zm00022ab122890;Zm00022ab139760;Zm00022ab145280;Zm00022ab159080;Zm00022ab173610;Zm00022ab175390;Zm00022ab211060;Zm00022ab211070;Zm00022ab232060;Zm00022ab233640;Zm00022ab269550;Zm00022ab272400;Zm00022ab301190;Zm00022ab305900;Zm00022ab315660;Zm00022ab343080;Zm00022ab345020;Zm00022ab345020;Zm00022ab362080;Zm00022ab362180;Zm00022ab371220;Zm00022ab384690;Zm00022ab391290;Zm00022ab407150;Zm00022ab407150;Zm00022ab407150;Zm00022ab407150;Zm00022ab427380;Zm00022ab433980;Zm00022ab433980;Zm00022ab452440;Zm00022ab460450
GO:0005853	eukaryotic translation elongation factor 1 complex	Zm00022ab333230;Zm00022ab335750;Zm00022ab356570;Zm00022ab356570
GO:0005854	nascent polypeptide-associated complex	Zm00022ab000950;Zm00022ab016870;Zm00022ab016870;Zm00022ab046010;Zm00022ab065140;Zm00022ab065140;Zm00022ab065140;Zm00022ab176970;Zm00022ab223970;Zm00022ab223970;Zm00022ab273740;Zm00022ab399780;Zm00022ab409320;Zm00022ab409810
GO:0005856	cytoskeleton	Zm00022ab013920;Zm00022ab013950;Zm00022ab017270;Zm00022ab044320;Zm00022ab044320;Zm00022ab044550;Zm00022ab045210;Zm00022ab055800;Zm00022ab055800;Zm00022ab055800;Zm00022ab055800;Zm00022ab055800;Zm00022ab057250;Zm00022ab057250;Zm00022ab062840;Zm00022ab062840;Zm00022ab064260;Zm00022ab064260;Zm00022ab064260;Zm00022ab072020;Zm00022ab089810;Zm00022ab091230;Zm00022ab091360;Zm00022ab092830;Zm00022ab092830;Zm00022ab092830;Zm00022ab092830;Zm00022ab101700;Zm00022ab101700;Zm00022ab101700;Zm00022ab102720;Zm00022ab107580;Zm00022ab111260;Zm00022ab111270;Zm00022ab120310;Zm00022ab142330;Zm00022ab143340;Zm00022ab143340;Zm00022ab143340;Zm00022ab143340;Zm00022ab148140;Zm00022ab155320;Zm00022ab161150;Zm00022ab161150;Zm00022ab161400;Zm00022ab163890;Zm00022ab163890;Zm00022ab163890;Zm00022ab170320;Zm00022ab170320;Zm00022ab170960;Zm00022ab171480;Zm00022ab171480;Zm00022ab171480;Zm00022ab197250;Zm00022ab205140;Zm00022ab205140;Zm00022ab205140;Zm00022ab205140;Zm00022ab210890;Zm00022ab217620;Zm00022ab217620;Zm00022ab218570;Zm00022ab222820;Zm00022ab222820;Zm00022ab223150;Zm00022ab233490;Zm00022ab233490;Zm00022ab245590;Zm00022ab258350;Zm00022ab263710;Zm00022ab263970;Zm00022ab271300;Zm00022ab271300;Zm00022ab271330;Zm00022ab272190;Zm00022ab272210;Zm00022ab275920;Zm00022ab285540;Zm00022ab286630;Zm00022ab288970;Zm00022ab289160;Zm00022ab289160;Zm00022ab297760;Zm00022ab298570;Zm00022ab329280;Zm00022ab329290;Zm00022ab334690;Zm00022ab337340;Zm00022ab337340;Zm00022ab337340;Zm00022ab337340;Zm00022ab344120;Zm00022ab346170;Zm00022ab350520;Zm00022ab353740;Zm00022ab354290;Zm00022ab354290;Zm00022ab354290;Zm00022ab359110;Zm00022ab359690;Zm00022ab361710;Zm00022ab361710;Zm00022ab361710;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab362060;Zm00022ab369350;Zm00022ab372880;Zm00022ab372880;Zm00022ab376160;Zm00022ab376160;Zm00022ab376860;Zm00022ab376870;Zm00022ab376870;Zm00022ab378250;Zm00022ab382490;Zm00022ab394440;Zm00022ab399490;Zm00022ab401720;Zm00022ab401740;Zm00022ab421550;Zm00022ab425970;Zm00022ab436740;Zm00022ab439680;Zm00022ab446720;Zm00022ab446720
