SCORE	NAME	GENE_MODEL
0.98323	True	Zm00028ab107380
0.69452	True	Zm00028ab107390
0.99752	True	Zm00028ab107400
0.82645	True	Zm00028ab107410
0.92674	True	Zm00028ab107420
0.82355	True	Zm00028ab107430
0.08097	False	Zm00028ab107440
0.99493	True	Zm00028ab107450
0.99974	True	Zm00028ab107460
0.98938	True	Zm00028ab107470
0.99321	True	Zm00028ab107480
0.99987	True	Zm00028ab107520
0.02819	False	Zm00028ab107530
0.97487	True	Zm00028ab107540
0.46648	False	Zm00028ab107550
0.9035	True	Zm00028ab107560
0.71553	True	Zm00028ab107570
0.98932	True	Zm00028ab107580
0.99349	True	Zm00028ab107590
0.99116	True	Zm00028ab107610
0.98263	True	Zm00028ab107620
0.99808	True	Zm00028ab107650
0.77216	True	Zm00028ab107660
0.04839	False	Zm00028ab107670
0.98092	True	Zm00028ab107700
0.00059	False	Zm00028ab107710
0.99866	True	Zm00028ab107720
0.72455	True	Zm00028ab107730
0.99799	True	Zm00028ab107740
0.99603	True	Zm00028ab107750
0.99463	True	Zm00028ab107760
0.99957	True	Zm00028ab107770
0.99556	True	Zm00028ab107780
0.83831	True	Zm00028ab107790
0.96749	True	Zm00028ab107800
0.9993	True	Zm00028ab107820
0.9852	True	Zm00028ab107830
0.97928	True	Zm00028ab107840
0.9666	True	Zm00028ab107850
0.99909	True	Zm00028ab107880
0.9778	True	Zm00028ab107900
0.10176	False	Zm00028ab107910
0.99698	True	Zm00028ab107920
0.97083	True	Zm00028ab107930
0.14711	False	Zm00028ab107940
0.99654	True	Zm00028ab107950
0.0108	False	Zm00028ab107960
0.99859	True	Zm00028ab107970
0.35163	False	Zm00028ab107980
0.98929	True	Zm00028ab107990
0.9725	True	Zm00028ab108000
0.9433	True	Zm00028ab108010
0.98495	True	Zm00028ab108020
0.99745	True	Zm00028ab108030
0.88352	True	Zm00028ab108040
0.99706	True	Zm00028ab108050
0.98505	True	Zm00028ab108060
0.99996	True	Zm00028ab108070
0.99412	True	Zm00028ab108080
0.99373	True	Zm00028ab108090
0.99971	True	Zm00028ab108100
0.01213	False	Zm00028ab108110
0.98656	True	Zm00028ab108120
0.06655	False	Zm00028ab108130
0.99862	True	Zm00028ab108140
0.98879	True	Zm00028ab108150
0.97161	True	Zm00028ab108160
0.96876	True	Zm00028ab108170
0.99112	True	Zm00028ab108180
0.8151	True	Zm00028ab108190
0.97671	True	Zm00028ab108200
0.99003	True	Zm00028ab108210
0.99721	True	Zm00028ab108230
0.99787	True	Zm00028ab108240
0.75947	True	Zm00028ab108250
0.99629	True	Zm00028ab108260
0.99996	True	Zm00028ab108270
0.983	True	Zm00028ab108280
0.99648	True	Zm00028ab108290
0.77374	True	Zm00028ab108300
0.98803	True	Zm00028ab108310
0.99477	True	Zm00028ab108320
0.98723	True	Zm00028ab108330
0.66743	True	Zm00028ab108340
0.94732	True	Zm00028ab108350
0.0651	False	Zm00028ab108360
0.68467	True	Zm00028ab108370
0.99726	True	Zm00028ab108380
0.07473	False	Zm00028ab108390
0.17402	False	Zm00028ab108400
0.9795	True	Zm00028ab108420
0.98956	True	Zm00028ab108430
0.99386	True	Zm00028ab108450
0.78569	True	Zm00028ab108460
0.99744	True	Zm00028ab108470
0.99754	True	Zm00028ab108480
0.85819	True	Zm00028ab108490
0.92688	True	Zm00028ab108500
0.99952	True	Zm00028ab108510
0.91038	True	Zm00028ab108520
0.92011	True	Zm00028ab108530
0.99958	True	Zm00028ab108540
0.99849	True	Zm00028ab108550
0.98288	True	Zm00028ab108560
0.99491	True	Zm00028ab108570
0.8987	True	Zm00028ab108580
0.99385	True	Zm00028ab108590
0.99324	True	Zm00028ab108600
0.98736	True	Zm00028ab108610
0.99628	True	Zm00028ab108620
0.99975	True	Zm00028ab108630
0.99961	True	Zm00028ab108640
0.99986	True	Zm00028ab108650
0.19835	False	Zm00028ab108660
0.18004	False	Zm00028ab108670
0.99718	True	Zm00028ab108680
0.99604	True	Zm00028ab108700
0.99782	True	Zm00028ab108710
0.9983	True	Zm00028ab108720
0.98254	True	Zm00028ab108730
0.97729	True	Zm00028ab108740
0.91987	True	Zm00028ab108760
0.95816	True	Zm00028ab108770
0.98771	True	Zm00028ab108780
0.09863	False	Zm00028ab108790
0.99995	True	Zm00028ab108800
0.94485	True	Zm00028ab108810
0.99513	True	Zm00028ab108820
0.99955	True	Zm00028ab108830
0.98756	True	Zm00028ab108840
0.98831	True	Zm00028ab108850
0.99152	True	Zm00028ab108860
0.99593	True	Zm00028ab108870
0.97936	True	Zm00028ab108880
0.9987	True	Zm00028ab108890
0.99369	True	Zm00028ab108900
0.91359	True	Zm00028ab108910
0.9989	True	Zm00028ab108920
0.99278	True	Zm00028ab108930
0.99125	True	Zm00028ab108940
0.6871	True	Zm00028ab108950
0.04746	False	Zm00028ab108960
0.96254	True	Zm00028ab108970
0.6847	True	Zm00028ab108980
0.10307	False	Zm00028ab108990
0.99068	True	Zm00028ab109000
0.12203	False	Zm00028ab109020
0.07676	False	Zm00028ab109030
0.9971	True	Zm00028ab109040
0.99961	True	Zm00028ab109050
0.2207	False	Zm00028ab109060
0.98344	True	Zm00028ab109070
0.66242	True	Zm00028ab109080
0.81709	True	Zm00028ab109090
0.97536	True	Zm00028ab109100
0.98544	True	Zm00028ab109110
0.99699	True	Zm00028ab109130
0.98608	True	Zm00028ab109140
0.99859	True	Zm00028ab109150
0.99035	True	Zm00028ab109160
0.92059	True	Zm00028ab109170
0.99966	True	Zm00028ab109180
0.00445	False	Zm00028ab109190
0.00284	False	Zm00028ab109200
0.96755	True	Zm00028ab109210
0.99981	True	Zm00028ab109220
0.9923	True	Zm00028ab109230
0.927	True	Zm00028ab109240
0.9892	True	Zm00028ab109260
0.97232	True	Zm00028ab109270
0.95721	True	Zm00028ab109280
0.99929	True	Zm00028ab109290
0.99852	True	Zm00028ab109300
0.78584	True	Zm00028ab109310
0.99406	True	Zm00028ab109320
0.99688	True	Zm00028ab109330
0.71977	True	Zm00028ab109350
0.99876	True	Zm00028ab109360
0.03042	False	Zm00028ab109370
0.98742	True	Zm00028ab109380
0.91159	True	Zm00028ab109390
0.38483	False	Zm00028ab109400
0.99782	True	Zm00028ab109410
0.99935	True	Zm00028ab109420
0.95761	True	Zm00028ab109430
0.98856	True	Zm00028ab109440
0.98762	True	Zm00028ab109450
0.99478	True	Zm00028ab109460
0.99885	True	Zm00028ab109470
0.99638	True	Zm00028ab109480
0.98795	True	Zm00028ab109490
0.99781	True	Zm00028ab109520
0.07291	False	Zm00028ab109530
0.99658	True	Zm00028ab109540
0.99806	True	Zm00028ab109550
0.91244	True	Zm00028ab109560
0.9801	True	Zm00028ab109570
0.22277	False	Zm00028ab109580
0.98216	True	Zm00028ab109590
0.98809	True	Zm00028ab109600
0.9968	True	Zm00028ab109610
0.14485	False	Zm00028ab109620
0.79248	True	Zm00028ab109630
0.00206	False	Zm00028ab109640
0.99004	True	Zm00028ab109650
0.10963	False	Zm00028ab109660
0.58307	True	Zm00028ab109670
0.9947	True	Zm00028ab109680
0.9995	True	Zm00028ab109690
0.99293	True	Zm00028ab109700
0.99961	True	Zm00028ab109710
0.9987	True	Zm00028ab109720
0.99628	True	Zm00028ab109730
0.99047	True	Zm00028ab109740
0.99703	True	Zm00028ab109750
0.936	True	Zm00028ab109760
0.87237	True	Zm00028ab109770
0.99745	True	Zm00028ab109780
0.99723	True	Zm00028ab109790
0.9699	True	Zm00028ab109800
0.98379	True	Zm00028ab109810
0.99362	True	Zm00028ab109830
0.08816	False	Zm00028ab109840
0.9585	True	Zm00028ab109850
0.99838	True	Zm00028ab109860
0.96595	True	Zm00028ab109870
0.02729	False	Zm00028ab109890
0.9922	True	Zm00028ab109900
0.9066	True	Zm00028ab109910
0.9398	True	Zm00028ab109920
0.98568	True	Zm00028ab109930
0.99762	True	Zm00028ab109960
0.99527	True	Zm00028ab109970
0.97948	True	Zm00028ab109980
0.96867	True	Zm00028ab109990
0.93647	True	Zm00028ab110000
0.61188	True	Zm00028ab110010
0.64283	True	Zm00028ab110020
0.12839	False	Zm00028ab110030
0.9918	True	Zm00028ab110040
0.99919	True	Zm00028ab110050
0.98201	True	Zm00028ab110060
0.92343	True	Zm00028ab110070
0.99804	True	Zm00028ab110080
0.99632	True	Zm00028ab110090
0.97943	True	Zm00028ab110100
0.8763	True	Zm00028ab110110
0.98634	True	Zm00028ab110120
0.99512	True	Zm00028ab110130
0.99588	True	Zm00028ab110140
0.99973	True	Zm00028ab110150
0.97044	True	Zm00028ab110160
0.99097	True	Zm00028ab110170
0.99938	True	Zm00028ab110180
0.98845	True	Zm00028ab110190
0.95982	True	Zm00028ab110200
0.91689	True	Zm00028ab110210
0.99465	True	Zm00028ab110220
0.99103	True	Zm00028ab110230
0.996	True	Zm00028ab110250
0.98882	True	Zm00028ab110260
0.99029	True	Zm00028ab110270
0.99221	True	Zm00028ab110280
0.78084	True	Zm00028ab110290
0.99949	True	Zm00028ab110300
0.99218	True	Zm00028ab110310
0.87556	True	Zm00028ab110320
0.99525	True	Zm00028ab110330
0.99128	True	Zm00028ab110340
0.9902	True	Zm00028ab110350
0.94935	True	Zm00028ab110360
0.31615	False	Zm00028ab110370
0.92573	True	Zm00028ab110380
0.87522	True	Zm00028ab110390
0.85254	True	Zm00028ab110400
0.9889	True	Zm00028ab110410
0.21615	False	Zm00028ab110420
0.3838	False	Zm00028ab110430
0.97249	True	Zm00028ab110440
0.70703	True	Zm00028ab110450
0.02285	False	Zm00028ab110460
0.98982	True	Zm00028ab110470
0.96788	True	Zm00028ab110480
0.94007	True	Zm00028ab110490
0.99706	True	Zm00028ab110500
0.16824	False	Zm00028ab110510
0.99898	True	Zm00028ab110520
0.99358	True	Zm00028ab110530
0.8975	True	Zm00028ab110540
0.97851	True	Zm00028ab110550
0.98682	True	Zm00028ab110560
0.97817	True	Zm00028ab110570
0.02104	False	Zm00028ab110580
0.93544	True	Zm00028ab110590
0.99357	True	Zm00028ab110600
0.98633	True	Zm00028ab110610
0.99392	True	Zm00028ab110620
0.82355	True	Zm00028ab110630
0.99265	True	Zm00028ab110640
0.99933	True	Zm00028ab110650
0.99927	True	Zm00028ab110660
0.96894	True	Zm00028ab110670
0.99934	True	Zm00028ab110680
0.71579	True	Zm00028ab110690
0.99844	True	Zm00028ab110700
0.99969	True	Zm00028ab110710
0.9999	True	Zm00028ab110720
0.99246	True	Zm00028ab110730
0.21422	False	Zm00028ab110740
0.97705	True	Zm00028ab110750
0.98414	True	Zm00028ab110760
0.00338	False	Zm00028ab110770
0.98809	True	Zm00028ab110780
0.06894	False	Zm00028ab110790
0.95895	True	Zm00028ab110800
0.99953	True	Zm00028ab110810
0.99968	True	Zm00028ab110820
0.99084	True	Zm00028ab110830
0.64302	True	Zm00028ab110840
0.99747	True	Zm00028ab110850
0.99963	True	Zm00028ab110860
0.99029	True	Zm00028ab110870
0.7036	True	Zm00028ab110880
0.90363	True	Zm00028ab110890
0.99898	True	Zm00028ab110900
0.77793	True	Zm00028ab110910
0.99631	True	Zm00028ab110920
0.95617	True	Zm00028ab110930
0.99938	True	Zm00028ab110940
0.00048	False	Zm00028ab110950
0.44618	False	Zm00028ab110960
0.99992	True	Zm00028ab110970
0.96642	True	Zm00028ab110990
0.9451	True	Zm00028ab111000
0.99985	True	Zm00028ab111010
0.99748	True	Zm00028ab111030
0.99685	True	Zm00028ab111040
0.97478	True	Zm00028ab111050
0.98205	True	Zm00028ab111060
0.99456	True	Zm00028ab111070
0.997	True	Zm00028ab111080
0.98652	True	Zm00028ab111090
0.99824	True	Zm00028ab111100
0.92421	True	Zm00028ab111110
0.59733	True	Zm00028ab111120
0.9835	True	Zm00028ab111130
0.99917	True	Zm00028ab111140
0.78072	True	Zm00028ab111150
0.99401	True	Zm00028ab111160
0.98652	True	Zm00028ab111170
0.46195	False	Zm00028ab111180
0.8489	True	Zm00028ab111190
0.89742	True	Zm00028ab111200
0.97851	True	Zm00028ab111210
0.99912	True	Zm00028ab111220
0.98964	True	Zm00028ab111230
0.94371	True	Zm00028ab111240
0.97449	True	Zm00028ab111260
0.97748	True	Zm00028ab111270
0.99857	True	Zm00028ab111280
0.98228	True	Zm00028ab111290
0.7254	True	Zm00028ab111300
0.1049	False	Zm00028ab111310
0.93157	True	Zm00028ab111320
0.97491	True	Zm00028ab111330
0.91761	True	Zm00028ab111340
0.99683	True	Zm00028ab111350
0.68943	True	Zm00028ab111360
0.63605	True	Zm00028ab111370
0.99959	True	Zm00028ab111380
0.1724	False	Zm00028ab111390
0.62206	True	Zm00028ab111410
0.96747	True	Zm00028ab111430
0.99754	True	Zm00028ab111440
0.98244	True	Zm00028ab111450
0.99363	True	Zm00028ab111460
0.9496	True	Zm00028ab111470
0.99172	True	Zm00028ab111490
0.99899	True	Zm00028ab111500
0.74106	True	Zm00028ab111510
0.98652	True	Zm00028ab111520
0.99639	True	Zm00028ab111530
0.71281	True	Zm00028ab111540
0.96339	True	Zm00028ab111550
0.7739	True	Zm00028ab111560
0.99593	True	Zm00028ab111570
0.84689	True	Zm00028ab111580
0.99745	True	Zm00028ab111600
0.04367	False	Zm00028ab111610
0.18038	False	Zm00028ab111620
0.87696	True	Zm00028ab111630
0.99154	True	Zm00028ab111640
0.97412	True	Zm00028ab111650
0.99445	True	Zm00028ab111660
0.87859	True	Zm00028ab111670
0.99891	True	Zm00028ab111680
0.99623	True	Zm00028ab111690
0.23352	False	Zm00028ab111700
0.99732	True	Zm00028ab111710
0.9993	True	Zm00028ab111720
0.15728	False	Zm00028ab111730
0.97655	True	Zm00028ab111740
0.99435	True	Zm00028ab111750
0.99888	True	Zm00028ab111760
0.94089	True	Zm00028ab111770
0.99584	True	Zm00028ab111790
0.89491	True	Zm00028ab111800
0.99934	True	Zm00028ab111810
0.99992	True	Zm00028ab111820
0.99412	True	Zm00028ab111830
0.99965	True	Zm00028ab111840
0.10111	False	Zm00028ab111850
0.99884	True	Zm00028ab111870
0.99748	True	Zm00028ab111880
0.95261	True	Zm00028ab111890
0.89994	True	Zm00028ab111900
0.98287	True	Zm00028ab111910
0.99443	True	Zm00028ab111920
0.23036	False	Zm00028ab111930
0.02903	False	Zm00028ab111940
0.53437	True	Zm00028ab111950
0.01414	False	Zm00028ab111960
0.95931	True	Zm00028ab111970
0.99749	True	Zm00028ab111980
0.99601	True	Zm00028ab111990
0.99087	True	Zm00028ab112010
0.99749	True	Zm00028ab112030
0.99747	True	Zm00028ab112040
0.99953	True	Zm00028ab112050
0.88082	True	Zm00028ab112060
0.99988	True	Zm00028ab112070
0.99961	True	Zm00028ab112080
0.95146	True	Zm00028ab112090
0.99003	True	Zm00028ab112100
0.9978	True	Zm00028ab112110
0.99798	True	Zm00028ab112120
0.97734	True	Zm00028ab112130
0.90445	True	Zm00028ab112140
0.99613	True	Zm00028ab112150
0.99961	True	Zm00028ab112160
0.95753	True	Zm00028ab112170
0.99707	True	Zm00028ab112180
0.99922	True	Zm00028ab112190
0.93055	True	Zm00028ab112200
0.91511	True	Zm00028ab112210
0.3907	False	Zm00028ab112220
0.99727	True	Zm00028ab112230
0.65756	True	Zm00028ab112250
0.99213	True	Zm00028ab112260
0.99101	True	Zm00028ab112270
0.02144	False	Zm00028ab112280
0.99982	True	Zm00028ab112290
0.99478	True	Zm00028ab112300
0.99866	True	Zm00028ab112310
0.9993	True	Zm00028ab112320
0.9244	True	Zm00028ab112330
0.98676	True	Zm00028ab112340
0.80115	True	Zm00028ab112350
0.94582	True	Zm00028ab112360
0.99462	True	Zm00028ab112370
0.99429	True	Zm00028ab112380
0.95082	True	Zm00028ab112390
0.51184	True	Zm00028ab112400
0.99706	True	Zm00028ab112410
0.96346	True	Zm00028ab112420
0.99803	True	Zm00028ab112430
0.3313	False	Zm00028ab112440
0.98694	True	Zm00028ab112450
0.99595	True	Zm00028ab112460
0.99949	True	Zm00028ab112470
0.90118	True	Zm00028ab112480
0.99325	True	Zm00028ab112490
0.83117	True	Zm00028ab112510
0.01089	False	Zm00028ab112520
0.99344	True	Zm00028ab112540
0.99843	True	Zm00028ab112550
0.99835	True	Zm00028ab112560
0.99188	True	Zm00028ab112570
0.99862	True	Zm00028ab112580
0.92402	True	Zm00028ab112590
0.99863	True	Zm00028ab112600
0.00406	False	Zm00028ab112610
0.98593	True	Zm00028ab112620
0.99838	True	Zm00028ab112630
0.99938	True	Zm00028ab112640
0.96975	True	Zm00028ab112650
0.99492	True	Zm00028ab112660
0.98514	True	Zm00028ab112670
0.93973	True	Zm00028ab112680
0.95197	True	Zm00028ab112690
0.93944	True	Zm00028ab112700
0.99844	True	Zm00028ab112710
0.9822	True	Zm00028ab112720
0.49229	False	Zm00028ab112730
0.99855	True	Zm00028ab112740
0.99419	True	Zm00028ab112750
0.99714	True	Zm00028ab112760
0.99553	True	Zm00028ab112780
0.98605	True	Zm00028ab112790
0.0427	False	Zm00028ab112800
0.98215	True	Zm00028ab112810
0.99465	True	Zm00028ab112820
0.77276	True	Zm00028ab112840
0.99505	True	Zm00028ab112850
0.2604	False	Zm00028ab112860
0.95688	True	Zm00028ab112870
0.57574	True	Zm00028ab112880
0.99719	True	Zm00028ab112890
0.99287	True	Zm00028ab112900
0.79078	True	Zm00028ab112910
0.99459	True	Zm00028ab112920
0.994	True	Zm00028ab112930
0.98958	True	Zm00028ab112940
0.72146	True	Zm00028ab112950
0.99921	True	Zm00028ab112960
0.9997	True	Zm00028ab112970
0.98841	True	Zm00028ab112980
0.93211	True	Zm00028ab112990
0.99778	True	Zm00028ab113000
0.9978	True	Zm00028ab113010
0.98332	True	Zm00028ab113020
0.98526	True	Zm00028ab113030
0.1537	False	Zm00028ab113040
0.28063	False	Zm00028ab113050
0.99376	True	Zm00028ab113060
0.98849	True	Zm00028ab113070
0.01975	False	Zm00028ab113080
0.99591	True	Zm00028ab113090
0.99441	True	Zm00028ab113100
0.99794	True	Zm00028ab113110
0.99287	True	Zm00028ab113120
0.99992	True	Zm00028ab113130
0.75515	True	Zm00028ab113140
0.9782	True	Zm00028ab113150
0.97823	True	Zm00028ab113160
0.97206	True	Zm00028ab113170
0.99167	True	Zm00028ab113180
0.98768	True	Zm00028ab113190
0.99938	True	Zm00028ab113200
0.98312	True	Zm00028ab113210
0.96156	True	Zm00028ab113220
0.98009	True	Zm00028ab113230
0.99987	True	Zm00028ab113240
0.99649	True	Zm00028ab113250
0.99827	True	Zm00028ab113260
0.01415	False	Zm00028ab113270
0.00551	False	Zm00028ab113280
0.99996	True	Zm00028ab113290
0.99846	True	Zm00028ab113300
0.99743	True	Zm00028ab113310
0.99989	True	Zm00028ab113320
0.98238	True	Zm00028ab113330
0.44181	False	Zm00028ab113340
0.99363	True	Zm00028ab113360
0.98537	True	Zm00028ab113370
0.84283	True	Zm00028ab113380
0.95964	True	Zm00028ab113400
0.97344	True	Zm00028ab113420
0.99929	True	Zm00028ab113430
0.96662	True	Zm00028ab113440
0.94671	True	Zm00028ab113450
0.99552	True	Zm00028ab113460
0.64068	True	Zm00028ab113470
0.9999	True	Zm00028ab113480
0.9949	True	Zm00028ab113490
0.97534	True	Zm00028ab113500
0.72954	True	Zm00028ab113510
0.99209	True	Zm00028ab113520
0.39298	False	Zm00028ab113530
0.05203	False	Zm00028ab113540
0.99848	True	Zm00028ab113550
0.01367	False	Zm00028ab113560
0.05814	False	Zm00028ab113570
0.97797	True	Zm00028ab113580
0.48834	False	Zm00028ab113590
0.98115	True	Zm00028ab113600
0.99113	True	Zm00028ab113610
0.94891	True	Zm00028ab113620
0.99923	True	Zm00028ab113640
0.99004	True	Zm00028ab113650
0.99911	True	Zm00028ab113660
0.96572	True	Zm00028ab113670
0.97905	True	Zm00028ab113680
0.89852	True	Zm00028ab113700
0.9989	True	Zm00028ab113710
0.99046	True	Zm00028ab113720
0.94387	True	Zm00028ab113740
0.99855	True	Zm00028ab113750
0.98071	True	Zm00028ab113760
0.99236	True	Zm00028ab113770
0.9818	True	Zm00028ab113780
0.90363	True	Zm00028ab113790
0.99312	True	Zm00028ab113800
0.95996	True	Zm00028ab113810
0.99065	True	Zm00028ab113820
0.98317	True	Zm00028ab113830
0.9985	True	Zm00028ab113840
0.99725	True	Zm00028ab113850
0.99519	True	Zm00028ab113870
0.999	True	Zm00028ab113880
0.96634	True	Zm00028ab113900
0.99372	True	Zm00028ab113910
0.99882	True	Zm00028ab113920
0.98897	True	Zm00028ab113930
1.0	True	Zm00028ab113940
0.99974	True	Zm00028ab113950
0.98411	True	Zm00028ab113960
0.99483	True	Zm00028ab113970
0.9901	True	Zm00028ab113980
0.93507	True	Zm00028ab113990
0.99866	True	Zm00028ab114000
0.88428	True	Zm00028ab114010
0.99719	True	Zm00028ab114020
0.96809	True	Zm00028ab114030
0.9859	True	Zm00028ab114040
0.75731	True	Zm00028ab114050
0.97509	True	Zm00028ab114070
0.95932	True	Zm00028ab114080
0.96964	True	Zm00028ab114090
0.98938	True	Zm00028ab114100
0.99928	True	Zm00028ab114110
0.99919	True	Zm00028ab114120
0.98998	True	Zm00028ab114130
0.89407	True	Zm00028ab114140
0.99981	True	Zm00028ab114150
0.97919	True	Zm00028ab114160
0.99392	True	Zm00028ab114170
0.62293	True	Zm00028ab114180
0.99783	True	Zm00028ab114190
0.96183	True	Zm00028ab114200
0.99831	True	Zm00028ab114220
0.99235	True	Zm00028ab114230
0.99298	True	Zm00028ab114240
0.80792	True	Zm00028ab114250
0.99658	True	Zm00028ab114260
0.99789	True	Zm00028ab114290
0.4474	False	Zm00028ab114310
0.35857	False	Zm00028ab114320
0.91017	True	Zm00028ab114330
0.9902	True	Zm00028ab114340
0.9747	True	Zm00028ab114350
0.98879	True	Zm00028ab114360
0.98858	True	Zm00028ab114380
0.99973	True	Zm00028ab114390
0.9996	True	Zm00028ab114400
0.99744	True	Zm00028ab114410
0.96752	True	Zm00028ab114420
0.96932	True	Zm00028ab114430
0.1771	False	Zm00028ab114440
0.10923	False	Zm00028ab114450
0.99789	True	Zm00028ab114460
0.9928	True	Zm00028ab114470
0.98274	True	Zm00028ab114480
0.99986	True	Zm00028ab114490
0.96108	True	Zm00028ab114500
0.96334	True	Zm00028ab114510
0.6519	True	Zm00028ab114520
0.77269	True	Zm00028ab114530
0.97418	True	Zm00028ab114540
0.97618	True	Zm00028ab114550
0.99599	True	Zm00028ab114560
0.91187	True	Zm00028ab114570
0.99865	True	Zm00028ab114580
0.9911	True	Zm00028ab114590
0.66644	True	Zm00028ab114600
0.92405	True	Zm00028ab114610
0.99891	True	Zm00028ab114620
0.99486	True	Zm00028ab114630
0.99537	True	Zm00028ab114640
0.00729	False	Zm00028ab114650
0.99497	True	Zm00028ab114660
0.96344	True	Zm00028ab114670
0.99227	True	Zm00028ab114680
0.97069	True	Zm00028ab114690
0.41681	False	Zm00028ab114700
0.99865	True	Zm00028ab114710
0.33644	False	Zm00028ab114720
0.99268	True	Zm00028ab114730
0.99677	True	Zm00028ab114740
0.09454	False	Zm00028ab114750
0.99659	True	Zm00028ab114760
0.99955	True	Zm00028ab114770
0.97992	True	Zm00028ab114780
0.97134	True	Zm00028ab114790
0.97606	True	Zm00028ab114800
0.49606	False	Zm00028ab114810
0.99707	True	Zm00028ab114820
0.98443	True	Zm00028ab114830
0.95633	True	Zm00028ab114840
0.96766	True	Zm00028ab114850
0.96945	True	Zm00028ab114860
0.99847	True	Zm00028ab114870
0.99296	True	Zm00028ab114880
0.99678	True	Zm00028ab114890
0.95024	True	Zm00028ab114900
0.9837	True	Zm00028ab114910
0.97981	True	Zm00028ab114930
0.99991	True	Zm00028ab114940
0.99138	True	Zm00028ab114950
0.07099	False	Zm00028ab114960
0.99982	True	Zm00028ab114970
0.94875	True	Zm00028ab114980
0.99504	True	Zm00028ab114990
0.98352	True	Zm00028ab115000
0.98537	True	Zm00028ab115010
0.87976	True	Zm00028ab115020
0.01627	False	Zm00028ab115030
0.98143	True	Zm00028ab115040
0.97938	True	Zm00028ab115050
0.96399	True	Zm00028ab115060
0.99804	True	Zm00028ab115070
0.98911	True	Zm00028ab115080
0.98457	True	Zm00028ab115090
0.97532	True	Zm00028ab115110
0.99814	True	Zm00028ab115120
0.95924	True	Zm00028ab115130
0.99132	True	Zm00028ab115150
0.70332	True	Zm00028ab115170
0.09404	False	Zm00028ab115180
0.08121	False	Zm00028ab115190
0.42249	False	Zm00028ab115220
0.11778	False	Zm00028ab115230
0.78603	True	Zm00028ab115240
0.98838	True	Zm00028ab115250
0.99263	True	Zm00028ab115260
0.99883	True	Zm00028ab115270
0.90836	True	Zm00028ab115280
0.99596	True	Zm00028ab115290
0.88759	True	Zm00028ab115300
0.97478	True	Zm00028ab115310
0.99751	True	Zm00028ab115320
0.00694	False	Zm00028ab115330
0.98958	True	Zm00028ab115340
0.99812	True	Zm00028ab115350
0.9988	True	Zm00028ab115360
0.99766	True	Zm00028ab115370
0.99823	True	Zm00028ab115380
0.99861	True	Zm00028ab115390
0.6118	True	Zm00028ab115400
0.99943	True	Zm00028ab115410
0.02402	False	Zm00028ab115420
0.997	True	Zm00028ab115430
0.99893	True	Zm00028ab115440
0.77258	True	Zm00028ab115450
0.04113	False	Zm00028ab115460
0.98787	True	Zm00028ab115470
0.40183	False	Zm00028ab115480
0.9932	True	Zm00028ab115490
0.6845	True	Zm00028ab115510
0.99725	True	Zm00028ab115520
0.95977	True	Zm00028ab115530
0.00479	False	Zm00028ab115540
0.89628	True	Zm00028ab115550
0.99764	True	Zm00028ab115560
0.76869	True	Zm00028ab115580
0.98712	True	Zm00028ab115590
0.99959	True	Zm00028ab115600
0.93697	True	Zm00028ab115610
0.11259	False	Zm00028ab115620
0.99697	True	Zm00028ab115630
0.99624	True	Zm00028ab115640
0.991	True	Zm00028ab115650
0.89958	True	Zm00028ab115660
0.94254	True	Zm00028ab115670
0.94057	True	Zm00028ab115690
0.98728	True	Zm00028ab115700
0.63694	True	Zm00028ab115710
0.9724	True	Zm00028ab115720
0.99653	True	Zm00028ab115730
0.99651	True	Zm00028ab115740
0.49542	False	Zm00028ab115750
0.76162	True	Zm00028ab115760
0.93181	True	Zm00028ab115770
0.98929	True	Zm00028ab115780
0.9993	True	Zm00028ab115790
0.94542	True	Zm00028ab115800
0.99647	True	Zm00028ab115810
0.94822	True	Zm00028ab115820
0.9973	True	Zm00028ab115830
0.99325	True	Zm00028ab115850
0.97214	True	Zm00028ab115860
0.9994	True	Zm00028ab115870
0.99837	True	Zm00028ab115880
0.9994	True	Zm00028ab115890
0.98209	True	Zm00028ab115900
0.99462	True	Zm00028ab115910
0.9854	True	Zm00028ab115920
0.99647	True	Zm00028ab115930
0.99996	True	Zm00028ab115940
0.99985	True	Zm00028ab115950
0.00317	False	Zm00028ab115960
0.99884	True	Zm00028ab115970
0.85467	True	Zm00028ab115980
0.98726	True	Zm00028ab115990
0.88594	True	Zm00028ab116000
0.998	True	Zm00028ab116010
0.69801	True	Zm00028ab116020
0.93756	True	Zm00028ab116030
0.82066	True	Zm00028ab116040
0.99979	True	Zm00028ab116050
0.86669	True	Zm00028ab116060
0.90313	True	Zm00028ab116070
0.99889	True	Zm00028ab116080
0.58602	True	Zm00028ab116090
0.99987	True	Zm00028ab116100
0.97171	True	Zm00028ab116110
0.98347	True	Zm00028ab116130
0.99382	True	Zm00028ab116150
0.98355	True	Zm00028ab116170
0.89951	True	Zm00028ab116180
0.92616	True	Zm00028ab116190
0.9931	True	Zm00028ab116200
0.24774	False	Zm00028ab116210
0.99267	True	Zm00028ab116240
0.98772	True	Zm00028ab116250
0.99544	True	Zm00028ab116260
0.99874	True	Zm00028ab116270
0.00636	False	Zm00028ab116280
0.99259	True	Zm00028ab116290
0.97766	True	Zm00028ab116300
0.99008	True	Zm00028ab116310
0.7548	True	Zm00028ab116320
0.9943	True	Zm00028ab116330
