LABEL	NAME	GENE_MODEL
11.0	Tribe: Andropogoneae	Zm00027ab137040
4.0	Phylum: Streptophyta	Zm00027ab137050
14.0	Subspecies: Zea mays mays	Zm00027ab137060
5.0	Land Plants (Embryophyta)	Zm00027ab137070
1.0	Cellular organisms	Zm00027ab137080
4.0	Phylum: Streptophyta	Zm00027ab137090
1.0	Cellular organisms	Zm00027ab137100
9.0	Family: Poaceae	Zm00027ab137110
5.0	Land Plants (Embryophyta)	Zm00027ab137120
2.0	Domain: Eukaryota	Zm00027ab137130
5.0	Land Plants (Embryophyta)	Zm00027ab137140
4.0	Phylum: Streptophyta	Zm00027ab137150
11.0	Tribe: Andropogoneae	Zm00027ab137160
2.0	Domain: Eukaryota	Zm00027ab137170
1.0	Cellular organisms	Zm00027ab137180
4.0	Phylum: Streptophyta	Zm00027ab137190
2.0	Domain: Eukaryota	Zm00027ab137200
2.0	Domain: Eukaryota	Zm00027ab137210
2.0	Domain: Eukaryota	Zm00027ab137230
2.0	Domain: Eukaryota	Zm00027ab137240
14.0	Subspecies: Zea mays mays	Zm00027ab137260
1.0	Cellular organisms	Zm00027ab137270
2.0	Domain: Eukaryota	Zm00027ab137280
2.0	Domain: Eukaryota	Zm00027ab137290
3.0	Kingdom: Viridiplantae	Zm00027ab137300
2.0	Domain: Eukaryota	Zm00027ab137310
5.0	Land Plants (Embryophyta)	Zm00027ab137330
5.0	Land Plants (Embryophyta)	Zm00027ab137340
9.0	Family: Poaceae	Zm00027ab137350
11.0	Tribe: Andropogoneae	Zm00027ab137360
5.0	Land Plants (Embryophyta)	Zm00027ab137370
2.0	Domain: Eukaryota	Zm00027ab137380
9.0	Family: Poaceae	Zm00027ab137390
4.0	Phylum: Streptophyta	Zm00027ab137400
4.0	Phylum: Streptophyta	Zm00027ab137410
2.0	Domain: Eukaryota	Zm00027ab137420
1.0	Cellular organisms	Zm00027ab137430
6.0	Class: Magnoliopsida	Zm00027ab137440
1.0	Cellular organisms	Zm00027ab137450
4.0	Phylum: Streptophyta	Zm00027ab137460
9.0	Family: Poaceae	Zm00027ab137470
4.0	Phylum: Streptophyta	Zm00027ab137480
5.0	Land Plants (Embryophyta)	Zm00027ab137490
1.0	Cellular organisms	Zm00027ab137500
14.0	Subspecies: Zea mays mays	Zm00027ab137510
14.0	Subspecies: Zea mays mays	Zm00027ab137520
4.0	Phylum: Streptophyta	Zm00027ab137530
2.0	Domain: Eukaryota	Zm00027ab137560
1.0	Cellular organisms	Zm00027ab137570
2.0	Domain: Eukaryota	Zm00027ab137580
5.0	Land Plants (Embryophyta)	Zm00027ab137590
4.0	Phylum: Streptophyta	Zm00027ab137600
3.0	Kingdom: Viridiplantae	Zm00027ab137610
5.0	Land Plants (Embryophyta)	Zm00027ab137620
3.0	Kingdom: Viridiplantae	Zm00027ab137630
5.0	Land Plants (Embryophyta)	Zm00027ab137640
5.0	Land Plants (Embryophyta)	Zm00027ab137650
5.0	Land Plants (Embryophyta)	Zm00027ab137660
2.0	Domain: Eukaryota	Zm00027ab137670
6.0	Class: Magnoliopsida	Zm00027ab137680
6.0	Class: Magnoliopsida	Zm00027ab137690
8.0	Order: Poales	Zm00027ab137700
1.0	Cellular organisms	Zm00027ab137710
4.0	Phylum: Streptophyta	Zm00027ab137720
1.0	Cellular organisms	Zm00027ab137730
3.0	Kingdom: Viridiplantae	Zm00027ab137740
6.0	Class: Magnoliopsida	Zm00027ab137750
3.0	Kingdom: Viridiplantae	Zm00027ab137760
1.0	Cellular organisms	Zm00027ab137770
2.0	Domain: Eukaryota	Zm00027ab137790
6.0	Class: Magnoliopsida	Zm00027ab137800
9.0	Family: Poaceae	Zm00027ab137820
9.0	Family: Poaceae	Zm00027ab137830
4.0	Phylum: Streptophyta	Zm00027ab137840
5.0	Land Plants (Embryophyta)	Zm00027ab137850
6.0	Class: Magnoliopsida	Zm00027ab137860
4.0	Phylum: Streptophyta	Zm00027ab137870
2.0	Domain: Eukaryota	Zm00027ab137890
5.0	Land Plants (Embryophyta)	Zm00027ab137900
12.0	Genus: Zea	Zm00027ab137910
4.0	Phylum: Streptophyta	Zm00027ab137920
6.0	Class: Magnoliopsida	Zm00027ab137930
10.0	Subfamily: Panicoideae	Zm00027ab137950
2.0	Domain: Eukaryota	Zm00027ab137960
6.0	Class: Magnoliopsida	Zm00027ab137970
11.0	Tribe: Andropogoneae	Zm00027ab137980
10.0	Subfamily: Panicoideae	Zm00027ab138000
2.0	Domain: Eukaryota	Zm00027ab138010
2.0	Domain: Eukaryota	Zm00027ab138020
3.0	Kingdom: Viridiplantae	Zm00027ab138030
9.0	Family: Poaceae	Zm00027ab138040
2.0	Domain: Eukaryota	Zm00027ab138050
1.0	Cellular organisms	Zm00027ab138060
1.0	Cellular organisms	Zm00027ab138070
7.0	Monocots (Liliopsida)	Zm00027ab138080
1.0	Cellular organisms	Zm00027ab138090
2.0	Domain: Eukaryota	Zm00027ab138100
2.0	Domain: Eukaryota	Zm00027ab138110
5.0	Land Plants (Embryophyta)	Zm00027ab138120
1.0	Cellular organisms	Zm00027ab138140
12.0	Genus: Zea	Zm00027ab138150
4.0	Phylum: Streptophyta	Zm00027ab138160
4.0	Phylum: Streptophyta	Zm00027ab138190
1.0	Cellular organisms	Zm00027ab138200
9.0	Family: Poaceae	Zm00027ab138210
4.0	Phylum: Streptophyta	Zm00027ab138220
1.0	Cellular organisms	Zm00027ab138230
14.0	Subspecies: Zea mays mays	Zm00027ab138240
1.0	Cellular organisms	Zm00027ab138250
2.0	Domain: Eukaryota	Zm00027ab138260
7.0	Monocots (Liliopsida)	Zm00027ab138270
6.0	Class: Magnoliopsida	Zm00027ab138280
11.0	Tribe: Andropogoneae	Zm00027ab138290
11.0	Tribe: Andropogoneae	Zm00027ab138300
1.0	Cellular organisms	Zm00027ab138310
14.0	Subspecies: Zea mays mays	Zm00027ab138320
5.0	Land Plants (Embryophyta)	Zm00027ab138330
2.0	Domain: Eukaryota	Zm00027ab138340
1.0	Cellular organisms	Zm00027ab138350
4.0	Phylum: Streptophyta	Zm00027ab138360
11.0	Tribe: Andropogoneae	Zm00027ab138370
4.0	Phylum: Streptophyta	Zm00027ab138380
1.0	Cellular organisms	Zm00027ab138400
4.0	Phylum: Streptophyta	Zm00027ab138410
2.0	Domain: Eukaryota	Zm00027ab138420
3.0	Kingdom: Viridiplantae	Zm00027ab138430
7.0	Monocots (Liliopsida)	Zm00027ab138450
1.0	Cellular organisms	Zm00027ab138460
3.0	Kingdom: Viridiplantae	Zm00027ab138470
1.0	Cellular organisms	Zm00027ab138480
5.0	Land Plants (Embryophyta)	Zm00027ab138490
2.0	Domain: Eukaryota	Zm00027ab138500
10.0	Subfamily: Panicoideae	Zm00027ab138510
1.0	Cellular organisms	Zm00027ab138520
5.0	Land Plants (Embryophyta)	Zm00027ab138530
6.0	Class: Magnoliopsida	Zm00027ab138540
14.0	Subspecies: Zea mays mays	Zm00027ab138550
10.0	Subfamily: Panicoideae	Zm00027ab138560
4.0	Phylum: Streptophyta	Zm00027ab138570
2.0	Domain: Eukaryota	Zm00027ab138580
11.0	Tribe: Andropogoneae	Zm00027ab138590
1.0	Cellular organisms	Zm00027ab138600
4.0	Phylum: Streptophyta	Zm00027ab138610
2.0	Domain: Eukaryota	Zm00027ab138620
2.0	Domain: Eukaryota	Zm00027ab138630
1.0	Cellular organisms	Zm00027ab138640
2.0	Domain: Eukaryota	Zm00027ab138660
6.0	Class: Magnoliopsida	Zm00027ab138670
3.0	Kingdom: Viridiplantae	Zm00027ab138680
1.0	Cellular organisms	Zm00027ab138690
5.0	Land Plants (Embryophyta)	Zm00027ab138700
1.0	Cellular organisms	Zm00027ab138710
11.0	Tribe: Andropogoneae	Zm00027ab138720
14.0	Subspecies: Zea mays mays	Zm00027ab138730
2.0	Domain: Eukaryota	Zm00027ab138740
1.0	Cellular organisms	Zm00027ab138750
11.0	Tribe: Andropogoneae	Zm00027ab138760
11.0	Tribe: Andropogoneae	Zm00027ab138770
2.0	Domain: Eukaryota	Zm00027ab138780
9.0	Family: Poaceae	Zm00027ab138790
6.0	Class: Magnoliopsida	Zm00027ab138800
1.0	Cellular organisms	Zm00027ab138810
1.0	Cellular organisms	Zm00027ab138820
6.0	Class: Magnoliopsida	Zm00027ab138830
12.0	Genus: Zea	Zm00027ab138840
2.0	Domain: Eukaryota	Zm00027ab138850
9.0	Family: Poaceae	Zm00027ab138880
5.0	Land Plants (Embryophyta)	Zm00027ab138890
1.0	Cellular organisms	Zm00027ab138910
4.0	Phylum: Streptophyta	Zm00027ab138920
2.0	Domain: Eukaryota	Zm00027ab138940
2.0	Domain: Eukaryota	Zm00027ab138950
9.0	Family: Poaceae	Zm00027ab138960
9.0	Family: Poaceae	Zm00027ab138970
10.0	Subfamily: Panicoideae	Zm00027ab138980
10.0	Subfamily: Panicoideae	Zm00027ab138990
10.0	Subfamily: Panicoideae	Zm00027ab139000
1.0	Cellular organisms	Zm00027ab139010
3.0	Kingdom: Viridiplantae	Zm00027ab139020
6.0	Class: Magnoliopsida	Zm00027ab139030
4.0	Phylum: Streptophyta	Zm00027ab139040
5.0	Land Plants (Embryophyta)	Zm00027ab139050
3.0	Kingdom: Viridiplantae	Zm00027ab139060
4.0	Phylum: Streptophyta	Zm00027ab139070
2.0	Domain: Eukaryota	Zm00027ab139080
4.0	Phylum: Streptophyta	Zm00027ab139090
7.0	Monocots (Liliopsida)	Zm00027ab139110
4.0	Phylum: Streptophyta	Zm00027ab139120
4.0	Phylum: Streptophyta	Zm00027ab139130
2.0	Domain: Eukaryota	Zm00027ab139140
6.0	Class: Magnoliopsida	Zm00027ab139150
6.0	Class: Magnoliopsida	Zm00027ab139160
9.0	Family: Poaceae	Zm00027ab139170
6.0	Class: Magnoliopsida	Zm00027ab139180
14.0	Subspecies: Zea mays mays	Zm00027ab139190
6.0	Class: Magnoliopsida	Zm00027ab139200
6.0	Class: Magnoliopsida	Zm00027ab139210
9.0	Family: Poaceae	Zm00027ab139220
11.0	Tribe: Andropogoneae	Zm00027ab139230
2.0	Domain: Eukaryota	Zm00027ab139240
5.0	Land Plants (Embryophyta)	Zm00027ab139250
14.0	Subspecies: Zea mays mays	Zm00027ab139260
6.0	Class: Magnoliopsida	Zm00027ab139270
1.0	Cellular organisms	Zm00027ab139280
2.0	Domain: Eukaryota	Zm00027ab139290
6.0	Class: Magnoliopsida	Zm00027ab139300
5.0	Land Plants (Embryophyta)	Zm00027ab139310
10.0	Subfamily: Panicoideae	Zm00027ab139320
5.0	Land Plants (Embryophyta)	Zm00027ab139330
6.0	Class: Magnoliopsida	Zm00027ab139340
2.0	Domain: Eukaryota	Zm00027ab139350
2.0	Domain: Eukaryota	Zm00027ab139360
5.0	Land Plants (Embryophyta)	Zm00027ab139370
1.0	Cellular organisms	Zm00027ab139380
2.0	Domain: Eukaryota	Zm00027ab139390
1.0	Cellular organisms	Zm00027ab139400
1.0	Cellular organisms	Zm00027ab139410
3.0	Kingdom: Viridiplantae	Zm00027ab139420
2.0	Domain: Eukaryota	Zm00027ab139430
9.0	Family: Poaceae	Zm00027ab139440
4.0	Phylum: Streptophyta	Zm00027ab139450
6.0	Class: Magnoliopsida	Zm00027ab139460
2.0	Domain: Eukaryota	Zm00027ab139490
5.0	Land Plants (Embryophyta)	Zm00027ab139500
5.0	Land Plants (Embryophyta)	Zm00027ab139520
1.0	Cellular organisms	Zm00027ab139530
4.0	Phylum: Streptophyta	Zm00027ab139550
9.0	Family: Poaceae	Zm00027ab139560
2.0	Domain: Eukaryota	Zm00027ab139570
		Zm00027ab139580
4.0	Phylum: Streptophyta	Zm00027ab139590
2.0	Domain: Eukaryota	Zm00027ab139600
5.0	Land Plants (Embryophyta)	Zm00027ab139610
1.0	Cellular organisms	Zm00027ab139620
14.0	Subspecies: Zea mays mays	Zm00027ab139630
2.0	Domain: Eukaryota	Zm00027ab139640
1.0	Cellular organisms	Zm00027ab139650
3.0	Kingdom: Viridiplantae	Zm00027ab139660
2.0	Domain: Eukaryota	Zm00027ab139670
6.0	Class: Magnoliopsida	Zm00027ab139680
6.0	Class: Magnoliopsida	Zm00027ab139690
4.0	Phylum: Streptophyta	Zm00027ab139700
6.0	Class: Magnoliopsida	Zm00027ab139720
6.0	Class: Magnoliopsida	Zm00027ab139730
7.0	Monocots (Liliopsida)	Zm00027ab139740
2.0	Domain: Eukaryota	Zm00027ab139750
1.0	Cellular organisms	Zm00027ab139760
9.0	Family: Poaceae	Zm00027ab139770
3.0	Kingdom: Viridiplantae	Zm00027ab139780
3.0	Kingdom: Viridiplantae	Zm00027ab139790
11.0	Tribe: Andropogoneae	Zm00027ab139800
3.0	Kingdom: Viridiplantae	Zm00027ab139810
1.0	Cellular organisms	Zm00027ab139820
2.0	Domain: Eukaryota	Zm00027ab139840
2.0	Domain: Eukaryota	Zm00027ab139850
2.0	Domain: Eukaryota	Zm00027ab139870
1.0	Cellular organisms	Zm00027ab139880
1.0	Cellular organisms	Zm00027ab139890
3.0	Kingdom: Viridiplantae	Zm00027ab139900
14.0	Subspecies: Zea mays mays	Zm00027ab139910
1.0	Cellular organisms	Zm00027ab139920
5.0	Land Plants (Embryophyta)	Zm00027ab139930
2.0	Domain: Eukaryota	Zm00027ab139940
3.0	Kingdom: Viridiplantae	Zm00027ab139950
2.0	Domain: Eukaryota	Zm00027ab139960
4.0	Phylum: Streptophyta	Zm00027ab139970
2.0	Domain: Eukaryota	Zm00027ab139980
1.0	Cellular organisms	Zm00027ab139990
1.0	Cellular organisms	Zm00027ab140000
1.0	Cellular organisms	Zm00027ab140020
1.0	Cellular organisms	Zm00027ab140030
1.0	Cellular organisms	Zm00027ab140040
2.0	Domain: Eukaryota	Zm00027ab140050
4.0	Phylum: Streptophyta	Zm00027ab140060
2.0	Domain: Eukaryota	Zm00027ab140070
5.0	Land Plants (Embryophyta)	Zm00027ab140090
2.0	Domain: Eukaryota	Zm00027ab140100
6.0	Class: Magnoliopsida	Zm00027ab140110
4.0	Phylum: Streptophyta	Zm00027ab140120
2.0	Domain: Eukaryota	Zm00027ab140130
5.0	Land Plants (Embryophyta)	Zm00027ab140150
6.0	Class: Magnoliopsida	Zm00027ab140160
4.0	Phylum: Streptophyta	Zm00027ab140170
7.0	Monocots (Liliopsida)	Zm00027ab140180
2.0	Domain: Eukaryota	Zm00027ab140190
11.0	Tribe: Andropogoneae	Zm00027ab140200
6.0	Class: Magnoliopsida	Zm00027ab140220
5.0	Land Plants (Embryophyta)	Zm00027ab140240
4.0	Phylum: Streptophyta	Zm00027ab140250
14.0	Subspecies: Zea mays mays	Zm00027ab140260
1.0	Cellular organisms	Zm00027ab140270
3.0	Kingdom: Viridiplantae	Zm00027ab140280
9.0	Family: Poaceae	Zm00027ab140290
1.0	Cellular organisms	Zm00027ab140300
9.0	Family: Poaceae	Zm00027ab140310
6.0	Class: Magnoliopsida	Zm00027ab140320
2.0	Domain: Eukaryota	Zm00027ab140330
2.0	Domain: Eukaryota	Zm00027ab140340
1.0	Cellular organisms	Zm00027ab140350
14.0	Subspecies: Zea mays mays	Zm00027ab140360
3.0	Kingdom: Viridiplantae	Zm00027ab140370
6.0	Class: Magnoliopsida	Zm00027ab140380
4.0	Phylum: Streptophyta	Zm00027ab140390
3.0	Kingdom: Viridiplantae	Zm00027ab140400
1.0	Cellular organisms	Zm00027ab140410
3.0	Kingdom: Viridiplantae	Zm00027ab140420
1.0	Cellular organisms	Zm00027ab140430
4.0	Phylum: Streptophyta	Zm00027ab140440
4.0	Phylum: Streptophyta	Zm00027ab140450
1.0	Cellular organisms	Zm00027ab140460
2.0	Domain: Eukaryota	Zm00027ab140470
3.0	Kingdom: Viridiplantae	Zm00027ab140480
4.0	Phylum: Streptophyta	Zm00027ab140490
1.0	Cellular organisms	Zm00027ab140500
9.0	Family: Poaceae	Zm00027ab140510
3.0	Kingdom: Viridiplantae	Zm00027ab140520
9.0	Family: Poaceae	Zm00027ab140530
11.0	Tribe: Andropogoneae	Zm00027ab140540
3.0	Kingdom: Viridiplantae	Zm00027ab140550
4.0	Phylum: Streptophyta	Zm00027ab140560
6.0	Class: Magnoliopsida	Zm00027ab140570
2.0	Domain: Eukaryota	Zm00027ab140580
5.0	Land Plants (Embryophyta)	Zm00027ab140590
2.0	Domain: Eukaryota	Zm00027ab140600
10.0	Subfamily: Panicoideae	Zm00027ab140610
4.0	Phylum: Streptophyta	Zm00027ab140620
5.0	Land Plants (Embryophyta)	Zm00027ab140630
9.0	Family: Poaceae	Zm00027ab140640
2.0	Domain: Eukaryota	Zm00027ab140650
2.0	Domain: Eukaryota	Zm00027ab140660
2.0	Domain: Eukaryota	Zm00027ab140670
2.0	Domain: Eukaryota	Zm00027ab140680
14.0	Subspecies: Zea mays mays	Zm00027ab140690
1.0	Cellular organisms	Zm00027ab140710
7.0	Monocots (Liliopsida)	Zm00027ab140720
5.0	Land Plants (Embryophyta)	Zm00027ab140730
1.0	Cellular organisms	Zm00027ab140740
1.0	Cellular organisms	Zm00027ab140750
2.0	Domain: Eukaryota	Zm00027ab140770
4.0	Phylum: Streptophyta	Zm00027ab140780
1.0	Cellular organisms	Zm00027ab140790
1.0	Cellular organisms	Zm00027ab140800
1.0	Cellular organisms	Zm00027ab140810
13.0	Species: Zea mays	Zm00027ab140820
5.0	Land Plants (Embryophyta)	Zm00027ab140830
14.0	Subspecies: Zea mays mays	Zm00027ab140840
2.0	Domain: Eukaryota	Zm00027ab140850
5.0	Land Plants (Embryophyta)	Zm00027ab140860
2.0	Domain: Eukaryota	Zm00027ab140870
1.0	Cellular organisms	Zm00027ab140880
2.0	Domain: Eukaryota	Zm00027ab140890
6.0	Class: Magnoliopsida	Zm00027ab140910
2.0	Domain: Eukaryota	Zm00027ab140920
3.0	Kingdom: Viridiplantae	Zm00027ab140930
2.0	Domain: Eukaryota	Zm00027ab140940
7.0	Monocots (Liliopsida)	Zm00027ab140960
6.0	Class: Magnoliopsida	Zm00027ab140970
2.0	Domain: Eukaryota	Zm00027ab140980
6.0	Class: Magnoliopsida	Zm00027ab140990
2.0	Domain: Eukaryota	Zm00027ab141000
14.0	Subspecies: Zea mays mays	Zm00027ab141010
2.0	Domain: Eukaryota	Zm00027ab141020
2.0	Domain: Eukaryota	Zm00027ab141030
6.0	Class: Magnoliopsida	Zm00027ab141040
5.0	Land Plants (Embryophyta)	Zm00027ab141060
1.0	Cellular organisms	Zm00027ab141070
6.0	Class: Magnoliopsida	Zm00027ab141080
11.0	Tribe: Andropogoneae	Zm00027ab141090
2.0	Domain: Eukaryota	Zm00027ab141100
2.0	Domain: Eukaryota	Zm00027ab141110
5.0	Land Plants (Embryophyta)	Zm00027ab141120
4.0	Phylum: Streptophyta	Zm00027ab141130
3.0	Kingdom: Viridiplantae	Zm00027ab141160
1.0	Cellular organisms	Zm00027ab141170
5.0	Land Plants (Embryophyta)	Zm00027ab141180
3.0	Kingdom: Viridiplantae	Zm00027ab141190
3.0	Kingdom: Viridiplantae	Zm00027ab141200
11.0	Tribe: Andropogoneae	Zm00027ab141210
6.0	Class: Magnoliopsida	Zm00027ab141220
4.0	Phylum: Streptophyta	Zm00027ab141240
5.0	Land Plants (Embryophyta)	Zm00027ab141250
10.0	Subfamily: Panicoideae	Zm00027ab141260
9.0	Family: Poaceae	Zm00027ab141270
6.0	Class: Magnoliopsida	Zm00027ab141280
2.0	Domain: Eukaryota	Zm00027ab141290
1.0	Cellular organisms	Zm00027ab141300
7.0	Monocots (Liliopsida)	Zm00027ab141310
14.0	Subspecies: Zea mays mays	Zm00027ab141320
5.0	Land Plants (Embryophyta)	Zm00027ab141330
1.0	Cellular organisms	Zm00027ab141340
4.0	Phylum: Streptophyta	Zm00027ab141350
1.0	Cellular organisms	Zm00027ab141360
1.0	Cellular organisms	Zm00027ab141370
2.0	Domain: Eukaryota	Zm00027ab141380
5.0	Land Plants (Embryophyta)	Zm00027ab141390
1.0	Cellular organisms	Zm00027ab141400
2.0	Domain: Eukaryota	Zm00027ab141420
1.0	Cellular organisms	Zm00027ab141430
4.0	Phylum: Streptophyta	Zm00027ab141440
3.0	Kingdom: Viridiplantae	Zm00027ab141450
2.0	Domain: Eukaryota	Zm00027ab141470
1.0	Cellular organisms	Zm00027ab141480
4.0	Phylum: Streptophyta	Zm00027ab141490
5.0	Land Plants (Embryophyta)	Zm00027ab141510
2.0	Domain: Eukaryota	Zm00027ab141520
5.0	Land Plants (Embryophyta)	Zm00027ab141530
2.0	Domain: Eukaryota	Zm00027ab141540
10.0	Subfamily: Panicoideae	Zm00027ab141550
5.0	Land Plants (Embryophyta)	Zm00027ab141560
2.0	Domain: Eukaryota	Zm00027ab141570
2.0	Domain: Eukaryota	Zm00027ab141580
14.0	Subspecies: Zea mays mays	Zm00027ab141590
2.0	Domain: Eukaryota	Zm00027ab141600
3.0	Kingdom: Viridiplantae	Zm00027ab141610
1.0	Cellular organisms	Zm00027ab141620
2.0	Domain: Eukaryota	Zm00027ab141630
3.0	Kingdom: Viridiplantae	Zm00027ab141640
5.0	Land Plants (Embryophyta)	Zm00027ab141650
6.0	Class: Magnoliopsida	Zm00027ab141660
2.0	Domain: Eukaryota	Zm00027ab141670
4.0	Phylum: Streptophyta	Zm00027ab141680
2.0	Domain: Eukaryota	Zm00027ab141690
5.0	Land Plants (Embryophyta)	Zm00027ab141700
4.0	Phylum: Streptophyta	Zm00027ab141710
1.0	Cellular organisms	Zm00027ab141720
9.0	Family: Poaceae	Zm00027ab141730
1.0	Cellular organisms	Zm00027ab141740
6.0	Class: Magnoliopsida	Zm00027ab141750
4.0	Phylum: Streptophyta	Zm00027ab141760
4.0	Phylum: Streptophyta	Zm00027ab141770
4.0	Phylum: Streptophyta	Zm00027ab141780
2.0	Domain: Eukaryota	Zm00027ab141790
1.0	Cellular organisms	Zm00027ab141800
1.0	Cellular organisms	Zm00027ab141810
2.0	Domain: Eukaryota	Zm00027ab141820
3.0	Kingdom: Viridiplantae	Zm00027ab141830
6.0	Class: Magnoliopsida	Zm00027ab141840
1.0	Cellular organisms	Zm00027ab141850
1.0	Cellular organisms	Zm00027ab141860
5.0	Land Plants (Embryophyta)	Zm00027ab141870
3.0	Kingdom: Viridiplantae	Zm00027ab141880
3.0	Kingdom: Viridiplantae	Zm00027ab141900
1.0	Cellular organisms	Zm00027ab141910
2.0	Domain: Eukaryota	Zm00027ab141920
1.0	Cellular organisms	Zm00027ab141930
5.0	Land Plants (Embryophyta)	Zm00027ab141940
1.0	Cellular organisms	Zm00027ab141950
7.0	Monocots (Liliopsida)	Zm00027ab141960
9.0	Family: Poaceae	Zm00027ab141970
1.0	Cellular organisms	Zm00027ab141980
2.0	Domain: Eukaryota	Zm00027ab141990
4.0	Phylum: Streptophyta	Zm00027ab142000
4.0	Phylum: Streptophyta	Zm00027ab142010
2.0	Domain: Eukaryota	Zm00027ab142020
2.0	Domain: Eukaryota	Zm00027ab142030
2.0	Domain: Eukaryota	Zm00027ab142040
1.0	Cellular organisms	Zm00027ab142050
12.0	Genus: Zea	Zm00027ab142060
5.0	Land Plants (Embryophyta)	Zm00027ab142070
4.0	Phylum: Streptophyta	Zm00027ab142080
11.0	Tribe: Andropogoneae	Zm00027ab142090
9.0	Family: Poaceae	Zm00027ab142100
14.0	Subspecies: Zea mays mays	Zm00027ab142110
7.0	Monocots (Liliopsida)	Zm00027ab142120
1.0	Cellular organisms	Zm00027ab142130
1.0	Cellular organisms	Zm00027ab142140
4.0	Phylum: Streptophyta	Zm00027ab142150
1.0	Cellular organisms	Zm00027ab142160
3.0	Kingdom: Viridiplantae	Zm00027ab142180
1.0	Cellular organisms	Zm00027ab142190
1.0	Cellular organisms	Zm00027ab142210
4.0	Phylum: Streptophyta	Zm00027ab142220
1.0	Cellular organisms	Zm00027ab142230
2.0	Domain: Eukaryota	Zm00027ab142240
1.0	Cellular organisms	Zm00027ab142250
1.0	Cellular organisms	Zm00027ab142260
3.0	Kingdom: Viridiplantae	Zm00027ab142270
1.0	Cellular organisms	Zm00027ab142280
1.0	Cellular organisms	Zm00027ab142290
5.0	Land Plants (Embryophyta)	Zm00027ab142300
3.0	Kingdom: Viridiplantae	Zm00027ab142310
6.0	Class: Magnoliopsida	Zm00027ab142320
2.0	Domain: Eukaryota	Zm00027ab142330
12.0	Genus: Zea	Zm00027ab142340
4.0	Phylum: Streptophyta	Zm00027ab142350
1.0	Cellular organisms	Zm00027ab142370
9.0	Family: Poaceae	Zm00027ab142380
5.0	Land Plants (Embryophyta)	Zm00027ab142390
9.0	Family: Poaceae	Zm00027ab142400
2.0	Domain: Eukaryota	Zm00027ab142410
14.0	Subspecies: Zea mays mays	Zm00027ab142420
12.0	Genus: Zea	Zm00027ab142430
3.0	Kingdom: Viridiplantae	Zm00027ab142440
		Zm00027ab142450
5.0	Land Plants (Embryophyta)	Zm00027ab142460
1.0	Cellular organisms	Zm00027ab142470
5.0	Land Plants (Embryophyta)	Zm00027ab142480
6.0	Class: Magnoliopsida	Zm00027ab142490
1.0	Cellular organisms	Zm00027ab142500
3.0	Kingdom: Viridiplantae	Zm00027ab142510
1.0	Cellular organisms	Zm00027ab142520
1.0	Cellular organisms	Zm00027ab142530
5.0	Land Plants (Embryophyta)	Zm00027ab142540
1.0	Cellular organisms	Zm00027ab142570
1.0	Cellular organisms	Zm00027ab142580
4.0	Phylum: Streptophyta	Zm00027ab142590
4.0	Phylum: Streptophyta	Zm00027ab142600
2.0	Domain: Eukaryota	Zm00027ab142610
14.0	Subspecies: Zea mays mays	Zm00027ab142620
1.0	Cellular organisms	Zm00027ab142640
1.0	Cellular organisms	Zm00027ab142650
1.0	Cellular organisms	Zm00027ab142660
4.0	Phylum: Streptophyta	Zm00027ab142680
2.0	Domain: Eukaryota	Zm00027ab142690
1.0	Cellular organisms	Zm00027ab142700
4.0	Phylum: Streptophyta	Zm00027ab142710
6.0	Class: Magnoliopsida	Zm00027ab142720
2.0	Domain: Eukaryota	Zm00027ab142730
1.0	Cellular organisms	Zm00027ab142740
1.0	Cellular organisms	Zm00027ab142750
1.0	Cellular organisms	Zm00027ab142760
1.0	Cellular organisms	Zm00027ab142770
1.0	Cellular organisms	Zm00027ab142780
6.0	Class: Magnoliopsida	Zm00027ab142790
1.0	Cellular organisms	Zm00027ab142800
1.0	Cellular organisms	Zm00027ab142810
9.0	Family: Poaceae	Zm00027ab142820
1.0	Cellular organisms	Zm00027ab142830
2.0	Domain: Eukaryota	Zm00027ab142840
4.0	Phylum: Streptophyta	Zm00027ab142850
5.0	Land Plants (Embryophyta)	Zm00027ab142860
14.0	Subspecies: Zea mays mays	Zm00027ab142890
4.0	Phylum: Streptophyta	Zm00027ab142910
1.0	Cellular organisms	Zm00027ab142920
4.0	Phylum: Streptophyta	Zm00027ab142930
5.0	Land Plants (Embryophyta)	Zm00027ab142940
6.0	Class: Magnoliopsida	Zm00027ab142950
1.0	Cellular organisms	Zm00027ab142960
1.0	Cellular organisms	Zm00027ab142970
1.0	Cellular organisms	Zm00027ab142980
1.0	Cellular organisms	Zm00027ab142990
4.0	Phylum: Streptophyta	Zm00027ab143000
2.0	Domain: Eukaryota	Zm00027ab143010
2.0	Domain: Eukaryota	Zm00027ab143020
1.0	Cellular organisms	Zm00027ab143030
5.0	Land Plants (Embryophyta)	Zm00027ab143040
1.0	Cellular organisms	Zm00027ab143090
5.0	Land Plants (Embryophyta)	Zm00027ab143100
1.0	Cellular organisms	Zm00027ab143110
5.0	Land Plants (Embryophyta)	Zm00027ab143130
1.0	Cellular organisms	Zm00027ab143150
1.0	Cellular organisms	Zm00027ab143160
4.0	Phylum: Streptophyta	Zm00027ab143170
4.0	Phylum: Streptophyta	Zm00027ab143180
4.0	Phylum: Streptophyta	Zm00027ab143190
