LABEL	NAME	GENE_MODEL
IPR004226	Tubulin binding cofactor A	Zm00040ab276140
IPR004238	Late embryogenesis abundant protein, LEA_4 subgroup	Zm00040ab420340;Zm00040ab420340;Zm00040ab420340;Zm00040ab420340;Zm00040ab420340;Zm00040ab420340;Zm00040ab420340;Zm00040ab420340;Zm00040ab420340;Zm00040ab420340;Zm00040ab420340
IPR004240	Nonaspanin (TM9SF)	Zm00040ab192060;Zm00040ab192060;Zm00040ab192060;Zm00040ab260280;Zm00040ab010790;Zm00040ab036350;Zm00040ab036350;Zm00040ab010790;Zm00040ab037250;Zm00040ab424220;Zm00040ab201820;Zm00040ab201820;Zm00040ab201820;Zm00040ab201820;Zm00040ab111760;Zm00040ab111760;Zm00040ab041830;Zm00040ab041830;Zm00040ab041830;Zm00040ab409380;Zm00040ab148800;Zm00040ab269990;Zm00040ab269990;Zm00040ab269990;Zm00040ab136870;Zm00040ab413260;Zm00040ab097830;Zm00040ab097830;Zm00040ab292780;Zm00040ab041790;Zm00040ab041790;Zm00040ab041790;Zm00040ab041790;Zm00040ab442360;Zm00040ab341190;Zm00040ab341190;Zm00040ab434160;Zm00040ab434160;Zm00040ab069510;Zm00040ab001960;Zm00040ab275100;Zm00040ab438740;Zm00040ab438740;Zm00040ab136880
IPR004241	Autophagy protein Atg8 ubiquitin-like	Zm00040ab113070;Zm00040ab459140;Zm00040ab459140;Zm00040ab459140;Zm00040ab459140;Zm00040ab459140;Zm00040ab439860;Zm00040ab439860;Zm00040ab439860;Zm00040ab439860;Zm00040ab439860;Zm00040ab439860;Zm00040ab439860;Zm00040ab182570;Zm00040ab182570;Zm00040ab182570;Zm00040ab182570;Zm00040ab182570;Zm00040ab182570;Zm00040ab074770
IPR004252	Probable transposase, Ptta/En/Spm, plant	Zm00040ab064380;Zm00040ab202830;Zm00040ab192230;Zm00040ab332800;Zm00040ab101180;Zm00040ab446420;Zm00040ab101180;Zm00040ab030050;Zm00040ab193970;Zm00040ab297000;Zm00040ab328070;Zm00040ab328070;Zm00040ab283800;Zm00040ab056340;Zm00040ab056340;Zm00040ab377480;Zm00040ab097030;Zm00040ab031720;Zm00040ab248350;Zm00040ab281190;Zm00040ab281190;Zm00040ab281190;Zm00040ab187910;Zm00040ab257650;Zm00040ab098170;Zm00040ab186470;Zm00040ab029090;Zm00040ab318440;Zm00040ab196510;Zm00040ab371740;Zm00040ab469350;Zm00040ab409020;Zm00040ab287080;Zm00040ab287080;Zm00040ab287080;Zm00040ab362900;Zm00040ab380560;Zm00040ab361390;Zm00040ab169930;Zm00040ab239140;Zm00040ab120850;Zm00040ab120850;Zm00040ab097380;Zm00040ab363110
IPR004254	AdipoR/Haemolysin-III-related	Zm00040ab413460;Zm00040ab220850;Zm00040ab010120;Zm00040ab010120;Zm00040ab010120;Zm00040ab010120;Zm00040ab008440;Zm00040ab249390;Zm00040ab249390;Zm00040ab293100;Zm00040ab281820;Zm00040ab281820
IPR004255	O-acyltransferase, WSD1, N-terminal	Zm00040ab167000;Zm00040ab167000;Zm00040ab167000;Zm00040ab167000;Zm00040ab167000;Zm00040ab314270;Zm00040ab314270;Zm00040ab314270
IPR004264	Transposase, Tnp1/En/Spm-like	Zm00040ab064380;Zm00040ab202830;Zm00040ab101180;Zm00040ab446420;Zm00040ab101180;Zm00040ab281370;Zm00040ab281370;Zm00040ab030050;Zm00040ab297000;Zm00040ab283800;Zm00040ab193390;Zm00040ab256120;Zm00040ab093350;Zm00040ab040000;Zm00040ab409910;Zm00040ab148510;Zm00040ab414920;Zm00040ab186470;Zm00040ab406340;Zm00040ab318440;Zm00040ab371740;Zm00040ab469350;Zm00040ab409020;Zm00040ab361390;Zm00040ab239140;Zm00040ab097380;Zm00040ab363110
IPR004265	Dirigent protein	Zm00040ab434110;Zm00040ab155820;Zm00040ab399720;Zm00040ab283170;Zm00040ab283170;Zm00040ab045830;Zm00040ab283170;Zm00040ab283170;Zm00040ab283170;Zm00040ab097910;Zm00040ab177520;Zm00040ab065460;Zm00040ab283220;Zm00040ab132010;Zm00040ab283220;Zm00040ab258240;Zm00040ab060150;Zm00040ab255980;Zm00040ab028550;Zm00040ab255220;Zm00040ab071320;Zm00040ab283200;Zm00040ab283200;Zm00040ab283200;Zm00040ab283200;Zm00040ab283200;Zm00040ab283200;Zm00040ab283200;Zm00040ab283200;Zm00040ab283200;Zm00040ab283200;Zm00040ab283200;Zm00040ab283200;Zm00040ab036650;Zm00040ab004030;Zm00040ab036650;Zm00040ab036650;Zm00040ab461150;Zm00040ab093300;Zm00040ab093300;Zm00040ab210530;Zm00040ab317430;Zm00040ab097920;Zm00040ab317450;Zm00040ab317450;Zm00040ab317450;Zm00040ab317450;Zm00040ab422460;Zm00040ab210980;Zm00040ab097930;Zm00040ab443440;Zm00040ab389810;Zm00040ab323760;Zm00040ab036610;Zm00040ab036610;Zm00040ab116600;Zm00040ab283230;Zm00040ab283230;Zm00040ab283230;Zm00040ab283230;Zm00040ab283230;Zm00040ab283230;Zm00040ab283230;Zm00040ab283230;Zm00040ab103950;Zm00040ab103950;Zm00040ab214830;Zm00040ab214830;Zm00040ab349930;Zm00040ab283210;Zm00040ab131550;Zm00040ab391570;Zm00040ab378800;Zm00040ab378800;Zm00040ab434150;Zm00040ab125830;Zm00040ab446550
IPR004274	FCP1 homology domain	Zm00040ab158990;Zm00040ab158990;Zm00040ab125730;Zm00040ab382350;Zm00040ab382350;Zm00040ab382350;Zm00040ab382350;Zm00040ab382350;Zm00040ab394220;Zm00040ab394220;Zm00040ab167810;Zm00040ab167810;Zm00040ab167810;Zm00040ab229170;Zm00040ab229170;Zm00040ab376110;Zm00040ab445580;Zm00040ab445580;Zm00040ab445580;Zm00040ab445580;Zm00040ab445580;Zm00040ab265260;Zm00040ab265260;Zm00040ab369680;Zm00040ab181510;Zm00040ab181510;Zm00040ab391820;Zm00040ab205240;Zm00040ab205240;Zm00040ab169630;Zm00040ab169630;Zm00040ab169630;Zm00040ab169630;Zm00040ab169630;Zm00040ab169630;Zm00040ab169630;Zm00040ab323010;Zm00040ab156080;Zm00040ab217370;Zm00040ab305720;Zm00040ab305720;Zm00040ab305720;Zm00040ab305720;Zm00040ab157500;Zm00040ab157500;Zm00040ab157500;Zm00040ab157500;Zm00040ab157500;Zm00040ab390030;Zm00040ab390030;Zm00040ab157500;Zm00040ab274890;Zm00040ab198230;Zm00040ab198230;Zm00040ab198230;Zm00040ab198230;Zm00040ab327070;Zm00040ab327070;Zm00040ab327070;Zm00040ab327070;Zm00040ab327070
IPR004276	Glycosyltransferase family 28, N-terminal domain	Zm00040ab156620;Zm00040ab156620;Zm00040ab156620;Zm00040ab156620;Zm00040ab101730;Zm00040ab101730;Zm00040ab101730;Zm00040ab101730;Zm00040ab101730;Zm00040ab446720;Zm00040ab446720;Zm00040ab446720;Zm00040ab446720;Zm00040ab446720;Zm00040ab094470;Zm00040ab094470;Zm00040ab094470;Zm00040ab094470;Zm00040ab094470;Zm00040ab094470;Zm00040ab094470;Zm00040ab141280;Zm00040ab141280;Zm00040ab141280;Zm00040ab046150
IPR004277	Phosphatidyl serine synthase	Zm00040ab046420;Zm00040ab056040;Zm00040ab365200;Zm00040ab365200;Zm00040ab365200;Zm00040ab365200;Zm00040ab166970;Zm00040ab356430;Zm00040ab314190;Zm00040ab314190;Zm00040ab314190;Zm00040ab186260;Zm00040ab052530;Zm00040ab134100;Zm00040ab134100;Zm00040ab134100;Zm00040ab134100;Zm00040ab134100;Zm00040ab204500;Zm00040ab204500
IPR004282	Chloroplast envelope membrane protein, CemA	Zm00040ab000930
IPR004294	Carotenoid oxygenase	Zm00040ab034180;Zm00040ab034170;Zm00040ab053690;Zm00040ab049740;Zm00040ab049740;Zm00040ab327900;Zm00040ab125240;Zm00040ab428040;Zm00040ab428040;Zm00040ab428040;Zm00040ab428040;Zm00040ab233270;Zm00040ab144180;Zm00040ab038730;Zm00040ab079520;Zm00040ab316640;Zm00040ab316640;Zm00040ab316640;Zm00040ab316640;Zm00040ab268940;Zm00040ab163250;Zm00040ab329970;Zm00040ab329970;Zm00040ab329970;Zm00040ab329970;Zm00040ab329970;Zm00040ab201000;Zm00040ab077140;Zm00040ab220820;Zm00040ab319330;Zm00040ab399940
IPR004298	Nicotianamine synthase	Zm00040ab233050;Zm00040ab352730;Zm00040ab421060;Zm00040ab420960;Zm00040ab056240;Zm00040ab421080;Zm00040ab421110;Zm00040ab015620;Zm00040ab015620;Zm00040ab420950;Zm00040ab015650;Zm00040ab015650
IPR004299	Membrane bound O-acyl transferase, MBOAT	Zm00040ab267330;Zm00040ab267330;Zm00040ab116010;Zm00040ab116010;Zm00040ab295530;Zm00040ab295530;Zm00040ab302480;Zm00040ab302480;Zm00040ab302480;Zm00040ab302480;Zm00040ab302480;Zm00040ab302480;Zm00040ab302480
IPR004304	Acetamidase/Formamidase	Zm00040ab199600;Zm00040ab199600;Zm00040ab199600;Zm00040ab199600;Zm00040ab199600;Zm00040ab162400;Zm00040ab162400;Zm00040ab162400;Zm00040ab394090;Zm00040ab394090
IPR004305	Thiaminase-2/PQQC	Zm00040ab040800;Zm00040ab040800;Zm00040ab187080;Zm00040ab187080;Zm00040ab420980
IPR004307	TspO/MBR-related protein	Zm00040ab377500;Zm00040ab285230
IPR004313	Acireductone dioxygenase ARD family	Zm00040ab040010;Zm00040ab195910;Zm00040ab050770;Zm00040ab321460;Zm00040ab040020;Zm00040ab005120;Zm00040ab005120;Zm00040ab005120;Zm00040ab005120;Zm00040ab406340
IPR004314	Neprosin	Zm00040ab173070;Zm00040ab173070;Zm00040ab173070;Zm00040ab148170;Zm00040ab040790;Zm00040ab040790;Zm00040ab301670;Zm00040ab301670;Zm00040ab301670;Zm00040ab065190;Zm00040ab296950;Zm00040ab296950;Zm00040ab386840;Zm00040ab358500;Zm00040ab358500;Zm00040ab358500;Zm00040ab358500;Zm00040ab358500;Zm00040ab346250;Zm00040ab346250;Zm00040ab346250;Zm00040ab346250;Zm00040ab346250;Zm00040ab346250;Zm00040ab346250;Zm00040ab346250;Zm00040ab406710;Zm00040ab406710;Zm00040ab130600;Zm00040ab130600;Zm00040ab321940;Zm00040ab321940;Zm00040ab130600;Zm00040ab130600;Zm00040ab296960;Zm00040ab175660
IPR004316	SWEET sugar transporter	Zm00040ab258490;Zm00040ab258490;Zm00040ab258490;Zm00040ab258490;Zm00040ab258490;Zm00040ab258490;Zm00040ab258490;Zm00040ab258490;Zm00040ab258490;Zm00040ab258490;Zm00040ab381230;Zm00040ab381230;Zm00040ab172060;Zm00040ab172060;Zm00040ab381230;Zm00040ab381230;Zm00040ab172060;Zm00040ab172060;Zm00040ab172060;Zm00040ab172060;Zm00040ab252590;Zm00040ab252590;Zm00040ab139250;Zm00040ab139250;Zm00040ab139250;Zm00040ab139250;Zm00040ab139250;Zm00040ab373310;Zm00040ab373310;Zm00040ab373310;Zm00040ab373310;Zm00040ab142450;Zm00040ab142450;Zm00040ab373310;Zm00040ab373310;Zm00040ab142450;Zm00040ab142450;Zm00040ab373310;Zm00040ab373310;Zm00040ab039060;Zm00040ab039060;Zm00040ab419490;Zm00040ab419490;Zm00040ab252660;Zm00040ab252660;Zm00040ab252660;Zm00040ab252660;Zm00040ab338460;Zm00040ab338460;Zm00040ab338460;Zm00040ab338460;Zm00040ab434970;Zm00040ab434970;Zm00040ab120400;Zm00040ab120400;Zm00040ab120400;Zm00040ab120400;Zm00040ab307220;Zm00040ab307220;Zm00040ab307220;Zm00040ab252670;Zm00040ab252670;Zm00040ab252670;Zm00040ab252670;Zm00040ab166070;Zm00040ab166070;Zm00040ab252670;Zm00040ab252670;Zm00040ab252670;Zm00040ab252670;Zm00040ab166070;Zm00040ab166070;Zm00040ab252670;Zm00040ab252670;Zm00040ab252670;Zm00040ab252670;Zm00040ab252670;Zm00040ab252670;Zm00040ab181320;Zm00040ab181320;Zm00040ab166070;Zm00040ab364050;Zm00040ab364050;Zm00040ab364050;Zm00040ab364050;Zm00040ab361650;Zm00040ab361650;Zm00040ab434950;Zm00040ab434950;Zm00040ab127200;Zm00040ab127200;Zm00040ab127200;Zm00040ab127200;Zm00040ab017530;Zm00040ab017530;Zm00040ab127200;Zm00040ab017530;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab192780;Zm00040ab017940;Zm00040ab017940;Zm00040ab155750;Zm00040ab155750;Zm00040ab155750;Zm00040ab155750
IPR004320	Protein of unknown function DUF241, plant	Zm00040ab042100;Zm00040ab042100;Zm00040ab243380;Zm00040ab289710;Zm00040ab042030;Zm00040ab042110;Zm00040ab066390;Zm00040ab042010;Zm00040ab185110;Zm00040ab185130;Zm00040ab418510;Zm00040ab418510;Zm00040ab042020;Zm00040ab042040;Zm00040ab023620;Zm00040ab178930;Zm00040ab046380;Zm00040ab414860;Zm00040ab003050;Zm00040ab042000;Zm00040ab042070;Zm00040ab098750;Zm00040ab067080;Zm00040ab042060;Zm00040ab042050;Zm00040ab185120;Zm00040ab078890;Zm00040ab042080;Zm00040ab042080;Zm00040ab266900;Zm00040ab266900
IPR004323	Divalent ion tolerance protein, CutA	Zm00040ab007140
IPR004326	Mlo-related protein	Zm00040ab023460;Zm00040ab023460;Zm00040ab023460;Zm00040ab413000;Zm00040ab413000;Zm00040ab413000;Zm00040ab413000;Zm00040ab016940;Zm00040ab307040;Zm00040ab307040;Zm00040ab002650;Zm00040ab002650;Zm00040ab002650;Zm00040ab002650;Zm00040ab048590;Zm00040ab008630;Zm00040ab155270;Zm00040ab155270;Zm00040ab409920;Zm00040ab155270;Zm00040ab155270;Zm00040ab155270;Zm00040ab155270;Zm00040ab306980;Zm00040ab214960;Zm00040ab214960;Zm00040ab214960;Zm00040ab214960;Zm00040ab214960;Zm00040ab194720;Zm00040ab456780;Zm00040ab456780;Zm00040ab289520;Zm00040ab289520;Zm00040ab289520;Zm00040ab289520;Zm00040ab289520;Zm00040ab289520;Zm00040ab368870;Zm00040ab087540;Zm00040ab087540;Zm00040ab087540;Zm00040ab087540;Zm00040ab087540;Zm00040ab087540;Zm00040ab087540;Zm00040ab456790;Zm00040ab243850;Zm00040ab243850;Zm00040ab243850;Zm00040ab339520;Zm00040ab371920;Zm00040ab070000;Zm00040ab070000
IPR004327	Phosphotyrosyl phosphatase activator, PTPA	Zm00040ab396560
IPR004328	BRO1 domain	Zm00040ab047450;Zm00040ab081680;Zm00040ab081680;Zm00040ab081680;Zm00040ab081680;Zm00040ab081680;Zm00040ab081680;Zm00040ab081680;Zm00040ab235850;Zm00040ab235850;Zm00040ab454780;Zm00040ab454780;Zm00040ab454780;Zm00040ab454780;Zm00040ab454780;Zm00040ab454780;Zm00040ab265230
IPR004329	CcmE/CycJ protein	Zm00040ab023970;Zm00040ab418700
IPR004330	FAR1 DNA binding domain	Zm00040ab343600;Zm00040ab460540;Zm00040ab183210;Zm00040ab183210;Zm00040ab011860;Zm00040ab011860;Zm00040ab011860;Zm00040ab011860;Zm00040ab011860;Zm00040ab011860;Zm00040ab011860;Zm00040ab011860;Zm00040ab011860;Zm00040ab011860
IPR004331	SPX domain	Zm00040ab134520;Zm00040ab204530;Zm00040ab204530;Zm00040ab173150;Zm00040ab020560;Zm00040ab020560;Zm00040ab287000;Zm00040ab287000;Zm00040ab287000;Zm00040ab287000;Zm00040ab287000;Zm00040ab287000;Zm00040ab410530;Zm00040ab410530;Zm00040ab051750;Zm00040ab051750;Zm00040ab402590;Zm00040ab402590;Zm00040ab299840;Zm00040ab299840;Zm00040ab275840;Zm00040ab275840;Zm00040ab275840;Zm00040ab275840;Zm00040ab275840;Zm00040ab066900;Zm00040ab066900;Zm00040ab066900;Zm00040ab066900;Zm00040ab066900;Zm00040ab219770;Zm00040ab219770;Zm00040ab219770
IPR004333	SBP domain	Zm00040ab247120;Zm00040ab247120;Zm00040ab247120;Zm00040ab247120;Zm00040ab247120;Zm00040ab072020;Zm00040ab112030;Zm00040ab037170;Zm00040ab037170;Zm00040ab213550;Zm00040ab222470;Zm00040ab222470;Zm00040ab242000;Zm00040ab242000;Zm00040ab242000;Zm00040ab242000;Zm00040ab242000;Zm00040ab242000;Zm00040ab213420;Zm00040ab213420;Zm00040ab213420;Zm00040ab221110;Zm00040ab186590;Zm00040ab186590;Zm00040ab225540;Zm00040ab138390;Zm00040ab138390;Zm00040ab138390;Zm00040ab153160;Zm00040ab425860;Zm00040ab372400;Zm00040ab372400;Zm00040ab372400;Zm00040ab248730;Zm00040ab109560;Zm00040ab109560;Zm00040ab109560;Zm00040ab112820;Zm00040ab249090;Zm00040ab249090;Zm00040ab249090;Zm00040ab249090;Zm00040ab249090;Zm00040ab249090;Zm00040ab037500;Zm00040ab037500;Zm00040ab037500;Zm00040ab387920;Zm00040ab387920;Zm00040ab387920;Zm00040ab221220;Zm00040ab292550;Zm00040ab460610;Zm00040ab353780;Zm00040ab353780;Zm00040ab353780;Zm00040ab186610;Zm00040ab337480;Zm00040ab067000;Zm00040ab067000;Zm00040ab108980;Zm00040ab338380;Zm00040ab343160;Zm00040ab343160;Zm00040ab082810;Zm00040ab457650;Zm00040ab082810;Zm00040ab082810;Zm00040ab180450;Zm00040ab413880
IPR004342	EXS, C-terminal	Zm00040ab134520;Zm00040ab204530;Zm00040ab204530;Zm00040ab144780;Zm00040ab144780;Zm00040ab144780;Zm00040ab032720;Zm00040ab032720;Zm00040ab299840;Zm00040ab275840;Zm00040ab275840;Zm00040ab275840;Zm00040ab275840
IPR004343	Plus-3 domain	Zm00040ab046290;Zm00040ab046290;Zm00040ab046290;Zm00040ab234980;Zm00040ab234980;Zm00040ab234980;Zm00040ab429380;Zm00040ab429380;Zm00040ab429380;Zm00040ab429380;Zm00040ab436630;Zm00040ab436630;Zm00040ab394870;Zm00040ab394870;Zm00040ab394870;Zm00040ab163220;Zm00040ab155520;Zm00040ab155520;Zm00040ab155520;Zm00040ab155520;Zm00040ab161850;Zm00040ab161850;Zm00040ab161850;Zm00040ab161850;Zm00040ab161850;Zm00040ab371790;Zm00040ab371790;Zm00040ab371790;Zm00040ab001060;Zm00040ab001060;Zm00040ab001060;Zm00040ab001060;Zm00040ab001060;Zm00040ab147580
IPR004344	Tubulin-tyrosine ligase/Tubulin polyglutamylase	Zm00040ab427060;Zm00040ab427060
IPR004345	TB2/DP1/HVA22-related protein	Zm00040ab271830;Zm00040ab396230;Zm00040ab396230;Zm00040ab396230;Zm00040ab178230;Zm00040ab178230;Zm00040ab178230;Zm00040ab178230;Zm00040ab107750;Zm00040ab107750;Zm00040ab120210;Zm00040ab449590;Zm00040ab120210;Zm00040ab423650;Zm00040ab423650;Zm00040ab423650;Zm00040ab423650;Zm00040ab423650;Zm00040ab423650;Zm00040ab271650;Zm00040ab289420;Zm00040ab040050;Zm00040ab040050;Zm00040ab040050;Zm00040ab078830;Zm00040ab297680;Zm00040ab297680;Zm00040ab297680;Zm00040ab433060;Zm00040ab433060;Zm00040ab433060;Zm00040ab222680;Zm00040ab222680;Zm00040ab222680;Zm00040ab011520;Zm00040ab011520;Zm00040ab011520;Zm00040ab011520;Zm00040ab403920;Zm00040ab164610;Zm00040ab110780;Zm00040ab110780;Zm00040ab158460;Zm00040ab158460
IPR004353	Vacuolar fusion protein Mon1	Zm00040ab149540;Zm00040ab149540;Zm00040ab149540
IPR004360	Glyoxalase/fosfomycin resistance/dioxygenase domain	Zm00040ab324160;Zm00040ab035050;Zm00040ab035050;Zm00040ab439920;Zm00040ab439920;Zm00040ab439920;Zm00040ab439920;Zm00040ab439920;Zm00040ab439920;Zm00040ab389480;Zm00040ab389480;Zm00040ab169610;Zm00040ab253200;Zm00040ab253200;Zm00040ab253200;Zm00040ab253200;Zm00040ab253200;Zm00040ab253200;Zm00040ab253200;Zm00040ab253200;Zm00040ab253200;Zm00040ab302720;Zm00040ab302720;Zm00040ab302720;Zm00040ab302720;Zm00040ab302720;Zm00040ab302720;Zm00040ab092530;Zm00040ab092530;Zm00040ab092530;Zm00040ab116660;Zm00040ab367940;Zm00040ab248250
IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	Zm00040ab246570;Zm00040ab246570;Zm00040ab363340;Zm00040ab363340;Zm00040ab363340;Zm00040ab363340;Zm00040ab363340;Zm00040ab363340;Zm00040ab363340;Zm00040ab112240;Zm00040ab112240;Zm00040ab112240;Zm00040ab342390;Zm00040ab052350;Zm00040ab052350;Zm00040ab052350;Zm00040ab052350;Zm00040ab131760;Zm00040ab131760;Zm00040ab131760;Zm00040ab234170;Zm00040ab234170;Zm00040ab360690;Zm00040ab360690;Zm00040ab067380;Zm00040ab067380;Zm00040ab073080
IPR004365	OB-fold nucleic acid binding domain, AA-tRNA synthetase-type	Zm00040ab009190;Zm00040ab009190;Zm00040ab009190;Zm00040ab363340;Zm00040ab363340;Zm00040ab112240;Zm00040ab418920;Zm00040ab342390;Zm00040ab284140;Zm00040ab284140;Zm00040ab052350;Zm00040ab052350;Zm00040ab052350;Zm00040ab052350;Zm00040ab234170;Zm00040ab234170;Zm00040ab360690;Zm00040ab206190;Zm00040ab206190;Zm00040ab206190;Zm00040ab067380;Zm00040ab067380;Zm00040ab425150
IPR004367	Cyclin, C-terminal domain	Zm00040ab206980;Zm00040ab332130;Zm00040ab332130;Zm00040ab332130;Zm00040ab332130;Zm00040ab055070;Zm00040ab055070;Zm00040ab055070;Zm00040ab425490;Zm00040ab425490;Zm00040ab441160;Zm00040ab261020;Zm00040ab233560;Zm00040ab040590;Zm00040ab031980;Zm00040ab031980;Zm00040ab031980;Zm00040ab054780;Zm00040ab373060;Zm00040ab373060;Zm00040ab078800;Zm00040ab020140;Zm00040ab383850;Zm00040ab009970;Zm00040ab361090;Zm00040ab361090;Zm00040ab361090;Zm00040ab361090;Zm00040ab361090;Zm00040ab272600;Zm00040ab272600;Zm00040ab424610;Zm00040ab424610;Zm00040ab424610;Zm00040ab233800;Zm00040ab233800;Zm00040ab096500;Zm00040ab375440;Zm00040ab261000;Zm00040ab261000;Zm00040ab263370;Zm00040ab144360;Zm00040ab425480;Zm00040ab144360;Zm00040ab144360;Zm00040ab233670;Zm00040ab108290;Zm00040ab352540;Zm00040ab242550;Zm00040ab242550;Zm00040ab037690;Zm00040ab136810;Zm00040ab457130;Zm00040ab457130;Zm00040ab457130;Zm00040ab261050;Zm00040ab144420;Zm00040ab179880;Zm00040ab322170;Zm00040ab275360;Zm00040ab392890;Zm00040ab191950;Zm00040ab363560;Zm00040ab009580;Zm00040ab160520;Zm00040ab363210;Zm00040ab354110;Zm00040ab354110;Zm00040ab345060;Zm00040ab345060;Zm00040ab032390;Zm00040ab289640;Zm00040ab289640;Zm00040ab318680;Zm00040ab348940
IPR004443	YjeF N-terminal domain	Zm00040ab029660
IPR004456	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	Zm00040ab436590;Zm00040ab436590;Zm00040ab436590;Zm00040ab147570;Zm00040ab147570
IPR004457	Zinc finger, ZPR1-type	Zm00040ab061580;Zm00040ab061580;Zm00040ab061580;Zm00040ab061580;Zm00040ab061580;Zm00040ab061580;Zm00040ab135700;Zm00040ab135700;Zm00040ab135700;Zm00040ab135700;Zm00040ab135700
IPR004463	UDP-3-O-acyl N-acetylglucosamine deacetylase	Zm00040ab009820;Zm00040ab009820
IPR004567	Type II pantothenate kinase	Zm00040ab397560;Zm00040ab397560;Zm00040ab340320;Zm00040ab340320;Zm00040ab340320;Zm00040ab340320
IPR004579	ERCC1/RAD10/SWI10 family	Zm00040ab045980;Zm00040ab045980
IPR004588	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type	Zm00040ab263240;Zm00040ab263240;Zm00040ab263240
IPR004595	TFIIH C1-like domain	Zm00040ab082940;Zm00040ab082940;Zm00040ab082940
IPR004598	Transcription factor TFIIH subunit p52/Tfb2	Zm00040ab070040;Zm00040ab070040;Zm00040ab070040;Zm00040ab070040;Zm00040ab070040;Zm00040ab070040
IPR004600	TFIIH subunit Tfb4/GTF2H3	Zm00040ab222960;Zm00040ab222960;Zm00040ab222960
IPR004667	ADP/ATP carrier protein	Zm00040ab431940;Zm00040ab431940;Zm00040ab382830;Zm00040ab382830;Zm00040ab256780;Zm00040ab404470;Zm00040ab404470;Zm00040ab404470;Zm00040ab404470;Zm00040ab168850
IPR004680	Citrate transporter-like domain	Zm00040ab201520;Zm00040ab024160;Zm00040ab327140;Zm00040ab237210;Zm00040ab237210;Zm00040ab004320;Zm00040ab004320;Zm00040ab004320;Zm00040ab004320;Zm00040ab004320;Zm00040ab203930;Zm00040ab004320;Zm00040ab004320;Zm00040ab004320;Zm00040ab391380;Zm00040ab049820;Zm00040ab049820;Zm00040ab049820;Zm00040ab049820;Zm00040ab426320;Zm00040ab000790
IPR004695	Voltage-dependent anion channel	Zm00040ab303110;Zm00040ab303110;Zm00040ab303110;Zm00040ab303110;Zm00040ab303110;Zm00040ab078220;Zm00040ab373260;Zm00040ab126160;Zm00040ab170030;Zm00040ab170030;Zm00040ab170030;Zm00040ab170030;Zm00040ab170030;Zm00040ab316250;Zm00040ab367010;Zm00040ab126850;Zm00040ab126850;Zm00040ab367020;Zm00040ab147190;Zm00040ab147190;Zm00040ab382060;Zm00040ab382060;Zm00040ab382060;Zm00040ab382060;Zm00040ab382060
IPR004728	Translocation protein Sec62	Zm00040ab225100;Zm00040ab067790;Zm00040ab067790;Zm00040ab106590
IPR004776	Membrane transport protein	Zm00040ab322120;Zm00040ab160630;Zm00040ab160630;Zm00040ab074170;Zm00040ab074170;Zm00040ab165360;Zm00040ab165360;Zm00040ab165360;Zm00040ab165360;Zm00040ab165360;Zm00040ab074250;Zm00040ab074250;Zm00040ab337570;Zm00040ab337570;Zm00040ab209730;Zm00040ab209730;Zm00040ab169030;Zm00040ab038680;Zm00040ab038680;Zm00040ab038680;Zm00040ab038680;Zm00040ab109470;Zm00040ab109470;Zm00040ab109470;Zm00040ab109470;Zm00040ab094100;Zm00040ab396010;Zm00040ab271350;Zm00040ab196770;Zm00040ab196770;Zm00040ab196770;Zm00040ab467580;Zm00040ab467580;Zm00040ab196770;Zm00040ab341430;Zm00040ab341430;Zm00040ab341430;Zm00040ab093890;Zm00040ab341430;Zm00040ab341430;Zm00040ab341430;Zm00040ab341430;Zm00040ab153470;Zm00040ab153470;Zm00040ab121430;Zm00040ab399800;Zm00040ab413730;Zm00040ab118160;Zm00040ab207910;Zm00040ab467490;Zm00040ab467490;Zm00040ab159850;Zm00040ab159850;Zm00040ab159850
IPR004788	Ribose 5-phosphate isomerase, type A	Zm00040ab320470;Zm00040ab320470;Zm00040ab320470;Zm00040ab030910;Zm00040ab227920;Zm00040ab227920;Zm00040ab227920
