SCORE	NAME	GENE_MODEL
0.97988	True	Zm00039ab083600
0.98036	True	Zm00039ab083610
0.99643	True	Zm00039ab083620
0.87254	True	Zm00039ab083630
0.99987	True	Zm00039ab083640
0.08724	False	Zm00039ab083650
0.99661	True	Zm00039ab083670
0.99452	True	Zm00039ab083680
0.96348	True	Zm00039ab083690
0.98972	True	Zm00039ab083700
0.8735	True	Zm00039ab083710
0.98971	True	Zm00039ab083720
0.98827	True	Zm00039ab083730
0.01263	False	Zm00039ab083740
0.9782	True	Zm00039ab083750
0.87433	True	Zm00039ab083760
0.98982	True	Zm00039ab083770
0.65914	True	Zm00039ab083780
0.98982	True	Zm00039ab083790
0.94207	True	Zm00039ab083800
0.98687	True	Zm00039ab083810
0.96741	True	Zm00039ab083820
0.98331	True	Zm00039ab083830
0.95965	True	Zm00039ab083840
0.95046	True	Zm00039ab083850
0.97709	True	Zm00039ab083860
0.91886	True	Zm00039ab083870
0.45397	False	Zm00039ab083880
0.73343	True	Zm00039ab083890
0.99395	True	Zm00039ab083900
0.99273	True	Zm00039ab083910
0.26127	False	Zm00039ab083920
0.99619	True	Zm00039ab083940
0.99978	True	Zm00039ab083950
0.97992	True	Zm00039ab083960
0.04678	False	Zm00039ab083970
0.93914	True	Zm00039ab083990
0.99855	True	Zm00039ab084000
0.01058	False	Zm00039ab084020
0.99629	True	Zm00039ab084040
0.99062	True	Zm00039ab084050
0.17783	False	Zm00039ab084060
0.44135	False	Zm00039ab084070
0.98408	True	Zm00039ab084080
0.98991	True	Zm00039ab084090
0.92619	True	Zm00039ab084100
0.99089	True	Zm00039ab084110
0.01949	False	Zm00039ab084130
0.80761	True	Zm00039ab084140
0.72496	True	Zm00039ab084150
0.99903	True	Zm00039ab084160
0.97971	True	Zm00039ab084170
0.97556	True	Zm00039ab084180
0.99706	True	Zm00039ab084190
0.98881	True	Zm00039ab084200
0.98476	True	Zm00039ab084210
0.98573	True	Zm00039ab084220
0.19207	False	Zm00039ab084230
0.99358	True	Zm00039ab084250
0.52239	True	Zm00039ab084280
0.51927	True	Zm00039ab084290
0.99058	True	Zm00039ab084300
0.22611	False	Zm00039ab084310
0.98178	True	Zm00039ab084320
0.99923	True	Zm00039ab084330
0.99525	True	Zm00039ab084340
0.99498	True	Zm00039ab084360
0.96219	True	Zm00039ab084370
0.99312	True	Zm00039ab084380
0.97407	True	Zm00039ab084390
0.71459	True	Zm00039ab084400
0.99969	True	Zm00039ab084410
0.99046	True	Zm00039ab084420
0.99921	True	Zm00039ab084430
0.99618	True	Zm00039ab084440
0.87875	True	Zm00039ab084450
0.99854	True	Zm00039ab084460
0.98907	True	Zm00039ab084480
0.99377	True	Zm00039ab084490
0.99846	True	Zm00039ab084500
0.98946	True	Zm00039ab084510
0.99985	True	Zm00039ab084520
0.68829	True	Zm00039ab084530
0.959	True	Zm00039ab084540
0.77106	True	Zm00039ab084550
0.98343	True	Zm00039ab084570
0.63304	True	Zm00039ab084580
0.24729	False	Zm00039ab084590
0.71345	True	Zm00039ab084610
0.98733	True	Zm00039ab084620
0.0055	False	Zm00039ab084630
0.34415	False	Zm00039ab084640
0.9861	True	Zm00039ab084650
0.82033	True	Zm00039ab084670
0.97093	True	Zm00039ab084680
0.98475	True	Zm00039ab084690
0.32059	False	Zm00039ab084700
0.99894	True	Zm00039ab084710
0.99729	True	Zm00039ab084720
0.99603	True	Zm00039ab084730
0.99085	True	Zm00039ab084740
0.99999	True	Zm00039ab084750
0.9961	True	Zm00039ab084760
0.99582	True	Zm00039ab084770
0.58526	True	Zm00039ab084780
0.01498	False	Zm00039ab084790
0.00818	False	Zm00039ab084800
0.02125	False	Zm00039ab084810
0.11928	False	Zm00039ab084820
1.0	True	Zm00039ab084830
0.99353	True	Zm00039ab084840
0.99332	True	Zm00039ab084850
0.84856	True	Zm00039ab084860
0.99383	True	Zm00039ab084870
0.93224	True	Zm00039ab084880
0.97146	True	Zm00039ab084890
0.99978	True	Zm00039ab084900
0.39439	False	Zm00039ab084910
0.6925	True	Zm00039ab084920
0.99968	True	Zm00039ab084930
0.93221	True	Zm00039ab084940
0.02805	False	Zm00039ab084960
0.99383	True	Zm00039ab084970
0.91611	True	Zm00039ab084980
0.98246	True	Zm00039ab084990
0.99094	True	Zm00039ab085000
0.57991	True	Zm00039ab085010
0.0157	False	Zm00039ab085020
0.9691	True	Zm00039ab085040
0.98879	True	Zm00039ab085050
0.99918	True	Zm00039ab085080
0.98269	True	Zm00039ab085100
0.99684	True	Zm00039ab085110
0.99969	True	Zm00039ab085120
0.9906	True	Zm00039ab085130
0.99896	True	Zm00039ab085140
0.98275	True	Zm00039ab085150
0.985	True	Zm00039ab085160
0.99672	True	Zm00039ab085170
0.63536	True	Zm00039ab085180
0.99985	True	Zm00039ab085200
0.03225	False	Zm00039ab085210
0.99634	True	Zm00039ab085220
0.99952	True	Zm00039ab085230
0.99513	True	Zm00039ab085240
0.99934	True	Zm00039ab085250
0.73306	True	Zm00039ab085260
0.99898	True	Zm00039ab085270
0.99532	True	Zm00039ab085290
0.99893	True	Zm00039ab085300
0.00732	False	Zm00039ab085310
0.91821	True	Zm00039ab085320
0.97815	True	Zm00039ab085330
0.99426	True	Zm00039ab085340
0.9804	True	Zm00039ab085350
0.99555	True	Zm00039ab085360
0.99959	True	Zm00039ab085370
0.97497	True	Zm00039ab085380
0.99991	True	Zm00039ab085390
0.99869	True	Zm00039ab085400
0.99962	True	Zm00039ab085410
0.97165	True	Zm00039ab085420
0.06682	False	Zm00039ab085430
0.959	True	Zm00039ab085450
0.99936	True	Zm00039ab085460
0.99603	True	Zm00039ab085470
0.99985	True	Zm00039ab085490
0.99903	True	Zm00039ab085500
0.99542	True	Zm00039ab085510
0.00637	False	Zm00039ab085520
0.98806	True	Zm00039ab085530
0.01704	False	Zm00039ab085550
0.94449	True	Zm00039ab085580
0.99961	True	Zm00039ab085610
0.99793	True	Zm00039ab085620
0.4175	False	Zm00039ab085630
0.99726	True	Zm00039ab085640
0.99718	True	Zm00039ab085650
0.95656	True	Zm00039ab085660
0.9987	True	Zm00039ab085670
0.52176	True	Zm00039ab085680
0.00275	False	Zm00039ab085690
0.9928	True	Zm00039ab085710
0.99275	True	Zm00039ab085720
0.96502	True	Zm00039ab085730
0.9873	True	Zm00039ab085750
0.99364	True	Zm00039ab085760
0.99982	True	Zm00039ab085770
0.99046	True	Zm00039ab085780
0.99111	True	Zm00039ab085790
0.99588	True	Zm00039ab085800
0.99711	True	Zm00039ab085820
0.99778	True	Zm00039ab085830
0.96107	True	Zm00039ab085840
0.99983	True	Zm00039ab085850
0.99979	True	Zm00039ab085860
0.99328	True	Zm00039ab085870
0.9988	True	Zm00039ab085880
0.98198	True	Zm00039ab085890
0.99978	True	Zm00039ab085900
0.99807	True	Zm00039ab085910
0.9814	True	Zm00039ab085920
0.83846	True	Zm00039ab085930
0.99896	True	Zm00039ab085950
0.99241	True	Zm00039ab085960
0.02759	False	Zm00039ab085970
0.01424	False	Zm00039ab085980
0.99537	True	Zm00039ab086010
0.99502	True	Zm00039ab086020
0.1608	False	Zm00039ab086030
0.99682	True	Zm00039ab086040
0.95968	True	Zm00039ab086050
0.4756	False	Zm00039ab086060
0.07329	False	Zm00039ab086070
0.0623	False	Zm00039ab086090
0.96474	True	Zm00039ab086110
0.99886	True	Zm00039ab086120
0.98008	True	Zm00039ab086130
0.07448	False	Zm00039ab086140
0.05046	False	Zm00039ab086150
0.99547	True	Zm00039ab086160
0.05824	False	Zm00039ab086170
0.93627	True	Zm00039ab086180
0.01351	False	Zm00039ab086190
0.9875	True	Zm00039ab086210
0.99864	True	Zm00039ab086220
0.32125	False	Zm00039ab086240
0.99917	True	Zm00039ab086250
0.98577	True	Zm00039ab086270
0.96641	True	Zm00039ab086280
0.31608	False	Zm00039ab086290
0.90974	True	Zm00039ab086300
0.99642	True	Zm00039ab086310
0.99408	True	Zm00039ab086320
0.9575	True	Zm00039ab086330
0.9996	True	Zm00039ab086340
0.99778	True	Zm00039ab086350
0.01385	False	Zm00039ab086370
0.99947	True	Zm00039ab086380
0.99885	True	Zm00039ab086390
0.99889	True	Zm00039ab086400
0.99585	True	Zm00039ab086410
0.99962	True	Zm00039ab086420
0.99902	True	Zm00039ab086430
0.98354	True	Zm00039ab086440
0.36572	False	Zm00039ab086450
0.9994	True	Zm00039ab086460
0.51519	True	Zm00039ab086470
0.99838	True	Zm00039ab086480
0.99892	True	Zm00039ab086490
0.99275	True	Zm00039ab086500
0.00606	False	Zm00039ab086510
0.73094	True	Zm00039ab086520
0.31183	False	Zm00039ab086530
0.99636	True	Zm00039ab086540
0.93734	True	Zm00039ab086550
0.94947	True	Zm00039ab086560
0.88417	True	Zm00039ab086570
0.99966	True	Zm00039ab086580
0.99893	True	Zm00039ab086590
0.92038	True	Zm00039ab086600
0.15323	False	Zm00039ab086610
0.89551	True	Zm00039ab086620
0.98181	True	Zm00039ab086630
0.96357	True	Zm00039ab086640
0.18579	False	Zm00039ab086650
0.99819	True	Zm00039ab086660
0.93541	True	Zm00039ab086700
0.05216	False	Zm00039ab086710
0.99646	True	Zm00039ab086730
0.99219	True	Zm00039ab086740
0.98393	True	Zm00039ab086750
0.82045	True	Zm00039ab086760
0.99786	True	Zm00039ab086770
0.99266	True	Zm00039ab086780
0.01375	False	Zm00039ab086790
0.97875	True	Zm00039ab086800
0.99529	True	Zm00039ab086820
0.99015	True	Zm00039ab086830
0.88714	True	Zm00039ab086840
0.99532	True	Zm00039ab086850
0.99561	True	Zm00039ab086860
0.919	True	Zm00039ab086870
0.26953	False	Zm00039ab086900
0.98929	True	Zm00039ab086910
0.87515	True	Zm00039ab086920
0.99435	True	Zm00039ab086930
0.97238	True	Zm00039ab086950
0.0897	False	Zm00039ab086960
0.99366	True	Zm00039ab086980
0.99386	True	Zm00039ab086990
0.99364	True	Zm00039ab087000
0.99838	True	Zm00039ab087020
0.99888	True	Zm00039ab087030
0.99504	True	Zm00039ab087050
0.10792	False	Zm00039ab087070
0.9745	True	Zm00039ab087080
0.99684	True	Zm00039ab087090
0.99618	True	Zm00039ab087100
0.83138	True	Zm00039ab087110
0.99139	True	Zm00039ab087120
0.96106	True	Zm00039ab087130
0.97448	True	Zm00039ab087140
0.98683	True	Zm00039ab087150
0.9387	True	Zm00039ab087170
0.88802	True	Zm00039ab087180
0.16385	False	Zm00039ab087190
0.99747	True	Zm00039ab087210
0.99825	True	Zm00039ab087220
0.99017	True	Zm00039ab087230
0.9667	True	Zm00039ab087240
0.99707	True	Zm00039ab087250
0.99744	True	Zm00039ab087260
0.95728	True	Zm00039ab087270
0.99982	True	Zm00039ab087280
0.99934	True	Zm00039ab087290
0.98836	True	Zm00039ab087300
0.99208	True	Zm00039ab087310
0.99988	True	Zm00039ab087320
0.99987	True	Zm00039ab087330
0.01531	False	Zm00039ab087340
0.87296	True	Zm00039ab087350
0.99488	True	Zm00039ab087360
0.88525	True	Zm00039ab087390
0.93356	True	Zm00039ab087400
0.99345	True	Zm00039ab087410
0.99984	True	Zm00039ab087420
0.94554	True	Zm00039ab087430
0.6787	True	Zm00039ab087440
0.67528	True	Zm00039ab087450
0.77668	True	Zm00039ab087460
0.98736	True	Zm00039ab087470
0.99701	True	Zm00039ab087480
0.43278	False	Zm00039ab087490
0.44643	False	Zm00039ab087500
0.13788	False	Zm00039ab087510
0.99714	True	Zm00039ab087520
0.99462	True	Zm00039ab087530
0.92036	True	Zm00039ab087540
0.00926	False	Zm00039ab087550
0.91369	True	Zm00039ab087580
0.98768	True	Zm00039ab087590
0.99905	True	Zm00039ab087600
0.99783	True	Zm00039ab087620
0.99776	True	Zm00039ab087630
0.9996	True	Zm00039ab087640
0.9982	True	Zm00039ab087650
0.99841	True	Zm00039ab087660
0.97507	True	Zm00039ab087670
0.93567	True	Zm00039ab087680
0.95981	True	Zm00039ab087690
0.95645	True	Zm00039ab087710
0.96415	True	Zm00039ab087720
0.96964	True	Zm00039ab087730
0.99916	True	Zm00039ab087760
0.24755	False	Zm00039ab087770
0.08973	False	Zm00039ab087790
0.99041	True	Zm00039ab087800
0.79366	True	Zm00039ab087810
0.99156	True	Zm00039ab087820
0.9895	True	Zm00039ab087830
0.99188	True	Zm00039ab087840
0.76861	True	Zm00039ab087850
0.92958	True	Zm00039ab087860
0.99809	True	Zm00039ab087870
0.96901	True	Zm00039ab087880
0.21685	False	Zm00039ab087890
0.71529	True	Zm00039ab087900
0.99932	True	Zm00039ab087910
0.99903	True	Zm00039ab087920
0.9992	True	Zm00039ab087940
0.99312	True	Zm00039ab087950
0.15264	False	Zm00039ab087960
0.8033	True	Zm00039ab087970
0.98609	True	Zm00039ab087980
0.99734	True	Zm00039ab087990
0.72645	True	Zm00039ab088000
0.81332	True	Zm00039ab088010
0.06636	False	Zm00039ab088020
0.11575	False	Zm00039ab088040
0.05731	False	Zm00039ab088050
0.13638	False	Zm00039ab088070
0.73228	True	Zm00039ab088080
0.97187	True	Zm00039ab088090
0.00662	False	Zm00039ab088100
0.11766	False	Zm00039ab088130
0.00932	False	Zm00039ab088140
0.99829	True	Zm00039ab088150
0.98928	True	Zm00039ab088160
0.13376	False	Zm00039ab088190
0.06115	False	Zm00039ab088200
0.99364	True	Zm00039ab088210
0.98794	True	Zm00039ab088230
0.99515	True	Zm00039ab088240
0.99819	True	Zm00039ab088250
0.97777	True	Zm00039ab088270
0.99588	True	Zm00039ab088280
0.96257	True	Zm00039ab088290
0.1188	False	Zm00039ab088320
0.09979	False	Zm00039ab088330
0.98729	True	Zm00039ab088340
0.2482	False	Zm00039ab088360
0.97455	True	Zm00039ab088370
0.12645	False	Zm00039ab088380
0.9968	True	Zm00039ab088390
0.65375	True	Zm00039ab088410
0.45469	False	Zm00039ab088420
0.99848	True	Zm00039ab088430
0.99119	True	Zm00039ab088450
0.99308	True	Zm00039ab088470
0.00446	False	Zm00039ab088480
0.99677	True	Zm00039ab088490
0.99432	True	Zm00039ab088500
0.99364	True	Zm00039ab088510
0.84021	True	Zm00039ab088520
0.04409	False	Zm00039ab088550
0.97681	True	Zm00039ab088560
0.00542	False	Zm00039ab088570
0.01349	False	Zm00039ab088580
0.69753	True	Zm00039ab088590
0.9983	True	Zm00039ab088600
0.99966	True	Zm00039ab088610
0.9449	True	Zm00039ab088620
0.98998	True	Zm00039ab088630
0.05738	False	Zm00039ab088650
0.87018	True	Zm00039ab088660
0.98289	True	Zm00039ab088670
0.99381	True	Zm00039ab088680
0.05475	False	Zm00039ab088700
0.33453	False	Zm00039ab088710
0.99465	True	Zm00039ab088720
0.98733	True	Zm00039ab088730
0.99994	True	Zm00039ab088740
0.97092	True	Zm00039ab088750
0.99528	True	Zm00039ab088760
0.9979	True	Zm00039ab088770
0.99646	True	Zm00039ab088780
0.99646	True	Zm00039ab088790
0.72579	True	Zm00039ab088800
0.99696	True	Zm00039ab088830
0.99263	True	Zm00039ab088840
0.01325	False	Zm00039ab088850
0.98679	True	Zm00039ab088870
0.96042	True	Zm00039ab088880
0.51129	True	Zm00039ab088890
0.91316	True	Zm00039ab088900
0.97759	True	Zm00039ab088910
0.59467	True	Zm00039ab088920
0.23166	False	Zm00039ab088940
0.57769	True	Zm00039ab088950
0.98033	True	Zm00039ab088960
0.25545	False	Zm00039ab088970
0.9976	True	Zm00039ab088980
0.99537	True	Zm00039ab088990
0.99845	True	Zm00039ab089000
0.99925	True	Zm00039ab089020
0.96412	True	Zm00039ab089030
0.78214	True	Zm00039ab089040
0.98171	True	Zm00039ab089050
0.38375	False	Zm00039ab089060
0.95836	True	Zm00039ab089070
0.94212	True	Zm00039ab089080
0.99607	True	Zm00039ab089090
0.99816	True	Zm00039ab089100
0.99718	True	Zm00039ab089110
0.99333	True	Zm00039ab089120
0.98874	True	Zm00039ab089130
0.98989	True	Zm00039ab089150
0.99118	True	Zm00039ab089160
0.99856	True	Zm00039ab089170
0.96898	True	Zm00039ab089190
0.66719	True	Zm00039ab089200
0.99297	True	Zm00039ab089210
0.99723	True	Zm00039ab089230
0.1751	False	Zm00039ab089240
0.71462	True	Zm00039ab089250
0.49319	False	Zm00039ab089280
0.96702	True	Zm00039ab089300
0.90005	True	Zm00039ab089310
0.92825	True	Zm00039ab089320
0.775	True	Zm00039ab089330
0.99707	True	Zm00039ab089340
0.98919	True	Zm00039ab089350
0.99631	True	Zm00039ab089360
0.9848	True	Zm00039ab089370
0.51573	True	Zm00039ab089380
0.76505	True	Zm00039ab089390
0.07775	False	Zm00039ab089400
0.99651	True	Zm00039ab089410
0.94649	True	Zm00039ab089420
0.94186	True	Zm00039ab089430
0.36204	False	Zm00039ab089440
0.99991	True	Zm00039ab089460
0.04885	False	Zm00039ab089470
0.86274	True	Zm00039ab089490
0.98928	True	Zm00039ab089500
0.15031	False	Zm00039ab089510
0.84421	True	Zm00039ab089520
0.99517	True	Zm00039ab089530
0.96722	True	Zm00039ab089560
0.99667	True	Zm00039ab089570
0.99732	True	Zm00039ab089580
0.93578	True	Zm00039ab089590
0.9483	True	Zm00039ab089600
0.99231	True	Zm00039ab089610
0.99443	True	Zm00039ab089620
0.98619	True	Zm00039ab089640
0.95331	True	Zm00039ab089660
0.99757	True	Zm00039ab089670
0.99559	True	Zm00039ab089680
0.96928	True	Zm00039ab089710
0.25676	False	Zm00039ab089720
0.6265	True	Zm00039ab089730
0.99677	True	Zm00039ab089740
0.96779	True	Zm00039ab089750
0.99175	True	Zm00039ab089760
0.99765	True	Zm00039ab089770
0.31458	False	Zm00039ab089790
0.03113	False	Zm00039ab089800
0.996	True	Zm00039ab089830
0.90335	True	Zm00039ab089850
0.98094	True	Zm00039ab089860
0.9933	True	Zm00039ab089870
0.97289	True	Zm00039ab089880
0.98035	True	Zm00039ab089890
0.97385	True	Zm00039ab089900
0.95121	True	Zm00039ab089910
0.97123	True	Zm00039ab089920
0.97479	True	Zm00039ab089930
0.99797	True	Zm00039ab089950
0.4358	False	Zm00039ab089960
0.99519	True	Zm00039ab089980
0.99143	True	Zm00039ab089990
0.99945	True	Zm00039ab090000
0.99918	True	Zm00039ab090010
0.21447	False	Zm00039ab090020
0.98751	True	Zm00039ab090030
0.99454	True	Zm00039ab090040
0.98225	True	Zm00039ab090050
0.01447	False	Zm00039ab090060
0.91463	True	Zm00039ab090070
0.99992	True	Zm00039ab090090
0.99771	True	Zm00039ab090100
0.45848	False	Zm00039ab090110
0.89228	True	Zm00039ab090130
0.01067	False	Zm00039ab090140
0.99953	True	Zm00039ab090160
0.98675	True	Zm00039ab090170
0.51466	True	Zm00039ab090180
0.99998	True	Zm00039ab090190
0.99663	True	Zm00039ab090200
0.98031	True	Zm00039ab090210
0.99637	True	Zm00039ab090220
0.99814	True	Zm00039ab090230
0.99842	True	Zm00039ab090240
0.12545	False	Zm00039ab090250
0.99938	True	Zm00039ab090260
0.99388	True	Zm00039ab090270
0.99623	True	Zm00039ab090280
0.95852	True	Zm00039ab090290
0.99704	True	Zm00039ab090300
0.98354	True	Zm00039ab090310
0.00607	False	Zm00039ab090320
0.97822	True	Zm00039ab090330
0.96076	True	Zm00039ab090340
0.17936	False	Zm00039ab090350
0.99734	True	Zm00039ab090360
0.99919	True	Zm00039ab090370
0.98776	True	Zm00039ab090380
0.9888	True	Zm00039ab090390
0.96369	True	Zm00039ab090400
0.9859	True	Zm00039ab090410
0.47754	False	Zm00039ab090430
0.99933	True	Zm00039ab090440
0.91671	True	Zm00039ab090450
0.9986	True	Zm00039ab090460
0.99212	True	Zm00039ab090470
0.88701	True	Zm00039ab090490
0.99589	True	Zm00039ab090500
0.0419	False	Zm00039ab090510
0.98689	True	Zm00039ab090520
0.99456	True	Zm00039ab090540
0.99342	True	Zm00039ab090550
0.48673	False	Zm00039ab090560
0.99621	True	Zm00039ab090570
0.99583	True	Zm00039ab090580
0.99769	True	Zm00039ab090590
0.03889	False	Zm00039ab090600
0.99513	True	Zm00039ab090610
0.99936	True	Zm00039ab090620
0.99286	True	Zm00039ab090630
0.74488	True	Zm00039ab090650
0.01947	False	Zm00039ab090680
0.99516	True	Zm00039ab090700
0.342	False	Zm00039ab090710
0.011	False	Zm00039ab090720
0.99548	True	Zm00039ab090730
0.01421	False	Zm00039ab090740
0.01394	False	Zm00039ab090750
0.10455	False	Zm00039ab090760
0.98744	True	Zm00039ab090770
0.98671	True	Zm00039ab090780
0.68282	True	Zm00039ab090790
0.55159	True	Zm00039ab090810
0.91306	True	Zm00039ab090820
0.37138	False	Zm00039ab090830
0.91587	True	Zm00039ab090850
0.74719	True	Zm00039ab090860
0.99974	True	Zm00039ab090870
0.99667	True	Zm00039ab090880
0.97192	True	Zm00039ab090890
0.00791	False	Zm00039ab090900
0.59638	True	Zm00039ab090920
0.99161	True	Zm00039ab090940
0.01527	False	Zm00039ab090960
0.96639	True	Zm00039ab090970
0.9919	True	Zm00039ab090980
0.9997	True	Zm00039ab090990
0.99803	True	Zm00039ab091000
0.98688	True	Zm00039ab091010
0.06846	False	Zm00039ab091040
0.01178	False	Zm00039ab091050
0.99442	True	Zm00039ab091070
0.06587	False	Zm00039ab091080
0.99451	True	Zm00039ab091090
0.98112	True	Zm00039ab091100
0.97155	True	Zm00039ab091110
0.43183	False	Zm00039ab091120
0.99647	True	Zm00039ab091130
0.0089	False	Zm00039ab091140
0.01017	False	Zm00039ab091150
0.99731	True	Zm00039ab091160
0.5114	True	Zm00039ab091180
0.99035	True	Zm00039ab091190
0.99328	True	Zm00039ab091200
0.99758	True	Zm00039ab091210
0.01897	False	Zm00039ab091220
0.99203	True	Zm00039ab091240
0.97703	True	Zm00039ab091250
0.53267	True	Zm00039ab091260
0.89971	True	Zm00039ab091270
0.99985	True	Zm00039ab091290
0.09953	False	Zm00039ab091300
0.9933	True	Zm00039ab091310
0.07319	False	Zm00039ab091320
0.02228	False	Zm00039ab091340
0.99922	True	Zm00039ab091360
0.02955	False	Zm00039ab091370
0.97634	True	Zm00039ab091380
0.99195	True	Zm00039ab091400
0.9967	True	Zm00039ab091420
0.9963	True	Zm00039ab091460
0.99356	True	Zm00039ab091470
0.4193	False	Zm00039ab091510
0.99295	True	Zm00039ab091520
0.99795	True	Zm00039ab091530
0.99898	True	Zm00039ab091540
0.99533	True	Zm00039ab091550
0.9618	True	Zm00039ab091560
0.95345	True	Zm00039ab091570
0.86299	True	Zm00039ab091600
0.98905	True	Zm00039ab091610
0.99863	True	Zm00039ab091620
0.08399	False	Zm00039ab091630
0.99334	True	Zm00039ab091640
0.88368	True	Zm00039ab091660
0.97122	True	Zm00039ab091670
0.9527	True	Zm00039ab091680
0.56385	True	Zm00039ab091700
0.17097	False	Zm00039ab091720
0.98225	True	Zm00039ab091730
0.99036	True	Zm00039ab091740
0.93599	True	Zm00039ab091750
0.99355	True	Zm00039ab091760
0.06073	False	Zm00039ab091770
0.70641	True	Zm00039ab091780
0.98738	True	Zm00039ab091790
0.98232	True	Zm00039ab091800
0.99923	True	Zm00039ab091810
0.98436	True	Zm00039ab091820
0.99929	True	Zm00039ab091830
0.99685	True	Zm00039ab091840
0.99997	True	Zm00039ab091850
0.99973	True	Zm00039ab091860
0.54324	True	Zm00039ab091870
0.99994	True	Zm00039ab091880
0.00149	False	Zm00039ab091910
0.99996	True	Zm00039ab091930
0.99995	True	Zm00039ab091940
0.99814	True	Zm00039ab091950
0.99457	True	Zm00039ab091960
0.99006	True	Zm00039ab091970
0.10138	False	Zm00039ab091980
0.99735	True	Zm00039ab091990
0.95683	True	Zm00039ab092000
0.99721	True	Zm00039ab092010
0.95965	True	Zm00039ab092020
0.99064	True	Zm00039ab092030
0.69578	True	Zm00039ab092040
0.84981	True	Zm00039ab092050
0.17966	False	Zm00039ab092060
0.98093	True	Zm00039ab092070
0.98721	True	Zm00039ab092080
0.99631	True	Zm00039ab092090
0.30056	False	Zm00039ab092100
0.99145	True	Zm00039ab092110
0.91122	True	Zm00039ab092120
0.99477	True	Zm00039ab092130
0.72	True	Zm00039ab092140
0.99964	True	Zm00039ab092150
0.95624	True	Zm00039ab092160
0.99141	True	Zm00039ab092170
0.99987	True	Zm00039ab092180
0.98502	True	Zm00039ab092190
0.98082	True	Zm00039ab092200
0.99663	True	Zm00039ab092210
0.04559	False	Zm00039ab092220
0.98157	True	Zm00039ab092230
0.92872	True	Zm00039ab092240
0.12704	False	Zm00039ab092250
0.99301	True	Zm00039ab092260
0.10278	False	Zm00039ab092270
0.9832	True	Zm00039ab092280
0.99789	True	Zm00039ab092300
0.99048	True	Zm00039ab092310
0.8302	True	Zm00039ab092320
0.81989	True	Zm00039ab092340
0.9701	True	Zm00039ab092350
0.99913	True	Zm00039ab092360
0.95552	True	Zm00039ab092370
0.10688	False	Zm00039ab092380
0.99264	True	Zm00039ab092390
0.99899	True	Zm00039ab092400
0.99495	True	Zm00039ab092410
0.99217	True	Zm00039ab092420
0.98918	True	Zm00039ab092430
0.99922	True	Zm00039ab092450
0.94973	True	Zm00039ab092460
0.99411	True	Zm00039ab092470
0.97413	True	Zm00039ab092480
0.99143	True	Zm00039ab092490
0.8944	True	Zm00039ab092500
0.99768	True	Zm00039ab092510
0.01663	False	Zm00039ab092520
0.99995	True	Zm00039ab092530
0.91935	True	Zm00039ab092550
0.06667	False	Zm00039ab092560
0.95921	True	Zm00039ab092570
0.90525	True	Zm00039ab092580
0.90516	True	Zm00039ab092590
0.99949	True	Zm00039ab092600
0.20664	False	Zm00039ab092610
0.79223	True	Zm00039ab092620
0.15529	False	Zm00039ab092630
0.99201	True	Zm00039ab092660
0.99389	True	Zm00039ab092670
0.99957	True	Zm00039ab092690
0.09317	False	Zm00039ab092720
0.99472	True	Zm00039ab092730
0.9996	True	Zm00039ab092740
0.99472	True	Zm00039ab092750
0.03336	False	Zm00039ab092760
0.98691	True	Zm00039ab092780
0.99746	True	Zm00039ab092800
0.02749	False	Zm00039ab092810
0.04029	False	Zm00039ab092820
0.05281	False	Zm00039ab092830
0.99529	True	Zm00039ab092840
0.95678	True	Zm00039ab092850
0.86719	True	Zm00039ab092870
0.99734	True	Zm00039ab092880
0.97196	True	Zm00039ab092890
0.96186	True	Zm00039ab092900
0.99894	True	Zm00039ab092910
0.99932	True	Zm00039ab092920
0.99996	True	Zm00039ab092930
0.99961	True	Zm00039ab092940
0.9801	True	Zm00039ab092950
0.99909	True	Zm00039ab092960
0.99274	True	Zm00039ab092970
0.99749	True	Zm00039ab092980
0.11433	False	Zm00039ab092990
0.01073	False	Zm00039ab093010
0.97483	True	Zm00039ab093020
0.9431	True	Zm00039ab093030
0.87592	True	Zm00039ab093040
0.98395	True	Zm00039ab093050
0.92097	True	Zm00039ab093060
0.98148	True	Zm00039ab093070
0.03368	False	Zm00039ab093080
0.91092	True	Zm00039ab093100
0.02375	False	Zm00039ab093110
0.94667	True	Zm00039ab093120
0.50259	True	Zm00039ab093130
0.96685	True	Zm00039ab093140
0.99595	True	Zm00039ab093150
0.5244	True	Zm00039ab093160
0.78276	True	Zm00039ab093170
0.99528	True	Zm00039ab093180
0.92881	True	Zm00039ab093190
0.97172	True	Zm00039ab093200
0.97172	True	Zm00039ab093210
0.97172	True	Zm00039ab093220
0.99852	True	Zm00039ab093230
0.98169	True	Zm00039ab093240
0.57865	True	Zm00039ab093250
0.98845	True	Zm00039ab093260
0.99845	True	Zm00039ab093280
0.95355	True	Zm00039ab093290
0.88621	True	Zm00039ab093300
0.07615	False	Zm00039ab093310
0.99223	True	Zm00039ab093320
0.99988	True	Zm00039ab093330
0.13047	False	Zm00039ab093340
0.97185	True	Zm00039ab093350
0.28781	False	Zm00039ab093370
0.99775	True	Zm00039ab093380
0.99634	True	Zm00039ab093390
0.98831	True	Zm00039ab093400
0.977	True	Zm00039ab093410
0.94431	True	Zm00039ab093430
0.976	True	Zm00039ab093440
0.99344	True	Zm00039ab093460
