LABEL	NAME	GENE_MODEL
IPR003959	ATPase, AAA-type, core	Zm00018ab421850;Zm00018ab421850;Zm00018ab408100;Zm00018ab408100;Zm00018ab408100;Zm00018ab114770;Zm00018ab045770;Zm00018ab114770;Zm00018ab328940;Zm00018ab162540;Zm00018ab453290;Zm00018ab293450;Zm00018ab311680;Zm00018ab291920;Zm00018ab413170;Zm00018ab285620;Zm00018ab285620;Zm00018ab295380;Zm00018ab285620;Zm00018ab285620;Zm00018ab285620;Zm00018ab412520;Zm00018ab412520;Zm00018ab217290;Zm00018ab383700;Zm00018ab086540;Zm00018ab086540;Zm00018ab284170;Zm00018ab284170;Zm00018ab284170;Zm00018ab000100;Zm00018ab284170;Zm00018ab284170;Zm00018ab086540;Zm00018ab086540;Zm00018ab284170;Zm00018ab268210;Zm00018ab268210;Zm00018ab087050;Zm00018ab012170;Zm00018ab012170;Zm00018ab087050;Zm00018ab012170;Zm00018ab087050;Zm00018ab087050;Zm00018ab119800;Zm00018ab442380;Zm00018ab442380;Zm00018ab119800;Zm00018ab351830;Zm00018ab119800;Zm00018ab392290;Zm00018ab082520;Zm00018ab082520;Zm00018ab355280;Zm00018ab114060;Zm00018ab114060;Zm00018ab069740;Zm00018ab069740;Zm00018ab069740;Zm00018ab069740;Zm00018ab119010;Zm00018ab403790;Zm00018ab446860;Zm00018ab446860;Zm00018ab446860;Zm00018ab446860;Zm00018ab446860;Zm00018ab446860;Zm00018ab193180;Zm00018ab193180;Zm00018ab165650;Zm00018ab285350;Zm00018ab459960;Zm00018ab035170;Zm00018ab035170;Zm00018ab252430;Zm00018ab252430;Zm00018ab187830;Zm00018ab187830;Zm00018ab187830;Zm00018ab252430;Zm00018ab252430;Zm00018ab362300;Zm00018ab362300;Zm00018ab362300;Zm00018ab362300;Zm00018ab362300;Zm00018ab362300;Zm00018ab362300;Zm00018ab362300;Zm00018ab362300;Zm00018ab362300;Zm00018ab308600;Zm00018ab308600;Zm00018ab308600;Zm00018ab166750;Zm00018ab287470;Zm00018ab246680;Zm00018ab287470;Zm00018ab427560;Zm00018ab427560;Zm00018ab368820;Zm00018ab368820;Zm00018ab362080;Zm00018ab362080;Zm00018ab311670;Zm00018ab307720;Zm00018ab307720;Zm00018ab393130;Zm00018ab049680;Zm00018ab049680;Zm00018ab338640;Zm00018ab338640;Zm00018ab259100;Zm00018ab015320;Zm00018ab014610;Zm00018ab166850;Zm00018ab157690;Zm00018ab376080;Zm00018ab157690;Zm00018ab376080;Zm00018ab376080;Zm00018ab195770;Zm00018ab195770;Zm00018ab165570;Zm00018ab243500;Zm00018ab243500;Zm00018ab243500;Zm00018ab243500;Zm00018ab243500;Zm00018ab243500;Zm00018ab169920;Zm00018ab169920;Zm00018ab213590;Zm00018ab213590;Zm00018ab251350;Zm00018ab269240;Zm00018ab169920;Zm00018ab236960;Zm00018ab236960;Zm00018ab236960;Zm00018ab236960;Zm00018ab182380;Zm00018ab182380;Zm00018ab182380;Zm00018ab182380;Zm00018ab114680;Zm00018ab114680;Zm00018ab378130;Zm00018ab378130;Zm00018ab378130;Zm00018ab374870;Zm00018ab397210;Zm00018ab397210;Zm00018ab374870;Zm00018ab374870;Zm00018ab374870;Zm00018ab017770;Zm00018ab404560;Zm00018ab307010;Zm00018ab185070;Zm00018ab137740;Zm00018ab170850;Zm00018ab137740;Zm00018ab137740;Zm00018ab170850;Zm00018ab333980;Zm00018ab333980;Zm00018ab333980;Zm00018ab333980;Zm00018ab361730;Zm00018ab361730;Zm00018ab361730;Zm00018ab106220;Zm00018ab106220;Zm00018ab335190;Zm00018ab335190;Zm00018ab169900;Zm00018ab169900;Zm00018ab342890;Zm00018ab342890;Zm00018ab342890;Zm00018ab342890;Zm00018ab342890;Zm00018ab342890;Zm00018ab452220;Zm00018ab452220;Zm00018ab452220;Zm00018ab452220;Zm00018ab122690;Zm00018ab122690;Zm00018ab377680;Zm00018ab377680;Zm00018ab377680;Zm00018ab377680;Zm00018ab377680;Zm00018ab377680;Zm00018ab377680;Zm00018ab377680;Zm00018ab004460;Zm00018ab004460;Zm00018ab004460;Zm00018ab004460;Zm00018ab004460;Zm00018ab004460;Zm00018ab021190;Zm00018ab021190;Zm00018ab119680;Zm00018ab119680;Zm00018ab119680;Zm00018ab254160;Zm00018ab254160;Zm00018ab254160;Zm00018ab001120;Zm00018ab193350;Zm00018ab267540;Zm00018ab193350;Zm00018ab017400;Zm00018ab017400;Zm00018ab017400;Zm00018ab161730;Zm00018ab161730;Zm00018ab250540;Zm00018ab161730;Zm00018ab074090;Zm00018ab074090;Zm00018ab005880;Zm00018ab376850;Zm00018ab005880;Zm00018ab307700;Zm00018ab307700;Zm00018ab307700;Zm00018ab262110;Zm00018ab262110;Zm00018ab128460;Zm00018ab128460;Zm00018ab128460;Zm00018ab128460;Zm00018ab416840;Zm00018ab416840;Zm00018ab128460;Zm00018ab117100;Zm00018ab211730;Zm00018ab211730;Zm00018ab211730;Zm00018ab316700;Zm00018ab316700;Zm00018ab161720;Zm00018ab174980;Zm00018ab174980;Zm00018ab161720;Zm00018ab200380;Zm00018ab161720;Zm00018ab161720;Zm00018ab200380;Zm00018ab161720;Zm00018ab035160;Zm00018ab362120;Zm00018ab445970;Zm00018ab445970;Zm00018ab264160;Zm00018ab264160;Zm00018ab264160;Zm00018ab245500;Zm00018ab245500;Zm00018ab246210;Zm00018ab431110;Zm00018ab431110;Zm00018ab250160;Zm00018ab434950;Zm00018ab185320;Zm00018ab185320;Zm00018ab231360;Zm00018ab231360;Zm00018ab411410;Zm00018ab411410;Zm00018ab411410;Zm00018ab411410;Zm00018ab235650;Zm00018ab347230;Zm00018ab347230;Zm00018ab235660;Zm00018ab063500;Zm00018ab396370;Zm00018ab396370;Zm00018ab396370;Zm00018ab396370;Zm00018ab396370;Zm00018ab329730;Zm00018ab329730;Zm00018ab449880;Zm00018ab449880;Zm00018ab213920;Zm00018ab202030;Zm00018ab189310;Zm00018ab228660;Zm00018ab165000;Zm00018ab165000;Zm00018ab189310;Zm00018ab165000;Zm00018ab165000;Zm00018ab189310;Zm00018ab202030;Zm00018ab189310;Zm00018ab202030;Zm00018ab098920;Zm00018ab261400;Zm00018ab261400;Zm00018ab347380;Zm00018ab081010;Zm00018ab195310;Zm00018ab320850;Zm00018ab320850
IPR003961	Fibronectin type III	Zm00018ab438600;Zm00018ab438600;Zm00018ab142340;Zm00018ab142340;Zm00018ab142340
IPR004000	Actin family	Zm00018ab417570;Zm00018ab453990;Zm00018ab256160;Zm00018ab256160;Zm00018ab151970;Zm00018ab057540;Zm00018ab057540;Zm00018ab151970;Zm00018ab057540;Zm00018ab057540;Zm00018ab057540;Zm00018ab057540;Zm00018ab190800;Zm00018ab190800;Zm00018ab190800;Zm00018ab190800;Zm00018ab190800;Zm00018ab088740;Zm00018ab414870;Zm00018ab049570;Zm00018ab094760;Zm00018ab094760;Zm00018ab094760;Zm00018ab094760;Zm00018ab224530;Zm00018ab224530;Zm00018ab273290;Zm00018ab273290;Zm00018ab273290;Zm00018ab273290;Zm00018ab229050;Zm00018ab229050;Zm00018ab030800;Zm00018ab338140;Zm00018ab069080;Zm00018ab069080;Zm00018ab347220;Zm00018ab347220;Zm00018ab365740;Zm00018ab365740;Zm00018ab280140;Zm00018ab365740;Zm00018ab210140;Zm00018ab210140;Zm00018ab210140;Zm00018ab210140;Zm00018ab210140;Zm00018ab435530;Zm00018ab435530;Zm00018ab062860;Zm00018ab000940;Zm00018ab000940;Zm00018ab000940;Zm00018ab000940;Zm00018ab000940;Zm00018ab000940;Zm00018ab000940;Zm00018ab253720;Zm00018ab373670;Zm00018ab373670;Zm00018ab280100;Zm00018ab280100;Zm00018ab179330;Zm00018ab179330;Zm00018ab179330;Zm00018ab179330;Zm00018ab236570;Zm00018ab151370;Zm00018ab151370;Zm00018ab046210;Zm00018ab046210;Zm00018ab352030;Zm00018ab352030;Zm00018ab352030;Zm00018ab352030;Zm00018ab294440;Zm00018ab352030;Zm00018ab352030;Zm00018ab251220;Zm00018ab285680;Zm00018ab352800;Zm00018ab047270;Zm00018ab090080;Zm00018ab119900;Zm00018ab409310;Zm00018ab373650;Zm00018ab373650;Zm00018ab231290;Zm00018ab231290;Zm00018ab352390;Zm00018ab049600;Zm00018ab431520;Zm00018ab431520;Zm00018ab431520;Zm00018ab431520;Zm00018ab384370;Zm00018ab384370;Zm00018ab384370;Zm00018ab090060;Zm00018ab090060;Zm00018ab065860;Zm00018ab065860
IPR004009	Myosin, N-terminal, SH3-like	Zm00018ab160240;Zm00018ab160240;Zm00018ab160240;Zm00018ab165940;Zm00018ab308130;Zm00018ab389910;Zm00018ab389910;Zm00018ab389910;Zm00018ab270070;Zm00018ab270070;Zm00018ab223370;Zm00018ab379170;Zm00018ab379170;Zm00018ab379170;Zm00018ab067450;Zm00018ab320050
IPR004013	PHP domain	Zm00018ab007350;Zm00018ab007350
IPR004014	Cation-transporting P-type ATPase, N-terminal	Zm00018ab404720;Zm00018ab036320;Zm00018ab204060;Zm00018ab138480;Zm00018ab053970;Zm00018ab055780;Zm00018ab055780;Zm00018ab415930;Zm00018ab316580;Zm00018ab002480;Zm00018ab332750;Zm00018ab000280;Zm00018ab007950;Zm00018ab199660;Zm00018ab199660;Zm00018ab381070;Zm00018ab453950;Zm00018ab453950;Zm00018ab424100;Zm00018ab146210;Zm00018ab146210;Zm00018ab392690;Zm00018ab392690;Zm00018ab032250;Zm00018ab032250;Zm00018ab032250;Zm00018ab032250;Zm00018ab288490;Zm00018ab305490;Zm00018ab305490;Zm00018ab451440;Zm00018ab451440;Zm00018ab242850;Zm00018ab058360;Zm00018ab058360;Zm00018ab058360;Zm00018ab058360;Zm00018ab037930;Zm00018ab119710;Zm00018ab373020;Zm00018ab373020;Zm00018ab184520;Zm00018ab184520;Zm00018ab184520;Zm00018ab013570;Zm00018ab069860;Zm00018ab069860;Zm00018ab069860;Zm00018ab073510;Zm00018ab231760;Zm00018ab207220
IPR004015	SKI-interacting protein SKIP, SNW domain	Zm00018ab265750;Zm00018ab265750;Zm00018ab265750;Zm00018ab265750;Zm00018ab265750;Zm00018ab201470
IPR004023	Mago nashi protein	Zm00018ab180340;Zm00018ab180340;Zm00018ab180340;Zm00018ab271710;Zm00018ab271710
IPR004027	SEC-C motif	Zm00018ab399080;Zm00018ab399080;Zm00018ab399080
IPR004033	UbiE/COQ5 methyltransferase	Zm00018ab447260;Zm00018ab447260;Zm00018ab147140;Zm00018ab416820;Zm00018ab416820;Zm00018ab416820;Zm00018ab416820;Zm00018ab416820;Zm00018ab416820;Zm00018ab416820;Zm00018ab208160;Zm00018ab407790;Zm00018ab379870;Zm00018ab379870;Zm00018ab379870;Zm00018ab379870
IPR004038	Ribosomal protein L7Ae/L30e/S12e/Gadd45	Zm00018ab344610;Zm00018ab344610;Zm00018ab344610;Zm00018ab140690;Zm00018ab305140;Zm00018ab038690;Zm00018ab317920;Zm00018ab317920;Zm00018ab317920;Zm00018ab317920;Zm00018ab317920;Zm00018ab010630;Zm00018ab010630;Zm00018ab010630;Zm00018ab197220;Zm00018ab097730;Zm00018ab097730;Zm00018ab097730;Zm00018ab097730;Zm00018ab236630;Zm00018ab333310;Zm00018ab333310;Zm00018ab333310;Zm00018ab409240;Zm00018ab145700;Zm00018ab417660;Zm00018ab263330;Zm00018ab366310;Zm00018ab366310;Zm00018ab010640;Zm00018ab171820;Zm00018ab310800;Zm00018ab310800;Zm00018ab310800;Zm00018ab310800;Zm00018ab105070;Zm00018ab105070
IPR004041	NAF domain	Zm00018ab290110;Zm00018ab425310;Zm00018ab346480;Zm00018ab425350;Zm00018ab016030;Zm00018ab016030;Zm00018ab016030;Zm00018ab016030;Zm00018ab114310;Zm00018ab114310;Zm00018ab347130;Zm00018ab347130;Zm00018ab121800;Zm00018ab121800;Zm00018ab121800;Zm00018ab121800;Zm00018ab346490;Zm00018ab346490;Zm00018ab203710;Zm00018ab203710;Zm00018ab203710;Zm00018ab203710;Zm00018ab203710;Zm00018ab203710;Zm00018ab203710;Zm00018ab404410;Zm00018ab427950;Zm00018ab404410;Zm00018ab404410;Zm00018ab404410;Zm00018ab354530;Zm00018ab101810;Zm00018ab425320;Zm00018ab425320;Zm00018ab186160;Zm00018ab168100;Zm00018ab168100;Zm00018ab154010;Zm00018ab154010;Zm00018ab154010;Zm00018ab306550;Zm00018ab401730;Zm00018ab043110;Zm00018ab314120;Zm00018ab002150;Zm00018ab353800;Zm00018ab002150;Zm00018ab314120;Zm00018ab002150;Zm00018ab314120;Zm00018ab133860;Zm00018ab133860;Zm00018ab133860;Zm00018ab425380;Zm00018ab388300;Zm00018ab425260;Zm00018ab425260;Zm00018ab328090;Zm00018ab388310;Zm00018ab388310;Zm00018ab388310;Zm00018ab425360;Zm00018ab328050;Zm00018ab157470;Zm00018ab157470;Zm00018ab053550;Zm00018ab300460;Zm00018ab422350;Zm00018ab168850;Zm00018ab168850;Zm00018ab168850;Zm00018ab202920;Zm00018ab017010;Zm00018ab017010;Zm00018ab017010;Zm00018ab437970;Zm00018ab114320;Zm00018ab437970;Zm00018ab368280;Zm00018ab368280;Zm00018ab437970;Zm00018ab244920;Zm00018ab354460;Zm00018ab344630;Zm00018ab344630;Zm00018ab344630;Zm00018ab204710;Zm00018ab113000;Zm00018ab113000;Zm00018ab370770;Zm00018ab241690
IPR004044	K Homology domain, type 2	Zm00018ab343050;Zm00018ab343050;Zm00018ab343050;Zm00018ab435600;Zm00018ab435600;Zm00018ab360870;Zm00018ab178140;Zm00018ab178140;Zm00018ab433750;Zm00018ab433750;Zm00018ab177140;Zm00018ab177140;Zm00018ab177140
IPR004045	Glutathione S-transferase, N-terminal	Zm00018ab179590;Zm00018ab013640;Zm00018ab013640;Zm00018ab013640;Zm00018ab013640;Zm00018ab013640;Zm00018ab013640;Zm00018ab013640;Zm00018ab013640;Zm00018ab013640;Zm00018ab380890;Zm00018ab145550;Zm00018ab145570;Zm00018ab203370;Zm00018ab053000;Zm00018ab145630;Zm00018ab145630;Zm00018ab278920;Zm00018ab278920;Zm00018ab278920;Zm00018ab278920;Zm00018ab161300;Zm00018ab161300;Zm00018ab278920;Zm00018ab423350;Zm00018ab084270;Zm00018ab084270;Zm00018ab084270;Zm00018ab423330;Zm00018ab050760;Zm00018ab249860;Zm00018ab142770;Zm00018ab142770;Zm00018ab142770;Zm00018ab142770;Zm00018ab227240;Zm00018ab373170;Zm00018ab022710;Zm00018ab022710;Zm00018ab022710;Zm00018ab438710;Zm00018ab423340;Zm00018ab155960;Zm00018ab388110;Zm00018ab388110;Zm00018ab198830;Zm00018ab403070;Zm00018ab198830;Zm00018ab403070;Zm00018ab423360;Zm00018ab403070;Zm00018ab022720;Zm00018ab173180;Zm00018ab173180;Zm00018ab136580;Zm00018ab442320;Zm00018ab161320;Zm00018ab161320;Zm00018ab161320;Zm00018ab430780;Zm00018ab430780;Zm00018ab430780;Zm00018ab430780;Zm00018ab430780;Zm00018ab430780;Zm00018ab430780;Zm00018ab254110;Zm00018ab254110;Zm00018ab430780;Zm00018ab430780;Zm00018ab254110;Zm00018ab254110;Zm00018ab254110;Zm00018ab067560;Zm00018ab267830;Zm00018ab267300;Zm00018ab022590;Zm00018ab428450;Zm00018ab022610;Zm00018ab023510;Zm00018ab023510;Zm00018ab145580;Zm00018ab145620;Zm00018ab022650;Zm00018ab293560;Zm00018ab293560;Zm00018ab293560;Zm00018ab293560;Zm00018ab293560;Zm00018ab061430;Zm00018ab368430;Zm00018ab336950;Zm00018ab336950;Zm00018ab002930;Zm00018ab189890;Zm00018ab421420;Zm00018ab013630;Zm00018ab013630;Zm00018ab290910;Zm00018ab290910;Zm00018ab290910;Zm00018ab290910;Zm00018ab022580;Zm00018ab050880;Zm00018ab330900;Zm00018ab161310;Zm00018ab136590;Zm00018ab002950;Zm00018ab145540;Zm00018ab041150;Zm00018ab041150;Zm00018ab041150;Zm00018ab213210;Zm00018ab213210;Zm00018ab213210;Zm00018ab146780;Zm00018ab002920;Zm00018ab182140;Zm00018ab182140;Zm00018ab182140;Zm00018ab182140;Zm00018ab089170;Zm00018ab089170;Zm00018ab182140;Zm00018ab182140;Zm00018ab223480;Zm00018ab003140;Zm00018ab022730;Zm00018ab156250;Zm00018ab022640;Zm00018ab084610;Zm00018ab084610;Zm00018ab022640;Zm00018ab314190;Zm00018ab022560;Zm00018ab022560;Zm00018ab415880;Zm00018ab267840;Zm00018ab415880;Zm00018ab374200;Zm00018ab374200;Zm00018ab022600;Zm00018ab301860;Zm00018ab301860;Zm00018ab157090;Zm00018ab373160;Zm00018ab439970;Zm00018ab022620;Zm00018ab439970;Zm00018ab439970;Zm00018ab062210;Zm00018ab002940;Zm00018ab348300;Zm00018ab290830;Zm00018ab298620;Zm00018ab013620;Zm00018ab013620;Zm00018ab013620;Zm00018ab371860;Zm00018ab160440
IPR004046	Glutathione S-transferase, C-terminal	Zm00018ab145550;Zm00018ab145570;Zm00018ab203370;Zm00018ab161300;Zm00018ab249860;Zm00018ab023490;Zm00018ab022710;Zm00018ab022710;Zm00018ab022710;Zm00018ab438710;Zm00018ab388110;Zm00018ab388110;Zm00018ab403070;Zm00018ab403070;Zm00018ab403070;Zm00018ab430780;Zm00018ab430780;Zm00018ab430780;Zm00018ab430780;Zm00018ab430780;Zm00018ab254110;Zm00018ab254110;Zm00018ab267300;Zm00018ab145600;Zm00018ab022610;Zm00018ab023510;Zm00018ab023510;Zm00018ab145620;Zm00018ab023460;Zm00018ab336950;Zm00018ab336950;Zm00018ab167770;Zm00018ab002930;Zm00018ab421420;Zm00018ab290910;Zm00018ab003660;Zm00018ab003660;Zm00018ab290910;Zm00018ab290910;Zm00018ab290910;Zm00018ab330900;Zm00018ab002950;Zm00018ab002950;Zm00018ab213210;Zm00018ab213210;Zm00018ab213210;Zm00018ab146780;Zm00018ab002920;Zm00018ab336940;Zm00018ab336940;Zm00018ab084610;Zm00018ab084610;Zm00018ab022560;Zm00018ab022560;Zm00018ab157090;Zm00018ab439970;Zm00018ab054280;Zm00018ab002940;Zm00018ab371860
IPR004088	K Homology domain, type 1	Zm00018ab317860;Zm00018ab317860;Zm00018ab198360;Zm00018ab198360;Zm00018ab198360;Zm00018ab198360;Zm00018ab198360;Zm00018ab198360;Zm00018ab180110;Zm00018ab180110;Zm00018ab180110;Zm00018ab180110;Zm00018ab180110;Zm00018ab180110;Zm00018ab180110;Zm00018ab180110;Zm00018ab227460;Zm00018ab227460;Zm00018ab214190;Zm00018ab227460;Zm00018ab227460;Zm00018ab227460;Zm00018ab214190;Zm00018ab214190;Zm00018ab202040;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab229900;Zm00018ab087820;Zm00018ab087820;Zm00018ab087820;Zm00018ab152740;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab019320;Zm00018ab289140;Zm00018ab289140;Zm00018ab315020;Zm00018ab315020;Zm00018ab315020;Zm00018ab315020;Zm00018ab315020;Zm00018ab271960;Zm00018ab271960;Zm00018ab024980;Zm00018ab024980;Zm00018ab024980;Zm00018ab271960;Zm00018ab271960;Zm00018ab024980;Zm00018ab024980;Zm00018ab024980;Zm00018ab409280;Zm00018ab409280;Zm00018ab409280;Zm00018ab104680;Zm00018ab104680;Zm00018ab104680;Zm00018ab104680;Zm00018ab221180;Zm00018ab104680;Zm00018ab104680;Zm00018ab104680;Zm00018ab104680;Zm00018ab104680;Zm00018ab104680;Zm00018ab268090;Zm00018ab400670;Zm00018ab400670;Zm00018ab400670;Zm00018ab400670;Zm00018ab400670;Zm00018ab400670;Zm00018ab400670;Zm00018ab400670;Zm00018ab400670;Zm00018ab400670;Zm00018ab400670;Zm00018ab400670;Zm00018ab369660;Zm00018ab369660;Zm00018ab369660;Zm00018ab154460;Zm00018ab410210;Zm00018ab410210;Zm00018ab410210;Zm00018ab410210;Zm00018ab410210;Zm00018ab410210;Zm00018ab410210;Zm00018ab410210;Zm00018ab410210;Zm00018ab410210;Zm00018ab410210;Zm00018ab410210;Zm00018ab270450;Zm00018ab270450;Zm00018ab270450;Zm00018ab270450;Zm00018ab270450;Zm00018ab270450;Zm00018ab270450;Zm00018ab270450;Zm00018ab270450;Zm00018ab270450;Zm00018ab097750;Zm00018ab047330;Zm00018ab047330;Zm00018ab047330;Zm00018ab047330;Zm00018ab047330;Zm00018ab047330;Zm00018ab047330;Zm00018ab047330;Zm00018ab047330;Zm00018ab047330;Zm00018ab165390;Zm00018ab162980;Zm00018ab162980;Zm00018ab032760;Zm00018ab032760;Zm00018ab032760;Zm00018ab032760;Zm00018ab032760;Zm00018ab032760;Zm00018ab032760;Zm00018ab032760;Zm00018ab032760;Zm00018ab177290;Zm00018ab177290;Zm00018ab231900;Zm00018ab231900;Zm00018ab231900;Zm00018ab231900;Zm00018ab163010;Zm00018ab064420;Zm00018ab163010;Zm00018ab064420;Zm00018ab371350;Zm00018ab371350;Zm00018ab304800;Zm00018ab304800;Zm00018ab304800;Zm00018ab304800;Zm00018ab304800;Zm00018ab069210;Zm00018ab081780;Zm00018ab081780;Zm00018ab406140;Zm00018ab406140;Zm00018ab406140;Zm00018ab220320;Zm00018ab220320;Zm00018ab386580;Zm00018ab069560;Zm00018ab069560;Zm00018ab228820;Zm00018ab442040;Zm00018ab442040;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab433400;Zm00018ab454400;Zm00018ab454400;Zm00018ab291650;Zm00018ab291650;Zm00018ab291650;Zm00018ab239800;Zm00018ab239800;Zm00018ab239800;Zm00018ab249750;Zm00018ab249750;Zm00018ab340370;Zm00018ab265480;Zm00018ab265480;Zm00018ab374570;Zm00018ab321340;Zm00018ab374570;Zm00018ab320380;Zm00018ab320380;Zm00018ab320380;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab355590;Zm00018ab411380;Zm00018ab411380;Zm00018ab213110;Zm00018ab213110;Zm00018ab213110;Zm00018ab213110;Zm00018ab213110;Zm00018ab213110
IPR004095	TGS	Zm00018ab017150;Zm00018ab017150;Zm00018ab017150;Zm00018ab226550;Zm00018ab226550;Zm00018ab048030;Zm00018ab423050;Zm00018ab423050;Zm00018ab423050;Zm00018ab343970;Zm00018ab413310;Zm00018ab413310;Zm00018ab413310;Zm00018ab413310
IPR004098	Prp18	Zm00018ab186600;Zm00018ab447860;Zm00018ab225300;Zm00018ab018350;Zm00018ab447850;Zm00018ab447840;Zm00018ab225320;Zm00018ab080480;Zm00018ab340680;Zm00018ab340680;Zm00018ab340680
IPR004099	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	Zm00018ab362570;Zm00018ab362570;Zm00018ab362570;Zm00018ab362570;Zm00018ab362570;Zm00018ab362570;Zm00018ab269780;Zm00018ab269780;Zm00018ab135190;Zm00018ab005100;Zm00018ab005100;Zm00018ab005100;Zm00018ab005100;Zm00018ab357410;Zm00018ab357410;Zm00018ab357760;Zm00018ab357760
IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain	Zm00018ab214980;Zm00018ab214980;Zm00018ab161640;Zm00018ab161640;Zm00018ab248130;Zm00018ab290920;Zm00018ab290920;Zm00018ab290920;Zm00018ab402730;Zm00018ab402730;Zm00018ab402730;Zm00018ab402730;Zm00018ab290920;Zm00018ab402730;Zm00018ab309210;Zm00018ab309210;Zm00018ab309210;Zm00018ab266350;Zm00018ab242690;Zm00018ab242690;Zm00018ab458460;Zm00018ab000420;Zm00018ab457010;Zm00018ab456800;Zm00018ab266690;Zm00018ab356420;Zm00018ab356080;Zm00018ab355980;Zm00018ab360050;Zm00018ab360050;Zm00018ab360050;Zm00018ab360050;Zm00018ab458710;Zm00018ab355810
IPR004101	Mur ligase, C-terminal	Zm00018ab409910
IPR004102	Poly(ADP-ribose) polymerase, regulatory domain	Zm00018ab252630;Zm00018ab097450;Zm00018ab357940
IPR004104	Oxidoreductase, C-terminal	Zm00018ab097170;Zm00018ab436810;Zm00018ab436810;Zm00018ab436810;Zm00018ab436810;Zm00018ab436810;Zm00018ab436810
IPR004108	Iron hydrogenase, large subunit, C-terminal	Zm00018ab059490;Zm00018ab059490;Zm00018ab059490;Zm00018ab223330
IPR004113	FAD-linked oxidase, C-terminal	Zm00018ab120360;Zm00018ab316370;Zm00018ab316370;Zm00018ab120360;Zm00018ab120360;Zm00018ab316370;Zm00018ab316370
IPR004114	THUMP domain	Zm00018ab207700;Zm00018ab260280;Zm00018ab260280
IPR004123	Dim1 family	Zm00018ab343520;Zm00018ab343520;Zm00018ab343520;Zm00018ab044630
IPR004125	Signal recognition particle, SRP54 subunit, M-domain	Zm00018ab387840;Zm00018ab156730;Zm00018ab156730;Zm00018ab306250;Zm00018ab426070;Zm00018ab426070;Zm00018ab426070;Zm00018ab204780;Zm00018ab204780
IPR004127	Prefoldin alpha-like	Zm00018ab030240;Zm00018ab030240;Zm00018ab381440;Zm00018ab381440;Zm00018ab047850;Zm00018ab342160;Zm00018ab342160;Zm00018ab141410
IPR004130	GPN-loop GTPase	Zm00018ab414280;Zm00018ab414280;Zm00018ab414280;Zm00018ab414280;Zm00018ab224660;Zm00018ab224660;Zm00018ab224660;Zm00018ab224660;Zm00018ab253700;Zm00018ab253700;Zm00018ab253700;Zm00018ab253700;Zm00018ab253700;Zm00018ab253700;Zm00018ab253700;Zm00018ab253700
IPR004131	Pyrophosphate-energised proton pump	Zm00018ab158050;Zm00018ab356790;Zm00018ab295510;Zm00018ab295510;Zm00018ab295510;Zm00018ab295510;Zm00018ab243830;Zm00018ab139080;Zm00018ab259120;Zm00018ab259120;Zm00018ab034160;Zm00018ab404930;Zm00018ab404930;Zm00018ab331640;Zm00018ab331660;Zm00018ab124460;Zm00018ab124460;Zm00018ab124460;Zm00018ab124460;Zm00018ab124460;Zm00018ab009640;Zm00018ab331650;Zm00018ab139960;Zm00018ab139960;Zm00018ab033100;Zm00018ab033100;Zm00018ab033100;Zm00018ab033100;Zm00018ab357840;Zm00018ab392900;Zm00018ab392900;Zm00018ab392900;Zm00018ab214540;Zm00018ab296280;Zm00018ab296280;Zm00018ab139090
IPR004136	Nitronate monooxygenase	Zm00018ab035670;Zm00018ab035670;Zm00018ab054120
IPR004139	Glycosyl transferase, family 13	Zm00018ab442100;Zm00018ab442100;Zm00018ab442100;Zm00018ab442100;Zm00018ab442100
