SCORE	NAME	GENE_MODEL
0.92295	True	Zm00029ab134140
0.98864	True	Zm00029ab134150
0.62533	True	Zm00029ab134160
0.98532	True	Zm00029ab134180
0.07629	False	Zm00029ab134190
0.8572	True	Zm00029ab134200
0.7264	True	Zm00029ab134210
0.99344	True	Zm00029ab134220
0.98875	True	Zm00029ab134230
0.94905	True	Zm00029ab134250
0.99791	True	Zm00029ab134260
0.99684	True	Zm00029ab134270
0.93746	True	Zm00029ab134280
0.91727	True	Zm00029ab134300
0.99996	True	Zm00029ab134310
0.99996	True	Zm00029ab134320
0.99932	True	Zm00029ab134330
0.99385	True	Zm00029ab134340
0.99603	True	Zm00029ab134350
0.99163	True	Zm00029ab134360
0.31275	False	Zm00029ab134380
0.79754	True	Zm00029ab134390
0.85781	True	Zm00029ab134400
0.75328	True	Zm00029ab134410
0.9987	True	Zm00029ab134420
0.70694	True	Zm00029ab134430
0.12098	False	Zm00029ab134440
0.99212	True	Zm00029ab134450
0.95674	True	Zm00029ab134460
0.95745	True	Zm00029ab134480
0.95955	True	Zm00029ab134490
0.91155	True	Zm00029ab134500
0.91816	True	Zm00029ab134510
0.83799	True	Zm00029ab134530
0.74324	True	Zm00029ab134540
0.92554	True	Zm00029ab134550
0.9989	True	Zm00029ab134560
0.9715	True	Zm00029ab134580
0.54136	True	Zm00029ab134590
0.97712	True	Zm00029ab134600
0.11486	False	Zm00029ab134610
0.98589	True	Zm00029ab134620
0.99966	True	Zm00029ab134630
0.97322	True	Zm00029ab134640
0.98937	True	Zm00029ab134650
0.18814	False	Zm00029ab134660
0.98499	True	Zm00029ab134670
0.12562	False	Zm00029ab134680
0.01125	False	Zm00029ab134690
0.99712	True	Zm00029ab134700
0.93117	True	Zm00029ab134710
0.92428	True	Zm00029ab134720
0.99828	True	Zm00029ab134730
0.99335	True	Zm00029ab134740
0.98529	True	Zm00029ab134750
0.98788	True	Zm00029ab134760
0.96953	True	Zm00029ab134770
0.98378	True	Zm00029ab134780
0.95633	True	Zm00029ab134790
0.99589	True	Zm00029ab134800
0.98208	True	Zm00029ab134810
0.99787	True	Zm00029ab134820
0.98907	True	Zm00029ab134830
0.99554	True	Zm00029ab134840
0.99987	True	Zm00029ab134850
0.11058	False	Zm00029ab134860
0.7675	True	Zm00029ab134870
0.08605	False	Zm00029ab134880
0.91848	True	Zm00029ab134890
0.99337	True	Zm00029ab134900
0.7483	True	Zm00029ab134910
0.41322	False	Zm00029ab134920
0.97629	True	Zm00029ab134930
0.84707	True	Zm00029ab134940
0.99567	True	Zm00029ab134950
0.9085	True	Zm00029ab134960
0.99849	True	Zm00029ab134970
0.07666	False	Zm00029ab134980
0.99769	True	Zm00029ab134990
0.06852	False	Zm00029ab135000
0.05882	False	Zm00029ab135010
0.99158	True	Zm00029ab135020
0.0402	False	Zm00029ab135040
0.99813	True	Zm00029ab135050
0.91082	True	Zm00029ab135060
0.99382	True	Zm00029ab135070
0.96572	True	Zm00029ab135080
0.99106	True	Zm00029ab135100
0.99861	True	Zm00029ab135110
0.99997	True	Zm00029ab135120
0.9688	True	Zm00029ab135130
0.96422	True	Zm00029ab135150
0.22429	False	Zm00029ab135160
0.21158	False	Zm00029ab135170
0.28008	False	Zm00029ab135180
0.9693	True	Zm00029ab135190
0.92183	True	Zm00029ab135200
0.3573	False	Zm00029ab135210
0.0674	False	Zm00029ab135220
0.99986	True	Zm00029ab135230
0.53535	True	Zm00029ab135240
0.99771	True	Zm00029ab135250
0.0598	False	Zm00029ab135270
0.94232	True	Zm00029ab135310
0.98584	True	Zm00029ab135320
0.18797	False	Zm00029ab135330
0.93118	True	Zm00029ab135360
0.96914	True	Zm00029ab135370
0.13073	False	Zm00029ab135380
0.99448	True	Zm00029ab135400
0.99887	True	Zm00029ab135410
0.99727	True	Zm00029ab135420
0.01486	False	Zm00029ab135430
0.99091	True	Zm00029ab135440
0.9876	True	Zm00029ab135450
0.98504	True	Zm00029ab135460
0.21989	False	Zm00029ab135470
0.99378	True	Zm00029ab135480
0.98641	True	Zm00029ab135490
0.97302	True	Zm00029ab135500
0.10184	False	Zm00029ab135510
0.99241	True	Zm00029ab135530
0.0187	False	Zm00029ab135540
0.11322	False	Zm00029ab135550
0.99473	True	Zm00029ab135570
0.04405	False	Zm00029ab135590
0.31443	False	Zm00029ab135600
0.9999	True	Zm00029ab135610
0.24404	False	Zm00029ab135620
0.97958	True	Zm00029ab135630
0.9998	True	Zm00029ab135640
0.99984	True	Zm00029ab135650
0.98547	True	Zm00029ab135660
0.02747	False	Zm00029ab135670
0.9088	True	Zm00029ab135680
0.89057	True	Zm00029ab135690
0.98464	True	Zm00029ab135700
0.99494	True	Zm00029ab135710
0.99969	True	Zm00029ab135730
0.98796	True	Zm00029ab135740
0.57783	True	Zm00029ab135750
0.99773	True	Zm00029ab135760
0.94012	True	Zm00029ab135770
0.99947	True	Zm00029ab135780
0.99428	True	Zm00029ab135790
0.85087	True	Zm00029ab135800
0.9991	True	Zm00029ab135810
0.93942	True	Zm00029ab135820
0.79537	True	Zm00029ab135830
0.98666	True	Zm00029ab135840
0.94742	True	Zm00029ab135850
0.99367	True	Zm00029ab135860
0.81013	True	Zm00029ab135870
0.10573	False	Zm00029ab135880
0.98293	True	Zm00029ab135890
0.19032	False	Zm00029ab135900
0.5742	True	Zm00029ab135910
0.99586	True	Zm00029ab135920
0.99256	True	Zm00029ab135930
0.99271	True	Zm00029ab135940
0.99883	True	Zm00029ab135950
0.30691	False	Zm00029ab135960
0.16167	False	Zm00029ab135970
0.99604	True	Zm00029ab135980
0.98554	True	Zm00029ab135990
0.99954	True	Zm00029ab136000
0.09641	False	Zm00029ab136010
0.99847	True	Zm00029ab136020
0.90189	True	Zm00029ab136030
0.99654	True	Zm00029ab136050
0.99839	True	Zm00029ab136060
0.99492	True	Zm00029ab136070
0.99745	True	Zm00029ab136090
0.98172	True	Zm00029ab136100
0.98916	True	Zm00029ab136120
0.87185	True	Zm00029ab136130
0.99452	True	Zm00029ab136140
0.99207	True	Zm00029ab136150
0.99586	True	Zm00029ab136160
0.34405	False	Zm00029ab136180
0.31549	False	Zm00029ab136190
0.9906	True	Zm00029ab136200
0.92316	True	Zm00029ab136210
0.99023	True	Zm00029ab136220
0.99963	True	Zm00029ab136230
0.9983	True	Zm00029ab136240
0.09659	False	Zm00029ab136250
0.386	False	Zm00029ab136260
0.69933	True	Zm00029ab136270
0.03396	False	Zm00029ab136280
0.49678	False	Zm00029ab136290
0.22587	False	Zm00029ab136300
0.98325	True	Zm00029ab136310
0.7394	True	Zm00029ab136320
0.9534	True	Zm00029ab136330
0.99456	True	Zm00029ab136340
0.59492	True	Zm00029ab136350
0.88078	True	Zm00029ab136360
0.98585	True	Zm00029ab136370
0.99963	True	Zm00029ab136380
0.99651	True	Zm00029ab136390
0.98784	True	Zm00029ab136400
0.04638	False	Zm00029ab136410
0.99543	True	Zm00029ab136420
0.79964	True	Zm00029ab136440
0.98168	True	Zm00029ab136450
0.37018	False	Zm00029ab136480
0.99039	True	Zm00029ab136500
0.32933	False	Zm00029ab136520
0.03644	False	Zm00029ab136540
0.96441	True	Zm00029ab136550
0.41456	False	Zm00029ab136560
0.03239	False	Zm00029ab136570
0.97169	True	Zm00029ab136580
0.49844	False	Zm00029ab136600
0.99881	True	Zm00029ab136610
0.99929	True	Zm00029ab136620
0.98824	True	Zm00029ab136630
0.00907	False	Zm00029ab136640
0.10464	False	Zm00029ab136650
0.95076	True	Zm00029ab136680
0.92232	True	Zm00029ab136690
0.03101	False	Zm00029ab136700
0.96015	True	Zm00029ab136710
0.14529	False	Zm00029ab136730
0.99965	True	Zm00029ab136760
0.99777	True	Zm00029ab136780
0.99952	True	Zm00029ab136810
0.01531	False	Zm00029ab136820
0.08629	False	Zm00029ab136830
0.99907	True	Zm00029ab136850
0.99952	True	Zm00029ab136860
0.88158	True	Zm00029ab136870
0.00793	False	Zm00029ab136880
0.99808	True	Zm00029ab136890
0.99013	True	Zm00029ab136900
0.03362	False	Zm00029ab136920
0.02362	False	Zm00029ab136930
0.99283	True	Zm00029ab136950
0.17161	False	Zm00029ab136960
0.52112	True	Zm00029ab136970
0.99782	True	Zm00029ab136990
0.88706	True	Zm00029ab137000
0.94642	True	Zm00029ab137010
0.86727	True	Zm00029ab137020
0.97652	True	Zm00029ab137050
0.97595	True	Zm00029ab137060
0.30429	False	Zm00029ab137080
0.97726	True	Zm00029ab137090
0.05242	False	Zm00029ab137100
0.99938	True	Zm00029ab137110
0.98928	True	Zm00029ab137120
0.99991	True	Zm00029ab137140
0.09885	False	Zm00029ab137150
0.95309	True	Zm00029ab137180
0.99722	True	Zm00029ab137200
0.86901	True	Zm00029ab137210
0.98498	True	Zm00029ab137220
0.9555	True	Zm00029ab137230
0.95352	True	Zm00029ab137240
0.99311	True	Zm00029ab137250
0.99894	True	Zm00029ab137260
0.99933	True	Zm00029ab137270
0.99912	True	Zm00029ab137280
0.99933	True	Zm00029ab137290
0.99601	True	Zm00029ab137300
0.99451	True	Zm00029ab137310
0.99933	True	Zm00029ab137320
0.5828	True	Zm00029ab137330
0.99933	True	Zm00029ab137340
0.99903	True	Zm00029ab137350
0.54076	True	Zm00029ab137360
0.99651	True	Zm00029ab137380
0.99456	True	Zm00029ab137390
0.99933	True	Zm00029ab137400
0.99917	True	Zm00029ab137410
0.60683	True	Zm00029ab137430
0.97637	True	Zm00029ab137440
0.98084	True	Zm00029ab137450
0.99825	True	Zm00029ab137470
0.98345	True	Zm00029ab137480
0.6011	True	Zm00029ab137510
0.99738	True	Zm00029ab137520
0.99923	True	Zm00029ab137530
0.98297	True	Zm00029ab137540
0.98065	True	Zm00029ab137560
0.96946	True	Zm00029ab137580
0.98877	True	Zm00029ab137590
0.99979	True	Zm00029ab137600
0.99634	True	Zm00029ab137610
0.99734	True	Zm00029ab137620
0.99911	True	Zm00029ab137630
0.08904	False	Zm00029ab137640
0.97917	True	Zm00029ab137660
0.99501	True	Zm00029ab137670
0.98238	True	Zm00029ab137680
0.88953	True	Zm00029ab137690
0.88783	True	Zm00029ab137720
0.74528	True	Zm00029ab137730
0.99948	True	Zm00029ab137750
0.9915	True	Zm00029ab137760
0.99631	True	Zm00029ab137770
0.00995	False	Zm00029ab137780
0.99055	True	Zm00029ab137790
0.99955	True	Zm00029ab137800
0.99675	True	Zm00029ab137810
0.86558	True	Zm00029ab137820
0.98372	True	Zm00029ab137830
0.983	True	Zm00029ab137840
0.99324	True	Zm00029ab137850
0.93882	True	Zm00029ab137870
0.9921	True	Zm00029ab137880
0.99223	True	Zm00029ab137890
0.99956	True	Zm00029ab137900
0.96472	True	Zm00029ab137910
0.99788	True	Zm00029ab137920
0.99335	True	Zm00029ab137930
0.02806	False	Zm00029ab137940
0.97769	True	Zm00029ab137960
0.99361	True	Zm00029ab137970
0.98906	True	Zm00029ab137980
0.9983	True	Zm00029ab137990
0.96052	True	Zm00029ab138000
0.99875	True	Zm00029ab138010
0.99974	True	Zm00029ab138020
0.93005	True	Zm00029ab138030
0.97842	True	Zm00029ab138040
0.026	False	Zm00029ab138050
0.99711	True	Zm00029ab138060
0.9963	True	Zm00029ab138090
0.98427	True	Zm00029ab138100
0.07432	False	Zm00029ab138120
0.99488	True	Zm00029ab138130
0.99999	True	Zm00029ab138140
0.98581	True	Zm00029ab138150
0.99999	True	Zm00029ab138160
0.94299	True	Zm00029ab138170
0.97938	True	Zm00029ab138180
0.99988	True	Zm00029ab138190
0.99929	True	Zm00029ab138200
0.02329	False	Zm00029ab138210
0.99896	True	Zm00029ab138220
0.98574	True	Zm00029ab138240
0.99853	True	Zm00029ab138270
0.99358	True	Zm00029ab138290
0.40823	False	Zm00029ab138310
0.99481	True	Zm00029ab138320
0.99626	True	Zm00029ab138330
0.89099	True	Zm00029ab138340
0.99643	True	Zm00029ab138350
0.84286	True	Zm00029ab138360
0.99984	True	Zm00029ab138370
0.02497	False	Zm00029ab138380
0.95378	True	Zm00029ab138390
0.99989	True	Zm00029ab138400
0.99957	True	Zm00029ab138410
0.99853	True	Zm00029ab138420
0.99356	True	Zm00029ab138430
0.96274	True	Zm00029ab138440
0.97574	True	Zm00029ab138450
0.99905	True	Zm00029ab138470
0.93745	True	Zm00029ab138480
0.97228	True	Zm00029ab138490
0.99542	True	Zm00029ab138500
0.20649	False	Zm00029ab138510
0.66834	True	Zm00029ab138520
0.99914	True	Zm00029ab138530
0.95516	True	Zm00029ab138540
0.99925	True	Zm00029ab138550
0.99862	True	Zm00029ab138560
0.75888	True	Zm00029ab138570
0.92189	True	Zm00029ab138580
0.99316	True	Zm00029ab138590
0.99011	True	Zm00029ab138600
0.97468	True	Zm00029ab138610
0.99893	True	Zm00029ab138620
0.99967	True	Zm00029ab138630
0.98639	True	Zm00029ab138640
0.54857	True	Zm00029ab138650
0.09259	False	Zm00029ab138660
0.99178	True	Zm00029ab138680
0.98984	True	Zm00029ab138690
0.99855	True	Zm00029ab138710
0.97323	True	Zm00029ab138730
0.99879	True	Zm00029ab138750
0.9794	True	Zm00029ab138760
0.99914	True	Zm00029ab138770
0.98801	True	Zm00029ab138780
0.99316	True	Zm00029ab138790
0.99806	True	Zm00029ab138800
0.99955	True	Zm00029ab138810
0.99391	True	Zm00029ab138820
0.99558	True	Zm00029ab138830
0.98553	True	Zm00029ab138840
0.03215	False	Zm00029ab138850
0.99178	True	Zm00029ab138860
0.99137	True	Zm00029ab138870
0.65984	True	Zm00029ab138880
0.96603	True	Zm00029ab138890
0.96473	True	Zm00029ab138900
0.80928	True	Zm00029ab138910
0.07258	False	Zm00029ab138920
0.98499	True	Zm00029ab138950
0.99853	True	Zm00029ab138960
0.98514	True	Zm00029ab138970
0.00211	False	Zm00029ab138980
0.96762	True	Zm00029ab138990
0.28772	False	Zm00029ab139000
0.99793	True	Zm00029ab139010
0.97901	True	Zm00029ab139020
0.99933	True	Zm00029ab139030
0.99997	True	Zm00029ab139040
0.98967	True	Zm00029ab139050
0.99804	True	Zm00029ab139060
0.99444	True	Zm00029ab139070
0.88915	True	Zm00029ab139080
0.03651	False	Zm00029ab139090
0.99666	True	Zm00029ab139100
0.99849	True	Zm00029ab139110
0.99981	True	Zm00029ab139120
0.99876	True	Zm00029ab139130
0.9702	True	Zm00029ab139140
0.99383	True	Zm00029ab139150
0.99868	True	Zm00029ab139160
0.99279	True	Zm00029ab139170
0.99817	True	Zm00029ab139180
0.99293	True	Zm00029ab139190
0.84896	True	Zm00029ab139200
0.99365	True	Zm00029ab139210
0.54116	True	Zm00029ab139220
0.99798	True	Zm00029ab139230
0.99289	True	Zm00029ab139240
0.06451	False	Zm00029ab139250
0.9996	True	Zm00029ab139260
0.77313	True	Zm00029ab139270
0.9943	True	Zm00029ab139280
0.96967	True	Zm00029ab139290
0.98027	True	Zm00029ab139300
0.95385	True	Zm00029ab139310
0.98478	True	Zm00029ab139340
0.23212	False	Zm00029ab139350
0.95451	True	Zm00029ab139360
0.97598	True	Zm00029ab139370
0.03306	False	Zm00029ab139380
0.9833	True	Zm00029ab139390
0.99981	True	Zm00029ab139400
0.96382	True	Zm00029ab139410
0.99075	True	Zm00029ab139420
0.99661	True	Zm00029ab139430
0.99987	True	Zm00029ab139440
0.99492	True	Zm00029ab139450
0.99588	True	Zm00029ab139460
0.99779	True	Zm00029ab139470
0.95594	True	Zm00029ab139480
0.95929	True	Zm00029ab139490
0.96467	True	Zm00029ab139500
0.99215	True	Zm00029ab139520
0.31719	False	Zm00029ab139530
0.99406	True	Zm00029ab139550
0.10511	False	Zm00029ab139560
0.99742	True	Zm00029ab139570
0.62765	True	Zm00029ab139580
0.96328	True	Zm00029ab139600
0.9879	True	Zm00029ab139620
0.9003	True	Zm00029ab139630
0.87731	True	Zm00029ab139640
0.98067	True	Zm00029ab139650
0.98291	True	Zm00029ab139660
0.9979	True	Zm00029ab139670
0.99731	True	Zm00029ab139680
0.99626	True	Zm00029ab139690
0.92972	True	Zm00029ab139700
0.96455	True	Zm00029ab139710
0.99999	True	Zm00029ab139720
0.99964	True	Zm00029ab139730
0.28811	False	Zm00029ab139740
0.97103	True	Zm00029ab139760
0.99536	True	Zm00029ab139770
0.97736	True	Zm00029ab139780
0.13436	False	Zm00029ab139800
0.99915	True	Zm00029ab139810
0.92893	True	Zm00029ab139820
0.81218	True	Zm00029ab139830
0.99269	True	Zm00029ab139840
0.01957	False	Zm00029ab139850
0.99584	True	Zm00029ab139860
0.94453	True	Zm00029ab139870
0.02193	False	Zm00029ab139890
0.85851	True	Zm00029ab139900
0.99517	True	Zm00029ab139910
0.95604	True	Zm00029ab139920
0.44608	False	Zm00029ab139940
0.25725	False	Zm00029ab139950
0.99457	True	Zm00029ab139960
0.77812	True	Zm00029ab139990
0.99832	True	Zm00029ab140010
0.93654	True	Zm00029ab140030
0.77539	True	Zm00029ab140040
0.84949	True	Zm00029ab140050
0.99251	True	Zm00029ab140070
0.72998	True	Zm00029ab140100
0.97967	True	Zm00029ab140110
0.26238	False	Zm00029ab140120
0.86815	True	Zm00029ab140130
0.92188	True	Zm00029ab140140
0.80855	True	Zm00029ab140160
0.99731	True	Zm00029ab140170
0.99881	True	Zm00029ab140180
0.99932	True	Zm00029ab140190
0.12125	False	Zm00029ab140200
0.99965	True	Zm00029ab140210
0.9981	True	Zm00029ab140230
0.9894	True	Zm00029ab140240
0.04686	False	Zm00029ab140250
0.98158	True	Zm00029ab140260
0.97858	True	Zm00029ab140280
0.44913	False	Zm00029ab140290
0.99996	True	Zm00029ab140300
0.13414	False	Zm00029ab140310
0.82976	True	Zm00029ab140320
0.0411	False	Zm00029ab140330
0.99375	True	Zm00029ab140340
0.99132	True	Zm00029ab140350
0.99882	True	Zm00029ab140360
0.99146	True	Zm00029ab140380
0.99378	True	Zm00029ab140400
0.99509	True	Zm00029ab140410
0.99657	True	Zm00029ab140420
0.99946	True	Zm00029ab140430
0.99918	True	Zm00029ab140440
0.97819	True	Zm00029ab140450
0.93305	True	Zm00029ab140460
0.95857	True	Zm00029ab140470
0.99595	True	Zm00029ab140490
0.50131	True	Zm00029ab140500
0.05183	False	Zm00029ab140510
0.98338	True	Zm00029ab140520
0.0631	False	Zm00029ab140530
0.10903	False	Zm00029ab140540
0.90085	True	Zm00029ab140550
0.99903	True	Zm00029ab140560
0.01703	False	Zm00029ab140570
0.98928	True	Zm00029ab140580
0.98125	True	Zm00029ab140590
0.77526	True	Zm00029ab140600
0.99473	True	Zm00029ab140610
0.9688	True	Zm00029ab140620
0.9932	True	Zm00029ab140630
0.99998	True	Zm00029ab140640
0.98876	True	Zm00029ab140650
0.83872	True	Zm00029ab140660
0.98803	True	Zm00029ab140690
0.99653	True	Zm00029ab140700
0.99982	True	Zm00029ab140720
0.9945	True	Zm00029ab140730
0.97526	True	Zm00029ab140750
0.08574	False	Zm00029ab140760
0.99941	True	Zm00029ab140780
0.99987	True	Zm00029ab140790
0.99377	True	Zm00029ab140810
0.89052	True	Zm00029ab140820
0.9998	True	Zm00029ab140830
0.995	True	Zm00029ab140840
0.9614	True	Zm00029ab140850
0.98606	True	Zm00029ab140860
0.99999	True	Zm00029ab140870
0.58477	True	Zm00029ab140880
0.99573	True	Zm00029ab140890
0.78723	True	Zm00029ab140900
0.17569	False	Zm00029ab140910
0.98806	True	Zm00029ab140920
0.99992	True	Zm00029ab140930
0.99927	True	Zm00029ab140940
0.95517	True	Zm00029ab140950
0.99606	True	Zm00029ab140960
0.98696	True	Zm00029ab140970
0.49906	False	Zm00029ab140980
0.98085	True	Zm00029ab140990
0.99063	True	Zm00029ab141000
0.00761	False	Zm00029ab141020
0.80669	True	Zm00029ab141030
0.9988	True	Zm00029ab141040
0.99934	True	Zm00029ab141050
0.85689	True	Zm00029ab141060
0.99456	True	Zm00029ab141070
0.99443	True	Zm00029ab141080
0.99382	True	Zm00029ab141090
0.9533	True	Zm00029ab141100
0.48182	False	Zm00029ab141110
0.93056	True	Zm00029ab141130
0.99532	True	Zm00029ab141140
0.98791	True	Zm00029ab141150
0.97221	True	Zm00029ab141160
0.77706	True	Zm00029ab141170
0.99283	True	Zm00029ab141180
0.52009	True	Zm00029ab141200
0.55332	True	Zm00029ab141210
0.19497	False	Zm00029ab141220
0.99882	True	Zm00029ab141240
0.97041	True	Zm00029ab141250
0.91157	True	Zm00029ab141260
0.99746	True	Zm00029ab141270
0.95186	True	Zm00029ab141280
0.05807	False	Zm00029ab141290
0.99939	True	Zm00029ab141300
0.28335	False	Zm00029ab141310
0.20711	False	Zm00029ab141320
0.49722	False	Zm00029ab141330
0.2646	False	Zm00029ab141340
0.91188	True	Zm00029ab141360
0.99758	True	Zm00029ab141370
0.92396	True	Zm00029ab141380
0.99887	True	Zm00029ab141390
0.95237	True	Zm00029ab141400
0.97205	True	Zm00029ab141410
0.33293	False	Zm00029ab141420
0.94236	True	Zm00029ab141430
0.99917	True	Zm00029ab141440
0.96562	True	Zm00029ab141450
0.96251	True	Zm00029ab141460
0.99434	True	Zm00029ab141470
0.99651	True	Zm00029ab141480
0.99786	True	Zm00029ab141490
0.99885	True	Zm00029ab141500
0.99804	True	Zm00029ab141510
0.05141	False	Zm00029ab141520
0.96884	True	Zm00029ab141530
0.9999	True	Zm00029ab141540
0.98524	True	Zm00029ab141550
0.20573	False	Zm00029ab141560
0.99852	True	Zm00029ab141570
0.99993	True	Zm00029ab141580
0.99847	True	Zm00029ab141590
0.99498	True	Zm00029ab141610
0.99429	True	Zm00029ab141620
0.99596	True	Zm00029ab141640
0.99441	True	Zm00029ab141650
0.9977	True	Zm00029ab141660
0.00182	False	Zm00029ab141670
0.99969	True	Zm00029ab141680
0.88922	True	Zm00029ab141690
0.99995	True	Zm00029ab141700
0.97939	True	Zm00029ab141720
0.98986	True	Zm00029ab141740
0.99615	True	Zm00029ab141750
0.99906	True	Zm00029ab141770
0.98646	True	Zm00029ab141780
0.99809	True	Zm00029ab141790
0.35066	False	Zm00029ab141800
0.99571	True	Zm00029ab141810
0.99974	True	Zm00029ab141820
0.83649	True	Zm00029ab141830
0.91695	True	Zm00029ab141840
0.97889	True	Zm00029ab141850
0.99935	True	Zm00029ab141860
0.99282	True	Zm00029ab141880
0.97722	True	Zm00029ab141890
0.99152	True	Zm00029ab141900
0.99131	True	Zm00029ab141910
0.99024	True	Zm00029ab141920
0.02229	False	Zm00029ab141930
0.93609	True	Zm00029ab141950
0.98976	True	Zm00029ab141960
0.98837	True	Zm00029ab141970
0.98532	True	Zm00029ab141990
0.99866	True	Zm00029ab142000
0.99988	True	Zm00029ab142010
0.99988	True	Zm00029ab142020
0.9889	True	Zm00029ab142030
0.99184	True	Zm00029ab142050
0.98606	True	Zm00029ab142060
0.65559	True	Zm00029ab142070
0.99903	True	Zm00029ab142080
0.99995	True	Zm00029ab142090
0.72283	True	Zm00029ab142100
0.91938	True	Zm00029ab142150
0.98757	True	Zm00029ab142170
0.9959	True	Zm00029ab142180
0.4847	False	Zm00029ab142200
0.94765	True	Zm00029ab142210
0.99884	True	Zm00029ab142220
0.99573	True	Zm00029ab142230
0.99883	True	Zm00029ab142240
0.96222	True	Zm00029ab142250
0.04677	False	Zm00029ab142260
0.99965	True	Zm00029ab142270
0.99587	True	Zm00029ab142280
0.99798	True	Zm00029ab142290
0.21232	False	Zm00029ab142300
0.99758	True	Zm00029ab142310
0.99975	True	Zm00029ab142320
0.01368	False	Zm00029ab142330
0.99983	True	Zm00029ab142340
0.99991	True	Zm00029ab142350
0.99711	True	Zm00029ab142360
0.81974	True	Zm00029ab142370
0.98982	True	Zm00029ab142390
0.02686	False	Zm00029ab142400
0.99785	True	Zm00029ab142410
0.98649	True	Zm00029ab142420
0.99216	True	Zm00029ab142430
0.99983	True	Zm00029ab142440
0.99934	True	Zm00029ab142450
0.9912	True	Zm00029ab142460
0.99322	True	Zm00029ab142480
0.87595	True	Zm00029ab142490
0.82896	True	Zm00029ab142500
0.92045	True	Zm00029ab142510
0.99999	True	Zm00029ab142520
0.98734	True	Zm00029ab142530
0.99949	True	Zm00029ab142540
0.99318	True	Zm00029ab142550
0.99105	True	Zm00029ab142560
0.99664	True	Zm00029ab142570
0.999	True	Zm00029ab142580
0.99712	True	Zm00029ab142590
0.76946	True	Zm00029ab142600
0.94879	True	Zm00029ab142610
0.95976	True	Zm00029ab142620
0.9298	True	Zm00029ab142630
0.99648	True	Zm00029ab142640
0.99724	True	Zm00029ab142650
0.99575	True	Zm00029ab142660
0.04075	False	Zm00029ab142680
0.99946	True	Zm00029ab142690
0.99573	True	Zm00029ab142710
0.8064	True	Zm00029ab142720
0.99841	True	Zm00029ab142730
0.99916	True	Zm00029ab142740
0.97956	True	Zm00029ab142750
0.99991	True	Zm00029ab142760
0.96687	True	Zm00029ab142770
0.94622	True	Zm00029ab142780
0.99971	True	Zm00029ab142800
0.99757	True	Zm00029ab142810
0.99918	True	Zm00029ab142820
0.99793	True	Zm00029ab142830
0.09606	False	Zm00029ab142840
0.10701	False	Zm00029ab142860
0.99128	True	Zm00029ab142870
0.98457	True	Zm00029ab142880
0.1476	False	Zm00029ab142890
0.99827	True	Zm00029ab142910
0.99196	True	Zm00029ab142920
0.96333	True	Zm00029ab142930
0.77094	True	Zm00029ab142940
0.74474	True	Zm00029ab142950
0.99626	True	Zm00029ab142960
0.9972	True	Zm00029ab142970
0.95888	True	Zm00029ab142980
0.9825	True	Zm00029ab142990
0.99969	True	Zm00029ab143000
0.84755	True	Zm00029ab143010
0.99807	True	Zm00029ab143020
0.99973	True	Zm00029ab143040
0.99997	True	Zm00029ab143050
0.9801	True	Zm00029ab143070
0.99573	True	Zm00029ab143080
0.99129	True	Zm00029ab143090
0.98796	True	Zm00029ab143100
0.57783	True	Zm00029ab143110
0.99771	True	Zm00029ab143120
0.99823	True	Zm00029ab143130
0.98455	True	Zm00029ab143140
0.99421	True	Zm00029ab143150
0.97751	True	Zm00029ab143160
0.99667	True	Zm00029ab143170
0.99928	True	Zm00029ab143180
0.98986	True	Zm00029ab143190
0.99583	True	Zm00029ab143200
0.96692	True	Zm00029ab143210
0.96526	True	Zm00029ab143220
0.8084	True	Zm00029ab143230
0.99966	True	Zm00029ab143240
0.99093	True	Zm00029ab143250
0.98127	True	Zm00029ab143260
0.99337	True	Zm00029ab143290
0.99911	True	Zm00029ab143300
0.99896	True	Zm00029ab143310
0.71683	True	Zm00029ab143330
0.96626	True	Zm00029ab143340
0.99821	True	Zm00029ab143350
0.91318	True	Zm00029ab143360
0.98779	True	Zm00029ab143370
0.9962	True	Zm00029ab143380
0.9805	True	Zm00029ab143390
0.9975	True	Zm00029ab143400
0.99328	True	Zm00029ab143410
0.83425	True	Zm00029ab143420
0.02199	False	Zm00029ab143430
0.93019	True	Zm00029ab143440
0.33693	False	Zm00029ab143450
0.63652	True	Zm00029ab143460
0.87815	True	Zm00029ab143470
0.75107	True	Zm00029ab143480
0.9456	True	Zm00029ab143500
0.9724	True	Zm00029ab143510
0.86879	True	Zm00029ab143520
0.99737	True	Zm00029ab143530
0.96624	True	Zm00029ab143540
0.99154	True	Zm00029ab143550
0.99595	True	Zm00029ab143560
0.99756	True	Zm00029ab143570
0.62547	True	Zm00029ab143580
0.98064	True	Zm00029ab143590
0.88896	True	Zm00029ab143600
0.99813	True	Zm00029ab143610
0.03078	False	Zm00029ab143620
0.99907	True	Zm00029ab143630
0.99703	True	Zm00029ab143640
0.94033	True	Zm00029ab143650
0.99092	True	Zm00029ab143670
0.87707	True	Zm00029ab143690
0.98661	True	Zm00029ab143700
0.99304	True	Zm00029ab143710
0.91356	True	Zm00029ab143720
0.99619	True	Zm00029ab143730
0.78775	True	Zm00029ab143740
0.79553	True	Zm00029ab143750
0.9921	True	Zm00029ab143760
0.94733	True	Zm00029ab143770
0.99401	True	Zm00029ab143780
