LABEL	NAME	GENE_MODEL
IPR001223	Glycoside hydrolase family 18, catalytic domain	Zm00022ab384440;Zm00022ab176050;Zm00022ab148510;Zm00022ab048450;Zm00022ab159280;Zm00022ab254720;Zm00022ab427440;Zm00022ab364490;Zm00022ab364490;Zm00022ab310630;Zm00022ab287860;Zm00022ab048460;Zm00022ab306740;Zm00022ab287880;Zm00022ab137010;Zm00022ab171690;Zm00022ab148500;Zm00022ab306730;Zm00022ab306730;Zm00022ab169910;Zm00022ab148520;Zm00022ab148530
IPR001229	Jacalin-like lectin domain	Zm00022ab361540;Zm00022ab361540;Zm00022ab270910;Zm00022ab270910;Zm00022ab270910;Zm00022ab270950;Zm00022ab445100;Zm00022ab270950;Zm00022ab270950;Zm00022ab270950;Zm00022ab097900;Zm00022ab097900;Zm00022ab168720;Zm00022ab168720;Zm00022ab168720;Zm00022ab397870;Zm00022ab168720;Zm00022ab168720;Zm00022ab168720;Zm00022ab348160;Zm00022ab348160;Zm00022ab270930;Zm00022ab270930;Zm00022ab270930;Zm00022ab354430;Zm00022ab143740;Zm00022ab413850;Zm00022ab270940;Zm00022ab297320;Zm00022ab297320;Zm00022ab297320;Zm00022ab309790;Zm00022ab198260;Zm00022ab270920;Zm00022ab270920;Zm00022ab372160;Zm00022ab270920;Zm00022ab270920;Zm00022ab270920;Zm00022ab270920;Zm00022ab267840
IPR001236	Lactate/malate dehydrogenase, N-terminal	Zm00022ab232710;Zm00022ab232710;Zm00022ab039390;Zm00022ab301700;Zm00022ab301700;Zm00022ab159800;Zm00022ab159800;Zm00022ab301700;Zm00022ab447770;Zm00022ab224270;Zm00022ab224270;Zm00022ab224270;Zm00022ab046250;Zm00022ab046250;Zm00022ab041780;Zm00022ab041780;Zm00022ab059580;Zm00022ab075160;Zm00022ab349960;Zm00022ab232720;Zm00022ab135810;Zm00022ab135810;Zm00022ab181610;Zm00022ab181610;Zm00022ab181610;Zm00022ab181610;Zm00022ab181610;Zm00022ab334120;Zm00022ab309960
IPR001240	N-(5'phosphoribosyl) anthranilate isomerase (PRAI)	Zm00022ab206710;Zm00022ab286300
IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	Zm00022ab128000;Zm00022ab189090;Zm00022ab128880;Zm00022ab386530;Zm00022ab386530;Zm00022ab234510;Zm00022ab350130;Zm00022ab093430;Zm00022ab333180;Zm00022ab376330;Zm00022ab420450;Zm00022ab420450;Zm00022ab072790;Zm00022ab454550;Zm00022ab031880;Zm00022ab174750;Zm00022ab333180;Zm00022ab160280;Zm00022ab150200;Zm00022ab021640;Zm00022ab113790;Zm00022ab350130;Zm00022ab274330;Zm00022ab409220;Zm00022ab444320;Zm00022ab310280;Zm00022ab154670;Zm00022ab162850;Zm00022ab174750;Zm00022ab334220;Zm00022ab359410;Zm00022ab441010;Zm00022ab070020;Zm00022ab386350;Zm00022ab179400;Zm00022ab420450;Zm00022ab444320;Zm00022ab093430;Zm00022ab026330;Zm00022ab444320;Zm00022ab376880;Zm00022ab376880;Zm00022ab070020;Zm00022ab283100;Zm00022ab334220;Zm00022ab323360;Zm00022ab037590;Zm00022ab408070;Zm00022ab092410;Zm00022ab162850;Zm00022ab162850;Zm00022ab162850;Zm00022ab162850;Zm00022ab162850;Zm00022ab068430;Zm00022ab068430;Zm00022ab068430;Zm00022ab059540;Zm00022ab161840;Zm00022ab340580;Zm00022ab363850;Zm00022ab363850;Zm00022ab363850;Zm00022ab448130;Zm00022ab089140;Zm00022ab369860;Zm00022ab275190;Zm00022ab136510;Zm00022ab136510;Zm00022ab263050;Zm00022ab417590;Zm00022ab448540;Zm00022ab392070;Zm00022ab188430;Zm00022ab408040;Zm00022ab069940;Zm00022ab169350;Zm00022ab169350;Zm00022ab169350;Zm00022ab168730;Zm00022ab015690;Zm00022ab383850;Zm00022ab290000;Zm00022ab057460;Zm00022ab057460;Zm00022ab441900;Zm00022ab029540;Zm00022ab360890;Zm00022ab218240;Zm00022ab011200;Zm00022ab168730;Zm00022ab168730;Zm00022ab168730;Zm00022ab380280;Zm00022ab032420;Zm00022ab162190;Zm00022ab366260;Zm00022ab168730;Zm00022ab140890;Zm00022ab387740;Zm00022ab290000;Zm00022ab086870;Zm00022ab315930;Zm00022ab438090;Zm00022ab168120;Zm00022ab423660;Zm00022ab140890;Zm00022ab449130;Zm00022ab423660;Zm00022ab423660;Zm00022ab405360;Zm00022ab218640;Zm00022ab019270;Zm00022ab015690;Zm00022ab380280;Zm00022ab168120;Zm00022ab063290;Zm00022ab238180;Zm00022ab387740;Zm00022ab383850;Zm00022ab387740;Zm00022ab392070;Zm00022ab325980;Zm00022ab261390;Zm00022ab261390;Zm00022ab261390;Zm00022ab441900;Zm00022ab258490;Zm00022ab380280;Zm00022ab380280;Zm00022ab364520;Zm00022ab387740;Zm00022ab272670;Zm00022ab357580;Zm00022ab448540;Zm00022ab281970;Zm00022ab015690;Zm00022ab117580;Zm00022ab376830;Zm00022ab383850;Zm00022ab263310;Zm00022ab322420;Zm00022ab015690;Zm00022ab207830;Zm00022ab400660;Zm00022ab168730;Zm00022ab400660;Zm00022ab322420;Zm00022ab454930;Zm00022ab214010;Zm00022ab017580;Zm00022ab413400;Zm00022ab049070;Zm00022ab326820;Zm00022ab158580;Zm00022ab292010;Zm00022ab109880;Zm00022ab079710;Zm00022ab315630;Zm00022ab443250;Zm00022ab225300;Zm00022ab225300;Zm00022ab069970;Zm00022ab265200;Zm00022ab246120;Zm00022ab437340;Zm00022ab265200;Zm00022ab313920;Zm00022ab214180;Zm00022ab188620;Zm00022ab375370;Zm00022ab147220;Zm00022ab122410;Zm00022ab338180;Zm00022ab392610;Zm00022ab297960;Zm00022ab173830;Zm00022ab017580;Zm00022ab400300;Zm00022ab002830;Zm00022ab338180;Zm00022ab308340;Zm00022ab438050;Zm00022ab213980;Zm00022ab329270;Zm00022ab237360;Zm00022ab349950;Zm00022ab237360;Zm00022ab096990;Zm00022ab068410;Zm00022ab119110;Zm00022ab060800;Zm00022ab296430;Zm00022ab391360;Zm00022ab220360;Zm00022ab078650;Zm00022ab147220;Zm00022ab318010;Zm00022ab358660;Zm00022ab380960;Zm00022ab063600;Zm00022ab297960;Zm00022ab154900;Zm00022ab048110;Zm00022ab329270;Zm00022ab004710;Zm00022ab004710;Zm00022ab414720;Zm00022ab152710;Zm00022ab151290;Zm00022ab216320;Zm00022ab289350;Zm00022ab172810;Zm00022ab172810;Zm00022ab068520;Zm00022ab408850;Zm00022ab289350;Zm00022ab305410;Zm00022ab229500;Zm00022ab070820;Zm00022ab070820;Zm00022ab068520;Zm00022ab314810;Zm00022ab151300;Zm00022ab229500;Zm00022ab383170;Zm00022ab155400;Zm00022ab414720;Zm00022ab392440;Zm00022ab392440;Zm00022ab392440;Zm00022ab292860;Zm00022ab305410;Zm00022ab040760;Zm00022ab436990;Zm00022ab436990;Zm00022ab120980;Zm00022ab305410;Zm00022ab231870;Zm00022ab172810;Zm00022ab172810;Zm00022ab069960;Zm00022ab152710;Zm00022ab198190;Zm00022ab173840;Zm00022ab074860;Zm00022ab013680;Zm00022ab198190;Zm00022ab069960;Zm00022ab247920;Zm00022ab247920;Zm00022ab413780;Zm00022ab120800;Zm00022ab077210;Zm00022ab344710;Zm00022ab267580;Zm00022ab105550;Zm00022ab392440;Zm00022ab151300;Zm00022ab381390;Zm00022ab425590;Zm00022ab062790;Zm00022ab002100;Zm00022ab155400;Zm00022ab127090;Zm00022ab002100;Zm00022ab094780;Zm00022ab155400;Zm00022ab070820;Zm00022ab235410;Zm00022ab066520;Zm00022ab066520;Zm00022ab298790;Zm00022ab006100;Zm00022ab058340;Zm00022ab394300;Zm00022ab305410;Zm00022ab146000;Zm00022ab013680;Zm00022ab015890;Zm00022ab324310;Zm00022ab316250;Zm00022ab066270;Zm00022ab066270;Zm00022ab066270;Zm00022ab066270;Zm00022ab324310;Zm00022ab324310;Zm00022ab051720;Zm00022ab051720;Zm00022ab299980;Zm00022ab010400;Zm00022ab379780;Zm00022ab209670;Zm00022ab413760;Zm00022ab453930;Zm00022ab367030;Zm00022ab066270;Zm00022ab435450;Zm00022ab419080;Zm00022ab096310;Zm00022ab367000;Zm00022ab394860;Zm00022ab243150;Zm00022ab296410;Zm00022ab330390;Zm00022ab330390;Zm00022ab324310;Zm00022ab313010;Zm00022ab366380;Zm00022ab366380;Zm00022ab366380;Zm00022ab448520;Zm00022ab448520;Zm00022ab448520;Zm00022ab448520;Zm00022ab059720;Zm00022ab393400;Zm00022ab043610;Zm00022ab419080;Zm00022ab002660;Zm00022ab239450;Zm00022ab394860;Zm00022ab043610;Zm00022ab316250;Zm00022ab037700;Zm00022ab004790;Zm00022ab059720;Zm00022ab234730;Zm00022ab171730;Zm00022ab366380;Zm00022ab115230;Zm00022ab401900;Zm00022ab394860;Zm00022ab013630;Zm00022ab013630;Zm00022ab171620;Zm00022ab172270;Zm00022ab207000;Zm00022ab399340;Zm00022ab267300;Zm00022ab013630;Zm00022ab013060;Zm00022ab122030;Zm00022ab418370;Zm00022ab059720;Zm00022ab420070;Zm00022ab059720;Zm00022ab413760;Zm00022ab435450;Zm00022ab094790;Zm00022ab013630;Zm00022ab435450;Zm00022ab330390;Zm00022ab363240;Zm00022ab199440;Zm00022ab413760;Zm00022ab233460;Zm00022ab339050;Zm00022ab137320;Zm00022ab197430;Zm00022ab013850;Zm00022ab045450;Zm00022ab329750;Zm00022ab139790;Zm00022ab317120;Zm00022ab172210;Zm00022ab115200;Zm00022ab115200;Zm00022ab211970;Zm00022ab233350;Zm00022ab423790;Zm00022ab423790;Zm00022ab442100;Zm00022ab276730;Zm00022ab086860;Zm00022ab230370;Zm00022ab340570;Zm00022ab350410;Zm00022ab317350;Zm00022ab350570;Zm00022ab086860;Zm00022ab094660;Zm00022ab211970;Zm00022ab039150;Zm00022ab280370;Zm00022ab201380;Zm00022ab276730;Zm00022ab296440;Zm00022ab316030;Zm00022ab104890;Zm00022ab211970;Zm00022ab278890;Zm00022ab423790;Zm00022ab276730;Zm00022ab132390;Zm00022ab078360;Zm00022ab250260;Zm00022ab086880;Zm00022ab296040;Zm00022ab012870;Zm00022ab432260;Zm00022ab172210;Zm00022ab204540;Zm00022ab204540;Zm00022ab208920;Zm00022ab121790;Zm00022ab078360;Zm00022ab300730;Zm00022ab300730;Zm00022ab300730;Zm00022ab071640;Zm00022ab071640;Zm00022ab023620;Zm00022ab078360;Zm00022ab133390;Zm00022ab289580;Zm00022ab155200;Zm00022ab097690;Zm00022ab330550;Zm00022ab294670;Zm00022ab296040;Zm00022ab045450;Zm00022ab256190;Zm00022ab287740;Zm00022ab189670;Zm00022ab134310;Zm00022ab414740;Zm00022ab173080;Zm00022ab173080;Zm00022ab284120;Zm00022ab315400;Zm00022ab279530;Zm00022ab350990;Zm00022ab127780;Zm00022ab127780;Zm00022ab195280;Zm00022ab324060;Zm00022ab185540;Zm00022ab185540;Zm00022ab407760;Zm00022ab279530;Zm00022ab155260;Zm00022ab324060;Zm00022ab117400;Zm00022ab407760;Zm00022ab107560;Zm00022ab195280;Zm00022ab195280;Zm00022ab453960;Zm00022ab273050;Zm00022ab320140;Zm00022ab104440;Zm00022ab438060;Zm00022ab329320;Zm00022ab182720;Zm00022ab458130;Zm00022ab140260;Zm00022ab393790;Zm00022ab099280;Zm00022ab059560;Zm00022ab292180;Zm00022ab138300;Zm00022ab273050;Zm00022ab132430;Zm00022ab041400;Zm00022ab329780;Zm00022ab173080;Zm00022ab414740;Zm00022ab441610;Zm00022ab434260;Zm00022ab393790;Zm00022ab195280;Zm00022ab018400;Zm00022ab329250;Zm00022ab458130;Zm00022ab207360;Zm00022ab123940;Zm00022ab239800;Zm00022ab434260;Zm00022ab069890;Zm00022ab404810;Zm00022ab187000;Zm00022ab286980;Zm00022ab260900;Zm00022ab056160;Zm00022ab295700;Zm00022ab295700;Zm00022ab273000;Zm00022ab006420;Zm00022ab180200;Zm00022ab256280;Zm00022ab189350;Zm00022ab066280;Zm00022ab006420;Zm00022ab361080;Zm00022ab141050;Zm00022ab141050;Zm00022ab365210;Zm00022ab127510;Zm00022ab273000;Zm00022ab022110;Zm00022ab076060;Zm00022ab152720;Zm00022ab079490;Zm00022ab377690;Zm00022ab377690;Zm00022ab082780;Zm00022ab275210;Zm00022ab144090;Zm00022ab132690;Zm00022ab056160;Zm00022ab253210;Zm00022ab119200;Zm00022ab158550;Zm00022ab394680;Zm00022ab144090;Zm00022ab253210;Zm00022ab327220;Zm00022ab128220;Zm00022ab128220;Zm00022ab079490;Zm00022ab407110;Zm00022ab394050;Zm00022ab394050;Zm00022ab128220;Zm00022ab127510;Zm00022ab226910;Zm00022ab141050;Zm00022ab379160;Zm00022ab295000;Zm00022ab356450;Zm00022ab236700;Zm00022ab026340;Zm00022ab306030;Zm00022ab306030;Zm00022ab306030;Zm00022ab306030;Zm00022ab306030;Zm00022ab306030;Zm00022ab026380;Zm00022ab026380;Zm00022ab026380;Zm00022ab009440;Zm00022ab296020;Zm00022ab377690;Zm00022ab095890;Zm00022ab129980;Zm00022ab277850;Zm00022ab277850;Zm00022ab447620;Zm00022ab197530;Zm00022ab197530;Zm00022ab226910;Zm00022ab010410;Zm00022ab327220;Zm00022ab358800;Zm00022ab339700;Zm00022ab367720;Zm00022ab439130;Zm00022ab304690;Zm00022ab146500;Zm00022ab146500;Zm00022ab055700;Zm00022ab219950;Zm00022ab283500;Zm00022ab066310;Zm00022ab146500;Zm00022ab066310;Zm00022ab222830;Zm00022ab066310;Zm00022ab164640;Zm00022ab176220;Zm00022ab311420;Zm00022ab440730;Zm00022ab031930;Zm00022ab209570;Zm00022ab347890;Zm00022ab389200;Zm00022ab343770;Zm00022ab282210;Zm00022ab423160;Zm00022ab152700;Zm00022ab073240;Zm00022ab001990;Zm00022ab329790;Zm00022ab337100;Zm00022ab265660;Zm00022ab462750;Zm00022ab184530;Zm00022ab329230;Zm00022ab032600;Zm00022ab032600;Zm00022ab102760;Zm00022ab372160;Zm00022ab456080;Zm00022ab257250;Zm00022ab217530;Zm00022ab217530;Zm00022ab146500;Zm00022ab184530;Zm00022ab184530;Zm00022ab083800;Zm00022ab152700;Zm00022ab122770;Zm00022ab367650;Zm00022ab353430;Zm00022ab368650;Zm00022ab311420;Zm00022ab193660;Zm00022ab068420;Zm00022ab068420;Zm00022ab206390;Zm00022ab223960;Zm00022ab126300;Zm00022ab240660;Zm00022ab068420;Zm00022ab365260;Zm00022ab156730;Zm00022ab440910;Zm00022ab420550;Zm00022ab150970;Zm00022ab150970;Zm00022ab329790;Zm00022ab066310;Zm00022ab068150;Zm00022ab310140;Zm00022ab380950;Zm00022ab166770;Zm00022ab431600;Zm00022ab315820;Zm00022ab302610;Zm00022ab380950;Zm00022ab151130;Zm00022ab181150;Zm00022ab283010;Zm00022ab207350;Zm00022ab431600;Zm00022ab023910;Zm00022ab071520;Zm00022ab218530;Zm00022ab304990;Zm00022ab304990;Zm00022ab304990;Zm00022ab137980;Zm00022ab243090;Zm00022ab205070;Zm00022ab207350;Zm00022ab207350;Zm00022ab267940;Zm00022ab205070;Zm00022ab298590;Zm00022ab291800;Zm00022ab016000;Zm00022ab100110;Zm00022ab152680;Zm00022ab169400;Zm00022ab042760;Zm00022ab325770;Zm00022ab283010;Zm00022ab151130;Zm00022ab188140;Zm00022ab009810;Zm00022ab009810;Zm00022ab429660;Zm00022ab070040;Zm00022ab156020;Zm00022ab374490;Zm00022ab378410;Zm00022ab291170;Zm00022ab204120;Zm00022ab392110
IPR001247	Exoribonuclease, phosphorolytic domain 1	Zm00022ab177180;Zm00022ab443960;Zm00022ab250960;Zm00022ab250960;Zm00022ab111530;Zm00022ab111530;Zm00022ab334190;Zm00022ab232150;Zm00022ab232150;Zm00022ab213010;Zm00022ab349080;Zm00022ab213010;Zm00022ab213010;Zm00022ab349080;Zm00022ab349080;Zm00022ab306140;Zm00022ab306140;Zm00022ab037310;Zm00022ab037310;Zm00022ab037310;Zm00022ab232170;Zm00022ab232170;Zm00022ab232170;Zm00022ab232170;Zm00022ab246950;Zm00022ab246950;Zm00022ab246950;Zm00022ab246950;Zm00022ab246950;Zm00022ab246950
IPR001248	Purine-cytosine permease	Zm00022ab253790
IPR001250	Mannose-6-phosphate isomerase, type I	Zm00022ab168940;Zm00022ab127080;Zm00022ab341090
IPR001251	CRAL-TRIO lipid binding domain	Zm00022ab459260;Zm00022ab446920;Zm00022ab446920;Zm00022ab214250;Zm00022ab214250;Zm00022ab008840;Zm00022ab253910;Zm00022ab144260;Zm00022ab144260;Zm00022ab311930;Zm00022ab253910;Zm00022ab256960;Zm00022ab311930;Zm00022ab405330;Zm00022ab441790;Zm00022ab202050;Zm00022ab405330;Zm00022ab202050;Zm00022ab405330;Zm00022ab258060;Zm00022ab200550;Zm00022ab405330;Zm00022ab372630;Zm00022ab372630;Zm00022ab179240;Zm00022ab191590;Zm00022ab357150;Zm00022ab095460;Zm00022ab401370;Zm00022ab202050;Zm00022ab179240;Zm00022ab289200;Zm00022ab367300;Zm00022ab291020;Zm00022ab367300;Zm00022ab386430;Zm00022ab196710;Zm00022ab291020;Zm00022ab004380;Zm00022ab291020;Zm00022ab291020;Zm00022ab157190;Zm00022ab401840;Zm00022ab056140;Zm00022ab445120;Zm00022ab308220;Zm00022ab234560;Zm00022ab234560;Zm00022ab234560;Zm00022ab085230;Zm00022ab348320;Zm00022ab245550;Zm00022ab245550;Zm00022ab128260;Zm00022ab129790;Zm00022ab129790;Zm00022ab102410;Zm00022ab047670;Zm00022ab047670;Zm00022ab056130;Zm00022ab102410;Zm00022ab047670;Zm00022ab391860;Zm00022ab139600;Zm00022ab299580;Zm00022ab102410;Zm00022ab056130;Zm00022ab056130;Zm00022ab102410;Zm00022ab008890;Zm00022ab018980;Zm00022ab391860;Zm00022ab391860;Zm00022ab234540;Zm00022ab239130;Zm00022ab293460;Zm00022ab293460;Zm00022ab034900;Zm00022ab034900;Zm00022ab234540;Zm00022ab239130;Zm00022ab234540;Zm00022ab227500;Zm00022ab063210;Zm00022ab063210;Zm00022ab063210;Zm00022ab063210;Zm00022ab293460;Zm00022ab142630;Zm00022ab142630;Zm00022ab144270;Zm00022ab220480;Zm00022ab188050;Zm00022ab213180;Zm00022ab459250;Zm00022ab151930;Zm00022ab033430;Zm00022ab395210;Zm00022ab395210;Zm00022ab147630;Zm00022ab096280;Zm00022ab208530;Zm00022ab147630;Zm00022ab385210;Zm00022ab395210;Zm00022ab395210;Zm00022ab147630;Zm00022ab353390;Zm00022ab211710;Zm00022ab211710;Zm00022ab369600
IPR001254	Serine proteases, trypsin domain	Zm00022ab290070
IPR001258	NHL repeat	Zm00022ab014820;Zm00022ab014820;Zm00022ab175000;Zm00022ab242400
IPR001260	Coproporphyrinogen III oxidase, aerobic	Zm00022ab437090;Zm00022ab071540
IPR001263	Phosphoinositide 3-kinase, accessory (PIK) domain	Zm00022ab063500;Zm00022ab218910;Zm00022ab180150
IPR001266	Ribosomal protein S19e	Zm00022ab019820;Zm00022ab019820;Zm00022ab095800;Zm00022ab398310;Zm00022ab398310
IPR001267	Thymidine kinase	Zm00022ab020880
IPR001268	NADH:ubiquinone oxidoreductase, 30kDa subunit	Zm00022ab451380;Zm00022ab443900;Zm00022ab450790
IPR001269	tRNA-dihydrouridine synthase	Zm00022ab426540;Zm00022ab231110;Zm00022ab087730;Zm00022ab087730;Zm00022ab433390;Zm00022ab433390
IPR001272	Phosphoenolpyruvate carboxykinase, ATP-utilising	Zm00022ab361360;Zm00022ab436190;Zm00022ab179900;Zm00022ab302110;Zm00022ab011030;Zm00022ab011030;Zm00022ab011030;Zm00022ab403730
IPR001279	Metallo-beta-lactamase	Zm00022ab345080;Zm00022ab164150;Zm00022ab164150;Zm00022ab164150;Zm00022ab322380;Zm00022ab316430;Zm00022ab324740;Zm00022ab161410;Zm00022ab084210;Zm00022ab322380;Zm00022ab161410;Zm00022ab161410;Zm00022ab324740;Zm00022ab324740;Zm00022ab322380;Zm00022ab161410;Zm00022ab322380;Zm00022ab176040;Zm00022ab065370;Zm00022ab065370;Zm00022ab065370;Zm00022ab193060;Zm00022ab193060;Zm00022ab209140;Zm00022ab206520;Zm00022ab158900;Zm00022ab032840;Zm00022ab375390;Zm00022ab158900;Zm00022ab213040;Zm00022ab213040;Zm00022ab375390;Zm00022ab375390;Zm00022ab213040;Zm00022ab126720;Zm00022ab126720;Zm00022ab126720;Zm00022ab051380;Zm00022ab051380
IPR001280	Photosystem I PsaA/PsaB	Zm00022ab273190;Zm00022ab456320;Zm00022ab456290;Zm00022ab455190;Zm00022ab088280;Zm00022ab456310;Zm00022ab456530;Zm00022ab459080;Zm00022ab025590;Zm00022ab459070;Zm00022ab456510;Zm00022ab455180;Zm00022ab386410;Zm00022ab025570;Zm00022ab455160;Zm00022ab025600
IPR001289	Nuclear transcription factor Y subunit A	Zm00022ab260830;Zm00022ab260830;Zm00022ab260830;Zm00022ab260830;Zm00022ab005910;Zm00022ab219420;Zm00022ab110440;Zm00022ab219420;Zm00022ab110440;Zm00022ab110440;Zm00022ab005910;Zm00022ab005910;Zm00022ab333000;Zm00022ab005910;Zm00022ab005910;Zm00022ab005910;Zm00022ab005910;Zm00022ab054410;Zm00022ab054410;Zm00022ab019410;Zm00022ab054410;Zm00022ab051150;Zm00022ab019790;Zm00022ab051150;Zm00022ab051150;Zm00022ab221070;Zm00022ab051150;Zm00022ab051150;Zm00022ab051150;Zm00022ab032720;Zm00022ab032720;Zm00022ab118970;Zm00022ab033040;Zm00022ab137460
IPR001293	Zinc finger, TRAF-type	Zm00022ab094530;Zm00022ab094530;Zm00022ab094530;Zm00022ab094530;Zm00022ab094530;Zm00022ab250200;Zm00022ab250200;Zm00022ab250200;Zm00022ab250200;Zm00022ab198390;Zm00022ab428540;Zm00022ab428540
IPR001296	Glycosyl transferase, family 1	Zm00022ab086030;Zm00022ab381800;Zm00022ab280110;Zm00022ab364550;Zm00022ab280110;Zm00022ab179180;Zm00022ab070620;Zm00022ab364550;Zm00022ab364550;Zm00022ab072820;Zm00022ab072820;Zm00022ab256160;Zm00022ab397900;Zm00022ab284560;Zm00022ab359990;Zm00022ab311140;Zm00022ab311140;Zm00022ab328150;Zm00022ab314660;Zm00022ab346850;Zm00022ab031350;Zm00022ab169540;Zm00022ab328150;Zm00022ab328150;Zm00022ab328150;Zm00022ab098050;Zm00022ab011960;Zm00022ab011960;Zm00022ab011960;Zm00022ab357670;Zm00022ab098050;Zm00022ab098050;Zm00022ab341630;Zm00022ab341630;Zm00022ab237640;Zm00022ab237640;Zm00022ab397090;Zm00022ab397090;Zm00022ab144840;Zm00022ab208520;Zm00022ab204860;Zm00022ab403370;Zm00022ab083940;Zm00022ab419620;Zm00022ab204860;Zm00022ab204860;Zm00022ab384020;Zm00022ab246640;Zm00022ab232090;Zm00022ab364530;Zm00022ab129690;Zm00022ab129690;Zm00022ab000100;Zm00022ab000100;Zm00022ab232090;Zm00022ab159650;Zm00022ab016210;Zm00022ab379610;Zm00022ab225210;Zm00022ab197040;Zm00022ab225940;Zm00022ab225940;Zm00022ab161220;Zm00022ab193010;Zm00022ab392270;Zm00022ab197040;Zm00022ab370860;Zm00022ab193010;Zm00022ab193010;Zm00022ab437660
IPR001300	Peptidase C2, calpain, catalytic domain	Zm00022ab014110
IPR001303	Class II aldolase/adducin N-terminal	Zm00022ab171350
IPR001304	C-type lectin-like	Zm00022ab128220;Zm00022ab128220
IPR001305	Heat shock protein DnaJ, cysteine-rich domain	Zm00022ab422790;Zm00022ab422790;Zm00022ab422790;Zm00022ab262440;Zm00022ab262440;Zm00022ab253240;Zm00022ab060480;Zm00022ab051100;Zm00022ab051100;Zm00022ab274220;Zm00022ab274230;Zm00022ab274230;Zm00022ab082540;Zm00022ab009050;Zm00022ab009050;Zm00022ab448150;Zm00022ab281540;Zm00022ab414020;Zm00022ab004300;Zm00022ab174720;Zm00022ab092670;Zm00022ab190780;Zm00022ab378260;Zm00022ab215870;Zm00022ab015300;Zm00022ab194510;Zm00022ab221040;Zm00022ab409890;Zm00022ab055440
IPR001310	Histidine triad (HIT) protein	Zm00022ab270510;Zm00022ab015280;Zm00022ab151540;Zm00022ab151540;Zm00022ab151540;Zm00022ab279140
IPR001313	Pumilio RNA-binding repeat	Zm00022ab306390;Zm00022ab306390;Zm00022ab306390;Zm00022ab306390;Zm00022ab306390;Zm00022ab306390;Zm00022ab306390;Zm00022ab306390;Zm00022ab306390;Zm00022ab306390;Zm00022ab306390;Zm00022ab306390;Zm00022ab099520;Zm00022ab176380;Zm00022ab176380;Zm00022ab176380;Zm00022ab176380;Zm00022ab176380;Zm00022ab176380;Zm00022ab176380;Zm00022ab176380;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab099520;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab271930;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab036310;Zm00022ab415920;Zm00022ab415920;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab007130;Zm00022ab007130;Zm00022ab007130;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab426240;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab361980;Zm00022ab414960;Zm00022ab414960;Zm00022ab414960;Zm00022ab193680;Zm00022ab193680;Zm00022ab193680;Zm00022ab193680;Zm00022ab193680;Zm00022ab193680;Zm00022ab193680;Zm00022ab193680;Zm00022ab406760;Zm00022ab406760;Zm00022ab263280;Zm00022ab263280;Zm00022ab263280;Zm00022ab263280;Zm00022ab263280;Zm00022ab263280;Zm00022ab263280;Zm00022ab263280;Zm00022ab088710;Zm00022ab088710;Zm00022ab088710;Zm00022ab088710;Zm00022ab088710;Zm00022ab088710;Zm00022ab088710;Zm00022ab088710;Zm00022ab202990;Zm00022ab202990;Zm00022ab202990;Zm00022ab202990;Zm00022ab202990;Zm00022ab202990;Zm00022ab202990;Zm00022ab202990
IPR001320	Ionotropic glutamate receptor	Zm00022ab206670;Zm00022ab107370;Zm00022ab107370;Zm00022ab211990;Zm00022ab261570;Zm00022ab233290;Zm00022ab228510;Zm00022ab100600;Zm00022ab228510;Zm00022ab073170;Zm00022ab100590;Zm00022ab228500;Zm00022ab073170;Zm00022ab073170;Zm00022ab303300;Zm00022ab303300;Zm00022ab228480;Zm00022ab129410;Zm00022ab319330;Zm00022ab195220;Zm00022ab303280
IPR001328	Peptidyl-tRNA hydrolase	Zm00022ab341280;Zm00022ab341280;Zm00022ab299790;Zm00022ab456110;Zm00022ab456110;Zm00022ab299790;Zm00022ab157540;Zm00022ab016650
