LABEL	NAME	GENE_MODEL
2.0	Domain: Eukaryota	Zm00042ab099020
5.0	Land Plants (Embryophyta)	Zm00042ab099030
1.0	Cellular organisms	Zm00042ab099040
1.0	Cellular organisms	Zm00042ab099050
1.0	Cellular organisms	Zm00042ab099060
3.0	Kingdom: Viridiplantae	Zm00042ab099070
5.0	Land Plants (Embryophyta)	Zm00042ab099080
4.0	Phylum: Streptophyta	Zm00042ab099090
6.0	Class: Magnoliopsida	Zm00042ab099100
1.0	Cellular organisms	Zm00042ab099110
1.0	Cellular organisms	Zm00042ab099120
9.0	Family: Poaceae	Zm00042ab099130
2.0	Domain: Eukaryota	Zm00042ab099140
6.0	Class: Magnoliopsida	Zm00042ab099150
14.0	Subspecies: Zea mays mays	Zm00042ab099160
3.0	Kingdom: Viridiplantae	Zm00042ab099170
1.0	Cellular organisms	Zm00042ab099180
14.0	Subspecies: Zea mays mays	Zm00042ab099190
1.0	Cellular organisms	Zm00042ab099200
2.0	Domain: Eukaryota	Zm00042ab099210
11.0	Tribe: Andropogoneae	Zm00042ab099220
1.0	Cellular organisms	Zm00042ab099230
1.0	Cellular organisms	Zm00042ab099240
4.0	Phylum: Streptophyta	Zm00042ab099250
1.0	Cellular organisms	Zm00042ab099260
6.0	Class: Magnoliopsida	Zm00042ab099270
5.0	Land Plants (Embryophyta)	Zm00042ab099280
5.0	Land Plants (Embryophyta)	Zm00042ab099290
6.0	Class: Magnoliopsida	Zm00042ab099300
5.0	Land Plants (Embryophyta)	Zm00042ab099310
10.0	Subfamily: Panicoideae	Zm00042ab099320
4.0	Phylum: Streptophyta	Zm00042ab099330
1.0	Cellular organisms	Zm00042ab099340
2.0	Domain: Eukaryota	Zm00042ab099350
2.0	Domain: Eukaryota	Zm00042ab099360
7.0	Monocots (Liliopsida)	Zm00042ab099380
1.0	Cellular organisms	Zm00042ab099390
2.0	Domain: Eukaryota	Zm00042ab099400
3.0	Kingdom: Viridiplantae	Zm00042ab099410
3.0	Kingdom: Viridiplantae	Zm00042ab099420
7.0	Monocots (Liliopsida)	Zm00042ab099430
14.0	Subspecies: Zea mays mays	Zm00042ab099440
9.0	Family: Poaceae	Zm00042ab099450
3.0	Kingdom: Viridiplantae	Zm00042ab099460
11.0	Tribe: Andropogoneae	Zm00042ab099470
9.0	Family: Poaceae	Zm00042ab099480
6.0	Class: Magnoliopsida	Zm00042ab099490
2.0	Domain: Eukaryota	Zm00042ab099500
4.0	Phylum: Streptophyta	Zm00042ab099510
1.0	Cellular organisms	Zm00042ab099520
5.0	Land Plants (Embryophyta)	Zm00042ab099530
5.0	Land Plants (Embryophyta)	Zm00042ab099550
1.0	Cellular organisms	Zm00042ab099570
1.0	Cellular organisms	Zm00042ab099580
1.0	Cellular organisms	Zm00042ab099590
1.0	Cellular organisms	Zm00042ab099600
9.0	Family: Poaceae	Zm00042ab099610
1.0	Cellular organisms	Zm00042ab099620
1.0	Cellular organisms	Zm00042ab099630
2.0	Domain: Eukaryota	Zm00042ab099640
3.0	Kingdom: Viridiplantae	Zm00042ab099650
6.0	Class: Magnoliopsida	Zm00042ab099660
3.0	Kingdom: Viridiplantae	Zm00042ab099670
2.0	Domain: Eukaryota	Zm00042ab099680
2.0	Domain: Eukaryota	Zm00042ab099690
5.0	Land Plants (Embryophyta)	Zm00042ab099700
2.0	Domain: Eukaryota	Zm00042ab099710
4.0	Phylum: Streptophyta	Zm00042ab099720
3.0	Kingdom: Viridiplantae	Zm00042ab099740
1.0	Cellular organisms	Zm00042ab099770
3.0	Kingdom: Viridiplantae	Zm00042ab099780
3.0	Kingdom: Viridiplantae	Zm00042ab099790
1.0	Cellular organisms	Zm00042ab099800
4.0	Phylum: Streptophyta	Zm00042ab099810
10.0	Subfamily: Panicoideae	Zm00042ab099820
2.0	Domain: Eukaryota	Zm00042ab099830
4.0	Phylum: Streptophyta	Zm00042ab099840
1.0	Cellular organisms	Zm00042ab099850
12.0	Genus: Zea	Zm00042ab099880
12.0	Genus: Zea	Zm00042ab099900
3.0	Kingdom: Viridiplantae	Zm00042ab099950
1.0	Cellular organisms	Zm00042ab099970
1.0	Cellular organisms	Zm00042ab099980
2.0	Domain: Eukaryota	Zm00042ab099990
4.0	Phylum: Streptophyta	Zm00042ab100000
9.0	Family: Poaceae	Zm00042ab100010
1.0	Cellular organisms	Zm00042ab100020
1.0	Cellular organisms	Zm00042ab100030
2.0	Domain: Eukaryota	Zm00042ab100040
4.0	Phylum: Streptophyta	Zm00042ab100050
2.0	Domain: Eukaryota	Zm00042ab100060
1.0	Cellular organisms	Zm00042ab100070
1.0	Cellular organisms	Zm00042ab100090
10.0	Subfamily: Panicoideae	Zm00042ab100100
5.0	Land Plants (Embryophyta)	Zm00042ab100110
2.0	Domain: Eukaryota	Zm00042ab100120
1.0	Cellular organisms	Zm00042ab100130
10.0	Subfamily: Panicoideae	Zm00042ab100140
9.0	Family: Poaceae	Zm00042ab100150
4.0	Phylum: Streptophyta	Zm00042ab100160
4.0	Phylum: Streptophyta	Zm00042ab100170
4.0	Phylum: Streptophyta	Zm00042ab100180
14.0	Subspecies: Zea mays mays	Zm00042ab100200
1.0	Cellular organisms	Zm00042ab100220
5.0	Land Plants (Embryophyta)	Zm00042ab100230
1.0	Cellular organisms	Zm00042ab100240
1.0	Cellular organisms	Zm00042ab100260
1.0	Cellular organisms	Zm00042ab100270
9.0	Family: Poaceae	Zm00042ab100280
7.0	Monocots (Liliopsida)	Zm00042ab100300
4.0	Phylum: Streptophyta	Zm00042ab100320
4.0	Phylum: Streptophyta	Zm00042ab100330
1.0	Cellular organisms	Zm00042ab100340
6.0	Class: Magnoliopsida	Zm00042ab100350
11.0	Tribe: Andropogoneae	Zm00042ab100360
2.0	Domain: Eukaryota	Zm00042ab100370
1.0	Cellular organisms	Zm00042ab100380
1.0	Cellular organisms	Zm00042ab100390
5.0	Land Plants (Embryophyta)	Zm00042ab100400
9.0	Family: Poaceae	Zm00042ab100420
1.0	Cellular organisms	Zm00042ab100430
1.0	Cellular organisms	Zm00042ab100440
2.0	Domain: Eukaryota	Zm00042ab100450
6.0	Class: Magnoliopsida	Zm00042ab100470
4.0	Phylum: Streptophyta	Zm00042ab100480
2.0	Domain: Eukaryota	Zm00042ab100490
5.0	Land Plants (Embryophyta)	Zm00042ab100520
12.0	Genus: Zea	Zm00042ab100530
2.0	Domain: Eukaryota	Zm00042ab100540
1.0	Cellular organisms	Zm00042ab100550
9.0	Family: Poaceae	Zm00042ab100560
2.0	Domain: Eukaryota	Zm00042ab100570
1.0	Cellular organisms	Zm00042ab100580
7.0	Monocots (Liliopsida)	Zm00042ab100590
3.0	Kingdom: Viridiplantae	Zm00042ab100600
5.0	Land Plants (Embryophyta)	Zm00042ab100610
2.0	Domain: Eukaryota	Zm00042ab100620
3.0	Kingdom: Viridiplantae	Zm00042ab100630
6.0	Class: Magnoliopsida	Zm00042ab100640
12.0	Genus: Zea	Zm00042ab100650
2.0	Domain: Eukaryota	Zm00042ab100660
5.0	Land Plants (Embryophyta)	Zm00042ab100670
1.0	Cellular organisms	Zm00042ab100680
6.0	Class: Magnoliopsida	Zm00042ab100690
3.0	Kingdom: Viridiplantae	Zm00042ab100700
1.0	Cellular organisms	Zm00042ab100710
3.0	Kingdom: Viridiplantae	Zm00042ab100720
4.0	Phylum: Streptophyta	Zm00042ab100730
2.0	Domain: Eukaryota	Zm00042ab100740
9.0	Family: Poaceae	Zm00042ab100750
2.0	Domain: Eukaryota	Zm00042ab100760
4.0	Phylum: Streptophyta	Zm00042ab100770
5.0	Land Plants (Embryophyta)	Zm00042ab100780
1.0	Cellular organisms	Zm00042ab100790
4.0	Phylum: Streptophyta	Zm00042ab100810
9.0	Family: Poaceae	Zm00042ab100820
2.0	Domain: Eukaryota	Zm00042ab100830
5.0	Land Plants (Embryophyta)	Zm00042ab100840
9.0	Family: Poaceae	Zm00042ab100850
5.0	Land Plants (Embryophyta)	Zm00042ab100860
4.0	Phylum: Streptophyta	Zm00042ab100870
1.0	Cellular organisms	Zm00042ab100890
6.0	Class: Magnoliopsida	Zm00042ab100900
5.0	Land Plants (Embryophyta)	Zm00042ab100910
6.0	Class: Magnoliopsida	Zm00042ab100920
1.0	Cellular organisms	Zm00042ab100930
1.0	Cellular organisms	Zm00042ab100940
5.0	Land Plants (Embryophyta)	Zm00042ab100950
2.0	Domain: Eukaryota	Zm00042ab100970
9.0	Family: Poaceae	Zm00042ab100980
2.0	Domain: Eukaryota	Zm00042ab100990
12.0	Genus: Zea	Zm00042ab101000
1.0	Cellular organisms	Zm00042ab101010
3.0	Kingdom: Viridiplantae	Zm00042ab101020
4.0	Phylum: Streptophyta	Zm00042ab101030
4.0	Phylum: Streptophyta	Zm00042ab101040
4.0	Phylum: Streptophyta	Zm00042ab101050
1.0	Cellular organisms	Zm00042ab101070
9.0	Family: Poaceae	Zm00042ab101080
5.0	Land Plants (Embryophyta)	Zm00042ab101090
2.0	Domain: Eukaryota	Zm00042ab101100
1.0	Cellular organisms	Zm00042ab101120
2.0	Domain: Eukaryota	Zm00042ab101130
5.0	Land Plants (Embryophyta)	Zm00042ab101140
4.0	Phylum: Streptophyta	Zm00042ab101150
4.0	Phylum: Streptophyta	Zm00042ab101160
6.0	Class: Magnoliopsida	Zm00042ab101170
1.0	Cellular organisms	Zm00042ab101180
2.0	Domain: Eukaryota	Zm00042ab101200
4.0	Phylum: Streptophyta	Zm00042ab101210
5.0	Land Plants (Embryophyta)	Zm00042ab101220
5.0	Land Plants (Embryophyta)	Zm00042ab101230
2.0	Domain: Eukaryota	Zm00042ab101240
4.0	Phylum: Streptophyta	Zm00042ab101250
14.0	Subspecies: Zea mays mays	Zm00042ab101270
7.0	Monocots (Liliopsida)	Zm00042ab101280
2.0	Domain: Eukaryota	Zm00042ab101290
3.0	Kingdom: Viridiplantae	Zm00042ab101300
1.0	Cellular organisms	Zm00042ab101320
3.0	Kingdom: Viridiplantae	Zm00042ab101330
		Zm00042ab101340
5.0	Land Plants (Embryophyta)	Zm00042ab101350
2.0	Domain: Eukaryota	Zm00042ab101360
5.0	Land Plants (Embryophyta)	Zm00042ab101370
1.0	Cellular organisms	Zm00042ab101380
1.0	Cellular organisms	Zm00042ab101390
1.0	Cellular organisms	Zm00042ab101400
2.0	Domain: Eukaryota	Zm00042ab101410
2.0	Domain: Eukaryota	Zm00042ab101420
11.0	Tribe: Andropogoneae	Zm00042ab101440
12.0	Genus: Zea	Zm00042ab101450
2.0	Domain: Eukaryota	Zm00042ab101460
11.0	Tribe: Andropogoneae	Zm00042ab101470
5.0	Land Plants (Embryophyta)	Zm00042ab101480
4.0	Phylum: Streptophyta	Zm00042ab101490
4.0	Phylum: Streptophyta	Zm00042ab101500
9.0	Family: Poaceae	Zm00042ab101510
3.0	Kingdom: Viridiplantae	Zm00042ab101520
2.0	Domain: Eukaryota	Zm00042ab101530
14.0	Subspecies: Zea mays mays	Zm00042ab101540
3.0	Kingdom: Viridiplantae	Zm00042ab101550
1.0	Cellular organisms	Zm00042ab101560
14.0	Subspecies: Zea mays mays	Zm00042ab101570
5.0	Land Plants (Embryophyta)	Zm00042ab101580
3.0	Kingdom: Viridiplantae	Zm00042ab101590
1.0	Cellular organisms	Zm00042ab101600
2.0	Domain: Eukaryota	Zm00042ab101620
5.0	Land Plants (Embryophyta)	Zm00042ab101640
1.0	Cellular organisms	Zm00042ab101650
3.0	Kingdom: Viridiplantae	Zm00042ab101660
6.0	Class: Magnoliopsida	Zm00042ab101680
4.0	Phylum: Streptophyta	Zm00042ab101700
4.0	Phylum: Streptophyta	Zm00042ab101720
4.0	Phylum: Streptophyta	Zm00042ab101730
9.0	Family: Poaceae	Zm00042ab101740
2.0	Domain: Eukaryota	Zm00042ab101750
1.0	Cellular organisms	Zm00042ab101760
3.0	Kingdom: Viridiplantae	Zm00042ab101770
4.0	Phylum: Streptophyta	Zm00042ab101780
3.0	Kingdom: Viridiplantae	Zm00042ab101790
5.0	Land Plants (Embryophyta)	Zm00042ab101800
1.0	Cellular organisms	Zm00042ab101810
6.0	Class: Magnoliopsida	Zm00042ab101820
5.0	Land Plants (Embryophyta)	Zm00042ab101830
1.0	Cellular organisms	Zm00042ab101840
4.0	Phylum: Streptophyta	Zm00042ab101850
6.0	Class: Magnoliopsida	Zm00042ab101860
5.0	Land Plants (Embryophyta)	Zm00042ab101870
2.0	Domain: Eukaryota	Zm00042ab101880
1.0	Cellular organisms	Zm00042ab101900
5.0	Land Plants (Embryophyta)	Zm00042ab101910
6.0	Class: Magnoliopsida	Zm00042ab101920
2.0	Domain: Eukaryota	Zm00042ab101930
14.0	Subspecies: Zea mays mays	Zm00042ab101940
2.0	Domain: Eukaryota	Zm00042ab101960
1.0	Cellular organisms	Zm00042ab101970
12.0	Genus: Zea	Zm00042ab101980
6.0	Class: Magnoliopsida	Zm00042ab101990
10.0	Subfamily: Panicoideae	Zm00042ab102000
4.0	Phylum: Streptophyta	Zm00042ab102010
14.0	Subspecies: Zea mays mays	Zm00042ab102020
1.0	Cellular organisms	Zm00042ab102030
4.0	Phylum: Streptophyta	Zm00042ab102040
3.0	Kingdom: Viridiplantae	Zm00042ab102050
5.0	Land Plants (Embryophyta)	Zm00042ab102060
7.0	Monocots (Liliopsida)	Zm00042ab102090
9.0	Family: Poaceae	Zm00042ab102100
1.0	Cellular organisms	Zm00042ab102110
1.0	Cellular organisms	Zm00042ab102120
1.0	Cellular organisms	Zm00042ab102130
1.0	Cellular organisms	Zm00042ab102140
2.0	Domain: Eukaryota	Zm00042ab102150
2.0	Domain: Eukaryota	Zm00042ab102160
2.0	Domain: Eukaryota	Zm00042ab102170
4.0	Phylum: Streptophyta	Zm00042ab102190
4.0	Phylum: Streptophyta	Zm00042ab102200
4.0	Phylum: Streptophyta	Zm00042ab102210
14.0	Subspecies: Zea mays mays	Zm00042ab102220
4.0	Phylum: Streptophyta	Zm00042ab102230
2.0	Domain: Eukaryota	Zm00042ab102240
5.0	Land Plants (Embryophyta)	Zm00042ab102250
2.0	Domain: Eukaryota	Zm00042ab102260
2.0	Domain: Eukaryota	Zm00042ab102270
1.0	Cellular organisms	Zm00042ab102280
10.0	Subfamily: Panicoideae	Zm00042ab102290
3.0	Kingdom: Viridiplantae	Zm00042ab102300
2.0	Domain: Eukaryota	Zm00042ab102320
9.0	Family: Poaceae	Zm00042ab102330
8.0	Order: Poales	Zm00042ab102340
14.0	Subspecies: Zea mays mays	Zm00042ab102350
5.0	Land Plants (Embryophyta)	Zm00042ab102360
5.0	Land Plants (Embryophyta)	Zm00042ab102370
5.0	Land Plants (Embryophyta)	Zm00042ab102380
7.0	Monocots (Liliopsida)	Zm00042ab102390
2.0	Domain: Eukaryota	Zm00042ab102400
9.0	Family: Poaceae	Zm00042ab102430
1.0	Cellular organisms	Zm00042ab102440
2.0	Domain: Eukaryota	Zm00042ab102450
6.0	Class: Magnoliopsida	Zm00042ab102460
5.0	Land Plants (Embryophyta)	Zm00042ab102470
3.0	Kingdom: Viridiplantae	Zm00042ab102480
3.0	Kingdom: Viridiplantae	Zm00042ab102490
2.0	Domain: Eukaryota	Zm00042ab102500
14.0	Subspecies: Zea mays mays	Zm00042ab102510
1.0	Cellular organisms	Zm00042ab102520
3.0	Kingdom: Viridiplantae	Zm00042ab102530
1.0	Cellular organisms	Zm00042ab102540
1.0	Cellular organisms	Zm00042ab102550
1.0	Cellular organisms	Zm00042ab102560
1.0	Cellular organisms	Zm00042ab102570
14.0	Subspecies: Zea mays mays	Zm00042ab102580
1.0	Cellular organisms	Zm00042ab102590
7.0	Monocots (Liliopsida)	Zm00042ab102600
5.0	Land Plants (Embryophyta)	Zm00042ab102610
1.0	Cellular organisms	Zm00042ab102620
1.0	Cellular organisms	Zm00042ab102630
1.0	Cellular organisms	Zm00042ab102640
6.0	Class: Magnoliopsida	Zm00042ab102650
7.0	Monocots (Liliopsida)	Zm00042ab102670
2.0	Domain: Eukaryota	Zm00042ab102690
14.0	Subspecies: Zea mays mays	Zm00042ab102700
3.0	Kingdom: Viridiplantae	Zm00042ab102710
2.0	Domain: Eukaryota	Zm00042ab102720
4.0	Phylum: Streptophyta	Zm00042ab102750
4.0	Phylum: Streptophyta	Zm00042ab102760
2.0	Domain: Eukaryota	Zm00042ab102770
1.0	Cellular organisms	Zm00042ab102790
4.0	Phylum: Streptophyta	Zm00042ab102800
4.0	Phylum: Streptophyta	Zm00042ab102810
5.0	Land Plants (Embryophyta)	Zm00042ab102820
1.0	Cellular organisms	Zm00042ab102830
5.0	Land Plants (Embryophyta)	Zm00042ab102840
1.0	Cellular organisms	Zm00042ab102850
3.0	Kingdom: Viridiplantae	Zm00042ab102860
2.0	Domain: Eukaryota	Zm00042ab102870
2.0	Domain: Eukaryota	Zm00042ab102880
3.0	Kingdom: Viridiplantae	Zm00042ab102890
13.0	Species: Zea mays	Zm00042ab102900
2.0	Domain: Eukaryota	Zm00042ab102910
9.0	Family: Poaceae	Zm00042ab102920
3.0	Kingdom: Viridiplantae	Zm00042ab102930
4.0	Phylum: Streptophyta	Zm00042ab102940
5.0	Land Plants (Embryophyta)	Zm00042ab102950
1.0	Cellular organisms	Zm00042ab102960
14.0	Subspecies: Zea mays mays	Zm00042ab102970
5.0	Land Plants (Embryophyta)	Zm00042ab102980
7.0	Monocots (Liliopsida)	Zm00042ab102990
4.0	Phylum: Streptophyta	Zm00042ab103000
14.0	Subspecies: Zea mays mays	Zm00042ab103010
5.0	Land Plants (Embryophyta)	Zm00042ab103020
5.0	Land Plants (Embryophyta)	Zm00042ab103030
5.0	Land Plants (Embryophyta)	Zm00042ab103040
4.0	Phylum: Streptophyta	Zm00042ab103050
1.0	Cellular organisms	Zm00042ab103060
6.0	Class: Magnoliopsida	Zm00042ab103070
6.0	Class: Magnoliopsida	Zm00042ab103080
5.0	Land Plants (Embryophyta)	Zm00042ab103090
4.0	Phylum: Streptophyta	Zm00042ab103100
5.0	Land Plants (Embryophyta)	Zm00042ab103110
2.0	Domain: Eukaryota	Zm00042ab103120
9.0	Family: Poaceae	Zm00042ab103130
1.0	Cellular organisms	Zm00042ab103140
		Zm00042ab103150
1.0	Cellular organisms	Zm00042ab103160
1.0	Cellular organisms	Zm00042ab103170
3.0	Kingdom: Viridiplantae	Zm00042ab103180
5.0	Land Plants (Embryophyta)	Zm00042ab103190
2.0	Domain: Eukaryota	Zm00042ab103200
4.0	Phylum: Streptophyta	Zm00042ab103210
12.0	Genus: Zea	Zm00042ab103220
6.0	Class: Magnoliopsida	Zm00042ab103230
6.0	Class: Magnoliopsida	Zm00042ab103240
6.0	Class: Magnoliopsida	Zm00042ab103250
9.0	Family: Poaceae	Zm00042ab103260
1.0	Cellular organisms	Zm00042ab103270
7.0	Monocots (Liliopsida)	Zm00042ab103280
2.0	Domain: Eukaryota	Zm00042ab103300
1.0	Cellular organisms	Zm00042ab103330
3.0	Kingdom: Viridiplantae	Zm00042ab103340
1.0	Cellular organisms	Zm00042ab103350
1.0	Cellular organisms	Zm00042ab103360
1.0	Cellular organisms	Zm00042ab103370
1.0	Cellular organisms	Zm00042ab103380
2.0	Domain: Eukaryota	Zm00042ab103390
2.0	Domain: Eukaryota	Zm00042ab103400
6.0	Class: Magnoliopsida	Zm00042ab103410
7.0	Monocots (Liliopsida)	Zm00042ab103420
1.0	Cellular organisms	Zm00042ab103430
5.0	Land Plants (Embryophyta)	Zm00042ab103450
4.0	Phylum: Streptophyta	Zm00042ab103460
1.0	Cellular organisms	Zm00042ab103470
3.0	Kingdom: Viridiplantae	Zm00042ab103480
1.0	Cellular organisms	Zm00042ab103490
2.0	Domain: Eukaryota	Zm00042ab103500
14.0	Subspecies: Zea mays mays	Zm00042ab103510
1.0	Cellular organisms	Zm00042ab103520
4.0	Phylum: Streptophyta	Zm00042ab103530
6.0	Class: Magnoliopsida	Zm00042ab103550
11.0	Tribe: Andropogoneae	Zm00042ab103560
1.0	Cellular organisms	Zm00042ab103580
5.0	Land Plants (Embryophyta)	Zm00042ab103590
6.0	Class: Magnoliopsida	Zm00042ab103600
5.0	Land Plants (Embryophyta)	Zm00042ab103610
5.0	Land Plants (Embryophyta)	Zm00042ab103630
2.0	Domain: Eukaryota	Zm00042ab103640
5.0	Land Plants (Embryophyta)	Zm00042ab103650
4.0	Phylum: Streptophyta	Zm00042ab103660
7.0	Monocots (Liliopsida)	Zm00042ab103670
5.0	Land Plants (Embryophyta)	Zm00042ab103680
11.0	Tribe: Andropogoneae	Zm00042ab103690
1.0	Cellular organisms	Zm00042ab103700
3.0	Kingdom: Viridiplantae	Zm00042ab103710
1.0	Cellular organisms	Zm00042ab103720
4.0	Phylum: Streptophyta	Zm00042ab103740
6.0	Class: Magnoliopsida	Zm00042ab103750
6.0	Class: Magnoliopsida	Zm00042ab103760
5.0	Land Plants (Embryophyta)	Zm00042ab103770
6.0	Class: Magnoliopsida	Zm00042ab103780
4.0	Phylum: Streptophyta	Zm00042ab103790
4.0	Phylum: Streptophyta	Zm00042ab103810
9.0	Family: Poaceae	Zm00042ab103820
2.0	Domain: Eukaryota	Zm00042ab103830
4.0	Phylum: Streptophyta	Zm00042ab103840
3.0	Kingdom: Viridiplantae	Zm00042ab103850
5.0	Land Plants (Embryophyta)	Zm00042ab103870
1.0	Cellular organisms	Zm00042ab103880
2.0	Domain: Eukaryota	Zm00042ab103890
2.0	Domain: Eukaryota	Zm00042ab103900
4.0	Phylum: Streptophyta	Zm00042ab103910
1.0	Cellular organisms	Zm00042ab103920
9.0	Family: Poaceae	Zm00042ab103930
2.0	Domain: Eukaryota	Zm00042ab103940
5.0	Land Plants (Embryophyta)	Zm00042ab103950
1.0	Cellular organisms	Zm00042ab103960
11.0	Tribe: Andropogoneae	Zm00042ab103970
7.0	Monocots (Liliopsida)	Zm00042ab103980
12.0	Genus: Zea	Zm00042ab103990
1.0	Cellular organisms	Zm00042ab104000
9.0	Family: Poaceae	Zm00042ab104020
2.0	Domain: Eukaryota	Zm00042ab104030
2.0	Domain: Eukaryota	Zm00042ab104040
3.0	Kingdom: Viridiplantae	Zm00042ab104050
6.0	Class: Magnoliopsida	Zm00042ab104060
1.0	Cellular organisms	Zm00042ab104070
9.0	Family: Poaceae	Zm00042ab104090
6.0	Class: Magnoliopsida	Zm00042ab104110
2.0	Domain: Eukaryota	Zm00042ab104120
14.0	Subspecies: Zea mays mays	Zm00042ab104140
1.0	Cellular organisms	Zm00042ab104150
2.0	Domain: Eukaryota	Zm00042ab104160
1.0	Cellular organisms	Zm00042ab104170
5.0	Land Plants (Embryophyta)	Zm00042ab104180
11.0	Tribe: Andropogoneae	Zm00042ab104190
2.0	Domain: Eukaryota	Zm00042ab104200
4.0	Phylum: Streptophyta	Zm00042ab104230
2.0	Domain: Eukaryota	Zm00042ab104240
1.0	Cellular organisms	Zm00042ab104250
3.0	Kingdom: Viridiplantae	Zm00042ab104260
4.0	Phylum: Streptophyta	Zm00042ab104270
11.0	Tribe: Andropogoneae	Zm00042ab104280
6.0	Class: Magnoliopsida	Zm00042ab104290
5.0	Land Plants (Embryophyta)	Zm00042ab104300
14.0	Subspecies: Zea mays mays	Zm00042ab104320
4.0	Phylum: Streptophyta	Zm00042ab104330
6.0	Class: Magnoliopsida	Zm00042ab104340
3.0	Kingdom: Viridiplantae	Zm00042ab104350
4.0	Phylum: Streptophyta	Zm00042ab104360
9.0	Family: Poaceae	Zm00042ab104370
3.0	Kingdom: Viridiplantae	Zm00042ab104380
5.0	Land Plants (Embryophyta)	Zm00042ab104390
4.0	Phylum: Streptophyta	Zm00042ab104400
4.0	Phylum: Streptophyta	Zm00042ab104410
1.0	Cellular organisms	Zm00042ab104430
1.0	Cellular organisms	Zm00042ab104440
1.0	Cellular organisms	Zm00042ab104450
4.0	Phylum: Streptophyta	Zm00042ab104470
5.0	Land Plants (Embryophyta)	Zm00042ab104480
5.0	Land Plants (Embryophyta)	Zm00042ab104490
3.0	Kingdom: Viridiplantae	Zm00042ab104500
4.0	Phylum: Streptophyta	Zm00042ab104510
1.0	Cellular organisms	Zm00042ab104520
6.0	Class: Magnoliopsida	Zm00042ab104530
2.0	Domain: Eukaryota	Zm00042ab104540
1.0	Cellular organisms	Zm00042ab104550
5.0	Land Plants (Embryophyta)	Zm00042ab104560
5.0	Land Plants (Embryophyta)	Zm00042ab104570
4.0	Phylum: Streptophyta	Zm00042ab104580
1.0	Cellular organisms	Zm00042ab104590
2.0	Domain: Eukaryota	Zm00042ab104600
4.0	Phylum: Streptophyta	Zm00042ab104610
4.0	Phylum: Streptophyta	Zm00042ab104620
13.0	Species: Zea mays	Zm00042ab104630
7.0	Monocots (Liliopsida)	Zm00042ab104640
4.0	Phylum: Streptophyta	Zm00042ab104650
2.0	Domain: Eukaryota	Zm00042ab104660
1.0	Cellular organisms	Zm00042ab104670
4.0	Phylum: Streptophyta	Zm00042ab104680
7.0	Monocots (Liliopsida)	Zm00042ab104690
1.0	Cellular organisms	Zm00042ab104710
9.0	Family: Poaceae	Zm00042ab104730
1.0	Cellular organisms	Zm00042ab104740
3.0	Kingdom: Viridiplantae	Zm00042ab104750
4.0	Phylum: Streptophyta	Zm00042ab104760
13.0	Species: Zea mays	Zm00042ab104770
4.0	Phylum: Streptophyta	Zm00042ab104780
2.0	Domain: Eukaryota	Zm00042ab104790
1.0	Cellular organisms	Zm00042ab104800
4.0	Phylum: Streptophyta	Zm00042ab104810
13.0	Species: Zea mays	Zm00042ab104820
1.0	Cellular organisms	Zm00042ab104830
1.0	Cellular organisms	Zm00042ab104840
1.0	Cellular organisms	Zm00042ab104850
9.0	Family: Poaceae	Zm00042ab104860
2.0	Domain: Eukaryota	Zm00042ab104880
5.0	Land Plants (Embryophyta)	Zm00042ab104890
3.0	Kingdom: Viridiplantae	Zm00042ab104900
6.0	Class: Magnoliopsida	Zm00042ab104910
3.0	Kingdom: Viridiplantae	Zm00042ab104920
2.0	Domain: Eukaryota	Zm00042ab104940
6.0	Class: Magnoliopsida	Zm00042ab104950
3.0	Kingdom: Viridiplantae	Zm00042ab104960
1.0	Cellular organisms	Zm00042ab104970
4.0	Phylum: Streptophyta	Zm00042ab104980
1.0	Cellular organisms	Zm00042ab104990
5.0	Land Plants (Embryophyta)	Zm00042ab105000
2.0	Domain: Eukaryota	Zm00042ab105010
4.0	Phylum: Streptophyta	Zm00042ab105020
1.0	Cellular organisms	Zm00042ab105030
13.0	Species: Zea mays	Zm00042ab105050
4.0	Phylum: Streptophyta	Zm00042ab105060
7.0	Monocots (Liliopsida)	Zm00042ab105070
2.0	Domain: Eukaryota	Zm00042ab105080
7.0	Monocots (Liliopsida)	Zm00042ab105090
		Zm00042ab105100
1.0	Cellular organisms	Zm00042ab105110
5.0	Land Plants (Embryophyta)	Zm00042ab105120
4.0	Phylum: Streptophyta	Zm00042ab105130
4.0	Phylum: Streptophyta	Zm00042ab105140
1.0	Cellular organisms	Zm00042ab105150
5.0	Land Plants (Embryophyta)	Zm00042ab105160
2.0	Domain: Eukaryota	Zm00042ab105170
1.0	Cellular organisms	Zm00042ab105180
10.0	Subfamily: Panicoideae	Zm00042ab105190
6.0	Class: Magnoliopsida	Zm00042ab105200
2.0	Domain: Eukaryota	Zm00042ab105210
2.0	Domain: Eukaryota	Zm00042ab105220
2.0	Domain: Eukaryota	Zm00042ab105230
1.0	Cellular organisms	Zm00042ab105240
2.0	Domain: Eukaryota	Zm00042ab105250
1.0	Cellular organisms	Zm00042ab105260
2.0	Domain: Eukaryota	Zm00042ab105270
1.0	Cellular organisms	Zm00042ab105280
5.0	Land Plants (Embryophyta)	Zm00042ab105290
3.0	Kingdom: Viridiplantae	Zm00042ab105300
1.0	Cellular organisms	Zm00042ab105310
6.0	Class: Magnoliopsida	Zm00042ab105320
