LABEL	NAME	GENE_MODEL
IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	Zm00023ab015630;Zm00023ab221950;Zm00023ab221950;Zm00023ab221950;Zm00023ab221950;Zm00023ab221950;Zm00023ab230040;Zm00023ab230040;Zm00023ab056110;Zm00023ab222770;Zm00023ab400300;Zm00023ab057300;Zm00023ab057300;Zm00023ab057300;Zm00023ab059540;Zm00023ab195780;Zm00023ab195780;Zm00023ab283460;Zm00023ab222060;Zm00023ab222060;Zm00023ab406770;Zm00023ab217950;Zm00023ab217950;Zm00023ab291430;Zm00023ab291430;Zm00023ab218000;Zm00023ab261360;Zm00023ab146980;Zm00023ab146980;Zm00023ab146980;Zm00023ab261360;Zm00023ab261360;Zm00023ab220720;Zm00023ab146980;Zm00023ab220720;Zm00023ab261360;Zm00023ab375360;Zm00023ab375360
IPR003666	Photosystem I PsaF, reaction centre subunit III	Zm00023ab219640;Zm00023ab219640;Zm00023ab219640;Zm00023ab061280
IPR003672	CobN/magnesium chelatase	Zm00023ab068440;Zm00023ab446530;Zm00023ab446530
IPR003674	Oligosaccharyl transferase, STT3 subunit	Zm00023ab157140;Zm00023ab157140;Zm00023ab157140;Zm00023ab157140;Zm00023ab157140;Zm00023ab035140;Zm00023ab446570;Zm00023ab412050;Zm00023ab068400;Zm00023ab302600;Zm00023ab302600;Zm00023ab302600
IPR003675	CAAX prenyl protease 2	Zm00023ab439230;Zm00023ab439230;Zm00023ab033430;Zm00023ab033430;Zm00023ab322150;Zm00023ab315760;Zm00023ab323570;Zm00023ab294710;Zm00023ab294710;Zm00023ab042860;Zm00023ab042860;Zm00023ab042860;Zm00023ab042860;Zm00023ab294710;Zm00023ab323530;Zm00023ab294710;Zm00023ab417680;Zm00023ab417680;Zm00023ab417680;Zm00023ab417680;Zm00023ab417680
IPR003676	Small auxin-up RNA	Zm00023ab045570;Zm00023ab107270;Zm00023ab364300;Zm00023ab146780;Zm00023ab388960;Zm00023ab239450;Zm00023ab224110;Zm00023ab400760;Zm00023ab249290;Zm00023ab330600;Zm00023ab042120;Zm00023ab281020;Zm00023ab146790;Zm00023ab233170;Zm00023ab443770;Zm00023ab256180;Zm00023ab330610;Zm00023ab190230;Zm00023ab054430;Zm00023ab185350;Zm00023ab054370;Zm00023ab054390;Zm00023ab375220;Zm00023ab199010;Zm00023ab364290;Zm00023ab375220;Zm00023ab329460;Zm00023ab224090;Zm00023ab072700;Zm00023ab077370;Zm00023ab107380;Zm00023ab400800;Zm00023ab330630;Zm00023ab033730;Zm00023ab419280;Zm00023ab103010;Zm00023ab219610;Zm00023ab042140;Zm00023ab263720;Zm00023ab197220;Zm00023ab103010;Zm00023ab107340;Zm00023ab197220;Zm00023ab241840;Zm00023ab213420;Zm00023ab069620;Zm00023ab107350;Zm00023ab125400;Zm00023ab042130;Zm00023ab054410;Zm00023ab413420;Zm00023ab327510;Zm00023ab330590;Zm00023ab323600;Zm00023ab364330;Zm00023ab226430;Zm00023ab226430;Zm00023ab445860;Zm00023ab139720;Zm00023ab091010;Zm00023ab107310;Zm00023ab154090;Zm00023ab165070;Zm00023ab069660;Zm00023ab107290;Zm00023ab107390;Zm00023ab105690;Zm00023ab178290;Zm00023ab443190;Zm00023ab282650;Zm00023ab384900;Zm00023ab364310;Zm00023ab191390;Zm00023ab107320;Zm00023ab054360;Zm00023ab107370;Zm00023ab103000;Zm00023ab069640;Zm00023ab127020;Zm00023ab056890;Zm00023ab281470;Zm00023ab364280;Zm00023ab234220;Zm00023ab074220;Zm00023ab325280;Zm00023ab073390;Zm00023ab323610;Zm00023ab144950;Zm00023ab079350;Zm00023ab445870;Zm00023ab330580;Zm00023ab323610;Zm00023ab092780;Zm00023ab440110;Zm00023ab440110;Zm00023ab196810;Zm00023ab107300;Zm00023ab182010
IPR003682	rRNA small subunit methyltransferase G	Zm00023ab288630;Zm00023ab288630;Zm00023ab288630;Zm00023ab288630
IPR003685	Photosystem I PsaD	Zm00023ab218410;Zm00023ab063630;Zm00023ab063630
IPR003689	Zinc/iron permease	Zm00023ab223530;Zm00023ab175760;Zm00023ab293010;Zm00023ab293010;Zm00023ab175760;Zm00023ab143820;Zm00023ab219500;Zm00023ab364970;Zm00023ab364970;Zm00023ab285940;Zm00023ab285940;Zm00023ab067540;Zm00023ab073050;Zm00023ab054220;Zm00023ab312560;Zm00023ab223150;Zm00023ab420020;Zm00023ab420020;Zm00023ab420020;Zm00023ab211730;Zm00023ab299140;Zm00023ab039170;Zm00023ab020470;Zm00023ab039170;Zm00023ab020470;Zm00023ab039170
IPR003690	Transcription termination factor, mitochondrial/chloroplastic	Zm00023ab140290;Zm00023ab140290;Zm00023ab065890;Zm00023ab065890;Zm00023ab065890;Zm00023ab018430;Zm00023ab018430;Zm00023ab404910;Zm00023ab404910;Zm00023ab000010;Zm00023ab000010;Zm00023ab331120;Zm00023ab000010;Zm00023ab064650;Zm00023ab037120;Zm00023ab037120;Zm00023ab148020;Zm00023ab241300;Zm00023ab241300;Zm00023ab241300;Zm00023ab064750;Zm00023ab360520;Zm00023ab360520;Zm00023ab215000;Zm00023ab296410;Zm00023ab296410;Zm00023ab307980;Zm00023ab307980;Zm00023ab307980;Zm00023ab296410;Zm00023ab296410;Zm00023ab307980;Zm00023ab307980;Zm00023ab307980;Zm00023ab307980;Zm00023ab307980;Zm00023ab329900;Zm00023ab329900;Zm00023ab111110;Zm00023ab111110;Zm00023ab265920;Zm00023ab253750;Zm00023ab253750;Zm00023ab329900;Zm00023ab198470;Zm00023ab198470;Zm00023ab183330;Zm00023ab064780;Zm00023ab262510;Zm00023ab262510;Zm00023ab110570;Zm00023ab110570;Zm00023ab263030;Zm00023ab110570;Zm00023ab110570;Zm00023ab110570;Zm00023ab110570;Zm00023ab262500;Zm00023ab263040;Zm00023ab360550;Zm00023ab051620;Zm00023ab188350;Zm00023ab360550
IPR003691	Putative fluoride ion transporter CrcB	Zm00023ab401330;Zm00023ab401330;Zm00023ab401330;Zm00023ab401330;Zm00023ab401330;Zm00023ab401330;Zm00023ab401330;Zm00023ab401330;Zm00023ab401330;Zm00023ab401330
IPR003692	Hydantoinase B/oxoprolinase	Zm00023ab021920
IPR003697	Nucleoside triphosphate pyrophosphatase Maf-like protein	Zm00023ab116780;Zm00023ab116780;Zm00023ab116780;Zm00023ab116780;Zm00023ab010770;Zm00023ab010770;Zm00023ab010770;Zm00023ab010770;Zm00023ab221750;Zm00023ab221750;Zm00023ab221750;Zm00023ab221750;Zm00023ab221750
IPR003700	Ketopantoate hydroxymethyltransferase	Zm00023ab349130;Zm00023ab349130
IPR003711	CarD-like/TRCF domain	Zm00023ab116470;Zm00023ab116470;Zm00023ab116470;Zm00023ab116470
IPR003712	Cyanate lyase, C-terminal	Zm00023ab047910
IPR003719	Phenazine biosynthesis PhzF protein	Zm00023ab342860
IPR003721	Pantoate-beta-alanine ligase	Zm00023ab066860
IPR003726	Homocysteine-binding domain	Zm00023ab155750;Zm00023ab155750;Zm00023ab155750;Zm00023ab139630;Zm00023ab032690;Zm00023ab032690;Zm00023ab411040;Zm00023ab139590;Zm00023ab139590;Zm00023ab139590
IPR003729	Bifunctional nuclease domain	Zm00023ab138870;Zm00023ab139340;Zm00023ab181650;Zm00023ab181650;Zm00023ab181650;Zm00023ab181650;Zm00023ab233850;Zm00023ab181650;Zm00023ab401320;Zm00023ab029170;Zm00023ab029170;Zm00023ab029170;Zm00023ab226830
IPR003732	D-aminoacyl-tRNA deacylase DTD	Zm00023ab125420;Zm00023ab125420;Zm00023ab125420;Zm00023ab125420;Zm00023ab125420;Zm00023ab125420;Zm00023ab125420;Zm00023ab125420
IPR003734	Domain of unknown function DUF155	Zm00023ab341200;Zm00023ab341200;Zm00023ab156380;Zm00023ab156380
IPR003737	N-acetylglucosaminyl phosphatidylinositol deacetylase-related	Zm00023ab068130;Zm00023ab068130;Zm00023ab068130;Zm00023ab446780;Zm00023ab446780;Zm00023ab446780
IPR003738	SOS response associated peptidase (SRAP)	Zm00023ab093370;Zm00023ab093370
IPR003742	RNA methyltransferase RlmH	Zm00023ab073470;Zm00023ab073470;Zm00023ab073470
IPR003746	Protein of unknown function DUF167	Zm00023ab077840;Zm00023ab077840;Zm00023ab077840;Zm00023ab077840;Zm00023ab077840;Zm00023ab314290;Zm00023ab314290;Zm00023ab314290
IPR003749	Sulfur carrier ThiS/MoaD-like	Zm00023ab187510;Zm00023ab251580;Zm00023ab251580;Zm00023ab251580
IPR003750	Putative RNA methyltransferase	Zm00023ab384150;Zm00023ab384150;Zm00023ab384150;Zm00023ab384150;Zm00023ab384150;Zm00023ab384150;Zm00023ab384150
IPR003754	Tetrapyrrole biosynthesis, uroporphyrinogen III synthase	Zm00023ab105250;Zm00023ab007610;Zm00023ab007610;Zm00023ab007610;Zm00023ab007610;Zm00023ab007610
IPR003757	Photosystem I PsaL, reaction centre subunit XI	Zm00023ab346690;Zm00023ab346690;Zm00023ab126090
IPR003758	Tetraacyldisaccharide 4'-kinase	Zm00023ab032080;Zm00023ab032080;Zm00023ab032080;Zm00023ab032080
IPR003769	Adaptor protein ClpS, core	Zm00023ab043120;Zm00023ab184510
IPR003772	Large ribosomal RNA subunit accumulation protein YceD	Zm00023ab267080;Zm00023ab267080;Zm00023ab267080;Zm00023ab078900;Zm00023ab078900
IPR003774	Protein of unknown function UPF0301	Zm00023ab359810;Zm00023ab277840;Zm00023ab359810;Zm00023ab323380;Zm00023ab306180;Zm00023ab112670;Zm00023ab227460;Zm00023ab227460;Zm00023ab227460;Zm00023ab376970;Zm00023ab341100;Zm00023ab306550
IPR003780	COX15/CtaA family	Zm00023ab035150;Zm00023ab035150;Zm00023ab035150;Zm00023ab035150
IPR003781	CoA-binding	Zm00023ab334850;Zm00023ab334850;Zm00023ab110850;Zm00023ab110850
IPR003782	Copper chaperone SCO1/SenC	Zm00023ab101620;Zm00023ab101620;Zm00023ab101620;Zm00023ab239110
IPR003783	Regulatory protein RecX	Zm00023ab446080
IPR003788	Protein arginine methyltransferase NDUFAF7	Zm00023ab368250;Zm00023ab368250;Zm00023ab368250;Zm00023ab147700;Zm00023ab147700;Zm00023ab368250;Zm00023ab368250;Zm00023ab147700
IPR003808	Fe-S metabolism associated domain, SufE-like	Zm00023ab342800;Zm00023ab342800;Zm00023ab342800;Zm00023ab342800;Zm00023ab342800;Zm00023ab133440;Zm00023ab133440;Zm00023ab133440
IPR003817	Phosphatidylserine decarboxylase-related	Zm00023ab373530
IPR003819	TauD/TfdA-like domain	Zm00023ab124480;Zm00023ab124480;Zm00023ab124460;Zm00023ab124460;Zm00023ab183370
IPR003822	Paired amphipathic helix	Zm00023ab344490;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab129750;Zm00023ab139520;Zm00023ab139520;Zm00023ab139520;Zm00023ab139520;Zm00023ab139520;Zm00023ab139520;Zm00023ab139520;Zm00023ab139520;Zm00023ab139520;Zm00023ab139520;Zm00023ab139540;Zm00023ab139540;Zm00023ab139540;Zm00023ab139540;Zm00023ab426200;Zm00023ab139540;Zm00023ab139540;Zm00023ab139540;Zm00023ab139540;Zm00023ab426200;Zm00023ab275720;Zm00023ab275720;Zm00023ab275720;Zm00023ab275720;Zm00023ab275720;Zm00023ab275720;Zm00023ab275720;Zm00023ab275720;Zm00023ab275720;Zm00023ab275720;Zm00023ab275720;Zm00023ab275720;Zm00023ab344460;Zm00023ab344460;Zm00023ab344460;Zm00023ab344460;Zm00023ab344460;Zm00023ab344460;Zm00023ab344460;Zm00023ab344460;Zm00023ab344460;Zm00023ab094540
IPR003823	Domain of unknown function CP12	Zm00023ab002810;Zm00023ab383930;Zm00023ab015420
IPR003827	tRNA wybutosine-synthesizing protein	Zm00023ab332190
IPR003829	Pirin, N-terminal domain	Zm00023ab285810;Zm00023ab326320;Zm00023ab345680;Zm00023ab044480;Zm00023ab066400;Zm00023ab066400;Zm00023ab066400;Zm00023ab066400;Zm00023ab066400;Zm00023ab066400;Zm00023ab066400;Zm00023ab066400;Zm00023ab026210;Zm00023ab044480;Zm00023ab284340;Zm00023ab049690;Zm00023ab023560
IPR003830	(2R)-phospho-3-sulpholactate synthase, ComA	Zm00023ab231490;Zm00023ab231490;Zm00023ab231490
IPR003832	Protein of unknown function DUF212	Zm00023ab286460;Zm00023ab303430;Zm00023ab303430;Zm00023ab098250;Zm00023ab286460;Zm00023ab303430;Zm00023ab414610;Zm00023ab301970;Zm00023ab081180;Zm00023ab269320;Zm00023ab269320;Zm00023ab269320;Zm00023ab350190;Zm00023ab080860;Zm00023ab371250;Zm00023ab048210;Zm00023ab297970;Zm00023ab352890;Zm00023ab361690;Zm00023ab352890;Zm00023ab376480;Zm00023ab053440;Zm00023ab053440;Zm00023ab352890;Zm00023ab361690;Zm00023ab376480;Zm00023ab143980;Zm00023ab437690;Zm00023ab364810;Zm00023ab203790;Zm00023ab148390;Zm00023ab148390
IPR003835	Glycosyl transferase, family 19	Zm00023ab157610
IPR003837	Glu-tRNAGln amidotransferase C subunit	Zm00023ab224410
IPR003846	Protein adenylyltransferase SelO	Zm00023ab392590;Zm00023ab392590;Zm00023ab392590
IPR003848	Domain of unknown function DUF218	Zm00023ab435440;Zm00023ab435440;Zm00023ab435440
IPR003851	Zinc finger, Dof-type	Zm00023ab046480;Zm00023ab046480;Zm00023ab068170;Zm00023ab109060;Zm00023ab364010;Zm00023ab225570;Zm00023ab075760;Zm00023ab075760;Zm00023ab366630;Zm00023ab366630;Zm00023ab192600;Zm00023ab225040;Zm00023ab441590;Zm00023ab031730;Zm00023ab192600;Zm00023ab064590;Zm00023ab064590;Zm00023ab331880;Zm00023ab408490;Zm00023ab150800;Zm00023ab051270;Zm00023ab408490;Zm00023ab297540;Zm00023ab020600;Zm00023ab020600;Zm00023ab124250;Zm00023ab064600;Zm00023ab064600;Zm00023ab131720;Zm00023ab259610;Zm00023ab377650;Zm00023ab030370;Zm00023ab381630;Zm00023ab006470;Zm00023ab381630;Zm00023ab034890;Zm00023ab053280;Zm00023ab006470;Zm00023ab257760;Zm00023ab194980;Zm00023ab257760;Zm00023ab257760;Zm00023ab097510;Zm00023ab013460;Zm00023ab013460;Zm00023ab193930;Zm00023ab257760;Zm00023ab257760;Zm00023ab013460;Zm00023ab274730;Zm00023ab161290;Zm00023ab104660;Zm00023ab274730;Zm00023ab140360;Zm00023ab217670;Zm00023ab260700;Zm00023ab156780;Zm00023ab217670;Zm00023ab132340;Zm00023ab132340;Zm00023ab403700;Zm00023ab060410;Zm00023ab446730;Zm00023ab229350;Zm00023ab050400;Zm00023ab301650;Zm00023ab370990;Zm00023ab050400;Zm00023ab340450;Zm00023ab220130;Zm00023ab325730
IPR003854	Gibberellin regulated protein	Zm00023ab052080;Zm00023ab359240;Zm00023ab359240;Zm00023ab391190;Zm00023ab391190;Zm00023ab026770;Zm00023ab082280;Zm00023ab053590;Zm00023ab068460;Zm00023ab111470;Zm00023ab416830;Zm00023ab235310;Zm00023ab235310;Zm00023ab235310;Zm00023ab235310;Zm00023ab220340;Zm00023ab052070;Zm00023ab295530
IPR003855	Potassium transporter	Zm00023ab121450;Zm00023ab086340;Zm00023ab121450;Zm00023ab340110;Zm00023ab121450;Zm00023ab340110;Zm00023ab340110;Zm00023ab340110;Zm00023ab443450;Zm00023ab073220;Zm00023ab195330;Zm00023ab073220;Zm00023ab072970;Zm00023ab072970;Zm00023ab072970;Zm00023ab141520;Zm00023ab072970;Zm00023ab072970;Zm00023ab077140;Zm00023ab072970;Zm00023ab073220;Zm00023ab072970;Zm00023ab072970;Zm00023ab141520;Zm00023ab284220;Zm00023ab321170;Zm00023ab109230;Zm00023ab109230;Zm00023ab425810;Zm00023ab321170;Zm00023ab331900;Zm00023ab331900;Zm00023ab331900;Zm00023ab321170;Zm00023ab051010;Zm00023ab331900;Zm00023ab331900;Zm00023ab051040;Zm00023ab425810;Zm00023ab331900;Zm00023ab017030;Zm00023ab017030;Zm00023ab017030;Zm00023ab017030;Zm00023ab017030;Zm00023ab017030;Zm00023ab017030;Zm00023ab017030;Zm00023ab017030;Zm00023ab394820;Zm00023ab051020;Zm00023ab181230;Zm00023ab181230;Zm00023ab365590;Zm00023ab365590;Zm00023ab170180;Zm00023ab170180;Zm00023ab324340;Zm00023ab181230;Zm00023ab215410;Zm00023ab354630;Zm00023ab051020;Zm00023ab072400;Zm00023ab072400;Zm00023ab316050;Zm00023ab339760;Zm00023ab086350;Zm00023ab339760;Zm00023ab361940;Zm00023ab054070;Zm00023ab339760;Zm00023ab086350;Zm00023ab086350;Zm00023ab351750;Zm00023ab335980;Zm00023ab315320;Zm00023ab339760;Zm00023ab339760;Zm00023ab374680;Zm00023ab145830;Zm00023ab398400;Zm00023ab165970;Zm00023ab072730;Zm00023ab260870;Zm00023ab035100;Zm00023ab374680;Zm00023ab374680;Zm00023ab145830;Zm00023ab260870;Zm00023ab146320;Zm00023ab434180;Zm00023ab288990;Zm00023ab288990;Zm00023ab288990;Zm00023ab282630;Zm00023ab288990;Zm00023ab026170;Zm00023ab434180;Zm00023ab434180;Zm00023ab282630;Zm00023ab142510;Zm00023ab051030
IPR003863	Protein of unknown function DUF220	Zm00023ab101210;Zm00023ab101210
IPR003864	Calcium-dependent channel, 7TM region, putative phosphate	Zm00023ab355700;Zm00023ab355700;Zm00023ab355700;Zm00023ab120690;Zm00023ab031390;Zm00023ab167120;Zm00023ab221660;Zm00023ab031390;Zm00023ab221660;Zm00023ab137870;Zm00023ab221660;Zm00023ab137870;Zm00023ab137870;Zm00023ab167120;Zm00023ab167120;Zm00023ab167120;Zm00023ab121620;Zm00023ab373990;Zm00023ab053850;Zm00023ab053850;Zm00023ab053850;Zm00023ab297210;Zm00023ab297210;Zm00023ab025760;Zm00023ab413890;Zm00023ab413890;Zm00023ab413890;Zm00023ab413890
IPR003871	Domain of unknown function DUF223	Zm00023ab303730;Zm00023ab139570;Zm00023ab118610;Zm00023ab118610;Zm00023ab118610;Zm00023ab118610;Zm00023ab118610;Zm00023ab118610;Zm00023ab118610;Zm00023ab415230;Zm00023ab415230;Zm00023ab415230;Zm00023ab415230;Zm00023ab103410;Zm00023ab415230;Zm00023ab331100;Zm00023ab331100
IPR003874	CDC45 family	Zm00023ab168000;Zm00023ab416770;Zm00023ab168010
IPR003877	SPRY domain	Zm00023ab071420;Zm00023ab071420;Zm00023ab337720;Zm00023ab337720;Zm00023ab337720;Zm00023ab187180;Zm00023ab187180;Zm00023ab187180;Zm00023ab187180;Zm00023ab096050;Zm00023ab251310;Zm00023ab254550;Zm00023ab251310;Zm00023ab083120;Zm00023ab251310
IPR003888	FY-rich, N-terminal	Zm00023ab289070;Zm00023ab289070;Zm00023ab197250;Zm00023ab197270;Zm00023ab197270;Zm00023ab197270;Zm00023ab293400;Zm00023ab293400;Zm00023ab197230;Zm00023ab318000;Zm00023ab318000;Zm00023ab318000;Zm00023ab318000;Zm00023ab318000;Zm00023ab318000;Zm00023ab197200
IPR003889	FY-rich, C-terminal	Zm00023ab289070;Zm00023ab289070;Zm00023ab098850;Zm00023ab197270;Zm00023ab197270;Zm00023ab197270;Zm00023ab098850;Zm00023ab293400;Zm00023ab293400;Zm00023ab197230;Zm00023ab318000;Zm00023ab318000;Zm00023ab318000;Zm00023ab318000;Zm00023ab318000;Zm00023ab318000;Zm00023ab197260;Zm00023ab197200
IPR003890	MIF4G-like, type 3	Zm00023ab110010;Zm00023ab110010;Zm00023ab110010;Zm00023ab110010;Zm00023ab110010;Zm00023ab440370;Zm00023ab440370;Zm00023ab438480;Zm00023ab255390;Zm00023ab255390;Zm00023ab255390;Zm00023ab255390;Zm00023ab017520;Zm00023ab333390;Zm00023ab190690;Zm00023ab190690;Zm00023ab190690;Zm00023ab190690;Zm00023ab080370;Zm00023ab190690;Zm00023ab190690;Zm00023ab190690;Zm00023ab190690;Zm00023ab190690;Zm00023ab190690;Zm00023ab430300;Zm00023ab430300
IPR003891	Initiation factor eIF-4 gamma, MA3	Zm00023ab110010;Zm00023ab110010;Zm00023ab110010;Zm00023ab110010;Zm00023ab110010;Zm00023ab269050;Zm00023ab269050;Zm00023ab269050;Zm00023ab269050;Zm00023ab440370;Zm00023ab440370;Zm00023ab438480;Zm00023ab269050;Zm00023ab269050;Zm00023ab269050;Zm00023ab269050;Zm00023ab081320;Zm00023ab081320;Zm00023ab081320;Zm00023ab081320;Zm00023ab081320;Zm00023ab081320;Zm00023ab081320;Zm00023ab081320;Zm00023ab421680;Zm00023ab333390;Zm00023ab080370;Zm00023ab255480;Zm00023ab392350;Zm00023ab430300;Zm00023ab430300;Zm00023ab010190;Zm00023ab010190;Zm00023ab010190;Zm00023ab010190;Zm00023ab010190;Zm00023ab010190;Zm00023ab010190;Zm00023ab010190
IPR003892	Ubiquitin system component CUE	Zm00023ab331030;Zm00023ab331030;Zm00023ab331030;Zm00023ab331030;Zm00023ab283990;Zm00023ab283990;Zm00023ab281380;Zm00023ab281380;Zm00023ab281380;Zm00023ab397790;Zm00023ab281380;Zm00023ab281380;Zm00023ab241200;Zm00023ab241200;Zm00023ab241200;Zm00023ab241200;Zm00023ab108270;Zm00023ab008750;Zm00023ab008750;Zm00023ab008750;Zm00023ab008750
IPR003903	Ubiquitin interacting motif	Zm00023ab409850;Zm00023ab409850;Zm00023ab409850;Zm00023ab409850;Zm00023ab409850;Zm00023ab409850;Zm00023ab409850;Zm00023ab409850;Zm00023ab409850;Zm00023ab011560;Zm00023ab011560;Zm00023ab011560;Zm00023ab276300;Zm00023ab276300;Zm00023ab276300;Zm00023ab276300;Zm00023ab276300;Zm00023ab276300;Zm00023ab276300;Zm00023ab276300;Zm00023ab276300;Zm00023ab276300;Zm00023ab011560;Zm00023ab011560;Zm00023ab011560
IPR003923	Transcription initiation factor TFIID, 23-30kDa subunit	Zm00023ab323210;Zm00023ab323210;Zm00023ab323210
IPR003953	FAD-dependent oxidoreductase 2, FAD binding domain	Zm00023ab307990;Zm00023ab307990;Zm00023ab347810;Zm00023ab296730;Zm00023ab059880;Zm00023ab296730;Zm00023ab315190;Zm00023ab296730;Zm00023ab296730;Zm00023ab296730;Zm00023ab235730;Zm00023ab430010;Zm00023ab225160;Zm00023ab429970;Zm00023ab429970;Zm00023ab429970;Zm00023ab237970;Zm00023ab237970;Zm00023ab237970;Zm00023ab237970;Zm00023ab299740;Zm00023ab434800;Zm00023ab121110;Zm00023ab121110
IPR003958	Transcription factor CBF/NF-Y/archaeal histone domain	Zm00023ab326060;Zm00023ab446990;Zm00023ab425040;Zm00023ab425040;Zm00023ab425040;Zm00023ab425040;Zm00023ab425040;Zm00023ab311510;Zm00023ab317820;Zm00023ab395240;Zm00023ab125100;Zm00023ab104850;Zm00023ab145900;Zm00023ab260690;Zm00023ab300410;Zm00023ab300410;Zm00023ab244440;Zm00023ab393850;Zm00023ab400610;Zm00023ab400610;Zm00023ab282900;Zm00023ab282900;Zm00023ab044110;Zm00023ab044110;Zm00023ab044110;Zm00023ab044110;Zm00023ab035160;Zm00023ab391740;Zm00023ab362440;Zm00023ab362440;Zm00023ab362440;Zm00023ab362440;Zm00023ab203300;Zm00023ab145880;Zm00023ab203300;Zm00023ab020570;Zm00023ab183360;Zm00023ab336690;Zm00023ab376390;Zm00023ab205060;Zm00023ab011900;Zm00023ab183360;Zm00023ab176620;Zm00023ab273680;Zm00023ab374690;Zm00023ab116630;Zm00023ab066920;Zm00023ab298760;Zm00023ab298760;Zm00023ab298760;Zm00023ab066920;Zm00023ab066920;Zm00023ab066920;Zm00023ab066920;Zm00023ab260660;Zm00023ab116630;Zm00023ab116630;Zm00023ab116630;Zm00023ab116630;Zm00023ab111990;Zm00023ab298760;Zm00023ab298760;Zm00023ab298760;Zm00023ab298760;Zm00023ab286380;Zm00023ab128450;Zm00023ab194960;Zm00023ab258110;Zm00023ab152710;Zm00023ab152710;Zm00023ab152710;Zm00023ab152710
