SCORE	NAME	GENE_MODEL
0.9997	True	Zm00038ab109740
0.98767	True	Zm00038ab109760
0.99676	True	Zm00038ab109770
0.12428	False	Zm00038ab109780
0.95651	True	Zm00038ab109800
0.99564	True	Zm00038ab109810
0.99189	True	Zm00038ab109820
0.0449	False	Zm00038ab109830
0.9947	True	Zm00038ab109840
0.99157	True	Zm00038ab109860
0.99882	True	Zm00038ab109870
0.9998	True	Zm00038ab109880
0.99534	True	Zm00038ab109890
0.99615	True	Zm00038ab109900
0.99043	True	Zm00038ab109910
0.99312	True	Zm00038ab109920
0.99571	True	Zm00038ab109930
0.97218	True	Zm00038ab109940
0.99723	True	Zm00038ab109950
0.99923	True	Zm00038ab109960
0.98056	True	Zm00038ab109970
0.99084	True	Zm00038ab109980
0.99362	True	Zm00038ab109990
0.08816	False	Zm00038ab110000
0.96235	True	Zm00038ab110010
0.99704	True	Zm00038ab110020
0.91299	True	Zm00038ab110030
0.95999	True	Zm00038ab110040
0.9922	True	Zm00038ab110060
0.9066	True	Zm00038ab110070
0.99527	True	Zm00038ab110080
0.98081	True	Zm00038ab110100
0.96867	True	Zm00038ab110110
0.92657	True	Zm00038ab110130
0.77628	True	Zm00038ab110140
0.64155	True	Zm00038ab110150
0.99945	True	Zm00038ab110190
0.99897	True	Zm00038ab110200
0.98028	True	Zm00038ab110210
0.9766	True	Zm00038ab110220
0.98595	True	Zm00038ab110240
0.01067	False	Zm00038ab110250
0.8763	True	Zm00038ab110260
0.98891	True	Zm00038ab110270
0.99417	True	Zm00038ab110280
0.99625	True	Zm00038ab110290
0.99972	True	Zm00038ab110300
0.96456	True	Zm00038ab110310
0.99146	True	Zm00038ab110320
0.99938	True	Zm00038ab110330
0.98845	True	Zm00038ab110340
0.95233	True	Zm00038ab110350
0.89727	True	Zm00038ab110360
0.99269	True	Zm00038ab110370
0.99563	True	Zm00038ab110380
0.99726	True	Zm00038ab110410
0.03141	False	Zm00038ab110420
0.98823	True	Zm00038ab110460
0.95712	True	Zm00038ab110480
0.99261	True	Zm00038ab110490
0.57128	True	Zm00038ab110500
0.99949	True	Zm00038ab110510
0.99219	True	Zm00038ab110520
0.98891	True	Zm00038ab110530
0.78471	True	Zm00038ab110540
0.99128	True	Zm00038ab110550
0.9902	True	Zm00038ab110560
0.99802	True	Zm00038ab110570
0.79509	True	Zm00038ab110580
0.91973	True	Zm00038ab110590
0.85825	True	Zm00038ab110600
0.9889	True	Zm00038ab110610
0.27878	False	Zm00038ab110620
0.66006	True	Zm00038ab110630
0.97274	True	Zm00038ab110640
0.99913	True	Zm00038ab110650
0.77629	True	Zm00038ab110660
0.98988	True	Zm00038ab110670
0.96141	True	Zm00038ab110680
0.94007	True	Zm00038ab110690
0.99737	True	Zm00038ab110700
0.24419	False	Zm00038ab110710
0.99898	True	Zm00038ab110720
0.99361	True	Zm00038ab110730
0.99825	True	Zm00038ab110740
0.32328	False	Zm00038ab110750
0.87966	True	Zm00038ab110760
0.97525	True	Zm00038ab110770
0.98528	True	Zm00038ab110780
0.97998	True	Zm00038ab110790
0.99346	True	Zm00038ab110800
0.98441	True	Zm00038ab110810
0.99392	True	Zm00038ab110820
0.82355	True	Zm00038ab110830
0.99265	True	Zm00038ab110840
0.99933	True	Zm00038ab110850
0.99936	True	Zm00038ab110860
0.96894	True	Zm00038ab110870
0.99934	True	Zm00038ab110880
0.71579	True	Zm00038ab110890
0.99844	True	Zm00038ab110900
0.99969	True	Zm00038ab110920
0.9999	True	Zm00038ab110930
0.99756	True	Zm00038ab110940
0.9734	True	Zm00038ab110950
0.98405	True	Zm00038ab110960
0.00338	False	Zm00038ab110980
0.98833	True	Zm00038ab110990
0.94245	True	Zm00038ab111010
0.35145	False	Zm00038ab111020
0.9996	True	Zm00038ab111030
0.99968	True	Zm00038ab111040
0.9911	True	Zm00038ab111050
0.99764	True	Zm00038ab111060
0.99974	True	Zm00038ab111070
0.99139	True	Zm00038ab111080
0.7036	True	Zm00038ab111090
0.91388	True	Zm00038ab111100
0.99859	True	Zm00038ab111110
0.75961	True	Zm00038ab111120
0.99657	True	Zm00038ab111130
0.05311	False	Zm00038ab111140
0.8777	True	Zm00038ab111150
0.16996	False	Zm00038ab111160
0.69466	True	Zm00038ab111170
0.99697	True	Zm00038ab111180
0.99956	True	Zm00038ab111190
0.99993	True	Zm00038ab111200
0.0236	False	Zm00038ab111210
0.10299	False	Zm00038ab111220
0.97358	True	Zm00038ab111230
0.88352	True	Zm00038ab111240
0.05212	False	Zm00038ab111250
0.49669	False	Zm00038ab111260
0.99456	True	Zm00038ab111270
0.997	True	Zm00038ab111280
0.98678	True	Zm00038ab111290
0.99805	True	Zm00038ab111300
0.9835	True	Zm00038ab111310
0.73591	True	Zm00038ab111330
0.96429	True	Zm00038ab111340
0.99923	True	Zm00038ab111350
0.78072	True	Zm00038ab111360
0.99219	True	Zm00038ab111370
0.98652	True	Zm00038ab111380
0.45439	False	Zm00038ab111390
0.99194	True	Zm00038ab111400
0.89742	True	Zm00038ab111410
0.98268	True	Zm00038ab111420
0.9908	True	Zm00038ab111430
0.44002	False	Zm00038ab111440
0.98864	True	Zm00038ab111450
0.11747	False	Zm00038ab111460
0.44607	False	Zm00038ab111470
0.94576	True	Zm00038ab111480
0.9685	True	Zm00038ab111490
0.00053	False	Zm00038ab111500
0.97699	True	Zm00038ab111510
0.48737	False	Zm00038ab111520
0.99961	True	Zm00038ab111530
0.95825	True	Zm00038ab111540
0.72812	True	Zm00038ab111560
0.99619	True	Zm00038ab111570
0.93379	True	Zm00038ab111580
0.97353	True	Zm00038ab111590
0.9996	True	Zm00038ab111600
0.99773	True	Zm00038ab111610
0.98244	True	Zm00038ab111620
0.99363	True	Zm00038ab111630
0.9496	True	Zm00038ab111640
0.99179	True	Zm00038ab111660
0.98967	True	Zm00038ab111670
0.72759	True	Zm00038ab111680
0.98652	True	Zm00038ab111690
0.99634	True	Zm00038ab111700
0.78838	True	Zm00038ab111710
0.85531	True	Zm00038ab111720
0.44058	False	Zm00038ab111730
0.78803	True	Zm00038ab111740
0.00087	False	Zm00038ab111750
0.99745	True	Zm00038ab111760
0.50504	True	Zm00038ab111770
0.97688	True	Zm00038ab111780
0.8961	True	Zm00038ab111790
0.99101	True	Zm00038ab111800
0.9756	True	Zm00038ab111810
0.98803	True	Zm00038ab111820
0.84451	True	Zm00038ab111830
0.96665	True	Zm00038ab111840
0.93637	True	Zm00038ab111850
0.99459	True	Zm00038ab111860
0.86522	True	Zm00038ab111870
0.25834	False	Zm00038ab111880
0.99732	True	Zm00038ab111890
0.99986	True	Zm00038ab111900
0.99936	True	Zm00038ab111910
0.99758	True	Zm00038ab111920
0.97655	True	Zm00038ab111930
0.99435	True	Zm00038ab111940
0.99888	True	Zm00038ab111950
0.93497	True	Zm00038ab111960
0.99934	True	Zm00038ab111970
0.99991	True	Zm00038ab111980
0.99412	True	Zm00038ab111990
0.99965	True	Zm00038ab112010
0.08511	False	Zm00038ab112020
0.99911	True	Zm00038ab112040
0.99646	True	Zm00038ab112050
0.90225	True	Zm00038ab112060
0.90717	True	Zm00038ab112070
0.89864	True	Zm00038ab112080
0.98097	True	Zm00038ab112090
0.99384	True	Zm00038ab112110
0.53437	True	Zm00038ab112120
0.9715	True	Zm00038ab112130
0.9975	True	Zm00038ab112140
0.99601	True	Zm00038ab112150
0.99127	True	Zm00038ab112160
0.99695	True	Zm00038ab112170
0.99759	True	Zm00038ab112180
0.99953	True	Zm00038ab112200
0.42668	False	Zm00038ab112210
0.34702	False	Zm00038ab112220
0.95134	True	Zm00038ab112230
0.9896	True	Zm00038ab112240
0.99742	True	Zm00038ab112250
0.99773	True	Zm00038ab112260
0.98292	True	Zm00038ab112270
0.00531	False	Zm00038ab112280
0.99954	True	Zm00038ab112290
0.95309	True	Zm00038ab112300
0.9733	True	Zm00038ab112310
0.99794	True	Zm00038ab112320
0.8708	True	Zm00038ab112330
0.99703	True	Zm00038ab112340
0.99924	True	Zm00038ab112350
0.9972	True	Zm00038ab112360
0.31385	False	Zm00038ab112380
0.00216	False	Zm00038ab112400
0.99202	True	Zm00038ab112410
0.99196	True	Zm00038ab112420
0.04895	False	Zm00038ab112430
0.99982	True	Zm00038ab112440
0.99512	True	Zm00038ab112450
0.27843	False	Zm00038ab112460
0.28165	False	Zm00038ab112470
0.99303	True	Zm00038ab112480
0.99883	True	Zm00038ab112490
0.99531	True	Zm00038ab112500
0.91126	True	Zm00038ab112510
0.96357	True	Zm00038ab112530
0.98318	True	Zm00038ab112540
0.99803	True	Zm00038ab112550
0.90734	True	Zm00038ab112560
0.99808	True	Zm00038ab112570
0.99595	True	Zm00038ab112580
0.99923	True	Zm00038ab112590
0.99543	True	Zm00038ab112600
0.81475	True	Zm00038ab112610
0.99344	True	Zm00038ab112630
0.99843	True	Zm00038ab112640
0.99835	True	Zm00038ab112650
0.99188	True	Zm00038ab112660
0.99862	True	Zm00038ab112670
0.90508	True	Zm00038ab112680
0.99892	True	Zm00038ab112690
0.00779	False	Zm00038ab112700
0.98655	True	Zm00038ab112710
0.99837	True	Zm00038ab112720
0.99922	True	Zm00038ab112730
0.97068	True	Zm00038ab112740
0.99492	True	Zm00038ab112750
0.98804	True	Zm00038ab112760
0.92958	True	Zm00038ab112770
0.95392	True	Zm00038ab112780
0.95344	True	Zm00038ab112790
0.96435	True	Zm00038ab112800
0.99844	True	Zm00038ab112810
0.9822	True	Zm00038ab112820
0.52519	True	Zm00038ab112830
0.99853	True	Zm00038ab112840
0.99419	True	Zm00038ab112850
0.99714	True	Zm00038ab112860
0.99553	True	Zm00038ab112880
0.98624	True	Zm00038ab112890
0.46138	False	Zm00038ab112900
0.98053	True	Zm00038ab112910
0.99465	True	Zm00038ab112920
0.79788	True	Zm00038ab112930
0.99505	True	Zm00038ab112940
0.96912	True	Zm00038ab112960
0.57574	True	Zm00038ab112970
0.99259	True	Zm00038ab112980
0.37017	False	Zm00038ab112990
0.99388	True	Zm00038ab113000
0.47642	False	Zm00038ab113010
0.99372	True	Zm00038ab113020
0.98994	True	Zm00038ab113030
0.71538	True	Zm00038ab113050
0.99921	True	Zm00038ab113060
0.99942	True	Zm00038ab113070
0.98509	True	Zm00038ab113090
0.94943	True	Zm00038ab113100
0.99768	True	Zm00038ab113110
0.99776	True	Zm00038ab113120
0.97994	True	Zm00038ab113140
0.98526	True	Zm00038ab113150
0.90927	True	Zm00038ab113160
0.99354	True	Zm00038ab113170
0.98902	True	Zm00038ab113180
0.9956	True	Zm00038ab113190
0.99807	True	Zm00038ab113200
0.99299	True	Zm00038ab113210
0.00168	False	Zm00038ab113220
0.99992	True	Zm00038ab113230
0.17856	False	Zm00038ab113240
0.96227	True	Zm00038ab113250
0.63434	True	Zm00038ab113260
0.98124	True	Zm00038ab113270
0.99167	True	Zm00038ab113280
0.971	True	Zm00038ab113290
0.99938	True	Zm00038ab113300
0.95836	True	Zm00038ab113310
0.98009	True	Zm00038ab113320
0.99987	True	Zm00038ab113330
0.9972	True	Zm00038ab113340
0.99829	True	Zm00038ab113350
0.85616	True	Zm00038ab113360
0.99882	True	Zm00038ab113370
0.99974	True	Zm00038ab113380
0.99986	True	Zm00038ab113390
0.99765	True	Zm00038ab113400
0.99984	True	Zm00038ab113410
0.98251	True	Zm00038ab113420
0.89989	True	Zm00038ab113430
0.72072	True	Zm00038ab113440
0.94017	True	Zm00038ab113450
0.99341	True	Zm00038ab113470
0.96817	True	Zm00038ab113480
0.98585	True	Zm00038ab113490
0.95128	True	Zm00038ab113500
0.60592	True	Zm00038ab113510
0.88823	True	Zm00038ab113520
0.9681	True	Zm00038ab113530
0.98164	True	Zm00038ab113540
0.99906	True	Zm00038ab113550
0.98875	True	Zm00038ab113560
0.64055	True	Zm00038ab113570
0.96918	True	Zm00038ab113580
0.93462	True	Zm00038ab113590
0.99552	True	Zm00038ab113600
0.99993	True	Zm00038ab113610
0.99479	True	Zm00038ab113620
0.90605	True	Zm00038ab113630
0.73964	True	Zm00038ab113640
0.99803	True	Zm00038ab113650
0.73225	True	Zm00038ab113660
0.99235	True	Zm00038ab113670
0.99666	True	Zm00038ab113680
0.98176	True	Zm00038ab113690
0.99095	True	Zm00038ab113700
0.78935	True	Zm00038ab113710
0.12841	False	Zm00038ab113720
0.9595	True	Zm00038ab113730
0.99919	True	Zm00038ab113740
0.97228	True	Zm00038ab113750
0.99918	True	Zm00038ab113760
0.98886	True	Zm00038ab113770
0.97237	True	Zm00038ab113780
0.99878	True	Zm00038ab113790
0.99039	True	Zm00038ab113800
0.86281	True	Zm00038ab113810
0.94397	True	Zm00038ab113820
0.99855	True	Zm00038ab113830
0.98296	True	Zm00038ab113840
0.9934	True	Zm00038ab113870
0.96221	True	Zm00038ab113900
0.97773	True	Zm00038ab113910
0.95943	True	Zm00038ab113920
0.41178	False	Zm00038ab113930
0.99249	True	Zm00038ab113940
0.9248	True	Zm00038ab113950
0.99979	True	Zm00038ab113960
0.05931	False	Zm00038ab113970
0.98491	True	Zm00038ab113980
0.9985	True	Zm00038ab113990
0.99726	True	Zm00038ab114000
0.99437	True	Zm00038ab114010
0.99851	True	Zm00038ab114020
0.96637	True	Zm00038ab114030
0.99309	True	Zm00038ab114040
0.99892	True	Zm00038ab114050
0.744	True	Zm00038ab114060
1.0	True	Zm00038ab114070
0.99974	True	Zm00038ab114080
0.98409	True	Zm00038ab114090
0.99256	True	Zm00038ab114100
0.99463	True	Zm00038ab114110
0.90943	True	Zm00038ab114120
0.99866	True	Zm00038ab114130
0.92538	True	Zm00038ab114140
0.99721	True	Zm00038ab114170
0.95878	True	Zm00038ab114180
0.98705	True	Zm00038ab114190
0.75731	True	Zm00038ab114210
0.98488	True	Zm00038ab114220
0.96147	True	Zm00038ab114230
0.99572	True	Zm00038ab114240
0.98951	True	Zm00038ab114250
0.99928	True	Zm00038ab114270
0.99919	True	Zm00038ab114280
0.98998	True	Zm00038ab114290
0.99795	True	Zm00038ab114310
0.86548	True	Zm00038ab114320
0.07586	False	Zm00038ab114330
0.97919	True	Zm00038ab114340
0.99392	True	Zm00038ab114350
0.6293	True	Zm00038ab114360
0.99779	True	Zm00038ab114370
0.95656	True	Zm00038ab114380
0.99835	True	Zm00038ab114390
0.98901	True	Zm00038ab114410
0.99025	True	Zm00038ab114420
0.92117	True	Zm00038ab114430
0.57288	True	Zm00038ab114440
0.60221	True	Zm00038ab114450
0.99789	True	Zm00038ab114470
0.99657	True	Zm00038ab114490
0.99956	True	Zm00038ab114500
0.99696	True	Zm00038ab114510
0.97443	True	Zm00038ab114520
0.98979	True	Zm00038ab114530
0.98638	True	Zm00038ab114540
0.96931	True	Zm00038ab114550
0.88308	True	Zm00038ab114560
0.97017	True	Zm00038ab114570
0.99775	True	Zm00038ab114580
0.99981	True	Zm00038ab114590
0.99137	True	Zm00038ab114600
0.99467	True	Zm00038ab114610
0.99986	True	Zm00038ab114620
0.95743	True	Zm00038ab114630
0.96056	True	Zm00038ab114640
0.6519	True	Zm00038ab114650
0.78059	True	Zm00038ab114660
0.97695	True	Zm00038ab114670
0.98214	True	Zm00038ab114680
0.99599	True	Zm00038ab114700
0.91577	True	Zm00038ab114710
0.99867	True	Zm00038ab114720
0.21396	False	Zm00038ab114750
0.9911	True	Zm00038ab114760
0.66644	True	Zm00038ab114770
0.0311	False	Zm00038ab114780
0.43603	False	Zm00038ab114800
0.05638	False	Zm00038ab114820
0.99897	True	Zm00038ab114830
0.99537	True	Zm00038ab114850
0.96629	True	Zm00038ab114860
0.38427	False	Zm00038ab114870
0.97621	True	Zm00038ab114880
0.41771	False	Zm00038ab114890
0.99864	True	Zm00038ab114900
0.99736	True	Zm00038ab114910
0.99386	True	Zm00038ab114920
0.10613	False	Zm00038ab114930
0.99717	True	Zm00038ab114940
0.99953	True	Zm00038ab114950
0.98	True	Zm00038ab114960
0.97606	True	Zm00038ab114970
0.31642	False	Zm00038ab114980
0.9968	True	Zm00038ab114990
0.96604	True	Zm00038ab115000
0.94389	True	Zm00038ab115010
0.96508	True	Zm00038ab115020
0.98037	True	Zm00038ab115030
0.99867	True	Zm00038ab115040
0.99301	True	Zm00038ab115050
0.99412	True	Zm00038ab115060
0.95024	True	Zm00038ab115070
0.98421	True	Zm00038ab115080
0.25571	False	Zm00038ab115090
0.9787	True	Zm00038ab115100
0.99992	True	Zm00038ab115110
0.99982	True	Zm00038ab115120
0.13545	False	Zm00038ab115140
0.98674	True	Zm00038ab115150
0.97509	True	Zm00038ab115160
0.89157	True	Zm00038ab115180
0.86231	True	Zm00038ab115200
0.99888	True	Zm00038ab115210
0.9928	True	Zm00038ab115220
0.98034	True	Zm00038ab115230
0.99459	True	Zm00038ab115240
0.77628	True	Zm00038ab115250
0.68507	True	Zm00038ab115260
0.60835	True	Zm00038ab115270
0.98841	True	Zm00038ab115280
0.97917	True	Zm00038ab115290
0.01709	False	Zm00038ab115300
0.99132	True	Zm00038ab115310
0.01156	False	Zm00038ab115320
0.00732	False	Zm00038ab115330
0.99049	True	Zm00038ab115340
0.99885	True	Zm00038ab115350
0.99599	True	Zm00038ab115370
0.87597	True	Zm00038ab115380
0.93957	True	Zm00038ab115390
0.22274	False	Zm00038ab115410
0.99894	True	Zm00038ab115420
0.9979	True	Zm00038ab115430
0.9988	True	Zm00038ab115440
0.99766	True	Zm00038ab115450
0.99765	True	Zm00038ab115460
0.99814	True	Zm00038ab115470
0.99858	True	Zm00038ab115480
0.99693	True	Zm00038ab115490
0.97459	True	Zm00038ab115500
0.79672	True	Zm00038ab115510
0.98784	True	Zm00038ab115520
0.99212	True	Zm00038ab115530
0.97531	True	Zm00038ab115540
0.99739	True	Zm00038ab115550
0.2723	False	Zm00038ab115560
0.9975	True	Zm00038ab115570
0.97543	True	Zm00038ab115580
0.99427	True	Zm00038ab115590
0.99768	True	Zm00038ab115600
0.99697	True	Zm00038ab115610
0.99624	True	Zm00038ab115620
0.991	True	Zm00038ab115630
0.90295	True	Zm00038ab115640
0.84485	True	Zm00038ab115650
0.85535	True	Zm00038ab115660
0.98518	True	Zm00038ab115670
0.63694	True	Zm00038ab115690
0.97154	True	Zm00038ab115700
0.99549	True	Zm00038ab115710
0.9965	True	Zm00038ab115720
0.49542	False	Zm00038ab115730
0.76162	True	Zm00038ab115740
0.93181	True	Zm00038ab115750
0.99765	True	Zm00038ab115760
0.93	True	Zm00038ab115770
0.99813	True	Zm00038ab115780
0.99651	True	Zm00038ab115790
0.98303	True	Zm00038ab115800
0.99753	True	Zm00038ab115810
0.9997	True	Zm00038ab115820
0.9983	True	Zm00038ab115830
0.98592	True	Zm00038ab115840
0.99968	True	Zm00038ab115850
0.1606	False	Zm00038ab115860
0.97629	True	Zm00038ab115870
0.99974	True	Zm00038ab115880
0.99993	True	Zm00038ab115890
0.99985	True	Zm00038ab115900
0.99891	True	Zm00038ab115910
0.98477	True	Zm00038ab115920
0.98726	True	Zm00038ab115930
0.88594	True	Zm00038ab115940
0.99771	True	Zm00038ab115950
0.93763	True	Zm00038ab115970
0.82022	True	Zm00038ab115980
0.99979	True	Zm00038ab115990
0.8509	True	Zm00038ab116000
0.23311	False	Zm00038ab116010
0.02091	False	Zm00038ab116020
0.14909	False	Zm00038ab116030
0.74151	True	Zm00038ab116040
0.99942	True	Zm00038ab116050
0.99993	True	Zm00038ab116060
0.97171	True	Zm00038ab116070
0.98347	True	Zm00038ab116090
0.99382	True	Zm00038ab116110
0.98368	True	Zm00038ab116120
0.89826	True	Zm00038ab116130
0.92558	True	Zm00038ab116140
0.99133	True	Zm00038ab116150
0.25285	False	Zm00038ab116160
0.98772	True	Zm00038ab116190
0.99985	True	Zm00038ab116200
0.99931	True	Zm00038ab116210
0.99157	True	Zm00038ab116220
0.97743	True	Zm00038ab116240
0.99008	True	Zm00038ab116250
0.99578	True	Zm00038ab116260
0.00652	False	Zm00038ab116270
0.63183	True	Zm00038ab116280
0.99454	True	Zm00038ab116290
0.99451	True	Zm00038ab116300
0.97953	True	Zm00038ab116320
0.98869	True	Zm00038ab116330
0.22209	False	Zm00038ab116340
0.98455	True	Zm00038ab116350
0.00106	False	Zm00038ab116360
0.99387	True	Zm00038ab116370
0.99989	True	Zm00038ab116380
0.64585	True	Zm00038ab116390
0.70125	True	Zm00038ab116400
0.94919	True	Zm00038ab116410
0.99845	True	Zm00038ab116440
0.99461	True	Zm00038ab116450
0.87261	True	Zm00038ab116460
0.99837	True	Zm00038ab116470
0.39413	False	Zm00038ab116480
0.99901	True	Zm00038ab116490
0.96862	True	Zm00038ab116500
0.99772	True	Zm00038ab116520
0.99972	True	Zm00038ab116530
0.99722	True	Zm00038ab116540
0.9916	True	Zm00038ab116550
0.96402	True	Zm00038ab116560
0.98794	True	Zm00038ab116570
0.99872	True	Zm00038ab116580
0.99775	True	Zm00038ab116590
0.9337	True	Zm00038ab116600
0.81515	True	Zm00038ab116610
0.99567	True	Zm00038ab116620
0.99608	True	Zm00038ab116630
0.99913	True	Zm00038ab116640
0.96512	True	Zm00038ab116650
0.99453	True	Zm00038ab116660
0.99507	True	Zm00038ab116670
0.99952	True	Zm00038ab116690
0.99985	True	Zm00038ab116700
0.99576	True	Zm00038ab116710
0.07523	False	Zm00038ab116720
0.12223	False	Zm00038ab116730
0.16972	False	Zm00038ab116740
0.9799	True	Zm00038ab116750
0.45474	False	Zm00038ab116760
0.45732	False	Zm00038ab116770
0.99415	True	Zm00038ab116780
0.62211	True	Zm00038ab116790
0.99594	True	Zm00038ab116800
0.99209	True	Zm00038ab116820
0.99022	True	Zm00038ab116830
0.97645	True	Zm00038ab116840
0.99775	True	Zm00038ab116850
0.417	False	Zm00038ab116860
0.47532	False	Zm00038ab116870
0.0169	False	Zm00038ab116880
0.99575	True	Zm00038ab116890
0.99995	True	Zm00038ab116900
0.9991	True	Zm00038ab116920
0.62061	True	Zm00038ab116930
0.99536	True	Zm00038ab116940
0.94853	True	Zm00038ab116950
0.98427	True	Zm00038ab116960
0.88128	True	Zm00038ab116970
0.99999	True	Zm00038ab116980
0.97471	True	Zm00038ab116990
0.9972	True	Zm00038ab117000
0.99025	True	Zm00038ab117010
0.99715	True	Zm00038ab117030
0.02043	False	Zm00038ab117040
0.99672	True	Zm00038ab117050
0.71632	True	Zm00038ab117060
0.99745	True	Zm00038ab117070
0.95985	True	Zm00038ab117080
0.92053	True	Zm00038ab117090
0.91813	True	Zm00038ab117100
0.99999	True	Zm00038ab117110
0.06245	False	Zm00038ab117120
0.51425	True	Zm00038ab117130
0.99732	True	Zm00038ab117140
0.99582	True	Zm00038ab117170
0.00552	False	Zm00038ab117180
0.99213	True	Zm00038ab117190
0.99492	True	Zm00038ab117200
0.99524	True	Zm00038ab117210
0.99641	True	Zm00038ab117230
0.61255	True	Zm00038ab117240
0.21131	False	Zm00038ab117250
0.99752	True	Zm00038ab117260
0.9979	True	Zm00038ab117270
0.98024	True	Zm00038ab117290
0.21964	False	Zm00038ab117310
0.98635	True	Zm00038ab117320
0.14906	False	Zm00038ab117330
0.99994	True	Zm00038ab117340
0.99586	True	Zm00038ab117350
0.99993	True	Zm00038ab117360
0.99996	True	Zm00038ab117370
0.64931	True	Zm00038ab117380
0.99374	True	Zm00038ab117390
0.99863	True	Zm00038ab117400
0.98345	True	Zm00038ab117410
0.99831	True	Zm00038ab117420
0.98796	True	Zm00038ab117430
0.99801	True	Zm00038ab117440
0.98833	True	Zm00038ab117450
0.99849	True	Zm00038ab117460
0.99245	True	Zm00038ab117470
0.99977	True	Zm00038ab117480
0.9854	True	Zm00038ab117490
0.99733	True	Zm00038ab117500
0.99606	True	Zm00038ab117510
0.97313	True	Zm00038ab117520
0.99671	True	Zm00038ab117530
0.68434	True	Zm00038ab117540
0.84876	True	Zm00038ab117550
0.98822	True	Zm00038ab117560
0.99554	True	Zm00038ab117570
0.99622	True	Zm00038ab117580
0.99543	True	Zm00038ab117590
0.99631	True	Zm00038ab117600
0.99567	True	Zm00038ab117610
0.99577	True	Zm00038ab117620
0.8624	True	Zm00038ab117630
0.55414	True	Zm00038ab117640
0.9879	True	Zm00038ab117650
0.99868	True	Zm00038ab117660
0.80274	True	Zm00038ab117670
0.99976	True	Zm00038ab117680
0.99885	True	Zm00038ab117700
0.99568	True	Zm00038ab117730
0.84411	True	Zm00038ab117740
0.94561	True	Zm00038ab117750
0.9939	True	Zm00038ab117770
0.91096	True	Zm00038ab117780
0.06391	False	Zm00038ab117790
0.99982	True	Zm00038ab117810
0.99026	True	Zm00038ab117820
0.99141	True	Zm00038ab117830
0.9857	True	Zm00038ab117840
0.99557	True	Zm00038ab117850
0.46471	False	Zm00038ab117860
0.987	True	Zm00038ab117880
0.99996	True	Zm00038ab117890
0.9966	True	Zm00038ab117900
0.99727	True	Zm00038ab117910
0.99775	True	Zm00038ab117920
0.96652	True	Zm00038ab117930
0.99981	True	Zm00038ab117940
0.99571	True	Zm00038ab117950
0.99714	True	Zm00038ab117960
0.9967	True	Zm00038ab117970
0.95873	True	Zm00038ab117980
0.99987	True	Zm00038ab117990
0.99832	True	Zm00038ab118000
0.99787	True	Zm00038ab118010
0.99669	True	Zm00038ab118020
0.99989	True	Zm00038ab118030
0.21768	False	Zm00038ab118040
0.99226	True	Zm00038ab118050
0.9972	True	Zm00038ab118060
0.99873	True	Zm00038ab118070
0.99713	True	Zm00038ab118080
0.99545	True	Zm00038ab118090
0.99713	True	Zm00038ab118100
0.98728	True	Zm00038ab118110
0.99751	True	Zm00038ab118120
0.2575	False	Zm00038ab118130
0.95045	True	Zm00038ab118140
0.54928	True	Zm00038ab118150
0.94507	True	Zm00038ab118160
0.31422	False	Zm00038ab118170
0.02931	False	Zm00038ab118180
0.99751	True	Zm00038ab118190
0.56097	True	Zm00038ab118200
0.99203	True	Zm00038ab118210
0.96164	True	Zm00038ab118220
0.99889	True	Zm00038ab118240
0.97672	True	Zm00038ab118250
0.76906	True	Zm00038ab118280
0.05395	False	Zm00038ab118290
0.84643	True	Zm00038ab118300
0.99884	True	Zm00038ab118310
0.99503	True	Zm00038ab118320
0.9983	True	Zm00038ab118330
0.96382	True	Zm00038ab118350
0.99913	True	Zm00038ab118360
0.99975	True	Zm00038ab118370
0.97753	True	Zm00038ab118380
0.98728	True	Zm00038ab118390
0.99634	True	Zm00038ab118400
0.99816	True	Zm00038ab118410
0.98116	True	Zm00038ab118420
0.33266	False	Zm00038ab118430
0.49795	False	Zm00038ab118440
0.93313	True	Zm00038ab118460
0.99482	True	Zm00038ab118470
0.99474	True	Zm00038ab118480
0.99474	True	Zm00038ab118490
0.99573	True	Zm00038ab118500
0.86325	True	Zm00038ab118510
0.99502	True	Zm00038ab118520
0.99076	True	Zm00038ab118530
0.9947	True	Zm00038ab118540
0.99869	True	Zm00038ab118560
0.99759	True	Zm00038ab118590
0.99251	True	Zm00038ab118610
0.21882	False	Zm00038ab118620
0.99913	True	Zm00038ab118630
0.99491	True	Zm00038ab118650
0.98911	True	Zm00038ab118660
0.95727	True	Zm00038ab118670
0.991	True	Zm00038ab118680
0.99764	True	Zm00038ab118690
0.99821	True	Zm00038ab118710
0.99809	True	Zm00038ab118720
0.85233	True	Zm00038ab118730
0.89988	True	Zm00038ab118740
0.37205	False	Zm00038ab118750
0.98799	True	Zm00038ab118760
0.97985	True	Zm00038ab118780
0.997	True	Zm00038ab118790
0.99556	True	Zm00038ab118800
0.98731	True	Zm00038ab118810
0.60022	True	Zm00038ab118820
0.97611	True	Zm00038ab118830
0.99406	True	Zm00038ab118840
0.99369	True	Zm00038ab118850
0.99866	True	Zm00038ab118860
0.99521	True	Zm00038ab118870
0.98773	True	Zm00038ab118880
0.88312	True	Zm00038ab118890
0.99708	True	Zm00038ab118900
0.99668	True	Zm00038ab118910
0.98275	True	Zm00038ab118920
0.99975	True	Zm00038ab118930
