SCORE	NAME	GENE_MODEL
0.99841	True	Zm00025ab131310
0.9936	True	Zm00025ab131320
0.97857	True	Zm00025ab131330
0.99986	True	Zm00025ab131340
0.99453	True	Zm00025ab131350
0.97103	True	Zm00025ab131360
0.05691	False	Zm00025ab131370
0.99817	True	Zm00025ab131380
0.99436	True	Zm00025ab131390
0.99955	True	Zm00025ab131400
0.99345	True	Zm00025ab131420
0.99992	True	Zm00025ab131430
0.54771	True	Zm00025ab131440
0.02554	False	Zm00025ab131450
0.99878	True	Zm00025ab131460
0.99125	True	Zm00025ab131470
0.99081	True	Zm00025ab131480
0.88298	True	Zm00025ab131490
0.52915	True	Zm00025ab131500
0.00716	False	Zm00025ab131530
0.77676	True	Zm00025ab131540
0.99565	True	Zm00025ab131550
0.99565	True	Zm00025ab131560
0.98912	True	Zm00025ab131570
0.97742	True	Zm00025ab131580
0.03327	False	Zm00025ab131590
0.97545	True	Zm00025ab131600
0.99444	True	Zm00025ab131610
0.99854	True	Zm00025ab131620
0.97838	True	Zm00025ab131640
0.4521	False	Zm00025ab131650
0.9966	True	Zm00025ab131660
0.29667	False	Zm00025ab131670
0.71081	True	Zm00025ab131680
0.9999	True	Zm00025ab131690
0.9931	True	Zm00025ab131700
0.99914	True	Zm00025ab131710
0.95819	True	Zm00025ab131720
0.99972	True	Zm00025ab131730
0.60951	True	Zm00025ab131740
0.99837	True	Zm00025ab131750
0.99152	True	Zm00025ab131760
0.99688	True	Zm00025ab131770
0.5794	True	Zm00025ab131780
0.99049	True	Zm00025ab131790
0.99321	True	Zm00025ab131800
0.99959	True	Zm00025ab131810
1.0	True	Zm00025ab131820
0.04822	False	Zm00025ab131830
0.69407	True	Zm00025ab131840
0.99679	True	Zm00025ab131850
0.99568	True	Zm00025ab131860
0.99511	True	Zm00025ab131870
0.99951	True	Zm00025ab131880
0.99606	True	Zm00025ab131890
0.96688	True	Zm00025ab131900
0.71369	True	Zm00025ab131910
0.96466	True	Zm00025ab131920
0.99957	True	Zm00025ab131930
0.99279	True	Zm00025ab131940
0.99907	True	Zm00025ab131950
0.97587	True	Zm00025ab131960
0.99993	True	Zm00025ab131970
0.80694	True	Zm00025ab131990
0.98407	True	Zm00025ab132000
0.99853	True	Zm00025ab132010
0.99785	True	Zm00025ab132020
0.45066	False	Zm00025ab132030
0.99136	True	Zm00025ab132040
0.99946	True	Zm00025ab132050
0.99071	True	Zm00025ab132060
0.97601	True	Zm00025ab132090
0.99922	True	Zm00025ab132100
0.99923	True	Zm00025ab132110
0.18947	False	Zm00025ab132120
0.97475	True	Zm00025ab132130
0.99716	True	Zm00025ab132140
0.99562	True	Zm00025ab132150
0.98605	True	Zm00025ab132160
0.97686	True	Zm00025ab132170
0.99978	True	Zm00025ab132180
0.65732	True	Zm00025ab132190
0.96938	True	Zm00025ab132210
0.99503	True	Zm00025ab132220
0.96862	True	Zm00025ab132230
0.1167	False	Zm00025ab132240
0.79126	True	Zm00025ab132250
0.89282	True	Zm00025ab132260
0.99924	True	Zm00025ab132270
0.9442	True	Zm00025ab132280
0.96339	True	Zm00025ab132290
0.99529	True	Zm00025ab132300
0.99841	True	Zm00025ab132310
0.99273	True	Zm00025ab132320
0.97675	True	Zm00025ab132330
0.99891	True	Zm00025ab132360
0.98711	True	Zm00025ab132370
0.99863	True	Zm00025ab132380
0.98846	True	Zm00025ab132390
0.9835	True	Zm00025ab132400
0.8703	True	Zm00025ab132410
0.99719	True	Zm00025ab132420
0.97112	True	Zm00025ab132430
0.99937	True	Zm00025ab132440
0.95061	True	Zm00025ab132450
0.95688	True	Zm00025ab132460
0.92467	True	Zm00025ab132470
0.59008	True	Zm00025ab132480
0.07837	False	Zm00025ab132490
0.98361	True	Zm00025ab132510
0.96031	True	Zm00025ab132520
0.29698	False	Zm00025ab132540
0.9861	True	Zm00025ab132550
0.90882	True	Zm00025ab132560
0.99658	True	Zm00025ab132570
0.97052	True	Zm00025ab132580
0.99972	True	Zm00025ab132600
0.97515	True	Zm00025ab132620
0.04092	False	Zm00025ab132630
0.54345	True	Zm00025ab132640
0.81363	True	Zm00025ab132650
0.98966	True	Zm00025ab132660
0.97101	True	Zm00025ab132670
0.99473	True	Zm00025ab132680
0.99717	True	Zm00025ab132690
0.99914	True	Zm00025ab132700
0.99458	True	Zm00025ab132710
0.41046	False	Zm00025ab132720
0.99942	True	Zm00025ab132730
0.99646	True	Zm00025ab132740
0.99979	True	Zm00025ab132750
0.86294	True	Zm00025ab132760
0.99542	True	Zm00025ab132770
0.97889	True	Zm00025ab132780
0.99074	True	Zm00025ab132790
0.9733	True	Zm00025ab132800
0.978	True	Zm00025ab132820
0.99504	True	Zm00025ab132830
0.98215	True	Zm00025ab132840
0.26645	False	Zm00025ab132850
0.74516	True	Zm00025ab132860
0.00572	False	Zm00025ab132870
0.99924	True	Zm00025ab132880
0.99998	True	Zm00025ab132890
0.9984	True	Zm00025ab132900
0.99977	True	Zm00025ab132920
0.49217	False	Zm00025ab132930
0.99628	True	Zm00025ab132940
0.94307	True	Zm00025ab132950
0.98195	True	Zm00025ab132960
0.97493	True	Zm00025ab132970
0.61076	True	Zm00025ab132980
0.98977	True	Zm00025ab132990
0.98324	True	Zm00025ab133000
0.88918	True	Zm00025ab133010
0.99941	True	Zm00025ab133020
0.75103	True	Zm00025ab133030
0.83416	True	Zm00025ab133050
0.04342	False	Zm00025ab133060
0.99581	True	Zm00025ab133070
0.99377	True	Zm00025ab133090
0.76437	True	Zm00025ab133100
0.99958	True	Zm00025ab133110
0.99594	True	Zm00025ab133120
0.99338	True	Zm00025ab133130
0.00437	False	Zm00025ab133140
0.03319	False	Zm00025ab133150
0.17558	False	Zm00025ab133160
0.98962	True	Zm00025ab133170
0.99438	True	Zm00025ab133180
0.99952	True	Zm00025ab133190
0.9399	True	Zm00025ab133200
0.99644	True	Zm00025ab133210
0.99434	True	Zm00025ab133230
0.99968	True	Zm00025ab133250
0.99973	True	Zm00025ab133260
0.97471	True	Zm00025ab133270
0.96145	True	Zm00025ab133290
0.95407	True	Zm00025ab133300
0.99957	True	Zm00025ab133310
0.01995	False	Zm00025ab133320
0.97355	True	Zm00025ab133330
0.91999	True	Zm00025ab133340
0.99936	True	Zm00025ab133350
0.99138	True	Zm00025ab133360
0.99517	True	Zm00025ab133370
0.98864	True	Zm00025ab133380
0.85981	True	Zm00025ab133390
0.45851	False	Zm00025ab133400
0.97443	True	Zm00025ab133410
0.99496	True	Zm00025ab133420
0.52981	True	Zm00025ab133430
0.99991	True	Zm00025ab133440
0.89254	True	Zm00025ab133460
0.83698	True	Zm00025ab133470
0.83321	True	Zm00025ab133480
0.99934	True	Zm00025ab133490
0.99826	True	Zm00025ab133500
0.07674	False	Zm00025ab133510
0.97191	True	Zm00025ab133520
0.76779	True	Zm00025ab133530
0.95573	True	Zm00025ab133540
0.16726	False	Zm00025ab133550
0.08949	False	Zm00025ab133560
0.78645	True	Zm00025ab133570
0.8792	True	Zm00025ab133580
0.99194	True	Zm00025ab133590
0.94768	True	Zm00025ab133600
0.843	True	Zm00025ab133610
1.0	True	Zm00025ab133620
0.19164	False	Zm00025ab133630
0.68767	True	Zm00025ab133640
0.97765	True	Zm00025ab133660
0.99592	True	Zm00025ab133670
0.20887	False	Zm00025ab133690
0.99934	True	Zm00025ab133700
0.99531	True	Zm00025ab133710
0.98713	True	Zm00025ab133730
0.90111	True	Zm00025ab133740
0.99971	True	Zm00025ab133750
0.99966	True	Zm00025ab133760
0.97373	True	Zm00025ab133770
0.24297	False	Zm00025ab133790
0.97698	True	Zm00025ab133800
0.82552	True	Zm00025ab133810
0.99661	True	Zm00025ab133830
0.98724	True	Zm00025ab133840
0.86997	True	Zm00025ab133850
0.94229	True	Zm00025ab133860
0.85716	True	Zm00025ab133870
0.99843	True	Zm00025ab133880
0.9194	True	Zm00025ab133890
0.04584	False	Zm00025ab133900
0.9273	True	Zm00025ab133910
0.92295	True	Zm00025ab133920
0.98864	True	Zm00025ab133930
0.99538	True	Zm00025ab133940
0.99941	True	Zm00025ab133950
0.98598	True	Zm00025ab133960
0.07629	False	Zm00025ab133970
0.8572	True	Zm00025ab133980
0.7264	True	Zm00025ab133990
0.99344	True	Zm00025ab134000
0.98874	True	Zm00025ab134010
0.93351	True	Zm00025ab134020
0.99791	True	Zm00025ab134030
0.5007	True	Zm00025ab134040
0.73182	True	Zm00025ab134050
0.91727	True	Zm00025ab134060
0.99997	True	Zm00025ab134070
0.9995	True	Zm00025ab134080
0.93972	True	Zm00025ab134090
0.99996	True	Zm00025ab134100
0.99925	True	Zm00025ab134110
0.9989	True	Zm00025ab134120
0.99671	True	Zm00025ab134130
0.99844	True	Zm00025ab134140
0.99603	True	Zm00025ab134150
0.99316	True	Zm00025ab134160
0.79754	True	Zm00025ab134170
0.61221	True	Zm00025ab134180
0.05971	False	Zm00025ab134190
0.85781	True	Zm00025ab134200
0.76403	True	Zm00025ab134210
0.99948	True	Zm00025ab134220
0.00165	False	Zm00025ab134230
0.9508	True	Zm00025ab134240
0.6478	True	Zm00025ab134250
0.12098	False	Zm00025ab134260
0.99436	True	Zm00025ab134270
0.95674	True	Zm00025ab134280
0.95626	True	Zm00025ab134310
0.96595	True	Zm00025ab134320
0.91155	True	Zm00025ab134330
0.02203	False	Zm00025ab134340
0.82196	True	Zm00025ab134360
0.95047	True	Zm00025ab134370
0.92554	True	Zm00025ab134380
0.53972	True	Zm00025ab134390
0.9989	True	Zm00025ab134400
0.9715	True	Zm00025ab134410
0.97712	True	Zm00025ab134420
0.98589	True	Zm00025ab134430
0.99964	True	Zm00025ab134440
0.97322	True	Zm00025ab134450
0.98932	True	Zm00025ab134460
0.18814	False	Zm00025ab134470
0.98499	True	Zm00025ab134480
0.99587	True	Zm00025ab134490
0.97156	True	Zm00025ab134500
0.99595	True	Zm00025ab134510
0.98788	True	Zm00025ab134520
0.98604	True	Zm00025ab134530
0.99981	True	Zm00025ab134540
0.99434	True	Zm00025ab134550
0.96221	True	Zm00025ab134560
0.99447	True	Zm00025ab134570
0.98208	True	Zm00025ab134580
0.99785	True	Zm00025ab134590
0.98955	True	Zm00025ab134600
0.96123	True	Zm00025ab134610
0.99915	True	Zm00025ab134620
0.99985	True	Zm00025ab134630
0.11516	False	Zm00025ab134640
0.77459	True	Zm00025ab134650
0.00948	False	Zm00025ab134660
0.89634	True	Zm00025ab134680
0.119	False	Zm00025ab134690
0.99391	True	Zm00025ab134700
0.99838	True	Zm00025ab134710
0.18147	False	Zm00025ab134720
0.84707	True	Zm00025ab134730
0.99567	True	Zm00025ab134740
0.89126	True	Zm00025ab134750
0.99846	True	Zm00025ab134760
0.99869	True	Zm00025ab134770
0.30587	False	Zm00025ab134780
0.99158	True	Zm00025ab134790
0.99822	True	Zm00025ab134800
0.9995	True	Zm00025ab134810
0.00707	False	Zm00025ab134820
0.99343	True	Zm00025ab134830
0.99362	True	Zm00025ab134840
0.99059	True	Zm00025ab134850
0.99861	True	Zm00025ab134860
0.99327	True	Zm00025ab134870
0.69144	True	Zm00025ab134880
0.96877	True	Zm00025ab134890
0.63605	True	Zm00025ab134900
0.90156	True	Zm00025ab134910
0.97062	True	Zm00025ab134920
0.99899	True	Zm00025ab134930
0.95981	True	Zm00025ab134940
0.98217	True	Zm00025ab134950
0.92201	True	Zm00025ab134960
0.3573	False	Zm00025ab134970
0.99986	True	Zm00025ab134980
0.54943	True	Zm00025ab134990
0.86914	True	Zm00025ab135000
0.78333	True	Zm00025ab135010
0.99742	True	Zm00025ab135020
0.94696	True	Zm00025ab135030
0.32538	False	Zm00025ab135050
0.51299	True	Zm00025ab135070
0.20248	False	Zm00025ab135090
0.04227	False	Zm00025ab135100
0.07406	False	Zm00025ab135120
0.93807	True	Zm00025ab135130
0.96914	True	Zm00025ab135140
0.85175	True	Zm00025ab135150
0.63121	True	Zm00025ab135160
0.02136	False	Zm00025ab135180
0.99449	True	Zm00025ab135190
0.99624	True	Zm00025ab135200
0.99739	True	Zm00025ab135210
0.99063	True	Zm00025ab135230
0.9876	True	Zm00025ab135240
0.91566	True	Zm00025ab135250
0.98385	True	Zm00025ab135260
0.97633	True	Zm00025ab135270
0.98711	True	Zm00025ab135280
0.99378	True	Zm00025ab135290
0.98823	True	Zm00025ab135300
0.97925	True	Zm00025ab135310
0.10184	False	Zm00025ab135320
0.99241	True	Zm00025ab135330
0.99377	True	Zm00025ab135340
0.04405	False	Zm00025ab135370
0.24727	False	Zm00025ab135380
0.9999	True	Zm00025ab135390
0.98043	True	Zm00025ab135400
0.99967	True	Zm00025ab135410
0.99927	True	Zm00025ab135420
0.97771	True	Zm00025ab135430
0.02032	False	Zm00025ab135440
0.0183	False	Zm00025ab135450
0.9998	True	Zm00025ab135470
0.98509	True	Zm00025ab135490
0.01965	False	Zm00025ab135500
0.99903	True	Zm00025ab135510
0.04789	False	Zm00025ab135520
0.98725	True	Zm00025ab135550
0.91837	True	Zm00025ab135560
0.48235	False	Zm00025ab135570
0.16848	False	Zm00025ab135580
0.99523	True	Zm00025ab135590
0.65848	True	Zm00025ab135600
0.99945	True	Zm00025ab135610
0.99969	True	Zm00025ab135620
0.99769	True	Zm00025ab135630
0.99239	True	Zm00025ab135640
0.99931	True	Zm00025ab135650
0.99961	True	Zm00025ab135660
0.93235	True	Zm00025ab135670
0.99011	True	Zm00025ab135690
0.86886	True	Zm00025ab135700
0.98666	True	Zm00025ab135710
0.95862	True	Zm00025ab135720
0.86029	True	Zm00025ab135740
0.81249	True	Zm00025ab135750
0.96698	True	Zm00025ab135760
0.98195	True	Zm00025ab135770
0.25518	False	Zm00025ab135780
0.33888	False	Zm00025ab135790
0.6527	True	Zm00025ab135800
0.57496	True	Zm00025ab135810
0.57574	True	Zm00025ab135820
0.43561	False	Zm00025ab135830
0.99586	True	Zm00025ab135840
0.99347	True	Zm00025ab135850
0.04073	False	Zm00025ab135860
0.97486	True	Zm00025ab135870
0.99222	True	Zm00025ab135880
0.99762	True	Zm00025ab135890
0.03731	False	Zm00025ab135900
0.16167	False	Zm00025ab135910
0.99604	True	Zm00025ab135920
0.98554	True	Zm00025ab135930
0.99822	True	Zm00025ab135960
0.90189	True	Zm00025ab135970
0.99692	True	Zm00025ab135980
0.99512	True	Zm00025ab135990
0.97536	True	Zm00025ab136000
0.98494	True	Zm00025ab136010
0.9949	True	Zm00025ab136020
0.99624	True	Zm00025ab136030
0.99175	True	Zm00025ab136040
0.99347	True	Zm00025ab136050
0.27654	False	Zm00025ab136060
0.9906	True	Zm00025ab136070
0.92316	True	Zm00025ab136090
0.99023	True	Zm00025ab136100
0.99963	True	Zm00025ab136110
0.9983	True	Zm00025ab136120
0.40489	False	Zm00025ab136130
0.52302	True	Zm00025ab136140
0.57434	True	Zm00025ab136150
0.69933	True	Zm00025ab136160
0.02732	False	Zm00025ab136170
0.49678	False	Zm00025ab136180
0.82304	True	Zm00025ab136190
0.92617	True	Zm00025ab136200
0.98325	True	Zm00025ab136210
0.99332	True	Zm00025ab136220
0.15076	False	Zm00025ab136230
0.98277	True	Zm00025ab136250
0.96948	True	Zm00025ab136260
0.99963	True	Zm00025ab136270
0.98784	True	Zm00025ab136290
0.99644	True	Zm00025ab136310
0.04537	False	Zm00025ab136320
0.99895	True	Zm00025ab136330
0.76133	True	Zm00025ab136340
0.86643	True	Zm00025ab136350
0.99291	True	Zm00025ab136370
0.32933	False	Zm00025ab136400
0.03644	False	Zm00025ab136410
0.96441	True	Zm00025ab136420
0.19592	False	Zm00025ab136430
0.03239	False	Zm00025ab136440
0.97169	True	Zm00025ab136450
0.46873	False	Zm00025ab136460
0.99935	True	Zm00025ab136480
0.95076	True	Zm00025ab136490
0.92232	True	Zm00025ab136520
0.96015	True	Zm00025ab136530
0.14529	False	Zm00025ab136570
0.99669	True	Zm00025ab136590
0.99879	True	Zm00025ab136620
0.99943	True	Zm00025ab136640
0.99952	True	Zm00025ab136650
0.01531	False	Zm00025ab136660
0.08629	False	Zm00025ab136670
0.99965	True	Zm00025ab136690
0.99836	True	Zm00025ab136700
0.88158	True	Zm00025ab136710
0.11637	False	Zm00025ab136720
0.99248	True	Zm00025ab136730
0.99013	True	Zm00025ab136740
0.02399	False	Zm00025ab136750
0.04976	False	Zm00025ab136760
0.99283	True	Zm00025ab136780
0.17424	False	Zm00025ab136790
0.99972	True	Zm00025ab136810
0.99951	True	Zm00025ab136820
0.99782	True	Zm00025ab136830
0.88706	True	Zm00025ab136840
0.99943	True	Zm00025ab136850
0.97613	True	Zm00025ab136870
0.98999	True	Zm00025ab136880
0.30429	False	Zm00025ab136910
0.06669	False	Zm00025ab136920
0.98639	True	Zm00025ab136930
0.00269	False	Zm00025ab136940
0.99941	True	Zm00025ab136950
0.98928	True	Zm00025ab136960
0.05804	False	Zm00025ab136970
0.28345	False	Zm00025ab136980
0.99991	True	Zm00025ab136990
0.19102	False	Zm00025ab137010
0.22841	False	Zm00025ab137040
0.99722	True	Zm00025ab137050
0.96948	True	Zm00025ab137060
0.99833	True	Zm00025ab137070
0.99998	True	Zm00025ab137080
0.99601	True	Zm00025ab137090
0.99651	True	Zm00025ab137100
0.99939	True	Zm00025ab137130
0.99963	True	Zm00025ab137140
0.60683	True	Zm00025ab137150
0.97637	True	Zm00025ab137160
0.98084	True	Zm00025ab137170
0.98345	True	Zm00025ab137190
0.60143	True	Zm00025ab137210
0.99923	True	Zm00025ab137220
0.98297	True	Zm00025ab137230
0.98065	True	Zm00025ab137250
0.96805	True	Zm00025ab137270
0.98877	True	Zm00025ab137280
0.01493	False	Zm00025ab137290
0.54218	True	Zm00025ab137300
0.99979	True	Zm00025ab137310
0.99634	True	Zm00025ab137330
0.99956	True	Zm00025ab137340
0.99751	True	Zm00025ab137350
0.99769	True	Zm00025ab137370
0.08904	False	Zm00025ab137380
0.97898	True	Zm00025ab137400
0.99501	True	Zm00025ab137410
0.98238	True	Zm00025ab137420
0.73078	True	Zm00025ab137450
0.99719	True	Zm00025ab137470
0.31943	False	Zm00025ab137480
0.74528	True	Zm00025ab137490
0.99948	True	Zm00025ab137510
0.9915	True	Zm00025ab137520
0.99175	True	Zm00025ab137530
0.99047	True	Zm00025ab137550
0.99865	True	Zm00025ab137560
0.99675	True	Zm00025ab137570
0.86558	True	Zm00025ab137580
0.99831	True	Zm00025ab137590
0.983	True	Zm00025ab137600
0.99632	True	Zm00025ab137610
0.99766	True	Zm00025ab137630
0.9999	True	Zm00025ab137640
0.99324	True	Zm00025ab137650
0.93882	True	Zm00025ab137670
0.27815	False	Zm00025ab137680
0.99956	True	Zm00025ab137690
0.96472	True	Zm00025ab137700
0.99788	True	Zm00025ab137720
0.99335	True	Zm00025ab137730
0.02615	False	Zm00025ab137750
0.98187	True	Zm00025ab137760
0.93563	True	Zm00025ab137770
0.99284	True	Zm00025ab137780
0.98787	True	Zm00025ab137790
0.65368	True	Zm00025ab137800
0.02619	False	Zm00025ab137810
0.9983	True	Zm00025ab137820
0.99891	True	Zm00025ab137830
0.07657	False	Zm00025ab137840
0.99974	True	Zm00025ab137850
0.99093	True	Zm00025ab137860
0.9994	True	Zm00025ab137870
0.99711	True	Zm00025ab137880
0.99641	True	Zm00025ab137910
0.93843	True	Zm00025ab137920
0.15064	False	Zm00025ab137930
0.11043	False	Zm00025ab137940
0.98568	True	Zm00025ab137950
0.0334	False	Zm00025ab137960
0.93924	True	Zm00025ab137970
0.9785	True	Zm00025ab137980
0.99988	True	Zm00025ab137990
0.0079	False	Zm00025ab138000
0.01795	False	Zm00025ab138010
0.999	True	Zm00025ab138030
0.00989	False	Zm00025ab138050
0.75058	True	Zm00025ab138060
0.98173	True	Zm00025ab138070
0.99948	True	Zm00025ab138080
0.99786	True	Zm00025ab138090
0.79991	True	Zm00025ab138100
0.18082	False	Zm00025ab138110
0.99358	True	Zm00025ab138120
0.02863	False	Zm00025ab138140
0.99476	True	Zm00025ab138150
0.99607	True	Zm00025ab138160
0.99808	True	Zm00025ab138170
0.99248	True	Zm00025ab138180
0.95054	True	Zm00025ab138190
0.99984	True	Zm00025ab138200
0.99935	True	Zm00025ab138210
0.99998	True	Zm00025ab138220
0.03262	False	Zm00025ab138230
0.90891	True	Zm00025ab138240
0.99648	True	Zm00025ab138260
0.99853	True	Zm00025ab138270
0.99287	True	Zm00025ab138280
0.96274	True	Zm00025ab138290
0.97574	True	Zm00025ab138300
0.99902	True	Zm00025ab138310
0.54602	True	Zm00025ab138320
0.97228	True	Zm00025ab138330
0.99542	True	Zm00025ab138340
0.20649	False	Zm00025ab138350
0.99896	True	Zm00025ab138360
0.99472	True	Zm00025ab138370
0.99904	True	Zm00025ab138380
0.97524	True	Zm00025ab138390
0.99924	True	Zm00025ab138400
0.29758	False	Zm00025ab138410
0.09152	False	Zm00025ab138430
0.99859	True	Zm00025ab138440
0.45438	False	Zm00025ab138450
0.10126	False	Zm00025ab138460
0.08229	False	Zm00025ab138470
0.75365	True	Zm00025ab138480
0.9844	True	Zm00025ab138490
0.99313	True	Zm00025ab138500
0.99011	True	Zm00025ab138510
0.97453	True	Zm00025ab138520
0.99875	True	Zm00025ab138530
0.99967	True	Zm00025ab138540
0.98639	True	Zm00025ab138550
0.02718	False	Zm00025ab138570
0.99289	True	Zm00025ab138590
0.98984	True	Zm00025ab138600
0.01624	False	Zm00025ab138610
0.99984	True	Zm00025ab138620
0.97321	True	Zm00025ab138630
0.9868	True	Zm00025ab138640
0.96816	True	Zm00025ab138650
0.99348	True	Zm00025ab138660
0.99796	True	Zm00025ab138670
0.99558	True	Zm00025ab138680
0.9862	True	Zm00025ab138690
0.47242	False	Zm00025ab138700
0.99178	True	Zm00025ab138710
0.86512	True	Zm00025ab138720
0.164	False	Zm00025ab138730
0.97873	True	Zm00025ab138740
0.22103	False	Zm00025ab138750
0.65984	True	Zm00025ab138760
0.96207	True	Zm00025ab138770
0.97743	True	Zm00025ab138780
0.84387	True	Zm00025ab138790
0.75304	True	Zm00025ab138800
0.99441	True	Zm00025ab138810
0.98913	True	Zm00025ab138820
0.9568	True	Zm00025ab138830
0.98505	True	Zm00025ab138840
0.99853	True	Zm00025ab138850
0.98491	True	Zm00025ab138860
0.74086	True	Zm00025ab138870
0.68564	True	Zm00025ab138880
0.99881	True	Zm00025ab138890
0.96897	True	Zm00025ab138900
0.37591	False	Zm00025ab138930
0.99851	True	Zm00025ab138940
0.97905	True	Zm00025ab138950
0.99934	True	Zm00025ab138980
0.80781	True	Zm00025ab138990
0.754	True	Zm00025ab139000
0.11089	False	Zm00025ab139010
0.99456	True	Zm00025ab139020
0.88616	True	Zm00025ab139030
0.86151	True	Zm00025ab139040
0.9936	True	Zm00025ab139050
0.9984	True	Zm00025ab139060
0.9927	True	Zm00025ab139070
0.84896	True	Zm00025ab139080
0.19086	False	Zm00025ab139090
0.99365	True	Zm00025ab139100
0.54116	True	Zm00025ab139110
0.44096	False	Zm00025ab139120
0.99845	True	Zm00025ab139130
0.99296	True	Zm00025ab139140
0.06451	False	Zm00025ab139150
0.9996	True	Zm00025ab139160
0.772	True	Zm00025ab139180
0.9943	True	Zm00025ab139190
0.01855	False	Zm00025ab139200
0.59861	True	Zm00025ab139210
0.98031	True	Zm00025ab139220
0.59969	True	Zm00025ab139230
0.95237	True	Zm00025ab139240
0.9534	True	Zm00025ab139250
0.99109	True	Zm00025ab139260
0.95508	True	Zm00025ab139270
0.98478	True	Zm00025ab139300
0.95451	True	Zm00025ab139320
0.97598	True	Zm00025ab139330
0.03306	False	Zm00025ab139350
0.9833	True	Zm00025ab139360
0.97941	True	Zm00025ab139370
0.99864	True	Zm00025ab139380
0.20651	False	Zm00025ab139390
0.15781	False	Zm00025ab139400
0.96175	True	Zm00025ab139410
0.99492	True	Zm00025ab139420
0.99634	True	Zm00025ab139430
0.99767	True	Zm00025ab139440
0.96587	True	Zm00025ab139450
0.96113	True	Zm00025ab139460
0.09481	False	Zm00025ab139470
0.91105	True	Zm00025ab139480
0.89454	True	Zm00025ab139490
0.99229	True	Zm00025ab139500
0.98712	True	Zm00025ab139510
0.31406	False	Zm00025ab139520
0.94481	True	Zm00025ab139530
0.99401	True	Zm00025ab139540
0.99991	True	Zm00025ab139550
0.00769	False	Zm00025ab139560
0.93959	True	Zm00025ab139570
0.91058	True	Zm00025ab139580
0.95627	True	Zm00025ab139600
0.99898	True	Zm00025ab139620
0.99957	True	Zm00025ab139630
0.9826	True	Zm00025ab139640
0.98794	True	Zm00025ab139650
0.90711	True	Zm00025ab139660
0.97981	True	Zm00025ab139670
0.98629	True	Zm00025ab139680
0.9979	True	Zm00025ab139690
0.99732	True	Zm00025ab139710
0.96106	True	Zm00025ab139720
0.92062	True	Zm00025ab139740
0.96614	True	Zm00025ab139750
0.98405	True	Zm00025ab139760
0.04907	False	Zm00025ab139770
0.04907	False	Zm00025ab139780
0.98101	True	Zm00025ab139800
0.94957	True	Zm00025ab139810
0.99561	True	Zm00025ab139820
0.56916	True	Zm00025ab139830
0.01206	False	Zm00025ab139840
0.97908	True	Zm00025ab139860
0.93369	True	Zm00025ab139870
0.74186	True	Zm00025ab139880
0.99262	True	Zm00025ab139890
0.01957	False	Zm00025ab139900
0.99581	True	Zm00025ab139910
0.92405	True	Zm00025ab139920
0.00522	False	Zm00025ab139930
0.02209	False	Zm00025ab139940
0.97535	True	Zm00025ab139950
0.85851	True	Zm00025ab139960
0.97876	True	Zm00025ab139970
0.08848	False	Zm00025ab139980
0.95577	True	Zm00025ab139990
0.48891	False	Zm00025ab140010
0.99979	True	Zm00025ab140030
0.99579	True	Zm00025ab140040
0.77812	True	Zm00025ab140060
0.98821	True	Zm00025ab140070
0.91479	True	Zm00025ab140100
0.94122	True	Zm00025ab140110
0.83201	True	Zm00025ab140120
0.20195	False	Zm00025ab140130
0.88656	True	Zm00025ab140140
0.99251	True	Zm00025ab140150
0.00205	False	Zm00025ab140160
0.62415	True	Zm00025ab140170
0.97967	True	Zm00025ab140180
0.28985	False	Zm00025ab140190
0.99203	True	Zm00025ab140200
0.99839	True	Zm00025ab140210
0.02835	False	Zm00025ab140220
0.9295	True	Zm00025ab140230
0.81049	True	Zm00025ab140240
0.80725	True	Zm00025ab140250
0.99948	True	Zm00025ab140260
0.99767	True	Zm00025ab140270
0.99863	True	Zm00025ab140280
0.99966	True	Zm00025ab140290
0.99725	True	Zm00025ab140300
0.98276	True	Zm00025ab140310
0.97773	True	Zm00025ab140320
0.99993	True	Zm00025ab140330
0.10098	False	Zm00025ab140340
0.2654	False	Zm00025ab140350
0.88108	True	Zm00025ab140360
0.11205	False	Zm00025ab140370
0.9934	True	Zm00025ab140380
0.99067	True	Zm00025ab140390
0.44772	False	Zm00025ab140410
0.99881	True	Zm00025ab140430
0.99146	True	Zm00025ab140440
0.99378	True	Zm00025ab140450
0.99525	True	Zm00025ab140470
0.99924	True	Zm00025ab140480
0.99627	True	Zm00025ab140490
0.9996	True	Zm00025ab140500
0.99918	True	Zm00025ab140510
0.93632	True	Zm00025ab140520
0.99979	True	Zm00025ab140530
0.99918	True	Zm00025ab140540
0.97502	True	Zm00025ab140550
0.91871	True	Zm00025ab140560
0.92976	True	Zm00025ab140570
0.45573	False	Zm00025ab140580
0.10373	False	Zm00025ab140590
0.99943	True	Zm00025ab140600
0.19056	False	Zm00025ab140610
0.12049	False	Zm00025ab140620
0.92382	True	Zm00025ab140630
0.9958	True	Zm00025ab140640
0.4734	False	Zm00025ab140650
0.05183	False	Zm00025ab140660
0.98338	True	Zm00025ab140670
0.01703	False	Zm00025ab140680
0.98968	True	Zm00025ab140690
0.06605	False	Zm00025ab140700
0.99958	True	Zm00025ab140710
0.98407	True	Zm00025ab140720
0.99691	True	Zm00025ab140730
0.77109	True	Zm00025ab140740
0.99436	True	Zm00025ab140760
0.9932	True	Zm00025ab140770
