LABEL	NAME	GENE_MODEL
IPR003440	Glycosyl transferase, family 48	Zm00028ab161020;Zm00028ab161020;Zm00028ab026140;Zm00028ab281180;Zm00028ab281180;Zm00028ab267100;Zm00028ab267100;Zm00028ab002250;Zm00028ab002250;Zm00028ab002250;Zm00028ab002250;Zm00028ab156440;Zm00028ab167350;Zm00028ab167350;Zm00028ab167350;Zm00028ab167350;Zm00028ab167350;Zm00028ab167350;Zm00028ab035600;Zm00028ab035600;Zm00028ab208720;Zm00028ab208720;Zm00028ab272410;Zm00028ab272410;Zm00028ab278920;Zm00028ab278920;Zm00028ab278920;Zm00028ab278920;Zm00028ab278920;Zm00028ab278920;Zm00028ab275000;Zm00028ab275000;Zm00028ab245760;Zm00028ab235070;Zm00028ab235070;Zm00028ab235070;Zm00028ab235070;Zm00028ab235070;Zm00028ab235070;Zm00028ab235070;Zm00028ab235070;Zm00028ab001500;Zm00028ab167490;Zm00028ab167490;Zm00028ab167490
IPR003441	NAC domain	Zm00028ab130870;Zm00028ab130870;Zm00028ab179160;Zm00028ab179160;Zm00028ab427180;Zm00028ab179160;Zm00028ab063730;Zm00028ab145690;Zm00028ab449320;Zm00028ab153220;Zm00028ab285220;Zm00028ab285220;Zm00028ab279010;Zm00028ab035630;Zm00028ab250950;Zm00028ab080840;Zm00028ab231010;Zm00028ab418240;Zm00028ab398210;Zm00028ab096780;Zm00028ab077390;Zm00028ab077390;Zm00028ab346210;Zm00028ab186000;Zm00028ab346210;Zm00028ab346210;Zm00028ab346210;Zm00028ab449330;Zm00028ab414390;Zm00028ab150270;Zm00028ab225200;Zm00028ab414390;Zm00028ab414390;Zm00028ab184820;Zm00028ab276620;Zm00028ab219870;Zm00028ab256020;Zm00028ab267450;Zm00028ab267450;Zm00028ab267450;Zm00028ab033240;Zm00028ab256050;Zm00028ab296660;Zm00028ab342770;Zm00028ab062840;Zm00028ab342770;Zm00028ab191440;Zm00028ab427210;Zm00028ab393110;Zm00028ab393110;Zm00028ab393110;Zm00028ab393110;Zm00028ab188600;Zm00028ab188600;Zm00028ab188600;Zm00028ab188600;Zm00028ab418250;Zm00028ab180580;Zm00028ab394180;Zm00028ab104590;Zm00028ab296020;Zm00028ab394180;Zm00028ab394180;Zm00028ab394180;Zm00028ab394180;Zm00028ab095230;Zm00028ab427220;Zm00028ab078670;Zm00028ab180930;Zm00028ab180930;Zm00028ab435270;Zm00028ab414150;Zm00028ab414150;Zm00028ab438660;Zm00028ab357480;Zm00028ab438660;Zm00028ab077650;Zm00028ab077650;Zm00028ab081900;Zm00028ab059980;Zm00028ab389580;Zm00028ab354820;Zm00028ab389580;Zm00028ab389580;Zm00028ab400620;Zm00028ab400620;Zm00028ab378720;Zm00028ab307230;Zm00028ab369890;Zm00028ab311100;Zm00028ab441060;Zm00028ab306720;Zm00028ab367980;Zm00028ab405350;Zm00028ab339570;Zm00028ab339570;Zm00028ab325420;Zm00028ab063740;Zm00028ab190590;Zm00028ab369900;Zm00028ab265810;Zm00028ab265810;Zm00028ab424610;Zm00028ab424610;Zm00028ab160690;Zm00028ab424610;Zm00028ab427070;Zm00028ab427070;Zm00028ab418220;Zm00028ab287970;Zm00028ab287970;Zm00028ab287970;Zm00028ab342730;Zm00028ab416170;Zm00028ab405400;Zm00028ab405400;Zm00028ab333120;Zm00028ab333120;Zm00028ab333120;Zm00028ab333120;Zm00028ab234860;Zm00028ab005010;Zm00028ab039620;Zm00028ab052500;Zm00028ab083090;Zm00028ab120100;Zm00028ab373780;Zm00028ab208490;Zm00028ab207100;Zm00028ab207100;Zm00028ab329240;Zm00028ab207100;Zm00028ab207100;Zm00028ab207100;Zm00028ab196640;Zm00028ab196640;Zm00028ab196640;Zm00028ab196640;Zm00028ab389510;Zm00028ab389510;Zm00028ab410170;Zm00028ab001530;Zm00028ab413070;Zm00028ab245430;Zm00028ab214620;Zm00028ab001530;Zm00028ab320740;Zm00028ab037460;Zm00028ab037460;Zm00028ab052480;Zm00028ab015990;Zm00028ab037460;Zm00028ab303530;Zm00028ab287960;Zm00028ab303530;Zm00028ab287960;Zm00028ab287960;Zm00028ab388170;Zm00028ab418260;Zm00028ab268360;Zm00028ab268360;Zm00028ab161050;Zm00028ab358440;Zm00028ab261970;Zm00028ab296130;Zm00028ab148640;Zm00028ab296130;Zm00028ab109350;Zm00028ab148640;Zm00028ab177660;Zm00028ab041980;Zm00028ab177660;Zm00028ab202820;Zm00028ab177660;Zm00028ab177660;Zm00028ab177660;Zm00028ab214630;Zm00028ab427260;Zm00028ab024210;Zm00028ab271130;Zm00028ab271130;Zm00028ab268450;Zm00028ab341910;Zm00028ab437090;Zm00028ab437090;Zm00028ab076390;Zm00028ab076390;Zm00028ab002140;Zm00028ab002140;Zm00028ab002140;Zm00028ab346110;Zm00028ab002830;Zm00028ab181890;Zm00028ab181890;Zm00028ab104180;Zm00028ab104180;Zm00028ab252260;Zm00028ab252260;Zm00028ab252260;Zm00028ab252260;Zm00028ab252260;Zm00028ab139060;Zm00028ab139060;Zm00028ab139060;Zm00028ab139060;Zm00028ab253280;Zm00028ab253280;Zm00028ab253280;Zm00028ab418140;Zm00028ab296190;Zm00028ab016020;Zm00028ab146040;Zm00028ab419670;Zm00028ab427250;Zm00028ab042200;Zm00028ab358260;Zm00028ab358260;Zm00028ab063750;Zm00028ab093100;Zm00028ab083400;Zm00028ab129660;Zm00028ab129660;Zm00028ab129660;Zm00028ab129660;Zm00028ab325550;Zm00028ab325550;Zm00028ab141630;Zm00028ab079000;Zm00028ab079000;Zm00028ab326340;Zm00028ab326340;Zm00028ab326340;Zm00028ab052160;Zm00028ab201490;Zm00028ab418170;Zm00028ab071360;Zm00028ab329230;Zm00028ab418150;Zm00028ab071360;Zm00028ab339510;Zm00028ab329230;Zm00028ab369540;Zm00028ab369540;Zm00028ab148920;Zm00028ab148920;Zm00028ab418230;Zm00028ab197380;Zm00028ab218150;Zm00028ab142420;Zm00028ab179240;Zm00028ab179240;Zm00028ab100150;Zm00028ab449310;Zm00028ab123750;Zm00028ab123750;Zm00028ab123750;Zm00028ab189210;Zm00028ab123750;Zm00028ab123750;Zm00028ab123750;Zm00028ab123750;Zm00028ab189210;Zm00028ab189210
IPR003445	Cation transporter	Zm00028ab233260;Zm00028ab072190;Zm00028ab072190;Zm00028ab133260;Zm00028ab133260;Zm00028ab133260;Zm00028ab133260;Zm00028ab133260;Zm00028ab133260
IPR003448	Molybdopterin biosynthesis MoaE	Zm00028ab214150
IPR003451	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	Zm00028ab056860
IPR003462	Ornithine cyclodeaminase/mu-crystallin	Zm00028ab021770
IPR003465	Proteinase inhibitor I20	Zm00028ab130100
IPR003473	Quinolinate synthetase A	Zm00028ab132930
IPR003480	Transferase	Zm00028ab117330;Zm00028ab129650;Zm00028ab027990;Zm00028ab027990;Zm00028ab026010;Zm00028ab028310;Zm00028ab345770;Zm00028ab127830;Zm00028ab127830;Zm00028ab376450;Zm00028ab127830;Zm00028ab127830;Zm00028ab397060;Zm00028ab367810;Zm00028ab106180;Zm00028ab202000;Zm00028ab171900;Zm00028ab006300;Zm00028ab025630;Zm00028ab025630;Zm00028ab025630;Zm00028ab025630;Zm00028ab386640;Zm00028ab179330;Zm00028ab072050;Zm00028ab072050;Zm00028ab072050;Zm00028ab270990;Zm00028ab057620;Zm00028ab277580;Zm00028ab277580;Zm00028ab039580;Zm00028ab290470;Zm00028ab171910;Zm00028ab126720;Zm00028ab126720;Zm00028ab126720;Zm00028ab254220;Zm00028ab254220;Zm00028ab127810;Zm00028ab254220;Zm00028ab254220;Zm00028ab254220;Zm00028ab191810;Zm00028ab430020;Zm00028ab045120;Zm00028ab079500;Zm00028ab079500;Zm00028ab079500;Zm00028ab079500;Zm00028ab006590;Zm00028ab340340;Zm00028ab127800;Zm00028ab433770;Zm00028ab433770;Zm00028ab126770;Zm00028ab126770;Zm00028ab119830;Zm00028ab097730;Zm00028ab097730;Zm00028ab229790;Zm00028ab126770;Zm00028ab126770;Zm00028ab085660;Zm00028ab376880;Zm00028ab110890;Zm00028ab071940;Zm00028ab127780;Zm00028ab127780;Zm00028ab127780;Zm00028ab127780;Zm00028ab127780;Zm00028ab127780;Zm00028ab356930;Zm00028ab321520;Zm00028ab089420;Zm00028ab422840;Zm00028ab119010;Zm00028ab090470;Zm00028ab090470;Zm00028ab090470;Zm00028ab270950;Zm00028ab127820;Zm00028ab127820;Zm00028ab271000;Zm00028ab166670;Zm00028ab166670;Zm00028ab426010;Zm00028ab124060;Zm00028ab389410;Zm00028ab429440;Zm00028ab386960;Zm00028ab126690;Zm00028ab184200;Zm00028ab277400;Zm00028ab184200;Zm00028ab373850;Zm00028ab328330;Zm00028ab268170;Zm00028ab171920;Zm00028ab290590;Zm00028ab290590;Zm00028ab290590;Zm00028ab150840;Zm00028ab041720;Zm00028ab233770;Zm00028ab026050;Zm00028ab069830;Zm00028ab006560;Zm00028ab006560;Zm00028ab275170;Zm00028ab384560;Zm00028ab196820;Zm00028ab415350;Zm00028ab196820;Zm00028ab415340;Zm00028ab442730;Zm00028ab442730;Zm00028ab115260;Zm00028ab284300;Zm00028ab424980;Zm00028ab424980;Zm00028ab321540;Zm00028ab126780;Zm00028ab126780;Zm00028ab171870;Zm00028ab181520;Zm00028ab395830;Zm00028ab124780;Zm00028ab328310;Zm00028ab268220;Zm00028ab066000;Zm00028ab265020;Zm00028ab285680;Zm00028ab384570;Zm00028ab232030;Zm00028ab232030;Zm00028ab149970;Zm00028ab149970;Zm00028ab149970;Zm00028ab149970;Zm00028ab356000;Zm00028ab340330;Zm00028ab397080;Zm00028ab429160;Zm00028ab429160;Zm00028ab053870;Zm00028ab185190;Zm00028ab198040
IPR003489	Ribosome hibernation promoting factor/RaiA	Zm00028ab065770
IPR003495	CobW/HypB/UreG, nucleotide-binding domain	Zm00028ab352650;Zm00028ab352650;Zm00028ab265390;Zm00028ab265390;Zm00028ab335210;Zm00028ab335210
IPR003496	ABA/WDS induced protein	Zm00028ab084260;Zm00028ab084260;Zm00028ab084260;Zm00028ab250510;Zm00028ab093700;Zm00028ab134520;Zm00028ab134530;Zm00028ab372320;Zm00028ab418550;Zm00028ab372320;Zm00028ab372320;Zm00028ab418550;Zm00028ab134510;Zm00028ab434480;Zm00028ab434480;Zm00028ab434480
IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	Zm00028ab167260
IPR003511	HORMA domain	Zm00028ab437410;Zm00028ab104430;Zm00028ab104430;Zm00028ab104430;Zm00028ab104430;Zm00028ab104430;Zm00028ab080420;Zm00028ab080420;Zm00028ab203850;Zm00028ab203850;Zm00028ab203850
IPR003526	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	Zm00028ab192830;Zm00028ab192830;Zm00028ab192830;Zm00028ab257860
IPR003582	ShKT domain	Zm00028ab218740;Zm00028ab218740;Zm00028ab299100;Zm00028ab299100;Zm00028ab299100;Zm00028ab299100;Zm00028ab299100
IPR003593	AAA+ ATPase domain	Zm00028ab376790;Zm00028ab376790;Zm00028ab150720;Zm00028ab150720;Zm00028ab150720;Zm00028ab150720;Zm00028ab150720
IPR003594	Histidine kinase/HSP90-like ATPase	Zm00028ab246520;Zm00028ab006840;Zm00028ab218060;Zm00028ab430450;Zm00028ab056040;Zm00028ab056040;Zm00028ab056040;Zm00028ab222890;Zm00028ab145990;Zm00028ab261410;Zm00028ab235610;Zm00028ab404100;Zm00028ab404100;Zm00028ab234400;Zm00028ab234400;Zm00028ab141030;Zm00028ab055870;Zm00028ab055870;Zm00028ab026920;Zm00028ab026920;Zm00028ab026920;Zm00028ab054890;Zm00028ab054890;Zm00028ab015060;Zm00028ab222250;Zm00028ab259020;Zm00028ab222250;Zm00028ab222250;Zm00028ab222250;Zm00028ab222250;Zm00028ab222250;Zm00028ab103790;Zm00028ab374060;Zm00028ab374060;Zm00028ab222160;Zm00028ab230300;Zm00028ab271210;Zm00028ab230300;Zm00028ab230300;Zm00028ab230300;Zm00028ab271210;Zm00028ab230300;Zm00028ab271210;Zm00028ab146140;Zm00028ab146140;Zm00028ab324230;Zm00028ab324230;Zm00028ab205330;Zm00028ab018320;Zm00028ab018320;Zm00028ab018320;Zm00028ab018320;Zm00028ab195980;Zm00028ab195980;Zm00028ab195980;Zm00028ab195980;Zm00028ab195980;Zm00028ab221670;Zm00028ab058190;Zm00028ab058190;Zm00028ab131560;Zm00028ab131560;Zm00028ab131560;Zm00028ab131560;Zm00028ab131560;Zm00028ab220930;Zm00028ab220930;Zm00028ab337380;Zm00028ab281970;Zm00028ab337380;Zm00028ab290360;Zm00028ab290360;Zm00028ab279240;Zm00028ab279240;Zm00028ab279240;Zm00028ab279240;Zm00028ab399610;Zm00028ab399610;Zm00028ab146350;Zm00028ab146350;Zm00028ab146350;Zm00028ab382920;Zm00028ab034910;Zm00028ab193510;Zm00028ab193510;Zm00028ab218140;Zm00028ab324760;Zm00028ab324760;Zm00028ab204910;Zm00028ab204910;Zm00028ab406120;Zm00028ab406120
IPR003609	PAN/Apple domain	Zm00028ab154700;Zm00028ab379570;Zm00028ab287560;Zm00028ab287560;Zm00028ab292090;Zm00028ab292090;Zm00028ab292090;Zm00028ab448350;Zm00028ab332430;Zm00028ab395130;Zm00028ab434390;Zm00028ab332320;Zm00028ab070270;Zm00028ab070140;Zm00028ab070140;Zm00028ab070140;Zm00028ab043970;Zm00028ab070180;Zm00028ab443890;Zm00028ab070180;Zm00028ab329870;Zm00028ab434370;Zm00028ab070160;Zm00028ab070160;Zm00028ab292320;Zm00028ab292320;Zm00028ab154690;Zm00028ab346880;Zm00028ab154690;Zm00028ab126360;Zm00028ab249810;Zm00028ab249810;Zm00028ab070240;Zm00028ab418530;Zm00028ab418530;Zm00028ab070240;Zm00028ab064590;Zm00028ab422100;Zm00028ab070230;Zm00028ab070230;Zm00028ab038650;Zm00028ab418400;Zm00028ab434400;Zm00028ab385690;Zm00028ab385690;Zm00028ab329320;Zm00028ab398650;Zm00028ab398650;Zm00028ab332300;Zm00028ab443920;Zm00028ab009270;Zm00028ab369510;Zm00028ab084360;Zm00028ab332340;Zm00028ab332340;Zm00028ab070120;Zm00028ab154750;Zm00028ab119120;Zm00028ab154750;Zm00028ab119120;Zm00028ab154750;Zm00028ab154740;Zm00028ab347700;Zm00028ab106460;Zm00028ab362240;Zm00028ab362240;Zm00028ab272670;Zm00028ab272670
IPR003611	Nuclease associated modular domain 3	Zm00028ab067150;Zm00028ab067150;Zm00028ab067150
IPR003613	U box domain	Zm00028ab320460;Zm00028ab187100;Zm00028ab320460;Zm00028ab320460;Zm00028ab385950;Zm00028ab385950;Zm00028ab385950;Zm00028ab192370;Zm00028ab267990;Zm00028ab267990;Zm00028ab267990;Zm00028ab267990;Zm00028ab267990;Zm00028ab267990;Zm00028ab009680;Zm00028ab083390;Zm00028ab083370;Zm00028ab083370;Zm00028ab083370;Zm00028ab148910;Zm00028ab066420;Zm00028ab298530;Zm00028ab148910;Zm00028ab403240;Zm00028ab403240;Zm00028ab073710;Zm00028ab147780;Zm00028ab147780;Zm00028ab147780;Zm00028ab147780;Zm00028ab147780;Zm00028ab101060;Zm00028ab375230;Zm00028ab375230;Zm00028ab375230;Zm00028ab246220;Zm00028ab042660;Zm00028ab428200;Zm00028ab419410;Zm00028ab139700;Zm00028ab139700;Zm00028ab418130;Zm00028ab195730;Zm00028ab395080;Zm00028ab381510;Zm00028ab434320;Zm00028ab250290;Zm00028ab437450;Zm00028ab437450;Zm00028ab437450;Zm00028ab084500;Zm00028ab437450;Zm00028ab029780;Zm00028ab261400;Zm00028ab022880;Zm00028ab022880;Zm00028ab268260;Zm00028ab274110;Zm00028ab080240;Zm00028ab274110;Zm00028ab392180;Zm00028ab392180;Zm00028ab080240;Zm00028ab392180;Zm00028ab378400;Zm00028ab020400;Zm00028ab389660;Zm00028ab389660;Zm00028ab389660;Zm00028ab389660;Zm00028ab012690;Zm00028ab012690;Zm00028ab409660;Zm00028ab409660;Zm00028ab258570;Zm00028ab210710;Zm00028ab210710;Zm00028ab073310;Zm00028ab259500;Zm00028ab259500;Zm00028ab259500;Zm00028ab259500;Zm00028ab211100;Zm00028ab319760;Zm00028ab234890;Zm00028ab250360;Zm00028ab075110;Zm00028ab248470;Zm00028ab319990;Zm00028ab319990;Zm00028ab192380;Zm00028ab196140;Zm00028ab034170;Zm00028ab150090;Zm00028ab187250;Zm00028ab432680;Zm00028ab026030;Zm00028ab010400;Zm00028ab080890;Zm00028ab136520;Zm00028ab401010;Zm00028ab196610;Zm00028ab196610;Zm00028ab440420;Zm00028ab196610;Zm00028ab196610;Zm00028ab390480;Zm00028ab390480;Zm00028ab121610;Zm00028ab195200;Zm00028ab195200;Zm00028ab195200;Zm00028ab022750;Zm00028ab179370;Zm00028ab179370;Zm00028ab179370;Zm00028ab152710;Zm00028ab250530;Zm00028ab296540;Zm00028ab184110
IPR003618	Transcription elongation factor S-II, central domain	Zm00028ab211370;Zm00028ab350720;Zm00028ab062900;Zm00028ab062900;Zm00028ab247630;Zm00028ab218050;Zm00028ab218050
IPR003653	Ulp1 protease family, C-terminal catalytic domain	Zm00028ab273210;Zm00028ab299460;Zm00028ab199650;Zm00028ab041480;Zm00028ab064790;Zm00028ab160070;Zm00028ab376850;Zm00028ab376850;Zm00028ab376850;Zm00028ab376850;Zm00028ab268420;Zm00028ab151770;Zm00028ab016900;Zm00028ab016900;Zm00028ab016900;Zm00028ab016900;Zm00028ab392100;Zm00028ab392100;Zm00028ab392100;Zm00028ab392100;Zm00028ab392100;Zm00028ab260650;Zm00028ab218450;Zm00028ab045600;Zm00028ab349910;Zm00028ab349910;Zm00028ab349910;Zm00028ab349910;Zm00028ab349910;Zm00028ab395410;Zm00028ab176460;Zm00028ab032270;Zm00028ab290680;Zm00028ab415490;Zm00028ab007950;Zm00028ab251220;Zm00028ab259910;Zm00028ab214500;Zm00028ab214500;Zm00028ab134610;Zm00028ab268200;Zm00028ab246120;Zm00028ab425050;Zm00028ab087590;Zm00028ab199110;Zm00028ab338760;Zm00028ab001110;Zm00028ab235510;Zm00028ab235510;Zm00028ab235510;Zm00028ab235510;Zm00028ab078780;Zm00028ab178620;Zm00028ab161440;Zm00028ab161440;Zm00028ab440100;Zm00028ab176470;Zm00028ab149540;Zm00028ab432610;Zm00028ab281980;Zm00028ab160370;Zm00028ab017190;Zm00028ab371110;Zm00028ab209570;Zm00028ab311870;Zm00028ab308090;Zm00028ab035390;Zm00028ab173480;Zm00028ab173480;Zm00028ab113440;Zm00028ab113440;Zm00028ab113440;Zm00028ab113440;Zm00028ab113440;Zm00028ab157460;Zm00028ab157460;Zm00028ab157460;Zm00028ab157460;Zm00028ab157460;Zm00028ab157460;Zm00028ab157460
IPR003656	Zinc finger, BED-type	Zm00028ab366150;Zm00028ab366150;Zm00028ab366150;Zm00028ab030410;Zm00028ab394830;Zm00028ab408980;Zm00028ab171210
IPR003657	WRKY domain	Zm00028ab015700;Zm00028ab366890;Zm00028ab015700;Zm00028ab168530;Zm00028ab416710;Zm00028ab416710;Zm00028ab121050;Zm00028ab334300;Zm00028ab334300;Zm00028ab425510;Zm00028ab152840;Zm00028ab152840;Zm00028ab152600;Zm00028ab152600;Zm00028ab352800;Zm00028ab352800;Zm00028ab258930;Zm00028ab258930;Zm00028ab318240;Zm00028ab318240;Zm00028ab298290;Zm00028ab298290;Zm00028ab340930;Zm00028ab205250;Zm00028ab205250;Zm00028ab205250;Zm00028ab205250;Zm00028ab205250;Zm00028ab124570;Zm00028ab321260;Zm00028ab292710;Zm00028ab212600;Zm00028ab065690;Zm00028ab065690;Zm00028ab405100;Zm00028ab174580;Zm00028ab138460;Zm00028ab138460;Zm00028ab138460;Zm00028ab381290;Zm00028ab355840;Zm00028ab355840;Zm00028ab020440;Zm00028ab020440;Zm00028ab393040;Zm00028ab363260;Zm00028ab377550;Zm00028ab425070;Zm00028ab425070;Zm00028ab369350;Zm00028ab101410;Zm00028ab378250;Zm00028ab378250;Zm00028ab221350;Zm00028ab221350;Zm00028ab416660;Zm00028ab369080;Zm00028ab416660;Zm00028ab416660;Zm00028ab353050;Zm00028ab353050;Zm00028ab353050;Zm00028ab353050;Zm00028ab290410;Zm00028ab290410;Zm00028ab290410;Zm00028ab151490;Zm00028ab141180;Zm00028ab164000;Zm00028ab151490;Zm00028ab161320;Zm00028ab321240;Zm00028ab183150;Zm00028ab442200;Zm00028ab442200;Zm00028ab081130;Zm00028ab081130;Zm00028ab081130;Zm00028ab081130;Zm00028ab081130;Zm00028ab081130;Zm00028ab431210;Zm00028ab378500;Zm00028ab031540;Zm00028ab095480;Zm00028ab346020;Zm00028ab398670;Zm00028ab380900;Zm00028ab387230;Zm00028ab224370;Zm00028ab201160;Zm00028ab380900;Zm00028ab209740;Zm00028ab209740;Zm00028ab100180;Zm00028ab303740;Zm00028ab429200;Zm00028ab072430;Zm00028ab303830;Zm00028ab152860;Zm00028ab303830;Zm00028ab359560;Zm00028ab359560;Zm00028ab359560;Zm00028ab359560;Zm00028ab053470;Zm00028ab053470;Zm00028ab053470;Zm00028ab183590;Zm00028ab124020;Zm00028ab436960;Zm00028ab436960;Zm00028ab436960;Zm00028ab436960;Zm00028ab439900;Zm00028ab439900;Zm00028ab424680;Zm00028ab424680;Zm00028ab072840;Zm00028ab158720;Zm00028ab244960;Zm00028ab058540;Zm00028ab058540;Zm00028ab405600;Zm00028ab051990;Zm00028ab051990;Zm00028ab256410;Zm00028ab263630;Zm00028ab353720;Zm00028ab353720;Zm00028ab181800;Zm00028ab181800;Zm00028ab181800;Zm00028ab181800;Zm00028ab306300;Zm00028ab181800;Zm00028ab181800;Zm00028ab368330;Zm00028ab361430;Zm00028ab361430;Zm00028ab361430;Zm00028ab191750;Zm00028ab271520;Zm00028ab271520;Zm00028ab157780;Zm00028ab087720;Zm00028ab318260;Zm00028ab312350;Zm00028ab312350;Zm00028ab163920;Zm00028ab087720;Zm00028ab312350;Zm00028ab312350;Zm00028ab312350;Zm00028ab201170;Zm00028ab278020;Zm00028ab162560;Zm00028ab058630;Zm00028ab058630;Zm00028ab344280;Zm00028ab368240;Zm00028ab132480;Zm00028ab132480;Zm00028ab378520;Zm00028ab378520;Zm00028ab378520;Zm00028ab378520;Zm00028ab378520;Zm00028ab294210;Zm00028ab294210;Zm00028ab025010;Zm00028ab294210;Zm00028ab294210;Zm00028ab403260;Zm00028ab403260;Zm00028ab403260;Zm00028ab403260;Zm00028ab403260;Zm00028ab403260;Zm00028ab403260;Zm00028ab403260;Zm00028ab403260;Zm00028ab403260;Zm00028ab377520;Zm00028ab143070;Zm00028ab152880;Zm00028ab143070;Zm00028ab156890;Zm00028ab156890;Zm00028ab156890;Zm00028ab168540;Zm00028ab075900;Zm00028ab225140;Zm00028ab419290;Zm00028ab419290;Zm00028ab442540;Zm00028ab095460;Zm00028ab115010;Zm00028ab361420;Zm00028ab282230;Zm00028ab378510;Zm00028ab124030;Zm00028ab201150;Zm00028ab201180;Zm00028ab061570;Zm00028ab042670;Zm00028ab103760;Zm00028ab103760;Zm00028ab103760;Zm00028ab152890;Zm00028ab057390;Zm00028ab057390;Zm00028ab301970;Zm00028ab248040;Zm00028ab346010;Zm00028ab193600;Zm00028ab240550;Zm00028ab193600;Zm00028ab339340;Zm00028ab193600;Zm00028ab193600;Zm00028ab285450;Zm00028ab365930;Zm00028ab110140;Zm00028ab110140;Zm00028ab324670;Zm00028ab141160;Zm00028ab141160
IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	Zm00028ab218060;Zm00028ab222890;Zm00028ab261410;Zm00028ab055870;Zm00028ab055870;Zm00028ab054890;Zm00028ab015060;Zm00028ab222250;Zm00028ab222250;Zm00028ab222250;Zm00028ab222250;Zm00028ab222250;Zm00028ab222250;Zm00028ab374060;Zm00028ab374060;Zm00028ab230300;Zm00028ab230300;Zm00028ab230300;Zm00028ab230300;Zm00028ab230300;Zm00028ab195980;Zm00028ab195980;Zm00028ab195980;Zm00028ab195980;Zm00028ab195980;Zm00028ab058190;Zm00028ab058190;Zm00028ab220930;Zm00028ab220930;Zm00028ab281970;Zm00028ab290360;Zm00028ab290360;Zm00028ab399610;Zm00028ab399610;Zm00028ab146350;Zm00028ab146350;Zm00028ab146350;Zm00028ab406120;Zm00028ab406120;Zm00028ab406120
IPR003666	Photosystem I PsaF, reaction centre subunit III	Zm00028ab219830;Zm00028ab219830;Zm00028ab060030
IPR003672	CobN/magnesium chelatase	Zm00028ab067190;Zm00028ab067200;Zm00028ab446000;Zm00028ab446000
IPR003674	Oligosaccharyl transferase, STT3 subunit	Zm00028ab034660;Zm00028ab156580;Zm00028ab156580;Zm00028ab156580;Zm00028ab156580;Zm00028ab156580;Zm00028ab156580;Zm00028ab156580;Zm00028ab156580;Zm00028ab301610;Zm00028ab446050;Zm00028ab446050;Zm00028ab067140
IPR003675	CAAX prenyl protease 2	Zm00028ab293610;Zm00028ab293610;Zm00028ab293610;Zm00028ab293610;Zm00028ab293610;Zm00028ab293610;Zm00028ab293610;Zm00028ab032790;Zm00028ab032790;Zm00028ab032790;Zm00028ab032790;Zm00028ab320730;Zm00028ab320730;Zm00028ab320730;Zm00028ab320730;Zm00028ab320730;Zm00028ab417120;Zm00028ab417120;Zm00028ab417120;Zm00028ab417120;Zm00028ab041990;Zm00028ab438650;Zm00028ab438650;Zm00028ab438650;Zm00028ab322290;Zm00028ab314280;Zm00028ab314280
IPR003676	Small auxin-up RNA	Zm00028ab106290;Zm00028ab329550;Zm00028ab436630;Zm00028ab214110;Zm00028ab073000;Zm00028ab281130;Zm00028ab072100;Zm00028ab106350;Zm00028ab263580;Zm00028ab329570;Zm00028ab328390;Zm00028ab106340;Zm00028ab068240;Zm00028ab233280;Zm00028ab185590;Zm00028ab071490;Zm00028ab445350;Zm00028ab101950;Zm00028ab182230;Zm00028ab362900;Zm00028ab239230;Zm00028ab239230;Zm00028ab279350;Zm00028ab138980;Zm00028ab443090;Zm00028ab362790;Zm00028ab106360;Zm00028ab362940;Zm00028ab224280;Zm00028ab400150;Zm00028ab126380;Zm00028ab322300;Zm00028ab412770;Zm00028ab078340;Zm00028ab384080;Zm00028ab185600;Zm00028ab071450;Zm00028ab362990;Zm00028ab326290;Zm00028ab224250;Zm00028ab165250;Zm00028ab190470;Zm00028ab197420;Zm00028ab197420;Zm00028ab146130;Zm00028ab362840;Zm00028ab053350;Zm00028ab362920;Zm00028ab041290;Zm00028ab219800;Zm00028ab041270;Zm00028ab106310;Zm00028ab241690;Zm00028ab044610;Zm00028ab342960;Zm00028ab076370;Zm00028ab436640;Zm00028ab191380;Zm00028ab068230;Zm00028ab439490;Zm00028ab279910;Zm00028ab439620;Zm00028ab439620;Zm00028ab292420;Zm00028ab362960;Zm00028ab199090;Zm00028ab323820;Zm00028ab033070;Zm00028ab106270;Zm00028ab362860;Zm00028ab234230;Zm00028ab106320;Zm00028ab090440;Zm00028ab213400;Zm00028ab106280;Zm00028ab195880;Zm00028ab329560;Zm00028ab053310;Zm00028ab329540;Zm00028ab329540;Zm00028ab004680;Zm00028ab249090;Zm00028ab322310;Zm00028ab322310;Zm00028ab322310;Zm00028ab226560;Zm00028ab373840;Zm00028ab101960;Zm00028ab101960;Zm00028ab101960;Zm00028ab068200;Zm00028ab106330;Zm00028ab442660;Zm00028ab400140;Zm00028ab104530;Zm00028ab041330;Zm00028ab106030;Zm00028ab106030;Zm00028ab053330;Zm00028ab178950;Zm00028ab329590;Zm00028ab088810;Zm00028ab053270;Zm00028ab387820;Zm00028ab053290;Zm00028ab256070;Zm00028ab106300
IPR003682	rRNA small subunit methyltransferase G	Zm00028ab287420;Zm00028ab287420;Zm00028ab287420;Zm00028ab287420;Zm00028ab287420
