SCORE	NAME	GENE_MODEL
0.99669	True	Zm00036ab072010
0.98406	True	Zm00036ab072030
0.99983	True	Zm00036ab072040
0.99572	True	Zm00036ab072050
0.98904	True	Zm00036ab072060
0.91761	True	Zm00036ab072070
0.99114	True	Zm00036ab072080
0.99422	True	Zm00036ab072090
0.9967	True	Zm00036ab072100
0.99815	True	Zm00036ab072110
0.94593	True	Zm00036ab072120
0.97503	True	Zm00036ab072130
0.98225	True	Zm00036ab072140
0.90498	True	Zm00036ab072150
0.99747	True	Zm00036ab072160
0.04214	False	Zm00036ab072170
0.97811	True	Zm00036ab072180
0.98013	True	Zm00036ab072190
0.99889	True	Zm00036ab072200
0.98667	True	Zm00036ab072210
0.57882	True	Zm00036ab072220
0.99472	True	Zm00036ab072230
0.99991	True	Zm00036ab072240
0.99801	True	Zm00036ab072250
0.95627	True	Zm00036ab072260
0.98545	True	Zm00036ab072270
0.9848	True	Zm00036ab072280
0.99811	True	Zm00036ab072290
0.99711	True	Zm00036ab072300
0.99936	True	Zm00036ab072310
0.98592	True	Zm00036ab072320
0.98632	True	Zm00036ab072330
0.995	True	Zm00036ab072340
0.99825	True	Zm00036ab072370
0.98808	True	Zm00036ab072390
0.95355	True	Zm00036ab072400
0.998	True	Zm00036ab072410
0.07291	False	Zm00036ab072420
0.91322	True	Zm00036ab072440
0.97089	True	Zm00036ab072450
0.9821	True	Zm00036ab072460
0.99614	True	Zm00036ab072470
0.97117	True	Zm00036ab072490
0.94708	True	Zm00036ab072500
0.39998	False	Zm00036ab072510
0.991	True	Zm00036ab072530
0.99432	True	Zm00036ab072540
0.88561	True	Zm00036ab072550
0.97017	True	Zm00036ab072560
0.99897	True	Zm00036ab072570
0.98475	True	Zm00036ab072580
0.98893	True	Zm00036ab072590
0.11671	False	Zm00036ab072600
0.32987	False	Zm00036ab072610
0.32192	False	Zm00036ab072620
0.73551	True	Zm00036ab072630
0.99137	True	Zm00036ab072640
0.13461	False	Zm00036ab072650
0.9118	True	Zm00036ab072660
0.99777	True	Zm00036ab072670
0.99962	True	Zm00036ab072690
0.99579	True	Zm00036ab072700
0.99975	True	Zm00036ab072710
0.9991	True	Zm00036ab072720
0.99244	True	Zm00036ab072730
0.99513	True	Zm00036ab072740
0.98025	True	Zm00036ab072760
0.94852	True	Zm00036ab072770
0.99741	True	Zm00036ab072780
0.99084	True	Zm00036ab072790
0.99967	True	Zm00036ab072810
0.94704	True	Zm00036ab072820
0.9988	True	Zm00036ab072830
0.30708	False	Zm00036ab072850
0.99892	True	Zm00036ab072860
0.99615	True	Zm00036ab072870
0.9993	True	Zm00036ab072880
0.98473	True	Zm00036ab072890
0.99801	True	Zm00036ab072900
0.97612	True	Zm00036ab072910
0.99675	True	Zm00036ab072930
0.05582	False	Zm00036ab072950
0.98429	True	Zm00036ab072960
0.99052	True	Zm00036ab072970
0.98114	True	Zm00036ab072980
0.9701	True	Zm00036ab072990
0.99964	True	Zm00036ab073000
0.97195	True	Zm00036ab073010
0.99161	True	Zm00036ab073030
0.43404	False	Zm00036ab073040
0.99664	True	Zm00036ab073050
0.99584	True	Zm00036ab073060
0.99514	True	Zm00036ab073070
0.99792	True	Zm00036ab073080
0.99062	True	Zm00036ab073090
0.98146	True	Zm00036ab073100
0.96506	True	Zm00036ab073110
0.7477	True	Zm00036ab073120
0.99833	True	Zm00036ab073130
0.98928	True	Zm00036ab073140
0.99264	True	Zm00036ab073150
0.08532	False	Zm00036ab073160
0.99378	True	Zm00036ab073170
0.99848	True	Zm00036ab073180
0.83701	True	Zm00036ab073190
0.96583	True	Zm00036ab073200
0.91116	True	Zm00036ab073210
0.99978	True	Zm00036ab073220
0.99272	True	Zm00036ab073230
0.19863	False	Zm00036ab073240
0.73616	True	Zm00036ab073250
0.99978	True	Zm00036ab073260
0.99618	True	Zm00036ab073270
0.98061	True	Zm00036ab073280
0.98992	True	Zm00036ab073290
0.00854	False	Zm00036ab073300
0.99995	True	Zm00036ab073310
0.99943	True	Zm00036ab073320
0.99687	True	Zm00036ab073330
0.99997	True	Zm00036ab073340
0.99822	True	Zm00036ab073350
0.95434	True	Zm00036ab073360
0.9979	True	Zm00036ab073390
0.99237	True	Zm00036ab073410
0.99812	True	Zm00036ab073420
0.99744	True	Zm00036ab073430
0.99689	True	Zm00036ab073440
0.98389	True	Zm00036ab073450
0.98194	True	Zm00036ab073470
0.87892	True	Zm00036ab073480
0.99723	True	Zm00036ab073490
0.99949	True	Zm00036ab073500
0.99996	True	Zm00036ab073510
0.99718	True	Zm00036ab073520
0.99922	True	Zm00036ab073530
0.3271	False	Zm00036ab073540
0.8173	True	Zm00036ab073550
0.9994	True	Zm00036ab073560
0.99301	True	Zm00036ab073570
0.98385	True	Zm00036ab073580
0.99792	True	Zm00036ab073590
0.66113	True	Zm00036ab073600
0.84905	True	Zm00036ab073610
0.99613	True	Zm00036ab073620
0.99023	True	Zm00036ab073630
0.99391	True	Zm00036ab073640
0.95242	True	Zm00036ab073650
0.67326	True	Zm00036ab073670
0.76887	True	Zm00036ab073680
0.93885	True	Zm00036ab073690
0.99959	True	Zm00036ab073700
0.98292	True	Zm00036ab073710
0.99983	True	Zm00036ab073720
0.99593	True	Zm00036ab073730
0.99203	True	Zm00036ab073740
0.70784	True	Zm00036ab073760
0.98782	True	Zm00036ab073770
0.99558	True	Zm00036ab073780
0.97181	True	Zm00036ab073800
0.99526	True	Zm00036ab073810
0.99401	True	Zm00036ab073820
0.97673	True	Zm00036ab073830
0.94652	True	Zm00036ab073850
0.99949	True	Zm00036ab073860
0.74616	True	Zm00036ab073880
0.99844	True	Zm00036ab073890
0.9987	True	Zm00036ab073900
0.99976	True	Zm00036ab073910
0.98771	True	Zm00036ab073920
0.99597	True	Zm00036ab073930
0.01303	False	Zm00036ab073940
0.98387	True	Zm00036ab073950
0.9799	True	Zm00036ab073960
0.98814	True	Zm00036ab073970
0.99153	True	Zm00036ab073990
0.99229	True	Zm00036ab074000
0.22584	False	Zm00036ab074010
0.99845	True	Zm00036ab074020
0.99794	True	Zm00036ab074030
0.98754	True	Zm00036ab074040
0.97424	True	Zm00036ab074050
0.98869	True	Zm00036ab074060
0.97867	True	Zm00036ab074070
0.96143	True	Zm00036ab074080
0.99929	True	Zm00036ab074090
0.96268	True	Zm00036ab074100
0.9999	True	Zm00036ab074110
0.96274	True	Zm00036ab074120
0.90285	True	Zm00036ab074130
0.44785	False	Zm00036ab074140
0.87533	True	Zm00036ab074150
0.90952	True	Zm00036ab074160
0.9994	True	Zm00036ab074170
0.98585	True	Zm00036ab074180
0.99928	True	Zm00036ab074190
0.91584	True	Zm00036ab074200
0.99952	True	Zm00036ab074210
0.94924	True	Zm00036ab074220
0.98814	True	Zm00036ab074230
0.94325	True	Zm00036ab074240
0.69202	True	Zm00036ab074250
0.19893	False	Zm00036ab074260
0.98383	True	Zm00036ab074270
0.99887	True	Zm00036ab074280
0.99584	True	Zm00036ab074290
0.9974	True	Zm00036ab074300
0.99349	True	Zm00036ab074310
0.99986	True	Zm00036ab074330
0.99625	True	Zm00036ab074340
0.99494	True	Zm00036ab074350
0.99741	True	Zm00036ab074370
0.99972	True	Zm00036ab074390
0.9984	True	Zm00036ab074400
0.99973	True	Zm00036ab074410
0.65164	True	Zm00036ab074430
0.98062	True	Zm00036ab074440
0.99912	True	Zm00036ab074450
0.97285	True	Zm00036ab074460
0.99965	True	Zm00036ab074470
0.95628	True	Zm00036ab074480
0.98402	True	Zm00036ab074490
0.69657	True	Zm00036ab074510
0.99165	True	Zm00036ab074520
0.99987	True	Zm00036ab074530
0.9843	True	Zm00036ab074540
0.97666	True	Zm00036ab074550
0.96018	True	Zm00036ab074560
0.75519	True	Zm00036ab074580
0.9721	True	Zm00036ab074590
0.86073	True	Zm00036ab074600
0.04172	False	Zm00036ab074620
0.9707	True	Zm00036ab074640
0.9949	True	Zm00036ab074650
0.95195	True	Zm00036ab074660
0.9481	True	Zm00036ab074670
0.99851	True	Zm00036ab074680
0.99727	True	Zm00036ab074690
0.98165	True	Zm00036ab074700
0.37524	False	Zm00036ab074710
0.99937	True	Zm00036ab074720
0.4134	False	Zm00036ab074730
0.6587	True	Zm00036ab074740
0.96981	True	Zm00036ab074750
0.99155	True	Zm00036ab074760
0.999	True	Zm00036ab074770
0.99818	True	Zm00036ab074780
0.99995	True	Zm00036ab074790
0.97377	True	Zm00036ab074800
0.71945	True	Zm00036ab074810
0.13758	False	Zm00036ab074820
0.97508	True	Zm00036ab074830
0.99899	True	Zm00036ab074840
0.79038	True	Zm00036ab074850
0.9888	True	Zm00036ab074860
0.99227	True	Zm00036ab074870
0.0201	False	Zm00036ab074880
0.97979	True	Zm00036ab074890
0.944	True	Zm00036ab074900
0.56596	True	Zm00036ab074910
0.99132	True	Zm00036ab074920
0.58837	True	Zm00036ab074930
0.96335	True	Zm00036ab074940
0.99935	True	Zm00036ab074950
0.99025	True	Zm00036ab074960
0.99056	True	Zm00036ab074970
0.99791	True	Zm00036ab074980
0.97205	True	Zm00036ab074990
0.9935	True	Zm00036ab075010
0.99618	True	Zm00036ab075020
0.99721	True	Zm00036ab075030
0.99656	True	Zm00036ab075040
0.99951	True	Zm00036ab075050
0.97816	True	Zm00036ab075060
0.99489	True	Zm00036ab075070
0.99308	True	Zm00036ab075080
0.99432	True	Zm00036ab075090
0.98623	True	Zm00036ab075100
0.99308	True	Zm00036ab075110
0.91865	True	Zm00036ab075120
0.84134	True	Zm00036ab075130
0.99845	True	Zm00036ab075140
0.97788	True	Zm00036ab075170
0.91212	True	Zm00036ab075180
0.97954	True	Zm00036ab075190
0.99958	True	Zm00036ab075200
0.86229	True	Zm00036ab075210
0.99193	True	Zm00036ab075220
0.9972	True	Zm00036ab075230
0.9969	True	Zm00036ab075240
0.99574	True	Zm00036ab075250
0.16008	False	Zm00036ab075260
0.97877	True	Zm00036ab075270
0.90835	True	Zm00036ab075280
0.96373	True	Zm00036ab075290
0.98667	True	Zm00036ab075300
0.99052	True	Zm00036ab075310
0.99628	True	Zm00036ab075320
0.1441	False	Zm00036ab075330
0.91867	True	Zm00036ab075340
0.94019	True	Zm00036ab075350
0.86946	True	Zm00036ab075360
0.99701	True	Zm00036ab075370
0.98799	True	Zm00036ab075380
0.95129	True	Zm00036ab075400
0.86261	True	Zm00036ab075410
0.9963	True	Zm00036ab075420
0.99838	True	Zm00036ab075430
0.96742	True	Zm00036ab075440
0.99675	True	Zm00036ab075450
0.99479	True	Zm00036ab075460
0.86854	True	Zm00036ab075470
0.98502	True	Zm00036ab075480
0.00252	False	Zm00036ab075490
0.99934	True	Zm00036ab075500
0.97849	True	Zm00036ab075510
0.92211	True	Zm00036ab075520
0.99888	True	Zm00036ab075530
0.99627	True	Zm00036ab075540
0.95127	True	Zm00036ab075550
0.99865	True	Zm00036ab075560
0.99611	True	Zm00036ab075570
0.01873	False	Zm00036ab075580
0.94131	True	Zm00036ab075590
0.99745	True	Zm00036ab075600
0.99556	True	Zm00036ab075610
0.99174	True	Zm00036ab075620
0.98853	True	Zm00036ab075630
0.99954	True	Zm00036ab075640
0.99731	True	Zm00036ab075650
0.99662	True	Zm00036ab075680
0.96215	True	Zm00036ab075690
0.98097	True	Zm00036ab075700
0.99943	True	Zm00036ab075720
0.99188	True	Zm00036ab075730
0.99722	True	Zm00036ab075740
0.87095	True	Zm00036ab075750
0.95014	True	Zm00036ab075760
0.99448	True	Zm00036ab075770
0.98801	True	Zm00036ab075780
0.99772	True	Zm00036ab075790
0.98672	True	Zm00036ab075800
0.99669	True	Zm00036ab075810
0.99602	True	Zm00036ab075820
0.99748	True	Zm00036ab075830
0.9962	True	Zm00036ab075850
0.98437	True	Zm00036ab075860
0.3993	False	Zm00036ab075870
0.94875	True	Zm00036ab075880
0.08453	False	Zm00036ab075890
0.99005	True	Zm00036ab075900
0.97816	True	Zm00036ab075910
0.9735	True	Zm00036ab075930
0.99285	True	Zm00036ab075940
0.17311	False	Zm00036ab075950
0.10591	False	Zm00036ab075960
0.99965	True	Zm00036ab075970
0.55245	True	Zm00036ab075980
0.98204	True	Zm00036ab075990
0.99665	True	Zm00036ab076000
0.06036	False	Zm00036ab076010
0.99267	True	Zm00036ab076020
0.99251	True	Zm00036ab076030
0.99931	True	Zm00036ab076040
0.99972	True	Zm00036ab076050
0.97964	True	Zm00036ab076060
0.99484	True	Zm00036ab076070
0.99473	True	Zm00036ab076080
0.9999	True	Zm00036ab076090
0.9862	True	Zm00036ab076100
0.96491	True	Zm00036ab076110
0.99679	True	Zm00036ab076120
0.99574	True	Zm00036ab076130
0.8756	True	Zm00036ab076140
0.99861	True	Zm00036ab076150
0.98473	True	Zm00036ab076160
0.99433	True	Zm00036ab076180
0.9959	True	Zm00036ab076190
0.9593	True	Zm00036ab076200
0.98194	True	Zm00036ab076210
0.99936	True	Zm00036ab076230
0.98806	True	Zm00036ab076240
0.98063	True	Zm00036ab076250
0.61283	True	Zm00036ab076260
0.99979	True	Zm00036ab076270
0.98687	True	Zm00036ab076290
0.99951	True	Zm00036ab076300
0.98718	True	Zm00036ab076310
0.01001	False	Zm00036ab076320
0.98813	True	Zm00036ab076330
0.94098	True	Zm00036ab076340
0.94088	True	Zm00036ab076350
0.8949	True	Zm00036ab076370
0.98334	True	Zm00036ab076380
0.97918	True	Zm00036ab076390
0.99426	True	Zm00036ab076400
0.99638	True	Zm00036ab076410
0.9631	True	Zm00036ab076420
0.97335	True	Zm00036ab076430
0.99885	True	Zm00036ab076440
0.99757	True	Zm00036ab076450
0.99105	True	Zm00036ab076470
0.97498	True	Zm00036ab076480
0.97248	True	Zm00036ab076490
0.93553	True	Zm00036ab076500
0.99109	True	Zm00036ab076510
0.98748	True	Zm00036ab076520
0.99808	True	Zm00036ab076530
0.99981	True	Zm00036ab076540
0.99416	True	Zm00036ab076550
0.97241	True	Zm00036ab076560
0.99462	True	Zm00036ab076570
0.99157	True	Zm00036ab076580
0.97668	True	Zm00036ab076590
0.99914	True	Zm00036ab076600
0.99962	True	Zm00036ab076610
0.96648	True	Zm00036ab076620
0.99752	True	Zm00036ab076630
0.99593	True	Zm00036ab076640
0.96912	True	Zm00036ab076650
0.73025	True	Zm00036ab076660
0.92501	True	Zm00036ab076670
0.20859	False	Zm00036ab076680
0.97492	True	Zm00036ab076690
0.91884	True	Zm00036ab076700
0.92831	True	Zm00036ab076710
0.98312	True	Zm00036ab076720
0.9762	True	Zm00036ab076730
0.99921	True	Zm00036ab076740
0.54152	True	Zm00036ab076750
0.99742	True	Zm00036ab076760
0.01618	False	Zm00036ab076770
0.99069	True	Zm00036ab076780
0.99691	True	Zm00036ab076790
0.93486	True	Zm00036ab076800
0.9612	True	Zm00036ab076810
0.99332	True	Zm00036ab076820
0.99801	True	Zm00036ab076830
0.96199	True	Zm00036ab076840
0.36332	False	Zm00036ab076850
0.14079	False	Zm00036ab076860
0.98574	True	Zm00036ab076870
0.98663	True	Zm00036ab076880
0.94761	True	Zm00036ab076890
0.94062	True	Zm00036ab076900
0.79752	True	Zm00036ab076910
0.99868	True	Zm00036ab076920
0.98871	True	Zm00036ab076930
0.13154	False	Zm00036ab076940
0.90846	True	Zm00036ab076950
0.64055	True	Zm00036ab076960
0.9602	True	Zm00036ab076970
0.98992	True	Zm00036ab076980
0.15072	False	Zm00036ab076990
0.01856	False	Zm00036ab077000
0.98792	True	Zm00036ab077010
0.98896	True	Zm00036ab077020
0.99407	True	Zm00036ab077030
0.98784	True	Zm00036ab077040
0.99009	True	Zm00036ab077050
0.98874	True	Zm00036ab077060
0.79745	True	Zm00036ab077070
0.99795	True	Zm00036ab077080
0.99593	True	Zm00036ab077090
0.99441	True	Zm00036ab077100
0.99753	True	Zm00036ab077110
0.00239	False	Zm00036ab077120
0.99357	True	Zm00036ab077140
0.99259	True	Zm00036ab077150
0.86115	True	Zm00036ab077160
0.99336	True	Zm00036ab077170
0.99144	True	Zm00036ab077180
0.94158	True	Zm00036ab077190
0.97787	True	Zm00036ab077200
0.99737	True	Zm00036ab077210
0.99951	True	Zm00036ab077220
0.05161	False	Zm00036ab077230
0.99857	True	Zm00036ab077240
0.10125	False	Zm00036ab077250
0.78346	True	Zm00036ab077260
0.98428	True	Zm00036ab077270
0.98816	True	Zm00036ab077280
0.31609	False	Zm00036ab077290
0.98344	True	Zm00036ab077300
0.9963	True	Zm00036ab077310
0.99922	True	Zm00036ab077330
0.99625	True	Zm00036ab077340
0.94486	True	Zm00036ab077350
0.32261	False	Zm00036ab077380
0.98172	True	Zm00036ab077390
0.99606	True	Zm00036ab077400
0.92792	True	Zm00036ab077410
0.99817	True	Zm00036ab077420
0.99966	True	Zm00036ab077430
0.99837	True	Zm00036ab077440
0.93797	True	Zm00036ab077450
0.91871	True	Zm00036ab077460
0.96807	True	Zm00036ab077470
0.99909	True	Zm00036ab077480
0.9799	True	Zm00036ab077490
0.98725	True	Zm00036ab077500
0.99668	True	Zm00036ab077510
0.99384	True	Zm00036ab077520
0.99993	True	Zm00036ab077530
0.99814	True	Zm00036ab077540
0.9591	True	Zm00036ab077550
0.99864	True	Zm00036ab077560
0.99828	True	Zm00036ab077570
0.99954	True	Zm00036ab077580
0.9976	True	Zm00036ab077590
0.99981	True	Zm00036ab077600
0.99905	True	Zm00036ab077610
0.99873	True	Zm00036ab077630
0.60148	True	Zm00036ab077640
0.30006	False	Zm00036ab077650
0.99689	True	Zm00036ab077660
0.89647	True	Zm00036ab077670
0.99275	True	Zm00036ab077680
0.98092	True	Zm00036ab077690
0.92546	True	Zm00036ab077700
0.99836	True	Zm00036ab077710
0.99065	True	Zm00036ab077720
0.97727	True	Zm00036ab077730
0.99955	True	Zm00036ab077740
0.99997	True	Zm00036ab077750
0.96468	True	Zm00036ab077760
0.99404	True	Zm00036ab077770
0.99362	True	Zm00036ab077780
0.99992	True	Zm00036ab077790
0.14801	False	Zm00036ab077800
0.99884	True	Zm00036ab077810
0.99964	True	Zm00036ab077820
0.64065	True	Zm00036ab077830
0.99846	True	Zm00036ab077840
0.973	True	Zm00036ab077850
0.98879	True	Zm00036ab077860
0.84451	True	Zm00036ab077870
0.92668	True	Zm00036ab077880
0.7187	True	Zm00036ab077890
0.99984	True	Zm00036ab077900
0.9378	True	Zm00036ab077920
0.77319	True	Zm00036ab077930
0.02792	False	Zm00036ab077940
0.41615	False	Zm00036ab077950
0.81693	True	Zm00036ab077970
0.99018	True	Zm00036ab077980
0.98391	True	Zm00036ab077990
0.32484	False	Zm00036ab078070
0.62936	True	Zm00036ab078080
0.99419	True	Zm00036ab078090
0.66184	True	Zm00036ab078100
0.99075	True	Zm00036ab078110
0.98715	True	Zm00036ab078120
0.1716	False	Zm00036ab078130
0.88501	True	Zm00036ab078140
0.97034	True	Zm00036ab078150
0.01757	False	Zm00036ab078160
0.99177	True	Zm00036ab078180
0.94608	True	Zm00036ab078190
0.90233	True	Zm00036ab078200
0.99592	True	Zm00036ab078210
0.98736	True	Zm00036ab078220
0.42539	False	Zm00036ab078230
0.97533	True	Zm00036ab078240
0.9993	True	Zm00036ab078250
0.89578	True	Zm00036ab078260
0.624	True	Zm00036ab078270
0.98244	True	Zm00036ab078280
0.99898	True	Zm00036ab078290
0.65833	True	Zm00036ab078300
0.99876	True	Zm00036ab078310
0.98852	True	Zm00036ab078320
0.99995	True	Zm00036ab078330
0.0208	False	Zm00036ab078350
0.99835	True	Zm00036ab078360
0.22755	False	Zm00036ab078370
0.99243	True	Zm00036ab078380
0.89264	True	Zm00036ab078390
0.05464	False	Zm00036ab078410
0.98713	True	Zm00036ab078430
0.99073	True	Zm00036ab078440
0.43411	False	Zm00036ab078450
0.99321	True	Zm00036ab078460
0.91497	True	Zm00036ab078470
0.96453	True	Zm00036ab078480
0.96772	True	Zm00036ab078490
0.96754	True	Zm00036ab078500
0.98078	True	Zm00036ab078510
0.96934	True	Zm00036ab078520
0.98078	True	Zm00036ab078530
0.97928	True	Zm00036ab078540
0.99993	True	Zm00036ab078550
0.93762	True	Zm00036ab078560
0.99994	True	Zm00036ab078570
0.99997	True	Zm00036ab078580
0.99952	True	Zm00036ab078590
0.70787	True	Zm00036ab078600
0.99778	True	Zm00036ab078610
0.85833	True	Zm00036ab078620
0.91267	True	Zm00036ab078630
0.99415	True	Zm00036ab078640
0.92941	True	Zm00036ab078650
0.16193	False	Zm00036ab078660
0.99925	True	Zm00036ab078670
0.89195	True	Zm00036ab078680
0.23966	False	Zm00036ab078690
0.96693	True	Zm00036ab078740
0.99961	True	Zm00036ab078750
0.20393	False	Zm00036ab078760
0.98986	True	Zm00036ab078770
0.81882	True	Zm00036ab078780
0.98844	True	Zm00036ab078790
0.79963	True	Zm00036ab078800
0.98872	True	Zm00036ab078810
0.98963	True	Zm00036ab078820
0.99698	True	Zm00036ab078830
0.20577	False	Zm00036ab078840
0.98284	True	Zm00036ab078850
0.9742	True	Zm00036ab078860
0.97427	True	Zm00036ab078870
0.99996	True	Zm00036ab078880
0.99981	True	Zm00036ab078900
0.9968	True	Zm00036ab078910
0.98607	True	Zm00036ab078920
0.99716	True	Zm00036ab078930
0.97416	True	Zm00036ab078940
0.99557	True	Zm00036ab078950
0.99945	True	Zm00036ab078960
0.99571	True	Zm00036ab078970
0.95865	True	Zm00036ab078980
0.99276	True	Zm00036ab078990
0.99526	True	Zm00036ab079000
0.97956	True	Zm00036ab079010
0.9988	True	Zm00036ab079020
0.00819	False	Zm00036ab079030
0.0493	False	Zm00036ab079040
0.99717	True	Zm00036ab079050
0.53777	True	Zm00036ab079060
0.98824	True	Zm00036ab079070
0.68155	True	Zm00036ab079080
0.99894	True	Zm00036ab079090
0.98939	True	Zm00036ab079100
0.00319	False	Zm00036ab079110
0.81226	True	Zm00036ab079120
0.99394	True	Zm00036ab079130
0.99647	True	Zm00036ab079140
0.99468	True	Zm00036ab079150
0.99934	True	Zm00036ab079170
0.47178	False	Zm00036ab079180
0.90739	True	Zm00036ab079190
0.99047	True	Zm00036ab079200
0.99829	True	Zm00036ab079210
0.99414	True	Zm00036ab079220
0.62237	True	Zm00036ab079230
0.90112	True	Zm00036ab079240
0.99998	True	Zm00036ab079250
0.94517	True	Zm00036ab079260
0.957	True	Zm00036ab079270
0.9914	True	Zm00036ab079280
0.8801	True	Zm00036ab079290
0.97882	True	Zm00036ab079300
0.96801	True	Zm00036ab079310
0.99738	True	Zm00036ab079320
0.99937	True	Zm00036ab079340
0.68495	True	Zm00036ab079350
0.99838	True	Zm00036ab079360
0.88636	True	Zm00036ab079370
0.99091	True	Zm00036ab079380
0.28659	False	Zm00036ab079390
0.99658	True	Zm00036ab079400
0.98387	True	Zm00036ab079410
0.3323	False	Zm00036ab079420
0.98955	True	Zm00036ab079440
0.08962	False	Zm00036ab079450
0.99858	True	Zm00036ab079460
0.9978	True	Zm00036ab079470
0.98156	True	Zm00036ab079490
0.99194	True	Zm00036ab079500
0.97503	True	Zm00036ab079510
0.9997	True	Zm00036ab079540
0.98962	True	Zm00036ab079550
0.96744	True	Zm00036ab079560
0.99607	True	Zm00036ab079580
0.99682	True	Zm00036ab079590
0.00385	False	Zm00036ab079600
0.99921	True	Zm00036ab079610
0.97936	True	Zm00036ab079620
0.99797	True	Zm00036ab079630
0.99295	True	Zm00036ab079640
0.33907	False	Zm00036ab079650
0.99299	True	Zm00036ab079660
0.91825	True	Zm00036ab079670
0.99339	True	Zm00036ab079690
0.99841	True	Zm00036ab079700
0.93467	True	Zm00036ab079710
0.99711	True	Zm00036ab079730
0.99271	True	Zm00036ab079740
0.94288	True	Zm00036ab079750
0.9977	True	Zm00036ab079760
0.96635	True	Zm00036ab079770
0.99345	True	Zm00036ab079780
0.98556	True	Zm00036ab079790
0.02566	False	Zm00036ab079800
0.99913	True	Zm00036ab079810
0.99855	True	Zm00036ab079820
0.97586	True	Zm00036ab079830
0.99317	True	Zm00036ab079840
0.98035	True	Zm00036ab079850
0.00308	False	Zm00036ab079860
0.99221	True	Zm00036ab079870
0.98936	True	Zm00036ab079880
0.98707	True	Zm00036ab079890
0.95565	True	Zm00036ab079900
0.01874	False	Zm00036ab079920
0.98662	True	Zm00036ab079930
0.9962	True	Zm00036ab079940
0.99552	True	Zm00036ab079950
0.95047	True	Zm00036ab079960
0.88925	True	Zm00036ab079970
0.99189	True	Zm00036ab079980
0.97544	True	Zm00036ab080000
0.95265	True	Zm00036ab080010
0.8118	True	Zm00036ab080020
0.99447	True	Zm00036ab080030
0.96425	True	Zm00036ab080040
0.95591	True	Zm00036ab080050
0.98439	True	Zm00036ab080060
0.64094	True	Zm00036ab080070
0.99686	True	Zm00036ab080080
0.99432	True	Zm00036ab080090
0.80389	True	Zm00036ab080100
0.99511	True	Zm00036ab080120
0.9983	True	Zm00036ab080130
0.99868	True	Zm00036ab080140
0.02769	False	Zm00036ab080150
0.97712	True	Zm00036ab080160
0.98793	True	Zm00036ab080170
0.9986	True	Zm00036ab080180
0.99906	True	Zm00036ab080190
0.99569	True	Zm00036ab080200
0.94312	True	Zm00036ab080210
0.98722	True	Zm00036ab080220
0.9913	True	Zm00036ab080230
0.97706	True	Zm00036ab080240
0.94999	True	Zm00036ab080250
0.99446	True	Zm00036ab080270
0.58586	True	Zm00036ab080280
0.91243	True	Zm00036ab080290
0.99681	True	Zm00036ab080300
0.07083	False	Zm00036ab080310
0.99939	True	Zm00036ab080320
0.99979	True	Zm00036ab080330
0.9995	True	Zm00036ab080340
0.66462	True	Zm00036ab080350
0.22481	False	Zm00036ab080360
0.99611	True	Zm00036ab080370
0.98709	True	Zm00036ab080390
0.99548	True	Zm00036ab080400
0.99497	True	Zm00036ab080410
0.99888	True	Zm00036ab080420
0.99275	True	Zm00036ab080440
0.03813	False	Zm00036ab080460
0.95257	True	Zm00036ab080470
0.99685	True	Zm00036ab080480
0.05897	False	Zm00036ab080490
0.99948	True	Zm00036ab080500
0.03334	False	Zm00036ab080510
0.98592	True	Zm00036ab080530
0.8306	True	Zm00036ab080540
0.99835	True	Zm00036ab080550
0.9994	True	Zm00036ab080560
0.98709	True	Zm00036ab080570
0.06243	False	Zm00036ab080580
0.16018	False	Zm00036ab080590
0.9917	True	Zm00036ab080600
0.99739	True	Zm00036ab080610
0.99005	True	Zm00036ab080620
0.9888	True	Zm00036ab080630
0.63667	True	Zm00036ab080650
0.97652	True	Zm00036ab080660
0.77045	True	Zm00036ab080670
0.99638	True	Zm00036ab080680
0.99929	True	Zm00036ab080690
0.95664	True	Zm00036ab080700
0.93293	True	Zm00036ab080710
0.99644	True	Zm00036ab080720
0.61681	True	Zm00036ab080730
0.90575	True	Zm00036ab080740
0.99722	True	Zm00036ab080750
0.99654	True	Zm00036ab080760
0.9934	True	Zm00036ab080780
0.99923	True	Zm00036ab080790
0.99773	True	Zm00036ab080800
0.99996	True	Zm00036ab080810
0.99585	True	Zm00036ab080820
0.97592	True	Zm00036ab080830
0.99034	True	Zm00036ab080840
0.37491	False	Zm00036ab080850
0.99959	True	Zm00036ab080860
0.99356	True	Zm00036ab080870
0.95622	True	Zm00036ab080880
0.99985	True	Zm00036ab080890
0.99521	True	Zm00036ab080900
0.99514	True	Zm00036ab080910
0.92861	True	Zm00036ab080930
0.96978	True	Zm00036ab080940
0.97034	True	Zm00036ab080950
0.97635	True	Zm00036ab080960
0.9946	True	Zm00036ab080970
0.99453	True	Zm00036ab080980
0.8236	True	Zm00036ab080990
0.88562	True	Zm00036ab081000
0.80316	True	Zm00036ab081010
0.09621	False	Zm00036ab081020
0.3371	False	Zm00036ab081030
0.99418	True	Zm00036ab081040
0.98541	True	Zm00036ab081050
0.9945	True	Zm00036ab081060
0.99683	True	Zm00036ab081070
0.99279	True	Zm00036ab081080
0.99737	True	Zm00036ab081090
0.98382	True	Zm00036ab081100
0.99951	True	Zm00036ab081120
