LABEL	NAME	GENE_MODEL
5.0	Land Plants (Embryophyta)	Zm00018ab012680
2.0	Domain: Eukaryota	Zm00018ab012690
1.0	Cellular organisms	Zm00018ab012700
2.0	Domain: Eukaryota	Zm00018ab012710
3.0	Kingdom: Viridiplantae	Zm00018ab012730
2.0	Domain: Eukaryota	Zm00018ab012740
8.0	Order: Poales	Zm00018ab012750
1.0	Cellular organisms	Zm00018ab012760
11.0	Tribe: Andropogoneae	Zm00018ab012780
1.0	Cellular organisms	Zm00018ab012790
10.0	Subfamily: Panicoideae	Zm00018ab012820
1.0	Cellular organisms	Zm00018ab012830
4.0	Phylum: Streptophyta	Zm00018ab012840
4.0	Phylum: Streptophyta	Zm00018ab012850
13.0	Species: Zea mays	Zm00018ab012860
2.0	Domain: Eukaryota	Zm00018ab012870
4.0	Phylum: Streptophyta	Zm00018ab012890
5.0	Land Plants (Embryophyta)	Zm00018ab012900
1.0	Cellular organisms	Zm00018ab012910
2.0	Domain: Eukaryota	Zm00018ab012920
1.0	Cellular organisms	Zm00018ab012930
5.0	Land Plants (Embryophyta)	Zm00018ab012940
10.0	Subfamily: Panicoideae	Zm00018ab012950
3.0	Kingdom: Viridiplantae	Zm00018ab012960
9.0	Family: Poaceae	Zm00018ab012970
1.0	Cellular organisms	Zm00018ab012990
2.0	Domain: Eukaryota	Zm00018ab013000
3.0	Kingdom: Viridiplantae	Zm00018ab013010
7.0	Monocots (Liliopsida)	Zm00018ab013030
1.0	Cellular organisms	Zm00018ab013040
5.0	Land Plants (Embryophyta)	Zm00018ab013050
3.0	Kingdom: Viridiplantae	Zm00018ab013060
1.0	Cellular organisms	Zm00018ab013070
6.0	Class: Magnoliopsida	Zm00018ab013080
4.0	Phylum: Streptophyta	Zm00018ab013090
2.0	Domain: Eukaryota	Zm00018ab013100
1.0	Cellular organisms	Zm00018ab013110
11.0	Tribe: Andropogoneae	Zm00018ab013120
10.0	Subfamily: Panicoideae	Zm00018ab013130
4.0	Phylum: Streptophyta	Zm00018ab013140
4.0	Phylum: Streptophyta	Zm00018ab013150
6.0	Class: Magnoliopsida	Zm00018ab013160
14.0	Subspecies: Zea mays mays	Zm00018ab013170
5.0	Land Plants (Embryophyta)	Zm00018ab013180
11.0	Tribe: Andropogoneae	Zm00018ab013190
1.0	Cellular organisms	Zm00018ab013200
1.0	Cellular organisms	Zm00018ab013210
7.0	Monocots (Liliopsida)	Zm00018ab013220
1.0	Cellular organisms	Zm00018ab013230
2.0	Domain: Eukaryota	Zm00018ab013240
11.0	Tribe: Andropogoneae	Zm00018ab013250
2.0	Domain: Eukaryota	Zm00018ab013260
5.0	Land Plants (Embryophyta)	Zm00018ab013270
1.0	Cellular organisms	Zm00018ab013280
1.0	Cellular organisms	Zm00018ab013290
1.0	Cellular organisms	Zm00018ab013300
4.0	Phylum: Streptophyta	Zm00018ab013310
5.0	Land Plants (Embryophyta)	Zm00018ab013320
4.0	Phylum: Streptophyta	Zm00018ab013330
5.0	Land Plants (Embryophyta)	Zm00018ab013350
14.0	Subspecies: Zea mays mays	Zm00018ab013360
14.0	Subspecies: Zea mays mays	Zm00018ab013370
6.0	Class: Magnoliopsida	Zm00018ab013380
6.0	Class: Magnoliopsida	Zm00018ab013390
2.0	Domain: Eukaryota	Zm00018ab013400
2.0	Domain: Eukaryota	Zm00018ab013410
9.0	Family: Poaceae	Zm00018ab013420
3.0	Kingdom: Viridiplantae	Zm00018ab013430
1.0	Cellular organisms	Zm00018ab013440
3.0	Kingdom: Viridiplantae	Zm00018ab013450
4.0	Phylum: Streptophyta	Zm00018ab013460
2.0	Domain: Eukaryota	Zm00018ab013470
5.0	Land Plants (Embryophyta)	Zm00018ab013480
5.0	Land Plants (Embryophyta)	Zm00018ab013490
14.0	Subspecies: Zea mays mays	Zm00018ab013500
7.0	Monocots (Liliopsida)	Zm00018ab013540
14.0	Subspecies: Zea mays mays	Zm00018ab013550
1.0	Cellular organisms	Zm00018ab013560
1.0	Cellular organisms	Zm00018ab013570
5.0	Land Plants (Embryophyta)	Zm00018ab013580
1.0	Cellular organisms	Zm00018ab013590
7.0	Monocots (Liliopsida)	Zm00018ab013600
4.0	Phylum: Streptophyta	Zm00018ab013610
4.0	Phylum: Streptophyta	Zm00018ab013620
3.0	Kingdom: Viridiplantae	Zm00018ab013630
4.0	Phylum: Streptophyta	Zm00018ab013640
1.0	Cellular organisms	Zm00018ab013650
6.0	Class: Magnoliopsida	Zm00018ab013660
6.0	Class: Magnoliopsida	Zm00018ab013670
5.0	Land Plants (Embryophyta)	Zm00018ab013680
1.0	Cellular organisms	Zm00018ab013690
2.0	Domain: Eukaryota	Zm00018ab013700
1.0	Cellular organisms	Zm00018ab013720
1.0	Cellular organisms	Zm00018ab013730
2.0	Domain: Eukaryota	Zm00018ab013740
1.0	Cellular organisms	Zm00018ab013750
4.0	Phylum: Streptophyta	Zm00018ab013760
5.0	Land Plants (Embryophyta)	Zm00018ab013770
5.0	Land Plants (Embryophyta)	Zm00018ab013780
9.0	Family: Poaceae	Zm00018ab013790
14.0	Subspecies: Zea mays mays	Zm00018ab013800
1.0	Cellular organisms	Zm00018ab013810
1.0	Cellular organisms	Zm00018ab013820
9.0	Family: Poaceae	Zm00018ab013830
1.0	Cellular organisms	Zm00018ab013840
2.0	Domain: Eukaryota	Zm00018ab013850
1.0	Cellular organisms	Zm00018ab013860
2.0	Domain: Eukaryota	Zm00018ab013870
2.0	Domain: Eukaryota	Zm00018ab013880
6.0	Class: Magnoliopsida	Zm00018ab013890
4.0	Phylum: Streptophyta	Zm00018ab013900
4.0	Phylum: Streptophyta	Zm00018ab013910
4.0	Phylum: Streptophyta	Zm00018ab013920
2.0	Domain: Eukaryota	Zm00018ab013930
4.0	Phylum: Streptophyta	Zm00018ab013940
1.0	Cellular organisms	Zm00018ab013950
2.0	Domain: Eukaryota	Zm00018ab013960
2.0	Domain: Eukaryota	Zm00018ab013980
5.0	Land Plants (Embryophyta)	Zm00018ab013990
1.0	Cellular organisms	Zm00018ab014000
2.0	Domain: Eukaryota	Zm00018ab014030
1.0	Cellular organisms	Zm00018ab014060
4.0	Phylum: Streptophyta	Zm00018ab014070
3.0	Kingdom: Viridiplantae	Zm00018ab014080
4.0	Phylum: Streptophyta	Zm00018ab014090
2.0	Domain: Eukaryota	Zm00018ab014100
6.0	Class: Magnoliopsida	Zm00018ab014110
2.0	Domain: Eukaryota	Zm00018ab014150
1.0	Cellular organisms	Zm00018ab014160
4.0	Phylum: Streptophyta	Zm00018ab014170
2.0	Domain: Eukaryota	Zm00018ab014180
2.0	Domain: Eukaryota	Zm00018ab014190
1.0	Cellular organisms	Zm00018ab014210
14.0	Subspecies: Zea mays mays	Zm00018ab014220
2.0	Domain: Eukaryota	Zm00018ab014230
4.0	Phylum: Streptophyta	Zm00018ab014240
1.0	Cellular organisms	Zm00018ab014250
1.0	Cellular organisms	Zm00018ab014260
4.0	Phylum: Streptophyta	Zm00018ab014270
1.0	Cellular organisms	Zm00018ab014280
10.0	Subfamily: Panicoideae	Zm00018ab014300
9.0	Family: Poaceae	Zm00018ab014310
4.0	Phylum: Streptophyta	Zm00018ab014320
4.0	Phylum: Streptophyta	Zm00018ab014330
3.0	Kingdom: Viridiplantae	Zm00018ab014340
1.0	Cellular organisms	Zm00018ab014350
11.0	Tribe: Andropogoneae	Zm00018ab014360
9.0	Family: Poaceae	Zm00018ab014370
3.0	Kingdom: Viridiplantae	Zm00018ab014380
1.0	Cellular organisms	Zm00018ab014390
2.0	Domain: Eukaryota	Zm00018ab014400
2.0	Domain: Eukaryota	Zm00018ab014410
9.0	Family: Poaceae	Zm00018ab014420
3.0	Kingdom: Viridiplantae	Zm00018ab014450
5.0	Land Plants (Embryophyta)	Zm00018ab014460
1.0	Cellular organisms	Zm00018ab014470
14.0	Subspecies: Zea mays mays	Zm00018ab014480
5.0	Land Plants (Embryophyta)	Zm00018ab014490
2.0	Domain: Eukaryota	Zm00018ab014500
4.0	Phylum: Streptophyta	Zm00018ab014510
2.0	Domain: Eukaryota	Zm00018ab014520
1.0	Cellular organisms	Zm00018ab014530
5.0	Land Plants (Embryophyta)	Zm00018ab014540
1.0	Cellular organisms	Zm00018ab014560
1.0	Cellular organisms	Zm00018ab014570
5.0	Land Plants (Embryophyta)	Zm00018ab014580
5.0	Land Plants (Embryophyta)	Zm00018ab014590
1.0	Cellular organisms	Zm00018ab014600
1.0	Cellular organisms	Zm00018ab014610
3.0	Kingdom: Viridiplantae	Zm00018ab014620
4.0	Phylum: Streptophyta	Zm00018ab014630
2.0	Domain: Eukaryota	Zm00018ab014640
11.0	Tribe: Andropogoneae	Zm00018ab014650
1.0	Cellular organisms	Zm00018ab014660
14.0	Subspecies: Zea mays mays	Zm00018ab014670
5.0	Land Plants (Embryophyta)	Zm00018ab014680
4.0	Phylum: Streptophyta	Zm00018ab014690
4.0	Phylum: Streptophyta	Zm00018ab014700
2.0	Domain: Eukaryota	Zm00018ab014710
1.0	Cellular organisms	Zm00018ab014720
4.0	Phylum: Streptophyta	Zm00018ab014730
2.0	Domain: Eukaryota	Zm00018ab014740
2.0	Domain: Eukaryota	Zm00018ab014750
5.0	Land Plants (Embryophyta)	Zm00018ab014760
5.0	Land Plants (Embryophyta)	Zm00018ab014770
5.0	Land Plants (Embryophyta)	Zm00018ab014780
11.0	Tribe: Andropogoneae	Zm00018ab014800
1.0	Cellular organisms	Zm00018ab014810
2.0	Domain: Eukaryota	Zm00018ab014820
1.0	Cellular organisms	Zm00018ab014840
5.0	Land Plants (Embryophyta)	Zm00018ab014850
6.0	Class: Magnoliopsida	Zm00018ab014860
6.0	Class: Magnoliopsida	Zm00018ab014870
1.0	Cellular organisms	Zm00018ab014880
11.0	Tribe: Andropogoneae	Zm00018ab014890
1.0	Cellular organisms	Zm00018ab014900
4.0	Phylum: Streptophyta	Zm00018ab014910
1.0	Cellular organisms	Zm00018ab014920
2.0	Domain: Eukaryota	Zm00018ab014940
4.0	Phylum: Streptophyta	Zm00018ab014950
2.0	Domain: Eukaryota	Zm00018ab014960
3.0	Kingdom: Viridiplantae	Zm00018ab014980
5.0	Land Plants (Embryophyta)	Zm00018ab014990
2.0	Domain: Eukaryota	Zm00018ab015000
5.0	Land Plants (Embryophyta)	Zm00018ab015010
5.0	Land Plants (Embryophyta)	Zm00018ab015020
5.0	Land Plants (Embryophyta)	Zm00018ab015030
2.0	Domain: Eukaryota	Zm00018ab015040
2.0	Domain: Eukaryota	Zm00018ab015050
3.0	Kingdom: Viridiplantae	Zm00018ab015070
		Zm00018ab015080
2.0	Domain: Eukaryota	Zm00018ab015090
6.0	Class: Magnoliopsida	Zm00018ab015100
2.0	Domain: Eukaryota	Zm00018ab015120
2.0	Domain: Eukaryota	Zm00018ab015130
2.0	Domain: Eukaryota	Zm00018ab015140
14.0	Subspecies: Zea mays mays	Zm00018ab015150
2.0	Domain: Eukaryota	Zm00018ab015160
3.0	Kingdom: Viridiplantae	Zm00018ab015180
14.0	Subspecies: Zea mays mays	Zm00018ab015190
7.0	Monocots (Liliopsida)	Zm00018ab015200
2.0	Domain: Eukaryota	Zm00018ab015210
14.0	Subspecies: Zea mays mays	Zm00018ab015220
3.0	Kingdom: Viridiplantae	Zm00018ab015230
9.0	Family: Poaceae	Zm00018ab015240
5.0	Land Plants (Embryophyta)	Zm00018ab015250
1.0	Cellular organisms	Zm00018ab015260
11.0	Tribe: Andropogoneae	Zm00018ab015270
6.0	Class: Magnoliopsida	Zm00018ab015280
10.0	Subfamily: Panicoideae	Zm00018ab015290
4.0	Phylum: Streptophyta	Zm00018ab015300
4.0	Phylum: Streptophyta	Zm00018ab015310
1.0	Cellular organisms	Zm00018ab015320
1.0	Cellular organisms	Zm00018ab015330
4.0	Phylum: Streptophyta	Zm00018ab015340
5.0	Land Plants (Embryophyta)	Zm00018ab015350
4.0	Phylum: Streptophyta	Zm00018ab015360
3.0	Kingdom: Viridiplantae	Zm00018ab015370
5.0	Land Plants (Embryophyta)	Zm00018ab015380
1.0	Cellular organisms	Zm00018ab015390
2.0	Domain: Eukaryota	Zm00018ab015400
5.0	Land Plants (Embryophyta)	Zm00018ab015420
5.0	Land Plants (Embryophyta)	Zm00018ab015430
4.0	Phylum: Streptophyta	Zm00018ab015440
2.0	Domain: Eukaryota	Zm00018ab015450
2.0	Domain: Eukaryota	Zm00018ab015460
1.0	Cellular organisms	Zm00018ab015470
4.0	Phylum: Streptophyta	Zm00018ab015480
11.0	Tribe: Andropogoneae	Zm00018ab015490
11.0	Tribe: Andropogoneae	Zm00018ab015500
1.0	Cellular organisms	Zm00018ab015510
7.0	Monocots (Liliopsida)	Zm00018ab015520
6.0	Class: Magnoliopsida	Zm00018ab015530
3.0	Kingdom: Viridiplantae	Zm00018ab015550
3.0	Kingdom: Viridiplantae	Zm00018ab015560
4.0	Phylum: Streptophyta	Zm00018ab015570
1.0	Cellular organisms	Zm00018ab015590
13.0	Species: Zea mays	Zm00018ab015600
14.0	Subspecies: Zea mays mays	Zm00018ab015610
1.0	Cellular organisms	Zm00018ab015620
14.0	Subspecies: Zea mays mays	Zm00018ab015630
1.0	Cellular organisms	Zm00018ab015650
3.0	Kingdom: Viridiplantae	Zm00018ab015660
5.0	Land Plants (Embryophyta)	Zm00018ab015670
6.0	Class: Magnoliopsida	Zm00018ab015680
1.0	Cellular organisms	Zm00018ab015690
1.0	Cellular organisms	Zm00018ab015700
6.0	Class: Magnoliopsida	Zm00018ab015710
12.0	Genus: Zea	Zm00018ab015720
6.0	Class: Magnoliopsida	Zm00018ab015730
9.0	Family: Poaceae	Zm00018ab015740
2.0	Domain: Eukaryota	Zm00018ab015750
3.0	Kingdom: Viridiplantae	Zm00018ab015760
2.0	Domain: Eukaryota	Zm00018ab015770
1.0	Cellular organisms	Zm00018ab015780
6.0	Class: Magnoliopsida	Zm00018ab015790
1.0	Cellular organisms	Zm00018ab015810
1.0	Cellular organisms	Zm00018ab015820
11.0	Tribe: Andropogoneae	Zm00018ab015830
1.0	Cellular organisms	Zm00018ab015840
6.0	Class: Magnoliopsida	Zm00018ab015850
9.0	Family: Poaceae	Zm00018ab015860
3.0	Kingdom: Viridiplantae	Zm00018ab015870
4.0	Phylum: Streptophyta	Zm00018ab015880
12.0	Genus: Zea	Zm00018ab015890
5.0	Land Plants (Embryophyta)	Zm00018ab015920
4.0	Phylum: Streptophyta	Zm00018ab015930
6.0	Class: Magnoliopsida	Zm00018ab015940
12.0	Genus: Zea	Zm00018ab015950
3.0	Kingdom: Viridiplantae	Zm00018ab015970
6.0	Class: Magnoliopsida	Zm00018ab016000
2.0	Domain: Eukaryota	Zm00018ab016020
1.0	Cellular organisms	Zm00018ab016030
4.0	Phylum: Streptophyta	Zm00018ab016040
5.0	Land Plants (Embryophyta)	Zm00018ab016050
12.0	Genus: Zea	Zm00018ab016060
1.0	Cellular organisms	Zm00018ab016070
7.0	Monocots (Liliopsida)	Zm00018ab016080
1.0	Cellular organisms	Zm00018ab016090
2.0	Domain: Eukaryota	Zm00018ab016100
4.0	Phylum: Streptophyta	Zm00018ab016110
2.0	Domain: Eukaryota	Zm00018ab016120
5.0	Land Plants (Embryophyta)	Zm00018ab016130
3.0	Kingdom: Viridiplantae	Zm00018ab016150
5.0	Land Plants (Embryophyta)	Zm00018ab016160
1.0	Cellular organisms	Zm00018ab016170
4.0	Phylum: Streptophyta	Zm00018ab016180
2.0	Domain: Eukaryota	Zm00018ab016190
2.0	Domain: Eukaryota	Zm00018ab016200
1.0	Cellular organisms	Zm00018ab016210
10.0	Subfamily: Panicoideae	Zm00018ab016220
2.0	Domain: Eukaryota	Zm00018ab016230
12.0	Genus: Zea	Zm00018ab016250
6.0	Class: Magnoliopsida	Zm00018ab016260
4.0	Phylum: Streptophyta	Zm00018ab016270
1.0	Cellular organisms	Zm00018ab016280
3.0	Kingdom: Viridiplantae	Zm00018ab016290
3.0	Kingdom: Viridiplantae	Zm00018ab016300
11.0	Tribe: Andropogoneae	Zm00018ab016310
3.0	Kingdom: Viridiplantae	Zm00018ab016320
4.0	Phylum: Streptophyta	Zm00018ab016330
1.0	Cellular organisms	Zm00018ab016340
5.0	Land Plants (Embryophyta)	Zm00018ab016360
6.0	Class: Magnoliopsida	Zm00018ab016370
1.0	Cellular organisms	Zm00018ab016380
2.0	Domain: Eukaryota	Zm00018ab016390
4.0	Phylum: Streptophyta	Zm00018ab016400
12.0	Genus: Zea	Zm00018ab016410
5.0	Land Plants (Embryophyta)	Zm00018ab016420
4.0	Phylum: Streptophyta	Zm00018ab016430
5.0	Land Plants (Embryophyta)	Zm00018ab016440
2.0	Domain: Eukaryota	Zm00018ab016460
4.0	Phylum: Streptophyta	Zm00018ab016490
2.0	Domain: Eukaryota	Zm00018ab016500
4.0	Phylum: Streptophyta	Zm00018ab016510
1.0	Cellular organisms	Zm00018ab016520
1.0	Cellular organisms	Zm00018ab016530
2.0	Domain: Eukaryota	Zm00018ab016540
1.0	Cellular organisms	Zm00018ab016550
5.0	Land Plants (Embryophyta)	Zm00018ab016560
3.0	Kingdom: Viridiplantae	Zm00018ab016570
2.0	Domain: Eukaryota	Zm00018ab016580
1.0	Cellular organisms	Zm00018ab016590
1.0	Cellular organisms	Zm00018ab016600
1.0	Cellular organisms	Zm00018ab016610
3.0	Kingdom: Viridiplantae	Zm00018ab016620
2.0	Domain: Eukaryota	Zm00018ab016630
2.0	Domain: Eukaryota	Zm00018ab016640
1.0	Cellular organisms	Zm00018ab016650
1.0	Cellular organisms	Zm00018ab016660
11.0	Tribe: Andropogoneae	Zm00018ab016680
2.0	Domain: Eukaryota	Zm00018ab016690
1.0	Cellular organisms	Zm00018ab016700
1.0	Cellular organisms	Zm00018ab016710
1.0	Cellular organisms	Zm00018ab016720
1.0	Cellular organisms	Zm00018ab016730
5.0	Land Plants (Embryophyta)	Zm00018ab016740
1.0	Cellular organisms	Zm00018ab016760
2.0	Domain: Eukaryota	Zm00018ab016770
1.0	Cellular organisms	Zm00018ab016780
1.0	Cellular organisms	Zm00018ab016790
3.0	Kingdom: Viridiplantae	Zm00018ab016800
1.0	Cellular organisms	Zm00018ab016810
5.0	Land Plants (Embryophyta)	Zm00018ab016820
6.0	Class: Magnoliopsida	Zm00018ab016830
2.0	Domain: Eukaryota	Zm00018ab016840
1.0	Cellular organisms	Zm00018ab016850
12.0	Genus: Zea	Zm00018ab016860
1.0	Cellular organisms	Zm00018ab016880
4.0	Phylum: Streptophyta	Zm00018ab016890
1.0	Cellular organisms	Zm00018ab016900
7.0	Monocots (Liliopsida)	Zm00018ab016910
4.0	Phylum: Streptophyta	Zm00018ab016920
3.0	Kingdom: Viridiplantae	Zm00018ab016930
1.0	Cellular organisms	Zm00018ab016940
2.0	Domain: Eukaryota	Zm00018ab016950
5.0	Land Plants (Embryophyta)	Zm00018ab016960
14.0	Subspecies: Zea mays mays	Zm00018ab016970
10.0	Subfamily: Panicoideae	Zm00018ab016980
1.0	Cellular organisms	Zm00018ab016990
1.0	Cellular organisms	Zm00018ab017000
1.0	Cellular organisms	Zm00018ab017010
2.0	Domain: Eukaryota	Zm00018ab017020
6.0	Class: Magnoliopsida	Zm00018ab017030
1.0	Cellular organisms	Zm00018ab017040
1.0	Cellular organisms	Zm00018ab017050
1.0	Cellular organisms	Zm00018ab017060
2.0	Domain: Eukaryota	Zm00018ab017070
1.0	Cellular organisms	Zm00018ab017080
14.0	Subspecies: Zea mays mays	Zm00018ab017090
1.0	Cellular organisms	Zm00018ab017110
4.0	Phylum: Streptophyta	Zm00018ab017140
1.0	Cellular organisms	Zm00018ab017150
6.0	Class: Magnoliopsida	Zm00018ab017160
2.0	Domain: Eukaryota	Zm00018ab017170
6.0	Class: Magnoliopsida	Zm00018ab017180
2.0	Domain: Eukaryota	Zm00018ab017190
6.0	Class: Magnoliopsida	Zm00018ab017210
5.0	Land Plants (Embryophyta)	Zm00018ab017220
6.0	Class: Magnoliopsida	Zm00018ab017230
5.0	Land Plants (Embryophyta)	Zm00018ab017240
11.0	Tribe: Andropogoneae	Zm00018ab017250
2.0	Domain: Eukaryota	Zm00018ab017260
1.0	Cellular organisms	Zm00018ab017270
2.0	Domain: Eukaryota	Zm00018ab017280
5.0	Land Plants (Embryophyta)	Zm00018ab017290
1.0	Cellular organisms	Zm00018ab017300
1.0	Cellular organisms	Zm00018ab017320
1.0	Cellular organisms	Zm00018ab017340
1.0	Cellular organisms	Zm00018ab017350
1.0	Cellular organisms	Zm00018ab017370
2.0	Domain: Eukaryota	Zm00018ab017380
6.0	Class: Magnoliopsida	Zm00018ab017390
1.0	Cellular organisms	Zm00018ab017400
1.0	Cellular organisms	Zm00018ab017410
6.0	Class: Magnoliopsida	Zm00018ab017420
2.0	Domain: Eukaryota	Zm00018ab017430
2.0	Domain: Eukaryota	Zm00018ab017440
1.0	Cellular organisms	Zm00018ab017450
4.0	Phylum: Streptophyta	Zm00018ab017470
1.0	Cellular organisms	Zm00018ab017480
1.0	Cellular organisms	Zm00018ab017490
5.0	Land Plants (Embryophyta)	Zm00018ab017500
1.0	Cellular organisms	Zm00018ab017510
2.0	Domain: Eukaryota	Zm00018ab017520
5.0	Land Plants (Embryophyta)	Zm00018ab017530
2.0	Domain: Eukaryota	Zm00018ab017540
6.0	Class: Magnoliopsida	Zm00018ab017550
3.0	Kingdom: Viridiplantae	Zm00018ab017560
14.0	Subspecies: Zea mays mays	Zm00018ab017570
14.0	Subspecies: Zea mays mays	Zm00018ab017580
1.0	Cellular organisms	Zm00018ab017590
6.0	Class: Magnoliopsida	Zm00018ab017600
2.0	Domain: Eukaryota	Zm00018ab017610
3.0	Kingdom: Viridiplantae	Zm00018ab017630
1.0	Cellular organisms	Zm00018ab017640
1.0	Cellular organisms	Zm00018ab017650
9.0	Family: Poaceae	Zm00018ab017660
5.0	Land Plants (Embryophyta)	Zm00018ab017670
3.0	Kingdom: Viridiplantae	Zm00018ab017680
1.0	Cellular organisms	Zm00018ab017690
6.0	Class: Magnoliopsida	Zm00018ab017700
1.0	Cellular organisms	Zm00018ab017710
3.0	Kingdom: Viridiplantae	Zm00018ab017720
2.0	Domain: Eukaryota	Zm00018ab017730
1.0	Cellular organisms	Zm00018ab017740
1.0	Cellular organisms	Zm00018ab017750
10.0	Subfamily: Panicoideae	Zm00018ab017760
1.0	Cellular organisms	Zm00018ab017770
2.0	Domain: Eukaryota	Zm00018ab017780
1.0	Cellular organisms	Zm00018ab017790
3.0	Kingdom: Viridiplantae	Zm00018ab017800
9.0	Family: Poaceae	Zm00018ab017810
1.0	Cellular organisms	Zm00018ab017830
5.0	Land Plants (Embryophyta)	Zm00018ab017840
1.0	Cellular organisms	Zm00018ab017850
2.0	Domain: Eukaryota	Zm00018ab017860
1.0	Cellular organisms	Zm00018ab017870
1.0	Cellular organisms	Zm00018ab017880
2.0	Domain: Eukaryota	Zm00018ab017890
5.0	Land Plants (Embryophyta)	Zm00018ab017900
1.0	Cellular organisms	Zm00018ab017910
4.0	Phylum: Streptophyta	Zm00018ab017920
4.0	Phylum: Streptophyta	Zm00018ab017930
5.0	Land Plants (Embryophyta)	Zm00018ab017940
1.0	Cellular organisms	Zm00018ab017950
6.0	Class: Magnoliopsida	Zm00018ab017960
6.0	Class: Magnoliopsida	Zm00018ab017970
2.0	Domain: Eukaryota	Zm00018ab017980
4.0	Phylum: Streptophyta	Zm00018ab017990
1.0	Cellular organisms	Zm00018ab018000
5.0	Land Plants (Embryophyta)	Zm00018ab018010
1.0	Cellular organisms	Zm00018ab018020
1.0	Cellular organisms	Zm00018ab018030
14.0	Subspecies: Zea mays mays	Zm00018ab018040
14.0	Subspecies: Zea mays mays	Zm00018ab018050
1.0	Cellular organisms	Zm00018ab018070
5.0	Land Plants (Embryophyta)	Zm00018ab018090
4.0	Phylum: Streptophyta	Zm00018ab018100
2.0	Domain: Eukaryota	Zm00018ab018110
2.0	Domain: Eukaryota	Zm00018ab018120
1.0	Cellular organisms	Zm00018ab018130
6.0	Class: Magnoliopsida	Zm00018ab018150
2.0	Domain: Eukaryota	Zm00018ab018160
2.0	Domain: Eukaryota	Zm00018ab018170
4.0	Phylum: Streptophyta	Zm00018ab018190
2.0	Domain: Eukaryota	Zm00018ab018210
14.0	Subspecies: Zea mays mays	Zm00018ab018220
5.0	Land Plants (Embryophyta)	Zm00018ab018230
2.0	Domain: Eukaryota	Zm00018ab018240
1.0	Cellular organisms	Zm00018ab018270
12.0	Genus: Zea	Zm00018ab018300
11.0	Tribe: Andropogoneae	Zm00018ab018310
1.0	Cellular organisms	Zm00018ab018320
6.0	Class: Magnoliopsida	Zm00018ab018330
2.0	Domain: Eukaryota	Zm00018ab018340
4.0	Phylum: Streptophyta	Zm00018ab018350
2.0	Domain: Eukaryota	Zm00018ab018360
1.0	Cellular organisms	Zm00018ab018370
1.0	Cellular organisms	Zm00018ab018380
7.0	Monocots (Liliopsida)	Zm00018ab018390
1.0	Cellular organisms	Zm00018ab018410
1.0	Cellular organisms	Zm00018ab018420
1.0	Cellular organisms	Zm00018ab018430
14.0	Subspecies: Zea mays mays	Zm00018ab018440
9.0	Family: Poaceae	Zm00018ab018450
2.0	Domain: Eukaryota	Zm00018ab018460
1.0	Cellular organisms	Zm00018ab018470
13.0	Species: Zea mays	Zm00018ab018480
1.0	Cellular organisms	Zm00018ab018490
1.0	Cellular organisms	Zm00018ab018500
4.0	Phylum: Streptophyta	Zm00018ab018510
1.0	Cellular organisms	Zm00018ab018520
2.0	Domain: Eukaryota	Zm00018ab018530
1.0	Cellular organisms	Zm00018ab018550
5.0	Land Plants (Embryophyta)	Zm00018ab018560
5.0	Land Plants (Embryophyta)	Zm00018ab018570
2.0	Domain: Eukaryota	Zm00018ab018590
1.0	Cellular organisms	Zm00018ab018600
1.0	Cellular organisms	Zm00018ab018620
1.0	Cellular organisms	Zm00018ab018630
6.0	Class: Magnoliopsida	Zm00018ab018640
2.0	Domain: Eukaryota	Zm00018ab018650
11.0	Tribe: Andropogoneae	Zm00018ab018660
1.0	Cellular organisms	Zm00018ab018670
4.0	Phylum: Streptophyta	Zm00018ab018680
1.0	Cellular organisms	Zm00018ab018710
9.0	Family: Poaceae	Zm00018ab018720
		Zm00018ab018730
1.0	Cellular organisms	Zm00018ab018740
4.0	Phylum: Streptophyta	Zm00018ab018750
2.0	Domain: Eukaryota	Zm00018ab018760
14.0	Subspecies: Zea mays mays	Zm00018ab018780
14.0	Subspecies: Zea mays mays	Zm00018ab018790
4.0	Phylum: Streptophyta	Zm00018ab018800
1.0	Cellular organisms	Zm00018ab018810
2.0	Domain: Eukaryota	Zm00018ab018820
3.0	Kingdom: Viridiplantae	Zm00018ab018830
4.0	Phylum: Streptophyta	Zm00018ab018840
3.0	Kingdom: Viridiplantae	Zm00018ab018850
3.0	Kingdom: Viridiplantae	Zm00018ab018860
4.0	Phylum: Streptophyta	Zm00018ab018870
3.0	Kingdom: Viridiplantae	Zm00018ab018880
4.0	Phylum: Streptophyta	Zm00018ab018890
2.0	Domain: Eukaryota	Zm00018ab018900
1.0	Cellular organisms	Zm00018ab018910
2.0	Domain: Eukaryota	Zm00018ab018920
1.0	Cellular organisms	Zm00018ab018930
2.0	Domain: Eukaryota	Zm00018ab018940
6.0	Class: Magnoliopsida	Zm00018ab018950
1.0	Cellular organisms	Zm00018ab018960
1.0	Cellular organisms	Zm00018ab018970
14.0	Subspecies: Zea mays mays	Zm00018ab018990
6.0	Class: Magnoliopsida	Zm00018ab019000
2.0	Domain: Eukaryota	Zm00018ab019010
2.0	Domain: Eukaryota	Zm00018ab019030
6.0	Class: Magnoliopsida	Zm00018ab019040
6.0	Class: Magnoliopsida	Zm00018ab019050
14.0	Subspecies: Zea mays mays	Zm00018ab019070
