LABEL	NAME	GENE_MODEL
IPR005018	DOMON domain	Zm00037ab324800;Zm00037ab324800;Zm00037ab175870;Zm00037ab321740;Zm00037ab078940;Zm00037ab404680;Zm00037ab042940;Zm00037ab321720;Zm00037ab321720;Zm00037ab008520;Zm00037ab404670;Zm00037ab279230;Zm00037ab279230;Zm00037ab102660;Zm00037ab175860;Zm00037ab175860;Zm00037ab036030;Zm00037ab036030;Zm00037ab036030;Zm00037ab036030;Zm00037ab008570;Zm00037ab036040;Zm00037ab036040
IPR005019	Methyladenine glycosylase	Zm00037ab078510;Zm00037ab078510;Zm00037ab279220;Zm00037ab008270;Zm00037ab008270;Zm00037ab317380;Zm00037ab317380;Zm00037ab151440;Zm00037ab430770;Zm00037ab201340;Zm00037ab373290;Zm00037ab373290;Zm00037ab373290;Zm00037ab033890;Zm00037ab033890;Zm00037ab099490;Zm00037ab099490;Zm00037ab099490;Zm00037ab099490
IPR005024	Snf7 family	Zm00037ab172770;Zm00037ab179090;Zm00037ab197550;Zm00037ab197550;Zm00037ab197550;Zm00037ab197550;Zm00037ab326070;Zm00037ab326070;Zm00037ab185200;Zm00037ab185200;Zm00037ab387790;Zm00037ab127320;Zm00037ab308010;Zm00037ab046170;Zm00037ab046170;Zm00037ab188940;Zm00037ab325650;Zm00037ab000680;Zm00037ab000680;Zm00037ab000680;Zm00037ab000680;Zm00037ab362460;Zm00037ab362460;Zm00037ab362460;Zm00037ab362460;Zm00037ab362460;Zm00037ab162780;Zm00037ab162780;Zm00037ab162780;Zm00037ab162780;Zm00037ab162780;Zm00037ab162780;Zm00037ab271680;Zm00037ab390400;Zm00037ab390400;Zm00037ab390400;Zm00037ab248960;Zm00037ab248960;Zm00037ab165440;Zm00037ab165440;Zm00037ab165440;Zm00037ab165440;Zm00037ab165440;Zm00037ab220950;Zm00037ab220950;Zm00037ab178280;Zm00037ab178280;Zm00037ab095140;Zm00037ab095140;Zm00037ab390730;Zm00037ab129880;Zm00037ab129880;Zm00037ab390490;Zm00037ab129880;Zm00037ab061540;Zm00037ab061540;Zm00037ab061540
IPR005025	NADPH-dependent FMN reductase-like	Zm00037ab286510;Zm00037ab296340;Zm00037ab225050;Zm00037ab225050;Zm00037ab397680;Zm00037ab357100;Zm00037ab357100;Zm00037ab095520;Zm00037ab357100;Zm00037ab357100;Zm00037ab373550;Zm00037ab141390;Zm00037ab367020;Zm00037ab152070
IPR005027	Glycosyl transferase, family 43	Zm00037ab238990;Zm00037ab238990;Zm00037ab238990;Zm00037ab423540;Zm00037ab090220;Zm00037ab423540;Zm00037ab359440;Zm00037ab359440;Zm00037ab359440;Zm00037ab299780;Zm00037ab400630;Zm00037ab098500;Zm00037ab227990;Zm00037ab227990;Zm00037ab227990;Zm00037ab311910;Zm00037ab347340;Zm00037ab347340;Zm00037ab347340;Zm00037ab347340;Zm00037ab157910;Zm00037ab157910;Zm00037ab075990;Zm00037ab235920;Zm00037ab283970;Zm00037ab283970;Zm00037ab068590;Zm00037ab429170;Zm00037ab244370;Zm00037ab403210;Zm00037ab403210;Zm00037ab436940;Zm00037ab350090;Zm00037ab013650;Zm00037ab139570;Zm00037ab336970;Zm00037ab336970;Zm00037ab336970;Zm00037ab336970;Zm00037ab336970;Zm00037ab277550;Zm00037ab111830;Zm00037ab091500;Zm00037ab091500;Zm00037ab152340;Zm00037ab269670;Zm00037ab269670;Zm00037ab269670
IPR005031	Coenzyme Q-binding protein COQ10, START domain	Zm00037ab140420;Zm00037ab140420;Zm00037ab140420;Zm00037ab140420;Zm00037ab140420;Zm00037ab131500;Zm00037ab373960;Zm00037ab373960;Zm00037ab152660;Zm00037ab152660;Zm00037ab152660;Zm00037ab152660;Zm00037ab152660;Zm00037ab064050;Zm00037ab064050;Zm00037ab064050;Zm00037ab064050;Zm00037ab064050;Zm00037ab064050;Zm00037ab064050;Zm00037ab064050;Zm00037ab064050;Zm00037ab064050;Zm00037ab064050;Zm00037ab064050
IPR005033	YEATS	Zm00037ab360600;Zm00037ab360600
IPR005034	Dicer dimerisation domain	Zm00037ab001560;Zm00037ab001560;Zm00037ab144680;Zm00037ab144680;Zm00037ab144680;Zm00037ab431180;Zm00037ab431180;Zm00037ab045580;Zm00037ab045580;Zm00037ab045580;Zm00037ab045580;Zm00037ab045580;Zm00037ab221780;Zm00037ab221780
IPR005037	Pre-mRNA-splicing factor 38	Zm00037ab287220;Zm00037ab287220;Zm00037ab287220;Zm00037ab287220;Zm00037ab287220;Zm00037ab306110;Zm00037ab264140;Zm00037ab209510;Zm00037ab342780;Zm00037ab381480;Zm00037ab381480;Zm00037ab095930;Zm00037ab243650;Zm00037ab046980;Zm00037ab317550;Zm00037ab125070;Zm00037ab223360;Zm00037ab143080
IPR005043	Exportin-2, C-terminal	Zm00037ab218380;Zm00037ab218380;Zm00037ab218380;Zm00037ab218380;Zm00037ab218380;Zm00037ab055500;Zm00037ab055500;Zm00037ab055500;Zm00037ab055500
IPR005045	CDC50/LEM3 family	Zm00037ab060000;Zm00037ab060000;Zm00037ab060000;Zm00037ab209230;Zm00037ab209230;Zm00037ab235840;Zm00037ab235840;Zm00037ab001440;Zm00037ab001440;Zm00037ab001440;Zm00037ab001440;Zm00037ab001440;Zm00037ab001440;Zm00037ab297580;Zm00037ab297580;Zm00037ab297580;Zm00037ab324560;Zm00037ab324560;Zm00037ab324560;Zm00037ab278520;Zm00037ab278520;Zm00037ab393410;Zm00037ab393410
IPR005049	STELLO-like	Zm00037ab333710;Zm00037ab333710;Zm00037ab291550
IPR005050	Early nodulin 93 ENOD93 protein	Zm00037ab381540;Zm00037ab207130;Zm00037ab274660;Zm00037ab274660;Zm00037ab381560;Zm00037ab381550;Zm00037ab381550
IPR005061	Vacuolar protein sorting-associated protein Ist1	Zm00037ab418960;Zm00037ab418960;Zm00037ab055230;Zm00037ab055230;Zm00037ab055230;Zm00037ab401950;Zm00037ab348890;Zm00037ab401970;Zm00037ab401960;Zm00037ab059030;Zm00037ab325340;Zm00037ab057900;Zm00037ab401940;Zm00037ab401940;Zm00037ab057890;Zm00037ab157310;Zm00037ab157310;Zm00037ab157310;Zm00037ab157310;Zm00037ab365450;Zm00037ab365450;Zm00037ab365450;Zm00037ab227930;Zm00037ab227930;Zm00037ab011380;Zm00037ab011380;Zm00037ab011380;Zm00037ab011380;Zm00037ab209880;Zm00037ab011370;Zm00037ab172880;Zm00037ab172880;Zm00037ab057880
IPR005062	SAC3/GANP/THP3	Zm00037ab398050;Zm00037ab398050;Zm00037ab398050;Zm00037ab355840;Zm00037ab355840;Zm00037ab355840;Zm00037ab294390;Zm00037ab294390;Zm00037ab294390;Zm00037ab294390;Zm00037ab294390;Zm00037ab333520;Zm00037ab333520;Zm00037ab333520;Zm00037ab333520
IPR005066	Moybdenum cofactor oxidoreductase, dimerisation	Zm00037ab195190;Zm00037ab037720;Zm00037ab177430;Zm00037ab177430;Zm00037ab036570;Zm00037ab036570;Zm00037ab248410;Zm00037ab259320;Zm00037ab195180
IPR005067	Fatty acid desaturase, type 2	Zm00037ab417890;Zm00037ab086250;Zm00037ab417890;Zm00037ab368680;Zm00037ab026610;Zm00037ab026610;Zm00037ab026610;Zm00037ab025350;Zm00037ab025350;Zm00037ab182060;Zm00037ab182060;Zm00037ab182060;Zm00037ab182060;Zm00037ab227750;Zm00037ab425540;Zm00037ab143980;Zm00037ab143980;Zm00037ab370130;Zm00037ab358830;Zm00037ab358830;Zm00037ab322110
IPR005069	Nucleotide-diphospho-sugar transferase	Zm00037ab297070;Zm00037ab036520;Zm00037ab107990;Zm00037ab107990;Zm00037ab320020;Zm00037ab368560;Zm00037ab212910;Zm00037ab212910;Zm00037ab072890;Zm00037ab072890;Zm00037ab072890;Zm00037ab002340;Zm00037ab002340;Zm00037ab064660;Zm00037ab049500;Zm00037ab049500;Zm00037ab330250;Zm00037ab368550;Zm00037ab368550;Zm00037ab291320;Zm00037ab321950;Zm00037ab189180;Zm00037ab189180;Zm00037ab321960;Zm00037ab143840;Zm00037ab309670;Zm00037ab143860;Zm00037ab113020;Zm00037ab217820;Zm00037ab171230;Zm00037ab171230;Zm00037ab020880;Zm00037ab368600;Zm00037ab368590
IPR005078	Peptidase C54	Zm00037ab439060;Zm00037ab439060;Zm00037ab439060;Zm00037ab439060;Zm00037ab268570;Zm00037ab066060;Zm00037ab066060;Zm00037ab066060;Zm00037ab066060;Zm00037ab424790;Zm00037ab035330;Zm00037ab424800
IPR005079	Peptidase C45	Zm00037ab119530;Zm00037ab119530
IPR005085	Carbohydrate binding module family 25	Zm00037ab070250;Zm00037ab070250;Zm00037ab070250;Zm00037ab070250;Zm00037ab070250;Zm00037ab070250;Zm00037ab070250;Zm00037ab070250;Zm00037ab070250;Zm00037ab070250;Zm00037ab070250;Zm00037ab070250;Zm00037ab417630;Zm00037ab417630;Zm00037ab417630;Zm00037ab435910;Zm00037ab435910;Zm00037ab435910
IPR005097	Saccharopine dehydrogenase, NADP binding domain	Zm00037ab194570;Zm00037ab330770;Zm00037ab093500
IPR005100	NGN domain	Zm00037ab377410;Zm00037ab377410;Zm00037ab283060;Zm00037ab283060;Zm00037ab357230;Zm00037ab357230;Zm00037ab296610
IPR005101	Cryptochrome/DNA photolyase, FAD-binding domain	Zm00037ab238240;Zm00037ab238240;Zm00037ab247720;Zm00037ab247720;Zm00037ab247720;Zm00037ab247720;Zm00037ab081520;Zm00037ab081520;Zm00037ab386010;Zm00037ab393250;Zm00037ab393250;Zm00037ab393250;Zm00037ab393250;Zm00037ab184090;Zm00037ab184090;Zm00037ab184090
IPR005106	Aspartate/homoserine dehydrogenase, NAD-binding	Zm00037ab097430;Zm00037ab097430;Zm00037ab097430;Zm00037ab097430;Zm00037ab409070;Zm00037ab409070;Zm00037ab409070;Zm00037ab409070;Zm00037ab313390;Zm00037ab313390;Zm00037ab178390
IPR005107	CO dehydrogenase flavoprotein, C-terminal	Zm00037ab060290;Zm00037ab021010;Zm00037ab021010;Zm00037ab021010;Zm00037ab021010;Zm00037ab021010;Zm00037ab060340;Zm00037ab304980;Zm00037ab304980;Zm00037ab304980;Zm00037ab304980;Zm00037ab304980;Zm00037ab304980;Zm00037ab309220;Zm00037ab309220;Zm00037ab043170;Zm00037ab215520;Zm00037ab147740;Zm00037ab060320
IPR005110	MoeA, N-terminal and linker domain	Zm00037ab437540
IPR005111	MoeA, C-terminal, domain IV	Zm00037ab437540
IPR005112	dDENN domain	Zm00037ab161090;Zm00037ab161090;Zm00037ab161090
IPR005113	uDENN domain	Zm00037ab194880;Zm00037ab194880;Zm00037ab161090;Zm00037ab406620
IPR005117	Nitrite/Sulfite reductase ferredoxin-like domain	Zm00037ab195370;Zm00037ab195370;Zm00037ab195370;Zm00037ab195370;Zm00037ab258780;Zm00037ab258780;Zm00037ab296450;Zm00037ab296450;Zm00037ab296450;Zm00037ab296450;Zm00037ab296450
IPR005120	UPF3 domain	Zm00037ab427750;Zm00037ab427750;Zm00037ab427750;Zm00037ab427750;Zm00037ab427750;Zm00037ab082580;Zm00037ab082580;Zm00037ab082580;Zm00037ab082580;Zm00037ab082580
IPR005121	Ferrodoxin-fold anticodon-binding domain	Zm00037ab154900;Zm00037ab375350
IPR005122	Uracil-DNA glycosylase-like	Zm00037ab066820;Zm00037ab066820
IPR005123	Oxoglutarate/iron-dependent dioxygenase	Zm00037ab131650;Zm00037ab299950;Zm00037ab361280;Zm00037ab044840;Zm00037ab361280;Zm00037ab361280;Zm00037ab361280;Zm00037ab044840;Zm00037ab044840;Zm00037ab273710;Zm00037ab436670;Zm00037ab149770;Zm00037ab117440;Zm00037ab028010;Zm00037ab424320;Zm00037ab372160;Zm00037ab028010;Zm00037ab424320;Zm00037ab192440;Zm00037ab192440;Zm00037ab347040;Zm00037ab314620;Zm00037ab202790;Zm00037ab342320;Zm00037ab342320;Zm00037ab370030;Zm00037ab262630;Zm00037ab262630;Zm00037ab262630;Zm00037ab262630;Zm00037ab262630;Zm00037ab341410;Zm00037ab341410;Zm00037ab341410;Zm00037ab341410;Zm00037ab341410;Zm00037ab341410;Zm00037ab341410;Zm00037ab067560;Zm00037ab231620;Zm00037ab067560;Zm00037ab408260;Zm00037ab422730;Zm00037ab408260;Zm00037ab408260;Zm00037ab408260;Zm00037ab058330;Zm00037ab301030;Zm00037ab058330;Zm00037ab281350;Zm00037ab120090;Zm00037ab204240;Zm00037ab379060;Zm00037ab017760;Zm00037ab379060;Zm00037ab017760;Zm00037ab204240;Zm00037ab153580;Zm00037ab416920;Zm00037ab153580;Zm00037ab142610;Zm00037ab142610;Zm00037ab372150;Zm00037ab372150;Zm00037ab133750;Zm00037ab372150;Zm00037ab001660;Zm00037ab400560;Zm00037ab402700;Zm00037ab402700;Zm00037ab021190;Zm00037ab048310;Zm00037ab167300;Zm00037ab067250;Zm00037ab130450;Zm00037ab291300;Zm00037ab021980;Zm00037ab408130;Zm00037ab225260;Zm00037ab408130;Zm00037ab408130;Zm00037ab408130;Zm00037ab422800;Zm00037ab297140;Zm00037ab146250;Zm00037ab013770;Zm00037ab013770;Zm00037ab013770;Zm00037ab013770;Zm00037ab422880;Zm00037ab422880;Zm00037ab422880;Zm00037ab422880;Zm00037ab422880;Zm00037ab017780;Zm00037ab017780;Zm00037ab017780;Zm00037ab065210;Zm00037ab041720;Zm00037ab377300;Zm00037ab133760;Zm00037ab133760;Zm00037ab350520;Zm00037ab286750;Zm00037ab318960;Zm00037ab318960;Zm00037ab286750;Zm00037ab287250;Zm00037ab288170;Zm00037ab116410;Zm00037ab116410;Zm00037ab203550;Zm00037ab214890;Zm00037ab203550;Zm00037ab214890;Zm00037ab086970;Zm00037ab086970;Zm00037ab138480;Zm00037ab138480;Zm00037ab138480;Zm00037ab176960;Zm00037ab138480;Zm00037ab117420;Zm00037ab073190;Zm00037ab121980;Zm00037ab379170;Zm00037ab122500;Zm00037ab422790;Zm00037ab115950;Zm00037ab101050;Zm00037ab415220;Zm00037ab415220;Zm00037ab051860;Zm00037ab415220;Zm00037ab379150;Zm00037ab268920;Zm00037ab379150;Zm00037ab286050;Zm00037ab268920;Zm00037ab379150;Zm00037ab067230;Zm00037ab379930;Zm00037ab379930;Zm00037ab239270;Zm00037ab302560;Zm00037ab180020;Zm00037ab192910;Zm00037ab163970;Zm00037ab269490;Zm00037ab269490;Zm00037ab091550;Zm00037ab268730;Zm00037ab382710;Zm00037ab417800;Zm00037ab221210;Zm00037ab221210;Zm00037ab221210;Zm00037ab250760;Zm00037ab374620;Zm00037ab250760;Zm00037ab165680;Zm00037ab165680;Zm00037ab292000;Zm00037ab292000;Zm00037ab292000;Zm00037ab039170;Zm00037ab422810;Zm00037ab080170;Zm00037ab077350;Zm00037ab259380;Zm00037ab295610;Zm00037ab295610;Zm00037ab295610;Zm00037ab295610;Zm00037ab295610;Zm00037ab212640;Zm00037ab001320;Zm00037ab228410;Zm00037ab228410;Zm00037ab379130
IPR005124	Vacuolar (H+)-ATPase G subunit	Zm00037ab095560;Zm00037ab307300;Zm00037ab307300;Zm00037ab307300
IPR005134	Uncharacterised protein family UPF0114	Zm00037ab229990;Zm00037ab333720;Zm00037ab110480
IPR005135	Endonuclease/exonuclease/phosphatase	Zm00037ab043450;Zm00037ab333510;Zm00037ab298240;Zm00037ab298240;Zm00037ab424970;Zm00037ab321700;Zm00037ab295600;Zm00037ab270670;Zm00037ab295600;Zm00037ab295600;Zm00037ab316290;Zm00037ab316290;Zm00037ab316290;Zm00037ab087230;Zm00037ab087230;Zm00037ab036020;Zm00037ab258030;Zm00037ab258030;Zm00037ab258030;Zm00037ab244150;Zm00037ab244150;Zm00037ab102240;Zm00037ab244150;Zm00037ab244150;Zm00037ab175850;Zm00037ab175850;Zm00037ab175850;Zm00037ab220110;Zm00037ab220110;Zm00037ab376570;Zm00037ab041950;Zm00037ab041950;Zm00037ab407010;Zm00037ab047990;Zm00037ab047990;Zm00037ab311500;Zm00037ab311500;Zm00037ab215380;Zm00037ab215380;Zm00037ab215380;Zm00037ab311500;Zm00037ab311500;Zm00037ab311500;Zm00037ab010360;Zm00037ab010360;Zm00037ab197820;Zm00037ab197820;Zm00037ab197820;Zm00037ab197820;Zm00037ab197820;Zm00037ab270660;Zm00037ab270660;Zm00037ab155910;Zm00037ab155910;Zm00037ab155910;Zm00037ab155910;Zm00037ab305510;Zm00037ab305510;Zm00037ab060520;Zm00037ab060520;Zm00037ab305510;Zm00037ab305510;Zm00037ab402720;Zm00037ab372910;Zm00037ab372910;Zm00037ab052800;Zm00037ab122050;Zm00037ab122050;Zm00037ab048810;Zm00037ab196070;Zm00037ab196070
IPR005139	Peptide chain release factor	Zm00037ab268670;Zm00037ab268670;Zm00037ab268670;Zm00037ab274110;Zm00037ab274110;Zm00037ab274110;Zm00037ab252330;Zm00037ab305280;Zm00037ab421970;Zm00037ab421970;Zm00037ab421970;Zm00037ab421970;Zm00037ab421970;Zm00037ab348840;Zm00037ab421990;Zm00037ab166440;Zm00037ab166440;Zm00037ab166440;Zm00037ab166440;Zm00037ab166440;Zm00037ab430170;Zm00037ab430170;Zm00037ab074810;Zm00037ab243230;Zm00037ab163750;Zm00037ab260530;Zm00037ab298330;Zm00037ab260530;Zm00037ab291050;Zm00037ab268640;Zm00037ab268640;Zm00037ab252030;Zm00037ab252030;Zm00037ab252030;Zm00037ab328010;Zm00037ab328010;Zm00037ab328010;Zm00037ab215430;Zm00037ab215430
IPR005140	eRF1 domain 1/Pelota-like	Zm00037ab218990;Zm00037ab218990;Zm00037ab289470;Zm00037ab067760;Zm00037ab108020
IPR005141	eRF1 domain 2	Zm00037ab218990;Zm00037ab218990;Zm00037ab388850;Zm00037ab289470;Zm00037ab067760;Zm00037ab143050;Zm00037ab108020
IPR005142	eRF1 domain 3	Zm00037ab218990;Zm00037ab218990;Zm00037ab388850;Zm00037ab289470;Zm00037ab134870;Zm00037ab067760;Zm00037ab143050;Zm00037ab229290;Zm00037ab229290;Zm00037ab108020;Zm00037ab305610;Zm00037ab305610
IPR005144	ATP-cone domain	Zm00037ab379570;Zm00037ab276000;Zm00037ab276000
IPR005146	B3/B4 tRNA-binding domain	Zm00037ab272080;Zm00037ab272080
IPR005147	tRNA synthetase, B5-domain	Zm00037ab272080;Zm00037ab272080
IPR005148	Arginyl tRNA synthetase N-terminal domain	Zm00037ab358290;Zm00037ab358290;Zm00037ab358290;Zm00037ab358290;Zm00037ab286470;Zm00037ab286470;Zm00037ab286470;Zm00037ab286470;Zm00037ab286470
IPR005150	Cellulose synthase	Zm00037ab154200;Zm00037ab079210;Zm00037ab310270;Zm00037ab328200;Zm00037ab328200;Zm00037ab328200;Zm00037ab328200;Zm00037ab095510;Zm00037ab095510;Zm00037ab095510;Zm00037ab083230;Zm00037ab083230;Zm00037ab083230;Zm00037ab083230;Zm00037ab307370;Zm00037ab099570;Zm00037ab099570;Zm00037ab308720;Zm00037ab308720;Zm00037ab140500;Zm00037ab140500;Zm00037ab140500;Zm00037ab140500;Zm00037ab383210;Zm00037ab383210;Zm00037ab320340;Zm00037ab320340;Zm00037ab320340;Zm00037ab320340;Zm00037ab070310;Zm00037ab043270;Zm00037ab043270;Zm00037ab391480;Zm00037ab391480;Zm00037ab391480;Zm00037ab391480;Zm00037ab176940;Zm00037ab419920;Zm00037ab419920;Zm00037ab323450;Zm00037ab063970;Zm00037ab063970;Zm00037ab419920;Zm00037ab419920;Zm00037ab096860;Zm00037ab122840;Zm00037ab328170;Zm00037ab328170;Zm00037ab328170;Zm00037ab328170;Zm00037ab328170;Zm00037ab328170;Zm00037ab332790;Zm00037ab232280;Zm00037ab106740;Zm00037ab106740;Zm00037ab046720;Zm00037ab106740;Zm00037ab106740;Zm00037ab047800;Zm00037ab047800;Zm00037ab061820;Zm00037ab374880;Zm00037ab024930;Zm00037ab024930;Zm00037ab374880;Zm00037ab317590;Zm00037ab287400;Zm00037ab287400;Zm00037ab173170;Zm00037ab173170;Zm00037ab332770;Zm00037ab386370;Zm00037ab386370;Zm00037ab386370;Zm00037ab386370;Zm00037ab328180;Zm00037ab328180;Zm00037ab387010;Zm00037ab328180;Zm00037ab328180;Zm00037ab328180;Zm00037ab387010;Zm00037ab349590;Zm00037ab349590;Zm00037ab018470;Zm00037ab414370;Zm00037ab048170;Zm00037ab264210;Zm00037ab135660;Zm00037ab256130;Zm00037ab256130;Zm00037ab256130;Zm00037ab256130;Zm00037ab256130;Zm00037ab256130;Zm00037ab097100;Zm00037ab097100;Zm00037ab195130;Zm00037ab097100;Zm00037ab097100
IPR005151	Tail specific protease	Zm00037ab261980;Zm00037ab261980;Zm00037ab261980;Zm00037ab261980;Zm00037ab363900;Zm00037ab363900;Zm00037ab363900;Zm00037ab363900;Zm00037ab385600;Zm00037ab385600
IPR005155	UPF0113, PUA domain	Zm00037ab260620;Zm00037ab260620
IPR005160	Ku70/Ku80 C-terminal arm	Zm00037ab116790;Zm00037ab116790;Zm00037ab065160;Zm00037ab065160
IPR005161	Ku70/Ku80, N-terminal alpha/beta	Zm00037ab116790;Zm00037ab116790;Zm00037ab065160;Zm00037ab065160
IPR005170	Transporter-associated domain	Zm00037ab050180
IPR005172	CRC domain	Zm00037ab305530;Zm00037ab305530;Zm00037ab305530;Zm00037ab305530;Zm00037ab240140;Zm00037ab240140;Zm00037ab031560;Zm00037ab031560;Zm00037ab296750;Zm00037ab296750;Zm00037ab153260;Zm00037ab153260;Zm00037ab285830;Zm00037ab285830;Zm00037ab285830;Zm00037ab285830;Zm00037ab285830;Zm00037ab285830;Zm00037ab285830;Zm00037ab285830;Zm00037ab051200;Zm00037ab051200;Zm00037ab031570;Zm00037ab031570;Zm00037ab031570;Zm00037ab031570;Zm00037ab031570;Zm00037ab031570;Zm00037ab031570;Zm00037ab031570;Zm00037ab136220;Zm00037ab136220;Zm00037ab136210;Zm00037ab136210;Zm00037ab136210;Zm00037ab136210;Zm00037ab136210;Zm00037ab357180;Zm00037ab357180;Zm00037ab357180;Zm00037ab357180;Zm00037ab374410;Zm00037ab374410;Zm00037ab374410;Zm00037ab374410;Zm00037ab374410;Zm00037ab374410;Zm00037ab374410
IPR005174	Domain unknown function DUF295	Zm00037ab070010;Zm00037ab114820;Zm00037ab114820;Zm00037ab294710;Zm00037ab380310;Zm00037ab049890;Zm00037ab131870;Zm00037ab131870;Zm00037ab168890;Zm00037ab188640;Zm00037ab381200;Zm00037ab380280;Zm00037ab080300;Zm00037ab294620;Zm00037ab380360;Zm00037ab391790;Zm00037ab441600;Zm00037ab069820;Zm00037ab278670;Zm00037ab278670;Zm00037ab049820;Zm00037ab306410;Zm00037ab049920;Zm00037ab380480;Zm00037ab276920;Zm00037ab062000;Zm00037ab294700;Zm00037ab253130;Zm00037ab094340;Zm00037ab069880;Zm00037ab168870;Zm00037ab380430;Zm00037ab380400;Zm00037ab069630;Zm00037ab043570;Zm00037ab049740;Zm00037ab294740;Zm00037ab094370;Zm00037ab070060;Zm00037ab294600;Zm00037ab299130;Zm00037ab429680;Zm00037ab068400;Zm00037ab068400;Zm00037ab069900;Zm00037ab069650;Zm00037ab306640;Zm00037ab278730;Zm00037ab278730;Zm00037ab294750;Zm00037ab168910;Zm00037ab172190;Zm00037ab381140;Zm00037ab069940;Zm00037ab121990;Zm00037ab381180;Zm00037ab121990;Zm00037ab121990;Zm00037ab380510;Zm00037ab240420;Zm00037ab049710;Zm00037ab278710;Zm00037ab381090;Zm00037ab048860
IPR005175	PPC domain	Zm00037ab012310;Zm00037ab241250;Zm00037ab343530;Zm00037ab285680;Zm00037ab285680;Zm00037ab141370;Zm00037ab141370;Zm00037ab141370;Zm00037ab141370;Zm00037ab141370;Zm00037ab385910;Zm00037ab385910;Zm00037ab391520;Zm00037ab201960;Zm00037ab201960;Zm00037ab201960;Zm00037ab201960;Zm00037ab201960;Zm00037ab233360;Zm00037ab233360;Zm00037ab419980;Zm00037ab419980;Zm00037ab394040;Zm00037ab394040;Zm00037ab394040;Zm00037ab262430;Zm00037ab198740;Zm00037ab198740;Zm00037ab198740;Zm00037ab198740;Zm00037ab198740;Zm00037ab038890;Zm00037ab038890;Zm00037ab038890;Zm00037ab102000;Zm00037ab102000;Zm00037ab102000;Zm00037ab102000;Zm00037ab321120;Zm00037ab321120;Zm00037ab038430;Zm00037ab065970;Zm00037ab065970;Zm00037ab206490;Zm00037ab101000;Zm00037ab433150;Zm00037ab433130;Zm00037ab433130;Zm00037ab433130;Zm00037ab433130;Zm00037ab190470;Zm00037ab190470;Zm00037ab439190;Zm00037ab439190;Zm00037ab439190;Zm00037ab173190;Zm00037ab173190;Zm00037ab439190;Zm00037ab174630;Zm00037ab255490;Zm00037ab255490;Zm00037ab319630;Zm00037ab319630;Zm00037ab319630;Zm00037ab262510;Zm00037ab262510;Zm00037ab118710;Zm00037ab093080;Zm00037ab035320;Zm00037ab035320;Zm00037ab035320;Zm00037ab035320;Zm00037ab035320;Zm00037ab035320;Zm00037ab408070;Zm00037ab408070;Zm00037ab382030;Zm00037ab072440;Zm00037ab176760;Zm00037ab176760;Zm00037ab192470;Zm00037ab192470;Zm00037ab192470;Zm00037ab024500;Zm00037ab024500;Zm00037ab024500;Zm00037ab024500
IPR005176	Potentiating neddylation domain	Zm00037ab041230;Zm00037ab041230;Zm00037ab041230;Zm00037ab041230;Zm00037ab041230;Zm00037ab041230;Zm00037ab041230;Zm00037ab041230;Zm00037ab041230;Zm00037ab332520;Zm00037ab332520;Zm00037ab332520;Zm00037ab332520;Zm00037ab332520;Zm00037ab284060;Zm00037ab284060;Zm00037ab284060;Zm00037ab284060;Zm00037ab284060;Zm00037ab196510;Zm00037ab196510;Zm00037ab196510;Zm00037ab180910;Zm00037ab180910;Zm00037ab180910;Zm00037ab180910;Zm00037ab180910;Zm00037ab180910
IPR005177	Bifunctional kinase-pyrophosphorylase	Zm00037ab327590;Zm00037ab327590;Zm00037ab327590;Zm00037ab106240;Zm00037ab106240
IPR005178	Organic solute transporter subunit alpha/Transmembrane protein 184	Zm00037ab398330;Zm00037ab398330;Zm00037ab398330;Zm00037ab276340;Zm00037ab213580;Zm00037ab063500;Zm00037ab063500;Zm00037ab326640;Zm00037ab326640;Zm00037ab326640;Zm00037ab326640;Zm00037ab230900;Zm00037ab019580;Zm00037ab019580;Zm00037ab074040;Zm00037ab074040;Zm00037ab308340;Zm00037ab308340;Zm00037ab308340;Zm00037ab308340;Zm00037ab308340
IPR005181	Sialate O-acetylesterase domain	Zm00037ab212570;Zm00037ab212570;Zm00037ab310930;Zm00037ab423100;Zm00037ab423100;Zm00037ab087500;Zm00037ab065250;Zm00037ab065250
IPR005182	Domain of unknown function DUF304	Zm00037ab405930
IPR005199	Glycoside hydrolase, family 79	Zm00037ab136700;Zm00037ab136700;Zm00037ab136700;Zm00037ab136700;Zm00037ab136700;Zm00037ab156190;Zm00037ab368650;Zm00037ab368650;Zm00037ab257500;Zm00037ab060790;Zm00037ab379100;Zm00037ab379100;Zm00037ab379100;Zm00037ab008750;Zm00037ab008750;Zm00037ab286090;Zm00037ab008750;Zm00037ab029820;Zm00037ab261260;Zm00037ab193710;Zm00037ab368580
IPR005201	Glycoside hydrolase, family 85	Zm00037ab351530;Zm00037ab351530
