LABEL	NAME	GENE_MODEL
4.0	Phylum: Streptophyta	Zm00025ab133800
4.0	Phylum: Streptophyta	Zm00025ab133810
3.0	Kingdom: Viridiplantae	Zm00025ab133830
1.0	Cellular organisms	Zm00025ab133840
		Zm00025ab133850
2.0	Domain: Eukaryota	Zm00025ab133860
3.0	Kingdom: Viridiplantae	Zm00025ab133870
1.0	Cellular organisms	Zm00025ab133880
1.0	Cellular organisms	Zm00025ab133890
5.0	Land Plants (Embryophyta)	Zm00025ab133900
1.0	Cellular organisms	Zm00025ab133910
1.0	Cellular organisms	Zm00025ab133920
1.0	Cellular organisms	Zm00025ab133930
2.0	Domain: Eukaryota	Zm00025ab133940
10.0	Subfamily: Panicoideae	Zm00025ab133950
1.0	Cellular organisms	Zm00025ab133960
5.0	Land Plants (Embryophyta)	Zm00025ab133970
2.0	Domain: Eukaryota	Zm00025ab133980
5.0	Land Plants (Embryophyta)	Zm00025ab133990
1.0	Cellular organisms	Zm00025ab134000
1.0	Cellular organisms	Zm00025ab134010
5.0	Land Plants (Embryophyta)	Zm00025ab134020
1.0	Cellular organisms	Zm00025ab134030
5.0	Land Plants (Embryophyta)	Zm00025ab134040
9.0	Family: Poaceae	Zm00025ab134050
3.0	Kingdom: Viridiplantae	Zm00025ab134060
4.0	Phylum: Streptophyta	Zm00025ab134070
9.0	Family: Poaceae	Zm00025ab134080
9.0	Family: Poaceae	Zm00025ab134090
4.0	Phylum: Streptophyta	Zm00025ab134100
2.0	Domain: Eukaryota	Zm00025ab134110
6.0	Class: Magnoliopsida	Zm00025ab134120
2.0	Domain: Eukaryota	Zm00025ab134130
4.0	Phylum: Streptophyta	Zm00025ab134140
5.0	Land Plants (Embryophyta)	Zm00025ab134150
3.0	Kingdom: Viridiplantae	Zm00025ab134160
2.0	Domain: Eukaryota	Zm00025ab134170
9.0	Family: Poaceae	Zm00025ab134180
11.0	Tribe: Andropogoneae	Zm00025ab134190
7.0	Monocots (Liliopsida)	Zm00025ab134200
3.0	Kingdom: Viridiplantae	Zm00025ab134210
5.0	Land Plants (Embryophyta)	Zm00025ab134220
5.0	Land Plants (Embryophyta)	Zm00025ab134230
2.0	Domain: Eukaryota	Zm00025ab134240
7.0	Monocots (Liliopsida)	Zm00025ab134250
5.0	Land Plants (Embryophyta)	Zm00025ab134260
7.0	Monocots (Liliopsida)	Zm00025ab134270
3.0	Kingdom: Viridiplantae	Zm00025ab134280
1.0	Cellular organisms	Zm00025ab134310
10.0	Subfamily: Panicoideae	Zm00025ab134320
1.0	Cellular organisms	Zm00025ab134330
12.0	Genus: Zea	Zm00025ab134340
2.0	Domain: Eukaryota	Zm00025ab134360
2.0	Domain: Eukaryota	Zm00025ab134370
5.0	Land Plants (Embryophyta)	Zm00025ab134380
2.0	Domain: Eukaryota	Zm00025ab134390
5.0	Land Plants (Embryophyta)	Zm00025ab134400
4.0	Phylum: Streptophyta	Zm00025ab134410
3.0	Kingdom: Viridiplantae	Zm00025ab134420
2.0	Domain: Eukaryota	Zm00025ab134430
10.0	Subfamily: Panicoideae	Zm00025ab134440
2.0	Domain: Eukaryota	Zm00025ab134450
1.0	Cellular organisms	Zm00025ab134460
14.0	Subspecies: Zea mays mays	Zm00025ab134470
1.0	Cellular organisms	Zm00025ab134480
3.0	Kingdom: Viridiplantae	Zm00025ab134490
4.0	Phylum: Streptophyta	Zm00025ab134500
4.0	Phylum: Streptophyta	Zm00025ab134510
6.0	Class: Magnoliopsida	Zm00025ab134520
6.0	Class: Magnoliopsida	Zm00025ab134530
11.0	Tribe: Andropogoneae	Zm00025ab134540
1.0	Cellular organisms	Zm00025ab134550
1.0	Cellular organisms	Zm00025ab134560
1.0	Cellular organisms	Zm00025ab134570
1.0	Cellular organisms	Zm00025ab134580
9.0	Family: Poaceae	Zm00025ab134590
1.0	Cellular organisms	Zm00025ab134600
9.0	Family: Poaceae	Zm00025ab134610
4.0	Phylum: Streptophyta	Zm00025ab134620
2.0	Domain: Eukaryota	Zm00025ab134630
6.0	Class: Magnoliopsida	Zm00025ab134640
9.0	Family: Poaceae	Zm00025ab134650
14.0	Subspecies: Zea mays mays	Zm00025ab134660
12.0	Genus: Zea	Zm00025ab134680
14.0	Subspecies: Zea mays mays	Zm00025ab134690
5.0	Land Plants (Embryophyta)	Zm00025ab134700
1.0	Cellular organisms	Zm00025ab134710
13.0	Species: Zea mays	Zm00025ab134720
1.0	Cellular organisms	Zm00025ab134730
5.0	Land Plants (Embryophyta)	Zm00025ab134740
3.0	Kingdom: Viridiplantae	Zm00025ab134750
1.0	Cellular organisms	Zm00025ab134760
1.0	Cellular organisms	Zm00025ab134770
13.0	Species: Zea mays	Zm00025ab134780
2.0	Domain: Eukaryota	Zm00025ab134790
1.0	Cellular organisms	Zm00025ab134800
4.0	Phylum: Streptophyta	Zm00025ab134810
11.0	Tribe: Andropogoneae	Zm00025ab134820
3.0	Kingdom: Viridiplantae	Zm00025ab134830
1.0	Cellular organisms	Zm00025ab134840
3.0	Kingdom: Viridiplantae	Zm00025ab134850
1.0	Cellular organisms	Zm00025ab134860
9.0	Family: Poaceae	Zm00025ab134870
4.0	Phylum: Streptophyta	Zm00025ab134880
4.0	Phylum: Streptophyta	Zm00025ab134890
6.0	Class: Magnoliopsida	Zm00025ab134900
9.0	Family: Poaceae	Zm00025ab134910
3.0	Kingdom: Viridiplantae	Zm00025ab134920
11.0	Tribe: Andropogoneae	Zm00025ab134930
3.0	Kingdom: Viridiplantae	Zm00025ab134940
9.0	Family: Poaceae	Zm00025ab134950
2.0	Domain: Eukaryota	Zm00025ab134960
2.0	Domain: Eukaryota	Zm00025ab134970
2.0	Domain: Eukaryota	Zm00025ab134980
1.0	Cellular organisms	Zm00025ab134990
		Zm00025ab135000
11.0	Tribe: Andropogoneae	Zm00025ab135010
1.0	Cellular organisms	Zm00025ab135020
2.0	Domain: Eukaryota	Zm00025ab135030
4.0	Phylum: Streptophyta	Zm00025ab135050
13.0	Species: Zea mays	Zm00025ab135070
13.0	Species: Zea mays	Zm00025ab135090
14.0	Subspecies: Zea mays mays	Zm00025ab135100
14.0	Subspecies: Zea mays mays	Zm00025ab135120
1.0	Cellular organisms	Zm00025ab135130
2.0	Domain: Eukaryota	Zm00025ab135140
2.0	Domain: Eukaryota	Zm00025ab135150
2.0	Domain: Eukaryota	Zm00025ab135160
9.0	Family: Poaceae	Zm00025ab135180
4.0	Phylum: Streptophyta	Zm00025ab135190
4.0	Phylum: Streptophyta	Zm00025ab135200
4.0	Phylum: Streptophyta	Zm00025ab135210
2.0	Domain: Eukaryota	Zm00025ab135230
1.0	Cellular organisms	Zm00025ab135240
3.0	Kingdom: Viridiplantae	Zm00025ab135250
4.0	Phylum: Streptophyta	Zm00025ab135260
6.0	Class: Magnoliopsida	Zm00025ab135270
1.0	Cellular organisms	Zm00025ab135280
2.0	Domain: Eukaryota	Zm00025ab135290
1.0	Cellular organisms	Zm00025ab135300
5.0	Land Plants (Embryophyta)	Zm00025ab135310
11.0	Tribe: Andropogoneae	Zm00025ab135320
2.0	Domain: Eukaryota	Zm00025ab135330
2.0	Domain: Eukaryota	Zm00025ab135340
14.0	Subspecies: Zea mays mays	Zm00025ab135370
6.0	Class: Magnoliopsida	Zm00025ab135380
2.0	Domain: Eukaryota	Zm00025ab135390
7.0	Monocots (Liliopsida)	Zm00025ab135400
1.0	Cellular organisms	Zm00025ab135410
4.0	Phylum: Streptophyta	Zm00025ab135420
5.0	Land Plants (Embryophyta)	Zm00025ab135430
6.0	Class: Magnoliopsida	Zm00025ab135440
14.0	Subspecies: Zea mays mays	Zm00025ab135450
2.0	Domain: Eukaryota	Zm00025ab135470
2.0	Domain: Eukaryota	Zm00025ab135490
11.0	Tribe: Andropogoneae	Zm00025ab135500
10.0	Subfamily: Panicoideae	Zm00025ab135510
12.0	Genus: Zea	Zm00025ab135520
2.0	Domain: Eukaryota	Zm00025ab135550
6.0	Class: Magnoliopsida	Zm00025ab135560
14.0	Subspecies: Zea mays mays	Zm00025ab135570
14.0	Subspecies: Zea mays mays	Zm00025ab135580
1.0	Cellular organisms	Zm00025ab135590
6.0	Class: Magnoliopsida	Zm00025ab135600
4.0	Phylum: Streptophyta	Zm00025ab135610
1.0	Cellular organisms	Zm00025ab135620
2.0	Domain: Eukaryota	Zm00025ab135630
7.0	Monocots (Liliopsida)	Zm00025ab135640
4.0	Phylum: Streptophyta	Zm00025ab135650
4.0	Phylum: Streptophyta	Zm00025ab135660
9.0	Family: Poaceae	Zm00025ab135670
11.0	Tribe: Andropogoneae	Zm00025ab135690
2.0	Domain: Eukaryota	Zm00025ab135700
9.0	Family: Poaceae	Zm00025ab135710
9.0	Family: Poaceae	Zm00025ab135720
6.0	Class: Magnoliopsida	Zm00025ab135740
7.0	Monocots (Liliopsida)	Zm00025ab135750
9.0	Family: Poaceae	Zm00025ab135760
4.0	Phylum: Streptophyta	Zm00025ab135770
5.0	Land Plants (Embryophyta)	Zm00025ab135780
5.0	Land Plants (Embryophyta)	Zm00025ab135790
5.0	Land Plants (Embryophyta)	Zm00025ab135800
5.0	Land Plants (Embryophyta)	Zm00025ab135810
4.0	Phylum: Streptophyta	Zm00025ab135820
5.0	Land Plants (Embryophyta)	Zm00025ab135830
2.0	Domain: Eukaryota	Zm00025ab135840
4.0	Phylum: Streptophyta	Zm00025ab135850
13.0	Species: Zea mays	Zm00025ab135860
2.0	Domain: Eukaryota	Zm00025ab135870
9.0	Family: Poaceae	Zm00025ab135880
4.0	Phylum: Streptophyta	Zm00025ab135890
14.0	Subspecies: Zea mays mays	Zm00025ab135900
14.0	Subspecies: Zea mays mays	Zm00025ab135910
2.0	Domain: Eukaryota	Zm00025ab135920
2.0	Domain: Eukaryota	Zm00025ab135930
5.0	Land Plants (Embryophyta)	Zm00025ab135960
5.0	Land Plants (Embryophyta)	Zm00025ab135970
3.0	Kingdom: Viridiplantae	Zm00025ab135980
2.0	Domain: Eukaryota	Zm00025ab135990
6.0	Class: Magnoliopsida	Zm00025ab136000
1.0	Cellular organisms	Zm00025ab136010
1.0	Cellular organisms	Zm00025ab136020
1.0	Cellular organisms	Zm00025ab136030
1.0	Cellular organisms	Zm00025ab136040
1.0	Cellular organisms	Zm00025ab136050
9.0	Family: Poaceae	Zm00025ab136060
3.0	Kingdom: Viridiplantae	Zm00025ab136070
6.0	Class: Magnoliopsida	Zm00025ab136090
1.0	Cellular organisms	Zm00025ab136100
11.0	Tribe: Andropogoneae	Zm00025ab136110
1.0	Cellular organisms	Zm00025ab136120
13.0	Species: Zea mays	Zm00025ab136130
10.0	Subfamily: Panicoideae	Zm00025ab136140
		Zm00025ab136150
3.0	Kingdom: Viridiplantae	Zm00025ab136160
11.0	Tribe: Andropogoneae	Zm00025ab136170
2.0	Domain: Eukaryota	Zm00025ab136180
		Zm00025ab136190
9.0	Family: Poaceae	Zm00025ab136200
5.0	Land Plants (Embryophyta)	Zm00025ab136210
3.0	Kingdom: Viridiplantae	Zm00025ab136220
11.0	Tribe: Andropogoneae	Zm00025ab136230
1.0	Cellular organisms	Zm00025ab136250
5.0	Land Plants (Embryophyta)	Zm00025ab136260
1.0	Cellular organisms	Zm00025ab136270
1.0	Cellular organisms	Zm00025ab136290
9.0	Family: Poaceae	Zm00025ab136310
12.0	Genus: Zea	Zm00025ab136320
1.0	Cellular organisms	Zm00025ab136330
5.0	Land Plants (Embryophyta)	Zm00025ab136340
1.0	Cellular organisms	Zm00025ab136350
1.0	Cellular organisms	Zm00025ab136370
14.0	Subspecies: Zea mays mays	Zm00025ab136400
14.0	Subspecies: Zea mays mays	Zm00025ab136410
2.0	Domain: Eukaryota	Zm00025ab136420
14.0	Subspecies: Zea mays mays	Zm00025ab136430
13.0	Species: Zea mays	Zm00025ab136440
5.0	Land Plants (Embryophyta)	Zm00025ab136450
1.0	Cellular organisms	Zm00025ab136460
1.0	Cellular organisms	Zm00025ab136480
1.0	Cellular organisms	Zm00025ab136490
12.0	Genus: Zea	Zm00025ab136520
1.0	Cellular organisms	Zm00025ab136530
12.0	Genus: Zea	Zm00025ab136570
2.0	Domain: Eukaryota	Zm00025ab136590
5.0	Land Plants (Embryophyta)	Zm00025ab136620
5.0	Land Plants (Embryophyta)	Zm00025ab136640
10.0	Subfamily: Panicoideae	Zm00025ab136650
14.0	Subspecies: Zea mays mays	Zm00025ab136660
13.0	Species: Zea mays	Zm00025ab136670
1.0	Cellular organisms	Zm00025ab136690
1.0	Cellular organisms	Zm00025ab136700
6.0	Class: Magnoliopsida	Zm00025ab136710
11.0	Tribe: Andropogoneae	Zm00025ab136720
7.0	Monocots (Liliopsida)	Zm00025ab136730
1.0	Cellular organisms	Zm00025ab136740
12.0	Genus: Zea	Zm00025ab136750
13.0	Species: Zea mays	Zm00025ab136760
2.0	Domain: Eukaryota	Zm00025ab136780
10.0	Subfamily: Panicoideae	Zm00025ab136790
10.0	Subfamily: Panicoideae	Zm00025ab136810
11.0	Tribe: Andropogoneae	Zm00025ab136820
1.0	Cellular organisms	Zm00025ab136830
5.0	Land Plants (Embryophyta)	Zm00025ab136840
2.0	Domain: Eukaryota	Zm00025ab136850
6.0	Class: Magnoliopsida	Zm00025ab136870
1.0	Cellular organisms	Zm00025ab136880
12.0	Genus: Zea	Zm00025ab136910
13.0	Species: Zea mays	Zm00025ab136920
1.0	Cellular organisms	Zm00025ab136930
14.0	Subspecies: Zea mays mays	Zm00025ab136940
5.0	Land Plants (Embryophyta)	Zm00025ab136950
2.0	Domain: Eukaryota	Zm00025ab136960
13.0	Species: Zea mays	Zm00025ab136970
1.0	Cellular organisms	Zm00025ab136980
6.0	Class: Magnoliopsida	Zm00025ab136990
14.0	Subspecies: Zea mays mays	Zm00025ab137010
13.0	Species: Zea mays	Zm00025ab137040
1.0	Cellular organisms	Zm00025ab137050
1.0	Cellular organisms	Zm00025ab137060
10.0	Subfamily: Panicoideae	Zm00025ab137070
1.0	Cellular organisms	Zm00025ab137080
1.0	Cellular organisms	Zm00025ab137090
1.0	Cellular organisms	Zm00025ab137100
4.0	Phylum: Streptophyta	Zm00025ab137130
10.0	Subfamily: Panicoideae	Zm00025ab137140
2.0	Domain: Eukaryota	Zm00025ab137150
6.0	Class: Magnoliopsida	Zm00025ab137160
2.0	Domain: Eukaryota	Zm00025ab137170
2.0	Domain: Eukaryota	Zm00025ab137190
7.0	Monocots (Liliopsida)	Zm00025ab137210
1.0	Cellular organisms	Zm00025ab137220
4.0	Phylum: Streptophyta	Zm00025ab137230
4.0	Phylum: Streptophyta	Zm00025ab137250
2.0	Domain: Eukaryota	Zm00025ab137270
7.0	Monocots (Liliopsida)	Zm00025ab137280
		Zm00025ab137290
14.0	Subspecies: Zea mays mays	Zm00025ab137300
10.0	Subfamily: Panicoideae	Zm00025ab137310
10.0	Subfamily: Panicoideae	Zm00025ab137330
10.0	Subfamily: Panicoideae	Zm00025ab137340
2.0	Domain: Eukaryota	Zm00025ab137350
4.0	Phylum: Streptophyta	Zm00025ab137370
9.0	Family: Poaceae	Zm00025ab137380
2.0	Domain: Eukaryota	Zm00025ab137400
2.0	Domain: Eukaryota	Zm00025ab137410
3.0	Kingdom: Viridiplantae	Zm00025ab137420
1.0	Cellular organisms	Zm00025ab137450
9.0	Family: Poaceae	Zm00025ab137470
11.0	Tribe: Andropogoneae	Zm00025ab137480
2.0	Domain: Eukaryota	Zm00025ab137490
3.0	Kingdom: Viridiplantae	Zm00025ab137510
4.0	Phylum: Streptophyta	Zm00025ab137520
5.0	Land Plants (Embryophyta)	Zm00025ab137530
4.0	Phylum: Streptophyta	Zm00025ab137550
9.0	Family: Poaceae	Zm00025ab137560
8.0	Order: Poales	Zm00025ab137570
5.0	Land Plants (Embryophyta)	Zm00025ab137580
1.0	Cellular organisms	Zm00025ab137590
1.0	Cellular organisms	Zm00025ab137600
2.0	Domain: Eukaryota	Zm00025ab137610
6.0	Class: Magnoliopsida	Zm00025ab137630
4.0	Phylum: Streptophyta	Zm00025ab137640
6.0	Class: Magnoliopsida	Zm00025ab137650
6.0	Class: Magnoliopsida	Zm00025ab137670
9.0	Family: Poaceae	Zm00025ab137680
2.0	Domain: Eukaryota	Zm00025ab137690
1.0	Cellular organisms	Zm00025ab137700
1.0	Cellular organisms	Zm00025ab137720
2.0	Domain: Eukaryota	Zm00025ab137730
		Zm00025ab137750
6.0	Class: Magnoliopsida	Zm00025ab137760
10.0	Subfamily: Panicoideae	Zm00025ab137770
5.0	Land Plants (Embryophyta)	Zm00025ab137780
1.0	Cellular organisms	Zm00025ab137790
		Zm00025ab137800
12.0	Genus: Zea	Zm00025ab137810
1.0	Cellular organisms	Zm00025ab137820
1.0	Cellular organisms	Zm00025ab137830
5.0	Land Plants (Embryophyta)	Zm00025ab137840
5.0	Land Plants (Embryophyta)	Zm00025ab137850
3.0	Kingdom: Viridiplantae	Zm00025ab137860
11.0	Tribe: Andropogoneae	Zm00025ab137870
1.0	Cellular organisms	Zm00025ab137880
2.0	Domain: Eukaryota	Zm00025ab137910
3.0	Kingdom: Viridiplantae	Zm00025ab137920
14.0	Subspecies: Zea mays mays	Zm00025ab137930
14.0	Subspecies: Zea mays mays	Zm00025ab137940
2.0	Domain: Eukaryota	Zm00025ab137950
11.0	Tribe: Andropogoneae	Zm00025ab137960
2.0	Domain: Eukaryota	Zm00025ab137970
1.0	Cellular organisms	Zm00025ab137980
1.0	Cellular organisms	Zm00025ab137990
12.0	Genus: Zea	Zm00025ab138000
12.0	Genus: Zea	Zm00025ab138010
1.0	Cellular organisms	Zm00025ab138030
12.0	Genus: Zea	Zm00025ab138050
1.0	Cellular organisms	Zm00025ab138060
5.0	Land Plants (Embryophyta)	Zm00025ab138070
11.0	Tribe: Andropogoneae	Zm00025ab138080
5.0	Land Plants (Embryophyta)	Zm00025ab138090
9.0	Family: Poaceae	Zm00025ab138100
3.0	Kingdom: Viridiplantae	Zm00025ab138110
1.0	Cellular organisms	Zm00025ab138120
		Zm00025ab138140
5.0	Land Plants (Embryophyta)	Zm00025ab138150
3.0	Kingdom: Viridiplantae	Zm00025ab138160
4.0	Phylum: Streptophyta	Zm00025ab138170
10.0	Subfamily: Panicoideae	Zm00025ab138180
6.0	Class: Magnoliopsida	Zm00025ab138190
3.0	Kingdom: Viridiplantae	Zm00025ab138200
1.0	Cellular organisms	Zm00025ab138210
5.0	Land Plants (Embryophyta)	Zm00025ab138220
14.0	Subspecies: Zea mays mays	Zm00025ab138230
5.0	Land Plants (Embryophyta)	Zm00025ab138240
1.0	Cellular organisms	Zm00025ab138260
5.0	Land Plants (Embryophyta)	Zm00025ab138270
3.0	Kingdom: Viridiplantae	Zm00025ab138280
7.0	Monocots (Liliopsida)	Zm00025ab138290
3.0	Kingdom: Viridiplantae	Zm00025ab138300
1.0	Cellular organisms	Zm00025ab138310
2.0	Domain: Eukaryota	Zm00025ab138320
5.0	Land Plants (Embryophyta)	Zm00025ab138330
4.0	Phylum: Streptophyta	Zm00025ab138340
11.0	Tribe: Andropogoneae	Zm00025ab138350
4.0	Phylum: Streptophyta	Zm00025ab138360
11.0	Tribe: Andropogoneae	Zm00025ab138370
11.0	Tribe: Andropogoneae	Zm00025ab138380
5.0	Land Plants (Embryophyta)	Zm00025ab138390
1.0	Cellular organisms	Zm00025ab138400
5.0	Land Plants (Embryophyta)	Zm00025ab138410
13.0	Species: Zea mays	Zm00025ab138430
1.0	Cellular organisms	Zm00025ab138440
		Zm00025ab138450
5.0	Land Plants (Embryophyta)	Zm00025ab138460
5.0	Land Plants (Embryophyta)	Zm00025ab138470
5.0	Land Plants (Embryophyta)	Zm00025ab138480
5.0	Land Plants (Embryophyta)	Zm00025ab138490
4.0	Phylum: Streptophyta	Zm00025ab138500
4.0	Phylum: Streptophyta	Zm00025ab138510
4.0	Phylum: Streptophyta	Zm00025ab138520
1.0	Cellular organisms	Zm00025ab138530
4.0	Phylum: Streptophyta	Zm00025ab138540
1.0	Cellular organisms	Zm00025ab138550
12.0	Genus: Zea	Zm00025ab138570
3.0	Kingdom: Viridiplantae	Zm00025ab138590
1.0	Cellular organisms	Zm00025ab138600
		Zm00025ab138610
5.0	Land Plants (Embryophyta)	Zm00025ab138620
4.0	Phylum: Streptophyta	Zm00025ab138630
1.0	Cellular organisms	Zm00025ab138640
3.0	Kingdom: Viridiplantae	Zm00025ab138650
2.0	Domain: Eukaryota	Zm00025ab138660
4.0	Phylum: Streptophyta	Zm00025ab138670
1.0	Cellular organisms	Zm00025ab138680
1.0	Cellular organisms	Zm00025ab138690
12.0	Genus: Zea	Zm00025ab138700
2.0	Domain: Eukaryota	Zm00025ab138710
1.0	Cellular organisms	Zm00025ab138720
1.0	Cellular organisms	Zm00025ab138730
6.0	Class: Magnoliopsida	Zm00025ab138740
9.0	Family: Poaceae	Zm00025ab138750
4.0	Phylum: Streptophyta	Zm00025ab138760
3.0	Kingdom: Viridiplantae	Zm00025ab138770
3.0	Kingdom: Viridiplantae	Zm00025ab138780
1.0	Cellular organisms	Zm00025ab138790
4.0	Phylum: Streptophyta	Zm00025ab138800
2.0	Domain: Eukaryota	Zm00025ab138810
5.0	Land Plants (Embryophyta)	Zm00025ab138820
4.0	Phylum: Streptophyta	Zm00025ab138830
3.0	Kingdom: Viridiplantae	Zm00025ab138840
1.0	Cellular organisms	Zm00025ab138850
1.0	Cellular organisms	Zm00025ab138860
7.0	Monocots (Liliopsida)	Zm00025ab138870
14.0	Subspecies: Zea mays mays	Zm00025ab138880
4.0	Phylum: Streptophyta	Zm00025ab138890
1.0	Cellular organisms	Zm00025ab138900
1.0	Cellular organisms	Zm00025ab138930
2.0	Domain: Eukaryota	Zm00025ab138940
1.0	Cellular organisms	Zm00025ab138950
1.0	Cellular organisms	Zm00025ab138980
3.0	Kingdom: Viridiplantae	Zm00025ab138990
3.0	Kingdom: Viridiplantae	Zm00025ab139000
9.0	Family: Poaceae	Zm00025ab139010
1.0	Cellular organisms	Zm00025ab139020
7.0	Monocots (Liliopsida)	Zm00025ab139030
4.0	Phylum: Streptophyta	Zm00025ab139040
2.0	Domain: Eukaryota	Zm00025ab139050
5.0	Land Plants (Embryophyta)	Zm00025ab139060
1.0	Cellular organisms	Zm00025ab139070
3.0	Kingdom: Viridiplantae	Zm00025ab139080
4.0	Phylum: Streptophyta	Zm00025ab139090
2.0	Domain: Eukaryota	Zm00025ab139100
14.0	Subspecies: Zea mays mays	Zm00025ab139110
5.0	Land Plants (Embryophyta)	Zm00025ab139120
1.0	Cellular organisms	Zm00025ab139130
3.0	Kingdom: Viridiplantae	Zm00025ab139140
14.0	Subspecies: Zea mays mays	Zm00025ab139150
5.0	Land Plants (Embryophyta)	Zm00025ab139160
2.0	Domain: Eukaryota	Zm00025ab139180
2.0	Domain: Eukaryota	Zm00025ab139190
13.0	Species: Zea mays	Zm00025ab139200
1.0	Cellular organisms	Zm00025ab139210
1.0	Cellular organisms	Zm00025ab139220
6.0	Class: Magnoliopsida	Zm00025ab139230
9.0	Family: Poaceae	Zm00025ab139240
4.0	Phylum: Streptophyta	Zm00025ab139250
2.0	Domain: Eukaryota	Zm00025ab139260
1.0	Cellular organisms	Zm00025ab139270
1.0	Cellular organisms	Zm00025ab139300
1.0	Cellular organisms	Zm00025ab139320
2.0	Domain: Eukaryota	Zm00025ab139330
14.0	Subspecies: Zea mays mays	Zm00025ab139350
1.0	Cellular organisms	Zm00025ab139360
1.0	Cellular organisms	Zm00025ab139370
1.0	Cellular organisms	Zm00025ab139380
5.0	Land Plants (Embryophyta)	Zm00025ab139390
9.0	Family: Poaceae	Zm00025ab139400
1.0	Cellular organisms	Zm00025ab139410
1.0	Cellular organisms	Zm00025ab139420
2.0	Domain: Eukaryota	Zm00025ab139430
6.0	Class: Magnoliopsida	Zm00025ab139440
5.0	Land Plants (Embryophyta)	Zm00025ab139450
2.0	Domain: Eukaryota	Zm00025ab139460
9.0	Family: Poaceae	Zm00025ab139470
6.0	Class: Magnoliopsida	Zm00025ab139480
5.0	Land Plants (Embryophyta)	Zm00025ab139490
5.0	Land Plants (Embryophyta)	Zm00025ab139500
6.0	Class: Magnoliopsida	Zm00025ab139510
4.0	Phylum: Streptophyta	Zm00025ab139520
4.0	Phylum: Streptophyta	Zm00025ab139530
2.0	Domain: Eukaryota	Zm00025ab139540
2.0	Domain: Eukaryota	Zm00025ab139550
14.0	Subspecies: Zea mays mays	Zm00025ab139560
11.0	Tribe: Andropogoneae	Zm00025ab139570
11.0	Tribe: Andropogoneae	Zm00025ab139580
11.0	Tribe: Andropogoneae	Zm00025ab139600
11.0	Tribe: Andropogoneae	Zm00025ab139620
11.0	Tribe: Andropogoneae	Zm00025ab139630
9.0	Family: Poaceae	Zm00025ab139640
4.0	Phylum: Streptophyta	Zm00025ab139650
2.0	Domain: Eukaryota	Zm00025ab139660
3.0	Kingdom: Viridiplantae	Zm00025ab139670
4.0	Phylum: Streptophyta	Zm00025ab139680
1.0	Cellular organisms	Zm00025ab139690
2.0	Domain: Eukaryota	Zm00025ab139710
5.0	Land Plants (Embryophyta)	Zm00025ab139720
7.0	Monocots (Liliopsida)	Zm00025ab139740
1.0	Cellular organisms	Zm00025ab139750
1.0	Cellular organisms	Zm00025ab139760
13.0	Species: Zea mays	Zm00025ab139770
13.0	Species: Zea mays	Zm00025ab139780
1.0	Cellular organisms	Zm00025ab139800
6.0	Class: Magnoliopsida	Zm00025ab139810
1.0	Cellular organisms	Zm00025ab139820
		Zm00025ab139830
		Zm00025ab139840
1.0	Cellular organisms	Zm00025ab139860
5.0	Land Plants (Embryophyta)	Zm00025ab139870
3.0	Kingdom: Viridiplantae	Zm00025ab139880
2.0	Domain: Eukaryota	Zm00025ab139890
11.0	Tribe: Andropogoneae	Zm00025ab139900
6.0	Class: Magnoliopsida	Zm00025ab139910
5.0	Land Plants (Embryophyta)	Zm00025ab139920
14.0	Subspecies: Zea mays mays	Zm00025ab139930
9.0	Family: Poaceae	Zm00025ab139940
7.0	Monocots (Liliopsida)	Zm00025ab139950
2.0	Domain: Eukaryota	Zm00025ab139960
2.0	Domain: Eukaryota	Zm00025ab139970
12.0	Genus: Zea	Zm00025ab139980
2.0	Domain: Eukaryota	Zm00025ab139990
6.0	Class: Magnoliopsida	Zm00025ab140010
2.0	Domain: Eukaryota	Zm00025ab140030
6.0	Class: Magnoliopsida	Zm00025ab140040
3.0	Kingdom: Viridiplantae	Zm00025ab140060
6.0	Class: Magnoliopsida	Zm00025ab140070
1.0	Cellular organisms	Zm00025ab140100
1.0	Cellular organisms	Zm00025ab140110
9.0	Family: Poaceae	Zm00025ab140120
		Zm00025ab140130
9.0	Family: Poaceae	Zm00025ab140140
2.0	Domain: Eukaryota	Zm00025ab140150
11.0	Tribe: Andropogoneae	Zm00025ab140160
9.0	Family: Poaceae	Zm00025ab140170
1.0	Cellular organisms	Zm00025ab140180
10.0	Subfamily: Panicoideae	Zm00025ab140190
9.0	Family: Poaceae	Zm00025ab140200
9.0	Family: Poaceae	Zm00025ab140210
14.0	Subspecies: Zea mays mays	Zm00025ab140220
5.0	Land Plants (Embryophyta)	Zm00025ab140230
1.0	Cellular organisms	Zm00025ab140240
4.0	Phylum: Streptophyta	Zm00025ab140250
10.0	Subfamily: Panicoideae	Zm00025ab140260
1.0	Cellular organisms	Zm00025ab140270
4.0	Phylum: Streptophyta	Zm00025ab140280
5.0	Land Plants (Embryophyta)	Zm00025ab140290
1.0	Cellular organisms	Zm00025ab140300
1.0	Cellular organisms	Zm00025ab140310
5.0	Land Plants (Embryophyta)	Zm00025ab140320
2.0	Domain: Eukaryota	Zm00025ab140330
5.0	Land Plants (Embryophyta)	Zm00025ab140340
14.0	Subspecies: Zea mays mays	Zm00025ab140350
4.0	Phylum: Streptophyta	Zm00025ab140360
