SCORE	NAME	GENE_MODEL
0.99598	True	Zm00022ab036380
0.99869	True	Zm00022ab036390
0.78871	True	Zm00022ab036400
0.99989	True	Zm00022ab036410
0.99034	True	Zm00022ab036420
0.99952	True	Zm00022ab036430
0.99893	True	Zm00022ab036440
0.10526	False	Zm00022ab036450
0.03342	False	Zm00022ab036460
0.98741	True	Zm00022ab036470
0.47689	False	Zm00022ab036490
0.99596	True	Zm00022ab036500
0.8611	True	Zm00022ab036510
0.991	True	Zm00022ab036520
0.98911	True	Zm00022ab036530
0.99962	True	Zm00022ab036550
0.9976	True	Zm00022ab036560
0.28216	False	Zm00022ab036570
0.97915	True	Zm00022ab036580
0.97854	True	Zm00022ab036600
0.97466	True	Zm00022ab036610
0.99193	True	Zm00022ab036620
0.98806	True	Zm00022ab036630
0.99758	True	Zm00022ab036640
0.83337	True	Zm00022ab036650
0.99387	True	Zm00022ab036660
0.99934	True	Zm00022ab036670
0.00605	False	Zm00022ab036680
0.99925	True	Zm00022ab036690
0.99534	True	Zm00022ab036700
0.87827	True	Zm00022ab036710
0.9147	True	Zm00022ab036720
0.9969	True	Zm00022ab036730
0.70385	True	Zm00022ab036740
0.63616	True	Zm00022ab036750
0.03397	False	Zm00022ab036760
0.99957	True	Zm00022ab036770
0.99834	True	Zm00022ab036780
0.08625	False	Zm00022ab036790
0.9886	True	Zm00022ab036800
0.98107	True	Zm00022ab036810
0.92797	True	Zm00022ab036820
0.1448	False	Zm00022ab036830
0.99914	True	Zm00022ab036840
0.99081	True	Zm00022ab036850
0.98909	True	Zm00022ab036860
0.9987	True	Zm00022ab036870
0.99992	True	Zm00022ab036880
0.98476	True	Zm00022ab036890
0.83561	True	Zm00022ab036900
0.98848	True	Zm00022ab036910
0.97022	True	Zm00022ab036920
0.95145	True	Zm00022ab036930
0.91405	True	Zm00022ab036940
0.0199	False	Zm00022ab036950
0.99491	True	Zm00022ab036960
0.76087	True	Zm00022ab036970
0.99615	True	Zm00022ab036980
0.87448	True	Zm00022ab037000
0.99933	True	Zm00022ab037010
0.91243	True	Zm00022ab037020
0.79194	True	Zm00022ab037030
0.82912	True	Zm00022ab037040
0.98924	True	Zm00022ab037050
0.987	True	Zm00022ab037060
0.98734	True	Zm00022ab037070
0.23738	False	Zm00022ab037080
0.9764	True	Zm00022ab037090
0.99933	True	Zm00022ab037100
0.98809	True	Zm00022ab037110
0.99682	True	Zm00022ab037120
0.99096	True	Zm00022ab037130
0.99866	True	Zm00022ab037140
0.9957	True	Zm00022ab037150
0.99818	True	Zm00022ab037160
0.97828	True	Zm00022ab037180
0.9969	True	Zm00022ab037200
0.85243	True	Zm00022ab037210
0.99566	True	Zm00022ab037220
0.99926	True	Zm00022ab037230
0.68367	True	Zm00022ab037240
0.97583	True	Zm00022ab037250
0.99327	True	Zm00022ab037260
0.07564	False	Zm00022ab037270
0.9907	True	Zm00022ab037280
0.99834	True	Zm00022ab037290
0.99986	True	Zm00022ab037300
0.96922	True	Zm00022ab037310
0.00583	False	Zm00022ab037320
0.87387	True	Zm00022ab037330
0.99623	True	Zm00022ab037350
0.98943	True	Zm00022ab037360
0.9195	True	Zm00022ab037370
0.96028	True	Zm00022ab037380
0.80029	True	Zm00022ab037390
0.97475	True	Zm00022ab037400
0.678	True	Zm00022ab037410
0.75327	True	Zm00022ab037420
0.94989	True	Zm00022ab037430
0.98712	True	Zm00022ab037440
0.9981	True	Zm00022ab037450
0.96973	True	Zm00022ab037460
0.95533	True	Zm00022ab037470
0.98536	True	Zm00022ab037480
0.96395	True	Zm00022ab037490
0.95929	True	Zm00022ab037500
0.9985	True	Zm00022ab037510
0.99834	True	Zm00022ab037520
0.99628	True	Zm00022ab037530
0.68959	True	Zm00022ab037540
0.99439	True	Zm00022ab037550
0.99699	True	Zm00022ab037560
0.9978	True	Zm00022ab037590
0.85969	True	Zm00022ab037610
0.94947	True	Zm00022ab037620
0.99945	True	Zm00022ab037650
0.59011	True	Zm00022ab037660
0.93311	True	Zm00022ab037670
0.99975	True	Zm00022ab037690
0.99613	True	Zm00022ab037700
0.99733	True	Zm00022ab037710
0.97166	True	Zm00022ab037730
0.9999	True	Zm00022ab037740
0.48294	False	Zm00022ab037750
0.933	True	Zm00022ab037760
0.99225	True	Zm00022ab037770
0.99509	True	Zm00022ab037780
0.99454	True	Zm00022ab037790
0.44176	False	Zm00022ab037810
0.98763	True	Zm00022ab037820
0.95212	True	Zm00022ab037830
0.99959	True	Zm00022ab037840
0.99017	True	Zm00022ab037850
0.98599	True	Zm00022ab037870
0.99661	True	Zm00022ab037880
0.99633	True	Zm00022ab037890
0.96751	True	Zm00022ab037900
0.94875	True	Zm00022ab037920
0.97255	True	Zm00022ab037940
0.94667	True	Zm00022ab037950
0.99761	True	Zm00022ab037960
0.10167	False	Zm00022ab037980
0.98077	True	Zm00022ab037990
0.99616	True	Zm00022ab038000
0.99623	True	Zm00022ab038020
0.98696	True	Zm00022ab038030
0.9923	True	Zm00022ab038040
0.90704	True	Zm00022ab038050
0.87029	True	Zm00022ab038060
0.87687	True	Zm00022ab038070
0.84721	True	Zm00022ab038080
0.91489	True	Zm00022ab038090
0.99941	True	Zm00022ab038110
0.96151	True	Zm00022ab038120
0.98856	True	Zm00022ab038130
0.28909	False	Zm00022ab038140
0.99723	True	Zm00022ab038150
0.99878	True	Zm00022ab038160
0.92567	True	Zm00022ab038170
0.96796	True	Zm00022ab038190
0.98124	True	Zm00022ab038210
0.08469	False	Zm00022ab038220
0.9984	True	Zm00022ab038230
0.94087	True	Zm00022ab038240
0.63019	True	Zm00022ab038250
0.92051	True	Zm00022ab038260
0.9814	True	Zm00022ab038270
0.92129	True	Zm00022ab038280
0.30725	False	Zm00022ab038290
0.01248	False	Zm00022ab038330
0.9603	True	Zm00022ab038350
0.90924	True	Zm00022ab038360
0.98875	True	Zm00022ab038370
0.95542	True	Zm00022ab038380
0.99793	True	Zm00022ab038390
0.98668	True	Zm00022ab038400
0.9876	True	Zm00022ab038410
0.97998	True	Zm00022ab038420
0.80001	True	Zm00022ab038430
0.99816	True	Zm00022ab038440
0.9876	True	Zm00022ab038450
0.99628	True	Zm00022ab038460
0.49034	False	Zm00022ab038470
0.9961	True	Zm00022ab038480
0.95925	True	Zm00022ab038490
0.98803	True	Zm00022ab038500
0.98532	True	Zm00022ab038510
0.74698	True	Zm00022ab038520
0.97787	True	Zm00022ab038530
0.99997	True	Zm00022ab038540
0.98995	True	Zm00022ab038550
0.99813	True	Zm00022ab038560
0.45778	False	Zm00022ab038570
0.98639	True	Zm00022ab038580
0.99238	True	Zm00022ab038590
0.99668	True	Zm00022ab038600
0.96561	True	Zm00022ab038610
0.93798	True	Zm00022ab038630
0.77109	True	Zm00022ab038650
0.96451	True	Zm00022ab038660
0.15831	False	Zm00022ab038670
0.91527	True	Zm00022ab038680
0.99366	True	Zm00022ab038690
0.99305	True	Zm00022ab038700
0.95305	True	Zm00022ab038710
0.96384	True	Zm00022ab038720
0.86323	True	Zm00022ab038730
0.9822	True	Zm00022ab038740
0.97764	True	Zm00022ab038760
0.995	True	Zm00022ab038770
0.97058	True	Zm00022ab038780
0.99835	True	Zm00022ab038790
0.99888	True	Zm00022ab038800
0.99519	True	Zm00022ab038810
0.99703	True	Zm00022ab038820
0.99274	True	Zm00022ab038830
0.99695	True	Zm00022ab038840
0.32181	False	Zm00022ab038850
0.9191	True	Zm00022ab038860
0.08063	False	Zm00022ab038870
1.0	True	Zm00022ab038880
0.36402	False	Zm00022ab038890
0.99533	True	Zm00022ab038900
0.97369	True	Zm00022ab038910
0.91728	True	Zm00022ab038920
0.88857	True	Zm00022ab038930
0.99501	True	Zm00022ab038940
0.98856	True	Zm00022ab038950
0.92159	True	Zm00022ab038960
0.99881	True	Zm00022ab038970
0.99685	True	Zm00022ab038980
0.99732	True	Zm00022ab038990
0.99877	True	Zm00022ab039000
0.41798	False	Zm00022ab039010
0.98561	True	Zm00022ab039020
0.99321	True	Zm00022ab039030
0.78858	True	Zm00022ab039040
0.99746	True	Zm00022ab039050
0.99934	True	Zm00022ab039060
0.92105	True	Zm00022ab039070
0.96538	True	Zm00022ab039080
0.99809	True	Zm00022ab039090
0.98777	True	Zm00022ab039100
0.99721	True	Zm00022ab039110
0.98444	True	Zm00022ab039130
0.00844	False	Zm00022ab039140
0.96528	True	Zm00022ab039150
0.98465	True	Zm00022ab039160
0.99931	True	Zm00022ab039170
0.99393	True	Zm00022ab039180
0.18394	False	Zm00022ab039190
0.98559	True	Zm00022ab039210
0.9934	True	Zm00022ab039230
0.99322	True	Zm00022ab039240
0.99998	True	Zm00022ab039250
0.77862	True	Zm00022ab039260
0.99345	True	Zm00022ab039270
0.99775	True	Zm00022ab039280
0.98968	True	Zm00022ab039290
0.99928	True	Zm00022ab039300
0.99843	True	Zm00022ab039310
0.99452	True	Zm00022ab039320
0.97147	True	Zm00022ab039330
0.99935	True	Zm00022ab039340
0.98365	True	Zm00022ab039360
0.97553	True	Zm00022ab039370
0.99333	True	Zm00022ab039380
0.99729	True	Zm00022ab039390
0.06018	False	Zm00022ab039400
0.93577	True	Zm00022ab039410
0.98263	True	Zm00022ab039420
0.71627	True	Zm00022ab039430
0.99012	True	Zm00022ab039440
0.99201	True	Zm00022ab039450
0.95866	True	Zm00022ab039460
0.98274	True	Zm00022ab039470
0.96613	True	Zm00022ab039480
0.99119	True	Zm00022ab039500
0.98562	True	Zm00022ab039510
0.99865	True	Zm00022ab039520
0.9891	True	Zm00022ab039530
0.99997	True	Zm00022ab039540
0.35064	False	Zm00022ab039550
0.91726	True	Zm00022ab039560
0.98526	True	Zm00022ab039570
0.9998	True	Zm00022ab039580
0.99413	True	Zm00022ab039590
0.61072	True	Zm00022ab039600
0.99087	True	Zm00022ab039610
0.95985	True	Zm00022ab039620
0.99746	True	Zm00022ab039630
0.98667	True	Zm00022ab039640
0.99836	True	Zm00022ab039650
0.99831	True	Zm00022ab039660
0.99074	True	Zm00022ab039670
0.9998	True	Zm00022ab039680
0.99769	True	Zm00022ab039690
0.99849	True	Zm00022ab039700
0.50186	True	Zm00022ab039710
0.99913	True	Zm00022ab039720
0.91077	True	Zm00022ab039730
0.99912	True	Zm00022ab039740
0.99953	True	Zm00022ab039750
0.96441	True	Zm00022ab039760
0.33827	False	Zm00022ab039770
0.99631	True	Zm00022ab039780
0.98337	True	Zm00022ab039790
0.96173	True	Zm00022ab039800
0.99892	True	Zm00022ab039810
0.98405	True	Zm00022ab039820
0.01358	False	Zm00022ab039830
0.5632	True	Zm00022ab039840
0.99938	True	Zm00022ab039860
0.01121	False	Zm00022ab039870
0.59996	True	Zm00022ab039880
0.97499	True	Zm00022ab039890
0.55921	True	Zm00022ab039900
0.99825	True	Zm00022ab039910
0.99913	True	Zm00022ab039920
0.99808	True	Zm00022ab039940
0.96483	True	Zm00022ab039950
0.93814	True	Zm00022ab039960
0.99577	True	Zm00022ab039970
0.99797	True	Zm00022ab039980
0.15047	False	Zm00022ab039990
0.99895	True	Zm00022ab040000
0.72657	True	Zm00022ab040010
0.99825	True	Zm00022ab040020
0.99779	True	Zm00022ab040030
0.83809	True	Zm00022ab040040
0.99533	True	Zm00022ab040050
0.65012	True	Zm00022ab040060
0.99907	True	Zm00022ab040070
0.99892	True	Zm00022ab040090
0.99729	True	Zm00022ab040110
0.99391	True	Zm00022ab040120
0.99883	True	Zm00022ab040130
0.99774	True	Zm00022ab040140
0.99824	True	Zm00022ab040150
0.99962	True	Zm00022ab040160
0.999	True	Zm00022ab040170
0.99615	True	Zm00022ab040180
0.41498	False	Zm00022ab040190
0.95657	True	Zm00022ab040200
0.33653	False	Zm00022ab040220
0.88041	True	Zm00022ab040230
0.76306	True	Zm00022ab040240
0.98695	True	Zm00022ab040250
0.82144	True	Zm00022ab040260
0.95681	True	Zm00022ab040270
0.94445	True	Zm00022ab040280
0.77341	True	Zm00022ab040290
0.42778	False	Zm00022ab040300
0.99842	True	Zm00022ab040320
0.1157	False	Zm00022ab040330
0.99587	True	Zm00022ab040340
0.98936	True	Zm00022ab040350
0.05077	False	Zm00022ab040360
0.9466	True	Zm00022ab040370
0.93328	True	Zm00022ab040380
0.98942	True	Zm00022ab040390
0.99957	True	Zm00022ab040400
0.98023	True	Zm00022ab040410
0.98853	True	Zm00022ab040420
0.9985	True	Zm00022ab040430
0.99064	True	Zm00022ab040440
0.99934	True	Zm00022ab040450
0.99227	True	Zm00022ab040460
0.97429	True	Zm00022ab040470
0.93169	True	Zm00022ab040490
0.98898	True	Zm00022ab040510
0.57618	True	Zm00022ab040520
0.99741	True	Zm00022ab040530
0.99691	True	Zm00022ab040540
0.99777	True	Zm00022ab040550
0.98944	True	Zm00022ab040570
0.9898	True	Zm00022ab040580
0.93117	True	Zm00022ab040590
0.98565	True	Zm00022ab040600
0.99788	True	Zm00022ab040610
0.99246	True	Zm00022ab040620
0.98784	True	Zm00022ab040630
0.46513	False	Zm00022ab040640
0.44724	False	Zm00022ab040650
0.99772	True	Zm00022ab040660
0.23285	False	Zm00022ab040670
0.95772	True	Zm00022ab040680
0.98979	True	Zm00022ab040700
0.99646	True	Zm00022ab040710
0.88834	True	Zm00022ab040720
0.96817	True	Zm00022ab040730
0.01762	False	Zm00022ab040740
0.94606	True	Zm00022ab040750
0.99495	True	Zm00022ab040760
0.76317	True	Zm00022ab040770
0.99556	True	Zm00022ab040790
0.99005	True	Zm00022ab040800
0.10797	False	Zm00022ab040810
0.99087	True	Zm00022ab040820
0.98065	True	Zm00022ab040830
0.99642	True	Zm00022ab040840
0.94305	True	Zm00022ab040850
0.99576	True	Zm00022ab040860
0.99335	True	Zm00022ab040870
0.98028	True	Zm00022ab040880
0.92727	True	Zm00022ab040890
0.99132	True	Zm00022ab040900
0.96711	True	Zm00022ab040910
0.99978	True	Zm00022ab040920
0.9063	True	Zm00022ab040940
0.1444	False	Zm00022ab040950
0.1543	False	Zm00022ab040960
0.00958	False	Zm00022ab040970
0.99995	True	Zm00022ab040980
0.07794	False	Zm00022ab040990
0.0162	False	Zm00022ab041000
0.98776	True	Zm00022ab041010
0.98648	True	Zm00022ab041020
0.00509	False	Zm00022ab041030
0.21261	False	Zm00022ab041050
0.99464	True	Zm00022ab041060
0.99594	True	Zm00022ab041070
0.99468	True	Zm00022ab041090
0.99311	True	Zm00022ab041100
0.08408	False	Zm00022ab041120
0.09821	False	Zm00022ab041130
0.98133	True	Zm00022ab041140
0.99724	True	Zm00022ab041150
0.97712	True	Zm00022ab041160
0.98323	True	Zm00022ab041170
0.42938	False	Zm00022ab041180
0.9967	True	Zm00022ab041190
0.46456	False	Zm00022ab041200
0.98701	True	Zm00022ab041220
0.99789	True	Zm00022ab041230
0.9915	True	Zm00022ab041240
0.99922	True	Zm00022ab041260
0.00222	False	Zm00022ab041270
0.98626	True	Zm00022ab041280
0.9914	True	Zm00022ab041300
0.99308	True	Zm00022ab041310
0.91807	True	Zm00022ab041320
0.99997	True	Zm00022ab041330
0.98251	True	Zm00022ab041340
0.99108	True	Zm00022ab041350
0.98874	True	Zm00022ab041360
0.99979	True	Zm00022ab041380
0.88568	True	Zm00022ab041390
0.89869	True	Zm00022ab041400
0.99166	True	Zm00022ab041410
0.97466	True	Zm00022ab041420
0.9793	True	Zm00022ab041430
0.99961	True	Zm00022ab041440
0.91784	True	Zm00022ab041450
0.99367	True	Zm00022ab041460
0.07866	False	Zm00022ab041470
0.99944	True	Zm00022ab041480
0.97191	True	Zm00022ab041490
0.98786	True	Zm00022ab041500
0.99583	True	Zm00022ab041510
0.97705	True	Zm00022ab041520
0.99276	True	Zm00022ab041530
0.97052	True	Zm00022ab041540
0.99723	True	Zm00022ab041550
0.98128	True	Zm00022ab041560
0.38783	False	Zm00022ab041570
0.99967	True	Zm00022ab041580
0.99937	True	Zm00022ab041590
0.95324	True	Zm00022ab041600
0.99867	True	Zm00022ab041620
0.98447	True	Zm00022ab041630
0.99294	True	Zm00022ab041640
0.44055	False	Zm00022ab041650
0.57913	True	Zm00022ab041660
0.98975	True	Zm00022ab041670
0.99999	True	Zm00022ab041680
0.98614	True	Zm00022ab041690
0.92056	True	Zm00022ab041700
0.95429	True	Zm00022ab041710
0.62543	True	Zm00022ab041720
0.96529	True	Zm00022ab041730
0.97719	True	Zm00022ab041740
0.9813	True	Zm00022ab041750
0.99703	True	Zm00022ab041760
0.98885	True	Zm00022ab041770
0.99694	True	Zm00022ab041780
0.98366	True	Zm00022ab041790
0.8924	True	Zm00022ab041800
0.7467	True	Zm00022ab041810
0.99993	True	Zm00022ab041830
0.97048	True	Zm00022ab041840
0.94427	True	Zm00022ab041850
0.98992	True	Zm00022ab041860
0.99399	True	Zm00022ab041870
0.46335	False	Zm00022ab041880
0.89098	True	Zm00022ab041890
0.94068	True	Zm00022ab041910
0.5101	True	Zm00022ab041920
0.72237	True	Zm00022ab041930
0.99114	True	Zm00022ab041940
0.98285	True	Zm00022ab041950
0.99778	True	Zm00022ab041960
0.98184	True	Zm00022ab041970
0.882	True	Zm00022ab041980
0.9968	True	Zm00022ab041990
0.10514	False	Zm00022ab042000
0.96919	True	Zm00022ab042010
0.98363	True	Zm00022ab042020
0.98506	True	Zm00022ab042030
0.98687	True	Zm00022ab042040
0.98592	True	Zm00022ab042050
0.60455	True	Zm00022ab042060
0.99705	True	Zm00022ab042070
0.99103	True	Zm00022ab042080
0.97264	True	Zm00022ab042090
0.9647	True	Zm00022ab042100
0.99892	True	Zm00022ab042110
0.99987	True	Zm00022ab042120
0.92825	True	Zm00022ab042130
0.97322	True	Zm00022ab042140
0.93575	True	Zm00022ab042150
0.97844	True	Zm00022ab042160
0.99808	True	Zm00022ab042170
0.99061	True	Zm00022ab042180
0.99853	True	Zm00022ab042190
0.98908	True	Zm00022ab042200
0.98364	True	Zm00022ab042210
0.99987	True	Zm00022ab042230
0.93906	True	Zm00022ab042240
0.96418	True	Zm00022ab042250
0.99127	True	Zm00022ab042260
0.99147	True	Zm00022ab042270
0.75431	True	Zm00022ab042280
0.99645	True	Zm00022ab042300
0.99661	True	Zm00022ab042310
0.93687	True	Zm00022ab042320
0.19732	False	Zm00022ab042330
0.97551	True	Zm00022ab042340
0.98676	True	Zm00022ab042350
0.92006	True	Zm00022ab042360
0.99888	True	Zm00022ab042370
0.92728	True	Zm00022ab042380
0.64354	True	Zm00022ab042400
0.99421	True	Zm00022ab042410
0.99928	True	Zm00022ab042420
0.95879	True	Zm00022ab042430
0.96759	True	Zm00022ab042440
0.99925	True	Zm00022ab042450
0.99143	True	Zm00022ab042460
0.99007	True	Zm00022ab042470
0.9927	True	Zm00022ab042480
0.82367	True	Zm00022ab042490
0.99081	True	Zm00022ab042500
0.45217	False	Zm00022ab042510
0.99975	True	Zm00022ab042520
0.99589	True	Zm00022ab042530
0.99849	True	Zm00022ab042540
0.9999	True	Zm00022ab042560
0.98802	True	Zm00022ab042570
0.98346	True	Zm00022ab042580
0.93267	True	Zm00022ab042590
0.98111	True	Zm00022ab042600
0.99706	True	Zm00022ab042610
0.9913	True	Zm00022ab042620
0.98957	True	Zm00022ab042630
0.9928	True	Zm00022ab042640
0.99868	True	Zm00022ab042650
0.99538	True	Zm00022ab042660
0.59577	True	Zm00022ab042670
0.99874	True	Zm00022ab042680
0.98645	True	Zm00022ab042690
0.98277	True	Zm00022ab042700
0.97826	True	Zm00022ab042710
0.37501	False	Zm00022ab042720
0.88362	True	Zm00022ab042730
0.72864	True	Zm00022ab042740
0.9594	True	Zm00022ab042750
0.99682	True	Zm00022ab042760
0.9828	True	Zm00022ab042770
0.99983	True	Zm00022ab042780
0.99965	True	Zm00022ab042790
0.52893	True	Zm00022ab042800
0.24326	False	Zm00022ab042810
0.42193	False	Zm00022ab042820
0.99963	True	Zm00022ab042830
0.79267	True	Zm00022ab042840
0.72467	True	Zm00022ab042850
0.98884	True	Zm00022ab042860
0.96303	True	Zm00022ab042870
0.96834	True	Zm00022ab042880
0.99178	True	Zm00022ab042890
0.99881	True	Zm00022ab042900
0.99962	True	Zm00022ab042910
0.99957	True	Zm00022ab042920
0.9985	True	Zm00022ab042930
0.95542	True	Zm00022ab042940
0.56725	True	Zm00022ab042950
0.98912	True	Zm00022ab042960
0.99401	True	Zm00022ab042970
0.99928	True	Zm00022ab042990
0.99935	True	Zm00022ab043000
0.96089	True	Zm00022ab043010
0.01154	False	Zm00022ab043020
0.75917	True	Zm00022ab043030
0.9709	True	Zm00022ab043040
0.99485	True	Zm00022ab043050
0.32201	False	Zm00022ab043060
0.02293	False	Zm00022ab043080
0.98323	True	Zm00022ab043090
0.99633	True	Zm00022ab043100
0.96439	True	Zm00022ab043110
0.91243	True	Zm00022ab043130
0.99952	True	Zm00022ab043140
0.99315	True	Zm00022ab043150
0.61558	True	Zm00022ab043160
0.98843	True	Zm00022ab043170
0.99934	True	Zm00022ab043180
0.99386	True	Zm00022ab043190
0.99982	True	Zm00022ab043200
0.99982	True	Zm00022ab043210
0.99938	True	Zm00022ab043220
0.93208	True	Zm00022ab043230
0.83339	True	Zm00022ab043250
0.9607	True	Zm00022ab043260
0.99005	True	Zm00022ab043270
0.99977	True	Zm00022ab043290
0.11597	False	Zm00022ab043300
0.98813	True	Zm00022ab043320
0.98951	True	Zm00022ab043340
0.99366	True	Zm00022ab043350
0.99862	True	Zm00022ab043360
0.99633	True	Zm00022ab043370
0.9996	True	Zm00022ab043380
0.87006	True	Zm00022ab043390
0.99847	True	Zm00022ab043400
0.99869	True	Zm00022ab043410
0.99312	True	Zm00022ab043420
0.99535	True	Zm00022ab043430
0.92684	True	Zm00022ab043440
0.99178	True	Zm00022ab043450
0.99307	True	Zm00022ab043460
0.98874	True	Zm00022ab043470
0.99917	True	Zm00022ab043480
0.98461	True	Zm00022ab043490
0.78549	True	Zm00022ab043500
0.99942	True	Zm00022ab043510
0.9924	True	Zm00022ab043520
0.96523	True	Zm00022ab043530
0.11707	False	Zm00022ab043540
0.98426	True	Zm00022ab043550
0.99778	True	Zm00022ab043560
0.96269	True	Zm00022ab043580
0.93252	True	Zm00022ab043590
0.99275	True	Zm00022ab043600
0.98552	True	Zm00022ab043610
0.92084	True	Zm00022ab043620
0.99143	True	Zm00022ab043630
0.78481	True	Zm00022ab043640
0.48911	False	Zm00022ab043650
0.99489	True	Zm00022ab043660
0.97838	True	Zm00022ab043670
0.61478	True	Zm00022ab043680
0.99765	True	Zm00022ab043690
0.99276	True	Zm00022ab043700
0.92824	True	Zm00022ab043710
0.99716	True	Zm00022ab043720
0.99521	True	Zm00022ab043730
0.98462	True	Zm00022ab043740
0.94323	True	Zm00022ab043750
0.72499	True	Zm00022ab043760
0.99474	True	Zm00022ab043770
0.71235	True	Zm00022ab043780
0.99539	True	Zm00022ab043790
0.98178	True	Zm00022ab043800
0.99211	True	Zm00022ab043810
0.98275	True	Zm00022ab043830
0.99872	True	Zm00022ab043840
0.97009	True	Zm00022ab043850
0.86255	True	Zm00022ab043860
0.98534	True	Zm00022ab043870
0.99912	True	Zm00022ab043880
0.99484	True	Zm00022ab043890
0.99824	True	Zm00022ab043900
0.98979	True	Zm00022ab043910
0.99077	True	Zm00022ab043920
0.19873	False	Zm00022ab043930
0.9589	True	Zm00022ab043940
0.99075	True	Zm00022ab043950
0.1894	False	Zm00022ab043960
0.99787	True	Zm00022ab043970
0.9929	True	Zm00022ab043980
0.1018	False	Zm00022ab043990
0.92327	True	Zm00022ab044010
0.97984	True	Zm00022ab044020
0.87365	True	Zm00022ab044030
0.01387	False	Zm00022ab044050
0.87997	True	Zm00022ab044060
0.9998	True	Zm00022ab044070
0.99761	True	Zm00022ab044080
0.98702	True	Zm00022ab044110
0.90099	True	Zm00022ab044120
0.99809	True	Zm00022ab044130
0.99297	True	Zm00022ab044140
0.99785	True	Zm00022ab044150
0.76332	True	Zm00022ab044160
0.99269	True	Zm00022ab044170
0.99769	True	Zm00022ab044180
0.99893	True	Zm00022ab044190
0.99728	True	Zm00022ab044210
0.0116	False	Zm00022ab044220
0.98719	True	Zm00022ab044230
0.99065	True	Zm00022ab044240
0.99412	True	Zm00022ab044250
0.99721	True	Zm00022ab044270
0.04094	False	Zm00022ab044280
0.99874	True	Zm00022ab044290
0.9845	True	Zm00022ab044300
0.90512	True	Zm00022ab044310
0.99954	True	Zm00022ab044320
0.99949	True	Zm00022ab044330
0.99759	True	Zm00022ab044340
0.87284	True	Zm00022ab044350
0.77091	True	Zm00022ab044360
0.08114	False	Zm00022ab044370
0.02078	False	Zm00022ab044380
0.73813	True	Zm00022ab044390
0.01247	False	Zm00022ab044400
0.99136	True	Zm00022ab044410
0.7792	True	Zm00022ab044420
0.81045	True	Zm00022ab044430
0.68003	True	Zm00022ab044440
0.97866	True	Zm00022ab044450
0.95793	True	Zm00022ab044460
0.98359	True	Zm00022ab044470
0.99783	True	Zm00022ab044490
0.99368	True	Zm00022ab044500
0.99494	True	Zm00022ab044510
0.99961	True	Zm00022ab044520
0.99999	True	Zm00022ab044530
0.96997	True	Zm00022ab044540
0.98942	True	Zm00022ab044550
0.99615	True	Zm00022ab044560
0.99554	True	Zm00022ab044570
0.38349	False	Zm00022ab044580
0.71922	True	Zm00022ab044590
0.99873	True	Zm00022ab044600
0.99926	True	Zm00022ab044610
0.37232	False	Zm00022ab044620
0.96086	True	Zm00022ab044630
0.96201	True	Zm00022ab044640
0.99999	True	Zm00022ab044670
0.99339	True	Zm00022ab044680
0.9943	True	Zm00022ab044690
0.99915	True	Zm00022ab044700
0.99914	True	Zm00022ab044710
0.54166	True	Zm00022ab044720
0.9871	True	Zm00022ab044730
0.99627	True	Zm00022ab044740
0.97109	True	Zm00022ab044750
0.99879	True	Zm00022ab044760
0.95249	True	Zm00022ab044770
0.92119	True	Zm00022ab044780
0.99993	True	Zm00022ab044790
0.99935	True	Zm00022ab044800
0.99849	True	Zm00022ab044810
0.20087	False	Zm00022ab044820
0.30011	False	Zm00022ab044830
0.98686	True	Zm00022ab044840
0.99353	True	Zm00022ab044850
0.98102	True	Zm00022ab044860
0.97201	True	Zm00022ab044870
0.99588	True	Zm00022ab044880
0.98441	True	Zm00022ab044890
0.9961	True	Zm00022ab044900
0.98979	True	Zm00022ab044910
0.99774	True	Zm00022ab044920
0.948	True	Zm00022ab044930
0.99619	True	Zm00022ab044940
0.99939	True	Zm00022ab044950
0.57599	True	Zm00022ab044960
0.84262	True	Zm00022ab044970
0.99751	True	Zm00022ab044980
0.93972	True	Zm00022ab044990
0.96672	True	Zm00022ab045000
0.99797	True	Zm00022ab045010
0.99806	True	Zm00022ab045020
0.99943	True	Zm00022ab045030
0.94487	True	Zm00022ab045040
0.99987	True	Zm00022ab045050
0.91953	True	Zm00022ab045060
0.99946	True	Zm00022ab045070
0.99889	True	Zm00022ab045080
0.98042	True	Zm00022ab045090
0.89738	True	Zm00022ab045100
0.91647	True	Zm00022ab045110
0.99991	True	Zm00022ab045120
0.99033	True	Zm00022ab045130
0.99696	True	Zm00022ab045140
0.99722	True	Zm00022ab045150
0.97655	True	Zm00022ab045160
0.99447	True	Zm00022ab045170
0.97354	True	Zm00022ab045180
0.99635	True	Zm00022ab045190
0.98749	True	Zm00022ab045200
0.99896	True	Zm00022ab045210
0.99419	True	Zm00022ab045230
0.9732	True	Zm00022ab045240
0.01704	False	Zm00022ab045260
0.07133	False	Zm00022ab045270
0.99914	True	Zm00022ab045280
0.55738	True	Zm00022ab045290
0.98929	True	Zm00022ab045300
0.98371	True	Zm00022ab045310
0.99768	True	Zm00022ab045320
0.99315	True	Zm00022ab045340
0.97994	True	Zm00022ab045360
0.87308	True	Zm00022ab045370
0.93901	True	Zm00022ab045380
0.99097	True	Zm00022ab045390
0.99822	True	Zm00022ab045400
0.95943	True	Zm00022ab045410
0.9911	True	Zm00022ab045420
0.9498	True	Zm00022ab045430
