LABEL	NAME	GENE_MODEL
IPR007508	D-aminoacyl-tRNA deacylase DtdA	Zm00041ab287480
IPR007512	MICOS complex subunit Mic10	Zm00041ab219600;Zm00041ab219600;Zm00041ab065420;Zm00041ab065420;Zm00041ab065420
IPR007513	Uncharacterised protein family SERF, N-terminal	Zm00041ab277860;Zm00041ab371050;Zm00041ab371050;Zm00041ab310380;Zm00041ab021200
IPR007516	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, N-terminal	Zm00041ab039740;Zm00041ab039740;Zm00041ab039740;Zm00041ab039740
IPR007523	NDUFAF3/Mth938 domain-containing protein	Zm00041ab024960;Zm00041ab024960;Zm00041ab405720;Zm00041ab405720
IPR007524	Pectate lyase, N-terminal	Zm00041ab392220;Zm00041ab392220;Zm00041ab214100;Zm00041ab214100;Zm00041ab288040;Zm00041ab400480;Zm00041ab400480;Zm00041ab280930;Zm00041ab280930
IPR007525	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal	Zm00041ab039740;Zm00041ab039740;Zm00041ab039740;Zm00041ab039740;Zm00041ab039740
IPR007526	SWIRM domain	Zm00041ab022240;Zm00041ab209850;Zm00041ab209850;Zm00041ab209850;Zm00041ab209850;Zm00041ab209850;Zm00041ab209850;Zm00041ab209850;Zm00041ab209850;Zm00041ab224830;Zm00041ab224830;Zm00041ab224830;Zm00041ab092340;Zm00041ab092340;Zm00041ab144560;Zm00041ab214940;Zm00041ab434470;Zm00041ab057090;Zm00041ab057090;Zm00041ab057090;Zm00041ab057090;Zm00041ab081520;Zm00041ab462000
IPR007527	Zinc finger, SWIM-type	Zm00041ab399610;Zm00041ab065680;Zm00041ab170150;Zm00041ab026660;Zm00041ab336100
IPR007528	RINT-1/Tip20	Zm00041ab265720;Zm00041ab265720;Zm00041ab115250
IPR007529	Zinc finger, HIT-type	Zm00041ab220670;Zm00041ab220670;Zm00041ab155020;Zm00041ab155020;Zm00041ab220670;Zm00041ab021730;Zm00041ab021730;Zm00041ab063480;Zm00041ab063480;Zm00041ab203530;Zm00041ab203530;Zm00041ab203530;Zm00041ab245580;Zm00041ab245580;Zm00041ab245580;Zm00041ab245580;Zm00041ab245580;Zm00041ab245580;Zm00041ab245580;Zm00041ab146150;Zm00041ab146150;Zm00041ab045850;Zm00041ab045850
IPR007533	Cytochrome c oxidase assembly protein CtaG/Cox11	Zm00041ab056910;Zm00041ab056910
IPR007541	Uncharacterised protein family, basic secretory protein	Zm00041ab308790;Zm00041ab358730;Zm00041ab046390;Zm00041ab229950;Zm00041ab229980;Zm00041ab229980;Zm00041ab229990
IPR007545	LOR/SDH bifunctional enzyme, conserved domain	Zm00041ab201070
IPR007570	Uncharacterised protein family Ycf23	Zm00041ab212940;Zm00041ab419770;Zm00041ab066500;Zm00041ab104680;Zm00041ab307570;Zm00041ab307570;Zm00041ab307570
IPR007572	Uncharacterised protein family Ycf20	Zm00041ab222070;Zm00041ab219160
IPR007573	QWRF family	Zm00041ab121980;Zm00041ab449070;Zm00041ab449070;Zm00041ab416400;Zm00041ab416400;Zm00041ab149750;Zm00041ab150590;Zm00041ab024020;Zm00041ab008270;Zm00041ab008270;Zm00041ab008270;Zm00041ab268630;Zm00041ab268630;Zm00041ab268630;Zm00041ab045700;Zm00041ab183930;Zm00041ab183930;Zm00041ab059750;Zm00041ab059750;Zm00041ab053150;Zm00041ab053150;Zm00041ab053150;Zm00041ab326280;Zm00041ab326280;Zm00041ab326280;Zm00041ab200620;Zm00041ab200620;Zm00041ab200620;Zm00041ab050760;Zm00041ab200620;Zm00041ab200620;Zm00041ab200620
IPR007577	Glycosyltransferase, DXD sugar-binding motif	Zm00041ab337940;Zm00041ab445490
IPR007581	Endonuclease V	Zm00041ab285170;Zm00041ab285170;Zm00041ab285170;Zm00041ab285050
IPR007582	TFIID subunit TAF5, NTD2 domain	Zm00041ab400160;Zm00041ab400160;Zm00041ab403930;Zm00041ab403930;Zm00041ab403930;Zm00041ab403930;Zm00041ab403930;Zm00041ab403930
IPR007587	SIT4 phosphatase-associated protein family	Zm00041ab372180;Zm00041ab372180;Zm00041ab372180;Zm00041ab372180;Zm00041ab372180;Zm00041ab372180;Zm00041ab372180;Zm00041ab372180;Zm00041ab449610;Zm00041ab449610;Zm00041ab449610;Zm00041ab449610;Zm00041ab449610;Zm00041ab449610;Zm00041ab167170;Zm00041ab167170;Zm00041ab308980;Zm00041ab308980;Zm00041ab071680;Zm00041ab071680;Zm00041ab071680;Zm00041ab071680;Zm00041ab071680;Zm00041ab071680
IPR007590	Saf4/Yju2 protein	Zm00041ab372320;Zm00041ab372320;Zm00041ab450130;Zm00041ab450130;Zm00041ab450130;Zm00041ab450130
IPR007592	GLABROUS1 enhancer-binding protein family	Zm00041ab458750;Zm00041ab113680;Zm00041ab274240;Zm00041ab460700;Zm00041ab388210;Zm00041ab388210;Zm00041ab056250;Zm00041ab327830;Zm00041ab225430;Zm00041ab225430;Zm00041ab225430;Zm00041ab054990;Zm00041ab409370;Zm00041ab247150;Zm00041ab247150;Zm00041ab267210;Zm00041ab267210;Zm00041ab267210;Zm00041ab267060;Zm00041ab274250;Zm00041ab436800;Zm00041ab342000;Zm00041ab274260;Zm00041ab274260;Zm00041ab212170;Zm00041ab212170;Zm00041ab183480;Zm00041ab274220;Zm00041ab222090;Zm00041ab222090;Zm00041ab132290;Zm00041ab132290;Zm00041ab458740;Zm00041ab103810;Zm00041ab187920;Zm00041ab274230;Zm00041ab197640;Zm00041ab222180;Zm00041ab222180;Zm00041ab274040;Zm00041ab458730;Zm00041ab299700;Zm00041ab289990;Zm00041ab289990;Zm00041ab274040;Zm00041ab018730
IPR007594	RFT1	Zm00041ab108630;Zm00041ab108630;Zm00041ab108630;Zm00041ab108630;Zm00041ab108630
IPR007599	Derlin	Zm00041ab364610;Zm00041ab364610;Zm00041ab364610;Zm00041ab364610;Zm00041ab364610;Zm00041ab364610;Zm00041ab066250;Zm00041ab066250;Zm00041ab066250;Zm00041ab219170;Zm00041ab219170;Zm00041ab294540;Zm00041ab294540;Zm00041ab294540
IPR007603	Choline transporter-like	Zm00041ab114200;Zm00041ab114200;Zm00041ab054490;Zm00041ab054490;Zm00041ab255480;Zm00041ab207160;Zm00041ab067480;Zm00041ab067480
IPR007608	Senescence regulator S40	Zm00041ab445080;Zm00041ab420380;Zm00041ab368780;Zm00041ab153040;Zm00041ab160650;Zm00041ab305390;Zm00041ab076710;Zm00041ab049820;Zm00041ab376930;Zm00041ab336090;Zm00041ab423740;Zm00041ab085740;Zm00041ab446020;Zm00041ab109590;Zm00041ab258240;Zm00041ab230460;Zm00041ab336190;Zm00041ab078840;Zm00041ab159390
IPR007612	LURP-one-related	Zm00041ab170460;Zm00041ab158100;Zm00041ab203970;Zm00041ab170470;Zm00041ab096980;Zm00041ab204000;Zm00041ab203980;Zm00041ab017350;Zm00041ab017350;Zm00041ab017350;Zm00041ab017350;Zm00041ab063660;Zm00041ab063660;Zm00041ab148350;Zm00041ab422190;Zm00041ab422190;Zm00041ab441550;Zm00041ab441550;Zm00041ab441550;Zm00041ab441550;Zm00041ab417810;Zm00041ab417810;Zm00041ab155700;Zm00041ab315590;Zm00041ab378730;Zm00041ab303880;Zm00041ab303880;Zm00041ab303880;Zm00041ab303880;Zm00041ab383630;Zm00041ab098240;Zm00041ab366910;Zm00041ab421550;Zm00041ab378710;Zm00041ab421550;Zm00041ab297800;Zm00041ab302390;Zm00041ab148410;Zm00041ab008800
IPR007621	TPM domain	Zm00041ab360740
IPR007624	RNA polymerase sigma-70 region 3	Zm00041ab175990;Zm00041ab179020;Zm00041ab179020;Zm00041ab309150;Zm00041ab309150;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab012840;Zm00041ab012840;Zm00041ab012840;Zm00041ab433010;Zm00041ab433010;Zm00041ab309280;Zm00041ab309280;Zm00041ab309280;Zm00041ab309280;Zm00041ab309280;Zm00041ab309280
IPR007627	RNA polymerase sigma-70 region 2	Zm00041ab175990;Zm00041ab179020;Zm00041ab179020;Zm00041ab309150;Zm00041ab309150;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab012840;Zm00041ab012840;Zm00041ab012840;Zm00041ab012840;Zm00041ab012840;Zm00041ab433010;Zm00041ab433010;Zm00041ab309280;Zm00041ab309280;Zm00041ab309280
IPR007630	RNA polymerase sigma-70 region 4	Zm00041ab175990;Zm00041ab179020;Zm00041ab179020;Zm00041ab309150;Zm00041ab309150;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab218940;Zm00041ab012840;Zm00041ab012840;Zm00041ab012840;Zm00041ab433010;Zm00041ab433010;Zm00041ab309280;Zm00041ab309280
IPR007632	Anoctamin	Zm00041ab437610;Zm00041ab201000;Zm00041ab201000;Zm00041ab161710;Zm00041ab376210;Zm00041ab376210;Zm00041ab376210;Zm00041ab376210;Zm00041ab376210
IPR007638	Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain 2	Zm00041ab351570;Zm00041ab126050
IPR007639	Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain, N-terminal	Zm00041ab351570;Zm00041ab126050
IPR007641	RNA polymerase Rpb2, domain 7	Zm00041ab450460;Zm00041ab070340;Zm00041ab046130;Zm00041ab432680;Zm00041ab279390;Zm00041ab227550;Zm00041ab227550;Zm00041ab462140;Zm00041ab052030;Zm00041ab052030;Zm00041ab052030
IPR007642	RNA polymerase Rpb2, domain 2	Zm00041ab450460;Zm00041ab070340;Zm00041ab046130;Zm00041ab279390;Zm00041ab358160;Zm00041ab227550;Zm00041ab227550;Zm00041ab462140;Zm00041ab052030;Zm00041ab052030;Zm00041ab052030
IPR007644	RNA polymerase, beta subunit, protrusion	Zm00041ab450460;Zm00041ab070340;Zm00041ab046130;Zm00041ab279390;Zm00041ab184820;Zm00041ab184820;Zm00041ab184820;Zm00041ab227550;Zm00041ab227550;Zm00041ab462140;Zm00041ab052030;Zm00041ab052030;Zm00041ab052030;Zm00041ab052030
IPR007645	RNA polymerase Rpb2, domain 3	Zm00041ab450460;Zm00041ab070340;Zm00041ab046130;Zm00041ab432690;Zm00041ab227550;Zm00041ab227550;Zm00041ab462140;Zm00041ab052030;Zm00041ab052030;Zm00041ab052030
IPR007646	RNA polymerase Rpb2, domain 4	Zm00041ab450460;Zm00041ab070340;Zm00041ab279390;Zm00041ab227550;Zm00041ab227550;Zm00041ab052030;Zm00041ab052030;Zm00041ab052030
IPR007647	RNA polymerase Rpb2, domain 5	Zm00041ab450460;Zm00041ab070340;Zm00041ab279390;Zm00041ab227550;Zm00041ab227550;Zm00041ab052030;Zm00041ab052030;Zm00041ab052030
IPR007648	Mitochondrial ATPase inhibitor	Zm00041ab262790;Zm00041ab040370
IPR007650	Zf-FLZ domain	Zm00041ab326890;Zm00041ab185880;Zm00041ab195800;Zm00041ab101730;Zm00041ab074150;Zm00041ab261450;Zm00041ab261470;Zm00041ab074090;Zm00041ab074100;Zm00041ab074160;Zm00041ab074160;Zm00041ab041780;Zm00041ab049500;Zm00041ab160940;Zm00041ab243030;Zm00041ab019900;Zm00041ab195810;Zm00041ab195810;Zm00041ab043490;Zm00041ab043490;Zm00041ab282800;Zm00041ab167600;Zm00041ab167600;Zm00041ab126420;Zm00041ab126420;Zm00041ab167600;Zm00041ab167600;Zm00041ab202490;Zm00041ab446570;Zm00041ab204360;Zm00041ab265920;Zm00041ab074140;Zm00041ab074140;Zm00041ab195770;Zm00041ab261460;Zm00041ab387190;Zm00041ab261780;Zm00041ab256160;Zm00041ab376640;Zm00041ab376640;Zm00041ab226830;Zm00041ab226830;Zm00041ab446550;Zm00041ab323730;Zm00041ab326970;Zm00041ab446530;Zm00041ab074080;Zm00041ab007040;Zm00041ab446530;Zm00041ab351000;Zm00041ab354340;Zm00041ab408090
IPR007651	Lipin, N-terminal	Zm00041ab301250;Zm00041ab301250;Zm00041ab173340;Zm00041ab173340;Zm00041ab173340;Zm00041ab173340;Zm00041ab173340
IPR007652	Alpha 1,4-glycosyltransferase domain	Zm00041ab337940;Zm00041ab445490
IPR007653	Signal peptidase complex subunit 3	Zm00041ab403630;Zm00041ab333850;Zm00041ab451690;Zm00041ab462080;Zm00041ab108000;Zm00041ab108000;Zm00041ab108000;Zm00041ab108000;Zm00041ab462300
IPR007656	GTD-binding domain	Zm00041ab221810;Zm00041ab221810;Zm00041ab117840;Zm00041ab157860;Zm00041ab157860;Zm00041ab429380;Zm00041ab429380;Zm00041ab429380;Zm00041ab429380;Zm00041ab429380;Zm00041ab061560;Zm00041ab225450;Zm00041ab225450;Zm00041ab049660;Zm00041ab049660;Zm00041ab049660;Zm00041ab231150;Zm00041ab231150;Zm00041ab413930;Zm00041ab413930;Zm00041ab056240;Zm00041ab042140;Zm00041ab056240;Zm00041ab056240;Zm00041ab232120;Zm00041ab232120;Zm00041ab425660;Zm00041ab425660;Zm00041ab425660;Zm00041ab425660;Zm00041ab048050;Zm00041ab048050;Zm00041ab048050;Zm00041ab048050;Zm00041ab082560;Zm00041ab054530;Zm00041ab054530;Zm00041ab054530;Zm00041ab227380;Zm00041ab227380;Zm00041ab419470
IPR007657	Glycosyltransferase 61	Zm00041ab130820;Zm00041ab130820;Zm00041ab130790;Zm00041ab348610;Zm00041ab288920;Zm00041ab288920;Zm00041ab217880;Zm00041ab217880;Zm00041ab217880;Zm00041ab217880;Zm00041ab236600;Zm00041ab240990;Zm00041ab377760;Zm00041ab397530;Zm00041ab397530;Zm00041ab130880;Zm00041ab130880;Zm00041ab397720;Zm00041ab130770;Zm00041ab398290;Zm00041ab355800;Zm00041ab355800;Zm00041ab240940;Zm00041ab240940;Zm00041ab348590;Zm00041ab240940;Zm00041ab240940;Zm00041ab028170;Zm00041ab131890;Zm00041ab035880;Zm00041ab035880;Zm00041ab035880;Zm00041ab130810;Zm00041ab398270;Zm00041ab398270;Zm00041ab130810;Zm00041ab280700;Zm00041ab280700;Zm00041ab240970;Zm00041ab150510;Zm00041ab150510;Zm00041ab397710;Zm00041ab397710;Zm00041ab397710;Zm00041ab298520;Zm00041ab218380;Zm00041ab298520;Zm00041ab130750;Zm00041ab130750;Zm00041ab130750;Zm00041ab212010;Zm00041ab348990;Zm00041ab212010;Zm00041ab348990;Zm00041ab212010;Zm00041ab236620;Zm00041ab236620;Zm00041ab236620;Zm00041ab130840;Zm00041ab130840;Zm00041ab130840;Zm00041ab130840;Zm00041ab114270;Zm00041ab343020;Zm00041ab239100;Zm00041ab348600;Zm00041ab252010;Zm00041ab348600;Zm00041ab252010;Zm00041ab365590;Zm00041ab348600;Zm00041ab239100;Zm00041ab348600;Zm00041ab252010;Zm00041ab252010
IPR007658	Protein of unknown function DUF594	Zm00041ab136120;Zm00041ab122200;Zm00041ab434510;Zm00041ab207360;Zm00041ab436390;Zm00041ab436390;Zm00041ab032050;Zm00041ab200480;Zm00041ab167230;Zm00041ab311240;Zm00041ab092510;Zm00041ab092510;Zm00041ab118830;Zm00041ab133430;Zm00041ab367710;Zm00041ab310420;Zm00041ab091520;Zm00041ab091520;Zm00041ab091520;Zm00041ab091520;Zm00041ab375660;Zm00041ab310820;Zm00041ab116380;Zm00041ab156780;Zm00041ab156780;Zm00041ab436430;Zm00041ab434530;Zm00041ab436430;Zm00041ab445120;Zm00041ab445120;Zm00041ab208840;Zm00041ab208840;Zm00041ab208780;Zm00041ab208780;Zm00041ab032090;Zm00041ab381790;Zm00041ab407290;Zm00041ab121970;Zm00041ab121970;Zm00041ab311230;Zm00041ab294350;Zm00041ab437130;Zm00041ab351600;Zm00041ab437130;Zm00041ab101140;Zm00041ab101140;Zm00041ab101140;Zm00041ab101140;Zm00041ab279620;Zm00041ab394550;Zm00041ab394550;Zm00041ab075310;Zm00041ab434500;Zm00041ab355380;Zm00041ab372030;Zm00041ab311210;Zm00041ab311210;Zm00041ab311210;Zm00041ab311210;Zm00041ab311210;Zm00041ab208750;Zm00041ab208750
IPR007667	Hypoxia induced protein, domain	Zm00041ab454900;Zm00041ab114840;Zm00041ab256110;Zm00041ab287070;Zm00041ab324230;Zm00041ab191150
IPR007676	Ribophorin I	Zm00041ab002470;Zm00041ab002470;Zm00041ab211360;Zm00041ab225540;Zm00041ab078300;Zm00041ab078300
IPR007679	Domain of unknown function DUF569	Zm00041ab281730;Zm00041ab388740;Zm00041ab251880;Zm00041ab390940;Zm00041ab303620;Zm00041ab391150;Zm00041ab281740;Zm00041ab281740;Zm00041ab391010;Zm00041ab314050;Zm00041ab314050;Zm00041ab221230;Zm00041ab179260;Zm00041ab391100;Zm00041ab179260;Zm00041ab391020;Zm00041ab370460;Zm00041ab457530;Zm00041ab062470;Zm00041ab057060;Zm00041ab057060;Zm00041ab062470;Zm00041ab062470;Zm00041ab057060;Zm00041ab391140;Zm00041ab179310;Zm00041ab217950
IPR007681	Ran-interacting Mog1 protein	Zm00041ab082860
IPR007685	RelA/SpoT	Zm00041ab103390;Zm00041ab340560;Zm00041ab340560;Zm00041ab041370;Zm00041ab293420;Zm00041ab293420;Zm00041ab225980;Zm00041ab225980;Zm00041ab017020;Zm00041ab327440;Zm00041ab410300;Zm00041ab410300;Zm00041ab410300;Zm00041ab410300;Zm00041ab410300;Zm00041ab196250;Zm00041ab074300;Zm00041ab074300
IPR007694	DNA helicase, DnaB-like, C-terminal	Zm00041ab284770;Zm00041ab284770;Zm00041ab284770;Zm00041ab284770;Zm00041ab284770
IPR007695	DNA mismatch repair protein MutS-like, N-terminal	Zm00041ab126410;Zm00041ab126410;Zm00041ab126410;Zm00041ab339700;Zm00041ab339700;Zm00041ab325360;Zm00041ab444470;Zm00041ab452680;Zm00041ab452680;Zm00041ab452680
IPR007696	DNA mismatch repair protein MutS, core	Zm00041ab081060;Zm00041ab126410;Zm00041ab126410;Zm00041ab126410;Zm00041ab339700;Zm00041ab339700;Zm00041ab017690;Zm00041ab367410;Zm00041ab325360;Zm00041ab452680;Zm00041ab452680;Zm00041ab452680
IPR007699	SGS domain	Zm00041ab373670;Zm00041ab373670;Zm00041ab166040;Zm00041ab166040;Zm00041ab166040
IPR007700	Protein of unknown function DUF668	Zm00041ab218990;Zm00041ab254030;Zm00041ab090930;Zm00041ab282750;Zm00041ab423070;Zm00041ab135740;Zm00041ab237420;Zm00041ab237420;Zm00041ab237420;Zm00041ab237420;Zm00041ab300780;Zm00041ab152310;Zm00041ab154120;Zm00041ab039120;Zm00041ab242590;Zm00041ab381460;Zm00041ab381460;Zm00041ab381460;Zm00041ab381460;Zm00041ab381460;Zm00041ab382580;Zm00041ab362920;Zm00041ab362920;Zm00041ab441030;Zm00041ab441030;Zm00041ab441030;Zm00041ab207960;Zm00041ab305120;Zm00041ab413540;Zm00041ab084520;Zm00041ab084520;Zm00041ab084520
IPR007701	Interferon-related developmental regulator, N-terminal	Zm00041ab111880;Zm00041ab111880;Zm00041ab290840;Zm00041ab339420;Zm00041ab339420;Zm00041ab021270;Zm00041ab021270;Zm00041ab021270
IPR007704	GPI mannosyltransferase 1	Zm00041ab099500;Zm00041ab099500
IPR007705	Vesicle transport v-SNARE, N-terminal	Zm00041ab161670;Zm00041ab161670;Zm00041ab371650;Zm00041ab371650;Zm00041ab081560;Zm00041ab119660;Zm00041ab356490;Zm00041ab072650;Zm00041ab132690;Zm00041ab449360;Zm00041ab376240;Zm00041ab376240;Zm00041ab376240;Zm00041ab376240;Zm00041ab376240;Zm00041ab376240
IPR007708	Lariat debranching enzyme, C-terminal	Zm00041ab224680;Zm00041ab224680;Zm00041ab224680;Zm00041ab224680
IPR007714	CFA20 domain	Zm00041ab331070;Zm00041ab331070
IPR007715	Ubiquinone biosynthesis protein Coq4	Zm00041ab452240;Zm00041ab452240;Zm00041ab452240
IPR007717	Nuclear pore localisation protein NPL4, C-terminal	Zm00041ab381550;Zm00041ab381550;Zm00041ab152610
IPR007718	Srp40, C-terminal	Zm00041ab409710;Zm00041ab141660;Zm00041ab141660;Zm00041ab141660;Zm00041ab141660
IPR007719	Phytochelatin synthase, N-terminal catalytic domain	Zm00041ab030880;Zm00041ab352130;Zm00041ab352130;Zm00041ab158770;Zm00041ab158770;Zm00041ab158770
IPR007720	N-acetylglucosaminyl transferase component	Zm00041ab379540;Zm00041ab379540;Zm00041ab379540;Zm00041ab379540;Zm00041ab379540
IPR007722	mRNA decapping protein 2, Box A domain	Zm00041ab283870;Zm00041ab283870;Zm00041ab460720
IPR007724	Poly(ADP-ribose) glycohydrolase	Zm00041ab065690;Zm00041ab065690
IPR007725	Timeless, C-terminal	Zm00041ab307960;Zm00041ab307960
IPR007726	SS18 family	Zm00041ab143820;Zm00041ab173300;Zm00041ab173300;Zm00041ab057740;Zm00041ab057740;Zm00041ab426710
IPR007728	Pre-SET domain	Zm00041ab148660;Zm00041ab148660;Zm00041ab148660;Zm00041ab148660;Zm00041ab315310;Zm00041ab315310;Zm00041ab315310;Zm00041ab315310;Zm00041ab367050;Zm00041ab367050;Zm00041ab367050;Zm00041ab043970;Zm00041ab043970;Zm00041ab262950;Zm00041ab262950;Zm00041ab262950;Zm00041ab262950;Zm00041ab039650;Zm00041ab039650;Zm00041ab156160;Zm00041ab156160;Zm00041ab156160;Zm00041ab196780;Zm00041ab196780;Zm00041ab196780;Zm00041ab196780;Zm00041ab302750;Zm00041ab302750;Zm00041ab039720;Zm00041ab302750;Zm00041ab302750;Zm00041ab108500;Zm00041ab378950;Zm00041ab378950;Zm00041ab378950;Zm00041ab378950;Zm00041ab108500;Zm00041ab108500;Zm00041ab108500;Zm00041ab108500;Zm00041ab076620;Zm00041ab076620;Zm00041ab099960;Zm00041ab192660;Zm00041ab192660;Zm00041ab192660;Zm00041ab099960;Zm00041ab099960;Zm00041ab078100;Zm00041ab078100;Zm00041ab078100;Zm00041ab138210;Zm00041ab078100;Zm00041ab101690;Zm00041ab182630;Zm00041ab101690;Zm00041ab182630;Zm00041ab101690;Zm00041ab101690;Zm00041ab101690;Zm00041ab101690;Zm00041ab182630;Zm00041ab101690;Zm00041ab101690;Zm00041ab101690;Zm00041ab101690
IPR007736	Caleosin-related	Zm00041ab291780;Zm00041ab198360;Zm00041ab198360;Zm00041ab291800;Zm00041ab009980;Zm00041ab009980;Zm00041ab056590;Zm00041ab264430;Zm00041ab264430;Zm00041ab386260;Zm00041ab386260;Zm00041ab386260;Zm00041ab386260;Zm00041ab386260;Zm00041ab386260;Zm00041ab444680;Zm00041ab444680;Zm00041ab009950;Zm00041ab386230;Zm00041ab386230;Zm00041ab386230;Zm00041ab264420;Zm00041ab264420;Zm00041ab264420
IPR007741	Ribosomal protein/NADH dehydrogenase domain	Zm00041ab008100;Zm00041ab294370;Zm00041ab416350;Zm00041ab359810
IPR007745	Cytochrome c oxidase copper chaperone	Zm00041ab326040;Zm00041ab326040
IPR007749	Protein of unknown function DUF677	Zm00041ab008740;Zm00041ab008740;Zm00041ab008740;Zm00041ab416690;Zm00041ab004540;Zm00041ab004540;Zm00041ab416710;Zm00041ab416710
IPR007750	Protein of unknown function DUF674	Zm00041ab128490;Zm00041ab128440;Zm00041ab073630;Zm00041ab073630;Zm00041ab107590;Zm00041ab107590;Zm00041ab128660;Zm00041ab457300;Zm00041ab128650;Zm00041ab128470;Zm00041ab128450;Zm00041ab128430;Zm00041ab128560;Zm00041ab299880;Zm00041ab128520;Zm00041ab128460;Zm00041ab457310;Zm00041ab088150;Zm00041ab128550;Zm00041ab073550;Zm00041ab073550;Zm00041ab128500;Zm00041ab128410;Zm00041ab128510;Zm00041ab450120;Zm00041ab281440
IPR007751	Domain of unknown function DUF676, lipase-like	Zm00041ab434450;Zm00041ab434450;Zm00041ab434450;Zm00041ab391690;Zm00041ab391690;Zm00041ab391690;Zm00041ab391690;Zm00041ab391690;Zm00041ab391690;Zm00041ab101970;Zm00041ab130300;Zm00041ab424510;Zm00041ab424510;Zm00041ab424510;Zm00041ab145040;Zm00041ab145040;Zm00041ab145040;Zm00041ab145040;Zm00041ab145040;Zm00041ab268250;Zm00041ab268250;Zm00041ab268250;Zm00041ab268250;Zm00041ab268250;Zm00041ab041920;Zm00041ab041920;Zm00041ab040300;Zm00041ab259810;Zm00041ab259810;Zm00041ab259810;Zm00041ab211110;Zm00041ab057330;Zm00041ab057330;Zm00041ab102590
IPR007754	N-acetylglucosaminyltransferase II	Zm00041ab200360
IPR007757	MT-A70-like	Zm00041ab260710;Zm00041ab008760;Zm00041ab008760;Zm00041ab008760;Zm00041ab008760;Zm00041ab008760;Zm00041ab004520;Zm00041ab004520;Zm00041ab004520;Zm00041ab004520
IPR007758	Nucleoporin, NSP1-like, C-terminal	Zm00041ab381890
IPR007759	HB1/Asxl, restriction endonuclease HTH domain	Zm00041ab357660;Zm00041ab357660;Zm00041ab357660;Zm00041ab357660;Zm00041ab307360;Zm00041ab307360;Zm00041ab307360;Zm00041ab375010;Zm00041ab375010;Zm00041ab375010;Zm00041ab375010
IPR007763	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12	Zm00041ab025880;Zm00041ab105600;Zm00041ab105600;Zm00041ab234050
IPR007770	Protein DMP	Zm00041ab357650;Zm00041ab386680;Zm00041ab381080;Zm00041ab251540;Zm00041ab386960;Zm00041ab271140;Zm00041ab409360;Zm00041ab346260;Zm00041ab290670;Zm00041ab168260;Zm00041ab375000;Zm00041ab114020;Zm00041ab396360;Zm00041ab398670
IPR007783	Eukaryotic translation initiation factor 3 subunit D	Zm00041ab164140;Zm00041ab307700
IPR007785	Anamorsin	Zm00041ab067950;Zm00041ab067950
IPR007788	Glutaminyl-peptide cyclotransferase	Zm00041ab278810;Zm00041ab278810;Zm00041ab278810;Zm00041ab278810;Zm00041ab278810;Zm00041ab278810;Zm00041ab278810;Zm00041ab278810
IPR007789	Protein of unknown function DUF688	Zm00041ab063630;Zm00041ab364850;Zm00041ab065390;Zm00041ab301960;Zm00041ab350270;Zm00041ab209690;Zm00041ab315580;Zm00041ab155310;Zm00041ab246750;Zm00041ab209820;Zm00041ab155050;Zm00041ab304230;Zm00041ab371310;Zm00041ab169090;Zm00041ab366580;Zm00041ab158780
IPR007807	Helicase domain	Zm00041ab358750
IPR007808	Transcription elongation factor 1	Zm00041ab281710;Zm00041ab390970;Zm00041ab391000;Zm00041ab310780;Zm00041ab390960;Zm00041ab281720;Zm00041ab144980;Zm00041ab390950;Zm00041ab149440;Zm00041ab310760
IPR007810	Pep3/Vps18/deep orange	Zm00041ab430340
IPR007811	DNA-directed RNA polymerase III subunit RPC4	Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab151180;Zm00041ab087220;Zm00041ab087220
IPR007816	ResB-like domain	Zm00041ab060260;Zm00041ab060260;Zm00041ab060260;Zm00041ab060260
IPR007822	Lanthionine synthetase C-like	Zm00041ab046030;Zm00041ab046030
IPR007823	Ribosomal RNA processing protein 8	Zm00041ab214400;Zm00041ab214400;Zm00041ab214400
IPR007828	Inositol oxygenase	Zm00041ab399310;Zm00041ab399310;Zm00041ab399310
IPR007832	RNA polymerase Rpc34	Zm00041ab454640;Zm00041ab454640;Zm00041ab287530;Zm00041ab287530;Zm00041ab401330;Zm00041ab401330;Zm00041ab401330;Zm00041ab401330
IPR007834	DSS1/SEM1	Zm00041ab346510;Zm00041ab346510;Zm00041ab133550
