LABEL	NAME	GENE_MODEL
IPR005160	Ku70/Ku80 C-terminal arm	Zm00036ab067060;Zm00036ab067060;Zm00036ab067060;Zm00036ab067060;Zm00036ab067060;Zm00036ab119900;Zm00036ab119900;Zm00036ab119900
IPR005161	Ku70/Ku80, N-terminal alpha/beta	Zm00036ab067060;Zm00036ab067060;Zm00036ab067060;Zm00036ab067060;Zm00036ab119900;Zm00036ab119900;Zm00036ab119900
IPR005170	Transporter-associated domain	Zm00036ab051580
IPR005172	CRC domain	Zm00036ab301450;Zm00036ab301450;Zm00036ab032080;Zm00036ab032080;Zm00036ab032080;Zm00036ab032080;Zm00036ab032080;Zm00036ab032080;Zm00036ab032080;Zm00036ab032080;Zm00036ab310540;Zm00036ab310540;Zm00036ab310540;Zm00036ab310540;Zm00036ab290290;Zm00036ab290290;Zm00036ab290290;Zm00036ab290290;Zm00036ab052730;Zm00036ab052730;Zm00036ab052730;Zm00036ab052730;Zm00036ab052730;Zm00036ab052730;Zm00036ab156310;Zm00036ab156310;Zm00036ab032070;Zm00036ab032070;Zm00036ab243150;Zm00036ab243150;Zm00036ab363920;Zm00036ab363920;Zm00036ab363920;Zm00036ab363920;Zm00036ab381630;Zm00036ab381630;Zm00036ab139600;Zm00036ab139600;Zm00036ab139600;Zm00036ab139600;Zm00036ab139600;Zm00036ab139600;Zm00036ab139600;Zm00036ab139600;Zm00036ab139610;Zm00036ab139610
IPR005174	Domain unknown function DUF295	Zm00036ab117740;Zm00036ab176600;Zm00036ab299160;Zm00036ab303910;Zm00036ab072010;Zm00036ab072010;Zm00036ab097170;Zm00036ab097170;Zm00036ab311660;Zm00036ab063830;Zm00036ab387380;Zm00036ab283150;Zm00036ab283150;Zm00036ab283150;Zm00036ab173070;Zm00036ab071900;Zm00036ab071900;Zm00036ab299210;Zm00036ab243440;Zm00036ab311460;Zm00036ab387410;Zm00036ab051260;Zm00036ab051220;Zm00036ab044780;Zm00036ab387350;Zm00036ab071850;Zm00036ab135260;Zm00036ab135260;Zm00036ab283180;Zm00036ab283140;Zm00036ab173040;Zm00036ab398690;Zm00036ab071920;Zm00036ab328060;Zm00036ab437580;Zm00036ab437580;Zm00036ab387430;Zm00036ab387320;Zm00036ab192780;Zm00036ab070250;Zm00036ab070250;Zm00036ab070250;Zm00036ab283090;Zm00036ab097190;Zm00036ab097190;Zm00036ab282990;Zm00036ab282990;Zm00036ab071640;Zm00036ab124960;Zm00036ab124960;Zm00036ab124960;Zm00036ab299250;Zm00036ab051180;Zm00036ab051160;Zm00036ab387450;Zm00036ab299260;Zm00036ab082320;Zm00036ab173020;Zm00036ab387300;Zm00036ab072050;Zm00036ab072050;Zm00036ab256120
IPR005175	PPC domain	Zm00036ab392770;Zm00036ab440910;Zm00036ab440910;Zm00036ab440910;Zm00036ab440910;Zm00036ab415830;Zm00036ab265640;Zm00036ab265640;Zm00036ab265640;Zm00036ab265640;Zm00036ab265730;Zm00036ab265730;Zm00036ab258590;Zm00036ab067900;Zm00036ab067900;Zm00036ab074520;Zm00036ab074520;Zm00036ab446640;Zm00036ab446640;Zm00036ab446640;Zm00036ab446640;Zm00036ab236420;Zm00036ab236420;Zm00036ab236420;Zm00036ab236420;Zm00036ab095950;Zm00036ab326750;Zm00036ab144700;Zm00036ab401060;Zm00036ab401060;Zm00036ab401060;Zm00036ab401060;Zm00036ab196460;Zm00036ab205360;Zm00036ab205360;Zm00036ab205360;Zm00036ab205360;Zm00036ab205360;Zm00036ab177780;Zm00036ab194540;Zm00036ab194540;Zm00036ab039790;Zm00036ab039790;Zm00036ab039790;Zm00036ab202230;Zm00036ab202230;Zm00036ab105030;Zm00036ab105030;Zm00036ab121700;Zm00036ab105030;Zm00036ab104020;Zm00036ab428090;Zm00036ab428090;Zm00036ab428090;Zm00036ab428090;Zm00036ab012560;Zm00036ab036240;Zm00036ab036240;Zm00036ab036240;Zm00036ab036240;Zm00036ab036240;Zm00036ab036240;Zm00036ab181320;Zm00036ab181320;Zm00036ab024780;Zm00036ab024780;Zm00036ab024780;Zm00036ab024780;Zm00036ab337770;Zm00036ab337770;Zm00036ab440950;Zm00036ab349960;Zm00036ab278760;Zm00036ab398450;Zm00036ab039280;Zm00036ab244240;Zm00036ab290140;Zm00036ab179230;Zm00036ab290140;Zm00036ab209870;Zm00036ab388920;Zm00036ab325280;Zm00036ab325280;Zm00036ab325280
IPR005176	Potentiating neddylation domain	Zm00036ab042320;Zm00036ab042320;Zm00036ab042320;Zm00036ab042320;Zm00036ab042320;Zm00036ab042320;Zm00036ab042320;Zm00036ab288620;Zm00036ab288620;Zm00036ab288620;Zm00036ab288620;Zm00036ab288620;Zm00036ab288620;Zm00036ab288620;Zm00036ab338580;Zm00036ab338580;Zm00036ab338580;Zm00036ab338580;Zm00036ab200210;Zm00036ab200210;Zm00036ab200210;Zm00036ab200210;Zm00036ab200210;Zm00036ab200210;Zm00036ab185440;Zm00036ab185440;Zm00036ab185440;Zm00036ab185440;Zm00036ab185440;Zm00036ab185440
IPR005177	Bifunctional kinase-pyrophosphorylase	Zm00036ab109620;Zm00036ab109620;Zm00036ab333260
IPR005178	Organic solute transporter subunit alpha/Transmembrane protein 184	Zm00036ab332250;Zm00036ab065340;Zm00036ab065340;Zm00036ab065340;Zm00036ab065340;Zm00036ab065340;Zm00036ab065340;Zm00036ab405570;Zm00036ab405570;Zm00036ab405570;Zm00036ab234300;Zm00036ab234300;Zm00036ab234300;Zm00036ab234300;Zm00036ab022100;Zm00036ab022100;Zm00036ab076080;Zm00036ab076080;Zm00036ab076080;Zm00036ab076080;Zm00036ab216900;Zm00036ab108940;Zm00036ab280810;Zm00036ab280810;Zm00036ab280810;Zm00036ab313490;Zm00036ab313490;Zm00036ab313490;Zm00036ab313490;Zm00036ab019970;Zm00036ab019970;Zm00036ab019970;Zm00036ab019970
IPR005181	Sialate O-acetylesterase domain	Zm00036ab316180;Zm00036ab215900;Zm00036ab215900;Zm00036ab431200;Zm00036ab431200;Zm00036ab431200;Zm00036ab431200;Zm00036ab067150;Zm00036ab067150;Zm00036ab089770;Zm00036ab089770;Zm00036ab089770
IPR005182	Domain of unknown function DUF304	Zm00036ab413530
IPR005199	Glycoside hydrolase, family 79	Zm00036ab386110;Zm00036ab386110;Zm00036ab386110;Zm00036ab386110;Zm00036ab140120;Zm00036ab140120;Zm00036ab140120;Zm00036ab140120;Zm00036ab140120;Zm00036ab264460;Zm00036ab290570;Zm00036ab030260;Zm00036ab148460;Zm00036ab125970;Zm00036ab008970;Zm00036ab008970;Zm00036ab008970
IPR005201	Glycoside hydrolase, family 85	Zm00036ab358040;Zm00036ab358040;Zm00036ab358040
IPR005202	Transcription factor GRAS	Zm00036ab044130;Zm00036ab109960;Zm00036ab109960;Zm00036ab051340;Zm00036ab056290;Zm00036ab056290;Zm00036ab276920;Zm00036ab276920;Zm00036ab336550;Zm00036ab408420;Zm00036ab408420;Zm00036ab084340;Zm00036ab162670;Zm00036ab441950;Zm00036ab403490;Zm00036ab111610;Zm00036ab137720;Zm00036ab023370;Zm00036ab377180;Zm00036ab221430;Zm00036ab085150;Zm00036ab399110;Zm00036ab399110;Zm00036ab441050;Zm00036ab000570;Zm00036ab255760;Zm00036ab255760;Zm00036ab409790;Zm00036ab337460;Zm00036ab115310;Zm00036ab064850;Zm00036ab096750;Zm00036ab169070;Zm00036ab336080;Zm00036ab096750;Zm00036ab012060;Zm00036ab021190;Zm00036ab143400;Zm00036ab140060;Zm00036ab192410;Zm00036ab192410;Zm00036ab169240;Zm00036ab336560;Zm00036ab201930;Zm00036ab222100;Zm00036ab193070;Zm00036ab389620;Zm00036ab389620;Zm00036ab076650;Zm00036ab170070;Zm00036ab170070;Zm00036ab300040;Zm00036ab170070;Zm00036ab111770;Zm00036ab111770;Zm00036ab169200;Zm00036ab175540;Zm00036ab012980;Zm00036ab175540;Zm00036ab169230;Zm00036ab207780;Zm00036ab029950;Zm00036ab148520;Zm00036ab374360;Zm00036ab335710;Zm00036ab335710;Zm00036ab111440;Zm00036ab412170;Zm00036ab057480;Zm00036ab412170;Zm00036ab334600;Zm00036ab334600;Zm00036ab416640;Zm00036ab242000;Zm00036ab242000;Zm00036ab242000;Zm00036ab152210;Zm00036ab152210;Zm00036ab301000;Zm00036ab169190;Zm00036ab020060;Zm00036ab275270;Zm00036ab275270;Zm00036ab201920;Zm00036ab051650;Zm00036ab075320;Zm00036ab118940;Zm00036ab435310;Zm00036ab028140;Zm00036ab028140;Zm00036ab354500;Zm00036ab169220;Zm00036ab169210;Zm00036ab297480;Zm00036ab297480;Zm00036ab416620;Zm00036ab402170;Zm00036ab275280;Zm00036ab125450;Zm00036ab145330;Zm00036ab140360;Zm00036ab336240;Zm00036ab294410;Zm00036ab201180;Zm00036ab201180;Zm00036ab390440;Zm00036ab390440;Zm00036ab409780;Zm00036ab390440;Zm00036ab012760;Zm00036ab234180
IPR005226	UPF0014 family	Zm00036ab366540
IPR005227	Putative pre-16S rRNA nuclease	Zm00036ab156130;Zm00036ab156130;Zm00036ab156130;Zm00036ab156130;Zm00036ab023760;Zm00036ab023760;Zm00036ab023760;Zm00036ab023760
IPR005299	SAM dependent carboxyl methyltransferase	Zm00036ab454830;Zm00036ab454830;Zm00036ab454830;Zm00036ab204810;Zm00036ab382970;Zm00036ab382970;Zm00036ab126080;Zm00036ab204840;Zm00036ab204820;Zm00036ab382960;Zm00036ab382960;Zm00036ab382960;Zm00036ab382960;Zm00036ab382960;Zm00036ab382960;Zm00036ab204830;Zm00036ab279280;Zm00036ab237510;Zm00036ab382980;Zm00036ab276020;Zm00036ab237500;Zm00036ab237500;Zm00036ab159630;Zm00036ab159630
IPR005301	MOB kinase activator family	Zm00036ab177590;Zm00036ab177590;Zm00036ab020100;Zm00036ab020100;Zm00036ab020100;Zm00036ab194610;Zm00036ab020090;Zm00036ab211090;Zm00036ab228990;Zm00036ab427810
IPR005302	Molybdenum cofactor sulfurase, C-terminal	Zm00036ab400670;Zm00036ab029190;Zm00036ab400670;Zm00036ab107920;Zm00036ab107920;Zm00036ab107920;Zm00036ab107910;Zm00036ab107910
IPR005303	MOSC, N-terminal beta barrel	Zm00036ab400670;Zm00036ab400670;Zm00036ab282820;Zm00036ab107920;Zm00036ab107920;Zm00036ab107920
IPR005304	Ribosomal biogenesis, methyltransferase, EMG1/NEP1	Zm00036ab255270;Zm00036ab255270;Zm00036ab255270;Zm00036ab255270;Zm00036ab255270
IPR005324	Ribosomal protein S5, C-terminal	Zm00036ab312390;Zm00036ab312390;Zm00036ab312390;Zm00036ab063640;Zm00036ab217990;Zm00036ab044700;Zm00036ab044700;Zm00036ab044700;Zm00036ab044700;Zm00036ab235060;Zm00036ab235060
IPR005326	Plectin/S10, N-terminal	Zm00036ab020070;Zm00036ab020070;Zm00036ab435220;Zm00036ab373640;Zm00036ab085310;Zm00036ab085310;Zm00036ab179900;Zm00036ab179900;Zm00036ab144280;Zm00036ab144280
IPR005331	Sulfotransferase	Zm00036ab387550;Zm00036ab387550;Zm00036ab279910;Zm00036ab279910;Zm00036ab279910;Zm00036ab279910
IPR005336	Mitochondrial pyruvate carrier	Zm00036ab426640;Zm00036ab426640;Zm00036ab426640;Zm00036ab218120;Zm00036ab063340;Zm00036ab063340;Zm00036ab063330;Zm00036ab176520
IPR005343	Nucleolar complex protein 2	Zm00036ab225000;Zm00036ab225000;Zm00036ab056710;Zm00036ab096400;Zm00036ab226390;Zm00036ab226390;Zm00036ab226390
IPR005344	TMEM33/Pom33 family	Zm00036ab165950;Zm00036ab165950;Zm00036ab165950;Zm00036ab162860;Zm00036ab162860;Zm00036ab162860;Zm00036ab162860;Zm00036ab306530;Zm00036ab306530
IPR005345	PHF5-like	Zm00036ab069420;Zm00036ab310600
IPR005349	TMEM14 family	Zm00036ab070170;Zm00036ab075430;Zm00036ab225180;Zm00036ab225180;Zm00036ab310510;Zm00036ab310510;Zm00036ab106360;Zm00036ab437430;Zm00036ab379780;Zm00036ab379780;Zm00036ab379780;Zm00036ab050460;Zm00036ab153340;Zm00036ab153340;Zm00036ab153340;Zm00036ab153340
IPR005351	Uncharacterised protein family UPF0139	Zm00036ab059610
IPR005352	Erg28	Zm00036ab133040;Zm00036ab290780;Zm00036ab132910;Zm00036ab033830;Zm00036ab132960;Zm00036ab133000
IPR005358	Putative zinc- or iron-chelating domain containing protein	Zm00036ab018290;Zm00036ab018290;Zm00036ab018290;Zm00036ab018290
IPR005366	ER membrane protein complex subunit 8/9	Zm00036ab089700
IPR005373	Uncharacterised protein family UPF0183	Zm00036ab233640;Zm00036ab233640;Zm00036ab233640;Zm00036ab233640
IPR005378	Vacuolar protein sorting-associated protein 35	Zm00036ab218270;Zm00036ab063010;Zm00036ab063010
IPR005379	Uncharacterised domain XH	Zm00036ab428600;Zm00036ab365150;Zm00036ab365150;Zm00036ab051490;Zm00036ab051490;Zm00036ab129280;Zm00036ab129280;Zm00036ab127720;Zm00036ab127720;Zm00036ab127720;Zm00036ab163260;Zm00036ab346330
IPR005380	XS domain	Zm00036ab428600;Zm00036ab365150;Zm00036ab365150;Zm00036ab051490;Zm00036ab051490;Zm00036ab129280;Zm00036ab129280;Zm00036ab142960;Zm00036ab142960;Zm00036ab142960;Zm00036ab127720;Zm00036ab127720;Zm00036ab127720;Zm00036ab414660;Zm00036ab163260;Zm00036ab163260;Zm00036ab142440;Zm00036ab272790;Zm00036ab272790;Zm00036ab272790;Zm00036ab272790;Zm00036ab346330;Zm00036ab205810
IPR005381	Zinc finger-XS domain	Zm00036ab428600;Zm00036ab365150;Zm00036ab365150;Zm00036ab051490;Zm00036ab051490;Zm00036ab365100;Zm00036ab127720;Zm00036ab127720;Zm00036ab127720;Zm00036ab163260;Zm00036ab163260;Zm00036ab142440;Zm00036ab272790;Zm00036ab272790;Zm00036ab272790;Zm00036ab272790;Zm00036ab346330
IPR005455	Profilin	Zm00036ab358360;Zm00036ab302680;Zm00036ab157710;Zm00036ab157710;Zm00036ab382390;Zm00036ab279570;Zm00036ab364690;Zm00036ab387830;Zm00036ab387830;Zm00036ab382400;Zm00036ab382400;Zm00036ab293440;Zm00036ab293440
IPR005474	Transketolase, N-terminal	Zm00036ab245760;Zm00036ab400470;Zm00036ab400470;Zm00036ab089670;Zm00036ab389080;Zm00036ab389080;Zm00036ab389080
IPR005475	Transketolase-like, pyrimidine-binding domain	Zm00036ab280460;Zm00036ab087830;Zm00036ab087830;Zm00036ab087830;Zm00036ab311580;Zm00036ab311580;Zm00036ab327850;Zm00036ab327850;Zm00036ab327850;Zm00036ab052180;Zm00036ab052180;Zm00036ab052180;Zm00036ab052180;Zm00036ab105690;Zm00036ab105690;Zm00036ab032790;Zm00036ab032790;Zm00036ab120200;Zm00036ab296850;Zm00036ab296850;Zm00036ab089670;Zm00036ab037790;Zm00036ab037790;Zm00036ab037790;Zm00036ab388360;Zm00036ab388360;Zm00036ab388360;Zm00036ab389080;Zm00036ab389080;Zm00036ab389080;Zm00036ab434000;Zm00036ab434000;Zm00036ab434000
IPR005477	Deoxyxylulose-5-phosphate synthase	Zm00036ab311580;Zm00036ab311580;Zm00036ab296850;Zm00036ab296850;Zm00036ab388360;Zm00036ab388360;Zm00036ab388360;Zm00036ab388360
IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	Zm00036ab420520;Zm00036ab164390;Zm00036ab164390;Zm00036ab089270;Zm00036ab089270;Zm00036ab032100;Zm00036ab032100;Zm00036ab032100;Zm00036ab432110;Zm00036ab432110;Zm00036ab432110;Zm00036ab432110;Zm00036ab368200;Zm00036ab368200;Zm00036ab343680;Zm00036ab229350;Zm00036ab229350
IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	Zm00036ab164390;Zm00036ab368200
IPR005481	Biotin carboxylase-like, N-terminal domain	Zm00036ab089270;Zm00036ab089270;Zm00036ab032100;Zm00036ab032100;Zm00036ab432110;Zm00036ab432110;Zm00036ab432110;Zm00036ab432110;Zm00036ab229350;Zm00036ab229350
IPR005482	Biotin carboxylase, C-terminal	Zm00036ab089270;Zm00036ab089270;Zm00036ab032100;Zm00036ab032100;Zm00036ab032100;Zm00036ab432110;Zm00036ab432110;Zm00036ab432110;Zm00036ab432110;Zm00036ab229350;Zm00036ab229350
IPR005484	Ribosomal protein L18	Zm00036ab005820;Zm00036ab413610;Zm00036ab065390;Zm00036ab065390;Zm00036ab065390;Zm00036ab371590;Zm00036ab257040;Zm00036ab330650;Zm00036ab330650;Zm00036ab330650;Zm00036ab055550;Zm00036ab055550;Zm00036ab055550;Zm00036ab091530;Zm00036ab091530;Zm00036ab091530;Zm00036ab023570
IPR005485	Ribosomal protein L5 eukaryotic/L18 archaeal	Zm00036ab002750;Zm00036ab148970;Zm00036ab148970;Zm00036ab376810;Zm00036ab376810;Zm00036ab376810;Zm00036ab376810
IPR005491	ENT domain	Zm00036ab369280;Zm00036ab326700;Zm00036ab326700;Zm00036ab326700;Zm00036ab326700;Zm00036ab326700;Zm00036ab396270;Zm00036ab396270;Zm00036ab062690;Zm00036ab062690;Zm00036ab285640;Zm00036ab285640;Zm00036ab285640;Zm00036ab285640;Zm00036ab311260;Zm00036ab310790;Zm00036ab310790;Zm00036ab310790;Zm00036ab310790;Zm00036ab310790;Zm00036ab097440;Zm00036ab097440;Zm00036ab097440;Zm00036ab049130;Zm00036ab049130;Zm00036ab049130;Zm00036ab049130;Zm00036ab205300;Zm00036ab205300;Zm00036ab205300;Zm00036ab205300;Zm00036ab205300;Zm00036ab356310;Zm00036ab104990;Zm00036ab104990;Zm00036ab104990;Zm00036ab104990;Zm00036ab104990;Zm00036ab104990;Zm00036ab182910;Zm00036ab182910;Zm00036ab182910;Zm00036ab182910;Zm00036ab182910;Zm00036ab120030;Zm00036ab120030;Zm00036ab120030;Zm00036ab120030;Zm00036ab218570;Zm00036ab218570;Zm00036ab218570;Zm00036ab318200;Zm00036ab318200;Zm00036ab369260
IPR005493	Ribonuclease E inhibitor RraA/RraA-like protein	Zm00036ab127490
IPR005496	Integral membrane protein TerC	Zm00036ab274040;Zm00036ab274040;Zm00036ab274040;Zm00036ab366470;Zm00036ab366470;Zm00036ab366470;Zm00036ab366470;Zm00036ab366470
IPR005500	Protein of unknown function DUF309	Zm00036ab201570
IPR005508	Protein of unknown function DUF313	Zm00036ab371330;Zm00036ab371320
IPR005512	PRONE domain	Zm00036ab107320;Zm00036ab107320;Zm00036ab107320;Zm00036ab161140;Zm00036ab161140;Zm00036ab151850;Zm00036ab151850;Zm00036ab076470;Zm00036ab076470;Zm00036ab151850;Zm00036ab151850;Zm00036ab194040;Zm00036ab194040;Zm00036ab040070;Zm00036ab353770;Zm00036ab353770;Zm00036ab358130;Zm00036ab358130;Zm00036ab358130;Zm00036ab156350;Zm00036ab156350;Zm00036ab331200;Zm00036ab209020;Zm00036ab257880;Zm00036ab257880;Zm00036ab257880;Zm00036ab023300;Zm00036ab023300;Zm00036ab243300;Zm00036ab330940;Zm00036ab330940;Zm00036ab330940;Zm00036ab304690;Zm00036ab304690
IPR005513	Late embryogenesis abundant protein, LEA_1 subgroup	Zm00036ab427160;Zm00036ab392640;Zm00036ab318240;Zm00036ab440890
IPR005516	Remorin, C-terminal	Zm00036ab063710;Zm00036ab063710;Zm00036ab008950;Zm00036ab008950;Zm00036ab008950;Zm00036ab008950;Zm00036ab227630;Zm00036ab077750;Zm00036ab077750;Zm00036ab183240;Zm00036ab411360;Zm00036ab411360;Zm00036ab230690;Zm00036ab215060;Zm00036ab324780;Zm00036ab324780;Zm00036ab324780;Zm00036ab324780;Zm00036ab324780;Zm00036ab215060;Zm00036ab324780;Zm00036ab324780;Zm00036ab215060;Zm00036ab189450;Zm00036ab189450;Zm00036ab189450;Zm00036ab189450;Zm00036ab189450;Zm00036ab234870;Zm00036ab140000;Zm00036ab072370;Zm00036ab262190;Zm00036ab262190;Zm00036ab262190;Zm00036ab262190;Zm00036ab103680;Zm00036ab015590;Zm00036ab192250;Zm00036ab092270;Zm00036ab110710;Zm00036ab110710;Zm00036ab334760;Zm00036ab334760;Zm00036ab334760;Zm00036ab274550;Zm00036ab274550;Zm00036ab187750;Zm00036ab187750;Zm00036ab187750;Zm00036ab001630;Zm00036ab001630;Zm00036ab001630;Zm00036ab001630;Zm00036ab239090;Zm00036ab014740;Zm00036ab000980;Zm00036ab000980;Zm00036ab439920;Zm00036ab439920;Zm00036ab415220;Zm00036ab415220;Zm00036ab415220;Zm00036ab099390;Zm00036ab199220;Zm00036ab199220;Zm00036ab254530;Zm00036ab254530;Zm00036ab171430;Zm00036ab171430;Zm00036ab182210;Zm00036ab321770;Zm00036ab171430;Zm00036ab171430;Zm00036ab171430;Zm00036ab171430;Zm00036ab182210;Zm00036ab182210;Zm00036ab182210;Zm00036ab171430;Zm00036ab171430
IPR005517	Translation elongation factor EFG/EF2, domain IV	Zm00036ab065840;Zm00036ab065840;Zm00036ab382360;Zm00036ab382360;Zm00036ab382360;Zm00036ab382360;Zm00036ab066270;Zm00036ab066270;Zm00036ab397250;Zm00036ab077590;Zm00036ab065830;Zm00036ab065830;Zm00036ab402980;Zm00036ab065860;Zm00036ab065860;Zm00036ab065860;Zm00036ab440050
IPR005518	Remorin, N-terminal	Zm00036ab077750;Zm00036ab077750;Zm00036ab000980;Zm00036ab000980;Zm00036ab439920;Zm00036ab439920;Zm00036ab254530
IPR005519	Acid phosphatase, class B-like	Zm00036ab292210;Zm00036ab292210;Zm00036ab286260;Zm00036ab292220;Zm00036ab388610;Zm00036ab278920;Zm00036ab278920;Zm00036ab278920;Zm00036ab360990;Zm00036ab360990;Zm00036ab016360;Zm00036ab016360;Zm00036ab016360;Zm00036ab016360;Zm00036ab016360
IPR005522	Inositol polyphosphate kinase	Zm00036ab248390;Zm00036ab248390;Zm00036ab396150;Zm00036ab292790
IPR005527	Cell division topological specificity factor MinE	Zm00036ab421890;Zm00036ab421890;Zm00036ab421890;Zm00036ab421890
IPR005535	Cyclotide	Zm00036ab141200
IPR005539	ELK domain	Zm00036ab060720;Zm00036ab060720;Zm00036ab060720;Zm00036ab366070;Zm00036ab366070;Zm00036ab366070;Zm00036ab057730;Zm00036ab057730;Zm00036ab120900;Zm00036ab308660;Zm00036ab057710;Zm00036ab240040;Zm00036ab053930;Zm00036ab222880;Zm00036ab212370;Zm00036ab273340;Zm00036ab212370;Zm00036ab133960;Zm00036ab133960;Zm00036ab397380;Zm00036ab397380;Zm00036ab397380
IPR005540	KNOX1	Zm00036ab436080;Zm00036ab001900;Zm00036ab060720;Zm00036ab060720;Zm00036ab060720;Zm00036ab001900;Zm00036ab366070;Zm00036ab366070;Zm00036ab366070;Zm00036ab057730;Zm00036ab057730;Zm00036ab057730;Zm00036ab120900;Zm00036ab120900;Zm00036ab308660;Zm00036ab057710;Zm00036ab240040;Zm00036ab053930;Zm00036ab222880;Zm00036ab212370;Zm00036ab273340;Zm00036ab212370;Zm00036ab133960;Zm00036ab133960;Zm00036ab397380;Zm00036ab397380;Zm00036ab397380;Zm00036ab415120;Zm00036ab415120;Zm00036ab415120
IPR005541	KNOX2	Zm00036ab436080;Zm00036ab001900;Zm00036ab060720;Zm00036ab060720;Zm00036ab060720;Zm00036ab001900;Zm00036ab366070;Zm00036ab366070;Zm00036ab366070;Zm00036ab057730;Zm00036ab057730;Zm00036ab120900;Zm00036ab120900;Zm00036ab308660;Zm00036ab057710;Zm00036ab240040;Zm00036ab053930;Zm00036ab222880;Zm00036ab288000;Zm00036ab288000;Zm00036ab212370;Zm00036ab273340;Zm00036ab212370;Zm00036ab133960;Zm00036ab133960;Zm00036ab397380;Zm00036ab397380;Zm00036ab397380;Zm00036ab415120;Zm00036ab415120;Zm00036ab415120
IPR005549	Kinetochore protein Nuf2	Zm00036ab066440;Zm00036ab066440
IPR005550	Kinetochore protein Ndc80	Zm00036ab041010;Zm00036ab041010;Zm00036ab041010;Zm00036ab041010
IPR005552	Scramblase	Zm00036ab442660;Zm00036ab074050;Zm00036ab074050;Zm00036ab074050
IPR005559	CG-1 DNA-binding domain	Zm00036ab028240;Zm00036ab028240;Zm00036ab028240;Zm00036ab007530;Zm00036ab007530;Zm00036ab007530;Zm00036ab007530;Zm00036ab433940;Zm00036ab147220;Zm00036ab147220;Zm00036ab229310;Zm00036ab229310;Zm00036ab229310;Zm00036ab229310;Zm00036ab088020;Zm00036ab331650;Zm00036ab338100;Zm00036ab402940;Zm00036ab402940
IPR005570	RNA polymerase, Rpb8	Zm00036ab216300;Zm00036ab216300;Zm00036ab216300;Zm00036ab216300
IPR005571	RNA polymerase, Rpb5, N-terminal	Zm00036ab380290;Zm00036ab380290;Zm00036ab380290;Zm00036ab081420;Zm00036ab081420;Zm00036ab096190
IPR005574	RNA polymerase subunit RPB4/RPC9	Zm00036ab215050;Zm00036ab194830;Zm00036ab194830;Zm00036ab194830;Zm00036ab194830;Zm00036ab320030;Zm00036ab320030;Zm00036ab320030;Zm00036ab320030;Zm00036ab320030;Zm00036ab320030;Zm00036ab320030;Zm00036ab078570;Zm00036ab453430;Zm00036ab078550;Zm00036ab453420
IPR005576	RNA polymerase Rpb7-like , N-terminal	Zm00036ab296540;Zm00036ab296540;Zm00036ab291270;Zm00036ab291270;Zm00036ab291270;Zm00036ab291270;Zm00036ab329700;Zm00036ab329700;Zm00036ab329700
IPR005578	Yif1 family	Zm00036ab138480;Zm00036ab211750;Zm00036ab211750
IPR005579	Cgr1-like	Zm00036ab189160;Zm00036ab252000;Zm00036ab252000
IPR005592	Mono-/di-acylglycerol lipase, N-terminal	Zm00036ab331210;Zm00036ab331210;Zm00036ab331210;Zm00036ab263300;Zm00036ab350170;Zm00036ab350170;Zm00036ab350170;Zm00036ab350170;Zm00036ab099020;Zm00036ab099020;Zm00036ab289560;Zm00036ab289560;Zm00036ab289560;Zm00036ab289560;Zm00036ab289560
IPR005595	Translocon-associated protein (TRAP), alpha subunit	Zm00036ab281050;Zm00036ab281050;Zm00036ab281050;Zm00036ab233810;Zm00036ab233810
IPR005599	GPI mannosyltransferase	Zm00036ab235470;Zm00036ab235470;Zm00036ab123230;Zm00036ab123230;Zm00036ab123230;Zm00036ab235530;Zm00036ab235530;Zm00036ab077350;Zm00036ab077350;Zm00036ab077350;Zm00036ab077350;Zm00036ab311760;Zm00036ab052420
IPR005606	Sec20	Zm00036ab050500;Zm00036ab050500;Zm00036ab018570;Zm00036ab243950;Zm00036ab243950;Zm00036ab243950;Zm00036ab243950;Zm00036ab243950;Zm00036ab339030;Zm00036ab281080;Zm00036ab281080;Zm00036ab137800
IPR005607	BSD domain	Zm00036ab057880;Zm00036ab117210;Zm00036ab445390;Zm00036ab386300;Zm00036ab386300;Zm00036ab381420;Zm00036ab339660;Zm00036ab195280;Zm00036ab132280;Zm00036ab132280;Zm00036ab178240;Zm00036ab178240;Zm00036ab178240;Zm00036ab178240;Zm00036ab259410;Zm00036ab259410;Zm00036ab259410
IPR005610	Photosystem II Psb28, class 1	Zm00036ab145810;Zm00036ab145850;Zm00036ab145980;Zm00036ab145980;Zm00036ab145820;Zm00036ab145900;Zm00036ab145950;Zm00036ab349480;Zm00036ab453930;Zm00036ab374540
IPR005612	CCAAT-binding factor	Zm00036ab020470;Zm00036ab020470;Zm00036ab009440;Zm00036ab009440;Zm00036ab009440;Zm00036ab009440;Zm00036ab440690;Zm00036ab440690
