LABEL	NAME	GENE_MODEL
IPR002912	ACT domain	Zm00030ab401310;Zm00030ab010870;Zm00030ab401310;Zm00030ab358360;Zm00030ab358360;Zm00030ab216790;Zm00030ab358360;Zm00030ab358360;Zm00030ab358360;Zm00030ab036660;Zm00030ab036660;Zm00030ab321950;Zm00030ab321950;Zm00030ab199950;Zm00030ab199950;Zm00030ab199950;Zm00030ab199950;Zm00030ab391890;Zm00030ab177750;Zm00030ab013750;Zm00030ab056180;Zm00030ab056180;Zm00030ab056180;Zm00030ab056180;Zm00030ab056180;Zm00030ab056180;Zm00030ab056180;Zm00030ab056180;Zm00030ab013750;Zm00030ab175420;Zm00030ab175420;Zm00030ab175420;Zm00030ab175420;Zm00030ab175420;Zm00030ab175420;Zm00030ab084670;Zm00030ab084670;Zm00030ab067950;Zm00030ab067950;Zm00030ab067950;Zm00030ab245470;Zm00030ab245470;Zm00030ab245470;Zm00030ab245470;Zm00030ab245470;Zm00030ab245470;Zm00030ab112470;Zm00030ab112470;Zm00030ab438360;Zm00030ab438360;Zm00030ab438360;Zm00030ab173890;Zm00030ab036690;Zm00030ab036690;Zm00030ab263130;Zm00030ab323320;Zm00030ab323320;Zm00030ab323320;Zm00030ab323320;Zm00030ab310180;Zm00030ab310180;Zm00030ab103950;Zm00030ab097450;Zm00030ab097450;Zm00030ab097450;Zm00030ab436400;Zm00030ab436400;Zm00030ab267540;Zm00030ab267540;Zm00030ab050260;Zm00030ab050260;Zm00030ab050260;Zm00030ab050260;Zm00030ab050260;Zm00030ab050260;Zm00030ab040750;Zm00030ab040750;Zm00030ab019710;Zm00030ab019710;Zm00030ab019710;Zm00030ab019710;Zm00030ab019710;Zm00030ab019710;Zm00030ab019710;Zm00030ab248500
IPR002913	START domain	Zm00030ab242840;Zm00030ab219840;Zm00030ab432930;Zm00030ab432930;Zm00030ab219840;Zm00030ab172010;Zm00030ab126200;Zm00030ab086830;Zm00030ab258030;Zm00030ab420950;Zm00030ab420950;Zm00030ab045580;Zm00030ab045580;Zm00030ab226400;Zm00030ab226400;Zm00030ab226400;Zm00030ab226400;Zm00030ab226400;Zm00030ab226400;Zm00030ab226400;Zm00030ab226400;Zm00030ab340250;Zm00030ab340250;Zm00030ab340250;Zm00030ab340250;Zm00030ab230610;Zm00030ab230610;Zm00030ab086850;Zm00030ab136230;Zm00030ab136230;Zm00030ab136230;Zm00030ab407150;Zm00030ab045600;Zm00030ab375780;Zm00030ab375780;Zm00030ab045600;Zm00030ab375780;Zm00030ab435350;Zm00030ab031850;Zm00030ab031850;Zm00030ab031850;Zm00030ab031850;Zm00030ab031850;Zm00030ab031850;Zm00030ab269870;Zm00030ab211070;Zm00030ab069520;Zm00030ab211070;Zm00030ab069520;Zm00030ab069520;Zm00030ab069520;Zm00030ab211070;Zm00030ab211070;Zm00030ab211070;Zm00030ab069520;Zm00030ab069520;Zm00030ab069520;Zm00030ab001020;Zm00030ab001020;Zm00030ab051010;Zm00030ab051010;Zm00030ab074140;Zm00030ab074140;Zm00030ab074140;Zm00030ab433760;Zm00030ab024550;Zm00030ab024550;Zm00030ab024550;Zm00030ab416900;Zm00030ab416900;Zm00030ab110830;Zm00030ab321130;Zm00030ab194330;Zm00030ab279690;Zm00030ab306720;Zm00030ab306720;Zm00030ab150850;Zm00030ab150850
IPR002921	Fungal lipase-like domain	Zm00030ab159900;Zm00030ab297580;Zm00030ab130610;Zm00030ab271950;Zm00030ab154700;Zm00030ab154700;Zm00030ab153890;Zm00030ab020960;Zm00030ab017520;Zm00030ab144540;Zm00030ab353290;Zm00030ab356650;Zm00030ab204300;Zm00030ab204300;Zm00030ab031920;Zm00030ab158450;Zm00030ab158450;Zm00030ab286210;Zm00030ab286210;Zm00030ab286210;Zm00030ab413500;Zm00030ab297570;Zm00030ab413500;Zm00030ab413500;Zm00030ab413500;Zm00030ab356770;Zm00030ab267580;Zm00030ab197860;Zm00030ab212330;Zm00030ab212330;Zm00030ab212330;Zm00030ab212330;Zm00030ab165680;Zm00030ab158430;Zm00030ab360880;Zm00030ab360880;Zm00030ab199700;Zm00030ab199700;Zm00030ab111360;Zm00030ab373180;Zm00030ab373180;Zm00030ab373180;Zm00030ab429500;Zm00030ab173240;Zm00030ab353330;Zm00030ab429500;Zm00030ab429500;Zm00030ab141940;Zm00030ab141940;Zm00030ab141940;Zm00030ab141940;Zm00030ab141940;Zm00030ab141940;Zm00030ab090950;Zm00030ab144520;Zm00030ab090950;Zm00030ab090950;Zm00030ab090950;Zm00030ab090950;Zm00030ab361870;Zm00030ab361870;Zm00030ab358390;Zm00030ab023680;Zm00030ab323540;Zm00030ab323540;Zm00030ab323540;Zm00030ab169560;Zm00030ab203370;Zm00030ab203370;Zm00030ab203370;Zm00030ab203370;Zm00030ab203370;Zm00030ab016840;Zm00030ab016840;Zm00030ab016840;Zm00030ab203370;Zm00030ab016840;Zm00030ab016840;Zm00030ab016840;Zm00030ab137160;Zm00030ab137160;Zm00030ab073250;Zm00030ab298390;Zm00030ab122080;Zm00030ab258790;Zm00030ab155220;Zm00030ab155220;Zm00030ab204880;Zm00030ab204880;Zm00030ab204880;Zm00030ab096070;Zm00030ab335730;Zm00030ab335730;Zm00030ab335730;Zm00030ab099020;Zm00030ab251010;Zm00030ab332220;Zm00030ab332220;Zm00030ab430480;Zm00030ab332220;Zm00030ab332220;Zm00030ab332220;Zm00030ab430480;Zm00030ab393300;Zm00030ab367990;Zm00030ab368010;Zm00030ab342100;Zm00030ab375610;Zm00030ab095980;Zm00030ab095980;Zm00030ab346540;Zm00030ab281430;Zm00030ab281430;Zm00030ab281430;Zm00030ab281430;Zm00030ab121580;Zm00030ab065050
IPR002925	Dienelactone hydrolase	Zm00030ab178390;Zm00030ab178390;Zm00030ab178390;Zm00030ab178390;Zm00030ab178390;Zm00030ab352360;Zm00030ab288250;Zm00030ab288250;Zm00030ab351040;Zm00030ab351040;Zm00030ab351040;Zm00030ab351040;Zm00030ab351040;Zm00030ab178370;Zm00030ab162950;Zm00030ab162950;Zm00030ab348910;Zm00030ab352380
IPR002931	Transglutaminase-like	Zm00030ab105250;Zm00030ab105250;Zm00030ab105250
IPR002932	Glutamate synthase domain	Zm00030ab331820;Zm00030ab331820;Zm00030ab156640;Zm00030ab156640;Zm00030ab156640;Zm00030ab156640;Zm00030ab296300;Zm00030ab296290;Zm00030ab363040;Zm00030ab363040
IPR002933	Peptidase M20	Zm00030ab305450;Zm00030ab305450;Zm00030ab035330;Zm00030ab227270;Zm00030ab227270;Zm00030ab155380;Zm00030ab252890;Zm00030ab252890;Zm00030ab252890;Zm00030ab363680;Zm00030ab363680;Zm00030ab236890;Zm00030ab160040;Zm00030ab160040;Zm00030ab160040;Zm00030ab031050;Zm00030ab031050;Zm00030ab031050;Zm00030ab031050;Zm00030ab076680;Zm00030ab076680;Zm00030ab076680;Zm00030ab076680;Zm00030ab279890;Zm00030ab212190;Zm00030ab305460;Zm00030ab305460;Zm00030ab305460;Zm00030ab305460;Zm00030ab305460;Zm00030ab305460;Zm00030ab392160;Zm00030ab392160
IPR002934	Polymerase, nucleotidyl transferase domain	Zm00030ab219090;Zm00030ab007460;Zm00030ab007460;Zm00030ab007460;Zm00030ab007460;Zm00030ab007460;Zm00030ab015220;Zm00030ab070460;Zm00030ab196580;Zm00030ab052660;Zm00030ab052660;Zm00030ab052660;Zm00030ab126470;Zm00030ab403130;Zm00030ab403130;Zm00030ab403130;Zm00030ab403130;Zm00030ab274760;Zm00030ab333130;Zm00030ab333130;Zm00030ab333130;Zm00030ab321240;Zm00030ab398460;Zm00030ab321240;Zm00030ab321240;Zm00030ab206120;Zm00030ab206120;Zm00030ab206120;Zm00030ab175970;Zm00030ab175970;Zm00030ab278180;Zm00030ab278180;Zm00030ab278180;Zm00030ab278180;Zm00030ab278180;Zm00030ab278180;Zm00030ab278180;Zm00030ab278180;Zm00030ab278180;Zm00030ab278180;Zm00030ab278180;Zm00030ab157230;Zm00030ab239520;Zm00030ab387060;Zm00030ab387060;Zm00030ab062400;Zm00030ab062400;Zm00030ab071940;Zm00030ab225610;Zm00030ab225610;Zm00030ab225610;Zm00030ab196590
IPR002935	Class I-like SAM-dependent O-methyltransferase	Zm00030ab378090;Zm00030ab378090;Zm00030ab200710;Zm00030ab200710;Zm00030ab272170;Zm00030ab272170;Zm00030ab420150;Zm00030ab420150;Zm00030ab200700;Zm00030ab200700
IPR002937	Amine oxidase	Zm00030ab066520;Zm00030ab066520;Zm00030ab066520;Zm00030ab066520;Zm00030ab021500;Zm00030ab021500;Zm00030ab201370;Zm00030ab008700;Zm00030ab417500;Zm00030ab417500;Zm00030ab417500;Zm00030ab420560;Zm00030ab090690;Zm00030ab073590;Zm00030ab212020;Zm00030ab212020;Zm00030ab330230;Zm00030ab334500;Zm00030ab334500;Zm00030ab334500;Zm00030ab334500;Zm00030ab256990;Zm00030ab256990;Zm00030ab097340;Zm00030ab435150;Zm00030ab102430;Zm00030ab435150;Zm00030ab435150;Zm00030ab273760;Zm00030ab138590;Zm00030ab041960;Zm00030ab041960;Zm00030ab273750;Zm00030ab078560;Zm00030ab078560;Zm00030ab078560;Zm00030ab078560;Zm00030ab078560;Zm00030ab114310;Zm00030ab114310;Zm00030ab006710;Zm00030ab006710;Zm00030ab006710;Zm00030ab073570;Zm00030ab073570;Zm00030ab073570;Zm00030ab073570;Zm00030ab303870;Zm00030ab437440;Zm00030ab437440;Zm00030ab437440;Zm00030ab155230;Zm00030ab437440;Zm00030ab165050;Zm00030ab165050;Zm00030ab165050;Zm00030ab069790;Zm00030ab069790;Zm00030ab069790;Zm00030ab069790;Zm00030ab069790;Zm00030ab069790
IPR002938	FAD-binding domain	Zm00030ab245730;Zm00030ab212160;Zm00030ab212160;Zm00030ab212160;Zm00030ab212160;Zm00030ab212160;Zm00030ab212160;Zm00030ab212160;Zm00030ab212160;Zm00030ab212160;Zm00030ab212160;Zm00030ab388460;Zm00030ab388460;Zm00030ab245740;Zm00030ab245740;Zm00030ab081050;Zm00030ab081050;Zm00030ab081050;Zm00030ab081050;Zm00030ab323960;Zm00030ab323960;Zm00030ab323960;Zm00030ab256300;Zm00030ab405920;Zm00030ab405920;Zm00030ab405920;Zm00030ab405920;Zm00030ab405950;Zm00030ab426640;Zm00030ab426640;Zm00030ab426640;Zm00030ab128280;Zm00030ab310940;Zm00030ab288720;Zm00030ab245720;Zm00030ab245720;Zm00030ab245720;Zm00030ab427690;Zm00030ab427690;Zm00030ab427690;Zm00030ab427690;Zm00030ab427690;Zm00030ab015050;Zm00030ab015050;Zm00030ab015050
IPR002939	Chaperone DnaJ, C-terminal	Zm00030ab047950;Zm00030ab077650;Zm00030ab347790;Zm00030ab269900;Zm00030ab269900;Zm00030ab368710;Zm00030ab368710;Zm00030ab411220;Zm00030ab411220;Zm00030ab411220;Zm00030ab375000;Zm00030ab375000;Zm00030ab375000;Zm00030ab375000;Zm00030ab375000;Zm00030ab242600;Zm00030ab242600;Zm00030ab242600;Zm00030ab242600;Zm00030ab242600;Zm00030ab398760;Zm00030ab341790;Zm00030ab341790;Zm00030ab091890;Zm00030ab296780;Zm00030ab210060;Zm00030ab210060;Zm00030ab303670;Zm00030ab193060;Zm00030ab193060;Zm00030ab193060;Zm00030ab173190;Zm00030ab173190;Zm00030ab173190;Zm00030ab173190;Zm00030ab173190;Zm00030ab259980;Zm00030ab259980;Zm00030ab420440;Zm00030ab420440;Zm00030ab420440;Zm00030ab420440;Zm00030ab420440;Zm00030ab334350;Zm00030ab283230;Zm00030ab042750;Zm00030ab269910;Zm00030ab042750;Zm00030ab283230;Zm00030ab147950;Zm00030ab021630;Zm00030ab419510;Zm00030ab343100;Zm00030ab343100;Zm00030ab219620;Zm00030ab219620;Zm00030ab219620;Zm00030ab394640;Zm00030ab219620;Zm00030ab219620;Zm00030ab214650;Zm00030ab148440;Zm00030ab071200;Zm00030ab118750;Zm00030ab118750;Zm00030ab104030;Zm00030ab059850;Zm00030ab059850;Zm00030ab251170;Zm00030ab251170;Zm00030ab289290;Zm00030ab050640;Zm00030ab050640;Zm00030ab050640;Zm00030ab357680;Zm00030ab357680;Zm00030ab009470;Zm00030ab009470;Zm00030ab009470;Zm00030ab146010;Zm00030ab345810;Zm00030ab345810;Zm00030ab345810;Zm00030ab345810;Zm00030ab189350
IPR002942	RNA-binding S4 domain	Zm00030ab018390;Zm00030ab018390;Zm00030ab109870;Zm00030ab109870;Zm00030ab109870;Zm00030ab168450;Zm00030ab168450;Zm00030ab168450;Zm00030ab443430;Zm00030ab182100;Zm00030ab080440;Zm00030ab443870;Zm00030ab272840;Zm00030ab272840;Zm00030ab272840;Zm00030ab272840;Zm00030ab441660;Zm00030ab063870;Zm00030ab440720;Zm00030ab447210;Zm00030ab280770;Zm00030ab280770;Zm00030ab310250;Zm00030ab004760;Zm00030ab212110;Zm00030ab004760;Zm00030ab212110;Zm00030ab212110;Zm00030ab232350;Zm00030ab439850;Zm00030ab153000;Zm00030ab153000;Zm00030ab153000;Zm00030ab153000;Zm00030ab153000;Zm00030ab441850;Zm00030ab394570;Zm00030ab394570;Zm00030ab445650;Zm00030ab027100;Zm00030ab443670;Zm00030ab091790;Zm00030ab138220;Zm00030ab440360
IPR002994	Surfeit locus 1/Shy1	Zm00030ab012000;Zm00030ab340740;Zm00030ab008220;Zm00030ab008220
IPR002999	Tudor domain	Zm00030ab244150;Zm00030ab244150;Zm00030ab180920;Zm00030ab180920
IPR003000	Sirtuin family	Zm00030ab411710;Zm00030ab160700;Zm00030ab429240;Zm00030ab429240;Zm00030ab429240;Zm00030ab429240;Zm00030ab429240;Zm00030ab429240;Zm00030ab429240
IPR003008	Tubulin/FtsZ, GTPase domain	Zm00030ab052730;Zm00030ab052730;Zm00030ab350840;Zm00030ab175540;Zm00030ab215080;Zm00030ab215080;Zm00030ab215080;Zm00030ab215080;Zm00030ab215080;Zm00030ab215080;Zm00030ab215080;Zm00030ab058510;Zm00030ab028180;Zm00030ab058510;Zm00030ab028180;Zm00030ab214910;Zm00030ab206130;Zm00030ab277160;Zm00030ab360200;Zm00030ab066980;Zm00030ab350460;Zm00030ab350460;Zm00030ab350460;Zm00030ab350460;Zm00030ab350460;Zm00030ab066980;Zm00030ab000790;Zm00030ab000790;Zm00030ab000790;Zm00030ab216910;Zm00030ab216910;Zm00030ab215520;Zm00030ab215520;Zm00030ab129500;Zm00030ab129500;Zm00030ab129500;Zm00030ab338930;Zm00030ab133220;Zm00030ab150200;Zm00030ab150200;Zm00030ab283200;Zm00030ab283200;Zm00030ab283200;Zm00030ab005720;Zm00030ab164250;Zm00030ab164250;Zm00030ab274740;Zm00030ab438300;Zm00030ab147020;Zm00030ab438300;Zm00030ab438300;Zm00030ab334660;Zm00030ab334660;Zm00030ab347780;Zm00030ab347780;Zm00030ab347780;Zm00030ab347780;Zm00030ab347780;Zm00030ab347780;Zm00030ab410520;Zm00030ab360000;Zm00030ab055930;Zm00030ab055930;Zm00030ab414890;Zm00030ab351770;Zm00030ab402630;Zm00030ab323780;Zm00030ab418610;Zm00030ab217770;Zm00030ab217770;Zm00030ab392470;Zm00030ab059480;Zm00030ab073110;Zm00030ab107410;Zm00030ab057320;Zm00030ab219180;Zm00030ab390820;Zm00030ab371500;Zm00030ab371500;Zm00030ab371500;Zm00030ab371500;Zm00030ab234660;Zm00030ab359230;Zm00030ab359230;Zm00030ab234080;Zm00030ab103990;Zm00030ab103990;Zm00030ab103990;Zm00030ab327410;Zm00030ab327410
IPR003010	Carbon-nitrogen hydrolase	Zm00030ab094790;Zm00030ab094790;Zm00030ab094790;Zm00030ab094790;Zm00030ab094790;Zm00030ab094790;Zm00030ab244540;Zm00030ab244540;Zm00030ab250160;Zm00030ab250160;Zm00030ab250160;Zm00030ab250160;Zm00030ab250160;Zm00030ab323670;Zm00030ab323670;Zm00030ab006190;Zm00030ab006190;Zm00030ab006190;Zm00030ab006190;Zm00030ab006190;Zm00030ab006190;Zm00030ab412800;Zm00030ab412800;Zm00030ab412800;Zm00030ab412800;Zm00030ab412800;Zm00030ab412800;Zm00030ab404710;Zm00030ab404710;Zm00030ab404710;Zm00030ab186180
IPR003018	GAF domain	Zm00030ab283350;Zm00030ab325540;Zm00030ab325540;Zm00030ab325540;Zm00030ab217940;Zm00030ab398550;Zm00030ab055600;Zm00030ab055600;Zm00030ab055600;Zm00030ab055600;Zm00030ab055600;Zm00030ab217160;Zm00030ab217160;Zm00030ab192140;Zm00030ab057510;Zm00030ab057510;Zm00030ab206510;Zm00030ab015030;Zm00030ab216030;Zm00030ab216030;Zm00030ab087850;Zm00030ab087850;Zm00030ab087850;Zm00030ab087850;Zm00030ab424190;Zm00030ab424190;Zm00030ab054410
IPR003021	Rad1/Rec1/Rad17	Zm00030ab270470
IPR003029	S1 domain	Zm00030ab064120;Zm00030ab064120;Zm00030ab064120;Zm00030ab064120;Zm00030ab064120;Zm00030ab110810;Zm00030ab110810;Zm00030ab110810;Zm00030ab110810;Zm00030ab249040;Zm00030ab249040;Zm00030ab014030;Zm00030ab014030;Zm00030ab398180;Zm00030ab398180;Zm00030ab036350;Zm00030ab036350;Zm00030ab399350;Zm00030ab399350;Zm00030ab399350;Zm00030ab238200;Zm00030ab238200;Zm00030ab295040;Zm00030ab295040;Zm00030ab295040;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab303770;Zm00030ab231190;Zm00030ab231190;Zm00030ab231190;Zm00030ab301810;Zm00030ab301810;Zm00030ab288270;Zm00030ab288270;Zm00030ab091120;Zm00030ab160890;Zm00030ab160890;Zm00030ab160890
IPR003033	SCP2 sterol-binding domain	Zm00030ab375520
IPR003034	SAP domain	Zm00030ab169990;Zm00030ab169990;Zm00030ab018470;Zm00030ab018470;Zm00030ab018470;Zm00030ab018470;Zm00030ab018470;Zm00030ab046580;Zm00030ab046580;Zm00030ab046580;Zm00030ab018470;Zm00030ab330170;Zm00030ab330170;Zm00030ab330170;Zm00030ab330170;Zm00030ab330170;Zm00030ab163220;Zm00030ab163220;Zm00030ab266260;Zm00030ab266260;Zm00030ab266260;Zm00030ab266260;Zm00030ab266260;Zm00030ab371610;Zm00030ab116770;Zm00030ab116770;Zm00030ab116770;Zm00030ab116770;Zm00030ab116770;Zm00030ab357850;Zm00030ab357850;Zm00030ab357850;Zm00030ab357850;Zm00030ab357850;Zm00030ab357850;Zm00030ab394600;Zm00030ab394600;Zm00030ab394600;Zm00030ab394600;Zm00030ab394600;Zm00030ab394600;Zm00030ab394600;Zm00030ab394600;Zm00030ab394600;Zm00030ab394600;Zm00030ab394600;Zm00030ab343320
IPR003035	RWP-RK domain	Zm00030ab118810;Zm00030ab118810;Zm00030ab104190;Zm00030ab104190;Zm00030ab104190;Zm00030ab232770;Zm00030ab118660;Zm00030ab429770;Zm00030ab002870;Zm00030ab002870;Zm00030ab256310;Zm00030ab285320;Zm00030ab285320;Zm00030ab285320;Zm00030ab374560;Zm00030ab323010;Zm00030ab323010;Zm00030ab323010;Zm00030ab078140;Zm00030ab078140;Zm00030ab341700;Zm00030ab341700;Zm00030ab341700;Zm00030ab341700;Zm00030ab073360;Zm00030ab073360;Zm00030ab073360;Zm00030ab073360
IPR003038	DAD/Ost2	Zm00030ab382140;Zm00030ab382140;Zm00030ab382140
IPR003097	Sulfite reductase [NADPH] flavoprotein alpha-component-like, FAD-binding	Zm00030ab418530;Zm00030ab153980;Zm00030ab436540;Zm00030ab178520;Zm00030ab322390;Zm00030ab067770;Zm00030ab067770;Zm00030ab067770;Zm00030ab067770;Zm00030ab067770
IPR003099	Prephenate dehydrogenase	Zm00030ab273200;Zm00030ab228870;Zm00030ab228900;Zm00030ab386370;Zm00030ab386370;Zm00030ab386370;Zm00030ab386370;Zm00030ab386370
IPR003100	PAZ domain	Zm00030ab144020;Zm00030ab144020;Zm00030ab144020;Zm00030ab144020;Zm00030ab144020;Zm00030ab358760;Zm00030ab277670;Zm00030ab277670;Zm00030ab277670;Zm00030ab128810;Zm00030ab388450;Zm00030ab388450;Zm00030ab388450;Zm00030ab388450;Zm00030ab433060;Zm00030ab433060;Zm00030ab433060;Zm00030ab320290;Zm00030ab430500;Zm00030ab319530;Zm00030ab045360;Zm00030ab045360;Zm00030ab045360;Zm00030ab045360;Zm00030ab001920;Zm00030ab220920;Zm00030ab298730;Zm00030ab218480;Zm00030ab218480;Zm00030ab389480;Zm00030ab322050;Zm00030ab322050;Zm00030ab116630;Zm00030ab268290;Zm00030ab268290;Zm00030ab070230;Zm00030ab070230;Zm00030ab070230;Zm00030ab136500;Zm00030ab214160;Zm00030ab214160;Zm00030ab214160;Zm00030ab268900;Zm00030ab268900;Zm00030ab050600;Zm00030ab230100;Zm00030ab230100;Zm00030ab230100;Zm00030ab434910;Zm00030ab073300;Zm00030ab073300;Zm00030ab309640;Zm00030ab309640;Zm00030ab309640;Zm00030ab309640;Zm00030ab073300;Zm00030ab309640;Zm00030ab309640;Zm00030ab104730;Zm00030ab104730;Zm00030ab053320;Zm00030ab053320;Zm00030ab334950;Zm00030ab334950;Zm00030ab334950;Zm00030ab020260;Zm00030ab020260
IPR003103	BAG domain	Zm00030ab069880;Zm00030ab370640;Zm00030ab266440;Zm00030ab355740;Zm00030ab355740;Zm00030ab037420;Zm00030ab148690;Zm00030ab199720;Zm00030ab199720;Zm00030ab381670;Zm00030ab270050;Zm00030ab270050;Zm00030ab190360;Zm00030ab321030;Zm00030ab321030;Zm00030ab321030;Zm00030ab321030;Zm00030ab321030;Zm00030ab239500;Zm00030ab239500;Zm00030ab239500;Zm00030ab428500;Zm00030ab239500;Zm00030ab239500;Zm00030ab170470;Zm00030ab113190;Zm00030ab103100;Zm00030ab254550
IPR003105	SRA-YDG	Zm00030ab098440;Zm00030ab098440;Zm00030ab098440;Zm00030ab142670;Zm00030ab042710;Zm00030ab042710;Zm00030ab354990;Zm00030ab354990;Zm00030ab354990;Zm00030ab305670;Zm00030ab304480;Zm00030ab304480;Zm00030ab149930;Zm00030ab149930;Zm00030ab149930;Zm00030ab149930;Zm00030ab149930;Zm00030ab096730;Zm00030ab096730;Zm00030ab096730;Zm00030ab366410;Zm00030ab366410;Zm00030ab366410;Zm00030ab074620;Zm00030ab074620;Zm00030ab074620;Zm00030ab038470;Zm00030ab038470;Zm00030ab292240;Zm00030ab292240;Zm00030ab178890;Zm00030ab268460;Zm00030ab133120;Zm00030ab358850;Zm00030ab358850
IPR003106	Leucine zipper, homeobox-associated	Zm00030ab380320;Zm00030ab158730;Zm00030ab007150;Zm00030ab007150;Zm00030ab007150;Zm00030ab224650;Zm00030ab401990;Zm00030ab401990;Zm00030ab048580;Zm00030ab321380;Zm00030ab074740;Zm00030ab005910;Zm00030ab037500;Zm00030ab103310;Zm00030ab100590;Zm00030ab023490;Zm00030ab027810;Zm00030ab098860;Zm00030ab227850;Zm00030ab317800;Zm00030ab317800;Zm00030ab227850;Zm00030ab255170;Zm00030ab255170;Zm00030ab009970;Zm00030ab009970;Zm00030ab009970;Zm00030ab404910;Zm00030ab074300;Zm00030ab404200;Zm00030ab227870;Zm00030ab179290;Zm00030ab101280;Zm00030ab101280;Zm00030ab101280;Zm00030ab042450;Zm00030ab380340;Zm00030ab431790;Zm00030ab431790;Zm00030ab183170;Zm00030ab250760;Zm00030ab227860;Zm00030ab025440;Zm00030ab270990;Zm00030ab270990;Zm00030ab316480;Zm00030ab316480;Zm00030ab316480
IPR003107	HAT (Half-A-TPR) repeat	Zm00030ab052170;Zm00030ab052170
IPR003111	Lon, substrate-binding domain	Zm00030ab014780;Zm00030ab324620;Zm00030ab324620;Zm00030ab105730;Zm00030ab105730;Zm00030ab019460;Zm00030ab019460;Zm00030ab321720;Zm00030ab153470;Zm00030ab153470;Zm00030ab103480;Zm00030ab103480;Zm00030ab103480;Zm00030ab169390;Zm00030ab294680;Zm00030ab294680;Zm00030ab333370;Zm00030ab294680;Zm00030ab333370;Zm00030ab294680;Zm00030ab111790;Zm00030ab111790;Zm00030ab111790
IPR003114	Phox-associated domain	Zm00030ab298110;Zm00030ab298110;Zm00030ab298110;Zm00030ab203520;Zm00030ab203520;Zm00030ab203520;Zm00030ab203520
IPR003115	ParB/Sulfiredoxin	Zm00030ab377660;Zm00030ab443790;Zm00030ab443790
IPR003121	SWIB/MDM2 domain	Zm00030ab232240;Zm00030ab406970;Zm00030ab406970;Zm00030ab406970;Zm00030ab043670;Zm00030ab043670;Zm00030ab043670;Zm00030ab043670;Zm00030ab210170;Zm00030ab210170;Zm00030ab210170;Zm00030ab066960;Zm00030ab066960;Zm00030ab373320;Zm00030ab110340;Zm00030ab152900;Zm00030ab373320;Zm00030ab373320;Zm00030ab215640;Zm00030ab215510;Zm00030ab215510;Zm00030ab153090;Zm00030ab153090;Zm00030ab153090;Zm00030ab153090;Zm00030ab427170;Zm00030ab380760;Zm00030ab121640;Zm00030ab265660;Zm00030ab351370;Zm00030ab351370;Zm00030ab351370;Zm00030ab159730;Zm00030ab159730;Zm00030ab221610;Zm00030ab221610;Zm00030ab001180;Zm00030ab001180;Zm00030ab001180;Zm00030ab331200;Zm00030ab145580;Zm00030ab058350;Zm00030ab058350;Zm00030ab058350;Zm00030ab058350;Zm00030ab058350;Zm00030ab058350;Zm00030ab200890;Zm00030ab200890;Zm00030ab200890;Zm00030ab200890;Zm00030ab200890;Zm00030ab200890;Zm00030ab200890;Zm00030ab200890;Zm00030ab200890;Zm00030ab200890;Zm00030ab437040;Zm00030ab437040;Zm00030ab437040;Zm00030ab437040;Zm00030ab437040;Zm00030ab437040
IPR003123	VPS9 domain	Zm00030ab400810;Zm00030ab400810;Zm00030ab400810;Zm00030ab400810;Zm00030ab063910;Zm00030ab300610;Zm00030ab090700
IPR003126	Zinc finger, UBR-type	Zm00030ab278710;Zm00030ab124060
IPR003128	Villin headpiece	Zm00030ab434440;Zm00030ab434440;Zm00030ab017410;Zm00030ab017410;Zm00030ab412720;Zm00030ab255270;Zm00030ab255270;Zm00030ab071110;Zm00030ab011350;Zm00030ab391700;Zm00030ab391700;Zm00030ab391700;Zm00030ab365440;Zm00030ab325520;Zm00030ab396820;Zm00030ab396820;Zm00030ab140960;Zm00030ab140960;Zm00030ab106270
IPR003130	Dynamin GTPase effector	Zm00030ab085210;Zm00030ab085210;Zm00030ab024110;Zm00030ab024110;Zm00030ab366990;Zm00030ab366990;Zm00030ab374030;Zm00030ab217400;Zm00030ab217400;Zm00030ab345430;Zm00030ab143350;Zm00030ab095870;Zm00030ab095870;Zm00030ab055280;Zm00030ab055280;Zm00030ab296340;Zm00030ab255750;Zm00030ab011570;Zm00030ab280880
IPR003131	Potassium channel tetramerisation-type BTB domain	Zm00030ab430100;Zm00030ab306870;Zm00030ab405980;Zm00030ab405980;Zm00030ab405980;Zm00030ab405980;Zm00030ab405980;Zm00030ab248800
IPR003135	ATP-grasp fold, ATP-dependent carboxylate-amine ligase-type	Zm00030ab120310
