LABEL	NAME	GENE_MODEL
IPR006070	YrdC-like domain	Zm00026ab007870;Zm00026ab176610;Zm00026ab176610;Zm00026ab176610;Zm00026ab176610;Zm00026ab176610
IPR006073	GTP binding domain	Zm00026ab290160;Zm00026ab290160;Zm00026ab290160;Zm00026ab056250;Zm00026ab056250;Zm00026ab056250;Zm00026ab165900;Zm00026ab056250;Zm00026ab056250;Zm00026ab165900;Zm00026ab031820;Zm00026ab049820;Zm00026ab110690;Zm00026ab110690;Zm00026ab110690;Zm00026ab212230;Zm00026ab212230;Zm00026ab212230;Zm00026ab212230;Zm00026ab212230;Zm00026ab264860;Zm00026ab416220;Zm00026ab416220;Zm00026ab180180;Zm00026ab392800;Zm00026ab180180;Zm00026ab180180;Zm00026ab180180;Zm00026ab198040;Zm00026ab315920;Zm00026ab169190;Zm00026ab221800;Zm00026ab119450;Zm00026ab119450;Zm00026ab119450;Zm00026ab169020;Zm00026ab169020;Zm00026ab169020;Zm00026ab416450;Zm00026ab416450;Zm00026ab416450;Zm00026ab406390;Zm00026ab406390;Zm00026ab406390;Zm00026ab406390;Zm00026ab292420;Zm00026ab292420;Zm00026ab292420;Zm00026ab292420;Zm00026ab292420;Zm00026ab292420;Zm00026ab172800;Zm00026ab172800;Zm00026ab172800;Zm00026ab401420;Zm00026ab314510;Zm00026ab059690;Zm00026ab059690;Zm00026ab059690;Zm00026ab059690;Zm00026ab048050;Zm00026ab048050;Zm00026ab048050;Zm00026ab048050;Zm00026ab048050;Zm00026ab114950;Zm00026ab114950;Zm00026ab114950;Zm00026ab114950;Zm00026ab114950;Zm00026ab114950;Zm00026ab017060;Zm00026ab017060;Zm00026ab017060;Zm00026ab017060;Zm00026ab061230;Zm00026ab061230;Zm00026ab061230;Zm00026ab248870;Zm00026ab062440;Zm00026ab347170;Zm00026ab347170;Zm00026ab347170;Zm00026ab347170;Zm00026ab155030;Zm00026ab344800;Zm00026ab331470;Zm00026ab331470;Zm00026ab420790
IPR006075	Aspartyl/Glutamyl-tRNA(Gln) amidotransferase, subunit B/E, catalytic	Zm00026ab199610;Zm00026ab199610
IPR006076	FAD dependent oxidoreductase	Zm00026ab322310;Zm00026ab322310;Zm00026ab322310;Zm00026ab322310;Zm00026ab322310;Zm00026ab322310;Zm00026ab303280;Zm00026ab303280;Zm00026ab212070;Zm00026ab422290;Zm00026ab345120;Zm00026ab271150;Zm00026ab271150;Zm00026ab321100;Zm00026ab321100;Zm00026ab343570;Zm00026ab140920;Zm00026ab176890;Zm00026ab151100;Zm00026ab151100;Zm00026ab151100;Zm00026ab127530
IPR006083	Phosphoribulokinase/uridine kinase	Zm00026ab035990;Zm00026ab254740;Zm00026ab254740;Zm00026ab254740;Zm00026ab254740;Zm00026ab231730;Zm00026ab231730;Zm00026ab231730;Zm00026ab231730;Zm00026ab231730;Zm00026ab212410;Zm00026ab157620;Zm00026ab135910;Zm00026ab135910;Zm00026ab135910;Zm00026ab071890;Zm00026ab071890;Zm00026ab102300;Zm00026ab102300;Zm00026ab270450;Zm00026ab270450;Zm00026ab270450;Zm00026ab270450;Zm00026ab253980;Zm00026ab253980;Zm00026ab253980;Zm00026ab253980;Zm00026ab189970
IPR006085	XPG N-terminal	Zm00026ab007710;Zm00026ab152510;Zm00026ab152510;Zm00026ab152510;Zm00026ab103050;Zm00026ab262700;Zm00026ab213640;Zm00026ab213640;Zm00026ab213640;Zm00026ab297480;Zm00026ab322740
IPR006086	XPG-I domain	Zm00026ab007710;Zm00026ab007710;Zm00026ab007710;Zm00026ab007710;Zm00026ab007710;Zm00026ab152510;Zm00026ab152510;Zm00026ab152510;Zm00026ab103050;Zm00026ab262700;Zm00026ab213640;Zm00026ab213640;Zm00026ab213640;Zm00026ab297480;Zm00026ab322740;Zm00026ab322740;Zm00026ab322740
IPR006091	Acyl-CoA oxidase/dehydrogenase, central domain	Zm00026ab382480;Zm00026ab382480;Zm00026ab382480;Zm00026ab382480;Zm00026ab382480;Zm00026ab382480;Zm00026ab382480;Zm00026ab149020;Zm00026ab358490;Zm00026ab358490;Zm00026ab358490;Zm00026ab358490;Zm00026ab358490;Zm00026ab378970;Zm00026ab378970;Zm00026ab378970;Zm00026ab378970;Zm00026ab110960;Zm00026ab110960;Zm00026ab110960;Zm00026ab285080;Zm00026ab285080;Zm00026ab268490;Zm00026ab268490;Zm00026ab268490;Zm00026ab268490;Zm00026ab268490;Zm00026ab123610;Zm00026ab123610;Zm00026ab168530
IPR006094	FAD linked oxidase, N-terminal	Zm00026ab042870;Zm00026ab121230;Zm00026ab174090;Zm00026ab387260;Zm00026ab171140;Zm00026ab152570;Zm00026ab152570;Zm00026ab280780;Zm00026ab241530;Zm00026ab341070;Zm00026ab222340;Zm00026ab117310;Zm00026ab117310;Zm00026ab280800;Zm00026ab174100;Zm00026ab045360;Zm00026ab366520;Zm00026ab039550;Zm00026ab039550;Zm00026ab231460;Zm00026ab231460;Zm00026ab231460;Zm00026ab231460;Zm00026ab305220;Zm00026ab305220;Zm00026ab305220;Zm00026ab305220;Zm00026ab305220;Zm00026ab076970;Zm00026ab372790;Zm00026ab372790;Zm00026ab093530;Zm00026ab030130;Zm00026ab331510;Zm00026ab222310;Zm00026ab387250;Zm00026ab387250;Zm00026ab387250;Zm00026ab192780;Zm00026ab175620;Zm00026ab207530;Zm00026ab387290;Zm00026ab142000;Zm00026ab142000;Zm00026ab280790;Zm00026ab239450;Zm00026ab239450;Zm00026ab418450
IPR006096	Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal	Zm00026ab430740;Zm00026ab163490;Zm00026ab163490;Zm00026ab060620;Zm00026ab060620;Zm00026ab060620;Zm00026ab060620;Zm00026ab163490
IPR006097	Glutamate/phenylalanine/leucine/valine dehydrogenase, dimerisation domain	Zm00026ab430740;Zm00026ab163490;Zm00026ab163490;Zm00026ab060620;Zm00026ab060620;Zm00026ab060620;Zm00026ab060620;Zm00026ab163490
IPR006102	Glycoside hydrolase, family 2, immunoglobulin-like beta-sandwich	Zm00026ab290200;Zm00026ab141260;Zm00026ab141260;Zm00026ab141260
IPR006103	Glycoside hydrolase family 2, catalytic domain	Zm00026ab290200;Zm00026ab141260;Zm00026ab141260;Zm00026ab141260
IPR006104	Glycosyl hydrolases family 2, sugar binding domain	Zm00026ab141260;Zm00026ab141260;Zm00026ab141260
IPR006108	3-hydroxyacyl-CoA dehydrogenase, C-terminal	Zm00026ab205780;Zm00026ab343890;Zm00026ab343890;Zm00026ab343890;Zm00026ab239950;Zm00026ab239950;Zm00026ab372250;Zm00026ab372250;Zm00026ab239970;Zm00026ab288800;Zm00026ab288800;Zm00026ab288800
IPR006109	Glycerol-3-phosphate dehydrogenase, NAD-dependent, C-terminal	Zm00026ab140340;Zm00026ab356000;Zm00026ab356000;Zm00026ab306790;Zm00026ab306790;Zm00026ab306790;Zm00026ab142030;Zm00026ab142030;Zm00026ab372040;Zm00026ab372040
IPR006110	RNA polymerase, subunit omega/K/RPB6	Zm00026ab221890;Zm00026ab049430
IPR006114	6-phosphogluconate dehydrogenase, C-terminal	Zm00026ab271910;Zm00026ab271910;Zm00026ab271910;Zm00026ab271910;Zm00026ab271910;Zm00026ab271910;Zm00026ab271910;Zm00026ab171270;Zm00026ab142350
IPR006115	6-phosphogluconate dehydrogenase, NADP-binding	Zm00026ab271910;Zm00026ab271910;Zm00026ab271910;Zm00026ab271910;Zm00026ab271910;Zm00026ab271910;Zm00026ab271910;Zm00026ab171270;Zm00026ab142350;Zm00026ab240750;Zm00026ab347080;Zm00026ab154580;Zm00026ab161260;Zm00026ab161260;Zm00026ab161260;Zm00026ab227150;Zm00026ab227150;Zm00026ab227150;Zm00026ab227150;Zm00026ab183870;Zm00026ab183870;Zm00026ab183870;Zm00026ab283600;Zm00026ab283600;Zm00026ab283600;Zm00026ab283600;Zm00026ab283600;Zm00026ab283600;Zm00026ab283600;Zm00026ab283600
IPR006121	Heavy metal-associated domain, HMA	Zm00026ab142790;Zm00026ab142790;Zm00026ab201060;Zm00026ab001500;Zm00026ab201060;Zm00026ab085400;Zm00026ab085400;Zm00026ab085400;Zm00026ab085400;Zm00026ab085400;Zm00026ab085400;Zm00026ab073300;Zm00026ab260100;Zm00026ab209530;Zm00026ab209530;Zm00026ab157900;Zm00026ab074170;Zm00026ab074170;Zm00026ab074170;Zm00026ab074170;Zm00026ab074170;Zm00026ab074170;Zm00026ab074170;Zm00026ab021880;Zm00026ab077350;Zm00026ab062690;Zm00026ab364920;Zm00026ab262800;Zm00026ab206750;Zm00026ab206750;Zm00026ab086830;Zm00026ab405330;Zm00026ab405330;Zm00026ab086830;Zm00026ab206750;Zm00026ab206750;Zm00026ab405330;Zm00026ab405330;Zm00026ab070620;Zm00026ab043790;Zm00026ab247910;Zm00026ab043790;Zm00026ab193400;Zm00026ab193400;Zm00026ab270880;Zm00026ab072870;Zm00026ab018080;Zm00026ab360970;Zm00026ab360970;Zm00026ab016650;Zm00026ab016650;Zm00026ab130700;Zm00026ab130700;Zm00026ab047300;Zm00026ab047300;Zm00026ab047300;Zm00026ab047300;Zm00026ab047300;Zm00026ab047300;Zm00026ab047300;Zm00026ab047300;Zm00026ab047300;Zm00026ab047300;Zm00026ab408520;Zm00026ab408520;Zm00026ab431650;Zm00026ab408520;Zm00026ab214130;Zm00026ab074190;Zm00026ab074190;Zm00026ab074190;Zm00026ab074190;Zm00026ab074190;Zm00026ab074190;Zm00026ab406240;Zm00026ab074190;Zm00026ab074190;Zm00026ab314520;Zm00026ab257520;Zm00026ab247920;Zm00026ab225230;Zm00026ab225230;Zm00026ab225230;Zm00026ab394530;Zm00026ab093300;Zm00026ab093300;Zm00026ab308650;Zm00026ab308650;Zm00026ab067080;Zm00026ab308650;Zm00026ab308650;Zm00026ab093300;Zm00026ab093300;Zm00026ab093300;Zm00026ab067080;Zm00026ab331260;Zm00026ab004360;Zm00026ab004360;Zm00026ab004360;Zm00026ab004360;Zm00026ab004360;Zm00026ab143280;Zm00026ab143280;Zm00026ab189190;Zm00026ab126070;Zm00026ab333570;Zm00026ab021590;Zm00026ab021590;Zm00026ab333570;Zm00026ab386190;Zm00026ab238840;Zm00026ab238840;Zm00026ab078210;Zm00026ab078210;Zm00026ab078210;Zm00026ab367000;Zm00026ab367000;Zm00026ab041680;Zm00026ab004470;Zm00026ab245210;Zm00026ab244410;Zm00026ab244410;Zm00026ab200740;Zm00026ab200740;Zm00026ab244410;Zm00026ab244410;Zm00026ab153600;Zm00026ab098600;Zm00026ab132270;Zm00026ab397030;Zm00026ab155600;Zm00026ab397030;Zm00026ab436180;Zm00026ab397030;Zm00026ab392200;Zm00026ab392200;Zm00026ab435840;Zm00026ab424330;Zm00026ab424330;Zm00026ab424330;Zm00026ab424330;Zm00026ab424330;Zm00026ab424330;Zm00026ab072280;Zm00026ab424330;Zm00026ab072280;Zm00026ab072280;Zm00026ab072280;Zm00026ab241140;Zm00026ab032210;Zm00026ab241140;Zm00026ab241140;Zm00026ab241140;Zm00026ab006040;Zm00026ab006040;Zm00026ab006040;Zm00026ab006040;Zm00026ab006040;Zm00026ab110760;Zm00026ab110760;Zm00026ab180120;Zm00026ab180120
IPR006124	Metalloenzyme	Zm00026ab138130;Zm00026ab138130;Zm00026ab138130;Zm00026ab138130;Zm00026ab015760;Zm00026ab015760;Zm00026ab015760;Zm00026ab015760;Zm00026ab015760;Zm00026ab412990;Zm00026ab412990;Zm00026ab371590;Zm00026ab371590;Zm00026ab371590;Zm00026ab371590;Zm00026ab150580;Zm00026ab150580;Zm00026ab150580
IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain	Zm00026ab126510;Zm00026ab179380;Zm00026ab179380;Zm00026ab066580;Zm00026ab415440;Zm00026ab415440;Zm00026ab415440;Zm00026ab415440;Zm00026ab415440;Zm00026ab405510;Zm00026ab254520;Zm00026ab254520;Zm00026ab190220;Zm00026ab407920;Zm00026ab422130
IPR006132	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding	Zm00026ab422110;Zm00026ab179380;Zm00026ab179380;Zm00026ab066580;Zm00026ab415440;Zm00026ab415440;Zm00026ab415440;Zm00026ab415440;Zm00026ab415440;Zm00026ab405510;Zm00026ab066610;Zm00026ab254520;Zm00026ab254520;Zm00026ab190220;Zm00026ab407920
IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain	Zm00026ab147430;Zm00026ab203520;Zm00026ab146190;Zm00026ab333430;Zm00026ab333430;Zm00026ab244440;Zm00026ab244440
IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain	Zm00026ab147430;Zm00026ab203520;Zm00026ab333430;Zm00026ab244440;Zm00026ab244440
IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	Zm00026ab438400;Zm00026ab364930;Zm00026ab441390;Zm00026ab155640
IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab341380;Zm00026ab421630;Zm00026ab421630;Zm00026ab040190;Zm00026ab040190;Zm00026ab040190;Zm00026ab253130;Zm00026ab421650;Zm00026ab409430;Zm00026ab231820;Zm00026ab231820;Zm00026ab231820;Zm00026ab342370;Zm00026ab342370;Zm00026ab342370;Zm00026ab054180;Zm00026ab068200;Zm00026ab068200;Zm00026ab068200;Zm00026ab303000;Zm00026ab303000;Zm00026ab303000;Zm00026ab391890;Zm00026ab391890;Zm00026ab027640;Zm00026ab089340;Zm00026ab384930;Zm00026ab384930;Zm00026ab435430
IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab097320;Zm00026ab341380;Zm00026ab421630;Zm00026ab421630;Zm00026ab040190;Zm00026ab040190;Zm00026ab040190;Zm00026ab253130;Zm00026ab421650;Zm00026ab409430;Zm00026ab231820;Zm00026ab231820;Zm00026ab231820;Zm00026ab231820;Zm00026ab342370;Zm00026ab342370;Zm00026ab342370;Zm00026ab054180;Zm00026ab068200;Zm00026ab068200;Zm00026ab068200;Zm00026ab303000;Zm00026ab303000;Zm00026ab303000;Zm00026ab391890;Zm00026ab391890;Zm00026ab027640;Zm00026ab089340;Zm00026ab384930;Zm00026ab384930;Zm00026ab021610;Zm00026ab021610;Zm00026ab435430;Zm00026ab435430;Zm00026ab001890
IPR006145	Pseudouridine synthase, RsuA/RluA	Zm00026ab244550;Zm00026ab110440;Zm00026ab275400;Zm00026ab275400;Zm00026ab275400;Zm00026ab275400;Zm00026ab275400;Zm00026ab137480;Zm00026ab176200;Zm00026ab137480;Zm00026ab176200;Zm00026ab176200;Zm00026ab137480;Zm00026ab310690;Zm00026ab310690;Zm00026ab310690;Zm00026ab310690;Zm00026ab004400;Zm00026ab013240;Zm00026ab013240;Zm00026ab013240;Zm00026ab013240;Zm00026ab013240;Zm00026ab013240
IPR006148	Glucosamine/galactosamine-6-phosphate isomerase	Zm00026ab330300;Zm00026ab330300;Zm00026ab330300;Zm00026ab103290;Zm00026ab039520;Zm00026ab019870;Zm00026ab019870;Zm00026ab019870;Zm00026ab019870
IPR006151	Quinate/shikimate 5-dehydrogenase/glutamyl-tRNA reductase	Zm00026ab434800;Zm00026ab434800;Zm00026ab434800;Zm00026ab434800;Zm00026ab434800;Zm00026ab434800;Zm00026ab044280;Zm00026ab132370;Zm00026ab132370;Zm00026ab132370;Zm00026ab223320;Zm00026ab413090;Zm00026ab413090;Zm00026ab413090;Zm00026ab413090;Zm00026ab413090;Zm00026ab138150;Zm00026ab138150;Zm00026ab138150
IPR006153	Cation/H+ exchanger	Zm00026ab371610;Zm00026ab384350;Zm00026ab167050;Zm00026ab167050;Zm00026ab167050;Zm00026ab355380;Zm00026ab355690;Zm00026ab421020;Zm00026ab421020;Zm00026ab135020;Zm00026ab135020;Zm00026ab135020;Zm00026ab135020;Zm00026ab135020;Zm00026ab164640;Zm00026ab205180;Zm00026ab312350;Zm00026ab312350;Zm00026ab312350;Zm00026ab065920;Zm00026ab065920;Zm00026ab333320;Zm00026ab324980;Zm00026ab094150;Zm00026ab280530;Zm00026ab280530;Zm00026ab386750;Zm00026ab386750;Zm00026ab386750;Zm00026ab386750;Zm00026ab386750;Zm00026ab386750;Zm00026ab386750;Zm00026ab254850;Zm00026ab254850;Zm00026ab254850;Zm00026ab254850;Zm00026ab254850;Zm00026ab349630;Zm00026ab349630;Zm00026ab031690;Zm00026ab134390;Zm00026ab175370;Zm00026ab175370;Zm00026ab269640;Zm00026ab294100;Zm00026ab031680;Zm00026ab181760;Zm00026ab033120;Zm00026ab033120;Zm00026ab033120;Zm00026ab002060;Zm00026ab002060;Zm00026ab002060;Zm00026ab423010;Zm00026ab320310;Zm00026ab320310;Zm00026ab320310;Zm00026ab436980;Zm00026ab436980
IPR006155	Josephin domain	Zm00026ab148640;Zm00026ab148640;Zm00026ab011650;Zm00026ab011650;Zm00026ab370060
IPR006157	Dihydroneopterin aldolase/epimerase domain	Zm00026ab039080;Zm00026ab038980
IPR006164	Ku70/Ku80 beta-barrel domain	Zm00026ab065090;Zm00026ab065090;Zm00026ab065090;Zm00026ab065090;Zm00026ab065090;Zm00026ab116800;Zm00026ab116800;Zm00026ab116800;Zm00026ab116800
IPR006166	ERCC4 domain	Zm00026ab141770;Zm00026ab210780;Zm00026ab068590;Zm00026ab068590;Zm00026ab068590;Zm00026ab068590;Zm00026ab141750;Zm00026ab141750;Zm00026ab141750;Zm00026ab141750;Zm00026ab141750
IPR006169	GTP1/OBG domain	Zm00026ab165900;Zm00026ab165900;Zm00026ab165900;Zm00026ab165900;Zm00026ab110690;Zm00026ab110690;Zm00026ab110690;Zm00026ab061230;Zm00026ab061230;Zm00026ab420790;Zm00026ab420790
IPR006171	TOPRIM  domain	Zm00026ab189880;Zm00026ab254090;Zm00026ab321310;Zm00026ab283850;Zm00026ab277240;Zm00026ab277240;Zm00026ab129160;Zm00026ab129160;Zm00026ab129160;Zm00026ab383480;Zm00026ab383480;Zm00026ab383480;Zm00026ab383480;Zm00026ab005170;Zm00026ab005170;Zm00026ab005170
IPR006175	YjgF/YER057c/UK114 family	Zm00026ab326540;Zm00026ab326540;Zm00026ab261310;Zm00026ab261310;Zm00026ab261310;Zm00026ab261310;Zm00026ab261310;Zm00026ab261310;Zm00026ab261310
IPR006176	3-hydroxyacyl-CoA dehydrogenase, NAD binding	Zm00026ab239960;Zm00026ab205780;Zm00026ab343890;Zm00026ab343890;Zm00026ab343890;Zm00026ab372250;Zm00026ab372250;Zm00026ab239970;Zm00026ab288800;Zm00026ab288800;Zm00026ab288800;Zm00026ab288800;Zm00026ab288800
IPR006189	CHASE domain	Zm00026ab226530;Zm00026ab226530;Zm00026ab226530;Zm00026ab226530;Zm00026ab055540;Zm00026ab055540;Zm00026ab143770;Zm00026ab143770;Zm00026ab143770;Zm00026ab218310;Zm00026ab218310;Zm00026ab218310;Zm00026ab218310;Zm00026ab218310;Zm00026ab218310;Zm00026ab192500;Zm00026ab192500;Zm00026ab192500;Zm00026ab367320;Zm00026ab367320;Zm00026ab256510
IPR006196	RNA-binding domain, S1, IF1 type	Zm00026ab239400;Zm00026ab273670;Zm00026ab000970;Zm00026ab425700
IPR006204	GHMP kinase N-terminal domain	Zm00026ab025340;Zm00026ab025340;Zm00026ab025340;Zm00026ab071230;Zm00026ab071230;Zm00026ab071230;Zm00026ab071230;Zm00026ab071230;Zm00026ab071230;Zm00026ab071230;Zm00026ab211920;Zm00026ab211920;Zm00026ab056870;Zm00026ab151390;Zm00026ab151390;Zm00026ab010900;Zm00026ab010900;Zm00026ab001050;Zm00026ab063570;Zm00026ab063570;Zm00026ab229630;Zm00026ab253670;Zm00026ab253670;Zm00026ab253670;Zm00026ab262390;Zm00026ab262390;Zm00026ab262390;Zm00026ab211700;Zm00026ab211700;Zm00026ab211700;Zm00026ab210540;Zm00026ab260680;Zm00026ab260680;Zm00026ab260680;Zm00026ab260680
IPR006214	Bax inhibitor 1-related	Zm00026ab217340;Zm00026ab211100;Zm00026ab215350;Zm00026ab057230;Zm00026ab057230;Zm00026ab060830;Zm00026ab060840;Zm00026ab060840;Zm00026ab382540;Zm00026ab382540;Zm00026ab382540;Zm00026ab382540;Zm00026ab382540;Zm00026ab233190;Zm00026ab233190;Zm00026ab202490;Zm00026ab202490;Zm00026ab304400;Zm00026ab304400;Zm00026ab304400;Zm00026ab290670
IPR006218	DAHP synthetase I/KDSA	Zm00026ab138890;Zm00026ab138890;Zm00026ab138890
IPR006222	Aminomethyltransferase, folate-binding domain	Zm00026ab070040
IPR006254	Isocitrate lyase	Zm00026ab326940;Zm00026ab326940;Zm00026ab326940;Zm00026ab326940
IPR006336	Glutamate--cysteine ligase, GCS2	Zm00026ab268200;Zm00026ab268200;Zm00026ab358320
IPR006342	Methyltransferase FkbM	Zm00026ab334750;Zm00026ab042730;Zm00026ab111510;Zm00026ab111510
IPR006357	HAD-superfamily hydrolase, subfamily IIA	Zm00026ab065020;Zm00026ab065020;Zm00026ab399360;Zm00026ab428480;Zm00026ab428480;Zm00026ab428480;Zm00026ab036760;Zm00026ab036760;Zm00026ab036760;Zm00026ab036760
IPR006380	Sucrose-phosphatase-like, N-terminal	Zm00026ab169320;Zm00026ab354710;Zm00026ab354710;Zm00026ab354710;Zm00026ab354710;Zm00026ab354710;Zm00026ab278360;Zm00026ab278360;Zm00026ab278360;Zm00026ab420910;Zm00026ab420910;Zm00026ab144190;Zm00026ab420910;Zm00026ab420910;Zm00026ab420910;Zm00026ab420910;Zm00026ab367610;Zm00026ab367610;Zm00026ab236940;Zm00026ab236940;Zm00026ab389410;Zm00026ab389410;Zm00026ab389410;Zm00026ab389410;Zm00026ab178840;Zm00026ab178840
IPR006434	Pyrimidine 5'-nucleotidase, eukaryotic	Zm00026ab220880
IPR006456	ZF-HD homeobox protein, Cys/His-rich dimerisation domain	Zm00026ab300020;Zm00026ab055600;Zm00026ab102460;Zm00026ab254660;Zm00026ab254660;Zm00026ab254660;Zm00026ab181200;Zm00026ab197780;Zm00026ab099560;Zm00026ab082650;Zm00026ab101080;Zm00026ab040590;Zm00026ab007890;Zm00026ab347850;Zm00026ab407660;Zm00026ab218260;Zm00026ab165120;Zm00026ab181260;Zm00026ab319360;Zm00026ab316290;Zm00026ab316330;Zm00026ab040580;Zm00026ab169550;Zm00026ab169550;Zm00026ab169550;Zm00026ab169550;Zm00026ab037890;Zm00026ab138930;Zm00026ab138930;Zm00026ab138930;Zm00026ab138930;Zm00026ab190320;Zm00026ab135930
IPR006458	Ovate  protein family, C-terminal	Zm00026ab001910;Zm00026ab437170;Zm00026ab262760;Zm00026ab287930;Zm00026ab021600;Zm00026ab199480;Zm00026ab199480;Zm00026ab004600;Zm00026ab426420;Zm00026ab073140;Zm00026ab314130;Zm00026ab395670;Zm00026ab437140;Zm00026ab150320;Zm00026ab047660;Zm00026ab092660;Zm00026ab296040;Zm00026ab083740;Zm00026ab083740;Zm00026ab253040;Zm00026ab147760;Zm00026ab147760;Zm00026ab147760;Zm00026ab119340;Zm00026ab371380;Zm00026ab162070;Zm00026ab291900;Zm00026ab081610;Zm00026ab155020;Zm00026ab409470;Zm00026ab293650;Zm00026ab431540;Zm00026ab016120;Zm00026ab147750;Zm00026ab333920;Zm00026ab340470;Zm00026ab291890;Zm00026ab111080;Zm00026ab199460;Zm00026ab350390;Zm00026ab008150;Zm00026ab092650;Zm00026ab154190;Zm00026ab409480;Zm00026ab369460;Zm00026ab160400;Zm00026ab160400
IPR006460	Protein MIZU-KUSSEI 1-like, plant	Zm00026ab159680;Zm00026ab336470;Zm00026ab336470;Zm00026ab217800;Zm00026ab384780;Zm00026ab173710;Zm00026ab096560;Zm00026ab101000;Zm00026ab069050;Zm00026ab299920;Zm00026ab362590;Zm00026ab229530;Zm00026ab190540;Zm00026ab371890;Zm00026ab037690;Zm00026ab214490;Zm00026ab129150;Zm00026ab319230;Zm00026ab319230
IPR006461	PLAC8 motif-containing protein	Zm00026ab195760;Zm00026ab195760;Zm00026ab195760;Zm00026ab406570;Zm00026ab406570;Zm00026ab406570;Zm00026ab406570;Zm00026ab234720;Zm00026ab289590;Zm00026ab196870;Zm00026ab004490;Zm00026ab004490;Zm00026ab123680;Zm00026ab184570;Zm00026ab184570;Zm00026ab013940;Zm00026ab013940;Zm00026ab013940;Zm00026ab213560;Zm00026ab213560;Zm00026ab150190;Zm00026ab150190;Zm00026ab406980;Zm00026ab063650;Zm00026ab355480;Zm00026ab355480;Zm00026ab355480;Zm00026ab406990;Zm00026ab327660;Zm00026ab327660;Zm00026ab336520;Zm00026ab336520;Zm00026ab336520;Zm00026ab336520;Zm00026ab213540;Zm00026ab213550
IPR006476	Conserved hypothetical protein CHP01589, plant	Zm00026ab276010;Zm00026ab276010;Zm00026ab276010;Zm00026ab276010;Zm00026ab370740;Zm00026ab276010;Zm00026ab341970;Zm00026ab341970;Zm00026ab341970;Zm00026ab292890;Zm00026ab341970;Zm00026ab341970;Zm00026ab341970;Zm00026ab341970;Zm00026ab012720;Zm00026ab012720;Zm00026ab149550;Zm00026ab149550;Zm00026ab399570;Zm00026ab399570;Zm00026ab211660;Zm00026ab211660;Zm00026ab119720;Zm00026ab119720;Zm00026ab119720;Zm00026ab370730;Zm00026ab229840;Zm00026ab229840;Zm00026ab229840;Zm00026ab312980;Zm00026ab234130;Zm00026ab312960
IPR006501	Pectinesterase inhibitor domain	Zm00026ab307470;Zm00026ab097330;Zm00026ab231900;Zm00026ab263260;Zm00026ab198050;Zm00026ab349710;Zm00026ab419500;Zm00026ab126790;Zm00026ab099920;Zm00026ab115640;Zm00026ab040050;Zm00026ab343400;Zm00026ab337050;Zm00026ab307350;Zm00026ab245510;Zm00026ab231910;Zm00026ab271810;Zm00026ab202170;Zm00026ab189440;Zm00026ab239490;Zm00026ab072510;Zm00026ab275740;Zm00026ab334690;Zm00026ab334690;Zm00026ab394940;Zm00026ab130770;Zm00026ab175940;Zm00026ab028300;Zm00026ab063640;Zm00026ab230270;Zm00026ab083320;Zm00026ab307320;Zm00026ab263240;Zm00026ab178420;Zm00026ab364470;Zm00026ab364470;Zm00026ab364470;Zm00026ab364470;Zm00026ab068920;Zm00026ab212280;Zm00026ab245500;Zm00026ab112110;Zm00026ab126770;Zm00026ab014070;Zm00026ab014070;Zm00026ab014070;Zm00026ab014070;Zm00026ab014070;Zm00026ab014070;Zm00026ab014070;Zm00026ab137390;Zm00026ab377150;Zm00026ab080890;Zm00026ab043610;Zm00026ab434920;Zm00026ab243940;Zm00026ab317490;Zm00026ab307480;Zm00026ab441010;Zm00026ab019140;Zm00026ab426980;Zm00026ab097160;Zm00026ab127980;Zm00026ab127980;Zm00026ab127980;Zm00026ab063660;Zm00026ab333740;Zm00026ab333740;Zm00026ab297680;Zm00026ab081820;Zm00026ab130780;Zm00026ab130780;Zm00026ab043600;Zm00026ab431000;Zm00026ab156520;Zm00026ab063680;Zm00026ab287840;Zm00026ab024160;Zm00026ab135810;Zm00026ab337120;Zm00026ab135820;Zm00026ab350420;Zm00026ab350420;Zm00026ab350420;Zm00026ab350420;Zm00026ab350420;Zm00026ab245490;Zm00026ab421700;Zm00026ab097150;Zm00026ab126780
IPR006502	Protein of unknown function PDDEXK-like	Zm00026ab304630;Zm00026ab367810;Zm00026ab144420;Zm00026ab191330;Zm00026ab048140;Zm00026ab146720;Zm00026ab060960;Zm00026ab060960;Zm00026ab153950;Zm00026ab153950;Zm00026ab060960;Zm00026ab060960;Zm00026ab153950;Zm00026ab060960;Zm00026ab140220;Zm00026ab004860;Zm00026ab116870
