LABEL	NAME	GENE_MODEL
2.0	Domain: Eukaryota	Zm00028ab053900
4.0	Phylum: Streptophyta	Zm00028ab053910
2.0	Domain: Eukaryota	Zm00028ab053920
6.0	Class: Magnoliopsida	Zm00028ab053930
2.0	Domain: Eukaryota	Zm00028ab053950
4.0	Phylum: Streptophyta	Zm00028ab053960
4.0	Phylum: Streptophyta	Zm00028ab053970
11.0	Tribe: Andropogoneae	Zm00028ab053980
4.0	Phylum: Streptophyta	Zm00028ab053990
14.0	Subspecies: Zea mays mays	Zm00028ab054000
3.0	Kingdom: Viridiplantae	Zm00028ab054010
10.0	Subfamily: Panicoideae	Zm00028ab054020
1.0	Cellular organisms	Zm00028ab054030
1.0	Cellular organisms	Zm00028ab054040
3.0	Kingdom: Viridiplantae	Zm00028ab054060
1.0	Cellular organisms	Zm00028ab054070
7.0	Monocots (Liliopsida)	Zm00028ab054080
7.0	Monocots (Liliopsida)	Zm00028ab054090
3.0	Kingdom: Viridiplantae	Zm00028ab054100
9.0	Family: Poaceae	Zm00028ab054110
2.0	Domain: Eukaryota	Zm00028ab054120
1.0	Cellular organisms	Zm00028ab054130
3.0	Kingdom: Viridiplantae	Zm00028ab054140
4.0	Phylum: Streptophyta	Zm00028ab054150
1.0	Cellular organisms	Zm00028ab054160
1.0	Cellular organisms	Zm00028ab054170
3.0	Kingdom: Viridiplantae	Zm00028ab054180
2.0	Domain: Eukaryota	Zm00028ab054190
4.0	Phylum: Streptophyta	Zm00028ab054200
2.0	Domain: Eukaryota	Zm00028ab054210
6.0	Class: Magnoliopsida	Zm00028ab054220
4.0	Phylum: Streptophyta	Zm00028ab054230
1.0	Cellular organisms	Zm00028ab054240
2.0	Domain: Eukaryota	Zm00028ab054250
9.0	Family: Poaceae	Zm00028ab054260
4.0	Phylum: Streptophyta	Zm00028ab054270
5.0	Land Plants (Embryophyta)	Zm00028ab054280
4.0	Phylum: Streptophyta	Zm00028ab054290
9.0	Family: Poaceae	Zm00028ab054300
5.0	Land Plants (Embryophyta)	Zm00028ab054310
3.0	Kingdom: Viridiplantae	Zm00028ab054320
6.0	Class: Magnoliopsida	Zm00028ab054330
5.0	Land Plants (Embryophyta)	Zm00028ab054340
1.0	Cellular organisms	Zm00028ab054350
2.0	Domain: Eukaryota	Zm00028ab054360
1.0	Cellular organisms	Zm00028ab054390
4.0	Phylum: Streptophyta	Zm00028ab054400
1.0	Cellular organisms	Zm00028ab054410
10.0	Subfamily: Panicoideae	Zm00028ab054420
6.0	Class: Magnoliopsida	Zm00028ab054430
5.0	Land Plants (Embryophyta)	Zm00028ab054440
1.0	Cellular organisms	Zm00028ab054450
1.0	Cellular organisms	Zm00028ab054460
1.0	Cellular organisms	Zm00028ab054480
5.0	Land Plants (Embryophyta)	Zm00028ab054490
6.0	Class: Magnoliopsida	Zm00028ab054500
9.0	Family: Poaceae	Zm00028ab054510
2.0	Domain: Eukaryota	Zm00028ab054520
1.0	Cellular organisms	Zm00028ab054530
5.0	Land Plants (Embryophyta)	Zm00028ab054540
5.0	Land Plants (Embryophyta)	Zm00028ab054550
5.0	Land Plants (Embryophyta)	Zm00028ab054560
2.0	Domain: Eukaryota	Zm00028ab054570
2.0	Domain: Eukaryota	Zm00028ab054580
1.0	Cellular organisms	Zm00028ab054590
2.0	Domain: Eukaryota	Zm00028ab054600
2.0	Domain: Eukaryota	Zm00028ab054610
3.0	Kingdom: Viridiplantae	Zm00028ab054620
2.0	Domain: Eukaryota	Zm00028ab054630
6.0	Class: Magnoliopsida	Zm00028ab054640
11.0	Tribe: Andropogoneae	Zm00028ab054650
2.0	Domain: Eukaryota	Zm00028ab054660
2.0	Domain: Eukaryota	Zm00028ab054680
5.0	Land Plants (Embryophyta)	Zm00028ab054690
2.0	Domain: Eukaryota	Zm00028ab054700
1.0	Cellular organisms	Zm00028ab054710
1.0	Cellular organisms	Zm00028ab054720
1.0	Cellular organisms	Zm00028ab054730
2.0	Domain: Eukaryota	Zm00028ab054740
2.0	Domain: Eukaryota	Zm00028ab054750
1.0	Cellular organisms	Zm00028ab054760
1.0	Cellular organisms	Zm00028ab054770
1.0	Cellular organisms	Zm00028ab054780
2.0	Domain: Eukaryota	Zm00028ab054810
1.0	Cellular organisms	Zm00028ab054820
3.0	Kingdom: Viridiplantae	Zm00028ab054830
6.0	Class: Magnoliopsida	Zm00028ab054840
1.0	Cellular organisms	Zm00028ab054850
2.0	Domain: Eukaryota	Zm00028ab054860
2.0	Domain: Eukaryota	Zm00028ab054870
4.0	Phylum: Streptophyta	Zm00028ab054880
1.0	Cellular organisms	Zm00028ab054890
2.0	Domain: Eukaryota	Zm00028ab054910
3.0	Kingdom: Viridiplantae	Zm00028ab054920
1.0	Cellular organisms	Zm00028ab054930
2.0	Domain: Eukaryota	Zm00028ab054940
1.0	Cellular organisms	Zm00028ab054950
1.0	Cellular organisms	Zm00028ab054960
1.0	Cellular organisms	Zm00028ab054970
1.0	Cellular organisms	Zm00028ab054980
4.0	Phylum: Streptophyta	Zm00028ab054990
1.0	Cellular organisms	Zm00028ab055000
1.0	Cellular organisms	Zm00028ab055010
9.0	Family: Poaceae	Zm00028ab055020
1.0	Cellular organisms	Zm00028ab055040
1.0	Cellular organisms	Zm00028ab055050
3.0	Kingdom: Viridiplantae	Zm00028ab055060
1.0	Cellular organisms	Zm00028ab055070
2.0	Domain: Eukaryota	Zm00028ab055080
2.0	Domain: Eukaryota	Zm00028ab055090
6.0	Class: Magnoliopsida	Zm00028ab055100
4.0	Phylum: Streptophyta	Zm00028ab055110
4.0	Phylum: Streptophyta	Zm00028ab055120
1.0	Cellular organisms	Zm00028ab055130
4.0	Phylum: Streptophyta	Zm00028ab055140
2.0	Domain: Eukaryota	Zm00028ab055150
1.0	Cellular organisms	Zm00028ab055160
14.0	Subspecies: Zea mays mays	Zm00028ab055170
4.0	Phylum: Streptophyta	Zm00028ab055180
1.0	Cellular organisms	Zm00028ab055190
9.0	Family: Poaceae	Zm00028ab055200
1.0	Cellular organisms	Zm00028ab055210
9.0	Family: Poaceae	Zm00028ab055220
9.0	Family: Poaceae	Zm00028ab055230
9.0	Family: Poaceae	Zm00028ab055240
9.0	Family: Poaceae	Zm00028ab055250
12.0	Genus: Zea	Zm00028ab055270
1.0	Cellular organisms	Zm00028ab055280
1.0	Cellular organisms	Zm00028ab055290
4.0	Phylum: Streptophyta	Zm00028ab055300
		Zm00028ab055320
4.0	Phylum: Streptophyta	Zm00028ab055330
6.0	Class: Magnoliopsida	Zm00028ab055340
2.0	Domain: Eukaryota	Zm00028ab055350
2.0	Domain: Eukaryota	Zm00028ab055360
5.0	Land Plants (Embryophyta)	Zm00028ab055370
5.0	Land Plants (Embryophyta)	Zm00028ab055380
5.0	Land Plants (Embryophyta)	Zm00028ab055390
2.0	Domain: Eukaryota	Zm00028ab055400
4.0	Phylum: Streptophyta	Zm00028ab055410
4.0	Phylum: Streptophyta	Zm00028ab055420
4.0	Phylum: Streptophyta	Zm00028ab055430
3.0	Kingdom: Viridiplantae	Zm00028ab055440
1.0	Cellular organisms	Zm00028ab055460
2.0	Domain: Eukaryota	Zm00028ab055470
6.0	Class: Magnoliopsida	Zm00028ab055480
5.0	Land Plants (Embryophyta)	Zm00028ab055490
2.0	Domain: Eukaryota	Zm00028ab055500
3.0	Kingdom: Viridiplantae	Zm00028ab055520
1.0	Cellular organisms	Zm00028ab055530
2.0	Domain: Eukaryota	Zm00028ab055540
1.0	Cellular organisms	Zm00028ab055550
14.0	Subspecies: Zea mays mays	Zm00028ab055560
1.0	Cellular organisms	Zm00028ab055570
1.0	Cellular organisms	Zm00028ab055580
6.0	Class: Magnoliopsida	Zm00028ab055590
1.0	Cellular organisms	Zm00028ab055600
1.0	Cellular organisms	Zm00028ab055610
1.0	Cellular organisms	Zm00028ab055630
1.0	Cellular organisms	Zm00028ab055640
2.0	Domain: Eukaryota	Zm00028ab055650
4.0	Phylum: Streptophyta	Zm00028ab055660
1.0	Cellular organisms	Zm00028ab055670
4.0	Phylum: Streptophyta	Zm00028ab055680
1.0	Cellular organisms	Zm00028ab055690
9.0	Family: Poaceae	Zm00028ab055700
2.0	Domain: Eukaryota	Zm00028ab055710
10.0	Subfamily: Panicoideae	Zm00028ab055720
10.0	Subfamily: Panicoideae	Zm00028ab055730
11.0	Tribe: Andropogoneae	Zm00028ab055740
7.0	Monocots (Liliopsida)	Zm00028ab055750
1.0	Cellular organisms	Zm00028ab055760
2.0	Domain: Eukaryota	Zm00028ab055770
11.0	Tribe: Andropogoneae	Zm00028ab055790
1.0	Cellular organisms	Zm00028ab055800
2.0	Domain: Eukaryota	Zm00028ab055810
2.0	Domain: Eukaryota	Zm00028ab055820
5.0	Land Plants (Embryophyta)	Zm00028ab055830
2.0	Domain: Eukaryota	Zm00028ab055840
9.0	Family: Poaceae	Zm00028ab055850
1.0	Cellular organisms	Zm00028ab055870
3.0	Kingdom: Viridiplantae	Zm00028ab055890
1.0	Cellular organisms	Zm00028ab055900
2.0	Domain: Eukaryota	Zm00028ab055910
4.0	Phylum: Streptophyta	Zm00028ab055920
1.0	Cellular organisms	Zm00028ab055930
6.0	Class: Magnoliopsida	Zm00028ab055940
4.0	Phylum: Streptophyta	Zm00028ab055960
2.0	Domain: Eukaryota	Zm00028ab055970
9.0	Family: Poaceae	Zm00028ab055980
1.0	Cellular organisms	Zm00028ab055990
1.0	Cellular organisms	Zm00028ab056000
6.0	Class: Magnoliopsida	Zm00028ab056010
2.0	Domain: Eukaryota	Zm00028ab056020
1.0	Cellular organisms	Zm00028ab056030
1.0	Cellular organisms	Zm00028ab056040
1.0	Cellular organisms	Zm00028ab056050
1.0	Cellular organisms	Zm00028ab056060
2.0	Domain: Eukaryota	Zm00028ab056090
6.0	Class: Magnoliopsida	Zm00028ab056100
9.0	Family: Poaceae	Zm00028ab056110
2.0	Domain: Eukaryota	Zm00028ab056120
6.0	Class: Magnoliopsida	Zm00028ab056140
2.0	Domain: Eukaryota	Zm00028ab056150
2.0	Domain: Eukaryota	Zm00028ab056160
2.0	Domain: Eukaryota	Zm00028ab056170
9.0	Family: Poaceae	Zm00028ab056180
9.0	Family: Poaceae	Zm00028ab056190
2.0	Domain: Eukaryota	Zm00028ab056200
4.0	Phylum: Streptophyta	Zm00028ab056210
6.0	Class: Magnoliopsida	Zm00028ab056230
2.0	Domain: Eukaryota	Zm00028ab056240
6.0	Class: Magnoliopsida	Zm00028ab056250
1.0	Cellular organisms	Zm00028ab056260
2.0	Domain: Eukaryota	Zm00028ab056270
4.0	Phylum: Streptophyta	Zm00028ab056280
4.0	Phylum: Streptophyta	Zm00028ab056290
2.0	Domain: Eukaryota	Zm00028ab056300
2.0	Domain: Eukaryota	Zm00028ab056310
2.0	Domain: Eukaryota	Zm00028ab056330
5.0	Land Plants (Embryophyta)	Zm00028ab056350
4.0	Phylum: Streptophyta	Zm00028ab056360
2.0	Domain: Eukaryota	Zm00028ab056370
7.0	Monocots (Liliopsida)	Zm00028ab056380
2.0	Domain: Eukaryota	Zm00028ab056390
4.0	Phylum: Streptophyta	Zm00028ab056400
4.0	Phylum: Streptophyta	Zm00028ab056410
1.0	Cellular organisms	Zm00028ab056420
11.0	Tribe: Andropogoneae	Zm00028ab056430
2.0	Domain: Eukaryota	Zm00028ab056440
1.0	Cellular organisms	Zm00028ab056450
6.0	Class: Magnoliopsida	Zm00028ab056460
2.0	Domain: Eukaryota	Zm00028ab056470
6.0	Class: Magnoliopsida	Zm00028ab056480
2.0	Domain: Eukaryota	Zm00028ab056500
6.0	Class: Magnoliopsida	Zm00028ab056510
2.0	Domain: Eukaryota	Zm00028ab056520
2.0	Domain: Eukaryota	Zm00028ab056530
2.0	Domain: Eukaryota	Zm00028ab056540
5.0	Land Plants (Embryophyta)	Zm00028ab056550
2.0	Domain: Eukaryota	Zm00028ab056560
1.0	Cellular organisms	Zm00028ab056570
9.0	Family: Poaceae	Zm00028ab056580
1.0	Cellular organisms	Zm00028ab056590
1.0	Cellular organisms	Zm00028ab056600
5.0	Land Plants (Embryophyta)	Zm00028ab056610
14.0	Subspecies: Zea mays mays	Zm00028ab056630
4.0	Phylum: Streptophyta	Zm00028ab056640
10.0	Subfamily: Panicoideae	Zm00028ab056650
1.0	Cellular organisms	Zm00028ab056660
1.0	Cellular organisms	Zm00028ab056670
3.0	Kingdom: Viridiplantae	Zm00028ab056680
4.0	Phylum: Streptophyta	Zm00028ab056690
9.0	Family: Poaceae	Zm00028ab056700
3.0	Kingdom: Viridiplantae	Zm00028ab056710
4.0	Phylum: Streptophyta	Zm00028ab056720
6.0	Class: Magnoliopsida	Zm00028ab056730
1.0	Cellular organisms	Zm00028ab056740
1.0	Cellular organisms	Zm00028ab056750
11.0	Tribe: Andropogoneae	Zm00028ab056760
7.0	Monocots (Liliopsida)	Zm00028ab056780
3.0	Kingdom: Viridiplantae	Zm00028ab056790
3.0	Kingdom: Viridiplantae	Zm00028ab056800
3.0	Kingdom: Viridiplantae	Zm00028ab056810
4.0	Phylum: Streptophyta	Zm00028ab056820
1.0	Cellular organisms	Zm00028ab056830
7.0	Monocots (Liliopsida)	Zm00028ab056840
2.0	Domain: Eukaryota	Zm00028ab056850
1.0	Cellular organisms	Zm00028ab056860
6.0	Class: Magnoliopsida	Zm00028ab056880
2.0	Domain: Eukaryota	Zm00028ab056890
4.0	Phylum: Streptophyta	Zm00028ab056920
1.0	Cellular organisms	Zm00028ab056930
2.0	Domain: Eukaryota	Zm00028ab056950
10.0	Subfamily: Panicoideae	Zm00028ab056960
2.0	Domain: Eukaryota	Zm00028ab056970
9.0	Family: Poaceae	Zm00028ab056980
1.0	Cellular organisms	Zm00028ab056990
2.0	Domain: Eukaryota	Zm00028ab057000
2.0	Domain: Eukaryota	Zm00028ab057010
5.0	Land Plants (Embryophyta)	Zm00028ab057020
6.0	Class: Magnoliopsida	Zm00028ab057030
1.0	Cellular organisms	Zm00028ab057040
5.0	Land Plants (Embryophyta)	Zm00028ab057050
9.0	Family: Poaceae	Zm00028ab057060
2.0	Domain: Eukaryota	Zm00028ab057070
3.0	Kingdom: Viridiplantae	Zm00028ab057080
5.0	Land Plants (Embryophyta)	Zm00028ab057100
		Zm00028ab057110
1.0	Cellular organisms	Zm00028ab057120
6.0	Class: Magnoliopsida	Zm00028ab057130
4.0	Phylum: Streptophyta	Zm00028ab057140
2.0	Domain: Eukaryota	Zm00028ab057150
1.0	Cellular organisms	Zm00028ab057160
1.0	Cellular organisms	Zm00028ab057170
3.0	Kingdom: Viridiplantae	Zm00028ab057180
2.0	Domain: Eukaryota	Zm00028ab057190
2.0	Domain: Eukaryota	Zm00028ab057200
1.0	Cellular organisms	Zm00028ab057210
2.0	Domain: Eukaryota	Zm00028ab057220
9.0	Family: Poaceae	Zm00028ab057230
4.0	Phylum: Streptophyta	Zm00028ab057240
2.0	Domain: Eukaryota	Zm00028ab057250
6.0	Class: Magnoliopsida	Zm00028ab057260
6.0	Class: Magnoliopsida	Zm00028ab057270
6.0	Class: Magnoliopsida	Zm00028ab057290
		Zm00028ab057300
1.0	Cellular organisms	Zm00028ab057310
9.0	Family: Poaceae	Zm00028ab057320
1.0	Cellular organisms	Zm00028ab057330
2.0	Domain: Eukaryota	Zm00028ab057340
12.0	Genus: Zea	Zm00028ab057360
2.0	Domain: Eukaryota	Zm00028ab057370
6.0	Class: Magnoliopsida	Zm00028ab057380
3.0	Kingdom: Viridiplantae	Zm00028ab057390
5.0	Land Plants (Embryophyta)	Zm00028ab057400
2.0	Domain: Eukaryota	Zm00028ab057410
1.0	Cellular organisms	Zm00028ab057420
2.0	Domain: Eukaryota	Zm00028ab057430
2.0	Domain: Eukaryota	Zm00028ab057450
4.0	Phylum: Streptophyta	Zm00028ab057460
5.0	Land Plants (Embryophyta)	Zm00028ab057470
2.0	Domain: Eukaryota	Zm00028ab057490
2.0	Domain: Eukaryota	Zm00028ab057500
1.0	Cellular organisms	Zm00028ab057510
1.0	Cellular organisms	Zm00028ab057520
3.0	Kingdom: Viridiplantae	Zm00028ab057540
2.0	Domain: Eukaryota	Zm00028ab057550
4.0	Phylum: Streptophyta	Zm00028ab057570
2.0	Domain: Eukaryota	Zm00028ab057580
2.0	Domain: Eukaryota	Zm00028ab057590
11.0	Tribe: Andropogoneae	Zm00028ab057600
2.0	Domain: Eukaryota	Zm00028ab057610
5.0	Land Plants (Embryophyta)	Zm00028ab057620
1.0	Cellular organisms	Zm00028ab057630
1.0	Cellular organisms	Zm00028ab057640
5.0	Land Plants (Embryophyta)	Zm00028ab057650
1.0	Cellular organisms	Zm00028ab057660
2.0	Domain: Eukaryota	Zm00028ab057670
6.0	Class: Magnoliopsida	Zm00028ab057680
6.0	Class: Magnoliopsida	Zm00028ab057690
5.0	Land Plants (Embryophyta)	Zm00028ab057700
4.0	Phylum: Streptophyta	Zm00028ab057710
13.0	Species: Zea mays	Zm00028ab057720
12.0	Genus: Zea	Zm00028ab057740
1.0	Cellular organisms	Zm00028ab057750
4.0	Phylum: Streptophyta	Zm00028ab057760
5.0	Land Plants (Embryophyta)	Zm00028ab057770
1.0	Cellular organisms	Zm00028ab057780
2.0	Domain: Eukaryota	Zm00028ab057790
2.0	Domain: Eukaryota	Zm00028ab057800
2.0	Domain: Eukaryota	Zm00028ab057810
5.0	Land Plants (Embryophyta)	Zm00028ab057820
2.0	Domain: Eukaryota	Zm00028ab057830
5.0	Land Plants (Embryophyta)	Zm00028ab057850
1.0	Cellular organisms	Zm00028ab057860
1.0	Cellular organisms	Zm00028ab057870
1.0	Cellular organisms	Zm00028ab057880
1.0	Cellular organisms	Zm00028ab057900
1.0	Cellular organisms	Zm00028ab057920
5.0	Land Plants (Embryophyta)	Zm00028ab057930
3.0	Kingdom: Viridiplantae	Zm00028ab057940
2.0	Domain: Eukaryota	Zm00028ab057950
4.0	Phylum: Streptophyta	Zm00028ab057980
2.0	Domain: Eukaryota	Zm00028ab057990
1.0	Cellular organisms	Zm00028ab058000
5.0	Land Plants (Embryophyta)	Zm00028ab058040
2.0	Domain: Eukaryota	Zm00028ab058050
2.0	Domain: Eukaryota	Zm00028ab058060
11.0	Tribe: Andropogoneae	Zm00028ab058070
9.0	Family: Poaceae	Zm00028ab058080
1.0	Cellular organisms	Zm00028ab058090
2.0	Domain: Eukaryota	Zm00028ab058100
5.0	Land Plants (Embryophyta)	Zm00028ab058110
3.0	Kingdom: Viridiplantae	Zm00028ab058120
4.0	Phylum: Streptophyta	Zm00028ab058130
2.0	Domain: Eukaryota	Zm00028ab058140
4.0	Phylum: Streptophyta	Zm00028ab058160
12.0	Genus: Zea	Zm00028ab058170
7.0	Monocots (Liliopsida)	Zm00028ab058180
1.0	Cellular organisms	Zm00028ab058190
1.0	Cellular organisms	Zm00028ab058200
1.0	Cellular organisms	Zm00028ab058220
5.0	Land Plants (Embryophyta)	Zm00028ab058230
5.0	Land Plants (Embryophyta)	Zm00028ab058240
2.0	Domain: Eukaryota	Zm00028ab058260
13.0	Species: Zea mays	Zm00028ab058280
2.0	Domain: Eukaryota	Zm00028ab058290
2.0	Domain: Eukaryota	Zm00028ab058300
4.0	Phylum: Streptophyta	Zm00028ab058310
2.0	Domain: Eukaryota	Zm00028ab058320
4.0	Phylum: Streptophyta	Zm00028ab058330
4.0	Phylum: Streptophyta	Zm00028ab058340
1.0	Cellular organisms	Zm00028ab058350
14.0	Subspecies: Zea mays mays	Zm00028ab058360
2.0	Domain: Eukaryota	Zm00028ab058380
1.0	Cellular organisms	Zm00028ab058390
2.0	Domain: Eukaryota	Zm00028ab058400
5.0	Land Plants (Embryophyta)	Zm00028ab058410
1.0	Cellular organisms	Zm00028ab058420
4.0	Phylum: Streptophyta	Zm00028ab058430
		Zm00028ab058440
3.0	Kingdom: Viridiplantae	Zm00028ab058450
4.0	Phylum: Streptophyta	Zm00028ab058460
4.0	Phylum: Streptophyta	Zm00028ab058470
4.0	Phylum: Streptophyta	Zm00028ab058480
4.0	Phylum: Streptophyta	Zm00028ab058490
3.0	Kingdom: Viridiplantae	Zm00028ab058500
2.0	Domain: Eukaryota	Zm00028ab058510
1.0	Cellular organisms	Zm00028ab058520
6.0	Class: Magnoliopsida	Zm00028ab058530
2.0	Domain: Eukaryota	Zm00028ab058540
1.0	Cellular organisms	Zm00028ab058550
4.0	Phylum: Streptophyta	Zm00028ab058560
11.0	Tribe: Andropogoneae	Zm00028ab058570
6.0	Class: Magnoliopsida	Zm00028ab058580
5.0	Land Plants (Embryophyta)	Zm00028ab058590
5.0	Land Plants (Embryophyta)	Zm00028ab058600
2.0	Domain: Eukaryota	Zm00028ab058610
4.0	Phylum: Streptophyta	Zm00028ab058620
2.0	Domain: Eukaryota	Zm00028ab058630
3.0	Kingdom: Viridiplantae	Zm00028ab058640
3.0	Kingdom: Viridiplantae	Zm00028ab058650
1.0	Cellular organisms	Zm00028ab058660
5.0	Land Plants (Embryophyta)	Zm00028ab058670
4.0	Phylum: Streptophyta	Zm00028ab058680
		Zm00028ab058700
2.0	Domain: Eukaryota	Zm00028ab058710
2.0	Domain: Eukaryota	Zm00028ab058720
1.0	Cellular organisms	Zm00028ab058730
1.0	Cellular organisms	Zm00028ab058740
4.0	Phylum: Streptophyta	Zm00028ab058750
1.0	Cellular organisms	Zm00028ab058760
1.0	Cellular organisms	Zm00028ab058770
1.0	Cellular organisms	Zm00028ab058780
2.0	Domain: Eukaryota	Zm00028ab058790
2.0	Domain: Eukaryota	Zm00028ab058800
5.0	Land Plants (Embryophyta)	Zm00028ab058810
1.0	Cellular organisms	Zm00028ab058820
6.0	Class: Magnoliopsida	Zm00028ab058830
6.0	Class: Magnoliopsida	Zm00028ab058840
5.0	Land Plants (Embryophyta)	Zm00028ab058850
1.0	Cellular organisms	Zm00028ab058860
6.0	Class: Magnoliopsida	Zm00028ab058870
1.0	Cellular organisms	Zm00028ab058880
1.0	Cellular organisms	Zm00028ab058890
6.0	Class: Magnoliopsida	Zm00028ab058900
4.0	Phylum: Streptophyta	Zm00028ab058910
4.0	Phylum: Streptophyta	Zm00028ab058920
6.0	Class: Magnoliopsida	Zm00028ab058930
4.0	Phylum: Streptophyta	Zm00028ab058940
14.0	Subspecies: Zea mays mays	Zm00028ab058950
9.0	Family: Poaceae	Zm00028ab058960
4.0	Phylum: Streptophyta	Zm00028ab058970
14.0	Subspecies: Zea mays mays	Zm00028ab058980
9.0	Family: Poaceae	Zm00028ab059000
9.0	Family: Poaceae	Zm00028ab059010
1.0	Cellular organisms	Zm00028ab059020
9.0	Family: Poaceae	Zm00028ab059030
1.0	Cellular organisms	Zm00028ab059050
14.0	Subspecies: Zea mays mays	Zm00028ab059060
7.0	Monocots (Liliopsida)	Zm00028ab059070
5.0	Land Plants (Embryophyta)	Zm00028ab059080
5.0	Land Plants (Embryophyta)	Zm00028ab059090
2.0	Domain: Eukaryota	Zm00028ab059100
1.0	Cellular organisms	Zm00028ab059110
5.0	Land Plants (Embryophyta)	Zm00028ab059120
1.0	Cellular organisms	Zm00028ab059130
3.0	Kingdom: Viridiplantae	Zm00028ab059150
11.0	Tribe: Andropogoneae	Zm00028ab059160
1.0	Cellular organisms	Zm00028ab059170
3.0	Kingdom: Viridiplantae	Zm00028ab059180
1.0	Cellular organisms	Zm00028ab059190
1.0	Cellular organisms	Zm00028ab059200
1.0	Cellular organisms	Zm00028ab059220
1.0	Cellular organisms	Zm00028ab059230
1.0	Cellular organisms	Zm00028ab059240
6.0	Class: Magnoliopsida	Zm00028ab059260
1.0	Cellular organisms	Zm00028ab059270
2.0	Domain: Eukaryota	Zm00028ab059280
3.0	Kingdom: Viridiplantae	Zm00028ab059290
5.0	Land Plants (Embryophyta)	Zm00028ab059300
9.0	Family: Poaceae	Zm00028ab059310
5.0	Land Plants (Embryophyta)	Zm00028ab059320
4.0	Phylum: Streptophyta	Zm00028ab059330
4.0	Phylum: Streptophyta	Zm00028ab059340
3.0	Kingdom: Viridiplantae	Zm00028ab059350
10.0	Subfamily: Panicoideae	Zm00028ab059360
10.0	Subfamily: Panicoideae	Zm00028ab059370
2.0	Domain: Eukaryota	Zm00028ab059380
1.0	Cellular organisms	Zm00028ab059390
6.0	Class: Magnoliopsida	Zm00028ab059400
12.0	Genus: Zea	Zm00028ab059410
1.0	Cellular organisms	Zm00028ab059420
4.0	Phylum: Streptophyta	Zm00028ab059440
6.0	Class: Magnoliopsida	Zm00028ab059450
6.0	Class: Magnoliopsida	Zm00028ab059460
1.0	Cellular organisms	Zm00028ab059470
1.0	Cellular organisms	Zm00028ab059480
5.0	Land Plants (Embryophyta)	Zm00028ab059490
4.0	Phylum: Streptophyta	Zm00028ab059500
1.0	Cellular organisms	Zm00028ab059510
6.0	Class: Magnoliopsida	Zm00028ab059520
3.0	Kingdom: Viridiplantae	Zm00028ab059530
9.0	Family: Poaceae	Zm00028ab059540
1.0	Cellular organisms	Zm00028ab059550
1.0	Cellular organisms	Zm00028ab059560
3.0	Kingdom: Viridiplantae	Zm00028ab059570
1.0	Cellular organisms	Zm00028ab059580
5.0	Land Plants (Embryophyta)	Zm00028ab059590
1.0	Cellular organisms	Zm00028ab059600
2.0	Domain: Eukaryota	Zm00028ab059610
1.0	Cellular organisms	Zm00028ab059620
14.0	Subspecies: Zea mays mays	Zm00028ab059630
10.0	Subfamily: Panicoideae	Zm00028ab059640
2.0	Domain: Eukaryota	Zm00028ab059650
9.0	Family: Poaceae	Zm00028ab059660
1.0	Cellular organisms	Zm00028ab059670
3.0	Kingdom: Viridiplantae	Zm00028ab059680
6.0	Class: Magnoliopsida	Zm00028ab059690
4.0	Phylum: Streptophyta	Zm00028ab059700
2.0	Domain: Eukaryota	Zm00028ab059710
1.0	Cellular organisms	Zm00028ab059720
4.0	Phylum: Streptophyta	Zm00028ab059730
2.0	Domain: Eukaryota	Zm00028ab059740
2.0	Domain: Eukaryota	Zm00028ab059760
1.0	Cellular organisms	Zm00028ab059770
1.0	Cellular organisms	Zm00028ab059790
1.0	Cellular organisms	Zm00028ab059800
1.0	Cellular organisms	Zm00028ab059810
1.0	Cellular organisms	Zm00028ab059820
4.0	Phylum: Streptophyta	Zm00028ab059830
1.0	Cellular organisms	Zm00028ab059840
4.0	Phylum: Streptophyta	Zm00028ab059860
1.0	Cellular organisms	Zm00028ab059870
3.0	Kingdom: Viridiplantae	Zm00028ab059880
5.0	Land Plants (Embryophyta)	Zm00028ab059890
2.0	Domain: Eukaryota	Zm00028ab059900
3.0	Kingdom: Viridiplantae	Zm00028ab059910
1.0	Cellular organisms	Zm00028ab059920
1.0	Cellular organisms	Zm00028ab059930
3.0	Kingdom: Viridiplantae	Zm00028ab059940
5.0	Land Plants (Embryophyta)	Zm00028ab059950
2.0	Domain: Eukaryota	Zm00028ab059970
4.0	Phylum: Streptophyta	Zm00028ab059980
12.0	Genus: Zea	Zm00028ab059990
4.0	Phylum: Streptophyta	Zm00028ab060000
5.0	Land Plants (Embryophyta)	Zm00028ab060010
3.0	Kingdom: Viridiplantae	Zm00028ab060020
1.0	Cellular organisms	Zm00028ab060030
3.0	Kingdom: Viridiplantae	Zm00028ab060040
3.0	Kingdom: Viridiplantae	Zm00028ab060050
5.0	Land Plants (Embryophyta)	Zm00028ab060060
4.0	Phylum: Streptophyta	Zm00028ab060080
6.0	Class: Magnoliopsida	Zm00028ab060090
5.0	Land Plants (Embryophyta)	Zm00028ab060100
10.0	Subfamily: Panicoideae	Zm00028ab060110
9.0	Family: Poaceae	Zm00028ab060120
9.0	Family: Poaceae	Zm00028ab060130
5.0	Land Plants (Embryophyta)	Zm00028ab060140
4.0	Phylum: Streptophyta	Zm00028ab060150
9.0	Family: Poaceae	Zm00028ab060160
9.0	Family: Poaceae	Zm00028ab060170
2.0	Domain: Eukaryota	Zm00028ab060180
