LABEL	NAME	GENE_MODEL
3.0	Kingdom: Viridiplantae	Zm00038ab039480
4.0	Phylum: Streptophyta	Zm00038ab039490
5.0	Land Plants (Embryophyta)	Zm00038ab039500
10.0	Subfamily: Panicoideae	Zm00038ab039510
2.0	Domain: Eukaryota	Zm00038ab039520
12.0	Genus: Zea	Zm00038ab039530
2.0	Domain: Eukaryota	Zm00038ab039540
2.0	Domain: Eukaryota	Zm00038ab039550
1.0	Cellular organisms	Zm00038ab039570
4.0	Phylum: Streptophyta	Zm00038ab039580
1.0	Cellular organisms	Zm00038ab039590
10.0	Subfamily: Panicoideae	Zm00038ab039600
1.0	Cellular organisms	Zm00038ab039620
2.0	Domain: Eukaryota	Zm00038ab039630
4.0	Phylum: Streptophyta	Zm00038ab039640
3.0	Kingdom: Viridiplantae	Zm00038ab039650
2.0	Domain: Eukaryota	Zm00038ab039660
3.0	Kingdom: Viridiplantae	Zm00038ab039670
4.0	Phylum: Streptophyta	Zm00038ab039680
1.0	Cellular organisms	Zm00038ab039690
1.0	Cellular organisms	Zm00038ab039700
1.0	Cellular organisms	Zm00038ab039710
1.0	Cellular organisms	Zm00038ab039720
1.0	Cellular organisms	Zm00038ab039730
3.0	Kingdom: Viridiplantae	Zm00038ab039740
4.0	Phylum: Streptophyta	Zm00038ab039750
6.0	Class: Magnoliopsida	Zm00038ab039760
7.0	Monocots (Liliopsida)	Zm00038ab039770
1.0	Cellular organisms	Zm00038ab039780
4.0	Phylum: Streptophyta	Zm00038ab039790
2.0	Domain: Eukaryota	Zm00038ab039800
1.0	Cellular organisms	Zm00038ab039810
1.0	Cellular organisms	Zm00038ab039820
7.0	Monocots (Liliopsida)	Zm00038ab039830
14.0	Subspecies: Zea mays mays	Zm00038ab039840
1.0	Cellular organisms	Zm00038ab039850
10.0	Subfamily: Panicoideae	Zm00038ab039860
2.0	Domain: Eukaryota	Zm00038ab039870
4.0	Phylum: Streptophyta	Zm00038ab039890
4.0	Phylum: Streptophyta	Zm00038ab039900
4.0	Phylum: Streptophyta	Zm00038ab039910
4.0	Phylum: Streptophyta	Zm00038ab039930
7.0	Monocots (Liliopsida)	Zm00038ab039940
1.0	Cellular organisms	Zm00038ab039950
5.0	Land Plants (Embryophyta)	Zm00038ab039960
6.0	Class: Magnoliopsida	Zm00038ab039980
6.0	Class: Magnoliopsida	Zm00038ab039990
4.0	Phylum: Streptophyta	Zm00038ab040000
2.0	Domain: Eukaryota	Zm00038ab040020
3.0	Kingdom: Viridiplantae	Zm00038ab040030
4.0	Phylum: Streptophyta	Zm00038ab040040
4.0	Phylum: Streptophyta	Zm00038ab040050
1.0	Cellular organisms	Zm00038ab040060
2.0	Domain: Eukaryota	Zm00038ab040070
4.0	Phylum: Streptophyta	Zm00038ab040080
4.0	Phylum: Streptophyta	Zm00038ab040090
4.0	Phylum: Streptophyta	Zm00038ab040100
1.0	Cellular organisms	Zm00038ab040110
5.0	Land Plants (Embryophyta)	Zm00038ab040120
5.0	Land Plants (Embryophyta)	Zm00038ab040140
1.0	Cellular organisms	Zm00038ab040150
14.0	Subspecies: Zea mays mays	Zm00038ab040160
6.0	Class: Magnoliopsida	Zm00038ab040170
3.0	Kingdom: Viridiplantae	Zm00038ab040180
2.0	Domain: Eukaryota	Zm00038ab040190
3.0	Kingdom: Viridiplantae	Zm00038ab040200
5.0	Land Plants (Embryophyta)	Zm00038ab040210
3.0	Kingdom: Viridiplantae	Zm00038ab040220
5.0	Land Plants (Embryophyta)	Zm00038ab040230
3.0	Kingdom: Viridiplantae	Zm00038ab040240
14.0	Subspecies: Zea mays mays	Zm00038ab040250
1.0	Cellular organisms	Zm00038ab040260
6.0	Class: Magnoliopsida	Zm00038ab040270
1.0	Cellular organisms	Zm00038ab040280
2.0	Domain: Eukaryota	Zm00038ab040290
2.0	Domain: Eukaryota	Zm00038ab040310
13.0	Species: Zea mays	Zm00038ab040320
2.0	Domain: Eukaryota	Zm00038ab040330
4.0	Phylum: Streptophyta	Zm00038ab040340
1.0	Cellular organisms	Zm00038ab040360
1.0	Cellular organisms	Zm00038ab040370
2.0	Domain: Eukaryota	Zm00038ab040380
5.0	Land Plants (Embryophyta)	Zm00038ab040390
2.0	Domain: Eukaryota	Zm00038ab040400
2.0	Domain: Eukaryota	Zm00038ab040410
2.0	Domain: Eukaryota	Zm00038ab040420
5.0	Land Plants (Embryophyta)	Zm00038ab040430
1.0	Cellular organisms	Zm00038ab040440
4.0	Phylum: Streptophyta	Zm00038ab040450
9.0	Family: Poaceae	Zm00038ab040460
1.0	Cellular organisms	Zm00038ab040470
1.0	Cellular organisms	Zm00038ab040480
1.0	Cellular organisms	Zm00038ab040490
9.0	Family: Poaceae	Zm00038ab040500
2.0	Domain: Eukaryota	Zm00038ab040510
4.0	Phylum: Streptophyta	Zm00038ab040520
6.0	Class: Magnoliopsida	Zm00038ab040530
1.0	Cellular organisms	Zm00038ab040540
1.0	Cellular organisms	Zm00038ab040560
1.0	Cellular organisms	Zm00038ab040570
1.0	Cellular organisms	Zm00038ab040580
1.0	Cellular organisms	Zm00038ab040590
11.0	Tribe: Andropogoneae	Zm00038ab040600
1.0	Cellular organisms	Zm00038ab040610
2.0	Domain: Eukaryota	Zm00038ab040620
3.0	Kingdom: Viridiplantae	Zm00038ab040630
9.0	Family: Poaceae	Zm00038ab040640
2.0	Domain: Eukaryota	Zm00038ab040650
1.0	Cellular organisms	Zm00038ab040660
12.0	Genus: Zea	Zm00038ab040670
2.0	Domain: Eukaryota	Zm00038ab040680
4.0	Phylum: Streptophyta	Zm00038ab040690
2.0	Domain: Eukaryota	Zm00038ab040700
2.0	Domain: Eukaryota	Zm00038ab040720
2.0	Domain: Eukaryota	Zm00038ab040730
10.0	Subfamily: Panicoideae	Zm00038ab040740
4.0	Phylum: Streptophyta	Zm00038ab040750
1.0	Cellular organisms	Zm00038ab040760
1.0	Cellular organisms	Zm00038ab040770
2.0	Domain: Eukaryota	Zm00038ab040780
1.0	Cellular organisms	Zm00038ab040790
6.0	Class: Magnoliopsida	Zm00038ab040800
6.0	Class: Magnoliopsida	Zm00038ab040810
6.0	Class: Magnoliopsida	Zm00038ab040820
6.0	Class: Magnoliopsida	Zm00038ab040840
6.0	Class: Magnoliopsida	Zm00038ab040850
6.0	Class: Magnoliopsida	Zm00038ab040860
6.0	Class: Magnoliopsida	Zm00038ab040870
9.0	Family: Poaceae	Zm00038ab040880
7.0	Monocots (Liliopsida)	Zm00038ab040890
4.0	Phylum: Streptophyta	Zm00038ab040900
2.0	Domain: Eukaryota	Zm00038ab040910
9.0	Family: Poaceae	Zm00038ab040920
5.0	Land Plants (Embryophyta)	Zm00038ab040930
4.0	Phylum: Streptophyta	Zm00038ab040940
9.0	Family: Poaceae	Zm00038ab040950
9.0	Family: Poaceae	Zm00038ab040960
7.0	Monocots (Liliopsida)	Zm00038ab040970
3.0	Kingdom: Viridiplantae	Zm00038ab040980
14.0	Subspecies: Zea mays mays	Zm00038ab040990
1.0	Cellular organisms	Zm00038ab041000
9.0	Family: Poaceae	Zm00038ab041010
5.0	Land Plants (Embryophyta)	Zm00038ab041020
1.0	Cellular organisms	Zm00038ab041030
2.0	Domain: Eukaryota	Zm00038ab041040
1.0	Cellular organisms	Zm00038ab041050
1.0	Cellular organisms	Zm00038ab041060
4.0	Phylum: Streptophyta	Zm00038ab041070
5.0	Land Plants (Embryophyta)	Zm00038ab041080
3.0	Kingdom: Viridiplantae	Zm00038ab041100
1.0	Cellular organisms	Zm00038ab041110
2.0	Domain: Eukaryota	Zm00038ab041120
2.0	Domain: Eukaryota	Zm00038ab041130
5.0	Land Plants (Embryophyta)	Zm00038ab041150
1.0	Cellular organisms	Zm00038ab041160
1.0	Cellular organisms	Zm00038ab041170
4.0	Phylum: Streptophyta	Zm00038ab041180
1.0	Cellular organisms	Zm00038ab041190
1.0	Cellular organisms	Zm00038ab041220
2.0	Domain: Eukaryota	Zm00038ab041230
1.0	Cellular organisms	Zm00038ab041240
14.0	Subspecies: Zea mays mays	Zm00038ab041250
1.0	Cellular organisms	Zm00038ab041260
4.0	Phylum: Streptophyta	Zm00038ab041270
4.0	Phylum: Streptophyta	Zm00038ab041280
1.0	Cellular organisms	Zm00038ab041290
4.0	Phylum: Streptophyta	Zm00038ab041300
9.0	Family: Poaceae	Zm00038ab041310
9.0	Family: Poaceae	Zm00038ab041320
5.0	Land Plants (Embryophyta)	Zm00038ab041330
3.0	Kingdom: Viridiplantae	Zm00038ab041350
9.0	Family: Poaceae	Zm00038ab041360
5.0	Land Plants (Embryophyta)	Zm00038ab041370
1.0	Cellular organisms	Zm00038ab041380
10.0	Subfamily: Panicoideae	Zm00038ab041390
5.0	Land Plants (Embryophyta)	Zm00038ab041400
1.0	Cellular organisms	Zm00038ab041410
2.0	Domain: Eukaryota	Zm00038ab041420
9.0	Family: Poaceae	Zm00038ab041430
11.0	Tribe: Andropogoneae	Zm00038ab041440
1.0	Cellular organisms	Zm00038ab041450
4.0	Phylum: Streptophyta	Zm00038ab041460
9.0	Family: Poaceae	Zm00038ab041470
5.0	Land Plants (Embryophyta)	Zm00038ab041480
7.0	Monocots (Liliopsida)	Zm00038ab041490
3.0	Kingdom: Viridiplantae	Zm00038ab041500
5.0	Land Plants (Embryophyta)	Zm00038ab041510
4.0	Phylum: Streptophyta	Zm00038ab041520
1.0	Cellular organisms	Zm00038ab041530
3.0	Kingdom: Viridiplantae	Zm00038ab041540
1.0	Cellular organisms	Zm00038ab041550
1.0	Cellular organisms	Zm00038ab041560
5.0	Land Plants (Embryophyta)	Zm00038ab041570
1.0	Cellular organisms	Zm00038ab041580
1.0	Cellular organisms	Zm00038ab041590
4.0	Phylum: Streptophyta	Zm00038ab041600
1.0	Cellular organisms	Zm00038ab041610
1.0	Cellular organisms	Zm00038ab041620
5.0	Land Plants (Embryophyta)	Zm00038ab041630
5.0	Land Plants (Embryophyta)	Zm00038ab041640
14.0	Subspecies: Zea mays mays	Zm00038ab041650
4.0	Phylum: Streptophyta	Zm00038ab041660
14.0	Subspecies: Zea mays mays	Zm00038ab041670
3.0	Kingdom: Viridiplantae	Zm00038ab041680
2.0	Domain: Eukaryota	Zm00038ab041690
4.0	Phylum: Streptophyta	Zm00038ab041700
2.0	Domain: Eukaryota	Zm00038ab041710
1.0	Cellular organisms	Zm00038ab041720
3.0	Kingdom: Viridiplantae	Zm00038ab041730
14.0	Subspecies: Zea mays mays	Zm00038ab041740
5.0	Land Plants (Embryophyta)	Zm00038ab041750
2.0	Domain: Eukaryota	Zm00038ab041760
1.0	Cellular organisms	Zm00038ab041770
2.0	Domain: Eukaryota	Zm00038ab041780
10.0	Subfamily: Panicoideae	Zm00038ab041790
6.0	Class: Magnoliopsida	Zm00038ab041800
1.0	Cellular organisms	Zm00038ab041820
14.0	Subspecies: Zea mays mays	Zm00038ab041830
2.0	Domain: Eukaryota	Zm00038ab041840
6.0	Class: Magnoliopsida	Zm00038ab041850
2.0	Domain: Eukaryota	Zm00038ab041860
7.0	Monocots (Liliopsida)	Zm00038ab041870
6.0	Class: Magnoliopsida	Zm00038ab041880
2.0	Domain: Eukaryota	Zm00038ab041890
2.0	Domain: Eukaryota	Zm00038ab041900
1.0	Cellular organisms	Zm00038ab041910
5.0	Land Plants (Embryophyta)	Zm00038ab041920
14.0	Subspecies: Zea mays mays	Zm00038ab041940
1.0	Cellular organisms	Zm00038ab041960
1.0	Cellular organisms	Zm00038ab041970
1.0	Cellular organisms	Zm00038ab041980
12.0	Genus: Zea	Zm00038ab041990
14.0	Subspecies: Zea mays mays	Zm00038ab042000
4.0	Phylum: Streptophyta	Zm00038ab042020
2.0	Domain: Eukaryota	Zm00038ab042040
1.0	Cellular organisms	Zm00038ab042050
9.0	Family: Poaceae	Zm00038ab042060
1.0	Cellular organisms	Zm00038ab042070
11.0	Tribe: Andropogoneae	Zm00038ab042080
1.0	Cellular organisms	Zm00038ab042090
1.0	Cellular organisms	Zm00038ab042100
2.0	Domain: Eukaryota	Zm00038ab042110
9.0	Family: Poaceae	Zm00038ab042120
3.0	Kingdom: Viridiplantae	Zm00038ab042130
6.0	Class: Magnoliopsida	Zm00038ab042140
2.0	Domain: Eukaryota	Zm00038ab042150
5.0	Land Plants (Embryophyta)	Zm00038ab042160
5.0	Land Plants (Embryophyta)	Zm00038ab042170
1.0	Cellular organisms	Zm00038ab042180
14.0	Subspecies: Zea mays mays	Zm00038ab042190
5.0	Land Plants (Embryophyta)	Zm00038ab042200
1.0	Cellular organisms	Zm00038ab042210
1.0	Cellular organisms	Zm00038ab042220
1.0	Cellular organisms	Zm00038ab042230
2.0	Domain: Eukaryota	Zm00038ab042240
2.0	Domain: Eukaryota	Zm00038ab042250
1.0	Cellular organisms	Zm00038ab042260
1.0	Cellular organisms	Zm00038ab042270
6.0	Class: Magnoliopsida	Zm00038ab042280
6.0	Class: Magnoliopsida	Zm00038ab042290
5.0	Land Plants (Embryophyta)	Zm00038ab042300
2.0	Domain: Eukaryota	Zm00038ab042310
3.0	Kingdom: Viridiplantae	Zm00038ab042320
5.0	Land Plants (Embryophyta)	Zm00038ab042330
1.0	Cellular organisms	Zm00038ab042340
2.0	Domain: Eukaryota	Zm00038ab042350
4.0	Phylum: Streptophyta	Zm00038ab042360
4.0	Phylum: Streptophyta	Zm00038ab042390
4.0	Phylum: Streptophyta	Zm00038ab042400
13.0	Species: Zea mays	Zm00038ab042410
2.0	Domain: Eukaryota	Zm00038ab042430
1.0	Cellular organisms	Zm00038ab042440
5.0	Land Plants (Embryophyta)	Zm00038ab042450
2.0	Domain: Eukaryota	Zm00038ab042460
1.0	Cellular organisms	Zm00038ab042480
5.0	Land Plants (Embryophyta)	Zm00038ab042490
2.0	Domain: Eukaryota	Zm00038ab042500
5.0	Land Plants (Embryophyta)	Zm00038ab042510
2.0	Domain: Eukaryota	Zm00038ab042520
1.0	Cellular organisms	Zm00038ab042530
1.0	Cellular organisms	Zm00038ab042540
3.0	Kingdom: Viridiplantae	Zm00038ab042550
2.0	Domain: Eukaryota	Zm00038ab042570
3.0	Kingdom: Viridiplantae	Zm00038ab042580
2.0	Domain: Eukaryota	Zm00038ab042590
3.0	Kingdom: Viridiplantae	Zm00038ab042600
2.0	Domain: Eukaryota	Zm00038ab042610
2.0	Domain: Eukaryota	Zm00038ab042620
1.0	Cellular organisms	Zm00038ab042630
2.0	Domain: Eukaryota	Zm00038ab042660
4.0	Phylum: Streptophyta	Zm00038ab042670
3.0	Kingdom: Viridiplantae	Zm00038ab042680
9.0	Family: Poaceae	Zm00038ab042700
1.0	Cellular organisms	Zm00038ab042710
4.0	Phylum: Streptophyta	Zm00038ab042720
5.0	Land Plants (Embryophyta)	Zm00038ab042730
1.0	Cellular organisms	Zm00038ab042740
4.0	Phylum: Streptophyta	Zm00038ab042750
1.0	Cellular organisms	Zm00038ab042760
3.0	Kingdom: Viridiplantae	Zm00038ab042770
1.0	Cellular organisms	Zm00038ab042780
1.0	Cellular organisms	Zm00038ab042790
2.0	Domain: Eukaryota	Zm00038ab042800
10.0	Subfamily: Panicoideae	Zm00038ab042820
9.0	Family: Poaceae	Zm00038ab042830
2.0	Domain: Eukaryota	Zm00038ab042850
3.0	Kingdom: Viridiplantae	Zm00038ab042860
5.0	Land Plants (Embryophyta)	Zm00038ab042870
1.0	Cellular organisms	Zm00038ab042880
2.0	Domain: Eukaryota	Zm00038ab042890
4.0	Phylum: Streptophyta	Zm00038ab042900
1.0	Cellular organisms	Zm00038ab042910
5.0	Land Plants (Embryophyta)	Zm00038ab042920
2.0	Domain: Eukaryota	Zm00038ab042930
1.0	Cellular organisms	Zm00038ab042940
5.0	Land Plants (Embryophyta)	Zm00038ab042950
9.0	Family: Poaceae	Zm00038ab042960
9.0	Family: Poaceae	Zm00038ab042970
9.0	Family: Poaceae	Zm00038ab042980
1.0	Cellular organisms	Zm00038ab042990
6.0	Class: Magnoliopsida	Zm00038ab043000
2.0	Domain: Eukaryota	Zm00038ab043010
5.0	Land Plants (Embryophyta)	Zm00038ab043020
4.0	Phylum: Streptophyta	Zm00038ab043030
2.0	Domain: Eukaryota	Zm00038ab043040
7.0	Monocots (Liliopsida)	Zm00038ab043050
4.0	Phylum: Streptophyta	Zm00038ab043060
3.0	Kingdom: Viridiplantae	Zm00038ab043070
5.0	Land Plants (Embryophyta)	Zm00038ab043080
1.0	Cellular organisms	Zm00038ab043090
3.0	Kingdom: Viridiplantae	Zm00038ab043100
2.0	Domain: Eukaryota	Zm00038ab043110
2.0	Domain: Eukaryota	Zm00038ab043120
1.0	Cellular organisms	Zm00038ab043150
12.0	Genus: Zea	Zm00038ab043160
14.0	Subspecies: Zea mays mays	Zm00038ab043170
6.0	Class: Magnoliopsida	Zm00038ab043180
14.0	Subspecies: Zea mays mays	Zm00038ab043190
14.0	Subspecies: Zea mays mays	Zm00038ab043200
1.0	Cellular organisms	Zm00038ab043210
7.0	Monocots (Liliopsida)	Zm00038ab043220
1.0	Cellular organisms	Zm00038ab043230
2.0	Domain: Eukaryota	Zm00038ab043240
6.0	Class: Magnoliopsida	Zm00038ab043260
2.0	Domain: Eukaryota	Zm00038ab043280
2.0	Domain: Eukaryota	Zm00038ab043290
3.0	Kingdom: Viridiplantae	Zm00038ab043300
2.0	Domain: Eukaryota	Zm00038ab043310
9.0	Family: Poaceae	Zm00038ab043320
2.0	Domain: Eukaryota	Zm00038ab043330
1.0	Cellular organisms	Zm00038ab043340
1.0	Cellular organisms	Zm00038ab043350
4.0	Phylum: Streptophyta	Zm00038ab043360
9.0	Family: Poaceae	Zm00038ab043370
1.0	Cellular organisms	Zm00038ab043380
2.0	Domain: Eukaryota	Zm00038ab043400
1.0	Cellular organisms	Zm00038ab043410
2.0	Domain: Eukaryota	Zm00038ab043420
1.0	Cellular organisms	Zm00038ab043430
1.0	Cellular organisms	Zm00038ab043450
5.0	Land Plants (Embryophyta)	Zm00038ab043470
1.0	Cellular organisms	Zm00038ab043480
9.0	Family: Poaceae	Zm00038ab043500
4.0	Phylum: Streptophyta	Zm00038ab043510
7.0	Monocots (Liliopsida)	Zm00038ab043520
3.0	Kingdom: Viridiplantae	Zm00038ab043540
4.0	Phylum: Streptophyta	Zm00038ab043550
2.0	Domain: Eukaryota	Zm00038ab043560
4.0	Phylum: Streptophyta	Zm00038ab043570
5.0	Land Plants (Embryophyta)	Zm00038ab043580
3.0	Kingdom: Viridiplantae	Zm00038ab043590
12.0	Genus: Zea	Zm00038ab043600
1.0	Cellular organisms	Zm00038ab043610
1.0	Cellular organisms	Zm00038ab043620
1.0	Cellular organisms	Zm00038ab043630
4.0	Phylum: Streptophyta	Zm00038ab043640
2.0	Domain: Eukaryota	Zm00038ab043650
5.0	Land Plants (Embryophyta)	Zm00038ab043660
7.0	Monocots (Liliopsida)	Zm00038ab043670
1.0	Cellular organisms	Zm00038ab043680
1.0	Cellular organisms	Zm00038ab043690
1.0	Cellular organisms	Zm00038ab043700
4.0	Phylum: Streptophyta	Zm00038ab043710
2.0	Domain: Eukaryota	Zm00038ab043720
4.0	Phylum: Streptophyta	Zm00038ab043730
6.0	Class: Magnoliopsida	Zm00038ab043740
2.0	Domain: Eukaryota	Zm00038ab043750
1.0	Cellular organisms	Zm00038ab043760
9.0	Family: Poaceae	Zm00038ab043770
1.0	Cellular organisms	Zm00038ab043780
5.0	Land Plants (Embryophyta)	Zm00038ab043790
6.0	Class: Magnoliopsida	Zm00038ab043810
2.0	Domain: Eukaryota	Zm00038ab043820
2.0	Domain: Eukaryota	Zm00038ab043830
11.0	Tribe: Andropogoneae	Zm00038ab043840
6.0	Class: Magnoliopsida	Zm00038ab043850
11.0	Tribe: Andropogoneae	Zm00038ab043860
1.0	Cellular organisms	Zm00038ab043870
1.0	Cellular organisms	Zm00038ab043880
1.0	Cellular organisms	Zm00038ab043890
1.0	Cellular organisms	Zm00038ab043900
2.0	Domain: Eukaryota	Zm00038ab043910
11.0	Tribe: Andropogoneae	Zm00038ab043920
1.0	Cellular organisms	Zm00038ab043930
14.0	Subspecies: Zea mays mays	Zm00038ab043950
2.0	Domain: Eukaryota	Zm00038ab043960
1.0	Cellular organisms	Zm00038ab043970
2.0	Domain: Eukaryota	Zm00038ab043980
4.0	Phylum: Streptophyta	Zm00038ab043990
1.0	Cellular organisms	Zm00038ab044000
2.0	Domain: Eukaryota	Zm00038ab044010
1.0	Cellular organisms	Zm00038ab044020
1.0	Cellular organisms	Zm00038ab044030
1.0	Cellular organisms	Zm00038ab044040
5.0	Land Plants (Embryophyta)	Zm00038ab044050
1.0	Cellular organisms	Zm00038ab044060
14.0	Subspecies: Zea mays mays	Zm00038ab044070
1.0	Cellular organisms	Zm00038ab044080
1.0	Cellular organisms	Zm00038ab044090
5.0	Land Plants (Embryophyta)	Zm00038ab044100
2.0	Domain: Eukaryota	Zm00038ab044110
14.0	Subspecies: Zea mays mays	Zm00038ab044120
4.0	Phylum: Streptophyta	Zm00038ab044130
1.0	Cellular organisms	Zm00038ab044140
1.0	Cellular organisms	Zm00038ab044150
4.0	Phylum: Streptophyta	Zm00038ab044160
7.0	Monocots (Liliopsida)	Zm00038ab044170
4.0	Phylum: Streptophyta	Zm00038ab044180
2.0	Domain: Eukaryota	Zm00038ab044200
7.0	Monocots (Liliopsida)	Zm00038ab044210
4.0	Phylum: Streptophyta	Zm00038ab044220
7.0	Monocots (Liliopsida)	Zm00038ab044230
4.0	Phylum: Streptophyta	Zm00038ab044250
1.0	Cellular organisms	Zm00038ab044260
1.0	Cellular organisms	Zm00038ab044270
10.0	Subfamily: Panicoideae	Zm00038ab044280
1.0	Cellular organisms	Zm00038ab044290
1.0	Cellular organisms	Zm00038ab044310
2.0	Domain: Eukaryota	Zm00038ab044320
3.0	Kingdom: Viridiplantae	Zm00038ab044330
1.0	Cellular organisms	Zm00038ab044340
1.0	Cellular organisms	Zm00038ab044350
4.0	Phylum: Streptophyta	Zm00038ab044360
7.0	Monocots (Liliopsida)	Zm00038ab044370
1.0	Cellular organisms	Zm00038ab044380
2.0	Domain: Eukaryota	Zm00038ab044390
6.0	Class: Magnoliopsida	Zm00038ab044400
6.0	Class: Magnoliopsida	Zm00038ab044410
3.0	Kingdom: Viridiplantae	Zm00038ab044420
6.0	Class: Magnoliopsida	Zm00038ab044430
6.0	Class: Magnoliopsida	Zm00038ab044440
2.0	Domain: Eukaryota	Zm00038ab044450
4.0	Phylum: Streptophyta	Zm00038ab044460
9.0	Family: Poaceae	Zm00038ab044470
4.0	Phylum: Streptophyta	Zm00038ab044480
3.0	Kingdom: Viridiplantae	Zm00038ab044490
1.0	Cellular organisms	Zm00038ab044510
1.0	Cellular organisms	Zm00038ab044520
1.0	Cellular organisms	Zm00038ab044530
9.0	Family: Poaceae	Zm00038ab044540
5.0	Land Plants (Embryophyta)	Zm00038ab044550
4.0	Phylum: Streptophyta	Zm00038ab044560
3.0	Kingdom: Viridiplantae	Zm00038ab044570
5.0	Land Plants (Embryophyta)	Zm00038ab044580
7.0	Monocots (Liliopsida)	Zm00038ab044590
1.0	Cellular organisms	Zm00038ab044600
4.0	Phylum: Streptophyta	Zm00038ab044610
1.0	Cellular organisms	Zm00038ab044620
13.0	Species: Zea mays	Zm00038ab044630
2.0	Domain: Eukaryota	Zm00038ab044640
2.0	Domain: Eukaryota	Zm00038ab044650
6.0	Class: Magnoliopsida	Zm00038ab044660
2.0	Domain: Eukaryota	Zm00038ab044670
1.0	Cellular organisms	Zm00038ab044700
9.0	Family: Poaceae	Zm00038ab044710
3.0	Kingdom: Viridiplantae	Zm00038ab044720
2.0	Domain: Eukaryota	Zm00038ab044730
1.0	Cellular organisms	Zm00038ab044740
2.0	Domain: Eukaryota	Zm00038ab044750
1.0	Cellular organisms	Zm00038ab044760
1.0	Cellular organisms	Zm00038ab044770
3.0	Kingdom: Viridiplantae	Zm00038ab044790
2.0	Domain: Eukaryota	Zm00038ab044800
5.0	Land Plants (Embryophyta)	Zm00038ab044810
1.0	Cellular organisms	Zm00038ab044820
1.0	Cellular organisms	Zm00038ab044830
7.0	Monocots (Liliopsida)	Zm00038ab044840
7.0	Monocots (Liliopsida)	Zm00038ab044850
1.0	Cellular organisms	Zm00038ab044860
4.0	Phylum: Streptophyta	Zm00038ab044870
9.0	Family: Poaceae	Zm00038ab044890
1.0	Cellular organisms	Zm00038ab044900
4.0	Phylum: Streptophyta	Zm00038ab044940
1.0	Cellular organisms	Zm00038ab044950
1.0	Cellular organisms	Zm00038ab044960
1.0	Cellular organisms	Zm00038ab044970
1.0	Cellular organisms	Zm00038ab044980
5.0	Land Plants (Embryophyta)	Zm00038ab044990
1.0	Cellular organisms	Zm00038ab045000
14.0	Subspecies: Zea mays mays	Zm00038ab045010
6.0	Class: Magnoliopsida	Zm00038ab045020
9.0	Family: Poaceae	Zm00038ab045040
2.0	Domain: Eukaryota	Zm00038ab045050
4.0	Phylum: Streptophyta	Zm00038ab045060
1.0	Cellular organisms	Zm00038ab045080
2.0	Domain: Eukaryota	Zm00038ab045090
2.0	Domain: Eukaryota	Zm00038ab045100
2.0	Domain: Eukaryota	Zm00038ab045110
1.0	Cellular organisms	Zm00038ab045120
5.0	Land Plants (Embryophyta)	Zm00038ab045130
4.0	Phylum: Streptophyta	Zm00038ab045140
4.0	Phylum: Streptophyta	Zm00038ab045160
7.0	Monocots (Liliopsida)	Zm00038ab045170
1.0	Cellular organisms	Zm00038ab045180
2.0	Domain: Eukaryota	Zm00038ab045190
2.0	Domain: Eukaryota	Zm00038ab045200
1.0	Cellular organisms	Zm00038ab045210
2.0	Domain: Eukaryota	Zm00038ab045220
6.0	Class: Magnoliopsida	Zm00038ab045230
3.0	Kingdom: Viridiplantae	Zm00038ab045240
1.0	Cellular organisms	Zm00038ab045250
3.0	Kingdom: Viridiplantae	Zm00038ab045260
10.0	Subfamily: Panicoideae	Zm00038ab045270
3.0	Kingdom: Viridiplantae	Zm00038ab045280
9.0	Family: Poaceae	Zm00038ab045290
9.0	Family: Poaceae	Zm00038ab045300
9.0	Family: Poaceae	Zm00038ab045310
5.0	Land Plants (Embryophyta)	Zm00038ab045320
3.0	Kingdom: Viridiplantae	Zm00038ab045330
1.0	Cellular organisms	Zm00038ab045340
1.0	Cellular organisms	Zm00038ab045350
3.0	Kingdom: Viridiplantae	Zm00038ab045360
5.0	Land Plants (Embryophyta)	Zm00038ab045370
5.0	Land Plants (Embryophyta)	Zm00038ab045380
5.0	Land Plants (Embryophyta)	Zm00038ab045390
1.0	Cellular organisms	Zm00038ab045400
6.0	Class: Magnoliopsida	Zm00038ab045420
7.0	Monocots (Liliopsida)	Zm00038ab045430
13.0	Species: Zea mays	Zm00038ab045440
2.0	Domain: Eukaryota	Zm00038ab045460
2.0	Domain: Eukaryota	Zm00038ab045470
11.0	Tribe: Andropogoneae	Zm00038ab045480
4.0	Phylum: Streptophyta	Zm00038ab045490
1.0	Cellular organisms	Zm00038ab045500
14.0	Subspecies: Zea mays mays	Zm00038ab045510
5.0	Land Plants (Embryophyta)	Zm00038ab045520
6.0	Class: Magnoliopsida	Zm00038ab045530
6.0	Class: Magnoliopsida	Zm00038ab045540
4.0	Phylum: Streptophyta	Zm00038ab045560
5.0	Land Plants (Embryophyta)	Zm00038ab045570
9.0	Family: Poaceae	Zm00038ab045580
4.0	Phylum: Streptophyta	Zm00038ab045590
6.0	Class: Magnoliopsida	Zm00038ab045600
3.0	Kingdom: Viridiplantae	Zm00038ab045620
9.0	Family: Poaceae	Zm00038ab045630
10.0	Subfamily: Panicoideae	Zm00038ab045640
9.0	Family: Poaceae	Zm00038ab045650
14.0	Subspecies: Zea mays mays	Zm00038ab045660
1.0	Cellular organisms	Zm00038ab045670
4.0	Phylum: Streptophyta	Zm00038ab045680
