SCORE	NAME	GENE_MODEL
0.43703	False	Zm00019ab089950
0.94315	True	Zm00019ab089970
0.21867	False	Zm00019ab089980
0.97638	True	Zm00019ab089990
0.98836	True	Zm00019ab090000
0.91584	True	Zm00019ab090010
0.99996	True	Zm00019ab090020
0.96174	True	Zm00019ab090030
0.99972	True	Zm00019ab090050
0.99993	True	Zm00019ab090060
0.9741	True	Zm00019ab090070
0.99602	True	Zm00019ab090080
0.65952	True	Zm00019ab090090
0.99868	True	Zm00019ab090100
0.9891	True	Zm00019ab090110
0.00203	False	Zm00019ab090120
0.01981	False	Zm00019ab090130
0.99501	True	Zm00019ab090140
0.9467	True	Zm00019ab090150
0.64814	True	Zm00019ab090160
0.73304	True	Zm00019ab090180
0.95687	True	Zm00019ab090190
0.73304	True	Zm00019ab090200
0.91662	True	Zm00019ab090210
0.45224	False	Zm00019ab090220
0.98017	True	Zm00019ab090230
0.99896	True	Zm00019ab090240
0.99206	True	Zm00019ab090260
0.99896	True	Zm00019ab090270
0.99434	True	Zm00019ab090290
0.94784	True	Zm00019ab090300
0.99948	True	Zm00019ab090310
0.99798	True	Zm00019ab090320
0.01414	False	Zm00019ab090330
0.90893	True	Zm00019ab090340
0.9998	True	Zm00019ab090350
0.0626	False	Zm00019ab090360
0.0626	False	Zm00019ab090370
0.96596	True	Zm00019ab090380
0.99936	True	Zm00019ab090390
0.89783	True	Zm00019ab090400
0.00516	False	Zm00019ab090410
0.98802	True	Zm00019ab090420
0.99712	True	Zm00019ab090430
0.91865	True	Zm00019ab090440
0.99457	True	Zm00019ab090450
0.00508	False	Zm00019ab090460
0.99621	True	Zm00019ab090470
0.92094	True	Zm00019ab090480
0.08755	False	Zm00019ab090490
0.97135	True	Zm00019ab090500
0.99351	True	Zm00019ab090510
0.99917	True	Zm00019ab090520
0.98273	True	Zm00019ab090530
0.99985	True	Zm00019ab090540
0.3219	False	Zm00019ab090550
0.94165	True	Zm00019ab090560
0.9996	True	Zm00019ab090570
0.84888	True	Zm00019ab090580
0.9846	True	Zm00019ab090590
0.98609	True	Zm00019ab090600
0.99997	True	Zm00019ab090610
0.97711	True	Zm00019ab090620
0.83805	True	Zm00019ab090630
0.42384	False	Zm00019ab090640
0.72284	True	Zm00019ab090650
0.9208	True	Zm00019ab090660
0.74312	True	Zm00019ab090670
0.9688	True	Zm00019ab090680
0.0834	False	Zm00019ab090690
0.97829	True	Zm00019ab090700
0.99861	True	Zm00019ab090710
0.99236	True	Zm00019ab090720
0.09282	False	Zm00019ab090730
0.99547	True	Zm00019ab090740
0.98696	True	Zm00019ab090750
0.99423	True	Zm00019ab090760
0.99825	True	Zm00019ab090770
0.99983	True	Zm00019ab090780
0.99883	True	Zm00019ab090790
0.99807	True	Zm00019ab090800
0.98855	True	Zm00019ab090810
0.96833	True	Zm00019ab090820
0.99323	True	Zm00019ab090830
0.94518	True	Zm00019ab090840
0.83496	True	Zm00019ab090850
0.99989	True	Zm00019ab090870
0.99837	True	Zm00019ab090880
0.99307	True	Zm00019ab090890
0.84719	True	Zm00019ab090910
0.00946	False	Zm00019ab090930
0.74938	True	Zm00019ab090940
0.841	True	Zm00019ab090950
0.9825	True	Zm00019ab090960
0.9825	True	Zm00019ab090980
0.68318	True	Zm00019ab091000
0.01471	False	Zm00019ab091020
0.99049	True	Zm00019ab091030
0.9597	True	Zm00019ab091040
0.48864	False	Zm00019ab091050
0.9723	True	Zm00019ab091060
0.9987	True	Zm00019ab091070
0.99844	True	Zm00019ab091080
0.99324	True	Zm00019ab091090
0.88241	True	Zm00019ab091100
0.99303	True	Zm00019ab091110
0.99954	True	Zm00019ab091120
0.99919	True	Zm00019ab091130
0.99813	True	Zm00019ab091140
0.97684	True	Zm00019ab091150
0.99886	True	Zm00019ab091160
0.03452	False	Zm00019ab091170
0.37635	False	Zm00019ab091180
0.99522	True	Zm00019ab091190
0.7853	True	Zm00019ab091200
0.07778	False	Zm00019ab091210
0.99964	True	Zm00019ab091220
0.96595	True	Zm00019ab091230
0.99093	True	Zm00019ab091260
0.98732	True	Zm00019ab091270
0.99634	True	Zm00019ab091280
0.99419	True	Zm00019ab091290
0.97889	True	Zm00019ab091300
0.97677	True	Zm00019ab091310
0.97995	True	Zm00019ab091320
0.31112	False	Zm00019ab091330
0.97677	True	Zm00019ab091340
0.9823	True	Zm00019ab091350
0.99314	True	Zm00019ab091360
0.9824	True	Zm00019ab091370
0.99745	True	Zm00019ab091380
0.42102	False	Zm00019ab091390
0.99928	True	Zm00019ab091400
0.99692	True	Zm00019ab091410
0.97406	True	Zm00019ab091440
0.98441	True	Zm00019ab091450
0.5423	True	Zm00019ab091460
0.9367	True	Zm00019ab091470
0.99607	True	Zm00019ab091480
0.99716	True	Zm00019ab091490
0.99728	True	Zm00019ab091500
0.99925	True	Zm00019ab091510
0.99955	True	Zm00019ab091520
0.99836	True	Zm00019ab091530
0.99746	True	Zm00019ab091540
0.56235	True	Zm00019ab091550
0.99295	True	Zm00019ab091560
0.99986	True	Zm00019ab091590
0.99695	True	Zm00019ab091600
0.10205	False	Zm00019ab091620
0.99701	True	Zm00019ab091630
0.98227	True	Zm00019ab091640
0.05371	False	Zm00019ab091650
0.00755	False	Zm00019ab091660
0.09371	False	Zm00019ab091670
0.09084	False	Zm00019ab091680
0.98482	True	Zm00019ab091690
0.99994	True	Zm00019ab091710
0.99856	True	Zm00019ab091720
0.98675	True	Zm00019ab091730
0.00717	False	Zm00019ab091740
0.97153	True	Zm00019ab091750
0.9796	True	Zm00019ab091760
0.02162	False	Zm00019ab091770
0.00955	False	Zm00019ab091780
0.9908	True	Zm00019ab091800
0.989	True	Zm00019ab091810
0.9978	True	Zm00019ab091820
0.0133	False	Zm00019ab091830
0.95455	True	Zm00019ab091840
0.82935	True	Zm00019ab091850
0.98366	True	Zm00019ab091860
0.9948	True	Zm00019ab091870
0.88554	True	Zm00019ab091880
0.99409	True	Zm00019ab091890
0.94927	True	Zm00019ab091900
0.98064	True	Zm00019ab091910
0.96271	True	Zm00019ab091920
0.9772	True	Zm00019ab091930
0.99958	True	Zm00019ab091940
0.9945	True	Zm00019ab091950
0.14921	False	Zm00019ab091960
0.99798	True	Zm00019ab091970
0.96551	True	Zm00019ab091980
0.99861	True	Zm00019ab091990
0.1188	False	Zm00019ab092000
0.99548	True	Zm00019ab092010
0.95184	True	Zm00019ab092020
0.9846	True	Zm00019ab092030
0.72875	True	Zm00019ab092040
0.97425	True	Zm00019ab092050
0.9994	True	Zm00019ab092060
0.99804	True	Zm00019ab092070
0.99965	True	Zm00019ab092080
0.99297	True	Zm00019ab092090
0.99832	True	Zm00019ab092100
0.98773	True	Zm00019ab092110
0.99975	True	Zm00019ab092120
0.92287	True	Zm00019ab092130
0.8186	True	Zm00019ab092150
0.99818	True	Zm00019ab092160
0.99292	True	Zm00019ab092170
0.99775	True	Zm00019ab092190
0.09087	False	Zm00019ab092200
0.99302	True	Zm00019ab092210
0.01474	False	Zm00019ab092220
0.0523	False	Zm00019ab092230
0.6832	True	Zm00019ab092240
0.99986	True	Zm00019ab092250
0.08717	False	Zm00019ab092260
0.87142	True	Zm00019ab092270
0.99848	True	Zm00019ab092280
0.99731	True	Zm00019ab092290
0.99903	True	Zm00019ab092300
0.88342	True	Zm00019ab092310
0.1059	False	Zm00019ab092320
0.95549	True	Zm00019ab092330
0.98653	True	Zm00019ab092340
0.21855	False	Zm00019ab092350
0.04394	False	Zm00019ab092360
0.99968	True	Zm00019ab092370
0.99628	True	Zm00019ab092380
0.97147	True	Zm00019ab092390
0.9858	True	Zm00019ab092400
0.90564	True	Zm00019ab092410
0.45474	False	Zm00019ab092420
0.99916	True	Zm00019ab092430
0.99068	True	Zm00019ab092440
0.99622	True	Zm00019ab092460
0.99559	True	Zm00019ab092470
0.04313	False	Zm00019ab092480
0.01644	False	Zm00019ab092490
0.99915	True	Zm00019ab092500
0.98874	True	Zm00019ab092510
0.13212	False	Zm00019ab092520
0.99998	True	Zm00019ab092530
0.98161	True	Zm00019ab092540
0.22686	False	Zm00019ab092550
0.86591	True	Zm00019ab092560
0.01543	False	Zm00019ab092570
0.99211	True	Zm00019ab092590
0.99777	True	Zm00019ab092600
0.01246	False	Zm00019ab092610
0.98612	True	Zm00019ab092630
0.96826	True	Zm00019ab092640
0.5812	True	Zm00019ab092650
0.98612	True	Zm00019ab092660
0.97983	True	Zm00019ab092670
0.99547	True	Zm00019ab092680
0.99444	True	Zm00019ab092690
0.96653	True	Zm00019ab092700
0.89373	True	Zm00019ab092710
0.99971	True	Zm00019ab092730
0.93598	True	Zm00019ab092740
0.99323	True	Zm00019ab092750
0.9889	True	Zm00019ab092760
0.99846	True	Zm00019ab092780
0.997	True	Zm00019ab092790
0.76569	True	Zm00019ab092800
0.99832	True	Zm00019ab092810
0.98325	True	Zm00019ab092820
0.99949	True	Zm00019ab092830
0.99001	True	Zm00019ab092840
0.99433	True	Zm00019ab092850
0.94069	True	Zm00019ab092870
0.92471	True	Zm00019ab092880
0.99819	True	Zm00019ab092890
0.96975	True	Zm00019ab092900
0.99983	True	Zm00019ab092910
0.99991	True	Zm00019ab092920
0.99675	True	Zm00019ab092930
0.99857	True	Zm00019ab092940
0.98773	True	Zm00019ab092950
0.98492	True	Zm00019ab092960
0.98816	True	Zm00019ab092980
0.83927	True	Zm00019ab092990
0.99628	True	Zm00019ab093000
0.9996	True	Zm00019ab093010
0.89372	True	Zm00019ab093020
0.99892	True	Zm00019ab093030
0.99654	True	Zm00019ab093040
0.99684	True	Zm00019ab093050
0.00221	False	Zm00019ab093060
0.15512	False	Zm00019ab093070
0.99501	True	Zm00019ab093080
0.98956	True	Zm00019ab093090
0.28689	False	Zm00019ab093100
0.92953	True	Zm00019ab093110
0.99981	True	Zm00019ab093120
0.99197	True	Zm00019ab093130
0.99899	True	Zm00019ab093140
0.13467	False	Zm00019ab093170
0.99721	True	Zm00019ab093180
0.99982	True	Zm00019ab093190
0.99963	True	Zm00019ab093200
0.99781	True	Zm00019ab093210
0.9982	True	Zm00019ab093220
0.9992	True	Zm00019ab093230
0.99096	True	Zm00019ab093240
0.9916	True	Zm00019ab093250
0.9944	True	Zm00019ab093260
0.95846	True	Zm00019ab093270
0.99007	True	Zm00019ab093290
0.9634	True	Zm00019ab093310
0.99981	True	Zm00019ab093320
0.60788	True	Zm00019ab093340
0.98544	True	Zm00019ab093350
0.94459	True	Zm00019ab093370
0.99544	True	Zm00019ab093380
0.9971	True	Zm00019ab093400
0.99903	True	Zm00019ab093410
0.90686	True	Zm00019ab093420
0.80751	True	Zm00019ab093430
0.97251	True	Zm00019ab093440
0.99774	True	Zm00019ab093470
0.99594	True	Zm00019ab093480
0.69531	True	Zm00019ab093490
0.99553	True	Zm00019ab093500
0.89542	True	Zm00019ab093510
0.99886	True	Zm00019ab093520
0.99699	True	Zm00019ab093530
0.51698	True	Zm00019ab093540
0.99627	True	Zm00019ab093550
0.97866	True	Zm00019ab093560
0.99966	True	Zm00019ab093570
0.98359	True	Zm00019ab093580
0.99649	True	Zm00019ab093590
0.99443	True	Zm00019ab093600
0.98479	True	Zm00019ab093610
0.98896	True	Zm00019ab093620
0.80112	True	Zm00019ab093640
0.96297	True	Zm00019ab093650
0.99977	True	Zm00019ab093660
0.99884	True	Zm00019ab093670
0.99683	True	Zm00019ab093680
0.82869	True	Zm00019ab093690
0.99788	True	Zm00019ab093700
0.95611	True	Zm00019ab093710
0.82728	True	Zm00019ab093720
0.99842	True	Zm00019ab093730
0.95968	True	Zm00019ab093740
0.99959	True	Zm00019ab093750
0.98412	True	Zm00019ab093770
0.87595	True	Zm00019ab093780
0.98813	True	Zm00019ab093790
0.99872	True	Zm00019ab093800
0.94177	True	Zm00019ab093810
0.98801	True	Zm00019ab093820
0.96051	True	Zm00019ab093830
0.88841	True	Zm00019ab093840
0.99235	True	Zm00019ab093850
0.99359	True	Zm00019ab093870
0.99612	True	Zm00019ab093880
0.99834	True	Zm00019ab093890
0.99152	True	Zm00019ab093900
0.87294	True	Zm00019ab093920
0.94745	True	Zm00019ab093930
0.99153	True	Zm00019ab093940
0.85473	True	Zm00019ab093950
0.50885	True	Zm00019ab093960
0.99995	True	Zm00019ab093970
0.99985	True	Zm00019ab093980
0.9809	True	Zm00019ab093990
0.96077	True	Zm00019ab094000
0.0208	False	Zm00019ab094010
0.99782	True	Zm00019ab094020
0.99789	True	Zm00019ab094030
0.98455	True	Zm00019ab094040
0.99969	True	Zm00019ab094050
0.99019	True	Zm00019ab094060
0.99866	True	Zm00019ab094070
0.99994	True	Zm00019ab094080
0.99922	True	Zm00019ab094090
0.98163	True	Zm00019ab094100
0.99804	True	Zm00019ab094110
0.98914	True	Zm00019ab094120
0.44423	False	Zm00019ab094130
0.95705	True	Zm00019ab094140
0.98016	True	Zm00019ab094150
0.99382	True	Zm00019ab094160
0.69626	True	Zm00019ab094170
0.99237	True	Zm00019ab094180
0.97759	True	Zm00019ab094190
0.99943	True	Zm00019ab094200
0.98112	True	Zm00019ab094210
0.99511	True	Zm00019ab094220
0.82889	True	Zm00019ab094230
0.99992	True	Zm00019ab094240
0.93954	True	Zm00019ab094250
0.99891	True	Zm00019ab094260
0.31668	False	Zm00019ab094270
0.82994	True	Zm00019ab094280
0.98002	True	Zm00019ab094290
0.99148	True	Zm00019ab094300
0.24532	False	Zm00019ab094310
0.99987	True	Zm00019ab094320
0.97193	True	Zm00019ab094330
0.98552	True	Zm00019ab094340
0.99959	True	Zm00019ab094360
0.99689	True	Zm00019ab094370
0.99391	True	Zm00019ab094380
0.99829	True	Zm00019ab094390
0.99547	True	Zm00019ab094400
0.87092	True	Zm00019ab094410
0.24508	False	Zm00019ab094420
0.99265	True	Zm00019ab094430
0.9928	True	Zm00019ab094440
0.02436	False	Zm00019ab094450
0.0015	False	Zm00019ab094470
0.00144	False	Zm00019ab094490
0.02198	False	Zm00019ab094500
0.82474	True	Zm00019ab094510
0.99901	True	Zm00019ab094530
0.60145	True	Zm00019ab094540
0.9183	True	Zm00019ab094550
0.94388	True	Zm00019ab094560
0.74954	True	Zm00019ab094570
0.4442	False	Zm00019ab094580
0.99989	True	Zm00019ab094590
0.99953	True	Zm00019ab094600
0.89512	True	Zm00019ab094610
0.99869	True	Zm00019ab094620
0.99979	True	Zm00019ab094630
0.9988	True	Zm00019ab094640
0.09447	False	Zm00019ab094650
0.99616	True	Zm00019ab094660
0.9981	True	Zm00019ab094670
0.99771	True	Zm00019ab094680
0.99915	True	Zm00019ab094690
0.95223	True	Zm00019ab094700
0.99257	True	Zm00019ab094710
0.99987	True	Zm00019ab094720
0.81146	True	Zm00019ab094730
0.99788	True	Zm00019ab094740
0.99918	True	Zm00019ab094750
0.02294	False	Zm00019ab094760
0.99708	True	Zm00019ab094770
0.9991	True	Zm00019ab094780
0.99886	True	Zm00019ab094790
0.99992	True	Zm00019ab094800
0.96662	True	Zm00019ab094810
0.96139	True	Zm00019ab094820
0.05491	False	Zm00019ab094830
0.9836	True	Zm00019ab094840
0.92878	True	Zm00019ab094850
0.99995	True	Zm00019ab094860
0.56032	True	Zm00019ab094870
0.99791	True	Zm00019ab094880
0.853	True	Zm00019ab094900
0.98612	True	Zm00019ab094910
0.93653	True	Zm00019ab094920
0.96437	True	Zm00019ab094930
0.99433	True	Zm00019ab094950
0.99754	True	Zm00019ab094980
0.93321	True	Zm00019ab094990
0.41834	False	Zm00019ab095000
0.8005	True	Zm00019ab095010
0.9947	True	Zm00019ab095020
0.99784	True	Zm00019ab095030
0.80463	True	Zm00019ab095050
0.95667	True	Zm00019ab095060
0.99616	True	Zm00019ab095070
0.22965	False	Zm00019ab095080
0.92152	True	Zm00019ab095100
0.99991	True	Zm00019ab095110
0.98685	True	Zm00019ab095120
0.99613	True	Zm00019ab095140
0.99025	True	Zm00019ab095150
0.95971	True	Zm00019ab095160
0.54608	True	Zm00019ab095170
0.84554	True	Zm00019ab095180
0.85488	True	Zm00019ab095200
0.98432	True	Zm00019ab095220
0.02944	False	Zm00019ab095230
0.99997	True	Zm00019ab095240
0.95282	True	Zm00019ab095250
0.98767	True	Zm00019ab095260
0.99222	True	Zm00019ab095270
0.67184	True	Zm00019ab095280
0.99709	True	Zm00019ab095290
0.02196	False	Zm00019ab095300
0.90364	True	Zm00019ab095310
0.33656	False	Zm00019ab095330
0.04737	False	Zm00019ab095350
0.99988	True	Zm00019ab095360
0.99236	True	Zm00019ab095370
0.9953	True	Zm00019ab095380
0.00596	False	Zm00019ab095390
0.45063	False	Zm00019ab095400
0.99949	True	Zm00019ab095410
0.98972	True	Zm00019ab095420
0.99985	True	Zm00019ab095430
0.18002	False	Zm00019ab095450
0.99961	True	Zm00019ab095460
0.98739	True	Zm00019ab095470
0.9941	True	Zm00019ab095480
0.89772	True	Zm00019ab095490
0.97638	True	Zm00019ab095500
0.98803	True	Zm00019ab095510
0.99251	True	Zm00019ab095520
0.7128	True	Zm00019ab095530
0.79846	True	Zm00019ab095540
0.97863	True	Zm00019ab095550
0.99953	True	Zm00019ab095560
0.99173	True	Zm00019ab095570
0.96369	True	Zm00019ab095580
0.98233	True	Zm00019ab095600
0.99937	True	Zm00019ab095610
0.99149	True	Zm00019ab095620
0.78249	True	Zm00019ab095630
0.99854	True	Zm00019ab095640
0.99506	True	Zm00019ab095660
0.85397	True	Zm00019ab095670
0.02018	False	Zm00019ab095680
0.92063	True	Zm00019ab095690
0.97465	True	Zm00019ab095700
0.9977	True	Zm00019ab095710
0.92049	True	Zm00019ab095720
0.01844	False	Zm00019ab095730
0.97147	True	Zm00019ab095740
0.99433	True	Zm00019ab095750
0.82798	True	Zm00019ab095760
0.86898	True	Zm00019ab095770
0.9143	True	Zm00019ab095780
0.00245	False	Zm00019ab095790
0.96377	True	Zm00019ab095800
0.9948	True	Zm00019ab095810
0.64401	True	Zm00019ab095820
0.91811	True	Zm00019ab095830
0.99715	True	Zm00019ab095840
0.18864	False	Zm00019ab095850
0.99976	True	Zm00019ab095860
0.97934	True	Zm00019ab095870
0.9963	True	Zm00019ab095880
0.1204	False	Zm00019ab095890
0.97748	True	Zm00019ab095900
0.91972	True	Zm00019ab095910
0.99919	True	Zm00019ab095920
0.96241	True	Zm00019ab095930
0.99959	True	Zm00019ab095940
0.99664	True	Zm00019ab095950
0.99736	True	Zm00019ab095970
0.96544	True	Zm00019ab095980
0.99487	True	Zm00019ab095990
0.98546	True	Zm00019ab096000
0.95651	True	Zm00019ab096010
0.99888	True	Zm00019ab096020
0.62632	True	Zm00019ab096030
0.80839	True	Zm00019ab096040
0.86582	True	Zm00019ab096050
0.99921	True	Zm00019ab096060
0.94748	True	Zm00019ab096070
0.99761	True	Zm00019ab096080
0.68713	True	Zm00019ab096090
0.56543	True	Zm00019ab096110
0.57143	True	Zm00019ab096120
0.08592	False	Zm00019ab096130
0.9832	True	Zm00019ab096140
0.99484	True	Zm00019ab096150
0.39893	False	Zm00019ab096160
0.99805	True	Zm00019ab096170
0.78357	True	Zm00019ab096180
0.67732	True	Zm00019ab096190
0.98988	True	Zm00019ab096200
0.81538	True	Zm00019ab096210
0.01287	False	Zm00019ab096220
0.99768	True	Zm00019ab096240
0.94319	True	Zm00019ab096250
0.99889	True	Zm00019ab096270
0.04289	False	Zm00019ab096280
0.07202	False	Zm00019ab096290
0.99143	True	Zm00019ab096300
0.98775	True	Zm00019ab096310
0.98744	True	Zm00019ab096320
0.97849	True	Zm00019ab096330
0.98473	True	Zm00019ab096340
0.94309	True	Zm00019ab096350
0.1495	False	Zm00019ab096360
0.06048	False	Zm00019ab096370
0.81216	True	Zm00019ab096380
0.94292	True	Zm00019ab096390
0.95066	True	Zm00019ab096400
0.62322	True	Zm00019ab096410
0.96674	True	Zm00019ab096420
0.79321	True	Zm00019ab096430
0.99309	True	Zm00019ab096440
0.97088	True	Zm00019ab096450
0.9996	True	Zm00019ab096460
0.65818	True	Zm00019ab096470
0.59647	True	Zm00019ab096480
0.88414	True	Zm00019ab096490
0.9592	True	Zm00019ab096500
0.97073	True	Zm00019ab096510
0.99854	True	Zm00019ab096520
0.98249	True	Zm00019ab096530
0.99721	True	Zm00019ab096540
0.61313	True	Zm00019ab096550
0.08586	False	Zm00019ab096560
0.99388	True	Zm00019ab096570
0.99624	True	Zm00019ab096580
0.5296	True	Zm00019ab096590
0.99485	True	Zm00019ab096600
0.99956	True	Zm00019ab096610
0.70451	True	Zm00019ab096620
0.75015	True	Zm00019ab096630
0.97814	True	Zm00019ab096640
0.99958	True	Zm00019ab096650
0.98307	True	Zm00019ab096660
0.24997	False	Zm00019ab096670
0.97982	True	Zm00019ab096680
0.97707	True	Zm00019ab096690
0.975	True	Zm00019ab096700
0.99364	True	Zm00019ab096710
0.98977	True	Zm00019ab096720
0.48316	False	Zm00019ab096730
0.74591	True	Zm00019ab096740
0.99244	True	Zm00019ab096760
0.99902	True	Zm00019ab096770
0.77715	True	Zm00019ab096780
0.88038	True	Zm00019ab096790
0.96326	True	Zm00019ab096800
0.98061	True	Zm00019ab096810
0.99736	True	Zm00019ab096820
0.96275	True	Zm00019ab096830
0.99534	True	Zm00019ab096850
0.99424	True	Zm00019ab096860
0.99595	True	Zm00019ab096870
0.99812	True	Zm00019ab096880
0.99888	True	Zm00019ab096890
0.99803	True	Zm00019ab096900
0.99308	True	Zm00019ab096910
0.99818	True	Zm00019ab096920
0.23314	False	Zm00019ab096930
0.98131	True	Zm00019ab096940
0.99826	True	Zm00019ab096950
0.9819	True	Zm00019ab096960
0.97835	True	Zm00019ab096970
0.443	False	Zm00019ab096980
0.95233	True	Zm00019ab096990
0.66705	True	Zm00019ab097010
0.99507	True	Zm00019ab097020
0.99911	True	Zm00019ab097040
0.51419	True	Zm00019ab097050
0.9987	True	Zm00019ab097060
0.96037	True	Zm00019ab097070
0.56859	True	Zm00019ab097090
0.99222	True	Zm00019ab097100
0.90698	True	Zm00019ab097110
0.9903	True	Zm00019ab097120
0.99441	True	Zm00019ab097130
0.99444	True	Zm00019ab097140
0.99127	True	Zm00019ab097150
0.99961	True	Zm00019ab097160
0.99578	True	Zm00019ab097170
0.96121	True	Zm00019ab097180
0.99987	True	Zm00019ab097190
0.99838	True	Zm00019ab097200
0.99804	True	Zm00019ab097210
0.99761	True	Zm00019ab097220
0.20901	False	Zm00019ab097230
0.79801	True	Zm00019ab097240
0.98873	True	Zm00019ab097250
0.98963	True	Zm00019ab097270
0.94374	True	Zm00019ab097290
0.98901	True	Zm00019ab097300
0.99016	True	Zm00019ab097310
0.95583	True	Zm00019ab097320
0.9947	True	Zm00019ab097330
0.99805	True	Zm00019ab097340
0.16449	False	Zm00019ab097350
0.98462	True	Zm00019ab097360
0.98628	True	Zm00019ab097370
0.99792	True	Zm00019ab097380
0.95348	True	Zm00019ab097400
0.97906	True	Zm00019ab097410
0.99876	True	Zm00019ab097420
0.9966	True	Zm00019ab097440
0.00748	False	Zm00019ab097450
0.99931	True	Zm00019ab097460
0.92584	True	Zm00019ab097470
0.9938	True	Zm00019ab097480
0.95574	True	Zm00019ab097490
0.95932	True	Zm00019ab097500
0.77884	True	Zm00019ab097510
0.98835	True	Zm00019ab097520
0.39056	False	Zm00019ab097530
0.99769	True	Zm00019ab097550
0.99591	True	Zm00019ab097560
0.97832	True	Zm00019ab097570
0.99882	True	Zm00019ab097580
0.99961	True	Zm00019ab097590
0.95937	True	Zm00019ab097600
0.00722	False	Zm00019ab097610
0.98229	True	Zm00019ab097620
0.98832	True	Zm00019ab097630
0.99752	True	Zm00019ab097640
0.99853	True	Zm00019ab097660
0.01824	False	Zm00019ab097670
0.95843	True	Zm00019ab097680
0.97982	True	Zm00019ab097690
0.25859	False	Zm00019ab097710
0.89592	True	Zm00019ab097720
0.98971	True	Zm00019ab097730
0.97354	True	Zm00019ab097740
0.87231	True	Zm00019ab097750
0.43962	False	Zm00019ab097760
0.9948	True	Zm00019ab097770
0.9936	True	Zm00019ab097780
0.38063	False	Zm00019ab097790
0.99797	True	Zm00019ab097800
0.98259	True	Zm00019ab097820
0.01775	False	Zm00019ab097830
0.99809	True	Zm00019ab097840
0.98965	True	Zm00019ab097850
0.95817	True	Zm00019ab097860
0.99921	True	Zm00019ab097870
0.98904	True	Zm00019ab097880
0.23346	False	Zm00019ab097890
0.96115	True	Zm00019ab097900
0.99995	True	Zm00019ab097910
0.99575	True	Zm00019ab097920
0.99229	True	Zm00019ab097930
0.9989	True	Zm00019ab097940
0.57649	True	Zm00019ab097950
0.98815	True	Zm00019ab097960
0.97974	True	Zm00019ab097970
0.97126	True	Zm00019ab097980
0.92094	True	Zm00019ab098000
0.28136	False	Zm00019ab098010
0.99812	True	Zm00019ab098020
0.93821	True	Zm00019ab098030
0.99884	True	Zm00019ab098040
0.93998	True	Zm00019ab098050
0.99248	True	Zm00019ab098060
0.99516	True	Zm00019ab098070
0.98782	True	Zm00019ab098080
0.16483	False	Zm00019ab098090
0.99661	True	Zm00019ab098100
0.31623	False	Zm00019ab098110
0.96477	True	Zm00019ab098120
0.99985	True	Zm00019ab098130
0.99657	True	Zm00019ab098140
0.99705	True	Zm00019ab098160
0.95521	True	Zm00019ab098170
0.837	True	Zm00019ab098190
0.99067	True	Zm00019ab098200
0.99656	True	Zm00019ab098210
0.98582	True	Zm00019ab098220
0.99484	True	Zm00019ab098230
0.68567	True	Zm00019ab098260
0.96419	True	Zm00019ab098270
0.9877	True	Zm00019ab098280
0.98381	True	Zm00019ab098290
0.93869	True	Zm00019ab098300
0.99699	True	Zm00019ab098310
0.96829	True	Zm00019ab098320
0.84363	True	Zm00019ab098330
0.91856	True	Zm00019ab098340
0.99934	True	Zm00019ab098350
0.9179	True	Zm00019ab098360
0.99235	True	Zm00019ab098370
0.98165	True	Zm00019ab098380
0.93325	True	Zm00019ab098390
0.99797	True	Zm00019ab098400
0.98035	True	Zm00019ab098410
0.44964	False	Zm00019ab098420
0.99313	True	Zm00019ab098430
0.98977	True	Zm00019ab098440
0.99556	True	Zm00019ab098460
0.9685	True	Zm00019ab098470
0.99	True	Zm00019ab098480
0.99751	True	Zm00019ab098490
0.99595	True	Zm00019ab098510
0.99861	True	Zm00019ab098520
0.99267	True	Zm00019ab098530
0.98798	True	Zm00019ab098540
0.61461	True	Zm00019ab098550
0.994	True	Zm00019ab098560
0.10478	False	Zm00019ab098570
0.83606	True	Zm00019ab098580
0.99241	True	Zm00019ab098590
0.27073	False	Zm00019ab098600
0.46613	False	Zm00019ab098610
0.99187	True	Zm00019ab098620
0.99791	True	Zm00019ab098660
0.99705	True	Zm00019ab098670
0.93467	True	Zm00019ab098690
0.91954	True	Zm00019ab098700
0.9875	True	Zm00019ab098710
0.99494	True	Zm00019ab098720
0.95327	True	Zm00019ab098730
0.93147	True	Zm00019ab098740
0.2811	False	Zm00019ab098760
0.99628	True	Zm00019ab098770
0.99086	True	Zm00019ab098790
0.98377	True	Zm00019ab098800
0.99943	True	Zm00019ab098810
0.98003	True	Zm00019ab098820
0.9978	True	Zm00019ab098830
0.98198	True	Zm00019ab098840
0.10208	False	Zm00019ab098850
0.40631	False	Zm00019ab098860
0.98771	True	Zm00019ab098880
0.9549	True	Zm00019ab098890
0.9989	True	Zm00019ab098900
0.94674	True	Zm00019ab098910
0.99983	True	Zm00019ab098920
0.99925	True	Zm00019ab098930
0.99892	True	Zm00019ab098950
0.99592	True	Zm00019ab098960
0.9842	True	Zm00019ab098970
0.99812	True	Zm00019ab098980
0.70954	True	Zm00019ab098990
0.98513	True	Zm00019ab099000
0.51567	True	Zm00019ab099010
0.99873	True	Zm00019ab099020
0.999	True	Zm00019ab099040
0.81904	True	Zm00019ab099050
0.15668	False	Zm00019ab099060
0.96907	True	Zm00019ab099070
0.99717	True	Zm00019ab099080
0.98816	True	Zm00019ab099090
0.99799	True	Zm00019ab099110
