LABEL	NAME	GENE_MODEL
9.0	Family: Poaceae	Zm00034ab136690
9.0	Family: Poaceae	Zm00034ab136710
10.0	Subfamily: Panicoideae	Zm00034ab136720
1.0	Cellular organisms	Zm00034ab136730
4.0	Phylum: Streptophyta	Zm00034ab136740
4.0	Phylum: Streptophyta	Zm00034ab136750
2.0	Domain: Eukaryota	Zm00034ab136760
5.0	Land Plants (Embryophyta)	Zm00034ab136770
3.0	Kingdom: Viridiplantae	Zm00034ab136780
2.0	Domain: Eukaryota	Zm00034ab136800
2.0	Domain: Eukaryota	Zm00034ab136810
4.0	Phylum: Streptophyta	Zm00034ab136820
2.0	Domain: Eukaryota	Zm00034ab136830
1.0	Cellular organisms	Zm00034ab136840
1.0	Cellular organisms	Zm00034ab136850
2.0	Domain: Eukaryota	Zm00034ab136860
6.0	Class: Magnoliopsida	Zm00034ab136870
4.0	Phylum: Streptophyta	Zm00034ab136880
2.0	Domain: Eukaryota	Zm00034ab136890
2.0	Domain: Eukaryota	Zm00034ab136900
2.0	Domain: Eukaryota	Zm00034ab136910
3.0	Kingdom: Viridiplantae	Zm00034ab136920
6.0	Class: Magnoliopsida	Zm00034ab136930
13.0	Species: Zea mays	Zm00034ab136940
2.0	Domain: Eukaryota	Zm00034ab136950
3.0	Kingdom: Viridiplantae	Zm00034ab136960
2.0	Domain: Eukaryota	Zm00034ab136970
6.0	Class: Magnoliopsida	Zm00034ab136990
4.0	Phylum: Streptophyta	Zm00034ab137000
5.0	Land Plants (Embryophyta)	Zm00034ab137010
1.0	Cellular organisms	Zm00034ab137020
7.0	Monocots (Liliopsida)	Zm00034ab137030
1.0	Cellular organisms	Zm00034ab137040
2.0	Domain: Eukaryota	Zm00034ab137050
11.0	Tribe: Andropogoneae	Zm00034ab137060
2.0	Domain: Eukaryota	Zm00034ab137070
2.0	Domain: Eukaryota	Zm00034ab137080
2.0	Domain: Eukaryota	Zm00034ab137090
1.0	Cellular organisms	Zm00034ab137100
3.0	Kingdom: Viridiplantae	Zm00034ab137120
2.0	Domain: Eukaryota	Zm00034ab137130
11.0	Tribe: Andropogoneae	Zm00034ab137150
1.0	Cellular organisms	Zm00034ab137160
3.0	Kingdom: Viridiplantae	Zm00034ab137170
9.0	Family: Poaceae	Zm00034ab137180
2.0	Domain: Eukaryota	Zm00034ab137190
2.0	Domain: Eukaryota	Zm00034ab137240
1.0	Cellular organisms	Zm00034ab137250
2.0	Domain: Eukaryota	Zm00034ab137260
2.0	Domain: Eukaryota	Zm00034ab137270
9.0	Family: Poaceae	Zm00034ab137280
2.0	Domain: Eukaryota	Zm00034ab137290
3.0	Kingdom: Viridiplantae	Zm00034ab137310
9.0	Family: Poaceae	Zm00034ab137330
1.0	Cellular organisms	Zm00034ab137340
1.0	Cellular organisms	Zm00034ab137350
11.0	Tribe: Andropogoneae	Zm00034ab137360
5.0	Land Plants (Embryophyta)	Zm00034ab137370
13.0	Species: Zea mays	Zm00034ab137380
2.0	Domain: Eukaryota	Zm00034ab137390
5.0	Land Plants (Embryophyta)	Zm00034ab137400
6.0	Class: Magnoliopsida	Zm00034ab137420
1.0	Cellular organisms	Zm00034ab137430
2.0	Domain: Eukaryota	Zm00034ab137440
2.0	Domain: Eukaryota	Zm00034ab137450
1.0	Cellular organisms	Zm00034ab137460
7.0	Monocots (Liliopsida)	Zm00034ab137470
1.0	Cellular organisms	Zm00034ab137480
1.0	Cellular organisms	Zm00034ab137500
13.0	Species: Zea mays	Zm00034ab137510
14.0	Subspecies: Zea mays mays	Zm00034ab137520
14.0	Subspecies: Zea mays mays	Zm00034ab137530
5.0	Land Plants (Embryophyta)	Zm00034ab137540
4.0	Phylum: Streptophyta	Zm00034ab137550
5.0	Land Plants (Embryophyta)	Zm00034ab137560
1.0	Cellular organisms	Zm00034ab137570
13.0	Species: Zea mays	Zm00034ab137580
9.0	Family: Poaceae	Zm00034ab137590
1.0	Cellular organisms	Zm00034ab137600
5.0	Land Plants (Embryophyta)	Zm00034ab137610
5.0	Land Plants (Embryophyta)	Zm00034ab137620
3.0	Kingdom: Viridiplantae	Zm00034ab137630
14.0	Subspecies: Zea mays mays	Zm00034ab137650
1.0	Cellular organisms	Zm00034ab137660
9.0	Family: Poaceae	Zm00034ab137670
5.0	Land Plants (Embryophyta)	Zm00034ab137680
9.0	Family: Poaceae	Zm00034ab137690
5.0	Land Plants (Embryophyta)	Zm00034ab137700
5.0	Land Plants (Embryophyta)	Zm00034ab137710
5.0	Land Plants (Embryophyta)	Zm00034ab137720
3.0	Kingdom: Viridiplantae	Zm00034ab137730
2.0	Domain: Eukaryota	Zm00034ab137740
5.0	Land Plants (Embryophyta)	Zm00034ab137750
1.0	Cellular organisms	Zm00034ab137770
5.0	Land Plants (Embryophyta)	Zm00034ab137780
2.0	Domain: Eukaryota	Zm00034ab137790
2.0	Domain: Eukaryota	Zm00034ab137800
1.0	Cellular organisms	Zm00034ab137810
14.0	Subspecies: Zea mays mays	Zm00034ab137820
2.0	Domain: Eukaryota	Zm00034ab137830
11.0	Tribe: Andropogoneae	Zm00034ab137840
12.0	Genus: Zea	Zm00034ab137850
14.0	Subspecies: Zea mays mays	Zm00034ab137860
7.0	Monocots (Liliopsida)	Zm00034ab137870
4.0	Phylum: Streptophyta	Zm00034ab137880
5.0	Land Plants (Embryophyta)	Zm00034ab137890
3.0	Kingdom: Viridiplantae	Zm00034ab137900
9.0	Family: Poaceae	Zm00034ab137910
2.0	Domain: Eukaryota	Zm00034ab137920
5.0	Land Plants (Embryophyta)	Zm00034ab137930
2.0	Domain: Eukaryota	Zm00034ab137940
2.0	Domain: Eukaryota	Zm00034ab137950
4.0	Phylum: Streptophyta	Zm00034ab137960
4.0	Phylum: Streptophyta	Zm00034ab137970
4.0	Phylum: Streptophyta	Zm00034ab137980
14.0	Subspecies: Zea mays mays	Zm00034ab137990
5.0	Land Plants (Embryophyta)	Zm00034ab138000
5.0	Land Plants (Embryophyta)	Zm00034ab138010
6.0	Class: Magnoliopsida	Zm00034ab138020
1.0	Cellular organisms	Zm00034ab138030
5.0	Land Plants (Embryophyta)	Zm00034ab138040
7.0	Monocots (Liliopsida)	Zm00034ab138050
2.0	Domain: Eukaryota	Zm00034ab138060
4.0	Phylum: Streptophyta	Zm00034ab138070
14.0	Subspecies: Zea mays mays	Zm00034ab138080
7.0	Monocots (Liliopsida)	Zm00034ab138090
6.0	Class: Magnoliopsida	Zm00034ab138100
9.0	Family: Poaceae	Zm00034ab138110
11.0	Tribe: Andropogoneae	Zm00034ab138120
3.0	Kingdom: Viridiplantae	Zm00034ab138130
1.0	Cellular organisms	Zm00034ab138150
5.0	Land Plants (Embryophyta)	Zm00034ab138160
14.0	Subspecies: Zea mays mays	Zm00034ab138170
5.0	Land Plants (Embryophyta)	Zm00034ab138180
10.0	Subfamily: Panicoideae	Zm00034ab138190
14.0	Subspecies: Zea mays mays	Zm00034ab138200
14.0	Subspecies: Zea mays mays	Zm00034ab138210
11.0	Tribe: Andropogoneae	Zm00034ab138220
1.0	Cellular organisms	Zm00034ab138230
11.0	Tribe: Andropogoneae	Zm00034ab138250
2.0	Domain: Eukaryota	Zm00034ab138270
1.0	Cellular organisms	Zm00034ab138280
9.0	Family: Poaceae	Zm00034ab138290
2.0	Domain: Eukaryota	Zm00034ab138300
3.0	Kingdom: Viridiplantae	Zm00034ab138310
5.0	Land Plants (Embryophyta)	Zm00034ab138320
3.0	Kingdom: Viridiplantae	Zm00034ab138330
2.0	Domain: Eukaryota	Zm00034ab138350
3.0	Kingdom: Viridiplantae	Zm00034ab138360
4.0	Phylum: Streptophyta	Zm00034ab138370
11.0	Tribe: Andropogoneae	Zm00034ab138380
3.0	Kingdom: Viridiplantae	Zm00034ab138390
1.0	Cellular organisms	Zm00034ab138400
2.0	Domain: Eukaryota	Zm00034ab138420
3.0	Kingdom: Viridiplantae	Zm00034ab138430
1.0	Cellular organisms	Zm00034ab138440
1.0	Cellular organisms	Zm00034ab138450
1.0	Cellular organisms	Zm00034ab138460
2.0	Domain: Eukaryota	Zm00034ab138470
1.0	Cellular organisms	Zm00034ab138490
5.0	Land Plants (Embryophyta)	Zm00034ab138500
2.0	Domain: Eukaryota	Zm00034ab138510
1.0	Cellular organisms	Zm00034ab138520
5.0	Land Plants (Embryophyta)	Zm00034ab138530
1.0	Cellular organisms	Zm00034ab138540
1.0	Cellular organisms	Zm00034ab138550
5.0	Land Plants (Embryophyta)	Zm00034ab138560
1.0	Cellular organisms	Zm00034ab138570
5.0	Land Plants (Embryophyta)	Zm00034ab138580
3.0	Kingdom: Viridiplantae	Zm00034ab138590
4.0	Phylum: Streptophyta	Zm00034ab138600
4.0	Phylum: Streptophyta	Zm00034ab138610
2.0	Domain: Eukaryota	Zm00034ab138620
2.0	Domain: Eukaryota	Zm00034ab138630
2.0	Domain: Eukaryota	Zm00034ab138640
5.0	Land Plants (Embryophyta)	Zm00034ab138650
3.0	Kingdom: Viridiplantae	Zm00034ab138660
2.0	Domain: Eukaryota	Zm00034ab138670
7.0	Monocots (Liliopsida)	Zm00034ab138680
3.0	Kingdom: Viridiplantae	Zm00034ab138690
2.0	Domain: Eukaryota	Zm00034ab138700
7.0	Monocots (Liliopsida)	Zm00034ab138710
5.0	Land Plants (Embryophyta)	Zm00034ab138720
7.0	Monocots (Liliopsida)	Zm00034ab138730
3.0	Kingdom: Viridiplantae	Zm00034ab138740
1.0	Cellular organisms	Zm00034ab138780
10.0	Subfamily: Panicoideae	Zm00034ab138790
1.0	Cellular organisms	Zm00034ab138800
11.0	Tribe: Andropogoneae	Zm00034ab138810
2.0	Domain: Eukaryota	Zm00034ab138830
2.0	Domain: Eukaryota	Zm00034ab138840
5.0	Land Plants (Embryophyta)	Zm00034ab138850
2.0	Domain: Eukaryota	Zm00034ab138860
5.0	Land Plants (Embryophyta)	Zm00034ab138870
9.0	Family: Poaceae	Zm00034ab138880
4.0	Phylum: Streptophyta	Zm00034ab138890
11.0	Tribe: Andropogoneae	Zm00034ab138900
3.0	Kingdom: Viridiplantae	Zm00034ab138910
2.0	Domain: Eukaryota	Zm00034ab138920
2.0	Domain: Eukaryota	Zm00034ab138930
1.0	Cellular organisms	Zm00034ab138940
14.0	Subspecies: Zea mays mays	Zm00034ab138950
1.0	Cellular organisms	Zm00034ab138960
14.0	Subspecies: Zea mays mays	Zm00034ab138970
3.0	Kingdom: Viridiplantae	Zm00034ab138980
13.0	Species: Zea mays	Zm00034ab138990
14.0	Subspecies: Zea mays mays	Zm00034ab139010
4.0	Phylum: Streptophyta	Zm00034ab139030
6.0	Class: Magnoliopsida	Zm00034ab139040
4.0	Phylum: Streptophyta	Zm00034ab139050
6.0	Class: Magnoliopsida	Zm00034ab139060
11.0	Tribe: Andropogoneae	Zm00034ab139070
1.0	Cellular organisms	Zm00034ab139080
6.0	Class: Magnoliopsida	Zm00034ab139090
3.0	Kingdom: Viridiplantae	Zm00034ab139100
6.0	Class: Magnoliopsida	Zm00034ab139110
2.0	Domain: Eukaryota	Zm00034ab139120
1.0	Cellular organisms	Zm00034ab139130
1.0	Cellular organisms	Zm00034ab139140
1.0	Cellular organisms	Zm00034ab139150
3.0	Kingdom: Viridiplantae	Zm00034ab139160
1.0	Cellular organisms	Zm00034ab139170
1.0	Cellular organisms	Zm00034ab139180
4.0	Phylum: Streptophyta	Zm00034ab139190
2.0	Domain: Eukaryota	Zm00034ab139200
6.0	Class: Magnoliopsida	Zm00034ab139210
12.0	Genus: Zea	Zm00034ab139220
		Zm00034ab139230
9.0	Family: Poaceae	Zm00034ab139240
14.0	Subspecies: Zea mays mays	Zm00034ab139250
5.0	Land Plants (Embryophyta)	Zm00034ab139270
1.0	Cellular organisms	Zm00034ab139280
1.0	Cellular organisms	Zm00034ab139290
5.0	Land Plants (Embryophyta)	Zm00034ab139300
3.0	Kingdom: Viridiplantae	Zm00034ab139310
1.0	Cellular organisms	Zm00034ab139320
1.0	Cellular organisms	Zm00034ab139330
13.0	Species: Zea mays	Zm00034ab139340
2.0	Domain: Eukaryota	Zm00034ab139350
1.0	Cellular organisms	Zm00034ab139360
9.0	Family: Poaceae	Zm00034ab139370
1.0	Cellular organisms	Zm00034ab139390
3.0	Kingdom: Viridiplantae	Zm00034ab139400
1.0	Cellular organisms	Zm00034ab139410
3.0	Kingdom: Viridiplantae	Zm00034ab139420
9.0	Family: Poaceae	Zm00034ab139430
9.0	Family: Poaceae	Zm00034ab139440
3.0	Kingdom: Viridiplantae	Zm00034ab139450
3.0	Kingdom: Viridiplantae	Zm00034ab139460
14.0	Subspecies: Zea mays mays	Zm00034ab139470
7.0	Monocots (Liliopsida)	Zm00034ab139480
2.0	Domain: Eukaryota	Zm00034ab139490
2.0	Domain: Eukaryota	Zm00034ab139510
2.0	Domain: Eukaryota	Zm00034ab139520
1.0	Cellular organisms	Zm00034ab139530
1.0	Cellular organisms	Zm00034ab139550
2.0	Domain: Eukaryota	Zm00034ab139560
1.0	Cellular organisms	Zm00034ab139570
2.0	Domain: Eukaryota	Zm00034ab139580
4.0	Phylum: Streptophyta	Zm00034ab139590
4.0	Phylum: Streptophyta	Zm00034ab139620
4.0	Phylum: Streptophyta	Zm00034ab139630
4.0	Phylum: Streptophyta	Zm00034ab139640
2.0	Domain: Eukaryota	Zm00034ab139660
1.0	Cellular organisms	Zm00034ab139670
4.0	Phylum: Streptophyta	Zm00034ab139680
9.0	Family: Poaceae	Zm00034ab139690
14.0	Subspecies: Zea mays mays	Zm00034ab139700
2.0	Domain: Eukaryota	Zm00034ab139710
1.0	Cellular organisms	Zm00034ab139720
5.0	Land Plants (Embryophyta)	Zm00034ab139730
2.0	Domain: Eukaryota	Zm00034ab139740
14.0	Subspecies: Zea mays mays	Zm00034ab139750
6.0	Class: Magnoliopsida	Zm00034ab139800
2.0	Domain: Eukaryota	Zm00034ab139810
5.0	Land Plants (Embryophyta)	Zm00034ab139820
6.0	Class: Magnoliopsida	Zm00034ab139830
6.0	Class: Magnoliopsida	Zm00034ab139840
1.0	Cellular organisms	Zm00034ab139850
13.0	Species: Zea mays	Zm00034ab139870
2.0	Domain: Eukaryota	Zm00034ab139880
2.0	Domain: Eukaryota	Zm00034ab139890
11.0	Tribe: Andropogoneae	Zm00034ab139900
2.0	Domain: Eukaryota	Zm00034ab139910
6.0	Class: Magnoliopsida	Zm00034ab139920
1.0	Cellular organisms	Zm00034ab139940
1.0	Cellular organisms	Zm00034ab139950
2.0	Domain: Eukaryota	Zm00034ab139960
7.0	Monocots (Liliopsida)	Zm00034ab139970
4.0	Phylum: Streptophyta	Zm00034ab139980
4.0	Phylum: Streptophyta	Zm00034ab139990
9.0	Family: Poaceae	Zm00034ab140000
2.0	Domain: Eukaryota	Zm00034ab140010
9.0	Family: Poaceae	Zm00034ab140020
9.0	Family: Poaceae	Zm00034ab140030
7.0	Monocots (Liliopsida)	Zm00034ab140050
9.0	Family: Poaceae	Zm00034ab140060
4.0	Phylum: Streptophyta	Zm00034ab140070
5.0	Land Plants (Embryophyta)	Zm00034ab140080
5.0	Land Plants (Embryophyta)	Zm00034ab140090
5.0	Land Plants (Embryophyta)	Zm00034ab140100
4.0	Phylum: Streptophyta	Zm00034ab140110
5.0	Land Plants (Embryophyta)	Zm00034ab140120
2.0	Domain: Eukaryota	Zm00034ab140130
4.0	Phylum: Streptophyta	Zm00034ab140140
3.0	Kingdom: Viridiplantae	Zm00034ab140150
2.0	Domain: Eukaryota	Zm00034ab140160
2.0	Domain: Eukaryota	Zm00034ab140170
13.0	Species: Zea mays	Zm00034ab140180
5.0	Land Plants (Embryophyta)	Zm00034ab140190
14.0	Subspecies: Zea mays mays	Zm00034ab140200
5.0	Land Plants (Embryophyta)	Zm00034ab140210
3.0	Kingdom: Viridiplantae	Zm00034ab140220
2.0	Domain: Eukaryota	Zm00034ab140230
9.0	Family: Poaceae	Zm00034ab140240
1.0	Cellular organisms	Zm00034ab140250
11.0	Tribe: Andropogoneae	Zm00034ab140260
1.0	Cellular organisms	Zm00034ab140270
1.0	Cellular organisms	Zm00034ab140280
1.0	Cellular organisms	Zm00034ab140290
1.0	Cellular organisms	Zm00034ab140300
11.0	Tribe: Andropogoneae	Zm00034ab140310
9.0	Family: Poaceae	Zm00034ab140320
3.0	Kingdom: Viridiplantae	Zm00034ab140330
14.0	Subspecies: Zea mays mays	Zm00034ab140340
1.0	Cellular organisms	Zm00034ab140350
2.0	Domain: Eukaryota	Zm00034ab140360
1.0	Cellular organisms	Zm00034ab140370
2.0	Domain: Eukaryota	Zm00034ab140380
3.0	Kingdom: Viridiplantae	Zm00034ab140390
3.0	Kingdom: Viridiplantae	Zm00034ab140400
9.0	Family: Poaceae	Zm00034ab140410
3.0	Kingdom: Viridiplantae	Zm00034ab140420
14.0	Subspecies: Zea mays mays	Zm00034ab140430
13.0	Species: Zea mays	Zm00034ab140440
2.0	Domain: Eukaryota	Zm00034ab140450
1.0	Cellular organisms	Zm00034ab140460
5.0	Land Plants (Embryophyta)	Zm00034ab140470
7.0	Monocots (Liliopsida)	Zm00034ab140480
3.0	Kingdom: Viridiplantae	Zm00034ab140490
13.0	Species: Zea mays	Zm00034ab140500
1.0	Cellular organisms	Zm00034ab140510
1.0	Cellular organisms	Zm00034ab140520
14.0	Subspecies: Zea mays mays	Zm00034ab140530
1.0	Cellular organisms	Zm00034ab140540
1.0	Cellular organisms	Zm00034ab140560
6.0	Class: Magnoliopsida	Zm00034ab140570
6.0	Class: Magnoliopsida	Zm00034ab140580
1.0	Cellular organisms	Zm00034ab140590
11.0	Tribe: Andropogoneae	Zm00034ab140610
14.0	Subspecies: Zea mays mays	Zm00034ab140630
1.0	Cellular organisms	Zm00034ab140660
1.0	Cellular organisms	Zm00034ab140690
2.0	Domain: Eukaryota	Zm00034ab140700
2.0	Domain: Eukaryota	Zm00034ab140720
12.0	Genus: Zea	Zm00034ab140730
13.0	Species: Zea mays	Zm00034ab140740
5.0	Land Plants (Embryophyta)	Zm00034ab140750
1.0	Cellular organisms	Zm00034ab140760
14.0	Subspecies: Zea mays mays	Zm00034ab140770
1.0	Cellular organisms	Zm00034ab140790
12.0	Genus: Zea	Zm00034ab140800
1.0	Cellular organisms	Zm00034ab140820
1.0	Cellular organisms	Zm00034ab140870
12.0	Genus: Zea	Zm00034ab140920
5.0	Land Plants (Embryophyta)	Zm00034ab140950
14.0	Subspecies: Zea mays mays	Zm00034ab140970
1.0	Cellular organisms	Zm00034ab140980
13.0	Species: Zea mays	Zm00034ab141000
2.0	Domain: Eukaryota	Zm00034ab141010
1.0	Cellular organisms	Zm00034ab141020
2.0	Domain: Eukaryota	Zm00034ab141030
1.0	Cellular organisms	Zm00034ab141040
4.0	Phylum: Streptophyta	Zm00034ab141050
14.0	Subspecies: Zea mays mays	Zm00034ab141060
14.0	Subspecies: Zea mays mays	Zm00034ab141070
11.0	Tribe: Andropogoneae	Zm00034ab141090
1.0	Cellular organisms	Zm00034ab141100
2.0	Domain: Eukaryota	Zm00034ab141120
2.0	Domain: Eukaryota	Zm00034ab141130
11.0	Tribe: Andropogoneae	Zm00034ab141150
1.0	Cellular organisms	Zm00034ab141160
5.0	Land Plants (Embryophyta)	Zm00034ab141170
14.0	Subspecies: Zea mays mays	Zm00034ab141190
6.0	Class: Magnoliopsida	Zm00034ab141210
1.0	Cellular organisms	Zm00034ab141220
12.0	Genus: Zea	Zm00034ab141240
14.0	Subspecies: Zea mays mays	Zm00034ab141250
13.0	Species: Zea mays	Zm00034ab141270
1.0	Cellular organisms	Zm00034ab141290
14.0	Subspecies: Zea mays mays	Zm00034ab141300
5.0	Land Plants (Embryophyta)	Zm00034ab141310
2.0	Domain: Eukaryota	Zm00034ab141320
1.0	Cellular organisms	Zm00034ab141340
14.0	Subspecies: Zea mays mays	Zm00034ab141380
13.0	Species: Zea mays	Zm00034ab141390
13.0	Species: Zea mays	Zm00034ab141400
1.0	Cellular organisms	Zm00034ab141420
5.0	Land Plants (Embryophyta)	Zm00034ab141440
1.0	Cellular organisms	Zm00034ab141470
1.0	Cellular organisms	Zm00034ab141480
4.0	Phylum: Streptophyta	Zm00034ab141500
1.0	Cellular organisms	Zm00034ab141510
5.0	Land Plants (Embryophyta)	Zm00034ab141520
6.0	Class: Magnoliopsida	Zm00034ab141530
2.0	Domain: Eukaryota	Zm00034ab141540
6.0	Class: Magnoliopsida	Zm00034ab141550
2.0	Domain: Eukaryota	Zm00034ab141560
2.0	Domain: Eukaryota	Zm00034ab141580
10.0	Subfamily: Panicoideae	Zm00034ab141590
7.0	Monocots (Liliopsida)	Zm00034ab141600
6.0	Class: Magnoliopsida	Zm00034ab141610
1.0	Cellular organisms	Zm00034ab141620
3.0	Kingdom: Viridiplantae	Zm00034ab141630
4.0	Phylum: Streptophyta	Zm00034ab141640
4.0	Phylum: Streptophyta	Zm00034ab141660
2.0	Domain: Eukaryota	Zm00034ab141680
9.0	Family: Poaceae	Zm00034ab141690
14.0	Subspecies: Zea mays mays	Zm00034ab141700
10.0	Subfamily: Panicoideae	Zm00034ab141730
11.0	Tribe: Andropogoneae	Zm00034ab141740
2.0	Domain: Eukaryota	Zm00034ab141750
4.0	Phylum: Streptophyta	Zm00034ab141760
2.0	Domain: Eukaryota	Zm00034ab141790
1.0	Cellular organisms	Zm00034ab141800
2.0	Domain: Eukaryota	Zm00034ab141810
3.0	Kingdom: Viridiplantae	Zm00034ab141820
11.0	Tribe: Andropogoneae	Zm00034ab141850
1.0	Cellular organisms	Zm00034ab141860
11.0	Tribe: Andropogoneae	Zm00034ab141870
2.0	Domain: Eukaryota	Zm00034ab141880
3.0	Kingdom: Viridiplantae	Zm00034ab141890
7.0	Monocots (Liliopsida)	Zm00034ab141900
4.0	Phylum: Streptophyta	Zm00034ab141910
5.0	Land Plants (Embryophyta)	Zm00034ab141920
9.0	Family: Poaceae	Zm00034ab141930
4.0	Phylum: Streptophyta	Zm00034ab141940
14.0	Subspecies: Zea mays mays	Zm00034ab141950
11.0	Tribe: Andropogoneae	Zm00034ab141960
1.0	Cellular organisms	Zm00034ab141970
6.0	Class: Magnoliopsida	Zm00034ab141980
6.0	Class: Magnoliopsida	Zm00034ab141990
9.0	Family: Poaceae	Zm00034ab142000
2.0	Domain: Eukaryota	Zm00034ab142010
1.0	Cellular organisms	Zm00034ab142020
1.0	Cellular organisms	Zm00034ab142030
2.0	Domain: Eukaryota	Zm00034ab142040
6.0	Class: Magnoliopsida	Zm00034ab142060
5.0	Land Plants (Embryophyta)	Zm00034ab142100
1.0	Cellular organisms	Zm00034ab142110
4.0	Phylum: Streptophyta	Zm00034ab142120
1.0	Cellular organisms	Zm00034ab142130
13.0	Species: Zea mays	Zm00034ab142140
1.0	Cellular organisms	Zm00034ab142160
5.0	Land Plants (Embryophyta)	Zm00034ab142170
3.0	Kingdom: Viridiplantae	Zm00034ab142180
9.0	Family: Poaceae	Zm00034ab142190
1.0	Cellular organisms	Zm00034ab142200
2.0	Domain: Eukaryota	Zm00034ab142210
3.0	Kingdom: Viridiplantae	Zm00034ab142220
14.0	Subspecies: Zea mays mays	Zm00034ab142240
2.0	Domain: Eukaryota	Zm00034ab142250
2.0	Domain: Eukaryota	Zm00034ab142260
1.0	Cellular organisms	Zm00034ab142270
1.0	Cellular organisms	Zm00034ab142280
6.0	Class: Magnoliopsida	Zm00034ab142290
1.0	Cellular organisms	Zm00034ab142310
5.0	Land Plants (Embryophyta)	Zm00034ab142320
13.0	Species: Zea mays	Zm00034ab142350
5.0	Land Plants (Embryophyta)	Zm00034ab142360
1.0	Cellular organisms	Zm00034ab142390
5.0	Land Plants (Embryophyta)	Zm00034ab142400
3.0	Kingdom: Viridiplantae	Zm00034ab142410
3.0	Kingdom: Viridiplantae	Zm00034ab142420
14.0	Subspecies: Zea mays mays	Zm00034ab142440
14.0	Subspecies: Zea mays mays	Zm00034ab142450
5.0	Land Plants (Embryophyta)	Zm00034ab142460
10.0	Subfamily: Panicoideae	Zm00034ab142470
7.0	Monocots (Liliopsida)	Zm00034ab142490
3.0	Kingdom: Viridiplantae	Zm00034ab142500
1.0	Cellular organisms	Zm00034ab142530
10.0	Subfamily: Panicoideae	Zm00034ab142540
4.0	Phylum: Streptophyta	Zm00034ab142550
1.0	Cellular organisms	Zm00034ab142560
1.0	Cellular organisms	Zm00034ab142580
5.0	Land Plants (Embryophyta)	Zm00034ab142590
12.0	Genus: Zea	Zm00034ab142620
5.0	Land Plants (Embryophyta)	Zm00034ab142630
6.0	Class: Magnoliopsida	Zm00034ab142640
7.0	Monocots (Liliopsida)	Zm00034ab142660
4.0	Phylum: Streptophyta	Zm00034ab142680
4.0	Phylum: Streptophyta	Zm00034ab142690
4.0	Phylum: Streptophyta	Zm00034ab142700
1.0	Cellular organisms	Zm00034ab142710
4.0	Phylum: Streptophyta	Zm00034ab142730
1.0	Cellular organisms	Zm00034ab142740
13.0	Species: Zea mays	Zm00034ab142750
3.0	Kingdom: Viridiplantae	Zm00034ab142770
1.0	Cellular organisms	Zm00034ab142780
6.0	Class: Magnoliopsida	Zm00034ab142810
4.0	Phylum: Streptophyta	Zm00034ab142820
1.0	Cellular organisms	Zm00034ab142830
3.0	Kingdom: Viridiplantae	Zm00034ab142850
2.0	Domain: Eukaryota	Zm00034ab142860
4.0	Phylum: Streptophyta	Zm00034ab142870
14.0	Subspecies: Zea mays mays	Zm00034ab142880
5.0	Land Plants (Embryophyta)	Zm00034ab142890
5.0	Land Plants (Embryophyta)	Zm00034ab142900
1.0	Cellular organisms	Zm00034ab142910
1.0	Cellular organisms	Zm00034ab142920
13.0	Species: Zea mays	Zm00034ab142940
13.0	Species: Zea mays	Zm00034ab142950
2.0	Domain: Eukaryota	Zm00034ab142960
1.0	Cellular organisms	Zm00034ab142970
4.0	Phylum: Streptophyta	Zm00034ab142980
3.0	Kingdom: Viridiplantae	Zm00034ab142990
1.0	Cellular organisms	Zm00034ab143030
3.0	Kingdom: Viridiplantae	Zm00034ab143050
1.0	Cellular organisms	Zm00034ab143060
1.0	Cellular organisms	Zm00034ab143070
14.0	Subspecies: Zea mays mays	Zm00034ab143130
4.0	Phylum: Streptophyta	Zm00034ab143140
9.0	Family: Poaceae	Zm00034ab143150
2.0	Domain: Eukaryota	Zm00034ab143160
6.0	Class: Magnoliopsida	Zm00034ab143170
6.0	Class: Magnoliopsida	Zm00034ab143180
1.0	Cellular organisms	Zm00034ab143190
1.0	Cellular organisms	Zm00034ab143200
1.0	Cellular organisms	Zm00034ab143210
3.0	Kingdom: Viridiplantae	Zm00034ab143220
3.0	Kingdom: Viridiplantae	Zm00034ab143230
9.0	Family: Poaceae	Zm00034ab143240
11.0	Tribe: Andropogoneae	Zm00034ab143260
9.0	Family: Poaceae	Zm00034ab143270
1.0	Cellular organisms	Zm00034ab143280
7.0	Monocots (Liliopsida)	Zm00034ab143290
4.0	Phylum: Streptophyta	Zm00034ab143320
2.0	Domain: Eukaryota	Zm00034ab143340
2.0	Domain: Eukaryota	Zm00034ab143350
2.0	Domain: Eukaryota	Zm00034ab143360
2.0	Domain: Eukaryota	Zm00034ab143370
5.0	Land Plants (Embryophyta)	Zm00034ab143380
1.0	Cellular organisms	Zm00034ab143390
9.0	Family: Poaceae	Zm00034ab143400
3.0	Kingdom: Viridiplantae	Zm00034ab143410
2.0	Domain: Eukaryota	Zm00034ab143420
2.0	Domain: Eukaryota	Zm00034ab143430
5.0	Land Plants (Embryophyta)	Zm00034ab143440
3.0	Kingdom: Viridiplantae	Zm00034ab143450
5.0	Land Plants (Embryophyta)	Zm00034ab143460
2.0	Domain: Eukaryota	Zm00034ab143470
2.0	Domain: Eukaryota	Zm00034ab143480
14.0	Subspecies: Zea mays mays	Zm00034ab143490
1.0	Cellular organisms	Zm00034ab143500
