LABEL	NAME	GENE_MODEL
4.0	Phylum: Streptophyta	Zm00030ab125170
3.0	Kingdom: Viridiplantae	Zm00030ab125180
2.0	Domain: Eukaryota	Zm00030ab125190
1.0	Cellular organisms	Zm00030ab125200
9.0	Family: Poaceae	Zm00030ab125210
1.0	Cellular organisms	Zm00030ab125220
1.0	Cellular organisms	Zm00030ab125230
7.0	Monocots (Liliopsida)	Zm00030ab125250
6.0	Class: Magnoliopsida	Zm00030ab125260
6.0	Class: Magnoliopsida	Zm00030ab125270
4.0	Phylum: Streptophyta	Zm00030ab125280
6.0	Class: Magnoliopsida	Zm00030ab125290
9.0	Family: Poaceae	Zm00030ab125300
1.0	Cellular organisms	Zm00030ab125310
1.0	Cellular organisms	Zm00030ab125320
9.0	Family: Poaceae	Zm00030ab125330
3.0	Kingdom: Viridiplantae	Zm00030ab125340
2.0	Domain: Eukaryota	Zm00030ab125350
6.0	Class: Magnoliopsida	Zm00030ab125360
7.0	Monocots (Liliopsida)	Zm00030ab125370
1.0	Cellular organisms	Zm00030ab125380
6.0	Class: Magnoliopsida	Zm00030ab125390
1.0	Cellular organisms	Zm00030ab125400
14.0	Subspecies: Zea mays mays	Zm00030ab125410
9.0	Family: Poaceae	Zm00030ab125420
4.0	Phylum: Streptophyta	Zm00030ab125430
11.0	Tribe: Andropogoneae	Zm00030ab125440
4.0	Phylum: Streptophyta	Zm00030ab125450
4.0	Phylum: Streptophyta	Zm00030ab125460
6.0	Class: Magnoliopsida	Zm00030ab125470
4.0	Phylum: Streptophyta	Zm00030ab125480
2.0	Domain: Eukaryota	Zm00030ab125490
4.0	Phylum: Streptophyta	Zm00030ab125500
		Zm00030ab125510
7.0	Monocots (Liliopsida)	Zm00030ab125520
3.0	Kingdom: Viridiplantae	Zm00030ab125530
1.0	Cellular organisms	Zm00030ab125550
6.0	Class: Magnoliopsida	Zm00030ab125560
2.0	Domain: Eukaryota	Zm00030ab125570
1.0	Cellular organisms	Zm00030ab125580
2.0	Domain: Eukaryota	Zm00030ab125590
1.0	Cellular organisms	Zm00030ab125620
1.0	Cellular organisms	Zm00030ab125640
9.0	Family: Poaceae	Zm00030ab125650
9.0	Family: Poaceae	Zm00030ab125660
14.0	Subspecies: Zea mays mays	Zm00030ab125670
13.0	Species: Zea mays	Zm00030ab125680
5.0	Land Plants (Embryophyta)	Zm00030ab125690
1.0	Cellular organisms	Zm00030ab125700
1.0	Cellular organisms	Zm00030ab125710
1.0	Cellular organisms	Zm00030ab125720
2.0	Domain: Eukaryota	Zm00030ab125730
1.0	Cellular organisms	Zm00030ab125740
1.0	Cellular organisms	Zm00030ab125750
1.0	Cellular organisms	Zm00030ab125760
5.0	Land Plants (Embryophyta)	Zm00030ab125770
2.0	Domain: Eukaryota	Zm00030ab125780
5.0	Land Plants (Embryophyta)	Zm00030ab125790
14.0	Subspecies: Zea mays mays	Zm00030ab125810
7.0	Monocots (Liliopsida)	Zm00030ab125820
2.0	Domain: Eukaryota	Zm00030ab125830
		Zm00030ab125840
6.0	Class: Magnoliopsida	Zm00030ab125850
4.0	Phylum: Streptophyta	Zm00030ab125860
6.0	Class: Magnoliopsida	Zm00030ab125870
4.0	Phylum: Streptophyta	Zm00030ab125880
14.0	Subspecies: Zea mays mays	Zm00030ab125900
7.0	Monocots (Liliopsida)	Zm00030ab125910
9.0	Family: Poaceae	Zm00030ab125940
9.0	Family: Poaceae	Zm00030ab125950
4.0	Phylum: Streptophyta	Zm00030ab125960
10.0	Subfamily: Panicoideae	Zm00030ab125970
10.0	Subfamily: Panicoideae	Zm00030ab125980
2.0	Domain: Eukaryota	Zm00030ab125990
2.0	Domain: Eukaryota	Zm00030ab126010
3.0	Kingdom: Viridiplantae	Zm00030ab126020
2.0	Domain: Eukaryota	Zm00030ab126030
11.0	Tribe: Andropogoneae	Zm00030ab126040
1.0	Cellular organisms	Zm00030ab126050
12.0	Genus: Zea	Zm00030ab126060
4.0	Phylum: Streptophyta	Zm00030ab126070
4.0	Phylum: Streptophyta	Zm00030ab126090
2.0	Domain: Eukaryota	Zm00030ab126100
2.0	Domain: Eukaryota	Zm00030ab126110
2.0	Domain: Eukaryota	Zm00030ab126120
1.0	Cellular organisms	Zm00030ab126140
14.0	Subspecies: Zea mays mays	Zm00030ab126150
14.0	Subspecies: Zea mays mays	Zm00030ab126170
1.0	Cellular organisms	Zm00030ab126180
4.0	Phylum: Streptophyta	Zm00030ab126190
2.0	Domain: Eukaryota	Zm00030ab126200
14.0	Subspecies: Zea mays mays	Zm00030ab126210
1.0	Cellular organisms	Zm00030ab126220
10.0	Subfamily: Panicoideae	Zm00030ab126230
2.0	Domain: Eukaryota	Zm00030ab126250
5.0	Land Plants (Embryophyta)	Zm00030ab126260
1.0	Cellular organisms	Zm00030ab126270
5.0	Land Plants (Embryophyta)	Zm00030ab126280
10.0	Subfamily: Panicoideae	Zm00030ab126290
9.0	Family: Poaceae	Zm00030ab126300
9.0	Family: Poaceae	Zm00030ab126320
2.0	Domain: Eukaryota	Zm00030ab126330
1.0	Cellular organisms	Zm00030ab126340
5.0	Land Plants (Embryophyta)	Zm00030ab126350
5.0	Land Plants (Embryophyta)	Zm00030ab126360
6.0	Class: Magnoliopsida	Zm00030ab126370
2.0	Domain: Eukaryota	Zm00030ab126380
6.0	Class: Magnoliopsida	Zm00030ab126390
2.0	Domain: Eukaryota	Zm00030ab126400
1.0	Cellular organisms	Zm00030ab126410
1.0	Cellular organisms	Zm00030ab126420
6.0	Class: Magnoliopsida	Zm00030ab126430
10.0	Subfamily: Panicoideae	Zm00030ab126440
10.0	Subfamily: Panicoideae	Zm00030ab126450
10.0	Subfamily: Panicoideae	Zm00030ab126460
2.0	Domain: Eukaryota	Zm00030ab126470
9.0	Family: Poaceae	Zm00030ab126480
2.0	Domain: Eukaryota	Zm00030ab126490
1.0	Cellular organisms	Zm00030ab126500
5.0	Land Plants (Embryophyta)	Zm00030ab126510
5.0	Land Plants (Embryophyta)	Zm00030ab126520
6.0	Class: Magnoliopsida	Zm00030ab126530
9.0	Family: Poaceae	Zm00030ab126540
4.0	Phylum: Streptophyta	Zm00030ab126550
2.0	Domain: Eukaryota	Zm00030ab126560
9.0	Family: Poaceae	Zm00030ab126570
9.0	Family: Poaceae	Zm00030ab126580
6.0	Class: Magnoliopsida	Zm00030ab126590
3.0	Kingdom: Viridiplantae	Zm00030ab126600
4.0	Phylum: Streptophyta	Zm00030ab126610
3.0	Kingdom: Viridiplantae	Zm00030ab126620
2.0	Domain: Eukaryota	Zm00030ab126630
4.0	Phylum: Streptophyta	Zm00030ab126640
1.0	Cellular organisms	Zm00030ab126650
2.0	Domain: Eukaryota	Zm00030ab126660
1.0	Cellular organisms	Zm00030ab126670
2.0	Domain: Eukaryota	Zm00030ab126680
2.0	Domain: Eukaryota	Zm00030ab126690
1.0	Cellular organisms	Zm00030ab126700
9.0	Family: Poaceae	Zm00030ab126710
6.0	Class: Magnoliopsida	Zm00030ab126720
6.0	Class: Magnoliopsida	Zm00030ab126730
9.0	Family: Poaceae	Zm00030ab126740
3.0	Kingdom: Viridiplantae	Zm00030ab126750
2.0	Domain: Eukaryota	Zm00030ab126760
12.0	Genus: Zea	Zm00030ab126770
12.0	Genus: Zea	Zm00030ab126780
1.0	Cellular organisms	Zm00030ab126790
1.0	Cellular organisms	Zm00030ab126800
4.0	Phylum: Streptophyta	Zm00030ab126810
2.0	Domain: Eukaryota	Zm00030ab126820
1.0	Cellular organisms	Zm00030ab126830
2.0	Domain: Eukaryota	Zm00030ab126840
4.0	Phylum: Streptophyta	Zm00030ab126850
4.0	Phylum: Streptophyta	Zm00030ab126860
5.0	Land Plants (Embryophyta)	Zm00030ab126870
4.0	Phylum: Streptophyta	Zm00030ab126890
1.0	Cellular organisms	Zm00030ab126900
6.0	Class: Magnoliopsida	Zm00030ab126920
2.0	Domain: Eukaryota	Zm00030ab126930
5.0	Land Plants (Embryophyta)	Zm00030ab126940
3.0	Kingdom: Viridiplantae	Zm00030ab126950
5.0	Land Plants (Embryophyta)	Zm00030ab126960
1.0	Cellular organisms	Zm00030ab126970
2.0	Domain: Eukaryota	Zm00030ab126980
5.0	Land Plants (Embryophyta)	Zm00030ab126990
1.0	Cellular organisms	Zm00030ab127000
4.0	Phylum: Streptophyta	Zm00030ab127010
1.0	Cellular organisms	Zm00030ab127020
7.0	Monocots (Liliopsida)	Zm00030ab127030
4.0	Phylum: Streptophyta	Zm00030ab127040
4.0	Phylum: Streptophyta	Zm00030ab127050
4.0	Phylum: Streptophyta	Zm00030ab127060
5.0	Land Plants (Embryophyta)	Zm00030ab127070
4.0	Phylum: Streptophyta	Zm00030ab127080
1.0	Cellular organisms	Zm00030ab127090
2.0	Domain: Eukaryota	Zm00030ab127100
5.0	Land Plants (Embryophyta)	Zm00030ab127110
1.0	Cellular organisms	Zm00030ab127120
4.0	Phylum: Streptophyta	Zm00030ab127130
10.0	Subfamily: Panicoideae	Zm00030ab127140
5.0	Land Plants (Embryophyta)	Zm00030ab127150
14.0	Subspecies: Zea mays mays	Zm00030ab127160
1.0	Cellular organisms	Zm00030ab127170
14.0	Subspecies: Zea mays mays	Zm00030ab127180
1.0	Cellular organisms	Zm00030ab127190
6.0	Class: Magnoliopsida	Zm00030ab127210
1.0	Cellular organisms	Zm00030ab127220
2.0	Domain: Eukaryota	Zm00030ab127230
2.0	Domain: Eukaryota	Zm00030ab127240
1.0	Cellular organisms	Zm00030ab127250
1.0	Cellular organisms	Zm00030ab127270
4.0	Phylum: Streptophyta	Zm00030ab127280
9.0	Family: Poaceae	Zm00030ab127290
3.0	Kingdom: Viridiplantae	Zm00030ab127300
1.0	Cellular organisms	Zm00030ab127310
4.0	Phylum: Streptophyta	Zm00030ab127320
6.0	Class: Magnoliopsida	Zm00030ab127330
7.0	Monocots (Liliopsida)	Zm00030ab127340
4.0	Phylum: Streptophyta	Zm00030ab127350
1.0	Cellular organisms	Zm00030ab127360
5.0	Land Plants (Embryophyta)	Zm00030ab127370
6.0	Class: Magnoliopsida	Zm00030ab127380
4.0	Phylum: Streptophyta	Zm00030ab127390
6.0	Class: Magnoliopsida	Zm00030ab127400
6.0	Class: Magnoliopsida	Zm00030ab127410
6.0	Class: Magnoliopsida	Zm00030ab127420
1.0	Cellular organisms	Zm00030ab127430
5.0	Land Plants (Embryophyta)	Zm00030ab127440
4.0	Phylum: Streptophyta	Zm00030ab127450
9.0	Family: Poaceae	Zm00030ab127460
6.0	Class: Magnoliopsida	Zm00030ab127470
11.0	Tribe: Andropogoneae	Zm00030ab127490
1.0	Cellular organisms	Zm00030ab127500
2.0	Domain: Eukaryota	Zm00030ab127510
7.0	Monocots (Liliopsida)	Zm00030ab127520
3.0	Kingdom: Viridiplantae	Zm00030ab127530
5.0	Land Plants (Embryophyta)	Zm00030ab127540
2.0	Domain: Eukaryota	Zm00030ab127550
1.0	Cellular organisms	Zm00030ab127560
1.0	Cellular organisms	Zm00030ab127570
11.0	Tribe: Andropogoneae	Zm00030ab127580
9.0	Family: Poaceae	Zm00030ab127590
2.0	Domain: Eukaryota	Zm00030ab127600
6.0	Class: Magnoliopsida	Zm00030ab127610
5.0	Land Plants (Embryophyta)	Zm00030ab127620
2.0	Domain: Eukaryota	Zm00030ab127630
2.0	Domain: Eukaryota	Zm00030ab127640
5.0	Land Plants (Embryophyta)	Zm00030ab127650
6.0	Class: Magnoliopsida	Zm00030ab127660
11.0	Tribe: Andropogoneae	Zm00030ab127670
6.0	Class: Magnoliopsida	Zm00030ab127680
2.0	Domain: Eukaryota	Zm00030ab127690
12.0	Genus: Zea	Zm00030ab127700
1.0	Cellular organisms	Zm00030ab127710
2.0	Domain: Eukaryota	Zm00030ab127720
7.0	Monocots (Liliopsida)	Zm00030ab127730
12.0	Genus: Zea	Zm00030ab127740
1.0	Cellular organisms	Zm00030ab127750
2.0	Domain: Eukaryota	Zm00030ab127760
4.0	Phylum: Streptophyta	Zm00030ab127770
6.0	Class: Magnoliopsida	Zm00030ab127780
5.0	Land Plants (Embryophyta)	Zm00030ab127800
3.0	Kingdom: Viridiplantae	Zm00030ab127810
3.0	Kingdom: Viridiplantae	Zm00030ab127820
1.0	Cellular organisms	Zm00030ab127830
1.0	Cellular organisms	Zm00030ab127840
11.0	Tribe: Andropogoneae	Zm00030ab127850
2.0	Domain: Eukaryota	Zm00030ab127860
6.0	Class: Magnoliopsida	Zm00030ab127870
6.0	Class: Magnoliopsida	Zm00030ab127890
2.0	Domain: Eukaryota	Zm00030ab127910
8.0	Order: Poales	Zm00030ab127920
6.0	Class: Magnoliopsida	Zm00030ab127930
3.0	Kingdom: Viridiplantae	Zm00030ab127940
2.0	Domain: Eukaryota	Zm00030ab127950
6.0	Class: Magnoliopsida	Zm00030ab127960
1.0	Cellular organisms	Zm00030ab127970
1.0	Cellular organisms	Zm00030ab127980
14.0	Subspecies: Zea mays mays	Zm00030ab127990
6.0	Class: Magnoliopsida	Zm00030ab128000
5.0	Land Plants (Embryophyta)	Zm00030ab128010
4.0	Phylum: Streptophyta	Zm00030ab128020
4.0	Phylum: Streptophyta	Zm00030ab128030
5.0	Land Plants (Embryophyta)	Zm00030ab128040
1.0	Cellular organisms	Zm00030ab128050
1.0	Cellular organisms	Zm00030ab128060
2.0	Domain: Eukaryota	Zm00030ab128080
11.0	Tribe: Andropogoneae	Zm00030ab128090
14.0	Subspecies: Zea mays mays	Zm00030ab128100
1.0	Cellular organisms	Zm00030ab128110
7.0	Monocots (Liliopsida)	Zm00030ab128120
3.0	Kingdom: Viridiplantae	Zm00030ab128130
6.0	Class: Magnoliopsida	Zm00030ab128140
3.0	Kingdom: Viridiplantae	Zm00030ab128150
1.0	Cellular organisms	Zm00030ab128160
2.0	Domain: Eukaryota	Zm00030ab128170
6.0	Class: Magnoliopsida	Zm00030ab128180
2.0	Domain: Eukaryota	Zm00030ab128200
1.0	Cellular organisms	Zm00030ab128210
4.0	Phylum: Streptophyta	Zm00030ab128220
2.0	Domain: Eukaryota	Zm00030ab128230
1.0	Cellular organisms	Zm00030ab128240
2.0	Domain: Eukaryota	Zm00030ab128250
2.0	Domain: Eukaryota	Zm00030ab128260
1.0	Cellular organisms	Zm00030ab128280
2.0	Domain: Eukaryota	Zm00030ab128300
2.0	Domain: Eukaryota	Zm00030ab128310
11.0	Tribe: Andropogoneae	Zm00030ab128320
14.0	Subspecies: Zea mays mays	Zm00030ab128330
3.0	Kingdom: Viridiplantae	Zm00030ab128340
6.0	Class: Magnoliopsida	Zm00030ab128350
4.0	Phylum: Streptophyta	Zm00030ab128360
5.0	Land Plants (Embryophyta)	Zm00030ab128370
5.0	Land Plants (Embryophyta)	Zm00030ab128380
5.0	Land Plants (Embryophyta)	Zm00030ab128390
1.0	Cellular organisms	Zm00030ab128400
1.0	Cellular organisms	Zm00030ab128410
5.0	Land Plants (Embryophyta)	Zm00030ab128420
6.0	Class: Magnoliopsida	Zm00030ab128430
14.0	Subspecies: Zea mays mays	Zm00030ab128440
9.0	Family: Poaceae	Zm00030ab128450
1.0	Cellular organisms	Zm00030ab128460
6.0	Class: Magnoliopsida	Zm00030ab128470
4.0	Phylum: Streptophyta	Zm00030ab128480
2.0	Domain: Eukaryota	Zm00030ab128490
14.0	Subspecies: Zea mays mays	Zm00030ab128500
2.0	Domain: Eukaryota	Zm00030ab128510
5.0	Land Plants (Embryophyta)	Zm00030ab128520
3.0	Kingdom: Viridiplantae	Zm00030ab128530
2.0	Domain: Eukaryota	Zm00030ab128550
2.0	Domain: Eukaryota	Zm00030ab128560
2.0	Domain: Eukaryota	Zm00030ab128570
2.0	Domain: Eukaryota	Zm00030ab128580
6.0	Class: Magnoliopsida	Zm00030ab128590
10.0	Subfamily: Panicoideae	Zm00030ab128600
2.0	Domain: Eukaryota	Zm00030ab128610
10.0	Subfamily: Panicoideae	Zm00030ab128620
2.0	Domain: Eukaryota	Zm00030ab128630
3.0	Kingdom: Viridiplantae	Zm00030ab128640
6.0	Class: Magnoliopsida	Zm00030ab128650
2.0	Domain: Eukaryota	Zm00030ab128670
3.0	Kingdom: Viridiplantae	Zm00030ab128680
2.0	Domain: Eukaryota	Zm00030ab128690
6.0	Class: Magnoliopsida	Zm00030ab128700
5.0	Land Plants (Embryophyta)	Zm00030ab128710
1.0	Cellular organisms	Zm00030ab128720
11.0	Tribe: Andropogoneae	Zm00030ab128730
1.0	Cellular organisms	Zm00030ab128740
2.0	Domain: Eukaryota	Zm00030ab128750
2.0	Domain: Eukaryota	Zm00030ab128760
3.0	Kingdom: Viridiplantae	Zm00030ab128770
7.0	Monocots (Liliopsida)	Zm00030ab128780
5.0	Land Plants (Embryophyta)	Zm00030ab128790
2.0	Domain: Eukaryota	Zm00030ab128800
2.0	Domain: Eukaryota	Zm00030ab128810
2.0	Domain: Eukaryota	Zm00030ab128820
14.0	Subspecies: Zea mays mays	Zm00030ab128830
1.0	Cellular organisms	Zm00030ab128840
3.0	Kingdom: Viridiplantae	Zm00030ab128850
9.0	Family: Poaceae	Zm00030ab128860
2.0	Domain: Eukaryota	Zm00030ab128870
14.0	Subspecies: Zea mays mays	Zm00030ab128880
2.0	Domain: Eukaryota	Zm00030ab128890
1.0	Cellular organisms	Zm00030ab128900
2.0	Domain: Eukaryota	Zm00030ab128910
9.0	Family: Poaceae	Zm00030ab128920
3.0	Kingdom: Viridiplantae	Zm00030ab128950
9.0	Family: Poaceae	Zm00030ab128960
9.0	Family: Poaceae	Zm00030ab128970
1.0	Cellular organisms	Zm00030ab128980
1.0	Cellular organisms	Zm00030ab128990
1.0	Cellular organisms	Zm00030ab129000
11.0	Tribe: Andropogoneae	Zm00030ab129010
5.0	Land Plants (Embryophyta)	Zm00030ab129020
2.0	Domain: Eukaryota	Zm00030ab129040
9.0	Family: Poaceae	Zm00030ab129050
5.0	Land Plants (Embryophyta)	Zm00030ab129060
14.0	Subspecies: Zea mays mays	Zm00030ab129070
6.0	Class: Magnoliopsida	Zm00030ab129090
1.0	Cellular organisms	Zm00030ab129100
2.0	Domain: Eukaryota	Zm00030ab129110
2.0	Domain: Eukaryota	Zm00030ab129120
1.0	Cellular organisms	Zm00030ab129130
7.0	Monocots (Liliopsida)	Zm00030ab129140
1.0	Cellular organisms	Zm00030ab129160
1.0	Cellular organisms	Zm00030ab129170
5.0	Land Plants (Embryophyta)	Zm00030ab129200
4.0	Phylum: Streptophyta	Zm00030ab129210
2.0	Domain: Eukaryota	Zm00030ab129220
1.0	Cellular organisms	Zm00030ab129230
9.0	Family: Poaceae	Zm00030ab129240
14.0	Subspecies: Zea mays mays	Zm00030ab129250
5.0	Land Plants (Embryophyta)	Zm00030ab129260
9.0	Family: Poaceae	Zm00030ab129270
1.0	Cellular organisms	Zm00030ab129290
4.0	Phylum: Streptophyta	Zm00030ab129310
4.0	Phylum: Streptophyta	Zm00030ab129320
1.0	Cellular organisms	Zm00030ab129330
1.0	Cellular organisms	Zm00030ab129340
10.0	Subfamily: Panicoideae	Zm00030ab129350
4.0	Phylum: Streptophyta	Zm00030ab129360
5.0	Land Plants (Embryophyta)	Zm00030ab129370
		Zm00030ab129380
1.0	Cellular organisms	Zm00030ab129400
13.0	Species: Zea mays	Zm00030ab129410
5.0	Land Plants (Embryophyta)	Zm00030ab129420
1.0	Cellular organisms	Zm00030ab129430
2.0	Domain: Eukaryota	Zm00030ab129460
5.0	Land Plants (Embryophyta)	Zm00030ab129470
1.0	Cellular organisms	Zm00030ab129480
4.0	Phylum: Streptophyta	Zm00030ab129490
2.0	Domain: Eukaryota	Zm00030ab129500
2.0	Domain: Eukaryota	Zm00030ab129510
1.0	Cellular organisms	Zm00030ab129520
11.0	Tribe: Andropogoneae	Zm00030ab129530
14.0	Subspecies: Zea mays mays	Zm00030ab129550
4.0	Phylum: Streptophyta	Zm00030ab129560
5.0	Land Plants (Embryophyta)	Zm00030ab129570
3.0	Kingdom: Viridiplantae	Zm00030ab129580
2.0	Domain: Eukaryota	Zm00030ab129590
5.0	Land Plants (Embryophyta)	Zm00030ab129600
2.0	Domain: Eukaryota	Zm00030ab129610
5.0	Land Plants (Embryophyta)	Zm00030ab129620
5.0	Land Plants (Embryophyta)	Zm00030ab129630
4.0	Phylum: Streptophyta	Zm00030ab129640
4.0	Phylum: Streptophyta	Zm00030ab129650
4.0	Phylum: Streptophyta	Zm00030ab129660
5.0	Land Plants (Embryophyta)	Zm00030ab129670
4.0	Phylum: Streptophyta	Zm00030ab129680
5.0	Land Plants (Embryophyta)	Zm00030ab129690
9.0	Family: Poaceae	Zm00030ab129700
3.0	Kingdom: Viridiplantae	Zm00030ab129710
9.0	Family: Poaceae	Zm00030ab129720
3.0	Kingdom: Viridiplantae	Zm00030ab129730
1.0	Cellular organisms	Zm00030ab129740
5.0	Land Plants (Embryophyta)	Zm00030ab129760
14.0	Subspecies: Zea mays mays	Zm00030ab129770
5.0	Land Plants (Embryophyta)	Zm00030ab129780
14.0	Subspecies: Zea mays mays	Zm00030ab129800
1.0	Cellular organisms	Zm00030ab129810
2.0	Domain: Eukaryota	Zm00030ab129820
2.0	Domain: Eukaryota	Zm00030ab129830
14.0	Subspecies: Zea mays mays	Zm00030ab129850
1.0	Cellular organisms	Zm00030ab129860
9.0	Family: Poaceae	Zm00030ab129870
5.0	Land Plants (Embryophyta)	Zm00030ab129880
3.0	Kingdom: Viridiplantae	Zm00030ab129890
3.0	Kingdom: Viridiplantae	Zm00030ab129900
4.0	Phylum: Streptophyta	Zm00030ab129910
7.0	Monocots (Liliopsida)	Zm00030ab129920
3.0	Kingdom: Viridiplantae	Zm00030ab129930
1.0	Cellular organisms	Zm00030ab129940
2.0	Domain: Eukaryota	Zm00030ab129960
4.0	Phylum: Streptophyta	Zm00030ab129970
1.0	Cellular organisms	Zm00030ab129990
10.0	Subfamily: Panicoideae	Zm00030ab130000
14.0	Subspecies: Zea mays mays	Zm00030ab130010
2.0	Domain: Eukaryota	Zm00030ab130020
1.0	Cellular organisms	Zm00030ab130030
1.0	Cellular organisms	Zm00030ab130040
1.0	Cellular organisms	Zm00030ab130050
5.0	Land Plants (Embryophyta)	Zm00030ab130060
2.0	Domain: Eukaryota	Zm00030ab130070
5.0	Land Plants (Embryophyta)	Zm00030ab130080
1.0	Cellular organisms	Zm00030ab130090
1.0	Cellular organisms	Zm00030ab130100
5.0	Land Plants (Embryophyta)	Zm00030ab130110
1.0	Cellular organisms	Zm00030ab130120
9.0	Family: Poaceae	Zm00030ab130130
3.0	Kingdom: Viridiplantae	Zm00030ab130150
4.0	Phylum: Streptophyta	Zm00030ab130170
4.0	Phylum: Streptophyta	Zm00030ab130180
2.0	Domain: Eukaryota	Zm00030ab130200
2.0	Domain: Eukaryota	Zm00030ab130210
6.0	Class: Magnoliopsida	Zm00030ab130220
13.0	Species: Zea mays	Zm00030ab130230
2.0	Domain: Eukaryota	Zm00030ab130240
5.0	Land Plants (Embryophyta)	Zm00030ab130250
3.0	Kingdom: Viridiplantae	Zm00030ab130260
2.0	Domain: Eukaryota	Zm00030ab130270
7.0	Monocots (Liliopsida)	Zm00030ab130280
3.0	Kingdom: Viridiplantae	Zm00030ab130290
2.0	Domain: Eukaryota	Zm00030ab130300
4.0	Phylum: Streptophyta	Zm00030ab130310
14.0	Subspecies: Zea mays mays	Zm00030ab130330
14.0	Subspecies: Zea mays mays	Zm00030ab130340
2.0	Domain: Eukaryota	Zm00030ab130350
7.0	Monocots (Liliopsida)	Zm00030ab130360
5.0	Land Plants (Embryophyta)	Zm00030ab130370
7.0	Monocots (Liliopsida)	Zm00030ab130390
		Zm00030ab130400
3.0	Kingdom: Viridiplantae	Zm00030ab130410
1.0	Cellular organisms	Zm00030ab130440
10.0	Subfamily: Panicoideae	Zm00030ab130450
13.0	Species: Zea mays	Zm00030ab130460
1.0	Cellular organisms	Zm00030ab130470
2.0	Domain: Eukaryota	Zm00030ab130490
5.0	Land Plants (Embryophyta)	Zm00030ab130500
2.0	Domain: Eukaryota	Zm00030ab130510
5.0	Land Plants (Embryophyta)	Zm00030ab130520
5.0	Land Plants (Embryophyta)	Zm00030ab130530
4.0	Phylum: Streptophyta	Zm00030ab130550
9.0	Family: Poaceae	Zm00030ab130560
14.0	Subspecies: Zea mays mays	Zm00030ab130580
14.0	Subspecies: Zea mays mays	Zm00030ab130590
2.0	Domain: Eukaryota	Zm00030ab130610
6.0	Class: Magnoliopsida	Zm00030ab130620
3.0	Kingdom: Viridiplantae	Zm00030ab130630
2.0	Domain: Eukaryota	Zm00030ab130640
1.0	Cellular organisms	Zm00030ab130650
6.0	Class: Magnoliopsida	Zm00030ab130660
2.0	Domain: Eukaryota	Zm00030ab130670
1.0	Cellular organisms	Zm00030ab130680
1.0	Cellular organisms	Zm00030ab130690
3.0	Kingdom: Viridiplantae	Zm00030ab130700
5.0	Land Plants (Embryophyta)	Zm00030ab130730
4.0	Phylum: Streptophyta	Zm00030ab130740
9.0	Family: Poaceae	Zm00030ab130750
4.0	Phylum: Streptophyta	Zm00030ab130760
6.0	Class: Magnoliopsida	Zm00030ab130770
6.0	Class: Magnoliopsida	Zm00030ab130790
1.0	Cellular organisms	Zm00030ab130810
1.0	Cellular organisms	Zm00030ab130830
1.0	Cellular organisms	Zm00030ab130840
1.0	Cellular organisms	Zm00030ab130850
4.0	Phylum: Streptophyta	Zm00030ab130860
2.0	Domain: Eukaryota	Zm00030ab130870
9.0	Family: Poaceae	Zm00030ab130880
14.0	Subspecies: Zea mays mays	Zm00030ab130900
12.0	Genus: Zea	Zm00030ab130910
14.0	Subspecies: Zea mays mays	Zm00030ab130920
5.0	Land Plants (Embryophyta)	Zm00030ab130950
1.0	Cellular organisms	Zm00030ab130960
13.0	Species: Zea mays	Zm00030ab130970
1.0	Cellular organisms	Zm00030ab130980
5.0	Land Plants (Embryophyta)	Zm00030ab130990
3.0	Kingdom: Viridiplantae	Zm00030ab131000
1.0	Cellular organisms	Zm00030ab131010
11.0	Tribe: Andropogoneae	Zm00030ab131020
1.0	Cellular organisms	Zm00030ab131030
2.0	Domain: Eukaryota	Zm00030ab131050
1.0	Cellular organisms	Zm00030ab131060
9.0	Family: Poaceae	Zm00030ab131070
1.0	Cellular organisms	Zm00030ab131080
3.0	Kingdom: Viridiplantae	Zm00030ab131090
1.0	Cellular organisms	Zm00030ab131100
5.0	Land Plants (Embryophyta)	Zm00030ab131110
3.0	Kingdom: Viridiplantae	Zm00030ab131120
9.0	Family: Poaceae	Zm00030ab131130
9.0	Family: Poaceae	Zm00030ab131140
7.0	Monocots (Liliopsida)	Zm00030ab131150
3.0	Kingdom: Viridiplantae	Zm00030ab131160
14.0	Subspecies: Zea mays mays	Zm00030ab131170
7.0	Monocots (Liliopsida)	Zm00030ab131180
2.0	Domain: Eukaryota	Zm00030ab131190
2.0	Domain: Eukaryota	Zm00030ab131200
2.0	Domain: Eukaryota	Zm00030ab131210
1.0	Cellular organisms	Zm00030ab131220
1.0	Cellular organisms	Zm00030ab131240
2.0	Domain: Eukaryota	Zm00030ab131250
13.0	Species: Zea mays	Zm00030ab131260
1.0	Cellular organisms	Zm00030ab131270
2.0	Domain: Eukaryota	Zm00030ab131280
2.0	Domain: Eukaryota	Zm00030ab131290
9.0	Family: Poaceae	Zm00030ab131310
4.0	Phylum: Streptophyta	Zm00030ab131320
4.0	Phylum: Streptophyta	Zm00030ab131330
4.0	Phylum: Streptophyta	Zm00030ab131340
4.0	Phylum: Streptophyta	Zm00030ab131350
1.0	Cellular organisms	Zm00030ab131360
4.0	Phylum: Streptophyta	Zm00030ab131370
9.0	Family: Poaceae	Zm00030ab131380
2.0	Domain: Eukaryota	Zm00030ab131390
1.0	Cellular organisms	Zm00030ab131400
6.0	Class: Magnoliopsida	Zm00030ab131410
