LABEL	NAME	GENE_MODEL
IPR002888	[2Fe-2S]-binding	Zm00029ab314900;Zm00029ab314900;Zm00029ab061820;Zm00029ab220580;Zm00029ab220580;Zm00029ab044430;Zm00029ab220580;Zm00029ab220580;Zm00029ab319650;Zm00029ab061870;Zm00029ab061870;Zm00029ab021360;Zm00029ab021360;Zm00029ab021360;Zm00029ab021360;Zm00029ab061860
IPR002893	Zinc finger, MYND-type	Zm00029ab248200;Zm00029ab248200;Zm00029ab039530;Zm00029ab380010;Zm00029ab380010;Zm00029ab380010;Zm00029ab288520;Zm00029ab288520;Zm00029ab413490;Zm00029ab413490;Zm00029ab413490;Zm00029ab413490;Zm00029ab413490;Zm00029ab211680;Zm00029ab211680;Zm00029ab211680;Zm00029ab211680;Zm00029ab148230;Zm00029ab148230;Zm00029ab440190;Zm00029ab224070;Zm00029ab014410;Zm00029ab014410;Zm00029ab014410;Zm00029ab224070;Zm00029ab224070;Zm00029ab330710;Zm00029ab330710;Zm00029ab330710;Zm00029ab251130;Zm00029ab175570;Zm00029ab087500
IPR002902	Gnk2-homologous domain	Zm00029ab109620;Zm00029ab109620;Zm00029ab109620;Zm00029ab109620;Zm00029ab174000;Zm00029ab301420;Zm00029ab301420;Zm00029ab385940;Zm00029ab385940;Zm00029ab338830;Zm00029ab338830;Zm00029ab440500;Zm00029ab440500;Zm00029ab118170;Zm00029ab440500;Zm00029ab440500;Zm00029ab370230;Zm00029ab370230;Zm00029ab370230;Zm00029ab370230;Zm00029ab076940;Zm00029ab076940;Zm00029ab076940;Zm00029ab076940;Zm00029ab294410;Zm00029ab294410;Zm00029ab076940;Zm00029ab076940;Zm00029ab111920;Zm00029ab111920;Zm00029ab111920;Zm00029ab111920;Zm00029ab283650;Zm00029ab338810;Zm00029ab338810;Zm00029ab320400;Zm00029ab229110;Zm00029ab229110;Zm00029ab025910;Zm00029ab025910;Zm00029ab264320;Zm00029ab264320;Zm00029ab109600;Zm00029ab109600;Zm00029ab109600;Zm00029ab338860;Zm00029ab338860;Zm00029ab109600;Zm00029ab109600;Zm00029ab338920;Zm00029ab338920;Zm00029ab338920;Zm00029ab338920;Zm00029ab168110;Zm00029ab168110;Zm00029ab283680;Zm00029ab283680;Zm00029ab109610;Zm00029ab109610;Zm00029ab109610;Zm00029ab109610;Zm00029ab109610;Zm00029ab109610;Zm00029ab109610;Zm00029ab109610;Zm00029ab275500;Zm00029ab275500;Zm00029ab338910;Zm00029ab338910;Zm00029ab338910;Zm00029ab338910;Zm00029ab305410;Zm00029ab305410;Zm00029ab275500;Zm00029ab275500;Zm00029ab109580;Zm00029ab109580;Zm00029ab109580;Zm00029ab109580;Zm00029ab109580;Zm00029ab109580;Zm00029ab044630;Zm00029ab044630;Zm00029ab305390;Zm00029ab305390;Zm00029ab338940;Zm00029ab338940;Zm00029ab338940;Zm00029ab338940;Zm00029ab338940;Zm00029ab279830;Zm00029ab279830;Zm00029ab025920;Zm00029ab025920;Zm00029ab025920;Zm00029ab025920;Zm00029ab025920;Zm00029ab338960;Zm00029ab338960;Zm00029ab338960;Zm00029ab372050;Zm00029ab372050;Zm00029ab338970;Zm00029ab338970;Zm00029ab003760;Zm00029ab003760;Zm00029ab338880;Zm00029ab338880;Zm00029ab393710;Zm00029ab393710;Zm00029ab334510;Zm00029ab334510;Zm00029ab012940;Zm00029ab012940;Zm00029ab032500;Zm00029ab032500;Zm00029ab192440;Zm00029ab192440;Zm00029ab387470;Zm00029ab387470;Zm00029ab387470;Zm00029ab387470;Zm00029ab387470;Zm00029ab387470;Zm00029ab338890;Zm00029ab338890;Zm00029ab338890;Zm00029ab338890;Zm00029ab275510;Zm00029ab275510;Zm00029ab225040;Zm00029ab225040;Zm00029ab440510;Zm00029ab440510;Zm00029ab338820;Zm00029ab338820;Zm00029ab109570;Zm00029ab109570
IPR002903	Ribosomal RNA small subunit methyltransferase H	Zm00029ab240090;Zm00029ab240090;Zm00029ab240090;Zm00029ab240090
IPR002905	tRNA methyltransferase, Trm1	Zm00029ab012460;Zm00029ab012460;Zm00029ab012460;Zm00029ab012460;Zm00029ab012460;Zm00029ab298960;Zm00029ab298960;Zm00029ab298960;Zm00029ab298960;Zm00029ab298960;Zm00029ab063570;Zm00029ab063570;Zm00029ab063570;Zm00029ab238990;Zm00029ab238990;Zm00029ab238990;Zm00029ab238990;Zm00029ab238990
IPR002906	Ribosomal protein S27a	Zm00029ab135210;Zm00029ab046590;Zm00029ab036880;Zm00029ab355520;Zm00029ab295990;Zm00029ab385340
IPR002908	Frataxin/CyaY	Zm00029ab035740;Zm00029ab035740;Zm00029ab035740;Zm00029ab156630
IPR002909	IPT domain	Zm00029ab201260;Zm00029ab124680;Zm00029ab065750;Zm00029ab231910;Zm00029ab231910;Zm00029ab231910;Zm00029ab231910;Zm00029ab231910;Zm00029ab440350;Zm00029ab440350;Zm00029ab361260;Zm00029ab148100;Zm00029ab028460;Zm00029ab028460;Zm00029ab028460;Zm00029ab148100;Zm00029ab028460;Zm00029ab028460;Zm00029ab409050;Zm00029ab409050;Zm00029ab409050;Zm00029ab209710;Zm00029ab007440;Zm00029ab007440;Zm00029ab007440;Zm00029ab007440;Zm00029ab007440;Zm00029ab424420;Zm00029ab077280;Zm00029ab343220;Zm00029ab087220;Zm00029ab087220;Zm00029ab087220
IPR002912	ACT domain	Zm00029ab272720;Zm00029ab272720;Zm00029ab272720;Zm00029ab336620;Zm00029ab336620;Zm00029ab336620;Zm00029ab256660;Zm00029ab253550;Zm00029ab253550;Zm00029ab253550;Zm00029ab253550;Zm00029ab253550;Zm00029ab253550;Zm00029ab253550;Zm00029ab253550;Zm00029ab253550;Zm00029ab253550;Zm00029ab087010;Zm00029ab087010;Zm00029ab087010;Zm00029ab087010;Zm00029ab020270;Zm00029ab020270;Zm00029ab020270;Zm00029ab037700;Zm00029ab037700;Zm00029ab205680;Zm00029ab205680;Zm00029ab205680;Zm00029ab222880;Zm00029ab222880;Zm00029ab107120;Zm00029ab183640;Zm00029ab453630;Zm00029ab371060;Zm00029ab371060;Zm00029ab371060;Zm00029ab371060;Zm00029ab371060;Zm00029ab279770;Zm00029ab279770;Zm00029ab181500;Zm00029ab181500;Zm00029ab415540;Zm00029ab415540;Zm00029ab179750;Zm00029ab070070;Zm00029ab070070;Zm00029ab451410;Zm00029ab451410;Zm00029ab335140;Zm00029ab335140;Zm00029ab010920;Zm00029ab042080;Zm00029ab042080;Zm00029ab042080;Zm00029ab051650;Zm00029ab051650;Zm00029ab051650;Zm00029ab051650;Zm00029ab051650;Zm00029ab100240;Zm00029ab100240;Zm00029ab100240;Zm00029ab100240;Zm00029ab051650;Zm00029ab100240;Zm00029ab406050;Zm00029ab406050;Zm00029ab406050;Zm00029ab037720;Zm00029ab323850;Zm00029ab323850;Zm00029ab057810;Zm00029ab057810;Zm00029ab057810;Zm00029ab057810;Zm00029ab057810;Zm00029ab057810
IPR002913	START domain	Zm00029ab267670;Zm00029ab267670;Zm00029ab267670;Zm00029ab233040;Zm00029ab233040;Zm00029ab233040;Zm00029ab233040;Zm00029ab233040;Zm00029ab233040;Zm00029ab233040;Zm00029ab199950;Zm00029ab450260;Zm00029ab450260;Zm00029ab389360;Zm00029ab447890;Zm00029ab114140;Zm00029ab114140;Zm00029ab431380;Zm00029ab431380;Zm00029ab431380;Zm00029ab431380;Zm00029ab431380;Zm00029ab047310;Zm00029ab047310;Zm00029ab217440;Zm00029ab217440;Zm00029ab217440;Zm00029ab217440;Zm00029ab237640;Zm00029ab089440;Zm00029ab089400;Zm00029ab320420;Zm00029ab320420;Zm00029ab320420;Zm00029ab320420;Zm00029ab320420;Zm00029ab320420;Zm00029ab352910;Zm00029ab352910;Zm00029ab435820;Zm00029ab435820;Zm00029ab435820;Zm00029ab421450;Zm00029ab226140;Zm00029ab226140;Zm00029ab076200;Zm00029ab292710;Zm00029ab024850;Zm00029ab071540;Zm00029ab071540;Zm00029ab071540;Zm00029ab250840;Zm00029ab071540;Zm00029ab071540;Zm00029ab250840;Zm00029ab071540;Zm00029ab024850;Zm00029ab024850;Zm00029ab071540;Zm00029ab156230;Zm00029ab156230;Zm00029ab334370;Zm00029ab130060;Zm00029ab052450;Zm00029ab140750;Zm00029ab140750;Zm00029ab177670;Zm00029ab032790;Zm00029ab032790;Zm00029ab032790;Zm00029ab032790;Zm00029ab032790;Zm00029ab282560;Zm00029ab448670;Zm00029ab448670;Zm00029ab047340;Zm00029ab001020;Zm00029ab001020;Zm00029ab047340;Zm00029ab001020;Zm00029ab001020
IPR002921	Fungal lipase-like domain	Zm00029ab218620;Zm00029ab218620;Zm00029ab336800;Zm00029ab336800;Zm00029ab125780;Zm00029ab369380;Zm00029ab141960;Zm00029ab141960;Zm00029ab141960;Zm00029ab141960;Zm00029ab160740;Zm00029ab141960;Zm00029ab284810;Zm00029ab299330;Zm00029ab299330;Zm00029ab299330;Zm00029ab371080;Zm00029ab354830;Zm00029ab354830;Zm00029ab381210;Zm00029ab149670;Zm00029ab374850;Zm00029ab369450;Zm00029ab369450;Zm00029ab373790;Zm00029ab373790;Zm00029ab175250;Zm00029ab210290;Zm00029ab210890;Zm00029ab210890;Zm00029ab210290;Zm00029ab210290;Zm00029ab268380;Zm00029ab268380;Zm00029ab268380;Zm00029ab268380;Zm00029ab098710;Zm00029ab098710;Zm00029ab098710;Zm00029ab098710;Zm00029ab098710;Zm00029ab381230;Zm00029ab366000;Zm00029ab163990;Zm00029ab163990;Zm00029ab108920;Zm00029ab203550;Zm00029ab192320;Zm00029ab101890;Zm00029ab389180;Zm00029ab101890;Zm00029ab389180;Zm00029ab310610;Zm00029ab407580;Zm00029ab259560;Zm00029ab125140;Zm00029ab259560;Zm00029ab149660;Zm00029ab444570;Zm00029ab444570;Zm00029ab093650;Zm00029ab093650;Zm00029ab444570;Zm00029ab093650;Zm00029ab093650;Zm00029ab427940;Zm00029ab427940;Zm00029ab093650;Zm00029ab348940;Zm00029ab050000;Zm00029ab279800;Zm00029ab023980;Zm00029ab179020;Zm00029ab160200;Zm00029ab018030;Zm00029ab386880;Zm00029ab165360;Zm00029ab164000;Zm00029ab032880;Zm00029ab209160;Zm00029ab345360;Zm00029ab345360;Zm00029ab209160;Zm00029ab209160;Zm00029ab209160;Zm00029ab209160;Zm00029ab345360;Zm00029ab345360;Zm00029ab345360;Zm00029ab146880;Zm00029ab171530;Zm00029ab171530;Zm00029ab146880;Zm00029ab146880;Zm00029ab146880;Zm00029ab146880;Zm00029ab146880;Zm00029ab294500;Zm00029ab294500;Zm00029ab445530;Zm00029ab445530;Zm00029ab445530;Zm00029ab098810;Zm00029ab017280;Zm00029ab017280;Zm00029ab017280;Zm00029ab310600
IPR002925	Dienelactone hydrolase	Zm00029ab363890;Zm00029ab363890;Zm00029ab363890;Zm00029ab363890;Zm00029ab363890;Zm00029ab365160;Zm00029ab365160;Zm00029ab365160;Zm00029ab365160;Zm00029ab361760;Zm00029ab365180;Zm00029ab365180;Zm00029ab168620;Zm00029ab184290;Zm00029ab184290;Zm00029ab301630;Zm00029ab301630;Zm00029ab184260
IPR002931	Transglutaminase-like	Zm00029ab108550;Zm00029ab108550;Zm00029ab108550
IPR002932	Glutamate synthase domain	Zm00029ab376030;Zm00029ab376030;Zm00029ab376030;Zm00029ab376030;Zm00029ab309300;Zm00029ab309300;Zm00029ab344980;Zm00029ab344980;Zm00029ab344980;Zm00029ab344980;Zm00029ab344980;Zm00029ab162240;Zm00029ab162240;Zm00029ab162240;Zm00029ab162240
IPR002933	Peptidase M20	Zm00029ab406430;Zm00029ab406430;Zm00029ab406430;Zm00029ab036310;Zm00029ab036310;Zm00029ab318970;Zm00029ab318970;Zm00029ab318970;Zm00029ab318970;Zm00029ab318970;Zm00029ab160950;Zm00029ab318960;Zm00029ab318960;Zm00029ab032090;Zm00029ab032090;Zm00029ab032090;Zm00029ab292890;Zm00029ab165530;Zm00029ab165530;Zm00029ab234000;Zm00029ab376770;Zm00029ab261710;Zm00029ab261710;Zm00029ab376770;Zm00029ab218500;Zm00029ab078690;Zm00029ab078690;Zm00029ab244750;Zm00029ab244750
IPR002934	Polymerase, nucleotidyl transferase domain	Zm00029ab287730;Zm00029ab182090;Zm00029ab182090;Zm00029ab182090;Zm00029ab182090;Zm00029ab182090;Zm00029ab400850;Zm00029ab400850;Zm00029ab400850;Zm00029ab400850;Zm00029ab400850;Zm00029ab291180;Zm00029ab291180;Zm00029ab291180;Zm00029ab291180;Zm00029ab291180;Zm00029ab291180;Zm00029ab291180;Zm00029ab291180;Zm00029ab291180;Zm00029ab291180;Zm00029ab202200;Zm00029ab202200;Zm00029ab054080;Zm00029ab346350;Zm00029ab346350;Zm00029ab072460;Zm00029ab007580;Zm00029ab007580;Zm00029ab007580;Zm00029ab007580;Zm00029ab007580;Zm00029ab074010;Zm00029ab232180;Zm00029ab232180;Zm00029ab212220;Zm00029ab212220;Zm00029ab212220;Zm00029ab225380;Zm00029ab015310;Zm00029ab015310;Zm00029ab412710;Zm00029ab412710;Zm00029ab412710;Zm00029ab412710;Zm00029ab417440;Zm00029ab417440;Zm00029ab417440;Zm00029ab417440;Zm00029ab417440;Zm00029ab202190;Zm00029ab322700;Zm00029ab074000;Zm00029ab247310;Zm00029ab162790
IPR002935	Class I-like SAM-dependent O-methyltransferase	Zm00029ab206390;Zm00029ab206390;Zm00029ab391620;Zm00029ab391620;Zm00029ab391620;Zm00029ab275520;Zm00029ab275520;Zm00029ab275520;Zm00029ab275520;Zm00029ab391620;Zm00029ab391620;Zm00029ab434890;Zm00029ab434890;Zm00029ab206380;Zm00029ab104750;Zm00029ab285080;Zm00029ab285080
IPR002937	Amine oxidase	Zm00029ab075650;Zm00029ab450120;Zm00029ab450120;Zm00029ab450120;Zm00029ab450120;Zm00029ab450120;Zm00029ab068420;Zm00029ab068420;Zm00029ab068420;Zm00029ab207090;Zm00029ab071770;Zm00029ab043260;Zm00029ab170830;Zm00029ab022100;Zm00029ab159070;Zm00029ab419420;Zm00029ab159800;Zm00029ab105580;Zm00029ab008700;Zm00029ab080570;Zm00029ab080570;Zm00029ab435350;Zm00029ab265900;Zm00029ab265900;Zm00029ab343440;Zm00029ab075590;Zm00029ab075590;Zm00029ab075590;Zm00029ab218390;Zm00029ab218390;Zm00029ab075590;Zm00029ab431950;Zm00029ab006830;Zm00029ab006830;Zm00029ab431950;Zm00029ab006830;Zm00029ab006830;Zm00029ab170800;Zm00029ab133710;Zm00029ab133710;Zm00029ab452530;Zm00029ab452530;Zm00029ab117580;Zm00029ab117580;Zm00029ab117580;Zm00029ab080490;Zm00029ab080490;Zm00029ab258770;Zm00029ab286720;Zm00029ab160750;Zm00029ab347750;Zm00029ab347750;Zm00029ab347750;Zm00029ab347750;Zm00029ab347750;Zm00029ab317340;Zm00029ab317340;Zm00029ab317340;Zm00029ab317340
IPR002938	FAD-binding domain	Zm00029ab441620;Zm00029ab441620;Zm00029ab218470;Zm00029ab218470;Zm00029ab218470;Zm00029ab218470;Zm00029ab218470;Zm00029ab218470;Zm00029ab218470;Zm00029ab218470;Zm00029ab218470;Zm00029ab218470;Zm00029ab402350;Zm00029ab402350;Zm00029ab402350;Zm00029ab402350;Zm00029ab253810;Zm00029ab083190;Zm00029ab253810;Zm00029ab253810;Zm00029ab083190;Zm00029ab420290;Zm00029ab420290;Zm00029ab420290;Zm00029ab253810;Zm00029ab420290;Zm00029ab253810;Zm00029ab083190;Zm00029ab253810;Zm00029ab302080;Zm00029ab302080;Zm00029ab015130;Zm00029ab015130;Zm00029ab015130;Zm00029ab015130;Zm00029ab253840;Zm00029ab253840;Zm00029ab253840;Zm00029ab253840;Zm00029ab337120;Zm00029ab337120;Zm00029ab265060;Zm00029ab132340;Zm00029ab442760;Zm00029ab442760;Zm00029ab442760;Zm00029ab442760;Zm00029ab253820;Zm00029ab253820;Zm00029ab253820;Zm00029ab253820;Zm00029ab253830;Zm00029ab253830;Zm00029ab420310
IPR002939	Chaperone DnaJ, C-terminal	Zm00029ab009520;Zm00029ab009520;Zm00029ab358690;Zm00029ab358690;Zm00029ab290380;Zm00029ab434210;Zm00029ab314730;Zm00029ab382040;Zm00029ab094640;Zm00029ab260750;Zm00029ab302730;Zm00029ab107160;Zm00029ab250590;Zm00029ab250590;Zm00029ab250590;Zm00029ab250590;Zm00029ab250590;Zm00029ab153820;Zm00029ab133400;Zm00029ab425520;Zm00029ab198650;Zm00029ab122020;Zm00029ab122020;Zm00029ab251050;Zm00029ab268350;Zm00029ab052040;Zm00029ab052040;Zm00029ab225930;Zm00029ab225930;Zm00029ab307060;Zm00029ab225930;Zm00029ab225930;Zm00029ab355850;Zm00029ab435210;Zm00029ab435210;Zm00029ab435210;Zm00029ab119630;Zm00029ab269040;Zm00029ab220700;Zm00029ab220700;Zm00029ab220700;Zm00029ab220700;Zm00029ab178940;Zm00029ab178940;Zm00029ab178940;Zm00029ab178940;Zm00029ab178940;Zm00029ab073210;Zm00029ab073210;Zm00029ab195080;Zm00029ab216380;Zm00029ab216380;Zm00029ab259730;Zm00029ab259730;Zm00029ab259730;Zm00029ab282590;Zm00029ab259730;Zm00029ab282590;Zm00029ab153370;Zm00029ab317110;Zm00029ab037950;Zm00029ab296240;Zm00029ab296240;Zm00029ab309720;Zm00029ab309720;Zm00029ab370300;Zm00029ab360650;Zm00029ab269740;Zm00029ab269740;Zm00029ab354440;Zm00029ab354440;Zm00029ab061620;Zm00029ab022210;Zm00029ab022210;Zm00029ab022210;Zm00029ab022210;Zm00029ab022210;Zm00029ab044160;Zm00029ab282600;Zm00029ab282600;Zm00029ab151270
IPR002942	RNA-binding S4 domain	Zm00029ab455490;Zm00029ab457840;Zm00029ab266910;Zm00029ab285800;Zm00029ab285800;Zm00029ab285800;Zm00029ab293730;Zm00029ab293730;Zm00029ab457320;Zm00029ab285800;Zm00029ab018850;Zm00029ab102020;Zm00029ab018850;Zm00029ab018850;Zm00029ab460710;Zm00029ab218410;Zm00029ab218410;Zm00029ab218410;Zm00029ab143130;Zm00029ab113040;Zm00029ab113040;Zm00029ab458730;Zm00029ab027730;Zm00029ab455700;Zm00029ab363530;Zm00029ab408850;Zm00029ab408850;Zm00029ab174200;Zm00029ab174200;Zm00029ab065680;Zm00029ab065680;Zm00029ab065680;Zm00029ab346920;Zm00029ab082560;Zm00029ab082560;Zm00029ab232200;Zm00029ab456020;Zm00029ab158460;Zm00029ab158460;Zm00029ab158460;Zm00029ab158460;Zm00029ab158460;Zm00029ab158460;Zm00029ab158460;Zm00029ab004670;Zm00029ab454560;Zm00029ab323910
IPR002994	Surfeit locus 1/Shy1	Zm00029ab193810;Zm00029ab193810;Zm00029ab193810;Zm00029ab353400;Zm00029ab267890;Zm00029ab008260;Zm00029ab008260
IPR002999	Tudor domain	Zm00029ab252260;Zm00029ab252260;Zm00029ab186860
IPR003000	Sirtuin family	Zm00029ab444340;Zm00029ab444340;Zm00029ab444340;Zm00029ab023820;Zm00029ab444340;Zm00029ab444340;Zm00029ab444340;Zm00029ab444340;Zm00029ab444340;Zm00029ab444340;Zm00029ab444340;Zm00029ab451180;Zm00029ab426060
IPR003008	Tubulin/FtsZ, GTPase domain	Zm00029ab229690;Zm00029ab054170;Zm00029ab054170;Zm00029ab385080;Zm00029ab385080;Zm00029ab385080;Zm00029ab363390;Zm00029ab363390;Zm00029ab363390;Zm00029ab363390;Zm00029ab436770;Zm00029ab371830;Zm00029ab220980;Zm00029ab364580;Zm00029ab364580;Zm00029ab061180;Zm00029ab225470;Zm00029ab110830;Zm00029ab025780;Zm00029ab221090;Zm00029ab191880;Zm00029ab000790;Zm00029ab000790;Zm00029ab000790;Zm00029ab181620;Zm00029ab000790;Zm00029ab000790;Zm00029ab221170;Zm00029ab221170;Zm00029ab155510;Zm00029ab155510;Zm00029ab221170;Zm00029ab221170;Zm00029ab460790;Zm00029ab212240;Zm00029ab287690;Zm00029ab287690;Zm00029ab287690;Zm00029ab068930;Zm00029ab416970;Zm00029ab241900;Zm00029ab416970;Zm00029ab416970;Zm00029ab416970;Zm00029ab133570;Zm00029ab236730;Zm00029ab360240;Zm00029ab360640;Zm00029ab360640;Zm00029ab360640;Zm00029ab360640;Zm00029ab296220;Zm00029ab296220;Zm00029ab296220;Zm00029ab296220;Zm00029ab296220;Zm00029ab296220;Zm00029ab223060;Zm00029ab223060;Zm00029ab223060;Zm00029ab241270;Zm00029ab223060;Zm00029ab340690;Zm00029ab340690;Zm00029ab057540;Zm00029ab057540;Zm00029ab057540;Zm00029ab057540;Zm00029ab458510;Zm00029ab204330;Zm00029ab373070;Zm00029ab406720;Zm00029ab406720;Zm00029ab137660;Zm00029ab372870;Zm00029ab453570;Zm00029ab453570;Zm00029ab433130;Zm00029ab347900;Zm00029ab347900
IPR003010	Carbon-nitrogen hydrolase	Zm00029ab427200;Zm00029ab427200;Zm00029ab427200;Zm00029ab427200;Zm00029ab252750;Zm00029ab252750;Zm00029ab252750;Zm00029ab336880;Zm00029ab258450;Zm00029ab192070;Zm00029ab336880;Zm00029ab006290;Zm00029ab006290;Zm00029ab006290;Zm00029ab006290;Zm00029ab159290;Zm00029ab097640;Zm00029ab097640;Zm00029ab419110;Zm00029ab419110;Zm00029ab419110;Zm00029ab419110
IPR003018	GAF domain	Zm00029ab057170;Zm00029ab057170;Zm00029ab057170;Zm00029ab057170;Zm00029ab057170;Zm00029ab197610;Zm00029ab438940;Zm00029ab438940;Zm00029ab438940;Zm00029ab296350;Zm00029ab090900;Zm00029ab090900;Zm00029ab090900;Zm00029ab059300;Zm00029ab059300;Zm00029ab059300;Zm00029ab212570;Zm00029ab223360;Zm00029ab223360;Zm00029ab222080;Zm00029ab222080;Zm00029ab412880;Zm00029ab412880;Zm00029ab412880;Zm00029ab412880;Zm00029ab015110;Zm00029ab015110;Zm00029ab015110;Zm00029ab055950
IPR003021	Rad1/Rec1/Rad17	Zm00029ab283210
IPR003029	S1 domain	Zm00029ab245970;Zm00029ab037360;Zm00029ab245970;Zm00029ab238250;Zm00029ab238250;Zm00029ab238250;Zm00029ab238250;Zm00029ab315120;Zm00029ab315120;Zm00029ab066060;Zm00029ab301650;Zm00029ab066060;Zm00029ab066060;Zm00029ab066060;Zm00029ab066060;Zm00029ab301650;Zm00029ab014120;Zm00029ab014120;Zm00029ab014120;Zm00029ab257280;Zm00029ab166480;Zm00029ab166480;Zm00029ab114120;Zm00029ab114120;Zm00029ab114120;Zm00029ab093800;Zm00029ab412480;Zm00029ab412480;Zm00029ab412480;Zm00029ab412480;Zm00029ab317210;Zm00029ab317210;Zm00029ab317210;Zm00029ab317210;Zm00029ab317210;Zm00029ab317210;Zm00029ab317210;Zm00029ab317210;Zm00029ab317210;Zm00029ab317210;Zm00029ab308020;Zm00029ab413630;Zm00029ab413630
IPR003033	SCP2 sterol-binding domain	Zm00029ab389110;Zm00029ab389110;Zm00029ab389110
IPR003034	SAP domain	Zm00029ab343370;Zm00029ab343370;Zm00029ab343370;Zm00029ab343370;Zm00029ab343370;Zm00029ab343370;Zm00029ab343370;Zm00029ab168910;Zm00029ab168910;Zm00029ab168910;Zm00029ab120120;Zm00029ab120120;Zm00029ab120120;Zm00029ab120120;Zm00029ab356050;Zm00029ab278600;Zm00029ab278600;Zm00029ab278600;Zm00029ab018940;Zm00029ab018940;Zm00029ab018940;Zm00029ab018940;Zm00029ab018940;Zm00029ab018940;Zm00029ab175640;Zm00029ab175640;Zm00029ab370490;Zm00029ab370490;Zm00029ab370490;Zm00029ab370490;Zm00029ab370490;Zm00029ab408910;Zm00029ab408910;Zm00029ab408910;Zm00029ab408910;Zm00029ab408910;Zm00029ab408910;Zm00029ab408910;Zm00029ab408910;Zm00029ab048300
IPR003035	RWP-RK domain	Zm00029ab265080;Zm00029ab388190;Zm00029ab075400;Zm00029ab075400;Zm00029ab075400;Zm00029ab075400;Zm00029ab075400;Zm00029ab080070;Zm00029ab002900;Zm00029ab002900;Zm00029ab002900;Zm00029ab240000;Zm00029ab432600;Zm00029ab336240;Zm00029ab121940;Zm00029ab336240;Zm00029ab122100;Zm00029ab336240;Zm00029ab122100;Zm00029ab107330;Zm00029ab107330;Zm00029ab138430;Zm00029ab138430;Zm00029ab444830;Zm00029ab354380;Zm00029ab354380;Zm00029ab354380;Zm00029ab298360;Zm00029ab298360
IPR003038	DAD/Ost2	Zm00029ab395430
IPR003097	Sulfite reductase [NADPH] flavoprotein alpha-component-like, FAD-binding	Zm00029ab451600;Zm00029ab433050;Zm00029ab159530;Zm00029ab069850;Zm00029ab069850;Zm00029ab069850;Zm00029ab069850;Zm00029ab069850;Zm00029ab184450;Zm00029ab451560;Zm00029ab335600
IPR003099	Prephenate dehydrogenase	Zm00029ab235660;Zm00029ab400230;Zm00029ab400230;Zm00029ab400230;Zm00029ab400230;Zm00029ab400230;Zm00029ab235690;Zm00029ab286150
IPR003100	PAZ domain	Zm00029ab075330;Zm00029ab075330;Zm00029ab426890;Zm00029ab075330;Zm00029ab020820;Zm00029ab020820;Zm00029ab445540;Zm00029ab445540;Zm00029ab445540;Zm00029ab237030;Zm00029ab237030;Zm00029ab237030;Zm00029ab132940;Zm00029ab132940;Zm00029ab132940;Zm00029ab448020;Zm00029ab448020;Zm00029ab448020;Zm00029ab448020;Zm00029ab448020;Zm00029ab448020;Zm00029ab448020;Zm00029ab448020;Zm00029ab448020;Zm00029ab290640;Zm00029ab290640;Zm00029ab290640;Zm00029ab290640;Zm00029ab220200;Zm00029ab220200;Zm00029ab220200;Zm00029ab391160;Zm00029ab227110;Zm00029ab227110;Zm00029ab227110;Zm00029ab131250;Zm00029ab227110;Zm00029ab052000;Zm00029ab227110;Zm00029ab323340;Zm00029ab323340;Zm00029ab323340;Zm00029ab323340;Zm00029ab107900;Zm00029ab107900;Zm00029ab107900;Zm00029ab107900;Zm00029ab323340;Zm00029ab323340;Zm00029ab364820;Zm00029ab001920;Zm00029ab311880;Zm00029ab311880;Zm00029ab001920;Zm00029ab335230;Zm00029ab227100;Zm00029ab182740;Zm00029ab348170;Zm00029ab348170;Zm00029ab348170;Zm00029ab348170;Zm00029ab348170;Zm00029ab348170;Zm00029ab371530;Zm00029ab280610;Zm00029ab280610;Zm00029ab280610;Zm00029ab119930;Zm00029ab326570;Zm00029ab224770;Zm00029ab149180;Zm00029ab149180;Zm00029ab149180;Zm00029ab149180;Zm00029ab054750;Zm00029ab054750;Zm00029ab402320;Zm00029ab449840;Zm00029ab449840;Zm00029ab072250;Zm00029ab402320;Zm00029ab047120;Zm00029ab047120;Zm00029ab047120;Zm00029ab047120;Zm00029ab047120
IPR003103	BAG domain	Zm00029ab154080;Zm00029ab263460;Zm00029ab247290;Zm00029ab247290;Zm00029ab247290;Zm00029ab247290;Zm00029ab395050;Zm00029ab071890;Zm00029ab443510;Zm00029ab196090;Zm00029ab187740;Zm00029ab396410;Zm00029ab038610;Zm00029ab368330;Zm00029ab368330;Zm00029ab144730;Zm00029ab368330;Zm00029ab116520;Zm00029ab106230;Zm00029ab282770;Zm00029ab282770;Zm00029ab334290;Zm00029ab334290;Zm00029ab334290;Zm00029ab334290;Zm00029ab334290;Zm00029ab384080;Zm00029ab384080;Zm00029ab176080;Zm00029ab205430;Zm00029ab205430;Zm00029ab205430;Zm00029ab116530;Zm00029ab187750
