SCORE	NAME	GENE_MODEL
0.99879	True	Zm00042ab036040
0.91638	True	Zm00042ab036050
0.30737	False	Zm00042ab036060
0.99046	True	Zm00042ab036070
0.84945	True	Zm00042ab036080
0.99111	True	Zm00042ab036090
0.93664	True	Zm00042ab036110
0.83123	True	Zm00042ab036120
0.89335	True	Zm00042ab036130
0.99981	True	Zm00042ab036150
0.9995	True	Zm00042ab036160
0.9802	True	Zm00042ab036180
0.98836	True	Zm00042ab036190
0.07222	False	Zm00042ab036200
0.82872	True	Zm00042ab036230
0.10815	False	Zm00042ab036240
0.99455	True	Zm00042ab036250
0.99785	True	Zm00042ab036260
0.99626	True	Zm00042ab036270
0.99801	True	Zm00042ab036290
0.96674	True	Zm00042ab036300
0.90615	True	Zm00042ab036310
0.84148	True	Zm00042ab036320
0.70531	True	Zm00042ab036330
0.99551	True	Zm00042ab036340
0.99706	True	Zm00042ab036350
0.98939	True	Zm00042ab036360
0.97324	True	Zm00042ab036370
0.98303	True	Zm00042ab036380
0.99832	True	Zm00042ab036400
0.99928	True	Zm00042ab036410
0.99247	True	Zm00042ab036420
0.6341	True	Zm00042ab036430
0.75406	True	Zm00042ab036440
0.99176	True	Zm00042ab036450
0.96969	True	Zm00042ab036460
0.93023	True	Zm00042ab036470
0.99924	True	Zm00042ab036480
0.99942	True	Zm00042ab036490
0.99917	True	Zm00042ab036500
0.99879	True	Zm00042ab036510
0.99287	True	Zm00042ab036520
0.98996	True	Zm00042ab036530
0.97758	True	Zm00042ab036540
0.56034	True	Zm00042ab036550
0.9911	True	Zm00042ab036560
0.86586	True	Zm00042ab036570
0.9584	True	Zm00042ab036580
0.96353	True	Zm00042ab036590
0.99125	True	Zm00042ab036600
0.74448	True	Zm00042ab036610
0.98935	True	Zm00042ab036620
0.98125	True	Zm00042ab036630
0.92638	True	Zm00042ab036640
0.99162	True	Zm00042ab036650
0.99427	True	Zm00042ab036660
0.99332	True	Zm00042ab036680
0.97218	True	Zm00042ab036690
0.99846	True	Zm00042ab036700
0.9974	True	Zm00042ab036710
0.9918	True	Zm00042ab036720
0.99104	True	Zm00042ab036730
0.99607	True	Zm00042ab036750
0.99551	True	Zm00042ab036760
0.99869	True	Zm00042ab036770
0.76137	True	Zm00042ab036780
0.99989	True	Zm00042ab036790
0.99076	True	Zm00042ab036800
0.99858	True	Zm00042ab036810
0.98737	True	Zm00042ab036820
0.7023	True	Zm00042ab036830
0.9961	True	Zm00042ab036840
0.8884	True	Zm00042ab036850
0.55193	True	Zm00042ab036860
0.46935	False	Zm00042ab036870
0.97746	True	Zm00042ab036880
0.99952	True	Zm00042ab036890
0.99786	True	Zm00042ab036900
0.82759	True	Zm00042ab036910
0.99208	True	Zm00042ab036920
0.99761	True	Zm00042ab036940
0.83337	True	Zm00042ab036950
0.99536	True	Zm00042ab036960
0.99934	True	Zm00042ab036970
0.99947	True	Zm00042ab036980
0.99534	True	Zm00042ab036990
0.09139	False	Zm00042ab037010
0.95982	True	Zm00042ab037020
0.67134	True	Zm00042ab037030
0.70385	True	Zm00042ab037040
0.63616	True	Zm00042ab037050
0.8604	True	Zm00042ab037060
0.33889	False	Zm00042ab037080
0.01706	False	Zm00042ab037090
0.99957	True	Zm00042ab037100
0.99832	True	Zm00042ab037110
0.08625	False	Zm00042ab037120
0.9886	True	Zm00042ab037130
0.98107	True	Zm00042ab037140
0.91221	True	Zm00042ab037150
0.99942	True	Zm00042ab037160
0.18737	False	Zm00042ab037170
0.99026	True	Zm00042ab037180
0.94449	True	Zm00042ab037190
0.9982	True	Zm00042ab037210
0.99992	True	Zm00042ab037220
0.98421	True	Zm00042ab037230
0.95199	True	Zm00042ab037240
0.99228	True	Zm00042ab037250
0.96518	True	Zm00042ab037260
0.92051	True	Zm00042ab037270
0.33132	False	Zm00042ab037280
0.9909	True	Zm00042ab037290
0.37712	False	Zm00042ab037300
0.99491	True	Zm00042ab037310
0.75587	True	Zm00042ab037320
0.91894	True	Zm00042ab037330
0.99954	True	Zm00042ab037340
0.93249	True	Zm00042ab037350
0.82912	True	Zm00042ab037360
0.98924	True	Zm00042ab037370
0.98153	True	Zm00042ab037380
0.98734	True	Zm00042ab037390
0.89279	True	Zm00042ab037400
0.9764	True	Zm00042ab037410
0.99626	True	Zm00042ab037420
0.98692	True	Zm00042ab037430
0.99667	True	Zm00042ab037440
0.99865	True	Zm00042ab037450
0.99096	True	Zm00042ab037460
0.9957	True	Zm00042ab037470
0.99775	True	Zm00042ab037480
0.99818	True	Zm00042ab037490
0.11844	False	Zm00042ab037500
0.98112	True	Zm00042ab037510
0.9969	True	Zm00042ab037520
0.27361	False	Zm00042ab037530
0.89693	True	Zm00042ab037540
0.99613	True	Zm00042ab037550
0.99928	True	Zm00042ab037560
0.84248	True	Zm00042ab037570
0.97583	True	Zm00042ab037580
0.99357	True	Zm00042ab037590
0.99056	True	Zm00042ab037600
0.99834	True	Zm00042ab037610
0.99986	True	Zm00042ab037620
0.99897	True	Zm00042ab037630
0.9754	True	Zm00042ab037640
0.00583	False	Zm00042ab037650
0.87387	True	Zm00042ab037660
0.99623	True	Zm00042ab037670
0.9894	True	Zm00042ab037680
0.9195	True	Zm00042ab037690
0.96546	True	Zm00042ab037700
0.7554	True	Zm00042ab037710
0.98862	True	Zm00042ab037720
0.99809	True	Zm00042ab037730
0.97062	True	Zm00042ab037740
0.19935	False	Zm00042ab037750
0.96395	True	Zm00042ab037760
0.9985	True	Zm00042ab037770
0.99834	True	Zm00042ab037780
0.99628	True	Zm00042ab037790
0.9948	True	Zm00042ab037800
0.99613	True	Zm00042ab037810
0.99512	True	Zm00042ab037830
0.99796	True	Zm00042ab037840
0.86717	True	Zm00042ab037850
0.95104	True	Zm00042ab037860
0.00742	False	Zm00042ab037890
0.69084	True	Zm00042ab037900
0.9358	True	Zm00042ab037910
0.99975	True	Zm00042ab037920
0.99613	True	Zm00042ab037930
0.99764	True	Zm00042ab037940
0.97166	True	Zm00042ab037960
0.9822	True	Zm00042ab037970
0.79092	True	Zm00042ab037980
0.83186	True	Zm00042ab037990
0.9919	True	Zm00042ab038000
0.99533	True	Zm00042ab038010
0.99754	True	Zm00042ab038020
0.98801	True	Zm00042ab038030
0.71527	True	Zm00042ab038040
0.91032	True	Zm00042ab038050
0.99924	True	Zm00042ab038060
0.99104	True	Zm00042ab038070
0.98865	True	Zm00042ab038080
0.9972	True	Zm00042ab038090
0.03714	False	Zm00042ab038100
0.62882	True	Zm00042ab038110
0.99635	True	Zm00042ab038130
0.96356	True	Zm00042ab038140
0.98294	True	Zm00042ab038150
0.94667	True	Zm00042ab038180
0.99769	True	Zm00042ab038190
0.98426	True	Zm00042ab038200
0.99636	True	Zm00042ab038210
0.96308	True	Zm00042ab038230
0.61509	True	Zm00042ab038240
0.99617	True	Zm00042ab038250
0.98605	True	Zm00042ab038260
0.9923	True	Zm00042ab038270
0.87616	True	Zm00042ab038290
0.87029	True	Zm00042ab038300
0.8008	True	Zm00042ab038310
0.99327	True	Zm00042ab038320
0.86778	True	Zm00042ab038330
0.91489	True	Zm00042ab038340
0.00218	False	Zm00042ab038350
0.01141	False	Zm00042ab038360
0.04099	False	Zm00042ab038370
0.99942	True	Zm00042ab038380
0.98143	True	Zm00042ab038400
0.97811	True	Zm00042ab038410
0.0133	False	Zm00042ab038420
0.99642	True	Zm00042ab038430
0.99871	True	Zm00042ab038440
0.92567	True	Zm00042ab038450
0.96742	True	Zm00042ab038470
0.98124	True	Zm00042ab038480
0.9984	True	Zm00042ab038490
0.93723	True	Zm00042ab038500
0.53828	True	Zm00042ab038510
0.91514	True	Zm00042ab038520
0.98478	True	Zm00042ab038540
0.92129	True	Zm00042ab038550
0.46897	False	Zm00042ab038560
0.96041	True	Zm00042ab038610
0.90924	True	Zm00042ab038620
0.98984	True	Zm00042ab038630
0.99503	True	Zm00042ab038640
0.99995	True	Zm00042ab038650
0.98832	True	Zm00042ab038660
0.98575	True	Zm00042ab038670
0.97998	True	Zm00042ab038680
0.78306	True	Zm00042ab038700
0.08376	False	Zm00042ab038710
0.1058	False	Zm00042ab038720
0.99816	True	Zm00042ab038730
0.9876	True	Zm00042ab038740
0.99587	True	Zm00042ab038750
0.87492	True	Zm00042ab038760
0.01952	False	Zm00042ab038770
0.99647	True	Zm00042ab038780
0.96091	True	Zm00042ab038790
0.98659	True	Zm00042ab038800
0.98901	True	Zm00042ab038820
0.98077	True	Zm00042ab038830
0.99813	True	Zm00042ab038840
0.45778	False	Zm00042ab038850
0.99623	True	Zm00042ab038870
0.99248	True	Zm00042ab038880
0.99652	True	Zm00042ab038890
0.95055	True	Zm00042ab038900
0.93083	True	Zm00042ab038910
0.77109	True	Zm00042ab038930
0.98286	True	Zm00042ab038940
0.62642	True	Zm00042ab038960
0.24009	False	Zm00042ab038970
0.99355	True	Zm00042ab038980
0.99292	True	Zm00042ab038990
0.99305	True	Zm00042ab039000
0.95596	True	Zm00042ab039020
0.96294	True	Zm00042ab039030
0.61723	True	Zm00042ab039040
0.98024	True	Zm00042ab039050
0.92397	True	Zm00042ab039060
0.97912	True	Zm00042ab039070
0.995	True	Zm00042ab039080
0.96429	True	Zm00042ab039090
0.99922	True	Zm00042ab039100
0.99874	True	Zm00042ab039110
0.99446	True	Zm00042ab039120
0.99689	True	Zm00042ab039130
0.99274	True	Zm00042ab039140
0.99748	True	Zm00042ab039150
0.70853	True	Zm00042ab039160
0.9191	True	Zm00042ab039170
0.02397	False	Zm00042ab039180
0.99245	True	Zm00042ab039190
1.0	True	Zm00042ab039200
0.3625	False	Zm00042ab039210
0.98346	True	Zm00042ab039220
0.89931	True	Zm00042ab039230
0.99605	True	Zm00042ab039240
0.97369	True	Zm00042ab039260
0.70754	True	Zm00042ab039270
0.5536	True	Zm00042ab039290
0.93949	True	Zm00042ab039300
0.06595	False	Zm00042ab039320
0.0585	False	Zm00042ab039330
0.99489	True	Zm00042ab039340
0.98785	True	Zm00042ab039360
0.01311	False	Zm00042ab039370
0.99881	True	Zm00042ab039380
0.99685	True	Zm00042ab039390
0.99825	True	Zm00042ab039400
0.41798	False	Zm00042ab039410
0.98561	True	Zm00042ab039420
0.99321	True	Zm00042ab039430
0.86479	True	Zm00042ab039450
0.99744	True	Zm00042ab039460
0.99928	True	Zm00042ab039470
0.9206	True	Zm00042ab039480
0.96373	True	Zm00042ab039490
0.99731	True	Zm00042ab039500
0.99801	True	Zm00042ab039510
0.99056	True	Zm00042ab039520
0.99721	True	Zm00042ab039530
0.96899	True	Zm00042ab039540
0.98519	True	Zm00042ab039550
0.9995	True	Zm00042ab039560
0.99374	True	Zm00042ab039570
0.98626	True	Zm00042ab039580
0.99229	True	Zm00042ab039600
0.18463	False	Zm00042ab039610
0.99514	True	Zm00042ab039620
0.99822	True	Zm00042ab039630
0.99997	True	Zm00042ab039640
0.82059	True	Zm00042ab039650
0.99385	True	Zm00042ab039670
0.78504	True	Zm00042ab039680
0.06848	False	Zm00042ab039690
0.98971	True	Zm00042ab039700
0.00851	False	Zm00042ab039710
0.99856	True	Zm00042ab039720
0.99475	True	Zm00042ab039730
0.97046	True	Zm00042ab039760
0.99927	True	Zm00042ab039770
0.81922	True	Zm00042ab039780
0.98895	True	Zm00042ab039790
0.99435	True	Zm00042ab039800
0.99729	True	Zm00042ab039810
0.97825	True	Zm00042ab039820
0.93987	True	Zm00042ab039840
0.97082	True	Zm00042ab039850
0.9879	True	Zm00042ab039860
0.99995	True	Zm00042ab039890
0.99189	True	Zm00042ab039900
0.97032	True	Zm00042ab039910
0.98432	True	Zm00042ab039920
0.17674	False	Zm00042ab039930
0.97211	True	Zm00042ab039940
0.97351	True	Zm00042ab039950
0.99244	True	Zm00042ab039960
0.9993	True	Zm00042ab039970
0.98936	True	Zm00042ab039980
0.99958	True	Zm00042ab039990
0.3744	False	Zm00042ab040000
0.18159	False	Zm00042ab040010
0.19154	False	Zm00042ab040020
0.98342	True	Zm00042ab040040
0.99986	True	Zm00042ab040050
0.99413	True	Zm00042ab040060
0.61072	True	Zm00042ab040070
0.98944	True	Zm00042ab040080
0.96829	True	Zm00042ab040090
0.99691	True	Zm00042ab040100
0.98667	True	Zm00042ab040110
0.99836	True	Zm00042ab040120
0.99831	True	Zm00042ab040130
0.99202	True	Zm00042ab040140
0.99974	True	Zm00042ab040150
0.99778	True	Zm00042ab040160
0.99851	True	Zm00042ab040170
0.50186	True	Zm00042ab040180
0.99896	True	Zm00042ab040190
0.91077	True	Zm00042ab040200
0.16827	False	Zm00042ab040210
0.99911	True	Zm00042ab040220
0.99625	True	Zm00042ab040230
0.98113	True	Zm00042ab040240
0.97577	True	Zm00042ab040250
0.99804	True	Zm00042ab040260
0.99951	True	Zm00042ab040270
0.01121	False	Zm00042ab040280
0.52314	True	Zm00042ab040290
0.9757	True	Zm00042ab040300
0.99824	True	Zm00042ab040310
0.69241	True	Zm00042ab040320
0.99666	True	Zm00042ab040330
0.99905	True	Zm00042ab040340
0.99793	True	Zm00042ab040360
0.96462	True	Zm00042ab040370
0.93814	True	Zm00042ab040380
0.99483	True	Zm00042ab040390
0.99763	True	Zm00042ab040400
0.44588	False	Zm00042ab040410
0.07562	False	Zm00042ab040420
0.99895	True	Zm00042ab040430
0.72657	True	Zm00042ab040440
0.99822	True	Zm00042ab040450
0.99828	True	Zm00042ab040460
0.93245	True	Zm00042ab040470
0.61945	True	Zm00042ab040480
0.99541	True	Zm00042ab040490
0.9622	True	Zm00042ab040500
0.99894	True	Zm00042ab040510
0.99779	True	Zm00042ab040520
0.9971	True	Zm00042ab040540
0.99387	True	Zm00042ab040550
0.99887	True	Zm00042ab040560
0.99903	True	Zm00042ab040570
0.99867	True	Zm00042ab040580
0.99833	True	Zm00042ab040590
0.99789	True	Zm00042ab040600
0.99839	True	Zm00042ab040610
0.99962	True	Zm00042ab040620
0.999	True	Zm00042ab040630
0.99603	True	Zm00042ab040640
0.98852	True	Zm00042ab040650
0.97343	True	Zm00042ab040660
0.37889	False	Zm00042ab040670
0.98695	True	Zm00042ab040680
0.74466	True	Zm00042ab040690
0.95564	True	Zm00042ab040700
0.94671	True	Zm00042ab040710
0.99788	True	Zm00042ab040720
0.02764	False	Zm00042ab040730
0.99811	True	Zm00042ab040750
0.99179	True	Zm00042ab040760
0.99626	True	Zm00042ab040770
0.99063	True	Zm00042ab040790
0.98796	True	Zm00042ab040800
0.93978	True	Zm00042ab040810
0.98942	True	Zm00042ab040820
0.99959	True	Zm00042ab040830
0.98023	True	Zm00042ab040840
0.98853	True	Zm00042ab040850
0.99594	True	Zm00042ab040860
0.98528	True	Zm00042ab040870
0.98953	True	Zm00042ab040880
0.95905	True	Zm00042ab040890
0.99195	True	Zm00042ab040900
0.96848	True	Zm00042ab040910
0.90591	True	Zm00042ab040920
0.92035	True	Zm00042ab040930
0.99984	True	Zm00042ab040940
0.72271	True	Zm00042ab040950
0.18552	False	Zm00042ab040960
0.99709	True	Zm00042ab040970
0.9871	True	Zm00042ab040980
0.99692	True	Zm00042ab040990
0.08011	False	Zm00042ab041010
0.98956	True	Zm00042ab041020
0.99049	True	Zm00042ab041030
0.98753	True	Zm00042ab041040
0.99764	True	Zm00042ab041050
0.98991	True	Zm00042ab041060
0.94006	True	Zm00042ab041070
0.99047	True	Zm00042ab041080
0.98944	True	Zm00042ab041090
0.44724	False	Zm00042ab041100
0.09099	False	Zm00042ab041110
0.99065	True	Zm00042ab041120
0.99025	True	Zm00042ab041130
0.99623	True	Zm00042ab041140
0.08905	False	Zm00042ab041150
0.97754	True	Zm00042ab041160
0.88184	True	Zm00042ab041170
0.96988	True	Zm00042ab041180
0.99426	True	Zm00042ab041190
0.99701	True	Zm00042ab041200
0.99005	True	Zm00042ab041210
0.99762	True	Zm00042ab041220
0.11794	False	Zm00042ab041230
0.994	True	Zm00042ab041240
0.98046	True	Zm00042ab041270
0.9253	True	Zm00042ab041280
0.99936	True	Zm00042ab041290
0.94315	True	Zm00042ab041300
0.99528	True	Zm00042ab041310
0.99335	True	Zm00042ab041320
0.97762	True	Zm00042ab041330
0.69465	True	Zm00042ab041340
0.99235	True	Zm00042ab041350
0.99987	True	Zm00042ab041360
0.1444	False	Zm00042ab041370
0.1543	False	Zm00042ab041390
0.97793	True	Zm00042ab041410
0.07794	False	Zm00042ab041430
0.01443	False	Zm00042ab041440
0.98618	True	Zm00042ab041450
0.76076	True	Zm00042ab041460
0.87797	True	Zm00042ab041470
0.07788	False	Zm00042ab041480
0.98648	True	Zm00042ab041490
0.04494	False	Zm00042ab041500
0.21261	False	Zm00042ab041510
0.99464	True	Zm00042ab041520
0.99971	True	Zm00042ab041530
0.98412	True	Zm00042ab041540
0.99468	True	Zm00042ab041550
0.99225	True	Zm00042ab041560
0.17932	False	Zm00042ab041570
0.97769	True	Zm00042ab041590
0.99728	True	Zm00042ab041600
0.94391	True	Zm00042ab041610
0.9994	True	Zm00042ab041620
0.28077	False	Zm00042ab041630
0.28077	False	Zm00042ab041640
0.99666	True	Zm00042ab041650
0.98942	True	Zm00042ab041660
0.99731	True	Zm00042ab041670
0.97013	True	Zm00042ab041680
0.99142	True	Zm00042ab041690
0.99919	True	Zm00042ab041700
0.98735	True	Zm00042ab041720
0.99045	True	Zm00042ab041730
0.99308	True	Zm00042ab041750
0.91807	True	Zm00042ab041760
0.57758	True	Zm00042ab041780
0.99997	True	Zm00042ab041790
0.98251	True	Zm00042ab041800
0.97815	True	Zm00042ab041810
0.50497	True	Zm00042ab041820
0.88639	True	Zm00042ab041850
0.99985	True	Zm00042ab041860
0.93529	True	Zm00042ab041870
0.90115	True	Zm00042ab041880
0.98955	True	Zm00042ab041890
0.98177	True	Zm00042ab041900
0.98255	True	Zm00042ab041910
0.99961	True	Zm00042ab041920
0.92074	True	Zm00042ab041930
0.99324	True	Zm00042ab041940
0.99944	True	Zm00042ab041950
0.97191	True	Zm00042ab041960
0.98786	True	Zm00042ab041970
0.99583	True	Zm00042ab041980
0.97705	True	Zm00042ab041990
0.99276	True	Zm00042ab042000
0.97052	True	Zm00042ab042010
0.99723	True	Zm00042ab042020
0.98128	True	Zm00042ab042030
0.38783	False	Zm00042ab042040
0.99967	True	Zm00042ab042050
0.99937	True	Zm00042ab042060
0.99651	True	Zm00042ab042070
0.99867	True	Zm00042ab042080
0.98447	True	Zm00042ab042090
0.99251	True	Zm00042ab042100
0.57913	True	Zm00042ab042120
0.98975	True	Zm00042ab042130
0.99369	True	Zm00042ab042140
0.98614	True	Zm00042ab042150
0.93558	True	Zm00042ab042160
0.95429	True	Zm00042ab042170
0.62543	True	Zm00042ab042180
0.95919	True	Zm00042ab042190
0.97719	True	Zm00042ab042200
0.97622	True	Zm00042ab042210
0.99703	True	Zm00042ab042220
0.98885	True	Zm00042ab042230
0.997	True	Zm00042ab042240
0.97204	True	Zm00042ab042270
0.98513	True	Zm00042ab042280
0.95842	True	Zm00042ab042300
0.98992	True	Zm00042ab042310
0.99399	True	Zm00042ab042320
0.46335	False	Zm00042ab042330
0.86634	True	Zm00042ab042350
0.07271	False	Zm00042ab042370
0.93893	True	Zm00042ab042380
0.53664	True	Zm00042ab042390
0.84635	True	Zm00042ab042400
0.98866	True	Zm00042ab042410
0.88545	True	Zm00042ab042420
0.99816	True	Zm00042ab042430
0.99764	True	Zm00042ab042440
0.98065	True	Zm00042ab042450
0.96919	True	Zm00042ab042460
0.99602	True	Zm00042ab042470
0.89941	True	Zm00042ab042480
0.87053	True	Zm00042ab042500
0.98687	True	Zm00042ab042510
0.98592	True	Zm00042ab042520
0.98514	True	Zm00042ab042530
0.99705	True	Zm00042ab042540
0.9891	True	Zm00042ab042550
0.98182	True	Zm00042ab042560
0.9647	True	Zm00042ab042570
0.99887	True	Zm00042ab042580
0.99987	True	Zm00042ab042590
0.94414	True	Zm00042ab042600
0.9602	True	Zm00042ab042620
0.03622	False	Zm00042ab042640
0.85882	True	Zm00042ab042650
0.97917	True	Zm00042ab042660
0.99804	True	Zm00042ab042680
0.99835	True	Zm00042ab042690
0.98611	True	Zm00042ab042700
0.98317	True	Zm00042ab042710
0.99941	True	Zm00042ab042720
0.93978	True	Zm00042ab042730
0.99147	True	Zm00042ab042740
0.75431	True	Zm00042ab042750
0.97992	True	Zm00042ab042760
0.99647	True	Zm00042ab042770
0.99659	True	Zm00042ab042780
0.93071	True	Zm00042ab042790
0.067	False	Zm00042ab042800
0.94555	True	Zm00042ab042810
0.99886	True	Zm00042ab042820
0.90325	True	Zm00042ab042830
0.99888	True	Zm00042ab042840
0.92926	True	Zm00042ab042850
0.64395	True	Zm00042ab042860
0.99421	True	Zm00042ab042870
0.99928	True	Zm00042ab042880
0.95879	True	Zm00042ab042890
0.99944	True	Zm00042ab042900
0.99933	True	Zm00042ab042910
0.99176	True	Zm00042ab042920
0.99007	True	Zm00042ab042930
0.99271	True	Zm00042ab042940
0.77105	True	Zm00042ab042950
0.99093	True	Zm00042ab042960
0.99972	True	Zm00042ab042980
0.99883	True	Zm00042ab042990
0.98737	True	Zm00042ab043000
0.98648	True	Zm00042ab043010
0.93667	True	Zm00042ab043020
0.98068	True	Zm00042ab043030
0.99696	True	Zm00042ab043040
0.99271	True	Zm00042ab043060
0.99366	True	Zm00042ab043070
0.9928	True	Zm00042ab043080
0.99524	True	Zm00042ab043090
0.95641	True	Zm00042ab043100
0.89766	True	Zm00042ab043110
0.99874	True	Zm00042ab043120
0.98645	True	Zm00042ab043130
0.98277	True	Zm00042ab043140
0.37501	False	Zm00042ab043150
0.99207	True	Zm00042ab043160
0.88362	True	Zm00042ab043170
0.72864	True	Zm00042ab043180
0.99123	True	Zm00042ab043190
0.99682	True	Zm00042ab043200
0.9828	True	Zm00042ab043210
0.99983	True	Zm00042ab043220
0.99965	True	Zm00042ab043230
0.99334	True	Zm00042ab043250
0.99968	True	Zm00042ab043260
0.52059	True	Zm00042ab043280
0.84149	True	Zm00042ab043290
0.97901	True	Zm00042ab043310
0.92006	True	Zm00042ab043330
0.98762	True	Zm00042ab043340
0.92433	True	Zm00042ab043350
0.22315	False	Zm00042ab043360
0.6548	True	Zm00042ab043370
0.73235	True	Zm00042ab043380
0.97027	True	Zm00042ab043390
0.99087	True	Zm00042ab043400
0.99875	True	Zm00042ab043410
0.99962	True	Zm00042ab043420
0.99957	True	Zm00042ab043440
0.99855	True	Zm00042ab043450
0.95542	True	Zm00042ab043460
0.56725	True	Zm00042ab043470
0.98912	True	Zm00042ab043480
0.39199	False	Zm00042ab043500
0.99469	True	Zm00042ab043510
0.99928	True	Zm00042ab043530
0.99935	True	Zm00042ab043540
0.96089	True	Zm00042ab043550
0.77609	True	Zm00042ab043560
0.9701	True	Zm00042ab043570
0.07729	False	Zm00042ab043580
0.812	True	Zm00042ab043600
0.64046	True	Zm00042ab043610
0.9834	True	Zm00042ab043620
0.99633	True	Zm00042ab043630
0.96368	True	Zm00042ab043640
0.95397	True	Zm00042ab043650
0.99289	True	Zm00042ab043660
0.98008	True	Zm00042ab043670
0.99934	True	Zm00042ab043680
0.99386	True	Zm00042ab043690
0.99982	True	Zm00042ab043700
0.99983	True	Zm00042ab043710
0.99938	True	Zm00042ab043720
0.941	True	Zm00042ab043730
0.75592	True	Zm00042ab043740
0.9607	True	Zm00042ab043750
0.99159	True	Zm00042ab043760
0.99977	True	Zm00042ab043770
0.11597	False	Zm00042ab043780
0.98813	True	Zm00042ab043790
0.99892	True	Zm00042ab043800
0.62513	True	Zm00042ab043810
0.98878	True	Zm00042ab043830
0.98849	True	Zm00042ab043840
0.99358	True	Zm00042ab043850
0.98993	True	Zm00042ab043860
0.99862	True	Zm00042ab043870
0.03535	False	Zm00042ab043880
0.99633	True	Zm00042ab043890
0.9996	True	Zm00042ab043900
0.87006	True	Zm00042ab043910
0.40534	False	Zm00042ab043920
0.99967	True	Zm00042ab043930
0.63449	True	Zm00042ab043940
0.63851	True	Zm00042ab043950
0.99836	True	Zm00042ab043960
0.99869	True	Zm00042ab043970
0.99295	True	Zm00042ab043980
0.99535	True	Zm00042ab043990
0.93052	True	Zm00042ab044000
0.99769	True	Zm00042ab044010
0.97367	True	Zm00042ab044020
0.99178	True	Zm00042ab044050
0.99441	True	Zm00042ab044060
0.98874	True	Zm00042ab044070
0.99915	True	Zm00042ab044080
0.99772	True	Zm00042ab044090
0.98461	True	Zm00042ab044100
0.90337	True	Zm00042ab044110
0.99942	True	Zm00042ab044120
0.98696	True	Zm00042ab044130
0.95693	True	Zm00042ab044140
0.05806	False	Zm00042ab044150
0.9976	True	Zm00042ab044160
0.95121	True	Zm00042ab044170
0.57257	True	Zm00042ab044180
0.99249	True	Zm00042ab044190
0.98552	True	Zm00042ab044210
0.91877	True	Zm00042ab044220
0.99143	True	Zm00042ab044230
0.78481	True	Zm00042ab044240
0.44624	False	Zm00042ab044250
0.99489	True	Zm00042ab044260
0.97838	True	Zm00042ab044270
0.99765	True	Zm00042ab044280
0.99402	True	Zm00042ab044290
0.92663	True	Zm00042ab044300
0.99789	True	Zm00042ab044310
0.98762	True	Zm00042ab044320
0.99716	True	Zm00042ab044330
0.99521	True	Zm00042ab044340
0.92467	True	Zm00042ab044350
0.96551	True	Zm00042ab044360
0.72499	True	Zm00042ab044370
0.99424	True	Zm00042ab044380
0.71235	True	Zm00042ab044390
0.99676	True	Zm00042ab044400
0.98178	True	Zm00042ab044410
0.99382	True	Zm00042ab044420
0.99395	True	Zm00042ab044430
0.99469	True	Zm00042ab044460
0.91684	True	Zm00042ab044470
0.1322	False	Zm00042ab044480
0.98533	True	Zm00042ab044500
0.98148	True	Zm00042ab044510
0.99484	True	Zm00042ab044520
0.99824	True	Zm00042ab044540
0.98979	True	Zm00042ab044550
0.99946	True	Zm00042ab044560
0.99004	True	Zm00042ab044570
0.99778	True	Zm00042ab044580
0.99271	True	Zm00042ab044590
0.89585	True	Zm00042ab044600
0.92327	True	Zm00042ab044610
0.97843	True	Zm00042ab044620
0.96164	True	Zm00042ab044630
0.99527	True	Zm00042ab044640
0.87997	True	Zm00042ab044650
0.01387	False	Zm00042ab044660
0.00557	False	Zm00042ab044670
0.99751	True	Zm00042ab044680
0.99913	True	Zm00042ab044700
0.98727	True	Zm00042ab044730
0.19358	False	Zm00042ab044740
0.9187	True	Zm00042ab044750
0.9983	True	Zm00042ab044760
0.25202	False	Zm00042ab044770
0.99201	True	Zm00042ab044790
0.99771	True	Zm00042ab044800
0.77216	True	Zm00042ab044810
0.99909	True	Zm00042ab044820
0.99773	True	Zm00042ab044830
0.99893	True	Zm00042ab044840
0.9974	True	Zm00042ab044850
0.0116	False	Zm00042ab044860
0.98731	True	Zm00042ab044870
0.9899	True	Zm00042ab044880
0.99412	True	Zm00042ab044890
0.99721	True	Zm00042ab044910
0.976	True	Zm00042ab044920
0.06218	False	Zm00042ab044930
0.99858	True	Zm00042ab044940
0.98277	True	Zm00042ab044950
0.99954	True	Zm00042ab044960
0.99949	True	Zm00042ab044970
0.9978	True	Zm00042ab044980
0.66689	True	Zm00042ab044990
0.98046	True	Zm00042ab045000
0.08114	False	Zm00042ab045010
0.77499	True	Zm00042ab045020
0.696	True	Zm00042ab045030
0.99136	True	Zm00042ab045040
0.7792	True	Zm00042ab045050
0.83602	True	Zm00042ab045060
0.53816	True	Zm00042ab045070
0.97856	True	Zm00042ab045080
0.93051	True	Zm00042ab045090
0.99746	True	Zm00042ab045100
0.99368	True	Zm00042ab045110
0.96997	True	Zm00042ab045120
0.99051	True	Zm00042ab045130
0.9959	True	Zm00042ab045140
0.99532	True	Zm00042ab045150
0.51563	True	Zm00042ab045160
0.71922	True	Zm00042ab045170
0.99873	True	Zm00042ab045180
0.99904	True	Zm00042ab045190
0.60912	True	Zm00042ab045200
0.96783	True	Zm00042ab045210
0.90373	True	Zm00042ab045220
0.99391	True	Zm00042ab045230
