LABEL	NAME	GENE_MODEL
GO:0005887	plasma membrane	Zm00024ab004840;Zm00024ab004840;Zm00024ab005860;Zm00024ab005860;Zm00024ab005860;Zm00024ab005860;Zm00024ab005860;Zm00024ab005860;Zm00024ab008030;Zm00024ab008030;Zm00024ab008590;Zm00024ab008600;Zm00024ab008600;Zm00024ab028920;Zm00024ab031440;Zm00024ab034510;Zm00024ab034930;Zm00024ab049290;Zm00024ab052070;Zm00024ab052070;Zm00024ab052320;Zm00024ab058220;Zm00024ab058290;Zm00024ab058290;Zm00024ab058290;Zm00024ab058290;Zm00024ab058290;Zm00024ab058290;Zm00024ab059230;Zm00024ab059240;Zm00024ab062970;Zm00024ab062970;Zm00024ab064850;Zm00024ab064850;Zm00024ab070500;Zm00024ab070500;Zm00024ab072200;Zm00024ab078640;Zm00024ab099190;Zm00024ab107800;Zm00024ab109430;Zm00024ab124020;Zm00024ab130960;Zm00024ab130960;Zm00024ab136120;Zm00024ab139550;Zm00024ab139550;Zm00024ab144410;Zm00024ab146390;Zm00024ab150260;Zm00024ab150260;Zm00024ab157270;Zm00024ab157270;Zm00024ab158640;Zm00024ab172830;Zm00024ab181620;Zm00024ab184730;Zm00024ab186180;Zm00024ab191180;Zm00024ab193690;Zm00024ab193980;Zm00024ab202920;Zm00024ab216360;Zm00024ab217810;Zm00024ab217810;Zm00024ab218480;Zm00024ab222560;Zm00024ab226300;Zm00024ab235250;Zm00024ab235250;Zm00024ab238530;Zm00024ab241990;Zm00024ab241990;Zm00024ab241990;Zm00024ab247490;Zm00024ab247580;Zm00024ab248880;Zm00024ab249930;Zm00024ab251430;Zm00024ab255340;Zm00024ab259010;Zm00024ab280030;Zm00024ab294850;Zm00024ab295570;Zm00024ab315620;Zm00024ab321520;Zm00024ab321520;Zm00024ab332270;Zm00024ab339810;Zm00024ab363040;Zm00024ab363040;Zm00024ab371310;Zm00024ab374600;Zm00024ab375530;Zm00024ab385500;Zm00024ab397670;Zm00024ab409630;Zm00024ab410960;Zm00024ab411200;Zm00024ab411200;Zm00024ab411200;Zm00024ab411200;Zm00024ab422360;Zm00024ab422360;Zm00024ab436560;Zm00024ab440300;Zm00024ab440920;Zm00024ab440920
GO:0005901	caveola	Zm00024ab224910
GO:0005905	clathrin-coated pit	Zm00024ab012930;Zm00024ab012930;Zm00024ab012930;Zm00024ab027390;Zm00024ab038360;Zm00024ab102260;Zm00024ab113930;Zm00024ab158710;Zm00024ab166720;Zm00024ab171050;Zm00024ab179330;Zm00024ab195300;Zm00024ab237140;Zm00024ab255170;Zm00024ab271550;Zm00024ab279760;Zm00024ab287060;Zm00024ab287060;Zm00024ab300260;Zm00024ab310550;Zm00024ab310550;Zm00024ab322360;Zm00024ab349900;Zm00024ab356490;Zm00024ab356490;Zm00024ab374210;Zm00024ab383490;Zm00024ab383490;Zm00024ab383490;Zm00024ab406050;Zm00024ab406050
GO:0005930	axoneme	Zm00024ab095210;Zm00024ab095210;Zm00024ab199320
GO:0005938	cell cortex	Zm00024ab011740;Zm00024ab013640;Zm00024ab014430;Zm00024ab111650;Zm00024ab156420;Zm00024ab193940;Zm00024ab198060;Zm00024ab211660;Zm00024ab219790;Zm00024ab219790;Zm00024ab233810;Zm00024ab233810;Zm00024ab258360;Zm00024ab258360;Zm00024ab264250;Zm00024ab273620;Zm00024ab275940;Zm00024ab289630;Zm00024ab289630;Zm00024ab298140;Zm00024ab299030;Zm00024ab300850;Zm00024ab335650;Zm00024ab341490;Zm00024ab341490;Zm00024ab360800;Zm00024ab361340;Zm00024ab379300;Zm00024ab379310;Zm00024ab379310;Zm00024ab384870;Zm00024ab387720;Zm00024ab404950;Zm00024ab405540;Zm00024ab405540;Zm00024ab405540;Zm00024ab405540;Zm00024ab405540;Zm00024ab406790;Zm00024ab426920
GO:0005948	acetolactate synthase complex	Zm00024ab183890;Zm00024ab245970
GO:0005950	anthranilate synthase complex	Zm00024ab012210;Zm00024ab056250;Zm00024ab064110;Zm00024ab081820;Zm00024ab214890;Zm00024ab434570
GO:0005951	carbamoyl-phosphate synthase complex	Zm00024ab191930;Zm00024ab191930;Zm00024ab256270;Zm00024ab256270;Zm00024ab256270;Zm00024ab364680
GO:0005952	cAMP-dependent protein kinase complex	Zm00024ab112070;Zm00024ab206960;Zm00024ab206960;Zm00024ab336190
GO:0005953	CAAX-protein geranylgeranyltransferase complex	Zm00024ab104370;Zm00024ab104370;Zm00024ab104370;Zm00024ab126200
GO:0005956	protein kinase CK2 complex	Zm00024ab024320;Zm00024ab024320;Zm00024ab024320;Zm00024ab058970;Zm00024ab059080;Zm00024ab076020;Zm00024ab076020;Zm00024ab107430;Zm00024ab119950;Zm00024ab119950;Zm00024ab217970;Zm00024ab217970;Zm00024ab217970;Zm00024ab304310;Zm00024ab328800;Zm00024ab398940;Zm00024ab398940
GO:0005960	glycine cleavage complex	Zm00024ab037600;Zm00024ab081240;Zm00024ab210640;Zm00024ab236670;Zm00024ab283880;Zm00024ab325530;Zm00024ab382010;Zm00024ab387160;Zm00024ab416070;Zm00024ab416070;Zm00024ab418540
GO:0005965	protein farnesyltransferase complex	Zm00024ab104370;Zm00024ab104370;Zm00024ab104370;Zm00024ab156540
GO:0005968	Rab-protein geranylgeranyltransferase complex	Zm00024ab035940;Zm00024ab035940;Zm00024ab130760;Zm00024ab227920;Zm00024ab246440;Zm00024ab278940;Zm00024ab340020;Zm00024ab340020;Zm00024ab340020
GO:0005971	ribonucleoside-diphosphate reductase complex	Zm00024ab276710;Zm00024ab383720
GO:0005975	carbohydrate metabolic process	Zm00024ab001910;Zm00024ab001910;Zm00024ab002800;Zm00024ab002810;Zm00024ab004680;Zm00024ab004680;Zm00024ab004680;Zm00024ab004680;Zm00024ab004690;Zm00024ab004690;Zm00024ab005060;Zm00024ab005450;Zm00024ab005450;Zm00024ab005450;Zm00024ab005450;Zm00024ab005730;Zm00024ab005730;Zm00024ab005730;Zm00024ab005730;Zm00024ab005730;Zm00024ab006240;Zm00024ab008120;Zm00024ab008180;Zm00024ab008970;Zm00024ab008970;Zm00024ab009290;Zm00024ab009400;Zm00024ab009490;Zm00024ab009490;Zm00024ab009490;Zm00024ab009490;Zm00024ab010420;Zm00024ab010920;Zm00024ab011010;Zm00024ab011010;Zm00024ab011010;Zm00024ab011010;Zm00024ab011130;Zm00024ab011630;Zm00024ab015720;Zm00024ab017520;Zm00024ab018680;Zm00024ab020310;Zm00024ab020310;Zm00024ab020350;Zm00024ab027090;Zm00024ab027800;Zm00024ab027810;Zm00024ab027810;Zm00024ab028700;Zm00024ab034600;Zm00024ab034600;Zm00024ab034600;Zm00024ab034600;Zm00024ab034600;Zm00024ab034620;Zm00024ab036410;Zm00024ab036820;Zm00024ab038220;Zm00024ab038730;Zm00024ab039600;Zm00024ab040220;Zm00024ab040500;Zm00024ab040500;Zm00024ab040680;Zm00024ab041880;Zm00024ab041880;Zm00024ab041880;Zm00024ab044220;Zm00024ab044960;Zm00024ab045290;Zm00024ab045290;Zm00024ab045290;Zm00024ab045570;Zm00024ab045570;Zm00024ab045570;Zm00024ab045570;Zm00024ab045580;Zm00024ab045580;Zm00024ab045580;Zm00024ab046440;Zm00024ab046440;Zm00024ab046770;Zm00024ab046770;Zm00024ab046940;Zm00024ab048730;Zm00024ab048740;Zm00024ab053040;Zm00024ab053040;Zm00024ab055210;Zm00024ab055210;Zm00024ab055210;Zm00024ab055220;Zm00024ab055220;Zm00024ab055220;Zm00024ab055230;Zm00024ab057940;Zm00024ab058000;Zm00024ab058000;Zm00024ab058000;Zm00024ab058000;Zm00024ab058000;Zm00024ab058030;Zm00024ab058030;Zm00024ab058030;Zm00024ab058030;Zm00024ab058030;Zm00024ab058030;Zm00024ab058030;Zm00024ab058030;Zm00024ab058030;Zm00024ab058030;Zm00024ab058560;Zm00024ab058560;Zm00024ab059880;Zm00024ab062590;Zm00024ab062600;Zm00024ab062650;Zm00024ab062710;Zm00024ab062710;Zm00024ab062710;Zm00024ab062710;Zm00024ab064240;Zm00024ab064250;Zm00024ab064290;Zm00024ab065240;Zm00024ab065240;Zm00024ab066850;Zm00024ab068240;Zm00024ab068240;Zm00024ab068250;Zm00024ab068260;Zm00024ab068850;Zm00024ab068850;Zm00024ab068850;Zm00024ab068850;Zm00024ab068850;Zm00024ab070150;Zm00024ab071930;Zm00024ab072370;Zm00024ab075060;Zm00024ab075090;Zm00024ab075660;Zm00024ab075660;Zm00024ab076480;Zm00024ab076480;Zm00024ab078770;Zm00024ab080800;Zm00024ab080800;Zm00024ab081170;Zm00024ab084960;Zm00024ab084960;Zm00024ab084960;Zm00024ab085040;Zm00024ab085040;Zm00024ab085610;Zm00024ab085650;Zm00024ab090260;Zm00024ab090510;Zm00024ab090540;Zm00024ab090770;Zm00024ab090770;Zm00024ab090770;Zm00024ab093320;Zm00024ab093360;Zm00024ab093360;Zm00024ab093360;Zm00024ab093360;Zm00024ab094690;Zm00024ab095670;Zm00024ab096500;Zm00024ab096580;Zm00024ab098300;Zm00024ab100000;Zm00024ab102450;Zm00024ab102940;Zm00024ab104720;Zm00024ab104720;Zm00024ab105010;Zm00024ab105010;Zm00024ab105470;Zm00024ab106520;Zm00024ab108300;Zm00024ab109310;Zm00024ab109330;Zm00024ab115610;Zm00024ab115610;Zm00024ab115630;Zm00024ab115630;Zm00024ab115630;Zm00024ab115630;Zm00024ab115630;Zm00024ab115980;Zm00024ab117550;Zm00024ab119020;Zm00024ab121740;Zm00024ab124700;Zm00024ab127170;Zm00024ab127170;Zm00024ab127170;Zm00024ab127170;Zm00024ab127280;Zm00024ab127560;Zm00024ab127740;Zm00024ab132020;Zm00024ab132780;Zm00024ab133130;Zm00024ab134280;Zm00024ab134280;Zm00024ab134280;Zm00024ab134680;Zm00024ab135960;Zm00024ab135980;Zm00024ab136410;Zm00024ab136410;Zm00024ab137920;Zm00024ab140940;Zm00024ab140950;Zm00024ab141440;Zm00024ab141650;Zm00024ab141650;Zm00024ab142400;Zm00024ab142400;Zm00024ab142710;Zm00024ab143460;Zm00024ab144220;Zm00024ab144230;Zm00024ab144240;Zm00024ab144270;Zm00024ab144270;Zm00024ab144370;Zm00024ab144370;Zm00024ab144410;Zm00024ab144590;Zm00024ab145360;Zm00024ab147700;Zm00024ab147710;Zm00024ab148430;Zm00024ab148430;Zm00024ab148660;Zm00024ab148660;Zm00024ab148670;Zm00024ab149180;Zm00024ab149260;Zm00024ab149260;Zm00024ab149580;Zm00024ab149590;Zm00024ab149610;Zm00024ab149620;Zm00024ab149630;Zm00024ab150140;Zm00024ab150700;Zm00024ab151430;Zm00024ab151430;Zm00024ab151430;Zm00024ab151430;Zm00024ab152410;Zm00024ab154350;Zm00024ab154350;Zm00024ab154350;Zm00024ab154350;Zm00024ab155120;Zm00024ab155590;Zm00024ab155700;Zm00024ab156430;Zm00024ab156430;Zm00024ab157690;Zm00024ab157690;Zm00024ab157690;Zm00024ab159490;Zm00024ab160280;Zm00024ab160610;Zm00024ab160660;Zm00024ab160660;Zm00024ab161050;Zm00024ab161050;Zm00024ab161700;Zm00024ab161910;Zm00024ab163260;Zm00024ab165510;Zm00024ab168150;Zm00024ab170230;Zm00024ab170250;Zm00024ab170910;Zm00024ab171250;Zm00024ab172910;Zm00024ab173100;Zm00024ab173970;Zm00024ab173970;Zm00024ab175590;Zm00024ab180470;Zm00024ab181060;Zm00024ab181060;Zm00024ab182590;Zm00024ab182590;Zm00024ab182590;Zm00024ab182590;Zm00024ab182590;Zm00024ab184540;Zm00024ab187080;Zm00024ab196270;Zm00024ab198860;Zm00024ab199350;Zm00024ab199700;Zm00024ab200900;Zm00024ab205210;Zm00024ab206160;Zm00024ab207500;Zm00024ab208650;Zm00024ab208650;Zm00024ab209420;Zm00024ab209420;Zm00024ab209420;Zm00024ab209500;Zm00024ab209510;Zm00024ab209570;Zm00024ab209570;Zm00024ab209570;Zm00024ab209970;Zm00024ab210200;Zm00024ab211090;Zm00024ab211240;Zm00024ab212400;Zm00024ab213310;Zm00024ab214810;Zm00024ab214810;Zm00024ab214810;Zm00024ab215950;Zm00024ab216220;Zm00024ab216750;Zm00024ab218420;Zm00024ab218420;Zm00024ab218420;Zm00024ab218470;Zm00024ab219420;Zm00024ab219420;Zm00024ab220230;Zm00024ab220950;Zm00024ab220950;Zm00024ab220950;Zm00024ab221030;Zm00024ab221560;Zm00024ab224250;Zm00024ab225130;Zm00024ab227970;Zm00024ab227970;Zm00024ab227970;Zm00024ab228660;Zm00024ab229340;Zm00024ab231330;Zm00024ab231330;Zm00024ab231480;Zm00024ab232660;Zm00024ab232950;Zm00024ab232950;Zm00024ab232960;Zm00024ab232980;Zm00024ab232980;Zm00024ab232980;Zm00024ab233660;Zm00024ab234580;Zm00024ab234580;Zm00024ab235420;Zm00024ab235980;Zm00024ab239580;Zm00024ab239580;Zm00024ab239580;Zm00024ab239580;Zm00024ab239580;Zm00024ab239580;Zm00024ab239580;Zm00024ab239580;Zm00024ab239580;Zm00024ab239990;Zm00024ab240360;Zm00024ab240370;Zm00024ab240400;Zm00024ab240420;Zm00024ab240640;Zm00024ab240870;Zm00024ab243520;Zm00024ab243520;Zm00024ab243520;Zm00024ab243520;Zm00024ab243520;Zm00024ab243520;Zm00024ab245860;Zm00024ab247060;Zm00024ab254880;Zm00024ab255590;Zm00024ab258320;Zm00024ab258320;Zm00024ab259960;Zm00024ab260600;Zm00024ab260600;Zm00024ab260600;Zm00024ab261140;Zm00024ab262560;Zm00024ab264130;Zm00024ab264130;Zm00024ab264770;Zm00024ab265200;Zm00024ab271170;Zm00024ab271170;Zm00024ab271380;Zm00024ab273680;Zm00024ab273680;Zm00024ab274900;Zm00024ab277700;Zm00024ab277830;Zm00024ab278980;Zm00024ab278980;Zm00024ab280980;Zm00024ab280980;Zm00024ab280980;Zm00024ab281000;Zm00024ab281020;Zm00024ab281030;Zm00024ab281050;Zm00024ab281070;Zm00024ab281080;Zm00024ab281090;Zm00024ab281100;Zm00024ab281120;Zm00024ab281130;Zm00024ab281140;Zm00024ab281150;Zm00024ab281160;Zm00024ab281170;Zm00024ab281180;Zm00024ab281190;Zm00024ab281200;Zm00024ab282710;Zm00024ab282950;Zm00024ab286050;Zm00024ab286050;Zm00024ab287030;Zm00024ab287030;Zm00024ab288530;Zm00024ab288580;Zm00024ab288640;Zm00024ab289530;Zm00024ab290940;Zm00024ab292160;Zm00024ab292180;Zm00024ab292570;Zm00024ab293470;Zm00024ab294160;Zm00024ab294180;Zm00024ab297020;Zm00024ab299420;Zm00024ab299720;Zm00024ab300000;Zm00024ab300000;Zm00024ab300010;Zm00024ab300010;Zm00024ab300960;Zm00024ab300970;Zm00024ab301830;Zm00024ab301830;Zm00024ab301900;Zm00024ab302010;Zm00024ab302010;Zm00024ab302010;Zm00024ab307060;Zm00024ab307120;Zm00024ab307130;Zm00024ab308700;Zm00024ab308700;Zm00024ab308700;Zm00024ab308700;Zm00024ab308700;Zm00024ab309210;Zm00024ab309210;Zm00024ab309540;Zm00024ab309540;Zm00024ab309540;Zm00024ab309890;Zm00024ab309890;Zm00024ab309890;Zm00024ab309890;Zm00024ab310970;Zm00024ab310980;Zm00024ab311840;Zm00024ab312310;Zm00024ab312310;Zm00024ab312310;Zm00024ab312310;Zm00024ab312500;Zm00024ab312500;Zm00024ab312640;Zm00024ab314870;Zm00024ab315250;Zm00024ab316320;Zm00024ab318210;Zm00024ab320770;Zm00024ab323420;Zm00024ab324280;Zm00024ab324280;Zm00024ab324450;Zm00024ab324450;Zm00024ab324910;Zm00024ab324910;Zm00024ab325480;Zm00024ab325670;Zm00024ab326270;Zm00024ab326280;Zm00024ab329100;Zm00024ab329100;Zm00024ab329220;Zm00024ab329220;Zm00024ab329220;Zm00024ab329220;Zm00024ab329220;Zm00024ab330240;Zm00024ab330280;Zm00024ab330300;Zm00024ab332070;Zm00024ab332150;Zm00024ab332150;Zm00024ab332150;Zm00024ab332150;Zm00024ab333020;Zm00024ab333610;Zm00024ab333610;Zm00024ab333610;Zm00024ab335020;Zm00024ab335160;Zm00024ab336360;Zm00024ab336880;Zm00024ab337530;Zm00024ab338790;Zm00024ab338920;Zm00024ab340050;Zm00024ab341590;Zm00024ab346910;Zm00024ab347780;Zm00024ab348790;Zm00024ab348790;Zm00024ab349100;Zm00024ab350340;Zm00024ab351330;Zm00024ab351590;Zm00024ab351770;Zm00024ab351810;Zm00024ab352060;Zm00024ab352060;Zm00024ab353410;Zm00024ab354760;Zm00024ab354760;Zm00024ab354760;Zm00024ab354760;Zm00024ab355610;Zm00024ab355920;Zm00024ab355920;Zm00024ab356320;Zm00024ab356320;Zm00024ab358340;Zm00024ab360260;Zm00024ab360270;Zm00024ab360370;Zm00024ab364310;Zm00024ab366150;Zm00024ab366160;Zm00024ab366160;Zm00024ab366760;Zm00024ab366760;Zm00024ab366880;Zm00024ab368230;Zm00024ab369680;Zm00024ab371310;Zm00024ab371910;Zm00024ab373800;Zm00024ab374920;Zm00024ab377440;Zm00024ab377450;Zm00024ab378120;Zm00024ab380890;Zm00024ab381850;Zm00024ab381850;Zm00024ab385530;Zm00024ab390640;Zm00024ab390980;Zm00024ab391580;Zm00024ab392190;Zm00024ab392190;Zm00024ab392190;Zm00024ab392190;Zm00024ab393310;Zm00024ab394310;Zm00024ab394800;Zm00024ab394800;Zm00024ab396500;Zm00024ab397830;Zm00024ab400900;Zm00024ab402030;Zm00024ab402770;Zm00024ab402770;Zm00024ab405060;Zm00024ab406370;Zm00024ab406930;Zm00024ab408430;Zm00024ab408620;Zm00024ab408800;Zm00024ab409270;Zm00024ab409280;Zm00024ab409280;Zm00024ab409280;Zm00024ab409280;Zm00024ab409300;Zm00024ab409300;Zm00024ab411140;Zm00024ab411140;Zm00024ab411140;Zm00024ab411140;Zm00024ab411140;Zm00024ab412040;Zm00024ab412040;Zm00024ab412220;Zm00024ab414250;Zm00024ab414300;Zm00024ab414620;Zm00024ab414630;Zm00024ab414630;Zm00024ab414670;Zm00024ab418600;Zm00024ab419360;Zm00024ab419360;Zm00024ab420660;Zm00024ab420710;Zm00024ab420740;Zm00024ab421000;Zm00024ab423990;Zm00024ab423990;Zm00024ab428470;Zm00024ab428470;Zm00024ab429370;Zm00024ab430120;Zm00024ab430940;Zm00024ab432090;Zm00024ab432100;Zm00024ab436690;Zm00024ab436700;Zm00024ab436700;Zm00024ab437540;Zm00024ab440790;Zm00024ab445080;Zm00024ab450500;Zm00024ab451030;Zm00024ab451420
GO:0005976	polysaccharide metabolic process	Zm00024ab137170
GO:0005977	glycogen metabolic process	Zm00024ab106050;Zm00024ab131610;Zm00024ab177360;Zm00024ab214120;Zm00024ab233580;Zm00024ab263880;Zm00024ab292750;Zm00024ab293940;Zm00024ab322510;Zm00024ab327370;Zm00024ab327370;Zm00024ab327370;Zm00024ab327370;Zm00024ab334860;Zm00024ab336900;Zm00024ab421070
GO:0005978	glycogen biosynthetic process	Zm00024ab039580;Zm00024ab039580;Zm00024ab043640;Zm00024ab050130;Zm00024ab057140;Zm00024ab057140;Zm00024ab057140;Zm00024ab085230;Zm00024ab085230;Zm00024ab085230;Zm00024ab099150;Zm00024ab161840;Zm00024ab161840;Zm00024ab161840;Zm00024ab161840;Zm00024ab161840;Zm00024ab179620;Zm00024ab232090;Zm00024ab232090;Zm00024ab246860;Zm00024ab302510;Zm00024ab309700;Zm00024ab355750;Zm00024ab365480;Zm00024ab380190;Zm00024ab380190
GO:0005982	starch metabolic process	Zm00024ab000750;Zm00024ab003730;Zm00024ab003730;Zm00024ab016830;Zm00024ab177360;Zm00024ab203950;Zm00024ab225570;Zm00024ab322510;Zm00024ab419120;Zm00024ab419120
GO:0005983	starch catabolic process	Zm00024ab043020;Zm00024ab129290;Zm00024ab166770;Zm00024ab283380;Zm00024ab292750;Zm00024ab334860
GO:0005985	sucrose metabolic process	Zm00024ab005860;Zm00024ab005860;Zm00024ab005860;Zm00024ab005860;Zm00024ab005860;Zm00024ab005860;Zm00024ab012390;Zm00024ab016830;Zm00024ab049290;Zm00024ab059180;Zm00024ab059180;Zm00024ab059180;Zm00024ab136120;Zm00024ab180510;Zm00024ab186180;Zm00024ab193920;Zm00024ab226620;Zm00024ab232340;Zm00024ab232340;Zm00024ab238210;Zm00024ab248880;Zm00024ab256300;Zm00024ab263920;Zm00024ab263920;Zm00024ab263920;Zm00024ab263920;Zm00024ab263920;Zm00024ab287110;Zm00024ab287110;Zm00024ab361430;Zm00024ab382090;Zm00024ab382090;Zm00024ab382090;Zm00024ab382090;Zm00024ab382090;Zm00024ab382090;Zm00024ab382090;Zm00024ab382090;Zm00024ab382090;Zm00024ab400970;Zm00024ab410960
GO:0005986	sucrose biosynthetic process	Zm00024ab145960;Zm00024ab146830;Zm00024ab146830;Zm00024ab150100;Zm00024ab168860;Zm00024ab170810;Zm00024ab180260;Zm00024ab180260;Zm00024ab180260;Zm00024ab238220;Zm00024ab238220;Zm00024ab280360;Zm00024ab280360;Zm00024ab311260;Zm00024ab318160;Zm00024ab346160;Zm00024ab358910;Zm00024ab358910;Zm00024ab358910;Zm00024ab358910;Zm00024ab358910;Zm00024ab358910;Zm00024ab372550;Zm00024ab373220;Zm00024ab395270;Zm00024ab427850;Zm00024ab427850;Zm00024ab427850;Zm00024ab439210
GO:0005987	sucrose catabolic process	Zm00024ab015540;Zm00024ab093490;Zm00024ab133240;Zm00024ab133240;Zm00024ab184410;Zm00024ab184410;Zm00024ab184410;Zm00024ab184410;Zm00024ab184410;Zm00024ab185020;Zm00024ab192610;Zm00024ab192610;Zm00024ab204260;Zm00024ab234290;Zm00024ab247550;Zm00024ab347870;Zm00024ab347870
GO:0005991	trehalose metabolic process	Zm00024ab021560;Zm00024ab021560
GO:0005992	trehalose biosynthetic process	Zm00024ab009880;Zm00024ab009880;Zm00024ab019050;Zm00024ab019050;Zm00024ab041380;Zm00024ab042740;Zm00024ab042770;Zm00024ab042840;Zm00024ab100190;Zm00024ab100190;Zm00024ab100190;Zm00024ab100450;Zm00024ab100450;Zm00024ab100450;Zm00024ab106840;Zm00024ab111440;Zm00024ab111440;Zm00024ab155880;Zm00024ab155880;Zm00024ab155890;Zm00024ab155890;Zm00024ab179820;Zm00024ab181700;Zm00024ab195840;Zm00024ab195840;Zm00024ab197370;Zm00024ab197460;Zm00024ab211640;Zm00024ab236190;Zm00024ab239760;Zm00024ab253580;Zm00024ab253580;Zm00024ab253580;Zm00024ab259210;Zm00024ab259210;Zm00024ab259210;Zm00024ab259380;Zm00024ab261740;Zm00024ab298490;Zm00024ab317650;Zm00024ab318630;Zm00024ab318630;Zm00024ab318630;Zm00024ab318630;Zm00024ab318630;Zm00024ab334690;Zm00024ab334700;Zm00024ab360980;Zm00024ab360980;Zm00024ab369830;Zm00024ab379070;Zm00024ab380720;Zm00024ab399660
GO:0005996	monosaccharide metabolic process	Zm00024ab140930;Zm00024ab140930;Zm00024ab140930;Zm00024ab140930
GO:0005997	xylulose metabolic process	Zm00024ab111590
GO:0006000	fructose metabolic process	Zm00024ab012390;Zm00024ab014100;Zm00024ab147540;Zm00024ab147540;Zm00024ab147540;Zm00024ab150100;Zm00024ab265400;Zm00024ab287370;Zm00024ab346160;Zm00024ab373770;Zm00024ab380270
GO:0006002	fructose 6-phosphate metabolic process	Zm00024ab012390;Zm00024ab041710;Zm00024ab041710;Zm00024ab043650;Zm00024ab043650;Zm00024ab049210;Zm00024ab101180;Zm00024ab101180;Zm00024ab101180;Zm00024ab101180;Zm00024ab101180;Zm00024ab101180;Zm00024ab123160;Zm00024ab145560;Zm00024ab149260;Zm00024ab149260;Zm00024ab150100;Zm00024ab156480;Zm00024ab156480;Zm00024ab192250;Zm00024ab256700;Zm00024ab256700;Zm00024ab275930;Zm00024ab285530;Zm00024ab289610;Zm00024ab289620;Zm00024ab289620;Zm00024ab298960;Zm00024ab315500;Zm00024ab323000;Zm00024ab344520;Zm00024ab344520;Zm00024ab346160;Zm00024ab355920;Zm00024ab355920;Zm00024ab357740;Zm00024ab379850;Zm00024ab385040;Zm00024ab390130;Zm00024ab390130;Zm00024ab390130;Zm00024ab397830;Zm00024ab434830
GO:0006003	fructose 2,6-bisphosphate metabolic process	Zm00024ab014100;Zm00024ab081230;Zm00024ab287370
GO:0006004	fucose metabolic process	Zm00024ab005740;Zm00024ab016210;Zm00024ab018330;Zm00024ab018330;Zm00024ab023420;Zm00024ab037520;Zm00024ab047630;Zm00024ab058720;Zm00024ab074890;Zm00024ab074890;Zm00024ab075670;Zm00024ab093420;Zm00024ab096960;Zm00024ab103810;Zm00024ab103810;Zm00024ab109140;Zm00024ab111620;Zm00024ab124890;Zm00024ab124890;Zm00024ab141230;Zm00024ab141230;Zm00024ab150710;Zm00024ab172750;Zm00024ab172750;Zm00024ab183130;Zm00024ab183130;Zm00024ab194100;Zm00024ab229090;Zm00024ab236020;Zm00024ab236510;Zm00024ab236510;Zm00024ab237740;Zm00024ab238430;Zm00024ab253760;Zm00024ab257430;Zm00024ab263890;Zm00024ab278490;Zm00024ab279940;Zm00024ab284660;Zm00024ab284660;Zm00024ab285360;Zm00024ab286270;Zm00024ab286270;Zm00024ab294090;Zm00024ab295100;Zm00024ab302480;Zm00024ab302480;Zm00024ab302480;Zm00024ab302480;Zm00024ab319140;Zm00024ab321120;Zm00024ab322760;Zm00024ab323550;Zm00024ab324050;Zm00024ab327660;Zm00024ab335220;Zm00024ab343610;Zm00024ab343610;Zm00024ab345350;Zm00024ab355360;Zm00024ab358940;Zm00024ab375360;Zm00024ab375410;Zm00024ab379970;Zm00024ab380850;Zm00024ab388930;Zm00024ab391950;Zm00024ab411130;Zm00024ab411130;Zm00024ab411130;Zm00024ab411130;Zm00024ab416030;Zm00024ab417380
GO:0006006	glucose metabolic process	Zm00024ab002440;Zm00024ab020170;Zm00024ab038590;Zm00024ab055950;Zm00024ab080540;Zm00024ab080540;Zm00024ab080540;Zm00024ab080540;Zm00024ab082130;Zm00024ab083110;Zm00024ab091040;Zm00024ab094850;Zm00024ab098390;Zm00024ab102030;Zm00024ab147010;Zm00024ab147010;Zm00024ab147010;Zm00024ab147010;Zm00024ab147180;Zm00024ab162530;Zm00024ab176420;Zm00024ab176420;Zm00024ab176420;Zm00024ab176420;Zm00024ab176420;Zm00024ab185520;Zm00024ab185520;Zm00024ab185520;Zm00024ab185520;Zm00024ab185520;Zm00024ab185520;Zm00024ab187180;Zm00024ab187180;Zm00024ab210620;Zm00024ab219860;Zm00024ab236760;Zm00024ab236760;Zm00024ab236760;Zm00024ab250320;Zm00024ab250340;Zm00024ab251720;Zm00024ab266170;Zm00024ab266170;Zm00024ab269840;Zm00024ab279670;Zm00024ab311990;Zm00024ab311990;Zm00024ab311990;Zm00024ab311990;Zm00024ab321640;Zm00024ab334860;Zm00024ab403900;Zm00024ab403900;Zm00024ab429480;Zm00024ab434270;Zm00024ab434330;Zm00024ab434380;Zm00024ab444050
GO:0006007	glucose catabolic process	Zm00024ab016310;Zm00024ab016310;Zm00024ab016310;Zm00024ab110120;Zm00024ab152150;Zm00024ab152150;Zm00024ab217460;Zm00024ab376960;Zm00024ab376960;Zm00024ab376960;Zm00024ab376960
GO:0006011	UDP-alpha-D-glucose metabolic process	Zm00024ab106050;Zm00024ab131610;Zm00024ab155950;Zm00024ab160030;Zm00024ab230180;Zm00024ab230180;Zm00024ab233580;Zm00024ab277820;Zm00024ab327370;Zm00024ab327370;Zm00024ab327370;Zm00024ab327370;Zm00024ab347160;Zm00024ab347160;Zm00024ab359410;Zm00024ab421070;Zm00024ab447960
