SCORE	NAME	GENE_MODEL
0.99974	True	Zm00032ab145940
0.99627	True	Zm00032ab145960
0.9669	True	Zm00032ab145970
0.99737	True	Zm00032ab145980
0.99698	True	Zm00032ab145990
0.99743	True	Zm00032ab146010
0.95592	True	Zm00032ab146020
0.99735	True	Zm00032ab146030
0.9064	True	Zm00032ab146040
0.9791	True	Zm00032ab146050
0.9901	True	Zm00032ab146070
0.98411	True	Zm00032ab146080
0.99877	True	Zm00032ab146090
0.09356	False	Zm00032ab146100
0.98857	True	Zm00032ab146110
0.99876	True	Zm00032ab146120
0.99971	True	Zm00032ab146130
0.99033	True	Zm00032ab146140
0.96124	True	Zm00032ab146150
0.99968	True	Zm00032ab146160
0.9391	True	Zm00032ab146180
0.78323	True	Zm00032ab146190
0.94371	True	Zm00032ab146200
0.99334	True	Zm00032ab146210
0.08221	False	Zm00032ab146220
0.08221	False	Zm00032ab146240
0.07681	False	Zm00032ab146250
0.97447	True	Zm00032ab146270
0.98886	True	Zm00032ab146290
0.99672	True	Zm00032ab146300
0.99163	True	Zm00032ab146310
0.37265	False	Zm00032ab146320
0.99475	True	Zm00032ab146330
0.99599	True	Zm00032ab146340
0.95089	True	Zm00032ab146360
0.96054	True	Zm00032ab146370
0.00534	False	Zm00032ab146380
0.99522	True	Zm00032ab146390
0.31547	False	Zm00032ab146400
0.99663	True	Zm00032ab146410
0.99805	True	Zm00032ab146420
0.1544	False	Zm00032ab146430
0.98409	True	Zm00032ab146440
0.99726	True	Zm00032ab146450
0.90091	True	Zm00032ab146460
0.99989	True	Zm00032ab146470
0.9897	True	Zm00032ab146480
0.93378	True	Zm00032ab146490
0.99835	True	Zm00032ab146500
0.99696	True	Zm00032ab146510
0.99055	True	Zm00032ab146520
0.99667	True	Zm00032ab146530
0.99434	True	Zm00032ab146540
0.99567	True	Zm00032ab146560
0.98185	True	Zm00032ab146570
0.99941	True	Zm00032ab146580
0.9955	True	Zm00032ab146590
0.99214	True	Zm00032ab146600
0.99633	True	Zm00032ab146610
0.99959	True	Zm00032ab146620
0.97219	True	Zm00032ab146630
0.99963	True	Zm00032ab146640
0.99316	True	Zm00032ab146650
0.94437	True	Zm00032ab146660
0.98069	True	Zm00032ab146670
0.95224	True	Zm00032ab146680
0.99891	True	Zm00032ab146690
0.85296	True	Zm00032ab146700
0.98315	True	Zm00032ab146710
0.99849	True	Zm00032ab146720
0.99577	True	Zm00032ab146730
0.99523	True	Zm00032ab146740
0.83592	True	Zm00032ab146750
0.99924	True	Zm00032ab146760
0.01546	False	Zm00032ab146780
0.36976	False	Zm00032ab146790
0.95674	True	Zm00032ab146800
0.99945	True	Zm00032ab146810
0.98986	True	Zm00032ab146820
0.99932	True	Zm00032ab146830
0.97014	True	Zm00032ab146840
0.99936	True	Zm00032ab146850
0.9989	True	Zm00032ab146860
0.98678	True	Zm00032ab146870
0.99444	True	Zm00032ab146880
0.93876	True	Zm00032ab146890
0.9749	True	Zm00032ab146900
0.8751	True	Zm00032ab146920
0.99998	True	Zm00032ab146930
0.80532	True	Zm00032ab146940
0.98998	True	Zm00032ab146950
0.98669	True	Zm00032ab146960
0.99323	True	Zm00032ab146970
0.9994	True	Zm00032ab146980
0.96863	True	Zm00032ab146990
0.98709	True	Zm00032ab147000
0.53692	True	Zm00032ab147010
0.05668	False	Zm00032ab147020
0.97436	True	Zm00032ab147030
0.54422	True	Zm00032ab147040
0.94356	True	Zm00032ab147050
0.96795	True	Zm00032ab147060
0.9997	True	Zm00032ab147070
0.99706	True	Zm00032ab147080
0.87271	True	Zm00032ab147090
0.99283	True	Zm00032ab147100
0.95929	True	Zm00032ab147110
0.99235	True	Zm00032ab147120
0.12714	False	Zm00032ab147130
0.98377	True	Zm00032ab147140
0.99362	True	Zm00032ab147150
0.01229	False	Zm00032ab147160
0.01044	False	Zm00032ab147170
0.00408	False	Zm00032ab147190
0.9949	True	Zm00032ab147200
0.84267	True	Zm00032ab147210
0.99992	True	Zm00032ab147220
0.99965	True	Zm00032ab147230
0.91505	True	Zm00032ab147250
0.99921	True	Zm00032ab147260
0.87711	True	Zm00032ab147270
0.99639	True	Zm00032ab147280
0.99594	True	Zm00032ab147290
0.97544	True	Zm00032ab147300
0.99928	True	Zm00032ab147310
0.99682	True	Zm00032ab147320
0.98945	True	Zm00032ab147340
0.99986	True	Zm00032ab147350
0.99939	True	Zm00032ab147360
0.98901	True	Zm00032ab147380
0.98844	True	Zm00032ab147390
0.98867	True	Zm00032ab147400
0.98906	True	Zm00032ab147420
0.50156	True	Zm00032ab147430
0.93867	True	Zm00032ab147440
0.98777	True	Zm00032ab147450
0.99764	True	Zm00032ab147460
0.99576	True	Zm00032ab147470
0.99963	True	Zm00032ab147480
0.99656	True	Zm00032ab147490
0.07414	False	Zm00032ab147500
0.92273	True	Zm00032ab147510
0.96673	True	Zm00032ab147520
0.99191	True	Zm00032ab147530
0.85429	True	Zm00032ab147540
0.99237	True	Zm00032ab147560
0.98748	True	Zm00032ab147570
0.98577	True	Zm00032ab147580
0.99456	True	Zm00032ab147590
0.84246	True	Zm00032ab147600
0.95712	True	Zm00032ab147610
0.86217	True	Zm00032ab147620
0.99772	True	Zm00032ab147630
0.99907	True	Zm00032ab147640
0.99936	True	Zm00032ab147650
0.99036	True	Zm00032ab147660
0.99374	True	Zm00032ab147670
0.9906	True	Zm00032ab147680
0.99787	True	Zm00032ab147690
0.76161	True	Zm00032ab147700
0.91711	True	Zm00032ab147710
0.91711	True	Zm00032ab147720
0.19291	False	Zm00032ab147730
0.99971	True	Zm00032ab147740
0.99779	True	Zm00032ab147750
0.99588	True	Zm00032ab147780
0.97113	True	Zm00032ab147810
0.71727	True	Zm00032ab147820
0.9979	True	Zm00032ab147830
0.9937	True	Zm00032ab147840
0.98841	True	Zm00032ab147850
0.99381	True	Zm00032ab147860
0.49341	False	Zm00032ab147870
0.99991	True	Zm00032ab147880
0.9994	True	Zm00032ab147890
0.9849	True	Zm00032ab147900
0.99983	True	Zm00032ab147910
0.98914	True	Zm00032ab147920
0.94244	True	Zm00032ab147930
0.96445	True	Zm00032ab147950
0.99707	True	Zm00032ab147960
0.99813	True	Zm00032ab147970
0.99879	True	Zm00032ab147980
0.9485	True	Zm00032ab147990
0.92335	True	Zm00032ab148010
0.99869	True	Zm00032ab148020
0.9879	True	Zm00032ab148030
0.94678	True	Zm00032ab148040
0.99211	True	Zm00032ab148050
0.99394	True	Zm00032ab148060
0.21646	False	Zm00032ab148070
0.97775	True	Zm00032ab148080
0.99425	True	Zm00032ab148090
0.99704	True	Zm00032ab148100
0.99707	True	Zm00032ab148110
0.97661	True	Zm00032ab148120
0.99864	True	Zm00032ab148130
0.97425	True	Zm00032ab148140
0.96496	True	Zm00032ab148150
0.99055	True	Zm00032ab148160
0.99876	True	Zm00032ab148170
0.99649	True	Zm00032ab148180
0.99788	True	Zm00032ab148190
0.97585	True	Zm00032ab148200
0.99463	True	Zm00032ab148210
0.9907	True	Zm00032ab148220
0.99453	True	Zm00032ab148240
0.99303	True	Zm00032ab148250
0.99144	True	Zm00032ab148270
0.99567	True	Zm00032ab148280
0.99256	True	Zm00032ab148290
0.99941	True	Zm00032ab148300
0.99824	True	Zm00032ab148310
0.9927	True	Zm00032ab148350
0.76481	True	Zm00032ab148360
0.96701	True	Zm00032ab148370
0.95434	True	Zm00032ab148380
0.99157	True	Zm00032ab148390
0.98513	True	Zm00032ab148400
0.9911	True	Zm00032ab148410
0.99479	True	Zm00032ab148420
0.99879	True	Zm00032ab148440
0.77632	True	Zm00032ab148450
0.97705	True	Zm00032ab148460
0.57016	True	Zm00032ab148470
0.96902	True	Zm00032ab148480
0.9973	True	Zm00032ab148490
0.95278	True	Zm00032ab148500
0.99255	True	Zm00032ab148510
0.9958	True	Zm00032ab148520
0.99978	True	Zm00032ab148530
0.99009	True	Zm00032ab148540
0.89035	True	Zm00032ab148550
0.99803	True	Zm00032ab148560
0.99752	True	Zm00032ab148580
0.02538	False	Zm00032ab148590
0.99966	True	Zm00032ab148600
0.06434	False	Zm00032ab148610
0.40163	False	Zm00032ab148620
0.95791	True	Zm00032ab148640
0.12316	False	Zm00032ab148650
0.99927	True	Zm00032ab148670
0.98673	True	Zm00032ab148680
0.57445	True	Zm00032ab148700
0.99514	True	Zm00032ab148710
0.99945	True	Zm00032ab148720
0.99528	True	Zm00032ab148730
0.96984	True	Zm00032ab148740
0.99878	True	Zm00032ab148750
0.99899	True	Zm00032ab148760
0.99834	True	Zm00032ab148770
0.99981	True	Zm00032ab148790
0.99557	True	Zm00032ab148800
0.99554	True	Zm00032ab148810
0.99426	True	Zm00032ab148820
0.99142	True	Zm00032ab148830
0.99802	True	Zm00032ab148840
0.9945	True	Zm00032ab148850
0.99635	True	Zm00032ab148860
0.01849	False	Zm00032ab148870
0.9939	True	Zm00032ab148880
0.00709	False	Zm00032ab148890
0.99721	True	Zm00032ab148900
0.984	True	Zm00032ab148920
0.99122	True	Zm00032ab148950
0.99607	True	Zm00032ab148960
0.99845	True	Zm00032ab148970
0.9648	True	Zm00032ab148980
0.99059	True	Zm00032ab148990
0.94226	True	Zm00032ab149000
0.9985	True	Zm00032ab149010
0.84463	True	Zm00032ab149020
0.96328	True	Zm00032ab149030
0.96751	True	Zm00032ab149040
0.99963	True	Zm00032ab149050
0.03247	False	Zm00032ab149060
0.98165	True	Zm00032ab149070
0.99452	True	Zm00032ab149080
0.99882	True	Zm00032ab149090
0.98027	True	Zm00032ab149100
0.97935	True	Zm00032ab149110
0.9989	True	Zm00032ab149120
0.99837	True	Zm00032ab149130
0.99958	True	Zm00032ab149160
0.9988	True	Zm00032ab149170
0.20715	False	Zm00032ab149180
0.81251	True	Zm00032ab149190
0.68645	True	Zm00032ab149210
0.99823	True	Zm00032ab149220
0.92969	True	Zm00032ab149230
0.98909	True	Zm00032ab149240
0.98857	True	Zm00032ab149250
0.98611	True	Zm00032ab149260
0.9999	True	Zm00032ab149270
0.99963	True	Zm00032ab149280
0.99947	True	Zm00032ab149290
0.99135	True	Zm00032ab149300
0.9963	True	Zm00032ab149310
0.98915	True	Zm00032ab149320
0.35294	False	Zm00032ab149340
0.12233	False	Zm00032ab149360
0.9589	True	Zm00032ab149370
0.96011	True	Zm00032ab149380
0.99704	True	Zm00032ab149390
0.99896	True	Zm00032ab149400
0.47685	False	Zm00032ab149410
0.224	False	Zm00032ab149420
0.982	True	Zm00032ab149430
0.9853	True	Zm00032ab149440
0.98958	True	Zm00032ab149450
0.99827	True	Zm00032ab149460
0.99882	True	Zm00032ab149470
0.99753	True	Zm00032ab149480
0.79851	True	Zm00032ab149500
0.99381	True	Zm00032ab149520
0.99747	True	Zm00032ab149530
0.99501	True	Zm00032ab149540
0.99796	True	Zm00032ab149550
0.74622	True	Zm00032ab149560
0.97204	True	Zm00032ab149570
0.99581	True	Zm00032ab149580
0.99843	True	Zm00032ab149590
0.54608	True	Zm00032ab149600
0.99988	True	Zm00032ab149610
0.99074	True	Zm00032ab149620
0.99034	True	Zm00032ab149630
0.99788	True	Zm00032ab149640
0.98632	True	Zm00032ab149650
0.85779	True	Zm00032ab149660
0.98519	True	Zm00032ab149670
0.57525	True	Zm00032ab149690
0.99183	True	Zm00032ab149710
0.99861	True	Zm00032ab149720
0.96573	True	Zm00032ab149730
0.92368	True	Zm00032ab149740
0.98975	True	Zm00032ab149750
0.9925	True	Zm00032ab149770
0.99375	True	Zm00032ab149780
0.00885	False	Zm00032ab149790
0.99722	True	Zm00032ab149800
0.996	True	Zm00032ab149810
0.99282	True	Zm00032ab149820
0.96749	True	Zm00032ab149830
0.99304	True	Zm00032ab149840
0.99968	True	Zm00032ab149850
0.99968	True	Zm00032ab149880
0.99956	True	Zm00032ab149890
0.99774	True	Zm00032ab149900
0.47432	False	Zm00032ab149910
0.99837	True	Zm00032ab149920
0.99654	True	Zm00032ab149930
0.9662	True	Zm00032ab149940
0.95072	True	Zm00032ab149950
0.4496	False	Zm00032ab149960
0.9715	True	Zm00032ab149970
0.98616	True	Zm00032ab149980
0.95137	True	Zm00032ab149990
0.98779	True	Zm00032ab150000
0.98824	True	Zm00032ab150010
0.97151	True	Zm00032ab150020
0.9967	True	Zm00032ab150030
0.97828	True	Zm00032ab150040
0.99687	True	Zm00032ab150050
0.09315	False	Zm00032ab150060
0.9975	True	Zm00032ab150070
0.99467	True	Zm00032ab150080
0.99134	True	Zm00032ab150090
0.94386	True	Zm00032ab150100
0.99719	True	Zm00032ab150110
0.97909	True	Zm00032ab150120
0.99334	True	Zm00032ab150130
0.99822	True	Zm00032ab150140
0.99485	True	Zm00032ab150150
0.99623	True	Zm00032ab150160
0.6391	True	Zm00032ab150170
0.50401	True	Zm00032ab150180
0.98322	True	Zm00032ab150190
0.98721	True	Zm00032ab150200
0.90921	True	Zm00032ab150210
0.95756	True	Zm00032ab150220
0.96957	True	Zm00032ab150230
0.17796	False	Zm00032ab150240
0.9965	True	Zm00032ab150250
0.95935	True	Zm00032ab150270
0.9985	True	Zm00032ab150280
0.99989	True	Zm00032ab150290
0.98288	True	Zm00032ab150300
0.97217	True	Zm00032ab150310
0.998	True	Zm00032ab150330
0.01285	False	Zm00032ab150340
0.91011	True	Zm00032ab150350
0.99455	True	Zm00032ab150360
0.98661	True	Zm00032ab150370
0.98941	True	Zm00032ab150380
0.0118	False	Zm00032ab150390
0.98334	True	Zm00032ab150400
0.99549	True	Zm00032ab150410
0.97507	True	Zm00032ab150420
0.69858	True	Zm00032ab150430
0.99651	True	Zm00032ab150440
0.99367	True	Zm00032ab150450
0.98643	True	Zm00032ab150460
0.99798	True	Zm00032ab150480
0.96532	True	Zm00032ab150490
0.98971	True	Zm00032ab150510
0.99932	True	Zm00032ab150520
0.99802	True	Zm00032ab150530
0.986	True	Zm00032ab150540
0.98084	True	Zm00032ab150550
0.98455	True	Zm00032ab150560
0.99657	True	Zm00032ab150570
0.93704	True	Zm00032ab150580
0.9853	True	Zm00032ab150590
0.5765	True	Zm00032ab150600
0.99345	True	Zm00032ab150620
0.05866	False	Zm00032ab150630
0.97756	True	Zm00032ab150640
0.99845	True	Zm00032ab150650
0.99296	True	Zm00032ab150660
0.98686	True	Zm00032ab150670
0.99765	True	Zm00032ab150680
0.9995	True	Zm00032ab150690
0.99874	True	Zm00032ab150700
0.99784	True	Zm00032ab150710
0.99898	True	Zm00032ab150720
0.66802	True	Zm00032ab150740
0.93779	True	Zm00032ab150750
0.73515	True	Zm00032ab150760
0.96188	True	Zm00032ab150770
0.99304	True	Zm00032ab150790
0.98873	True	Zm00032ab150800
0.99314	True	Zm00032ab150810
0.99753	True	Zm00032ab150820
0.9862	True	Zm00032ab150850
0.99704	True	Zm00032ab150860
0.99915	True	Zm00032ab150870
0.99748	True	Zm00032ab150880
0.93208	True	Zm00032ab150890
0.95776	True	Zm00032ab150900
0.78982	True	Zm00032ab150910
0.6432	True	Zm00032ab150920
0.17157	False	Zm00032ab150930
0.78702	True	Zm00032ab150940
0.94492	True	Zm00032ab150950
0.02882	False	Zm00032ab150960
0.96948	True	Zm00032ab150970
0.99138	True	Zm00032ab150980
0.99291	True	Zm00032ab150990
0.99997	True	Zm00032ab151000
0.99626	True	Zm00032ab151010
0.41638	False	Zm00032ab151020
0.99235	True	Zm00032ab151030
0.57386	True	Zm00032ab151040
0.99766	True	Zm00032ab151050
0.99366	True	Zm00032ab151060
0.98996	True	Zm00032ab151070
0.9815	True	Zm00032ab151080
0.9975	True	Zm00032ab151090
0.99619	True	Zm00032ab151100
0.9731	True	Zm00032ab151110
0.99743	True	Zm00032ab151130
0.92304	True	Zm00032ab151140
0.9991	True	Zm00032ab151150
0.97685	True	Zm00032ab151160
0.95446	True	Zm00032ab151170
0.96188	True	Zm00032ab151180
0.42867	False	Zm00032ab151190
0.92994	True	Zm00032ab151200
0.66346	True	Zm00032ab151210
0.10815	False	Zm00032ab151220
0.99798	True	Zm00032ab151230
0.93018	True	Zm00032ab151240
0.83002	True	Zm00032ab151250
0.96927	True	Zm00032ab151260
0.61647	True	Zm00032ab151270
0.98312	True	Zm00032ab151280
0.90336	True	Zm00032ab151300
0.94163	True	Zm00032ab151310
0.99614	True	Zm00032ab151320
0.99763	True	Zm00032ab151330
0.89164	True	Zm00032ab151340
0.85479	True	Zm00032ab151360
0.61211	True	Zm00032ab151370
0.9941	True	Zm00032ab151380
0.9933	True	Zm00032ab151390
0.85512	True	Zm00032ab151400
0.99561	True	Zm00032ab151410
0.9971	True	Zm00032ab151420
0.45036	False	Zm00032ab151430
0.98508	True	Zm00032ab151440
0.98936	True	Zm00032ab151450
0.97532	True	Zm00032ab151470
0.97755	True	Zm00032ab151480
0.8873	True	Zm00032ab151490
0.98963	True	Zm00032ab151500
0.37539	False	Zm00032ab151510
0.95222	True	Zm00032ab151520
0.90203	True	Zm00032ab151530
0.19671	False	Zm00032ab151550
0.99206	True	Zm00032ab151570
0.99494	True	Zm00032ab151580
0.97992	True	Zm00032ab151590
0.99123	True	Zm00032ab151600
0.94824	True	Zm00032ab151610
0.9987	True	Zm00032ab151620
0.97371	True	Zm00032ab151640
0.03447	False	Zm00032ab151660
0.96473	True	Zm00032ab151670
0.99797	True	Zm00032ab151680
0.97548	True	Zm00032ab151690
0.98799	True	Zm00032ab151700
0.99971	True	Zm00032ab151720
0.9975	True	Zm00032ab151730
0.9871	True	Zm00032ab151740
0.99317	True	Zm00032ab151750
0.93092	True	Zm00032ab151760
0.80832	True	Zm00032ab151770
0.94731	True	Zm00032ab151780
0.79649	True	Zm00032ab151790
0.99194	True	Zm00032ab151810
0.10766	False	Zm00032ab151820
0.99859	True	Zm00032ab151830
0.396	False	Zm00032ab151840
0.98984	True	Zm00032ab151850
0.98938	True	Zm00032ab151860
0.99187	True	Zm00032ab151870
0.99659	True	Zm00032ab151880
0.99478	True	Zm00032ab151890
0.99615	True	Zm00032ab151900
0.99941	True	Zm00032ab151910
0.8497	True	Zm00032ab151920
0.99959	True	Zm00032ab151930
0.98032	True	Zm00032ab151940
0.44297	False	Zm00032ab151950
0.93525	True	Zm00032ab151960
0.99333	True	Zm00032ab151970
0.98066	True	Zm00032ab151980
0.96127	True	Zm00032ab151990
0.90221	True	Zm00032ab152000
0.97321	True	Zm00032ab152020
0.9955	True	Zm00032ab152030
0.97098	True	Zm00032ab152040
0.92817	True	Zm00032ab152050
0.99765	True	Zm00032ab152070
0.43509	False	Zm00032ab152080
0.98278	True	Zm00032ab152090
0.97105	True	Zm00032ab152100
0.67037	True	Zm00032ab152110
0.98132	True	Zm00032ab152120
0.97951	True	Zm00032ab152130
0.99208	True	Zm00032ab152140
0.9972	True	Zm00032ab152150
0.99832	True	Zm00032ab152160
0.99259	True	Zm00032ab152170
0.99772	True	Zm00032ab152180
0.99246	True	Zm00032ab152190
0.14443	False	Zm00032ab152200
0.98872	True	Zm00032ab152210
0.92067	True	Zm00032ab152220
0.99047	True	Zm00032ab152230
0.99828	True	Zm00032ab152240
0.99895	True	Zm00032ab152250
0.99947	True	Zm00032ab152260
0.99498	True	Zm00032ab152270
0.26304	False	Zm00032ab152280
0.77936	True	Zm00032ab152290
0.26143	False	Zm00032ab152300
0.89117	True	Zm00032ab152310
0.99684	True	Zm00032ab152320
0.99564	True	Zm00032ab152330
0.99491	True	Zm00032ab152340
0.9907	True	Zm00032ab152350
0.98435	True	Zm00032ab152360
0.79846	True	Zm00032ab152370
0.49334	False	Zm00032ab152380
0.93478	True	Zm00032ab152390
0.23349	False	Zm00032ab152400
0.92268	True	Zm00032ab152410
0.04769	False	Zm00032ab152420
0.99579	True	Zm00032ab152430
0.9939	True	Zm00032ab152440
0.96993	True	Zm00032ab152450
0.98355	True	Zm00032ab152460
0.93959	True	Zm00032ab152470
0.35392	False	Zm00032ab152480
0.99359	True	Zm00032ab152500
0.93644	True	Zm00032ab152510
0.99667	True	Zm00032ab152520
0.65235	True	Zm00032ab152530
0.97231	True	Zm00032ab152540
0.99308	True	Zm00032ab152550
0.99788	True	Zm00032ab152560
0.92291	True	Zm00032ab152570
0.24068	False	Zm00032ab152580
0.99936	True	Zm00032ab152590
0.99396	True	Zm00032ab152600
0.96037	True	Zm00032ab152610
0.99824	True	Zm00032ab152620
0.66191	True	Zm00032ab152630
0.90187	True	Zm00032ab152640
0.05529	False	Zm00032ab152650
0.99965	True	Zm00032ab152660
0.98693	True	Zm00032ab152670
0.99994	True	Zm00032ab152680
0.62343	True	Zm00032ab152690
0.24661	False	Zm00032ab152700
0.97474	True	Zm00032ab152710
0.99944	True	Zm00032ab152720
0.96224	True	Zm00032ab152730
0.99874	True	Zm00032ab152740
0.99493	True	Zm00032ab152750
0.97577	True	Zm00032ab152760
0.03076	False	Zm00032ab152770
0.97018	True	Zm00032ab152780
0.99838	True	Zm00032ab152790
0.98653	True	Zm00032ab152800
0.98594	True	Zm00032ab152810
0.989	True	Zm00032ab152830
0.39268	False	Zm00032ab152840
0.99639	True	Zm00032ab152850
0.98888	True	Zm00032ab152860
0.98572	True	Zm00032ab152870
0.95046	True	Zm00032ab152880
0.99983	True	Zm00032ab152890
0.98628	True	Zm00032ab152900
0.96343	True	Zm00032ab152910
0.00048	False	Zm00032ab152920
0.97901	True	Zm00032ab152930
0.99888	True	Zm00032ab152940
0.99088	True	Zm00032ab152950
0.86567	True	Zm00032ab152960
0.97852	True	Zm00032ab152970
0.99708	True	Zm00032ab152980
0.66032	True	Zm00032ab152990
0.98775	True	Zm00032ab153000
0.99464	True	Zm00032ab153010
0.52593	True	Zm00032ab153020
0.63527	True	Zm00032ab153030
0.99834	True	Zm00032ab153040
0.97544	True	Zm00032ab153050
0.98829	True	Zm00032ab153070
0.99303	True	Zm00032ab153080
0.99298	True	Zm00032ab153090
0.51421	True	Zm00032ab153100
0.99324	True	Zm00032ab153110
0.98001	True	Zm00032ab153130
0.99928	True	Zm00032ab153140
0.88531	True	Zm00032ab153150
0.80439	True	Zm00032ab153170
0.92236	True	Zm00032ab153180
0.99913	True	Zm00032ab153190
0.43769	False	Zm00032ab153200
0.99583	True	Zm00032ab153210
0.65261	True	Zm00032ab153220
0.17562	False	Zm00032ab153240
0.07404	False	Zm00032ab153250
0.97065	True	Zm00032ab153260
0.999	True	Zm00032ab153280
0.98614	True	Zm00032ab153290
0.98053	True	Zm00032ab153300
0.9965	True	Zm00032ab153310
0.08283	False	Zm00032ab153320
0.96105	True	Zm00032ab153330
0.99608	True	Zm00032ab153340
0.05285	False	Zm00032ab153350
0.95534	True	Zm00032ab153360
0.97554	True	Zm00032ab153370
0.94478	True	Zm00032ab153380
0.99906	True	Zm00032ab153410
0.20358	False	Zm00032ab153420
0.84064	True	Zm00032ab153430
0.19552	False	Zm00032ab153440
0.99439	True	Zm00032ab153450
0.99843	True	Zm00032ab153460
0.85771	True	Zm00032ab153470
0.99521	True	Zm00032ab153480
0.68977	True	Zm00032ab153490
0.99967	True	Zm00032ab153500
0.99155	True	Zm00032ab153510
0.9903	True	Zm00032ab153520
0.9678	True	Zm00032ab153530
0.97126	True	Zm00032ab153540
0.95625	True	Zm00032ab153550
0.99272	True	Zm00032ab153560
0.99371	True	Zm00032ab153570
0.99882	True	Zm00032ab153580
0.99506	True	Zm00032ab153590
0.09504	False	Zm00032ab153600
0.98831	True	Zm00032ab153610
0.99225	True	Zm00032ab153620
0.98335	True	Zm00032ab153630
0.99917	True	Zm00032ab153640
0.99994	True	Zm00032ab153660
0.96299	True	Zm00032ab153670
0.17889	False	Zm00032ab153680
0.99806	True	Zm00032ab153690
0.99937	True	Zm00032ab153700
0.99072	True	Zm00032ab153710
0.15144	False	Zm00032ab153720
0.99362	True	Zm00032ab153730
0.99372	True	Zm00032ab153740
0.99629	True	Zm00032ab153750
0.998	True	Zm00032ab153760
0.55242	True	Zm00032ab153770
0.94381	True	Zm00032ab153780
0.99686	True	Zm00032ab153790
0.17459	False	Zm00032ab153800
0.99009	True	Zm00032ab153810
0.99973	True	Zm00032ab153820
0.98288	True	Zm00032ab153830
0.99861	True	Zm00032ab153840
0.99436	True	Zm00032ab153850
0.9952	True	Zm00032ab153860
0.99565	True	Zm00032ab153870
0.99594	True	Zm00032ab153880
0.99747	True	Zm00032ab153900
0.99754	True	Zm00032ab153910
0.98797	True	Zm00032ab153920
0.99973	True	Zm00032ab153930
0.99963	True	Zm00032ab153940
0.99717	True	Zm00032ab153950
0.95404	True	Zm00032ab153960
0.98997	True	Zm00032ab153970
0.9986	True	Zm00032ab153980
0.99924	True	Zm00032ab153990
0.86323	True	Zm00032ab154000
0.99182	True	Zm00032ab154010
0.69557	True	Zm00032ab154020
0.9098	True	Zm00032ab154030
0.99655	True	Zm00032ab154040
0.87561	True	Zm00032ab154050
0.99472	True	Zm00032ab154060
0.99694	True	Zm00032ab154070
0.99538	True	Zm00032ab154080
0.22117	False	Zm00032ab154090
0.37015	False	Zm00032ab154100
0.98625	True	Zm00032ab154110
0.99071	True	Zm00032ab154120
0.78481	True	Zm00032ab154130
0.9986	True	Zm00032ab154140
1.0	True	Zm00032ab154150
0.99256	True	Zm00032ab154160
0.96866	True	Zm00032ab154170
0.93399	True	Zm00032ab154180
0.51135	True	Zm00032ab154190
0.097	False	Zm00032ab154200
0.99976	True	Zm00032ab154210
0.99919	True	Zm00032ab154220
0.99571	True	Zm00032ab154230
0.00734	False	Zm00032ab154240
0.97753	True	Zm00032ab154250
0.18894	False	Zm00032ab154260
0.06664	False	Zm00032ab154270
0.997	True	Zm00032ab154280
0.90473	True	Zm00032ab154290
0.9941	True	Zm00032ab154300
0.99836	True	Zm00032ab154310
0.99612	True	Zm00032ab154320
0.96577	True	Zm00032ab154330
0.73954	True	Zm00032ab154340
0.99668	True	Zm00032ab154350
0.99588	True	Zm00032ab154360
0.00161	False	Zm00032ab154370
0.9978	True	Zm00032ab154380
0.99427	True	Zm00032ab154390
0.99998	True	Zm00032ab154400
0.97397	True	Zm00032ab154410
0.99981	True	Zm00032ab154420
0.96297	True	Zm00032ab154430
0.96797	True	Zm00032ab154440
0.19404	False	Zm00032ab154450
0.9876	True	Zm00032ab154460
0.99531	True	Zm00032ab154470
0.99979	True	Zm00032ab154480
0.9893	True	Zm00032ab154490
0.05868	False	Zm00032ab154500
0.29154	False	Zm00032ab154510
0.99049	True	Zm00032ab154520
0.97852	True	Zm00032ab154540
0.98323	True	Zm00032ab154550
0.92228	True	Zm00032ab154560
0.98234	True	Zm00032ab154570
0.99692	True	Zm00032ab154580
0.99589	True	Zm00032ab154590
0.95633	True	Zm00032ab154610
0.9321	True	Zm00032ab154620
0.99172	True	Zm00032ab154630
0.01187	False	Zm00032ab154640
0.97722	True	Zm00032ab154650
0.90492	True	Zm00032ab154660
0.99969	True	Zm00032ab154680
0.96973	True	Zm00032ab154690
0.9858	True	Zm00032ab154700
0.99903	True	Zm00032ab154710
0.9952	True	Zm00032ab154720
0.98904	True	Zm00032ab154730
0.9973	True	Zm00032ab154740
0.77075	True	Zm00032ab154760
0.97234	True	Zm00032ab154770
0.98354	True	Zm00032ab154790
0.98486	True	Zm00032ab154800
0.99642	True	Zm00032ab154810
0.95723	True	Zm00032ab154830
0.99925	True	Zm00032ab154850
0.98166	True	Zm00032ab154860
0.70936	True	Zm00032ab154870
0.99694	True	Zm00032ab154880
0.99991	True	Zm00032ab154890
0.99859	True	Zm00032ab154900
0.97446	True	Zm00032ab154910
0.991	True	Zm00032ab154920
0.85949	True	Zm00032ab154940
0.99722	True	Zm00032ab154950
0.98786	True	Zm00032ab154960
0.98906	True	Zm00032ab154970
0.95923	True	Zm00032ab154980
0.99162	True	Zm00032ab154990
0.99546	True	Zm00032ab155000
0.98367	True	Zm00032ab155010
0.95386	True	Zm00032ab155020
0.99944	True	Zm00032ab155030
0.95823	True	Zm00032ab155040
0.04882	False	Zm00032ab155050
