LABEL	NAME	GENE_MODEL
EC-6.3.1.2	glutamine synthetase.	Zm00001eb009090;Zm00001eb031620;Zm00001eb046790;Zm00001eb054990;Zm00001eb056640;Zm00001eb059870;Zm00001eb162900;Zm00001eb190340;Zm00001eb253820;Zm00001eb320250;Zm00001eb398810;Zm00001eb399860;Zm00001eb432580
EC-3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase.	Zm00001eb009130
EC-3.1.3.12	trehalose-phosphatase.	Zm00001eb009160;Zm00001eb018720;Zm00001eb042260;Zm00001eb042370;Zm00001eb098650;Zm00001eb098910;Zm00001eb105040;Zm00001eb105450;Zm00001eb109100;Zm00001eb109730;Zm00001eb153270;Zm00001eb153280;Zm00001eb178890;Zm00001eb192680;Zm00001eb194210;Zm00001eb249690;Zm00001eb255170;Zm00001eb257510;Zm00001eb311230;Zm00001eb312020;Zm00001eb327900;Zm00001eb327910;Zm00001eb370990;Zm00001eb372640;Zm00001eb383080;Zm00001eb391600
EC-1.14.14.48	jasmonoyl-L-amino acid 12-hydroxylase.	Zm00001eb009300;Zm00001eb090620;Zm00001eb140910;Zm00001eb169710;Zm00001eb213390;Zm00001eb286910;Zm00001eb375450
EC-4.2.1.92	hydroperoxide dehydratase.	Zm00001eb009340;Zm00001eb058640;Zm00001eb058670;Zm00001eb205210;Zm00001eb214000
EC-1.14.14.17	squalene monooxygenase.	Zm00001eb009510;Zm00001eb399370
EC-2.6.1.42	branched-chain-amino-acid transaminase.	Zm00001eb009540;Zm00001eb017520;Zm00001eb022930;Zm00001eb074240;Zm00001eb404340
EC-2.4.99.13	(Kdo)-lipid IVA 3-deoxy-D-manno-octulosonic acid transferase.	Zm00001eb009840;Zm00001eb147410
EC-1.1.1.285	3''-deamino-3''-oxonicotianamine reductase.	Zm00001eb010040;Zm00001eb025990;Zm00001eb081570;Zm00001eb081580;Zm00001eb101150;Zm00001eb419890;Zm00001eb423450;Zm00001eb423470
EC-3.1.3.2	acid phosphatase.	Zm00001eb010130;Zm00001eb010140;Zm00001eb015870;Zm00001eb039610;Zm00001eb048820;Zm00001eb053560;Zm00001eb085600;Zm00001eb151650;Zm00001eb154650;Zm00001eb201680;Zm00001eb202100;Zm00001eb244670;Zm00001eb270230;Zm00001eb277460;Zm00001eb283450;Zm00001eb283460;Zm00001eb294060;Zm00001eb294070;Zm00001eb297600;Zm00001eb330770;Zm00001eb339600;Zm00001eb346800;Zm00001eb350080;Zm00001eb357720;Zm00001eb361620;Zm00001eb377540;Zm00001eb382760;Zm00001eb387030;Zm00001eb406620;Zm00001eb406650;Zm00001eb410860;Zm00001eb421880
EC-3.1.2.12	S-formylglutathione hydrolase.	Zm00001eb010250;Zm00001eb141600;Zm00001eb363240
EC-2.7.7.23	UDP-N-acetylglucosamine diphosphorylase.	Zm00001eb010380;Zm00001eb018150;Zm00001eb070940;Zm00001eb085490;Zm00001eb188860;Zm00001eb413790;Zm00001eb430780
EC-4.1.2.13	fructose-bisphosphate aldolase.	Zm00001eb010390;Zm00001eb085480;Zm00001eb126080;Zm00001eb144240;Zm00001eb171950;Zm00001eb188850;Zm00001eb200910;Zm00001eb334740;Zm00001eb365200;Zm00001eb386660;Zm00001eb408010
EC-5.1.3.6	UDP-glucuronate 4-epimerase.	Zm00001eb010710;Zm00001eb036220;Zm00001eb252270;Zm00001eb257590;Zm00001eb278370;Zm00001eb280450;Zm00001eb287360;Zm00001eb317540;Zm00001eb374410;Zm00001eb398580;Zm00001eb438750
EC-3.1.1.1	carboxylesterase.	Zm00001eb010840;Zm00001eb038180;Zm00001eb038190;Zm00001eb040190;Zm00001eb048710;Zm00001eb066850;Zm00001eb090980;Zm00001eb093910;Zm00001eb099090;Zm00001eb100930;Zm00001eb100960;Zm00001eb112200;Zm00001eb112210;Zm00001eb117240;Zm00001eb117260;Zm00001eb119580;Zm00001eb119840;Zm00001eb119850;Zm00001eb119860;Zm00001eb119960;Zm00001eb123870;Zm00001eb123880;Zm00001eb123910;Zm00001eb131700;Zm00001eb144360;Zm00001eb147250;Zm00001eb149060;Zm00001eb164050;Zm00001eb164060;Zm00001eb180210;Zm00001eb180330;Zm00001eb182740;Zm00001eb186690;Zm00001eb195460;Zm00001eb202040;Zm00001eb204360;Zm00001eb225370;Zm00001eb228890;Zm00001eb237650;Zm00001eb238330;Zm00001eb244560;Zm00001eb254880;Zm00001eb271120;Zm00001eb271130;Zm00001eb271160;Zm00001eb272880;Zm00001eb275510;Zm00001eb277860;Zm00001eb280200;Zm00001eb282860;Zm00001eb287800;Zm00001eb287920;Zm00001eb287940;Zm00001eb292260;Zm00001eb294430;Zm00001eb300590;Zm00001eb300620;Zm00001eb300630;Zm00001eb300640;Zm00001eb300670;Zm00001eb308210;Zm00001eb309480;Zm00001eb314830;Zm00001eb315060;Zm00001eb315090;Zm00001eb315100;Zm00001eb315170;Zm00001eb315190;Zm00001eb315200;Zm00001eb327150;Zm00001eb329100;Zm00001eb329110;Zm00001eb329140;Zm00001eb329160;Zm00001eb329560;Zm00001eb335980;Zm00001eb336030;Zm00001eb336040;Zm00001eb338510;Zm00001eb338520;Zm00001eb338550;Zm00001eb338560;Zm00001eb338630;Zm00001eb342430;Zm00001eb349490;Zm00001eb350680;Zm00001eb350690;Zm00001eb365560;Zm00001eb372400;Zm00001eb373120;Zm00001eb376530;Zm00001eb376570;Zm00001eb383330;Zm00001eb398250
EC-2.3.1.50	serine C-palmitoyltransferase.	Zm00001eb010860;Zm00001eb023770;Zm00001eb085250;Zm00001eb089170;Zm00001eb089180;Zm00001eb089770;Zm00001eb093690;Zm00001eb113010;Zm00001eb134550;Zm00001eb167610;Zm00001eb168600;Zm00001eb168990;Zm00001eb170230;Zm00001eb170240;Zm00001eb176610;Zm00001eb178340;Zm00001eb201300;Zm00001eb302850;Zm00001eb306880;Zm00001eb311980;Zm00001eb326110;Zm00001eb326120;Zm00001eb342140;Zm00001eb363730;Zm00001eb385270;Zm00001eb393370;Zm00001eb398510;Zm00001eb433790
EC-2.7.4.2	phosphomevalonate kinase.	Zm00001eb010900;Zm00001eb398490
EC-3.1.1.4	phospholipase A2.	Zm00001eb011000;Zm00001eb011380;Zm00001eb019170;Zm00001eb025570;Zm00001eb031610;Zm00001eb038250;Zm00001eb038270;Zm00001eb038280;Zm00001eb038290;Zm00001eb050700;Zm00001eb050710;Zm00001eb054510;Zm00001eb059800;Zm00001eb096390;Zm00001eb096400;Zm00001eb096490;Zm00001eb100970;Zm00001eb115060;Zm00001eb115140;Zm00001eb115150;Zm00001eb120460;Zm00001eb135980;Zm00001eb140460;Zm00001eb146430;Zm00001eb166850;Zm00001eb186220;Zm00001eb190580;Zm00001eb197570;Zm00001eb200100;Zm00001eb216590;Zm00001eb218760;Zm00001eb224740;Zm00001eb259550;Zm00001eb289220;Zm00001eb299880;Zm00001eb313890
EC-4.2.3.5	chorismate synthase.	Zm00001eb011020;Zm00001eb398410
EC-4.1.1.49	phosphoenolpyruvate carboxykinase (ATP).	Zm00001eb011080;Zm00001eb201380;Zm00001eb258360;Zm00001eb333390;Zm00001eb333420;Zm00001eb341760;Zm00001eb398370;Zm00001eb429910
EC-4.1.1.65	phosphatidylserine decarboxylase.	Zm00001eb011090;Zm00001eb141090;Zm00001eb362570
EC-3.2.1.22	alpha-galactosidase.	Zm00001eb011350;Zm00001eb044840;Zm00001eb044860;Zm00001eb088660;Zm00001eb138980;Zm00001eb251560;Zm00001eb306310;Zm00001eb330650;Zm00001eb409230
EC-2.4.1.13	sucrose synthase.	Zm00001eb011410;Zm00001eb016250;Zm00001eb016290;Zm00001eb073460;Zm00001eb073850;Zm00001eb073860;Zm00001eb075720;Zm00001eb177680;Zm00001eb190590;Zm00001eb206640;Zm00001eb222530;Zm00001eb228780;Zm00001eb262920;Zm00001eb273080;Zm00001eb313170;Zm00001eb341190;Zm00001eb353620;Zm00001eb371600;Zm00001eb374090;Zm00001eb392880;Zm00001eb411180
EC-2.7.1.68	1-phosphatidylinositol-4-phosphate 5-kinase.	Zm00001eb011460;Zm00001eb017280;Zm00001eb017290;Zm00001eb023920;Zm00001eb037930;Zm00001eb044280;Zm00001eb054190;Zm00001eb054420;Zm00001eb063060;Zm00001eb093110;Zm00001eb100460;Zm00001eb110730;Zm00001eb126050;Zm00001eb176590;Zm00001eb216660;Zm00001eb220840;Zm00001eb229140;Zm00001eb290110;Zm00001eb314720;Zm00001eb320640;Zm00001eb329740;Zm00001eb334880;Zm00001eb389320;Zm00001eb390850;Zm00001eb394480
EC-4.1.3.27	anthranilate synthase.	Zm00001eb011670;Zm00001eb055320;Zm00001eb063220;Zm00001eb066090;Zm00001eb080510;Zm00001eb211420;Zm00001eb232460;Zm00001eb424380
EC-4.2.1.11	phosphopyruvate hydratase.	Zm00001eb011890;Zm00001eb026940;Zm00001eb098760;Zm00001eb134980;Zm00001eb185280;Zm00001eb270050;Zm00001eb311450;Zm00001eb357150;Zm00001eb377870;Zm00001eb397960;Zm00001eb421480;Zm00001eb421570
EC-3.1.3.11	fructose-bisphosphatase.	Zm00001eb011940;Zm00001eb146750;Zm00001eb348530;Zm00001eb389720
EC-1.10.3.2	laccase.	Zm00001eb012250;Zm00001eb013810;Zm00001eb114340;Zm00001eb115390;Zm00001eb127360;Zm00001eb147850;Zm00001eb147860;Zm00001eb148240;Zm00001eb148270;Zm00001eb148280;Zm00001eb149240;Zm00001eb165090;Zm00001eb165130;Zm00001eb166100;Zm00001eb168770;Zm00001eb194370;Zm00001eb195100;Zm00001eb254960;Zm00001eb289630;Zm00001eb298030;Zm00001eb311110;Zm00001eb338850;Zm00001eb352160;Zm00001eb367900;Zm00001eb368580;Zm00001eb408530
EC-3.1.3.74	pyridoxal phosphatase.	Zm00001eb012270;Zm00001eb037350;Zm00001eb054100;Zm00001eb063350;Zm00001eb239610;Zm00001eb328560;Zm00001eb342820;Zm00001eb362210;Zm00001eb397730
EC-4.1.1.35	UDP-glucuronate decarboxylase.	Zm00001eb012580;Zm00001eb038440;Zm00001eb056090;Zm00001eb130620;Zm00001eb137540;Zm00001eb148640;Zm00001eb271670;Zm00001eb285660;Zm00001eb289340;Zm00001eb315590;Zm00001eb346580;Zm00001eb362330;Zm00001eb368100;Zm00001eb397360;Zm00001eb397580;Zm00001eb431770
EC-4.2.1.76	UDP-glucose 4,6-dehydratase.	Zm00001eb012590;Zm00001eb043460;Zm00001eb155810;Zm00001eb155820;Zm00001eb209990;Zm00001eb284390;Zm00001eb397570
EC-2.3.1.1	amino-acid N-acetyltransferase.	Zm00001eb012670;Zm00001eb090110;Zm00001eb161090;Zm00001eb325850;Zm00001eb353950;Zm00001eb397740;Zm00001eb404710;Zm00001eb442250;Zm00001eb442560
EC-2.7.8.41	cardiolipin synthase (CMP-forming).	Zm00001eb012980;Zm00001eb043830;Zm00001eb071220;Zm00001eb198800;Zm00001eb266220;Zm00001eb397260
EC-1.11.1.11	L-ascorbate peroxidase.	Zm00001eb013080;Zm00001eb028900;Zm00001eb035440;Zm00001eb055480;Zm00001eb071800;Zm00001eb082560;Zm00001eb102190;Zm00001eb112040;Zm00001eb190040;Zm00001eb202790;Zm00001eb210050;Zm00001eb243590;Zm00001eb294460;Zm00001eb315550;Zm00001eb367350;Zm00001eb397180;Zm00001eb408280;Zm00001eb413440;Zm00001eb419790
EC-4.2.1.51	prephenate dehydratase.	Zm00001eb013110
EC-2.4.2.24	1,4-beta-D-xylan synthase.	Zm00001eb013180;Zm00001eb025100;Zm00001eb036670;Zm00001eb037320;Zm00001eb043010;Zm00001eb047650;Zm00001eb068390;Zm00001eb089600;Zm00001eb091030;Zm00001eb098600;Zm00001eb106670;Zm00001eb112000;Zm00001eb123720;Zm00001eb156920;Zm00001eb172230;Zm00001eb225770;Zm00001eb241280;Zm00001eb265440;Zm00001eb273460;Zm00001eb295590;Zm00001eb323710;Zm00001eb323730;Zm00001eb323760;Zm00001eb332820;Zm00001eb343490;Zm00001eb355140;Zm00001eb379070;Zm00001eb382520;Zm00001eb399710;Zm00001eb410030;Zm00001eb415630;Zm00001eb418920;Zm00001eb432200
EC-3.1.3.4	phosphatidate phosphatase.	Zm00001eb013250;Zm00001eb042920;Zm00001eb061460;Zm00001eb097940;Zm00001eb157460;Zm00001eb166810;Zm00001eb186700;Zm00001eb188310;Zm00001eb212610;Zm00001eb252000;Zm00001eb272460;Zm00001eb289800;Zm00001eb294840;Zm00001eb309560;Zm00001eb335600;Zm00001eb359710;Zm00001eb360740
EC-1.1.1.286	isocitrate--homoisocitrate dehydrogenase.	Zm00001eb013290;Zm00001eb128830;Zm00001eb183760;Zm00001eb246080;Zm00001eb332780;Zm00001eb424940
EC-1.14.19.35	sn-2 acyl-lipid omega-3 desaturase (ferredoxin).	Zm00001eb013340;Zm00001eb111980;Zm00001eb397050
EC-3.1.4.11	phosphoinositide phospholipase C.	Zm00001eb013380;Zm00001eb111990;Zm00001eb229070;Zm00001eb229100;Zm00001eb394390
EC-6.3.5.4	asparagine synthase (glutamine-hydrolyzing).	Zm00001eb013430;Zm00001eb029510;Zm00001eb036060;Zm00001eb036070;Zm00001eb103520;Zm00001eb103530;Zm00001eb163240;Zm00001eb349970;Zm00001eb349980;Zm00001eb380080;Zm00001eb396990
EC-4.1.1.1	pyruvate decarboxylase.	Zm00001eb013520;Zm00001eb082440;Zm00001eb303340;Zm00001eb331530;Zm00001eb336190;Zm00001eb351810
EC-2.7.1.105	6-phosphofructo-2-kinase.	Zm00001eb013550;Zm00001eb282250
EC-1.1.1.288	xanthoxin dehydrogenase.	Zm00001eb013890;Zm00001eb170400;Zm00001eb212270;Zm00001eb396660
EC-2.4.2.39	xyloglucan 6-xylosyltransferase.	Zm00001eb013950;Zm00001eb014560;Zm00001eb058860;Zm00001eb067970;Zm00001eb094860;Zm00001eb123560;Zm00001eb149410;Zm00001eb152090;Zm00001eb170830;Zm00001eb185910;Zm00001eb189100;Zm00001eb197650;Zm00001eb197690;Zm00001eb213830;Zm00001eb242630;Zm00001eb267880;Zm00001eb292590;Zm00001eb313530;Zm00001eb370230;Zm00001eb396200;Zm00001eb396240;Zm00001eb396270;Zm00001eb396610;Zm00001eb406580;Zm00001eb406590;Zm00001eb406700;Zm00001eb406710;Zm00001eb412710;Zm00001eb426560;Zm00001eb428150
EC-5.1.3.5	UDP-arabinose 4-epimerase.	Zm00001eb014110;Zm00001eb070550;Zm00001eb396490;Zm00001eb431050
EC-6.2.1.1	acetate--CoA ligase.	Zm00001eb014500;Zm00001eb061470;Zm00001eb084450;Zm00001eb242380;Zm00001eb311650;Zm00001eb391150;Zm00001eb396330
EC-2.5.1.43	nicotianamine synthase.	Zm00001eb014680;Zm00001eb014700;Zm00001eb052890;Zm00001eb218440;Zm00001eb396110;Zm00001eb396120;Zm00001eb396230;Zm00001eb396250;Zm00001eb396280
EC-4.3.2.2	adenylosuccinate lyase.	Zm00001eb015040;Zm00001eb113520;Zm00001eb297360;Zm00001eb319880;Zm00001eb395810
EC-3.2.1.26	beta-fructofuranosidase.	Zm00001eb015090;Zm00001eb067230;Zm00001eb067250;Zm00001eb067260;Zm00001eb075530;Zm00001eb083790;Zm00001eb091640;Zm00001eb131170;Zm00001eb140050;Zm00001eb181370;Zm00001eb181880;Zm00001eb189220;Zm00001eb200930;Zm00001eb209830;Zm00001eb229460;Zm00001eb230860;Zm00001eb242820;Zm00001eb243380;Zm00001eb340670;Zm00001eb421950;Zm00001eb421960;Zm00001eb427460
EC-2.4.1.123	inositol 3-alpha-galactosyltransferase.	Zm00001eb015130;Zm00001eb331150;Zm00001eb395600
EC-2.7.4.8	guanylate kinase.	Zm00001eb015260;Zm00001eb410890
EC-3.6.1.5	apyrase.	Zm00001eb015690;Zm00001eb041370;Zm00001eb111660;Zm00001eb112690;Zm00001eb129980;Zm00001eb155380;Zm00001eb156630;Zm00001eb168170;Zm00001eb181900;Zm00001eb195710;Zm00001eb218940;Zm00001eb280710;Zm00001eb289880;Zm00001eb322890;Zm00001eb323670;Zm00001eb330840;Zm00001eb392190;Zm00001eb405620;Zm00001eb414850;Zm00001eb431550
EC-2.4.1.267	dolichyl-P-Glc:Man9GlcNAc2-PP-dolichol alpha-1,3-glucosyltransferase.	Zm00001eb015730;Zm00001eb179060;Zm00001eb286130;Zm00001eb396150
EC-5.4.2.12	phosphoglycerate mutase (2,3-diphosphoglycerate-independent).	Zm00001eb015770;Zm00001eb123700;Zm00001eb137710;Zm00001eb149730;Zm00001eb254380;Zm00001eb276420;Zm00001eb281930;Zm00001eb368990;Zm00001eb410550
EC-3.1.2.6	hydroxyacylglutathione hydrolase.	Zm00001eb015860;Zm00001eb026040;Zm00001eb125200;Zm00001eb161380;Zm00001eb197190;Zm00001eb318710
EC-4.1.1.37	uroporphyrinogen decarboxylase.	Zm00001eb016170;Zm00001eb160660;Zm00001eb358460;Zm00001eb358470;Zm00001eb358500;Zm00001eb358510;Zm00001eb360150
EC-4.2.1.70	pseudouridylate synthase.	Zm00001eb016190;Zm00001eb251060
EC-4.2.1.2	fumarate hydratase.	Zm00001eb016240;Zm00001eb165980
EC-1.11.1.9	glutathione peroxidase.	Zm00001eb016270;Zm00001eb074350;Zm00001eb186820;Zm00001eb394400;Zm00001eb429430
EC-4.2.3.104	alpha-humulene synthase.	Zm00001eb016730;Zm00001eb017120;Zm00001eb020070;Zm00001eb041770;Zm00001eb089360;Zm00001eb278400;Zm00001eb394330
EC-3.1.1.32	phospholipase A1.	Zm00001eb016740;Zm00001eb017530;Zm00001eb023740;Zm00001eb031750;Zm00001eb070790;Zm00001eb106120;Zm00001eb121780;Zm00001eb141920;Zm00001eb155120;Zm00001eb158350;Zm00001eb158360;Zm00001eb165770;Zm00001eb169300;Zm00001eb172940;Zm00001eb174090;Zm00001eb196570;Zm00001eb221940;Zm00001eb249230;Zm00001eb260480;Zm00001eb266650;Zm00001eb266660;Zm00001eb271290;Zm00001eb285400;Zm00001eb287830;Zm00001eb296540;Zm00001eb305700;Zm00001eb318230;Zm00001eb322860;Zm00001eb330150;Zm00001eb344330;Zm00001eb350800;Zm00001eb355690;Zm00001eb359360;Zm00001eb365620;Zm00001eb391000;Zm00001eb408870
EC-2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase.	Zm00001eb016810;Zm00001eb103650;Zm00001eb125990;Zm00001eb254310;Zm00001eb294100;Zm00001eb295120;Zm00001eb334750;Zm00001eb335270;Zm00001eb343120;Zm00001eb367010;Zm00001eb371470
EC-1.3.1.75	3,8-divinyl protochlorophyllide a 8-vinyl-reductase (NADPH).	Zm00001eb016830;Zm00001eb227320
EC-5.1.3.2	UDP-glucose 4-epimerase.	Zm00001eb016850;Zm00001eb042670;Zm00001eb098110;Zm00001eb309880;Zm00001eb319250
EC-1.3.3.6	acyl-CoA oxidase.	Zm00001eb016980;Zm00001eb083480;Zm00001eb123620;Zm00001eb148110;Zm00001eb167230;Zm00001eb200160;Zm00001eb259720;Zm00001eb282120;Zm00001eb334170;Zm00001eb376020;Zm00001eb379490
EC-2.1.1.314	diphthine methyl ester synthase.	Zm00001eb017150
EC-4.1.1.8	oxalyl-CoA decarboxylase.	Zm00001eb017500;Zm00001eb155110;Zm00001eb336870;Zm00001eb381790
EC-2.7.7.27	glucose-1-phosphate adenylyltransferase.	Zm00001eb017580;Zm00001eb042990;Zm00001eb056340;Zm00001eb097730;Zm00001eb159060;Zm00001eb176800;Zm00001eb296990;Zm00001eb304130;Zm00001eb348430;Zm00001eb405170;Zm00001eb425260
EC-4.1.2.48	low-specificity L-threonine aldolase.	Zm00001eb017590;Zm00001eb077630;Zm00001eb077640;Zm00001eb212490;Zm00001eb244740;Zm00001eb426650
EC-1.3.5.1	succinate dehydrogenase.	Zm00001eb017710;Zm00001eb018220;Zm00001eb044740;Zm00001eb069360;Zm00001eb071910;Zm00001eb097190;Zm00001eb097260;Zm00001eb100150;Zm00001eb117970;Zm00001eb173490;Zm00001eb175570;Zm00001eb221180;Zm00001eb229330;Zm00001eb261270;Zm00001eb290870;Zm00001eb299550;Zm00001eb306180;Zm00001eb315360;Zm00001eb337870;Zm00001eb358070;Zm00001eb375150;Zm00001eb422230;Zm00001eb442300
EC-2.5.1.48	cystathionine gamma-synthase.	Zm00001eb018300;Zm00001eb048610;Zm00001eb048620;Zm00001eb392050
EC-5.1.3.3	aldose 1-epimerase.	Zm00001eb018480;Zm00001eb064300;Zm00001eb080870;Zm00001eb080890;Zm00001eb080910;Zm00001eb219880;Zm00001eb244910;Zm00001eb424010
EC-2.5.1.54	3-deoxy-7-phosphoheptulonate synthase.	Zm00001eb018960;Zm00001eb026910;Zm00001eb040990;Zm00001eb109620;Zm00001eb164190;Zm00001eb199100;Zm00001eb218070;Zm00001eb284030;Zm00001eb309680;Zm00001eb327800;Zm00001eb367090
EC-2.3.3.13	2-isopropylmalate synthase.	Zm00001eb019200;Zm00001eb093160;Zm00001eb121260;Zm00001eb196510;Zm00001eb278820;Zm00001eb405040
EC-2.7.1.150	1-phosphatidylinositol-3-phosphate 5-kinase.	Zm00001eb019420;Zm00001eb041840;Zm00001eb044300;Zm00001eb076550;Zm00001eb112440;Zm00001eb146180;Zm00001eb174440;Zm00001eb177150;Zm00001eb260170;Zm00001eb279620;Zm00001eb280640;Zm00001eb312210;Zm00001eb328880;Zm00001eb347370;Zm00001eb400060
EC-1.3.1.107	sanguinarine reductase.	Zm00001eb019720
EC-1.1.1.49	glucose-6-phosphate dehydrogenase (NADP(+)).	Zm00001eb019890;Zm00001eb079220;Zm00001eb246350;Zm00001eb395630;Zm00001eb419510
EC-3.5.1.5	urease.	Zm00001eb019970;Zm00001eb118150;Zm00001eb372290
EC-3.1.1.31	6-phosphogluconolactonase.	Zm00001eb020090;Zm00001eb040260;Zm00001eb103260;Zm00001eb326960
EC-5.3.1.16	1-(5-phosphoribosyl)-5- [(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase.	Zm00001eb020250;Zm00001eb287580
EC-5.3.99.6	allene-oxide cyclase.	Zm00001eb020680;Zm00001eb393530
EC-2.4.1.121	indole-3-acetate beta-glucosyltransferase.	Zm00001eb020950;Zm00001eb053690
EC-1.17.1.4	xanthine dehydrogenase.	Zm00001eb021020;Zm00001eb027570;Zm00001eb411330
EC-3.2.2.2	inosine nucleosidase.	Zm00001eb021150;Zm00001eb127230;Zm00001eb136320;Zm00001eb165530;Zm00001eb333950
EC-5.5.1.13	ent-copalyl diphosphate synthase.	Zm00001eb021200;Zm00001eb048020;Zm00001eb167120;Zm00001eb415420
EC-3.5.2.9	5-oxoprolinase (ATP-hydrolyzing).	Zm00001eb021240
EC-3.2.1.28	alpha,alpha-trehalase.	Zm00001eb021270
EC-1.5.3.17	non-specific polyamine oxidase.	Zm00001eb021760;Zm00001eb066680;Zm00001eb070310;Zm00001eb074140;Zm00001eb097420;Zm00001eb123840;Zm00001eb138400;Zm00001eb155140;Zm00001eb223370;Zm00001eb255360;Zm00001eb257220;Zm00001eb273170;Zm00001eb283140;Zm00001eb295270;Zm00001eb416560;Zm00001eb431200;Zm00001eb433420
EC-1.5.1.1	1-piperideine-2-carboxylate/1-pyrroline-2-carboxylate reductase [NAD(P)H].	Zm00001eb021880
EC-1.4.1.14	glutamate synthase (NADH).	Zm00001eb021930;Zm00001eb063460;Zm00001eb156610;Zm00001eb166270;Zm00001eb179950;Zm00001eb279170;Zm00001eb295210;Zm00001eb295220;Zm00001eb329810;Zm00001eb329820;Zm00001eb360480
EC-1.97.1.12	photosystem I.	Zm00001eb022040;Zm00001eb056210;Zm00001eb083680;Zm00001eb087480;Zm00001eb213670;Zm00001eb320280;Zm00001eb434990;Zm00001eb435010;Zm00001eb435230;Zm00001eb435430;Zm00001eb435440;Zm00001eb435690;Zm00001eb435710;Zm00001eb436790;Zm00001eb437210;Zm00001eb437220;Zm00001eb438340;Zm00001eb440800;Zm00001eb441000;Zm00001eb441560
EC-4.2.3.1	threonine synthase.	Zm00001eb022690;Zm00001eb088230;Zm00001eb156020;Zm00001eb249030;Zm00001eb284240;Zm00001eb294790
EC-1.5.5.2	proline dehydrogenase.	Zm00001eb022980;Zm00001eb391720
EC-4.2.1.17	enoyl-CoA hydratase.	Zm00001eb023080;Zm00001eb116090;Zm00001eb249240;Zm00001eb249250;Zm00001eb318240;Zm00001eb409740
EC-3.1.2.14	oleoyl-[acyl-carrier-protein] hydrolase.	Zm00001eb023370;Zm00001eb023380;Zm00001eb094620;Zm00001eb102360;Zm00001eb270390;Zm00001eb277000;Zm00001eb301690;Zm00001eb317680;Zm00001eb358530;Zm00001eb377350;Zm00001eb385960;Zm00001eb433280
EC-2.4.2.7	adenine phosphoribosyltransferase.	Zm00001eb023390;Zm00001eb030440;Zm00001eb078070;Zm00001eb135050;Zm00001eb184610;Zm00001eb247050;Zm00001eb309120;Zm00001eb355910
EC-2.7.4.6	nucleoside-diphosphate kinase.	Zm00001eb023820;Zm00001eb081910;Zm00001eb091050;Zm00001eb182590;Zm00001eb297860;Zm00001eb321790;Zm00001eb345550;Zm00001eb410190
EC-2.7.1.40	pyruvate kinase.	Zm00001eb024280;Zm00001eb052130;Zm00001eb060760;Zm00001eb066190;Zm00001eb128890;Zm00001eb152440;Zm00001eb157810;Zm00001eb168480;Zm00001eb196650;Zm00001eb301440;Zm00001eb390590;Zm00001eb406450;Zm00001eb433750
EC-2.7.1.159	inositol-1,3,4-trisphosphate 5/6-kinase.	Zm00001eb024800;Zm00001eb025670;Zm00001eb055860;Zm00001eb095940;Zm00001eb240900;Zm00001eb277720;Zm00001eb283940;Zm00001eb318540;Zm00001eb321190;Zm00001eb373440;Zm00001eb399350
EC-1.2.1.44	cinnamoyl-CoA reductase.	Zm00001eb024870;Zm00001eb041120;Zm00001eb063260;Zm00001eb100330;Zm00001eb102000;Zm00001eb149150;Zm00001eb158860;Zm00001eb179780;Zm00001eb188290;Zm00001eb191610;Zm00001eb211960;Zm00001eb211970;Zm00001eb234090;Zm00001eb307060;Zm00001eb316910;Zm00001eb316920;Zm00001eb316930;Zm00001eb316950;Zm00001eb333550;Zm00001eb333560;Zm00001eb344520;Zm00001eb359110;Zm00001eb387920;Zm00001eb387930;Zm00001eb387960;Zm00001eb387970;Zm00001eb388000;Zm00001eb388020;Zm00001eb388660;Zm00001eb413110
EC-2.7.7.15	choline-phosphate cytidylyltransferase.	Zm00001eb025170;Zm00001eb172180;Zm00001eb233270;Zm00001eb415600
EC-1.3.2.3	L-galactonolactone dehydrogenase.	Zm00001eb025280;Zm00001eb093120
EC-2.1.1.41	sterol 24-C-methyltransferase.	Zm00001eb025460;Zm00001eb091090;Zm00001eb212480;Zm00001eb212500;Zm00001eb303010;Zm00001eb307930;Zm00001eb334840;Zm00001eb372580
EC-1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase.	Zm00001eb025490;Zm00001eb026580;Zm00001eb085820;Zm00001eb143300;Zm00001eb225510;Zm00001eb317790;Zm00001eb364580;Zm00001eb366200;Zm00001eb405090;Zm00001eb413570;Zm00001eb420640
EC-2.3.1.196	benzyl alcohol O-benzoyltransferase.	Zm00001eb025740;Zm00001eb026070;Zm00001eb026110;Zm00001eb088220;Zm00001eb112980;Zm00001eb167070;Zm00001eb176400;Zm00001eb227640;Zm00001eb379330;Zm00001eb387170;Zm00001eb387190
EC-2.7.1.43	glucuronokinase.	Zm00001eb025800
EC-2.3.1.84	alcohol O-acetyltransferase.	Zm00001eb026080;Zm00001eb071250;Zm00001eb270810;Zm00001eb376860;Zm00001eb404790;Zm00001eb404800;Zm00001eb430610
EC-1.3.1.9	enoyl-[acyl-carrier-protein] reductase (NADH).	Zm00001eb026260;Zm00001eb028240;Zm00001eb033580;Zm00001eb051650;Zm00001eb176310;Zm00001eb308620
