LABEL	NAME	GENE_MODEL
elfb	elongation_factor_1-beta	Zm00001eb329960
elfg	elongation_factor_gamma	Zm00001eb205160;Zm00001eb240090;Zm00001eb277320;Zm00001eb385150
elip	early_light_inducible_protein	Zm00001eb116960;Zm00001eb301260
elm	elongated_mesocotyl	Zm00001eb363080;Zm00001eb386220
elo	elongation_defective-like	Zm00001eb054140;Zm00001eb134130;Zm00001eb266720;Zm00001eb275630
emb	embryo_defective;embryo_specific	Zm00001eb054380;Zm00001eb065550;Zm00001eb209870;Zm00001eb257720;Zm00001eb296050;Zm00001eb386680
embp	EM_binding_protein1_homologue	Zm00001eb303220
emf	embryonic_flower	Zm00001eb354430
emp	empty_pericarp	Zm00001eb007190;Zm00001eb052880;Zm00001eb055980;Zm00001eb057030;Zm00001eb059190;Zm00001eb068720;Zm00001eb098770;Zm00001eb101330;Zm00001eb128320;Zm00001eb140440;Zm00001eb174970;Zm00001eb196310;Zm00001eb274760;Zm00001eb279350;Zm00001eb327830;Zm00001eb330270;Zm00001eb333280;Zm00001eb344620;Zm00001eb359970;Zm00001eb369070
ena	efflux_transporter_of_NA;efflux_transporter_of_Na	Zm00001eb196970;Zm00001eb226430
end	early_nodulin_homolog	Zm00001eb270310
endo	endosperm_specific_protein	Zm00001eb380720
eng	endo-13-14-beta-D-glucanase	Zm00001eb178190
eno	enolase	Zm00001eb026940;Zm00001eb270050;Zm00001eb377870
epc	early_phase_change	Zm00001eb341370
epf	epidermal_patterning_factor;epidermal_patterning_factor-like	Zm00001eb004650;Zm00001eb032920;Zm00001eb055900;Zm00001eb069150;Zm00001eb121050;Zm00001eb149400;Zm00001eb194040;Zm00001eb200540;Zm00001eb217540;Zm00001eb255380;Zm00001eb290530;Zm00001eb352020;Zm00001eb403370;Zm00001eb423950;Zm00001eb431780
epfl	epidermal_patterning_factor-like	Zm00001eb143570;Zm00001eb174960
epl	enhancer_of_polycomb-like_protein	Zm00001eb308950
epr	endochitinase_precursor	Zm00001eb246640
eps	enolpyruvylshikimate_phosphate_synthase	Zm00001eb378020
er	erecta-like	Zm00001eb256740;Zm00001eb261230;Zm00001eb278640;Zm00001eb378340
era	E._coli_Ras-like_protein	Zm00001eb343970
erd	early_responsive_to_dehydration	Zm00001eb025460
erdh	early_response_to_dehydration_15-homolog	Zm00001eb110880;Zm00001eb286310;Zm00001eb329900;Zm00001eb394600;Zm00001eb400880
ereb	AP2-EREBP-transcription_factor	Zm00001eb001210;Zm00001eb004020;Zm00001eb005650;Zm00001eb005740;Zm00001eb006160;Zm00001eb006180;Zm00001eb006200;Zm00001eb006210;Zm00001eb007000;Zm00001eb007330;Zm00001eb007340;Zm00001eb007350;Zm00001eb007360;Zm00001eb007370;Zm00001eb007390;Zm00001eb007400;Zm00001eb007410;Zm00001eb007430;Zm00001eb011550;Zm00001eb015020;Zm00001eb021440;Zm00001eb023210;Zm00001eb023680;Zm00001eb027780;Zm00001eb028530;Zm00001eb030240;Zm00001eb035460;Zm00001eb035470;Zm00001eb035490;Zm00001eb037040;Zm00001eb037530;Zm00001eb038070;Zm00001eb038660;Zm00001eb040530;Zm00001eb040690;Zm00001eb041070;Zm00001eb048080;Zm00001eb051660;Zm00001eb058850;Zm00001eb062200;Zm00001eb065170;Zm00001eb065180;Zm00001eb066890;Zm00001eb067800;Zm00001eb067980;Zm00001eb068520;Zm00001eb068530;Zm00001eb071190;Zm00001eb073550;Zm00001eb073560;Zm00001eb074730;Zm00001eb074750;Zm00001eb074900;Zm00001eb074910;Zm00001eb074930;Zm00001eb075900;Zm00001eb084720;Zm00001eb084810;Zm00001eb084820;Zm00001eb095780;Zm00001eb099980;Zm00001eb100800;Zm00001eb103110;Zm00001eb107500;Zm00001eb110290;Zm00001eb111080;Zm00001eb112060;Zm00001eb112070;Zm00001eb114940;Zm00001eb117830;Zm00001eb119540;Zm00001eb120590;Zm00001eb124740;Zm00001eb125330;Zm00001eb130510;Zm00001eb139970;Zm00001eb144510;Zm00001eb145420;Zm00001eb145470;Zm00001eb146650;Zm00001eb150000;Zm00001eb150830;Zm00001eb150840;Zm00001eb152690;Zm00001eb153470;Zm00001eb156040;Zm00001eb157950;Zm00001eb168040;Zm00001eb168540;Zm00001eb171050;Zm00001eb175640;Zm00001eb175740;Zm00001eb177550;Zm00001eb182300;Zm00001eb183620;Zm00001eb185680;Zm00001eb186380;Zm00001eb186480;Zm00001eb186490;Zm00001eb187190;Zm00001eb192320;Zm00001eb192960;Zm00001eb193060;Zm00001eb193550;Zm00001eb193670;Zm00001eb194220;Zm00001eb195490;Zm00001eb198550;Zm00001eb202570;Zm00001eb206360;Zm00001eb222470;Zm00001eb226070;Zm00001eb232560;Zm00001eb234870;Zm00001eb235640;Zm00001eb239430;Zm00001eb239450;Zm00001eb241420;Zm00001eb242090;Zm00001eb242140;Zm00001eb244060;Zm00001eb247080;Zm00001eb248380;Zm00001eb248390;Zm00001eb249290;Zm00001eb249320;Zm00001eb249440;Zm00001eb249450;Zm00001eb249470;Zm00001eb250540;Zm00001eb250560;Zm00001eb254860;Zm00001eb255160;Zm00001eb255860;Zm00001eb256070;Zm00001eb256080;Zm00001eb257030;Zm00001eb257170;Zm00001eb265610;Zm00001eb268180;Zm00001eb271260;Zm00001eb271520;Zm00001eb273390;Zm00001eb276690;Zm00001eb276700;Zm00001eb279090;Zm00001eb282240;Zm00001eb285760;Zm00001eb286280;Zm00001eb288320;Zm00001eb289170;Zm00001eb289400;Zm00001eb290280;Zm00001eb290290;Zm00001eb291720;Zm00001eb291730;Zm00001eb294830;Zm00001eb295930;Zm00001eb296430;Zm00001eb299300;Zm00001eb302740;Zm00001eb302750;Zm00001eb302890;Zm00001eb303690;Zm00001eb305780;Zm00001eb307550;Zm00001eb307600;Zm00001eb309590;Zm00001eb311180;Zm00001eb313340;Zm00001eb313350;Zm00001eb313850;Zm00001eb318060;Zm00001eb318890;Zm00001eb318900;Zm00001eb318910;Zm00001eb318920;Zm00001eb325260;Zm00001eb327540;Zm00001eb330490;Zm00001eb335190;Zm00001eb335200;Zm00001eb336270;Zm00001eb338000;Zm00001eb338940;Zm00001eb340140;Zm00001eb342850;Zm00001eb343790;Zm00001eb344200;Zm00001eb347600;Zm00001eb348560;Zm00001eb352570;Zm00001eb352580;Zm00001eb356440;Zm00001eb359500;Zm00001eb369550;Zm00001eb369560;Zm00001eb372660;Zm00001eb373370;Zm00001eb374110;Zm00001eb374830;Zm00001eb375580;Zm00001eb376110;Zm00001eb377180;Zm00001eb384720;Zm00001eb386280;Zm00001eb387490;Zm00001eb393510;Zm00001eb398110;Zm00001eb399440;Zm00001eb401290;Zm00001eb402030;Zm00001eb402040;Zm00001eb402050;Zm00001eb407760;Zm00001eb408830;Zm00001eb413930;Zm00001eb414830;Zm00001eb415010;Zm00001eb421430;Zm00001eb421530;Zm00001eb422470;Zm00001eb423100;Zm00001eb427130;Zm00001eb429790;Zm00001eb429800;Zm00001eb429870;Zm00001eb430640;Zm00001eb432090;Zm00001eb432100;Zm00001eb432460;Zm00001eb433240;Zm00001eb440680;Zm00001eb441240
erg	ergosterol_homolog	Zm00001eb282130
ers	ethylene_receptor1-	Zm00001eb054170;Zm00001eb216810
es	embryo_sac	Zm00001eb393820;Zm00001eb393830;Zm00001eb394040;Zm00001eb395800
esdl	early_in_short_days-like	Zm00001eb016540;Zm00001eb111330;Zm00001eb131540;Zm00001eb341180
esp	embryo_specific_protein	Zm00001eb286150;Zm00001eb286170
esr	embryo_surrounding_region	Zm00001eb005200;Zm00001eb201820
et	etched	Zm00001eb161510
etc	evolutionarily_conserved_C-terminal	Zm00001eb403960
etp	ethylene_insensitive2_targeting_protein	Zm00001eb387810
etr	ethylene_receptor_homolog	Zm00001eb088180;Zm00001eb191130;Zm00001eb205280;Zm00001eb282800;Zm00001eb323290;Zm00001eb419810
exg	exoglucanase	Zm00001eb057230
exo	exochitinase	Zm00001eb008880;Zm00001eb266300;Zm00001eb288150;Zm00001eb365840
expa	alpha-expansin;alpha_expansin;expansin-like	Zm00001eb002590;Zm00001eb038980;Zm00001eb062750;Zm00001eb149460;Zm00001eb254470;Zm00001eb290590;Zm00001eb393650;Zm00001eb419530
expb	beta_expansin	Zm00001eb000380;Zm00001eb023360;Zm00001eb023420;Zm00001eb023460;Zm00001eb089960;Zm00001eb130150;Zm00001eb130160;Zm00001eb251730;Zm00001eb251740;Zm00001eb306350;Zm00001eb380890;Zm00001eb381400;Zm00001eb391320;Zm00001eb391350;Zm00001eb391450;Zm00001eb391870;Zm00001eb391880;Zm00001eb402900
fab	fatty_acid_biosynthesis	Zm00001eb420880
fabc	forms_aploid_and_binucleate_cells_1a_ortholog	Zm00001eb280640
fad	fatty_acid_desaturase	Zm00001eb013340;Zm00001eb041150;Zm00001eb075800;Zm00001eb098340;Zm00001eb111980;Zm00001eb162340;Zm00001eb162350;Zm00001eb163200;Zm00001eb188990;Zm00001eb252720;Zm00001eb252730;Zm00001eb300860;Zm00001eb310330;Zm00001eb397050;Zm00001eb409690;Zm00001eb409700;Zm00001eb413170;Zm00001eb413200
fae	fatty_acid_elongase	Zm00001eb385870
fah	ferulic_acid_5-hydroxylase	Zm00001eb043700;Zm00001eb220390
fancm	fanconi_anemia_complementation_group_m_ortholog	Zm00001eb201140
farl	FAR1-like-transcription_factor	Zm00001eb011070;Zm00001eb064180;Zm00001eb243410;Zm00001eb243420;Zm00001eb385850;Zm00001eb432440;Zm00001eb432450
fat	fatty_acyl-ACP_thioesterase;fatty_acyl_thioesterase	Zm00001eb377350;Zm00001eb385960
fax	fatty_acid_export	Zm00001eb301150;Zm00001eb432380
fb	fiber_protein	Zm00001eb157160;Zm00001eb285900
fba	fructose_16-bisphosphate_aldolase	Zm00001eb085480;Zm00001eb188850;Zm00001eb200910;Zm00001eb280650;Zm00001eb386660;Zm00001eb408010
fbl	F-box_protein;F-box_protein_FBL	Zm00001eb193970;Zm00001eb288390
fbn	fibrillin	Zm00001eb024700
fbp	fructose_bisphosphatase	Zm00001eb011940;Zm00001eb348530
fbxl	F-box_domain_and_LRR_containing_protein	Zm00001eb375600
fcp	fon2-like_cle_protein	Zm00001eb079890
fcr	ferric-chelate_reductase_(NADH)	Zm00001eb149860;Zm00001eb291160
fdad	false_DAD	Zm00001eb379050
fdh	formaldehyde_dehydrogenase_homolog;formate_dehydrogenase	Zm00001eb258770;Zm00001eb382240
fdl	fused_leaves	Zm00001eb328280
fdx	ferredoxin	Zm00001eb052650;Zm00001eb063710;Zm00001eb083950;Zm00001eb260140;Zm00001eb260150;Zm00001eb260160;Zm00001eb288920
fea	fasciated_ear	Zm00001eb126430;Zm00001eb166850;Zm00001eb184050;Zm00001eb280500
fen	flap_endonuclease	Zm00001eb294290
fer	ferritin;ferritin_homolog	Zm00001eb195010;Zm00001eb404870
fgp	folylpolyglutamate_synthetase	Zm00001eb044170
fgs	ferredoxin-dependent_glutamate_synthase	Zm00001eb329710
fh	frataxin	Zm00001eb034710;Zm00001eb151360
fha	FHA-transcription_factor	Zm00001eb002020;Zm00001eb036350;Zm00001eb036360;Zm00001eb036370;Zm00001eb049800;Zm00001eb056120;Zm00001eb091700;Zm00001eb095260;Zm00001eb115380;Zm00001eb115830;Zm00001eb163720;Zm00001eb165420;Zm00001eb169940;Zm00001eb212750;Zm00001eb215540;Zm00001eb219360;Zm00001eb221260;Zm00001eb286040;Zm00001eb302390;Zm00001eb380550;Zm00001eb403560
fht	flavanone_3-hydroxylase	Zm00001eb013360;Zm00001eb017350;Zm00001eb017400;Zm00001eb067040;Zm00001eb067380;Zm00001eb073030;Zm00001eb101110;Zm00001eb148960;Zm00001eb191220;Zm00001eb265150;Zm00001eb375840;Zm00001eb397060
fie	fertilization_independent_endosperm	Zm00001eb173090;Zm00001eb416950
figl	fidgetin-like	Zm00001eb133210
fim	fimbrin_homolog	Zm00001eb189400
fkf	flavin-binding_kelch_repeat_f-box	Zm00001eb113780;Zm00001eb201580
fl	floury;floury_endosperm	Zm00001eb080540;Zm00001eb166950;Zm00001eb170070;Zm00001eb341550
fla	fasciclin-like_arabinogalactan	Zm00001eb002090;Zm00001eb060130;Zm00001eb073440;Zm00001eb101760;Zm00001eb157310;Zm00001eb189500;Zm00001eb199320;Zm00001eb199660;Zm00001eb203300;Zm00001eb206820;Zm00001eb213260;Zm00001eb233740;Zm00001eb236720;Zm00001eb236740;Zm00001eb274860;Zm00001eb289670;Zm00001eb309110;Zm00001eb315990;Zm00001eb316460;Zm00001eb343680;Zm00001eb353910;Zm00001eb367960;Zm00001eb389410;Zm00001eb424730
fla22.	fasciclin-like_arabinogalactan22.	Zm00001eb343680
flr	feronia-like_receptor	Zm00001eb001780;Zm00001eb001810;Zm00001eb012850;Zm00001eb015930;Zm00001eb058000;Zm00001eb069500;Zm00001eb070450;Zm00001eb124780;Zm00001eb127570;Zm00001eb269330;Zm00001eb282360;Zm00001eb284940;Zm00001eb299910;Zm00001eb333690;Zm00001eb378680;Zm00001eb388840;Zm00001eb395240
fls	flavonol_synthase	Zm00001eb256000;Zm00001eb256020
flz	FCS-like_zinc_finger	Zm00001eb006260;Zm00001eb019460;Zm00001eb040730;Zm00001eb042220;Zm00001eb047870;Zm00001eb072650;Zm00001eb072660;Zm00001eb072670;Zm00001eb072680;Zm00001eb072690;Zm00001eb072700;Zm00001eb098640;Zm00001eb122190;Zm00001eb154570;Zm00001eb161050;Zm00001eb165470;Zm00001eb172840;Zm00001eb178840;Zm00001eb187540;Zm00001eb187560;Zm00001eb187570;Zm00001eb194270;Zm00001eb217860;Zm00001eb233410;Zm00001eb245880;Zm00001eb250970;Zm00001eb250980;Zm00001eb250990;Zm00001eb255110;Zm00001eb272350;Zm00001eb311150;Zm00001eb337180;Zm00001eb372600;Zm00001eb392920;Zm00001eb428170;Zm00001eb428190;Zm00001eb428210
fnr	ferredoxin_NADP_reductase	Zm00001eb059850;Zm00001eb140530;Zm00001eb299960;Zm00001eb379240
fns	flavone_synthase	Zm00001eb394430
fnsi	flavone_synthase_typeI	Zm00001eb022030
fnsii	flavone_synthase_typeII	Zm00001eb419040
fold	bifunctional_protein_FolD	Zm00001eb098250;Zm00001eb208240;Zm00001eb354230
fomt	flavonoid_O-methyltransferase	Zm00001eb191590;Zm00001eb392340;Zm00001eb400190
fpf	flowering-promoting_factor	Zm00001eb333480
fpox	fowlpox_viral_protein_homolog	Zm00001eb327510
fps	farnesyl_diphosphate_synthase;farnesyl_pyrophosphate_synthase	Zm00001eb155590;Zm00001eb342550;Zm00001eb361070
fraa	Fragaria_x_ananassa_fruit_allergen_homolog	Zm00001eb151930
frk	fructokinase	Zm00001eb144910;Zm00001eb260710
frkh	flowering_regulator_K-homology	Zm00001eb391060
fro	ferric-chelate_reductase	Zm00001eb081810
fsgt	flower-specific_gamma-thionin	Zm00001eb002390
ftcl	5-formyltetrahydrofolate_cyclo-ligase	Zm00001eb107660;Zm00001eb219580;Zm00001eb407750
ftd	formyltetrahydrofolate_deformylase	Zm00001eb404490
ftfh	flavonoid_3'5'-hydroxylase;flavonoid_3′5′-hydroxylase	Zm00001eb040180;Zm00001eb394210
fths	formate--tetrahydrofolate_ligase	Zm00001eb314490
ftip	floral_transition-interacting_protein	Zm00001eb025070;Zm00001eb033780;Zm00001eb103760;Zm00001eb110300;Zm00001eb159470;Zm00001eb225520;Zm00001eb235890;Zm00001eb281080;Zm00001eb332000;Zm00001eb380960;Zm00001eb386570
ftr	ferredoxin-thioredoxin	Zm00001eb373700
ftsh	filamentation_temperature-sensitive_H_2A_homolog	Zm00001eb274190;Zm00001eb389930
ftsz	filamenting_temperature-sensitive_mutant_Z_homolog	Zm00001eb067210;Zm00001eb348280;Zm00001eb434230
fuct	alpha_13-fucosyltransferase	Zm00001eb176710
fuer	Fusarium_ear_rot	Zm00001eb126340
fum	fumarase	Zm00001eb016240
fun	feminised_upright_narrow	Zm00001eb120730
fus	fusca_homolog	Zm00001eb001110
fut	O-fucosyltransferase;galactoside_2-alpha-L-fucosyltransferase	Zm00001eb058010;Zm00001eb081440;Zm00001eb193680;Zm00001eb280840;Zm00001eb314930;Zm00001eb372800;Zm00001eb372810;Zm00001eb373220
g	golden_plant	Zm00001eb118900
gad	glutamate_decarboxylase	Zm00001eb037690;Zm00001eb055490;Zm00001eb081550;Zm00001eb081600;Zm00001eb399220
gae	UDP-D-glucuronate_4-epimerase	Zm00001eb192590
galdh	galactose_dehydrogenase	Zm00001eb408730
galox	galactose_oxidase	Zm00001eb416240
gap	Golgi_associated_protein_homolog	Zm00001eb049960
gar	gibberellin_responsive	Zm00001eb160060;Zm00001eb357250;Zm00001eb429480
gata	C2C2-GATA-transcription_factor	Zm00001eb023330;Zm00001eb023340;Zm00001eb032370;Zm00001eb056620;Zm00001eb056630;Zm00001eb056640;Zm00001eb060230;Zm00001eb063610;Zm00001eb075150;Zm00001eb075320;Zm00001eb093480;Zm00001eb131420;Zm00001eb139160;Zm00001eb139170;Zm00001eb157620;Zm00001eb191940;Zm00001eb196000;Zm00001eb196010;Zm00001eb196110;Zm00001eb196120;Zm00001eb240100;Zm00001eb248780;Zm00001eb258290;Zm00001eb282810;Zm00001eb293740;Zm00001eb340790;Zm00001eb344030;Zm00001eb344540;Zm00001eb353470;Zm00001eb353480;Zm00001eb362090;Zm00001eb371070;Zm00001eb385190;Zm00001eb391280;Zm00001eb402950;Zm00001eb407810;Zm00001eb407820;Zm00001eb407830;Zm00001eb427580;Zm00001eb427850
gaut	galacturonosyltransferase	Zm00001eb008450
gb	glycinebetaine	Zm00001eb132640
gbf	G-box_binding_factor	Zm00001eb123950;Zm00001eb296340
gbp	GTP-binding_protein_homolog;GTP_binding_protein	Zm00001eb052290;Zm00001eb065460
gbptf	GeBP-transcription_factor	Zm00001eb018020;Zm00001eb054670;Zm00001eb100610;Zm00001eb110030;Zm00001eb127420;Zm00001eb176440;Zm00001eb203350;Zm00001eb213600;Zm00001eb216500;Zm00001eb256160;Zm00001eb256290;Zm00001eb264080;Zm00001eb264150;Zm00001eb264520;Zm00001eb279010;Zm00001eb314630;Zm00001eb328650;Zm00001eb373390;Zm00001eb394180;Zm00001eb418630
gbss	granule-bound_starch_synthase	Zm00001eb000080;Zm00001eb305810
gc	guanylyl_cyclase	Zm00001eb289450;Zm00001eb412440
gch	GTP_cyclohydrolase	Zm00001eb432940
gcp	gamma-tubulin_complex_component	Zm00001eb073760
gcs	generative_cell_specific	Zm00001eb103180
gcsh	glycine_cleavage_system_protein_H	Zm00001eb167870;Zm00001eb207290;Zm00001eb233090;Zm00001eb409090
gdcp	glycine_decarboxylase	Zm00001eb406880
gdh	glutamic_dehydrogenase	Zm00001eb060520;Zm00001eb427810
gdi	guanosine_nucleotide_diphosphate_dissociation_inhibitor	Zm00001eb349250
geb	glucan_endo-13-beta-glucosidase7;glucan_endo-13-beta-glucosidase_homolog	Zm00001eb052300;Zm00001eb141500;Zm00001eb141540;Zm00001eb293960;Zm00001eb363180
gen	GEN1_Holliday_junction_5'_flap_endonuclease_homolog	Zm00001eb103090;Zm00001eb318880
gex	gamete_expressed	Zm00001eb099800;Zm00001eb314230
gfa	glucosamine_fructose-6-phosphate_aminotransferase	Zm00001eb163520
gg	G-protein_gamma_subunit	Zm00001eb050990;Zm00001eb100230;Zm00001eb231850
ggh	geranylgeranyl_hydrogenase	Zm00001eb128250;Zm00001eb254510
ggps	geranylgeranyl_pyrophosphate_synthase	Zm00001eb107690;Zm00001eb250080;Zm00001eb325560;Zm00001eb333900
ggt	geranylgeranyl_transferase	Zm00001eb124350
ght	glufosinate_herbicide_tolerance	Zm00001eb361930
gi	gigantea	Zm00001eb122110;Zm00001eb337600
gid	gibberellin-insensitive_dwarf_protein_homolog	Zm00001eb008130;Zm00001eb245180;Zm00001eb287800;Zm00001eb349710;Zm00001eb401080
gif	growth-regulating-factor-inteacting_factor;growth-regulating-factor-interacting_factor	Zm00001eb056300;Zm00001eb138150;Zm00001eb166790;Zm00001eb409680
gl	3-ketoacyl-CoA_synthase_gl;3-ketoacyl_reductase_GL8B;glossy	Zm00001eb071110;Zm00001eb087050;Zm00001eb122470;Zm00001eb136750;Zm00001eb183950;Zm00001eb190120;Zm00001eb195850;Zm00001eb246270;Zm00001eb253660;Zm00001eb313510;Zm00001eb335900;Zm00001eb387280
gla	beta-glucanase	Zm00001eb214880
glb	globulin	Zm00001eb052450;Zm00001eb060460;Zm00001eb291840
glct	glucose_translocator	Zm00001eb335340;Zm00001eb335350
gldh	galactono_lactone_dehydrogenase	Zm00001eb093120
glk	G2-like;G2-like-transcription_factor	Zm00001eb002310;Zm00001eb015490;Zm00001eb015750;Zm00001eb030400;Zm00001eb041430;Zm00001eb042980;Zm00001eb046540;Zm00001eb051310;Zm00001eb058460;Zm00001eb067190;Zm00001eb071920;Zm00001eb073790;Zm00001eb077410;Zm00001eb094230;Zm00001eb097740;Zm00001eb118010;Zm00001eb122550;Zm00001eb123770;Zm00001eb130350;Zm00001eb135200;Zm00001eb139830;Zm00001eb148190;Zm00001eb172240;Zm00001eb179690;Zm00001eb187880;Zm00001eb214030;Zm00001eb214190;Zm00001eb214200;Zm00001eb227200;Zm00001eb232000;Zm00001eb233310;Zm00001eb234170;Zm00001eb238710;Zm00001eb250280;Zm00001eb251390;Zm00001eb251670;Zm00001eb274260;Zm00001eb275780;Zm00001eb277820;Zm00001eb288080;Zm00001eb288090;Zm00001eb291140;Zm00001eb291350;Zm00001eb298990;Zm00001eb306220;Zm00001eb309360;Zm00001eb309370;Zm00001eb331010;Zm00001eb349450;Zm00001eb349460;Zm00001eb352200;Zm00001eb352210;Zm00001eb362240;Zm00001eb371980;Zm00001eb383720;Zm00001eb388540;Zm00001eb389770;Zm00001eb390020;Zm00001eb403500;Zm00001eb406610;Zm00001eb406660;Zm00001eb415640;Zm00001eb428890;Zm00001eb433040
gll	glossy2-like	Zm00001eb413860
gln	glutamine_synthetase	Zm00001eb009090;Zm00001eb054990;Zm00001eb190340;Zm00001eb253820;Zm00001eb399860;Zm00001eb432580
glp	germin-like_protein	Zm00001eb005890;Zm00001eb040290;Zm00001eb040300;Zm00001eb053700;Zm00001eb061410;Zm00001eb070560;Zm00001eb088410;Zm00001eb095950;Zm00001eb129440;Zm00001eb140880;Zm00001eb155450;Zm00001eb171490;Zm00001eb171500;Zm00001eb171510;Zm00001eb171520;Zm00001eb171530;Zm00001eb171540;Zm00001eb171550;Zm00001eb171560;Zm00001eb171570;Zm00001eb171580;Zm00001eb171590;Zm00001eb171600;Zm00001eb171610;Zm00001eb171620;Zm00001eb171630;Zm00001eb171640;Zm00001eb171650;Zm00001eb171660;Zm00001eb197900;Zm00001eb202970;Zm00001eb232890;Zm00001eb242750;Zm00001eb282040;Zm00001eb287560;Zm00001eb294140;Zm00001eb301380;Zm00001eb332460;Zm00001eb362850;Zm00001eb413180;Zm00001eb413190;Zm00001eb413210;Zm00001eb413250;Zm00001eb413260;Zm00001eb419900
glpdh	glycerol-3-phosphate_dehydrogenase	Zm00001eb139850;Zm00001eb141610;Zm00001eb303710;Zm00001eb352530;Zm00001eb369390;Zm00001eb419210
glpx	glutathione_peroxidase	Zm00001eb016270;Zm00001eb074350;Zm00001eb186820;Zm00001eb278300;Zm00001eb394400;Zm00001eb429430
glr	glutamic_acid-_and_lysine-rich	Zm00001eb119130
glu	beta-glucosidase;beta_glucosidase	Zm00001eb008530;Zm00001eb054230;Zm00001eb054240;Zm00001eb077490;Zm00001eb077510;Zm00001eb077520;Zm00001eb079820;Zm00001eb133800;Zm00001eb133810;Zm00001eb138350;Zm00001eb149960;Zm00001eb225390;Zm00001eb226140;Zm00001eb285520;Zm00001eb318150;Zm00001eb329520;Zm00001eb334460;Zm00001eb365690;Zm00001eb384110;Zm00001eb400300;Zm00001eb411380;Zm00001eb411430;Zm00001eb411680;Zm00001eb418490;Zm00001eb426510;Zm00001eb426520
glx	glyoxalase;glyoxylase	Zm00001eb015860;Zm00001eb284320;Zm00001eb376260;Zm00001eb376280;Zm00001eb376290;Zm00001eb413370
gly	glycine	Zm00001eb170020
gme	GDP-mannose-3'5'-epimerase	Zm00001eb047980;Zm00001eb167750
gmp	mannose-1-phosphate_guanylyltransferase	Zm00001eb148030;Zm00001eb367780
gn	gnarley	Zm00001eb117820
go	glycolate_oxidase	Zm00001eb300130
gogat	glutamate_synthase	Zm00001eb156610;Zm00001eb295210;Zm00001eb295220;Zm00001eb360480
gol	goliath	Zm00001eb194620
gols	galactinol_synthase	Zm00001eb015130;Zm00001eb395600
gos	GOS2_homolog	Zm00001eb150960
got	glutamate-oxaloacetate_transaminase;glutamate-oxaloacetic_transaminase	Zm00001eb146400;Zm00001eb152450;Zm00001eb238900;Zm00001eb257910;Zm00001eb348660
gpa	glyceraldehyde-3-phosphate_dehydrogenase	Zm00001eb080840;Zm00001eb424110;Zm00001eb424150;Zm00001eb424190
gpat	glycerol-3-phosphate_acyltransferase	Zm00001eb005110;Zm00001eb025080;Zm00001eb048150;Zm00001eb056370;Zm00001eb063420;Zm00001eb127520;Zm00001eb136910;Zm00001eb147550;Zm00001eb159140;Zm00001eb173160;Zm00001eb224960;Zm00001eb229800;Zm00001eb289580;Zm00001eb292040;Zm00001eb323170;Zm00001eb347840;Zm00001eb351250;Zm00001eb358940;Zm00001eb396350
gpb	glyceraldehyde_phosphate_dehydrogenase_B	Zm00001eb002270
gpc	glyceraldehyde-3-phosphate_dehydrogenase	Zm00001eb173410;Zm00001eb184000;Zm00001eb246370;Zm00001eb261430
gpdh	glucose-6-phosphate_dehydrogenase	Zm00001eb019890;Zm00001eb079220;Zm00001eb246350;Zm00001eb395630
gpe	glucose-6-phosphate_1-epimerase	Zm00001eb067700
gpn	glyceraldehyde-3-phosphate_deHaseN	Zm00001eb179810
gpp	galactose-1-phosphate_phosphatase	Zm00001eb049310
gpt	glucose_6-phosphate/phosphate_translocator	Zm00001eb413160
gpx	glycerophosphodiester_phosphodiesterase	Zm00001eb034650;Zm00001eb036910;Zm00001eb050070;Zm00001eb085150;Zm00001eb167850;Zm00001eb183390;Zm00001eb199730;Zm00001eb206420;Zm00001eb234640;Zm00001eb241920;Zm00001eb245640;Zm00001eb326890;Zm00001eb327550;Zm00001eb370370
