LABEL	NAME	GENE_MODEL
EC:2.7.4.3	adenylate kinase.	Zm00001eb002420;Zm00001eb016970;Zm00001eb066700;Zm00001eb066720;Zm00001eb066740;Zm00001eb066750;Zm00001eb066760;Zm00001eb094840;Zm00001eb109850;Zm00001eb118150;Zm00001eb133450;Zm00001eb138610;Zm00001eb145800;Zm00001eb158850;Zm00001eb173540;Zm00001eb177670;Zm00001eb193140;Zm00001eb239710;Zm00001eb256910;Zm00001eb256920;Zm00001eb260410;Zm00001eb261190;Zm00001eb261210;Zm00001eb268750;Zm00001eb268760;Zm00001eb304090;Zm00001eb305840;Zm00001eb318090;Zm00001eb318100;Zm00001eb370400;Zm00001eb377150;Zm00001eb394640;Zm00001eb411760;Zm00001eb418760;Zm00001eb433400
EC:1.11.1.6	catalase.	Zm00001eb002510;Zm00001eb152450;Zm00001eb178670;Zm00001eb205350;Zm00001eb209570;Zm00001eb228570;Zm00001eb310770
EC:2.4.1.25	4-alpha-glucanotransferase.	Zm00001eb002650;Zm00001eb016430;Zm00001eb197360;Zm00001eb210720;Zm00001eb259300;Zm00001eb328070;Zm00001eb329980
EC:2.3.1.30	serine O-acetyltransferase.	Zm00001eb002740;Zm00001eb293180;Zm00001eb361640
EC:2.5.1.18	glutathione transferase.	Zm00001eb002780;Zm00001eb002790;Zm00001eb002800;Zm00001eb002810;Zm00001eb002950;Zm00001eb012910;Zm00001eb012920;Zm00001eb012930;Zm00001eb017240;Zm00001eb021590;Zm00001eb021600;Zm00001eb021610;Zm00001eb021620;Zm00001eb021630;Zm00001eb021640;Zm00001eb021650;Zm00001eb021690;Zm00001eb021710;Zm00001eb022540;Zm00001eb022570;Zm00001eb037740;Zm00001eb044380;Zm00001eb048110;Zm00001eb051040;Zm00001eb054680;Zm00001eb058380;Zm00001eb059930;Zm00001eb065360;Zm00001eb075200;Zm00001eb078860;Zm00001eb079470;Zm00001eb082540;Zm00001eb100650;Zm00001eb124210;Zm00001eb132220;Zm00001eb132230;Zm00001eb138300;Zm00001eb141010;Zm00001eb141020;Zm00001eb141030;Zm00001eb141040;Zm00001eb141050;Zm00001eb141060;Zm00001eb141080;Zm00001eb142220;Zm00001eb152160;Zm00001eb152460;Zm00001eb156100;Zm00001eb156130;Zm00001eb156150;Zm00001eb156190;Zm00001eb157000;Zm00001eb157160;Zm00001eb162390;Zm00001eb167510;Zm00001eb173570;Zm00001eb176420;Zm00001eb183810;Zm00001eb189290;Zm00001eb191540;Zm00001eb197710;Zm00001eb203460;Zm00001eb205160;Zm00001eb218700;Zm00001eb218840;Zm00001eb220880;Zm00001eb237470;Zm00001eb240090;Zm00001eb244170;Zm00001eb256380;Zm00001eb266260;Zm00001eb266670;Zm00001eb270730;Zm00001eb277280;Zm00001eb277320;Zm00001eb279790;Zm00001eb282460;Zm00001eb284720;Zm00001eb284930;Zm00001eb286920;Zm00001eb288100;Zm00001eb295750;Zm00001eb300120;Zm00001eb315490;Zm00001eb318710;Zm00001eb320240;Zm00001eb321220;Zm00001eb354260;Zm00001eb354400;Zm00001eb354650;Zm00001eb355540;Zm00001eb355550;Zm00001eb356600;Zm00001eb360010;Zm00001eb363840;Zm00001eb370260;Zm00001eb370330;Zm00001eb380400;Zm00001eb385150;Zm00001eb397280;Zm00001eb402630;Zm00001eb402640;Zm00001eb404560;Zm00001eb404570;Zm00001eb404580;Zm00001eb404590;Zm00001eb411190;Zm00001eb418060;Zm00001eb418180;Zm00001eb419190;Zm00001eb427720
EC:1.8.4.12	peptide-methionine (R)-S-oxide reductase.	Zm00001eb002870;Zm00001eb017600;Zm00001eb280080;Zm00001eb349870
EC:4.2.1.3	aconitate hydratase.	Zm00001eb002960;Zm00001eb089800;Zm00001eb105870;Zm00001eb171440;Zm00001eb312320;Zm00001eb402710;Zm00001eb419110
EC:3.1.3.16	protein-serine/threonine phosphatase.	Zm00001eb003000;Zm00001eb003010;Zm00001eb003020;Zm00001eb003100;Zm00001eb005220;Zm00001eb011980;Zm00001eb012040;Zm00001eb012350;Zm00001eb012370;Zm00001eb013450;Zm00001eb014900;Zm00001eb018090;Zm00001eb019240;Zm00001eb022330;Zm00001eb028320;Zm00001eb031970;Zm00001eb035230;Zm00001eb035360;Zm00001eb039580;Zm00001eb040520;Zm00001eb040960;Zm00001eb047710;Zm00001eb048260;Zm00001eb048270;Zm00001eb050340;Zm00001eb054350;Zm00001eb054360;Zm00001eb057360;Zm00001eb058130;Zm00001eb060180;Zm00001eb061450;Zm00001eb061960;Zm00001eb062680;Zm00001eb063490;Zm00001eb067610;Zm00001eb071140;Zm00001eb071240;Zm00001eb072840;Zm00001eb081430;Zm00001eb084510;Zm00001eb088070;Zm00001eb088550;Zm00001eb091310;Zm00001eb092690;Zm00001eb094040;Zm00001eb094050;Zm00001eb094420;Zm00001eb095260;Zm00001eb095480;Zm00001eb097580;Zm00001eb098220;Zm00001eb101010;Zm00001eb105950;Zm00001eb106240;Zm00001eb107120;Zm00001eb107130;Zm00001eb109180;Zm00001eb110450;Zm00001eb111860;Zm00001eb112250;Zm00001eb112860;Zm00001eb115350;Zm00001eb121280;Zm00001eb123120;Zm00001eb123430;Zm00001eb130100;Zm00001eb130450;Zm00001eb134690;Zm00001eb136520;Zm00001eb137720;Zm00001eb139180;Zm00001eb141430;Zm00001eb141450;Zm00001eb142470;Zm00001eb143040;Zm00001eb143250;Zm00001eb143460;Zm00001eb147230;Zm00001eb147420;Zm00001eb148130;Zm00001eb153800;Zm00001eb156210;Zm00001eb158020;Zm00001eb160470;Zm00001eb161280;Zm00001eb162530;Zm00001eb163490;Zm00001eb168010;Zm00001eb168020;Zm00001eb168030;Zm00001eb170010;Zm00001eb170340;Zm00001eb170780;Zm00001eb171980;Zm00001eb177530;Zm00001eb182690;Zm00001eb183590;Zm00001eb185410;Zm00001eb185430;Zm00001eb185440;Zm00001eb185700;Zm00001eb191230;Zm00001eb192230;Zm00001eb192410;Zm00001eb196660;Zm00001eb197030;Zm00001eb198090;Zm00001eb199000;Zm00001eb201790;Zm00001eb203040;Zm00001eb203330;Zm00001eb203570;Zm00001eb204210;Zm00001eb204320;Zm00001eb204400;Zm00001eb205090;Zm00001eb205250;Zm00001eb208010;Zm00001eb211690;Zm00001eb212400;Zm00001eb212620;Zm00001eb214320;Zm00001eb218630;Zm00001eb220350;Zm00001eb223950;Zm00001eb226140;Zm00001eb226730;Zm00001eb228190;Zm00001eb232360;Zm00001eb234050;Zm00001eb235960;Zm00001eb238250;Zm00001eb239920;Zm00001eb240140;Zm00001eb240190;Zm00001eb240940;Zm00001eb244550;Zm00001eb245910;Zm00001eb248100;Zm00001eb248450;Zm00001eb250950;Zm00001eb251160;Zm00001eb252940;Zm00001eb257780;Zm00001eb258010;Zm00001eb259130;Zm00001eb260430;Zm00001eb261570;Zm00001eb264360;Zm00001eb267180;Zm00001eb271450;Zm00001eb271750;Zm00001eb272240;Zm00001eb272910;Zm00001eb273040;Zm00001eb274970;Zm00001eb275800;Zm00001eb277250;Zm00001eb281650;Zm00001eb282370;Zm00001eb282770;Zm00001eb283980;Zm00001eb284660;Zm00001eb285830;Zm00001eb287220;Zm00001eb287400;Zm00001eb288460;Zm00001eb293130;Zm00001eb293560;Zm00001eb294200;Zm00001eb297210;Zm00001eb297300;Zm00001eb297570;Zm00001eb297710;Zm00001eb297850;Zm00001eb300200;Zm00001eb302390;Zm00001eb303240;Zm00001eb306580;Zm00001eb309000;Zm00001eb309070;Zm00001eb309620;Zm00001eb309920;Zm00001eb320490;Zm00001eb322170;Zm00001eb322320;Zm00001eb322340;Zm00001eb323140;Zm00001eb324540;Zm00001eb329360;Zm00001eb330390;Zm00001eb331410;Zm00001eb332150;Zm00001eb336230;Zm00001eb340700;Zm00001eb344180;Zm00001eb344210;Zm00001eb345020;Zm00001eb345270;Zm00001eb346060;Zm00001eb351160;Zm00001eb353050;Zm00001eb354380;Zm00001eb354610;Zm00001eb354720;Zm00001eb354870;Zm00001eb355760;Zm00001eb356420;Zm00001eb357000;Zm00001eb357040;Zm00001eb358340;Zm00001eb359460;Zm00001eb360690;Zm00001eb366430;Zm00001eb366890;Zm00001eb367840;Zm00001eb370440;Zm00001eb372440;Zm00001eb374920;Zm00001eb375670;Zm00001eb378290;Zm00001eb378340;Zm00001eb385280;Zm00001eb385400;Zm00001eb385910;Zm00001eb386600;Zm00001eb387000;Zm00001eb388780;Zm00001eb388790;Zm00001eb389510;Zm00001eb391070;Zm00001eb392700;Zm00001eb392820;Zm00001eb393810;Zm00001eb393920;Zm00001eb394120;Zm00001eb396460;Zm00001eb396970;Zm00001eb397680;Zm00001eb397690;Zm00001eb397880;Zm00001eb400570;Zm00001eb401240;Zm00001eb402460;Zm00001eb402720;Zm00001eb410600;Zm00001eb413940;Zm00001eb415200;Zm00001eb416350;Zm00001eb417220;Zm00001eb417390;Zm00001eb419870;Zm00001eb421700;Zm00001eb423600;Zm00001eb425880;Zm00001eb426790;Zm00001eb430620;Zm00001eb430670;Zm00001eb431460;Zm00001eb432590
EC:6.3.3.1	phosphoribosylformylglycinamidine cyclo-ligase.	Zm00001eb003330;Zm00001eb115440;Zm00001eb284260;Zm00001eb350100
EC:6.1.1.17	glutamate--tRNA ligase.	Zm00001eb003350;Zm00001eb208250;Zm00001eb230310;Zm00001eb402830
EC:6.1.1.18	glutamine--tRNA ligase.	Zm00001eb003350;Zm00001eb121810;Zm00001eb337800;Zm00001eb386680;Zm00001eb402830
EC:3.2.1.2	beta-amylase.	Zm00001eb003440;Zm00001eb016870;Zm00001eb016880;Zm00001eb016920;Zm00001eb023950;Zm00001eb034820;Zm00001eb106420;Zm00001eb118940;Zm00001eb208910;Zm00001eb222250;Zm00001eb307700;Zm00001eb323450;Zm00001eb330060;Zm00001eb339380;Zm00001eb347690;Zm00001eb390820;Zm00001eb394710;Zm00001eb394740
EC:5.3.99.6	allene-oxide cyclase.	Zm00001eb003590;Zm00001eb020680;Zm00001eb067090;Zm00001eb393530;Zm00001eb433080
EC:2.4.1.17	glucuronosyltransferase.	Zm00001eb003670;Zm00001eb006350;Zm00001eb012530;Zm00001eb033150;Zm00001eb047520;Zm00001eb053580;Zm00001eb100910;Zm00001eb120610;Zm00001eb125810;Zm00001eb276760;Zm00001eb334920;Zm00001eb354090;Zm00001eb370070;Zm00001eb385590;Zm00001eb397620;Zm00001eb416550
EC:2.4.2.26	protein xylosyltransferase.	Zm00001eb003670;Zm00001eb125810;Zm00001eb334920;Zm00001eb381670;Zm00001eb397620;Zm00001eb416550
EC:6.2.1.45	E1 ubiquitin-activating enzyme.	Zm00001eb003700;Zm00001eb003880;Zm00001eb013620;Zm00001eb014740;Zm00001eb020460;Zm00001eb033000;Zm00001eb046980;Zm00001eb054950;Zm00001eb060380;Zm00001eb066940;Zm00001eb073110;Zm00001eb094220;Zm00001eb097550;Zm00001eb107540;Zm00001eb107940;Zm00001eb128530;Zm00001eb134110;Zm00001eb141210;Zm00001eb143350;Zm00001eb154580;Zm00001eb157120;Zm00001eb161530;Zm00001eb194870;Zm00001eb195000;Zm00001eb203340;Zm00001eb213140;Zm00001eb217340;Zm00001eb222420;Zm00001eb269840;Zm00001eb289700;Zm00001eb295710;Zm00001eb309210;Zm00001eb312830;Zm00001eb325380;Zm00001eb325810;Zm00001eb331520;Zm00001eb343590;Zm00001eb396060;Zm00001eb399570;Zm00001eb403000;Zm00001eb404860;Zm00001eb410510;Zm00001eb418870
EC:3.1.1.11	pectinesterase.	Zm00001eb003730;Zm00001eb014020;Zm00001eb019380;Zm00001eb028480;Zm00001eb028580;Zm00001eb029140;Zm00001eb040760;Zm00001eb048310;Zm00001eb063550;Zm00001eb068950;Zm00001eb074530;Zm00001eb076850;Zm00001eb077490;Zm00001eb080860;Zm00001eb081360;Zm00001eb082310;Zm00001eb098300;Zm00001eb099940;Zm00001eb101470;Zm00001eb112510;Zm00001eb127600;Zm00001eb130480;Zm00001eb130500;Zm00001eb136950;Zm00001eb140180;Zm00001eb145790;Zm00001eb153600;Zm00001eb155570;Zm00001eb163010;Zm00001eb165010;Zm00001eb177120;Zm00001eb204850;Zm00001eb209930;Zm00001eb229360;Zm00001eb236930;Zm00001eb239130;Zm00001eb239230;Zm00001eb239250;Zm00001eb239260;Zm00001eb239280;Zm00001eb239290;Zm00001eb248110;Zm00001eb248140;Zm00001eb256250;Zm00001eb284860;Zm00001eb293700;Zm00001eb304430;Zm00001eb307670;Zm00001eb313740;Zm00001eb327190;Zm00001eb330500;Zm00001eb331430;Zm00001eb333580;Zm00001eb333680;Zm00001eb340380;Zm00001eb346520;Zm00001eb347240;Zm00001eb353540;Zm00001eb359060;Zm00001eb361090;Zm00001eb371160;Zm00001eb374140;Zm00001eb384810;Zm00001eb392850;Zm00001eb402370;Zm00001eb413800;Zm00001eb424030;Zm00001eb426520;Zm00001eb431890
EC:1.14.13.122	chlorophyllide a oxygenase.	Zm00001eb003760;Zm00001eb061510;Zm00001eb140370;Zm00001eb257630;Zm00001eb362510
EC:1.14.15.17	pheophorbide a oxygenase.	Zm00001eb003760;Zm00001eb257630
EC:2.3.2.23	E2 ubiquitin-conjugating enzyme.	Zm00001eb003880;Zm00001eb028890;Zm00001eb033000;Zm00001eb046980;Zm00001eb051860;Zm00001eb060380;Zm00001eb097550;Zm00001eb107540;Zm00001eb117140;Zm00001eb119100;Zm00001eb119150;Zm00001eb125670;Zm00001eb128530;Zm00001eb132730;Zm00001eb134110;Zm00001eb148520;Zm00001eb149640;Zm00001eb157120;Zm00001eb157900;Zm00001eb161530;Zm00001eb171360;Zm00001eb208220;Zm00001eb210040;Zm00001eb213140;Zm00001eb217340;Zm00001eb222420;Zm00001eb241260;Zm00001eb248190;Zm00001eb248200;Zm00001eb266290;Zm00001eb269840;Zm00001eb272930;Zm00001eb274710;Zm00001eb278070;Zm00001eb278450;Zm00001eb289700;Zm00001eb295480;Zm00001eb295490;Zm00001eb295710;Zm00001eb300890;Zm00001eb309020;Zm00001eb315560;Zm00001eb325380;Zm00001eb329650;Zm00001eb334990;Zm00001eb339310;Zm00001eb343290;Zm00001eb343590;Zm00001eb351380;Zm00001eb352080;Zm00001eb355570;Zm00001eb359510;Zm00001eb360070;Zm00001eb363890;Zm00001eb368010;Zm00001eb368940;Zm00001eb374150;Zm00001eb389230;Zm00001eb396060;Zm00001eb399020;Zm00001eb399730;Zm00001eb401380;Zm00001eb403000
EC:1.14.11.67	[histone H3]-trimethyl-L-lysine(4) demethylase.	Zm00001eb003900;Zm00001eb091270;Zm00001eb144180;Zm00001eb200970;Zm00001eb229050;Zm00001eb243530;Zm00001eb251380;Zm00001eb284570;Zm00001eb293950;Zm00001eb392170;Zm00001eb403020;Zm00001eb403060;Zm00001eb408220;Zm00001eb409800
EC:3.1.1.23	acylglycerol lipase.	Zm00001eb004060;Zm00001eb019170;Zm00001eb038250;Zm00001eb038270;Zm00001eb038280;Zm00001eb038290;Zm00001eb044820;Zm00001eb047660;Zm00001eb071030;Zm00001eb100970;Zm00001eb107090;Zm00001eb115060;Zm00001eb115150;Zm00001eb115160;Zm00001eb131830;Zm00001eb131840;Zm00001eb140460;Zm00001eb141960;Zm00001eb144590;Zm00001eb146430;Zm00001eb147490;Zm00001eb158160;Zm00001eb158170;Zm00001eb166850;Zm00001eb186220;Zm00001eb200100;Zm00001eb211440;Zm00001eb221110;Zm00001eb253450;Zm00001eb253460;Zm00001eb289220;Zm00001eb320420;Zm00001eb367100;Zm00001eb380390;Zm00001eb400430
EC:2.3.1.86	fatty-acyl-CoA synthase system.	Zm00001eb004210;Zm00001eb365590
EC:2.6.1.52	phosphoserine transaminase.	Zm00001eb004390
EC:5.1.3.15	glucose-6-phosphate 1-epimerase.	Zm00001eb004410;Zm00001eb057170;Zm00001eb067700;Zm00001eb157870;Zm00001eb178250;Zm00001eb206840;Zm00001eb296350;Zm00001eb309980;Zm00001eb403240;Zm00001eb414550
EC:2.7.7.49	RNA-directed DNA polymerase.	Zm00001eb004560;Zm00001eb006520;Zm00001eb210180;Zm00001eb274760;Zm00001eb309380;Zm00001eb387540
EC:2.1.1.33	tRNA (guanine(46)-N(7))-methyltransferase.	Zm00001eb004570;Zm00001eb047240;Zm00001eb176870;Zm00001eb208790;Zm00001eb210200;Zm00001eb215000;Zm00001eb218520;Zm00001eb269290
EC:1.13.11.54	acireductone dioxygenase (Fe(2+)-requiring).	Zm00001eb004660;Zm00001eb047760;Zm00001eb047770;Zm00001eb302510
EC:1.14.13.168	indole-3-pyruvate monooxygenase.	Zm00001eb004710;Zm00001eb030320;Zm00001eb135440;Zm00001eb158550
EC:3.1.1.29	peptidyl-tRNA hydrolase.	Zm00001eb004790;Zm00001eb016720;Zm00001eb068130;Zm00001eb071580;Zm00001eb072780;Zm00001eb156010;Zm00001eb156020;Zm00001eb294200;Zm00001eb294780;Zm00001eb294790;Zm00001eb328490;Zm00001eb335300;Zm00001eb353460;Zm00001eb356420;Zm00001eb428100;Zm00001eb432350
EC:1.8.3.2	thiol oxidase.	Zm00001eb005000;Zm00001eb056320;Zm00001eb215480
EC:5.6.2.1	DNA topoisomerase.	Zm00001eb005010;Zm00001eb172650;Zm00001eb280820;Zm00001eb317420;Zm00001eb325700;Zm00001eb380580
EC:3.2.1.23	beta-galactosidase.	Zm00001eb005030;Zm00001eb011050;Zm00001eb040050;Zm00001eb046260;Zm00001eb054230;Zm00001eb054240;Zm00001eb054250;Zm00001eb054520;Zm00001eb079850;Zm00001eb100660;Zm00001eb103810;Zm00001eb115290;Zm00001eb121010;Zm00001eb139130;Zm00001eb140720;Zm00001eb146080;Zm00001eb146100;Zm00001eb146110;Zm00001eb152540;Zm00001eb160380;Zm00001eb166340;Zm00001eb197550;Zm00001eb202800;Zm00001eb205200;Zm00001eb265480;Zm00001eb287240;Zm00001eb294210;Zm00001eb294220;Zm00001eb331960;Zm00001eb348860;Zm00001eb385210;Zm00001eb388390;Zm00001eb394910;Zm00001eb403400
EC:4.1.1.36	phosphopantothenoylcysteine decarboxylase.	Zm00001eb005060;Zm00001eb120850;Zm00001eb373930
EC:3.4.19.12	ubiquitinyl hydrolase 1.	Zm00001eb005070;Zm00001eb006870;Zm00001eb008340;Zm00001eb011730;Zm00001eb011830;Zm00001eb015010;Zm00001eb015390;Zm00001eb026810;Zm00001eb033290;Zm00001eb034890;Zm00001eb037020;Zm00001eb038400;Zm00001eb038900;Zm00001eb061500;Zm00001eb066800;Zm00001eb068590;Zm00001eb081190;Zm00001eb082910;Zm00001eb082920;Zm00001eb083750;Zm00001eb084570;Zm00001eb090590;Zm00001eb101860;Zm00001eb102350;Zm00001eb110870;Zm00001eb115800;Zm00001eb117210;Zm00001eb119480;Zm00001eb128130;Zm00001eb131320;Zm00001eb132880;Zm00001eb134530;Zm00001eb137290;Zm00001eb144440;Zm00001eb147810;Zm00001eb151920;Zm00001eb159190;Zm00001eb162410;Zm00001eb171060;Zm00001eb175050;Zm00001eb175560;Zm00001eb175830;Zm00001eb180290;Zm00001eb186330;Zm00001eb187750;Zm00001eb197860;Zm00001eb200320;Zm00001eb204570;Zm00001eb206520;Zm00001eb207490;Zm00001eb210360;Zm00001eb212540;Zm00001eb225610;Zm00001eb227790;Zm00001eb233000;Zm00001eb238660;Zm00001eb242070;Zm00001eb244780;Zm00001eb249260;Zm00001eb251290;Zm00001eb259070;Zm00001eb259220;Zm00001eb263190;Zm00001eb272430;Zm00001eb272510;Zm00001eb274940;Zm00001eb292340;Zm00001eb292450;Zm00001eb294490;Zm00001eb296140;Zm00001eb300350;Zm00001eb300680;Zm00001eb310400;Zm00001eb315400;Zm00001eb320860;Zm00001eb329890;Zm00001eb333160;Zm00001eb336890;Zm00001eb340870;Zm00001eb341740;Zm00001eb352840;Zm00001eb356540;Zm00001eb357270;Zm00001eb359600;Zm00001eb367490;Zm00001eb374670;Zm00001eb389030;Zm00001eb389980;Zm00001eb390390;Zm00001eb395850;Zm00001eb403430;Zm00001eb406040;Zm00001eb408670;Zm00001eb410220;Zm00001eb421610;Zm00001eb421980;Zm00001eb422260;Zm00001eb422280;Zm00001eb422320;Zm00001eb422340;Zm00001eb423140;Zm00001eb423870;Zm00001eb427920;Zm00001eb433120
EC:3.1.26.5	ribonuclease P.	Zm00001eb005280;Zm00001eb056360;Zm00001eb081920;Zm00001eb082970;Zm00001eb103890;Zm00001eb140030;Zm00001eb160120;Zm00001eb200370;Zm00001eb215420;Zm00001eb237440;Zm00001eb290190;Zm00001eb295550;Zm00001eb309530;Zm00001eb345540;Zm00001eb357220;Zm00001eb399180;Zm00001eb410940
EC:5.1.3.1	ribulose-phosphate 3-epimerase.	Zm00001eb005330;Zm00001eb317710;Zm00001eb402390
EC:2.5.1.141	heme o synthase.	Zm00001eb005400;Zm00001eb377380;Zm00001eb402310
EC:6.3.4.4	adenylosuccinate synthase.	Zm00001eb005660;Zm00001eb054000
EC:3.5.1.3	omega-amidase.	Zm00001eb005710;Zm00001eb402000;Zm00001eb409400
EC:2.4.1.82	galactinol--sucrose galactosyltransferase.	Zm00001eb005800;Zm00001eb079430;Zm00001eb122980;Zm00001eb281720
EC:1.13.11.-	With incorporation of two atoms of oxygen.	Zm00001eb005920;Zm00001eb031940;Zm00001eb035010;Zm00001eb051890;Zm00001eb054040;Zm00001eb054050;Zm00001eb055170;Zm00001eb056540;Zm00001eb059580;Zm00001eb067710;Zm00001eb067720;Zm00001eb074640;Zm00001eb081610;Zm00001eb117480;Zm00001eb134020;Zm00001eb144930;Zm00001eb144960;Zm00001eb153000;Zm00001eb166090;Zm00001eb173020;Zm00001eb188280;Zm00001eb206040;Zm00001eb216870;Zm00001eb218680;Zm00001eb251990;Zm00001eb300240;Zm00001eb309770;Zm00001eb341520;Zm00001eb375330;Zm00001eb375850;Zm00001eb402840;Zm00001eb416690;Zm00001eb416700;Zm00001eb423430
EC:2.3.1.199	very-long-chain 3-oxoacyl-CoA synthase.	Zm00001eb006020;Zm00001eb008920;Zm00001eb034600;Zm00001eb036660;Zm00001eb054140;Zm00001eb096730;Zm00001eb134130;Zm00001eb167740;Zm00001eb296590;Zm00001eb400910
EC:4.2.1.75	uroporphyrinogen-III synthase.	Zm00001eb006450;Zm00001eb102080;Zm00001eb315240
EC:1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase.	Zm00001eb006760;Zm00001eb006770;Zm00001eb026700;Zm00001eb026710;Zm00001eb185610;Zm00001eb258770
EC:1.1.1.195	cinnamyl-alcohol dehydrogenase.	Zm00001eb006770;Zm00001eb026700;Zm00001eb026710;Zm00001eb070170;Zm00001eb071040;Zm00001eb088800;Zm00001eb185610;Zm00001eb234730;Zm00001eb266320;Zm00001eb312060;Zm00001eb312070;Zm00001eb312080;Zm00001eb321400;Zm00001eb355580;Zm00001eb374100;Zm00001eb413850;Zm00001eb436160
EC:1.1.1.122	D-threo-aldose 1-dehydrogenase.	Zm00001eb007040;Zm00001eb010040;Zm00001eb025990;Zm00001eb034670;Zm00001eb036540;Zm00001eb037000;Zm00001eb047740;Zm00001eb051500;Zm00001eb077890;Zm00001eb081570;Zm00001eb081580;Zm00001eb096060;Zm00001eb101150;Zm00001eb104930;Zm00001eb113180;Zm00001eb117640;Zm00001eb144310;Zm00001eb147990;Zm00001eb148000;Zm00001eb149250;Zm00001eb159730;Zm00001eb191380;Zm00001eb208540;Zm00001eb220220;Zm00001eb230550;Zm00001eb258940;Zm00001eb269560;Zm00001eb289560;Zm00001eb289570;Zm00001eb290320;Zm00001eb290330;Zm00001eb347660;Zm00001eb351950;Zm00001eb357690;Zm00001eb358310;Zm00001eb408730;Zm00001eb419890;Zm00001eb423450;Zm00001eb423470;Zm00001eb429390
EC:5.4.99.5	chorismate mutase.	Zm00001eb007070;Zm00001eb013110;Zm00001eb084260;Zm00001eb152250;Zm00001eb179760;Zm00001eb234080;Zm00001eb322550;Zm00001eb370320;Zm00001eb397170;Zm00001eb404610;Zm00001eb421790
EC:6.1.1.10	methionine--tRNA ligase.	Zm00001eb007130;Zm00001eb008700;Zm00001eb189910;Zm00001eb400100
EC:2.3.1.225	protein S-acyltransferase.	Zm00001eb007140;Zm00001eb012380;Zm00001eb027750;Zm00001eb036890;Zm00001eb039710;Zm00001eb066460;Zm00001eb072740;Zm00001eb072830;Zm00001eb086860;Zm00001eb096340;Zm00001eb102520;Zm00001eb104760;Zm00001eb108370;Zm00001eb113570;Zm00001eb113880;Zm00001eb129020;Zm00001eb142820;Zm00001eb146620;Zm00001eb148220;Zm00001eb163510;Zm00001eb175470;Zm00001eb187020;Zm00001eb197970;Zm00001eb198250;Zm00001eb198830;Zm00001eb250140;Zm00001eb253040;Zm00001eb259030;Zm00001eb275220;Zm00001eb289180;Zm00001eb289590;Zm00001eb305590;Zm00001eb306850;Zm00001eb317860;Zm00001eb326590;Zm00001eb349590;Zm00001eb363950;Zm00001eb386990;Zm00001eb394310;Zm00001eb397660;Zm00001eb420150;Zm00001eb433550
EC:2.3.1.234	N(6)-L-threonylcarbamoyladenine synthase.	Zm00001eb007550;Zm00001eb016890;Zm00001eb059340;Zm00001eb121330;Zm00001eb129920;Zm00001eb283430;Zm00001eb324020;Zm00001eb336440;Zm00001eb376450;Zm00001eb398700
EC:7.2.2.10	P-type Ca(2+) transporter.	Zm00001eb007650;Zm00001eb012860;Zm00001eb013480;Zm00001eb030420;Zm00001eb034200;Zm00001eb035840;Zm00001eb051470;Zm00001eb056130;Zm00001eb071550;Zm00001eb141690;Zm00001eb192580;Zm00001eb196380;Zm00001eb199600;Zm00001eb222960;Zm00001eb233610;Zm00001eb243230;Zm00001eb257600;Zm00001eb291630;Zm00001eb317200;Zm00001eb355420;Zm00001eb363270;Zm00001eb396960;Zm00001eb397320;Zm00001eb405190;Zm00001eb430440
EC:2.7.1.25	adenylyl-sulfate kinase.	Zm00001eb007740;Zm00001eb056910;Zm00001eb089390;Zm00001eb107420;Zm00001eb166390;Zm00001eb215080;Zm00001eb325100;Zm00001eb363680;Zm00001eb400760;Zm00001eb400780
EC:5.5.1.4	inositol-3-phosphate synthase.	Zm00001eb008360;Zm00001eb027730;Zm00001eb223960;Zm00001eb283250;Zm00001eb378070;Zm00001eb401220;Zm00001eb408420
EC:2.4.1.43	polygalacturonate 4-alpha-galacturonosyltransferase.	Zm00001eb008450;Zm00001eb015760;Zm00001eb020040;Zm00001eb029710;Zm00001eb053500;Zm00001eb069220;Zm00001eb087260;Zm00001eb101530;Zm00001eb103470;Zm00001eb111640;Zm00001eb114770;Zm00001eb136190;Zm00001eb144690;Zm00001eb154360;Zm00001eb170740;Zm00001eb194520;Zm00001eb217140;Zm00001eb228580;Zm00001eb239160;Zm00001eb241400;Zm00001eb277430;Zm00001eb319550;Zm00001eb330810;Zm00001eb345840;Zm00001eb372390;Zm00001eb393040;Zm00001eb395280;Zm00001eb400380;Zm00001eb405650;Zm00001eb431710
